Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.885002,	712.760010,	59.849998,	64.254997,	0.000000,	772.609985,	0.000000,	0.000000
102,	74.845001,	615.260010,	54.990002,	178.014999,	0.000000,	670.250000,	0.010000,	0.000000
103,	65.760002,	532.085022,	48.619999,	276.149994,	0.000000,	580.705017,	0.015000,	0.000000
104,	52.945000,	458.994995,	43.465000,	358.464996,	0.000000,	502.459991,	0.000000,	0.000000
105,	43.490002,	395.135010,	36.005001,	424.859985,	0.000000,	431.140015,	0.010000,	0.000000
106,	35.785000,	339.644989,	30.915001,	474.079987,	0.000000,	370.559998,	0.005000,	0.000000
107,	29.610001,	292.429993,	26.320000,	510.364990,	0.000000,	318.750000,	0.005000,	0.000000
108,	25.170000,	250.975006,	21.975000,	537.239990,	0.000000,	272.950012,	0.005000,	0.000000
109,	21.455000,	214.970001,	18.045000,	554.575012,	0.000000,	233.014999,	0.000000,	0.000000
110,	17.370001,	184.630005,	16.379999,	563.719971,	0.000000,	201.010010,	0.000000,	0.000000
111,	14.645000,	157.985001,	13.270000,	568.744995,	0.000000,	171.255005,	0.000000,	0.000000
112,	12.475000,	134.550003,	11.590000,	568.195007,	0.000000,	146.139999,	0.000000,	0.000000
113,	10.770000,	115.169998,	12.560000,	528.760010,	0.725000,	128.455002,	30.690001,	0.000000
114,	9.340000,	98.894997,	19.389999,	468.010010,	2.065000,	120.349998,	72.705002,	0.000000
115,	8.210000,	85.745003,	22.995001,	427.304993,	3.265000,	112.005005,	94.904999,	0.000000
116,	7.285000,	74.805000,	24.405001,	401.649994,	4.065000,	103.275002,	103.199997,	0.000000
117,	6.675000,	65.519997,	24.035000,	385.684998,	4.235000,	93.789993,	103.245003,	0.000000
118,	6.205000,	57.430000,	22.879999,	377.274994,	4.490000,	84.799995,	95.680000,	0.000000
119,	5.940000,	50.115002,	20.495001,	372.415009,	4.595000,	75.205002,	86.230003,	0.000000
120,	5.305000,	44.244999,	18.420000,	367.029999,	4.375000,	67.040001,	76.980003,	0.000000
121,	4.655000,	39.040001,	16.094999,	361.554993,	4.160000,	59.295002,	68.014999,	0.000000
122,	3.950000,	34.255001,	14.380000,	355.684998,	3.890000,	52.525002,	58.730000,	0.000000
123,	3.430000,	30.184999,	12.540000,	348.684998,	3.575000,	46.299999,	51.355000,	0.000000
124,	2.960000,	26.305000,	10.700000,	341.799988,	3.370000,	40.375000,	44.275002,	0.000000
125,	2.740000,	22.805000,	8.950000,	333.260010,	3.110000,	34.865002,	38.674999,	0.000000
126,	2.420000,	20.075001,	9.100000,	317.220001,	3.105000,	32.280003,	37.814999,	0.000000
127,	2.145000,	17.860001,	8.670000,	296.225006,	3.140000,	29.670000,	42.195000,	0.000000
128,	1.890000,	15.875000,	9.790000,	273.170013,	3.235000,	28.900002,	47.634998,	0.000000
129,	1.810000,	14.360000,	10.160000,	253.529999,	3.310000,	27.830000,	51.105000,	0.000000
130,	1.785000,	13.050000,	10.265000,	235.690002,	3.170000,	26.485001,	53.060001,	0.000000
131,	1.915000,	12.200000,	10.515000,	220.934998,	3.165000,	25.880001,	52.369999,	0.000000
132,	1.700000,	11.445000,	10.365000,	208.860001,	3.080000,	24.889999,	50.395000,	0.000000
133,	1.660000,	10.620000,	9.520000,	199.199997,	2.895000,	23.035000,	47.535000,	0.000000
134,	1.670000,	9.780000,	9.050000,	191.434998,	2.770000,	21.600000,	42.985001,	0.000000
135,	1.470000,	8.850000,	8.060000,	184.464996,	2.655000,	19.565001,	38.904999,	0.000000
136,	1.365000,	8.075000,	7.210000,	177.425003,	2.445000,	17.730000,	34.680000,	0.000000
137,	1.280000,	7.380000,	6.200000,	171.085007,	2.250000,	15.830000,	30.915001,	0.000000
138,	1.330000,	6.860000,	5.640000,	164.679993,	2.075000,	14.575000,	27.180000,	0.000000
139,	1.110000,	6.295000,	5.215000,	156.404999,	1.915000,	13.425000,	24.820000,	0.000000
140,	0.955000,	5.900000,	4.780000,	148.145004,	1.805000,	12.485001,	23.625000,	0.000000
141,	0.800000,	5.570000,	4.605000,	139.035004,	1.680000,	11.855000,	23.650000,	0.000000
142,	0.770000,	5.130000,	4.665000,	129.235001,	1.540000,	11.335000,	23.684999,	0.000000
143,	0.785000,	4.790000,	4.375000,	120.629997,	1.490000,	10.655000,	23.740000,	0.000000
144,	0.795000,	4.475000,	4.545000,	112.010002,	1.340000,	10.360001,	23.504999,	0.000000
145,	0.730000,	4.450000,	4.500000,	104.864998,	1.275000,	10.224999,	22.105000,	0.000000
146,	0.690000,	4.225000,	3.975000,	98.095001,	1.130000,	9.330000,	21.430000,	0.000000
147,	0.570000,	3.975000,	3.765000,	91.525002,	1.110000,	8.849999,	20.934999,	0.000000
148,	0.530000,	3.780000,	3.675000,	85.584999,	1.050000,	8.505000,	19.405001,	0.000000
149,	0.565000,	3.555000,	3.355000,	81.209999,	0.975000,	7.885000,	17.625000,	0.000000
150,	0.575000,	3.360000,	3.245000,	76.889999,	0.840000,	7.445000,	15.885000,	0.000000
151,	0.565000,	3.140000,	2.640000,	72.945000,	0.775000,	6.555000,	14.145000,	0.000000
152,	0.525000,	2.920000,	2.400000,	68.974998,	0.735000,	6.055000,	12.630000,	0.000000
153,	0.440000,	2.695000,	2.265000,	64.889999,	0.705000,	5.665000,	11.460000,	0.000000
154,	0.375000,	2.580000,	2.095000,	61.005001,	0.695000,	5.370000,	10.565000,	0.000000
155,	0.365000,	2.380000,	2.095000,	56.599998,	0.625000,	5.100000,	10.115000,	0.000000
156,	0.335000,	2.290000,	2.065000,	53.055000,	0.565000,	4.920000,	9.490000,	0.000000
157,	0.365000,	2.115000,	1.690000,	48.950001,	0.530000,	4.335000,	9.465000,	0.000000
158,	0.350000,	2.045000,	1.855000,	45.264999,	0.550000,	4.450000,	8.990000,	0.000000
159,	0.355000,	2.040000,	1.505000,	42.294998,	0.445000,	3.990000,	8.565000,	0.000000
160,	0.400000,	1.950000,	1.620000,	38.814999,	0.430000,	4.000000,	8.170000,	0.000000
161,	0.335000,	1.890000,	1.425000,	36.330002,	0.420000,	3.735000,	7.550000,	0.000000
162,	0.265000,	1.830000,	1.250000,	33.845001,	0.335000,	3.415000,	7.015000,	0.000000
163,	0.295000,	1.720000,	1.295000,	31.225000,	0.300000,	3.315000,	6.375000,	0.000000
164,	0.235000,	1.635000,	1.115000,	29.295000,	0.260000,	3.010000,	5.715000,	0.000000
165,	0.260000,	1.615000,	1.005000,	27.365000,	0.280000,	2.900000,	5.110000,	0.000000
166,	0.205000,	1.515000,	0.975000,	25.660000,	0.235000,	2.725000,	4.580000,	0.000000
167,	0.190000,	1.445000,	0.805000,	23.980000,	0.220000,	2.470000,	4.275000,	0.000000
168,	0.190000,	1.330000,	0.850000,	22.145000,	0.240000,	2.420000,	4.135000,	0.000000
169,	0.150000,	1.270000,	0.825000,	20.725000,	0.215000,	2.310000,	3.675000,	0.000000
170,	0.155000,	1.225000,	0.585000,	19.420000,	0.170000,	1.980000,	3.560000,	0.000000
171,	0.140000,	1.205000,	0.705000,	17.934999,	0.160000,	2.070000,	3.395000,	0.000000
172,	0.140000,	1.145000,	0.610000,	16.639999,	0.130000,	1.885000,	3.055000,	0.000000
173,	0.100000,	1.155000,	0.600000,	15.190000,	0.155000,	1.910000,	3.000000,	0.000000
174,	0.125000,	1.140000,	0.495000,	14.190000,	0.140000,	1.775000,	2.685000,	0.000000
175,	0.130000,	1.120000,	0.470000,	13.100000,	0.125000,	1.715000,	2.495000,	0.000000
176,	0.135000,	1.095000,	0.500000,	12.105000,	0.135000,	1.730000,	2.295000,	0.000000
177,	0.125000,	1.100000,	0.485000,	11.195000,	0.120000,	1.705000,	2.175000,	0.000000
178,	0.105000,	1.105000,	0.455000,	10.465000,	0.100000,	1.660000,	2.060000,	0.000000
179,	0.085000,	1.100000,	0.390000,	9.800000,	0.095000,	1.585000,	1.950000,	0.000000
180,	0.100000,	1.080000,	0.445000,	9.155000,	0.100000,	1.625000,	1.815000,	0.000000
181,	0.120000,	1.085000,	0.270000,	8.610000,	0.080000,	1.435000,	1.730000,	0.000000
182,	0.100000,	1.100000,	0.280000,	8.080000,	0.070000,	1.450000,	1.625000,	0.000000
183,	0.110000,	1.080000,	0.295000,	7.810000,	0.065000,	1.440000,	1.410000,	0.000000
184,	0.095000,	1.050000,	0.325000,	7.460000,	0.080000,	1.455000,	1.280000,	0.000000
185,	0.090000,	1.035000,	0.250000,	6.975000,	0.060000,	1.345000,	1.220000,	0.000000
186,	0.085000,	1.040000,	0.235000,	6.435000,	0.055000,	1.330000,	1.240000,	0.000000
187,	0.085000,	1.050000,	0.290000,	6.055000,	0.055000,	1.395000,	1.060000,	0.000000
188,	0.090000,	1.040000,	0.265000,	5.835000,	0.075000,	1.380000,	1.015000,	0.000000
189,	0.085000,	1.005000,	0.240000,	5.480000,	0.070000,	1.315000,	0.985000,	0.000000
190,	0.070000,	0.995000,	0.250000,	5.205000,	0.060000,	1.305000,	0.890000,	0.000000
191,	0.070000,	0.980000,	0.200000,	4.965000,	0.055000,	1.235000,	0.835000,	0.000000
192,	0.080000,	0.955000,	0.200000,	4.690000,	0.070000,	1.225000,	0.770000,	0.000000
193,	0.110000,	0.965000,	0.155000,	4.540000,	0.060000,	1.180000,	0.710000,	0.000000
194,	0.070000,	0.955000,	0.205000,	4.270000,	0.055000,	1.215000,	0.675000,	0.000000
195,	0.085000,	0.940000,	0.195000,	4.055000,	0.055000,	1.190000,	0.625000,	0.000000
196,	0.050000,	0.950000,	0.180000,	3.885000,	0.070000,	1.200000,	0.605000,	0.000000
197,	0.045000,	0.945000,	0.140000,	3.740000,	0.070000,	1.155000,	0.595000,	0.000000
198,	0.050000,	0.930000,	0.185000,	3.655000,	0.065000,	1.180000,	0.560000,	0.000000
199,	0.070000,	0.935000,	0.145000,	3.500000,	0.055000,	1.135000,	0.505000,	0.000000
200,	0.060000,	0.920000,	0.155000,	3.370000,	0.050000,	1.125000,	0.525000,	0.000000
201,	0.085000,	0.935000,	0.130000,	3.185000,	0.050000,	1.115000,	0.545000,	0.000000
202,	0.075000,	0.960000,	0.185000,	3.180000,	0.040000,	1.185000,	0.405000,	0.000000
203,	0.070000,	0.960000,	0.115000,	3.120000,	0.045000,	1.120000,	0.440000,	0.000000
204,	0.070000,	0.965000,	0.185000,	2.990000,	0.035000,	1.185000,	0.460000,	0.000000
205,	0.070000,	0.970000,	0.190000,	2.925000,	0.045000,	1.205000,	0.485000,	0.000000
206,	0.100000,	0.955000,	0.140000,	2.955000,	0.035000,	1.130000,	0.380000,	0.000000
207,	0.075000,	0.950000,	0.140000,	2.900000,	0.030000,	1.120000,	0.355000,	0.000000
208,	0.080000,	0.930000,	0.160000,	2.740000,	0.025000,	1.115000,	0.435000,	0.000000
209,	0.075000,	0.915000,	0.155000,	2.740000,	0.030000,	1.100000,	0.415000,	0.000000
210,	0.070000,	0.905000,	0.125000,	2.655000,	0.030000,	1.060000,	0.420000,	0.000000
211,	0.055000,	0.900000,	0.120000,	2.570000,	0.030000,	1.050000,	0.450000,	0.000000
212,	0.085000,	0.910000,	0.130000,	2.590000,	0.020000,	1.060000,	0.420000,	0.000000
213,	0.085000,	0.915000,	0.090000,	2.540000,	0.025000,	1.030000,	0.405000,	0.000000
214,	0.050000,	0.925000,	0.150000,	2.490000,	0.015000,	1.090000,	0.375000,	0.000000
215,	0.045000,	0.910000,	0.115000,	2.470000,	0.010000,	1.035000,	0.345000,	0.000000
216,	0.050000,	0.920000,	0.080000,	2.505000,	0.005000,	1.005000,	0.350000,	0.000000
217,	0.070000,	0.915000,	0.170000,	2.365000,	0.005000,	1.090000,	0.305000,	0.000000
218,	0.060000,	0.920000,	0.140000,	2.350000,	0.005000,	1.065000,	0.375000,	0.000000
219,	0.060000,	0.895000,	0.125000,	2.285000,	0.015000,	1.035000,	0.365000,	0.000000
220,	0.070000,	0.915000,	0.090000,	2.240000,	0.030000,	1.035000,	0.325000,	0.000000
221,	0.060000,	0.910000,	0.085000,	2.225000,	0.020000,	1.015000,	0.290000,	0.000000
222,	0.080000,	0.910000,	0.115000,	2.180000,	0.030000,	1.055000,	0.260000,	0.000000
223,	0.055000,	0.895000,	0.085000,	2.210000,	0.030000,	1.010000,	0.285000,	0.000000
224,	0.075000,	0.910000,	0.095000,	2.135000,	0.035000,	1.040000,	0.270000,	0.000000
225,	0.100000,	0.895000,	0.080000,	2.080000,	0.025000,	1.000000,	0.310000,	0.000000
226,	0.090000,	0.900000,	0.095000,	2.075000,	0.025000,	1.020000,	0.290000,	0.000000
227,	0.040000,	0.905000,	0.140000,	1.995000,	0.025000,	1.070000,	0.295000,	0.000000
228,	0.025000,	0.915000,	0.130000,	1.980000,	0.030000,	1.075000,	0.295000,	0.000000
229,	0.030000,	0.925000,	0.105000,	2.005000,	0.035000,	1.065000,	0.285000,	0.000000
230,	0.045000,	0.935000,	0.100000,	1.940000,	0.035000,	1.070000,	0.315000,	0.000000
231,	0.060000,	0.925000,	0.110000,	1.910000,	0.030000,	1.065000,	0.280000,	0.000000
232,	0.055000,	0.945000,	0.110000,	1.900000,	0.025000,	1.080000,	0.260000,	0.000000
233,	0.060000,	0.935000,	0.080000,	1.890000,	0.025000,	1.040000,	0.300000,	0.000000
234,	0.065000,	0.920000,	0.075000,	1.905000,	0.020000,	1.015000,	0.270000,	0.000000
235,	0.080000,	0.920000,	0.105000,	1.870000,	0.030000,	1.055000,	0.265000,	0.000000
236,	0.060000,	0.915000,	0.125000,	1.880000,	0.030000,	1.070000,	0.205000,	0.000000
237,	0.060000,	0.915000,	0.085000,	1.900000,	0.030000,	1.030000,	0.190000,	0.000000
238,	0.055000,	0.915000,	0.065000,	1.860000,	0.025000,	1.005000,	0.240000,	0.000000
239,	0.065000,	0.910000,	0.125000,	1.800000,	0.025000,	1.060000,	0.275000,	0.000000
240,	0.065000,	0.910000,	0.130000,	1.835000,	0.025000,	1.065000,	0.255000,	0.000000
241,	0.065000,	0.900000,	0.130000,	1.830000,	0.025000,	1.055000,	0.295000,	0.000000
242,	0.080000,	0.895000,	0.120000,	1.870000,	0.025000,	1.040000,	0.230000,	0.000000
243,	0.070000,	0.895000,	0.140000,	1.900000,	0.015000,	1.050000,	0.220000,	0.000000
244,	0.065000,	0.910000,	0.080000,	1.955000,	0.020000,	1.010000,	0.205000,	0.000000
245,	0.045000,	0.915000,	0.100000,	1.950000,	0.020000,	1.035000,	0.270000,	0.000000
246,	0.060000,	0.900000,	0.080000,	1.960000,	0.015000,	0.995000,	0.240000,	0.000000
247,	0.090000,	0.890000,	0.110000,	1.970000,	0.015000,	1.015000,	0.235000,	0.000000
248,	0.085000,	0.900000,	0.135000,	1.985000,	0.015000,	1.050000,	0.215000,	0.000000
249,	0.070000,	0.895000,	0.115000,	1.965000,	0.020000,	1.030000,	0.230000,	0.000000
250,	0.065000,	0.900000,	0.075000,	1.950000,	0.015000,	0.990000,	0.235000,	0.000000
251,	0.105000,	0.895000,	0.135000,	1.950000,	0.015000,	1.045000,	0.160000,	0.000000
252,	0.120000,	0.910000,	0.095000,	1.990000,	0.015000,	1.020000,	0.195000,	0.000000
253,	0.100000,	0.900000,	0.125000,	1.930000,	0.020000,	1.045000,	0.240000,	0.000000
254,	0.070000,	0.920000,	0.120000,	1.890000,	0.020000,	1.060000,	0.305000,	0.000000
255,	0.050000,	0.925000,	0.105000,	1.855000,	0.015000,	1.045000,	0.320000,	0.000000
256,	0.045000,	0.930000,	0.115000,	1.875000,	0.005000,	1.050000,	0.300000,	0.000000
257,	0.050000,	0.940000,	0.100000,	1.915000,	0.010000,	1.050000,	0.285000,	0.000000
258,	0.045000,	0.930000,	0.100000,	1.925000,	0.010000,	1.040000,	0.245000,	0.000000
259,	0.055000,	0.915000,	0.135000,	1.940000,	0.005000,	1.055000,	0.220000,	0.000000
260,	0.080000,	0.915000,	0.080000,	1.985000,	0.005000,	1.000000,	0.245000,	0.000000
261,	0.070000,	0.920000,	0.110000,	1.960000,	0.005000,	1.035000,	0.250000,	0.000000
262,	0.065000,	0.900000,	0.085000,	1.985000,	0.010000,	0.995000,	0.235000,	0.000000
263,	0.060000,	0.905000,	0.145000,	1.965000,	0.020000,	1.070000,	0.205000,	0.000000
264,	0.065000,	0.920000,	0.125000,	1.980000,	0.025000,	1.070000,	0.235000,	0.000000
265,	0.050000,	0.920000,	0.090000,	2.030000,	0.025000,	1.035000,	0.195000,	0.000000
266,	0.050000,	0.925000,	0.080000,	2.005000,	0.020000,	1.025000,	0.250000,	0.000000
267,	0.035000,	0.925000,	0.120000,	1.985000,	0.025000,	1.070000,	0.235000,	0.000000
268,	0.050000,	0.930000,	0.080000,	1.995000,	0.025000,	1.035000,	0.265000,	0.000000
269,	0.075000,	0.945000,	0.095000,	1.925000,	0.025000,	1.065000,	0.310000,	0.000000
270,	0.090000,	0.925000,	0.140000,	1.950000,	0.020000,	1.085000,	0.300000,	0.000000
271,	0.045000,	0.935000,	0.100000,	2.015000,	0.020000,	1.055000,	0.290000,	0.000000
272,	0.045000,	0.925000,	0.135000,	2.025000,	0.020000,	1.080000,	0.275000,	0.000000
273,	0.075000,	0.925000,	0.120000,	2.100000,	0.020000,	1.065000,	0.235000,	0.000000
274,	0.085000,	0.930000,	0.110000,	2.120000,	0.020000,	1.060000,	0.230000,	0.000000
275,	0.095000,	0.920000,	0.095000,	2.100000,	0.020000,	1.035000,	0.240000,	0.000000
