Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.614998,	102.889999,	25.690001,	4.175000,	0.000000,	0.000000,	0.000000
102,	112.425003,	104.985001,	26.165001,	11.225000,	0.000000,	0.000000,	0.000000
103,	113.945000,	107.129997,	26.754999,	18.379999,	0.000000,	0.000000,	0.000000
104,	112.275002,	107.309998,	27.200001,	21.514999,	0.000000,	0.000000,	0.000000
105,	111.724998,	107.790001,	27.170000,	22.120001,	0.000000,	0.000000,	0.000000
106,	112.400002,	108.459999,	27.135000,	21.725000,	0.000000,	0.000000,	0.000000
107,	111.355003,	107.370003,	26.790001,	21.895000,	0.000000,	0.000000,	0.000000
108,	111.875000,	107.900002,	26.754999,	21.625000,	0.000000,	0.000000,	0.000000
109,	114.029999,	108.620003,	26.820000,	21.860001,	0.000000,	0.000000,	0.000000
110,	112.709999,	107.815002,	26.775000,	21.629999,	0.000000,	0.000000,	0.000000
111,	112.139999,	108.730003,	26.635000,	21.525000,	0.000000,	0.000000,	0.000000
112,	112.955002,	109.485001,	28.195000,	21.730000,	0.000000,	0.000000,	0.000000
113,	113.209999,	110.035004,	27.959999,	22.250000,	0.120000,	2.440000,	0.000000
114,	115.315002,	109.980003,	28.594999,	22.485001,	0.275000,	6.325000,	0.000000
115,	116.095001,	111.709999,	29.820000,	22.924999,	0.490000,	10.175000,	0.000000
116,	118.385002,	112.815002,	30.309999,	23.680000,	0.600000,	12.035000,	0.000000
117,	121.820000,	115.349998,	31.200001,	24.040001,	0.645000,	12.410000,	0.000000
118,	124.065002,	116.154999,	31.770000,	25.010000,	0.550000,	12.355000,	0.000000
119,	126.199997,	119.209999,	32.174999,	25.240000,	0.650000,	12.430000,	0.000000
120,	129.604996,	122.919998,	34.070000,	25.415001,	0.555000,	12.145000,	0.000000
121,	131.035004,	123.544998,	34.305000,	26.455000,	0.585000,	12.155000,	0.000000
122,	133.220001,	125.699997,	34.185001,	27.635000,	0.590000,	12.220000,	0.000000
123,	136.360001,	127.815002,	35.095001,	27.790001,	0.620000,	12.095000,	0.000000
124,	139.889999,	132.929993,	36.154999,	27.545000,	0.580000,	12.285000,	0.000000
125,	141.505005,	134.554993,	36.415001,	28.450001,	0.710000,	12.510000,	0.000000
126,	143.750000,	137.294998,	37.240002,	28.700001,	0.525000,	12.445000,	0.000000
127,	145.755005,	137.975006,	36.980000,	30.100000,	0.690000,	12.915000,	0.000000
128,	149.684998,	140.339996,	38.264999,	29.370001,	0.725000,	13.105000,	0.000000
129,	152.440002,	143.220001,	38.430000,	30.754999,	0.640000,	13.435000,	0.000000
130,	154.619995,	146.449997,	39.840000,	30.465000,	0.725000,	13.750000,	0.000000
131,	155.425003,	147.294998,	40.700001,	31.190001,	0.745000,	13.895000,	0.000000
132,	160.744995,	152.345001,	40.834999,	32.634998,	0.740000,	13.880000,	0.000000
133,	163.179993,	154.684998,	42.400002,	32.974998,	0.640000,	14.905000,	0.000000
134,	165.860001,	157.490005,	43.044998,	33.860001,	0.790000,	15.175000,	0.000000
135,	169.095001,	159.104996,	43.255001,	34.419998,	0.735000,	15.675000,	0.000000
136,	173.705002,	164.130005,	44.730000,	34.025002,	0.790000,	15.405000,	0.000000
137,	175.970001,	165.705002,	45.299999,	35.419998,	0.845000,	15.940000,	0.000000
138,	178.074997,	170.044998,	46.235001,	35.724998,	0.765000,	16.250000,	0.000000
139,	183.330002,	173.445007,	47.395000,	36.945000,	0.675000,	16.879999,	0.000000
140,	185.794998,	175.645004,	47.424999,	36.884998,	0.755000,	16.299999,	0.000000
141,	189.860001,	178.024994,	48.250000,	38.224998,	0.865000,	16.965000,	0.000000
142,	193.850006,	182.535004,	50.485001,	38.480000,	0.730000,	16.764999,	0.000000
143,	197.350006,	187.860001,	50.695000,	39.525002,	0.845000,	17.180000,	0.000000
144,	203.095001,	190.794998,	51.480000,	40.404999,	0.820000,	18.195000,	0.000000
145,	204.350006,	194.179993,	53.910000,	40.900002,	0.890000,	18.400000,	0.000000
146,	207.654999,	197.304993,	53.770000,	42.490002,	1.025000,	19.049999,	0.000000
147,	213.039993,	200.360001,	54.689999,	42.320000,	0.845000,	18.930000,	0.000000
148,	215.839996,	203.669998,	55.070000,	42.865002,	0.860000,	18.844999,	0.000000
149,	220.460007,	207.585007,	57.490002,	44.590000,	0.880000,	19.575001,	0.000000
150,	223.539993,	212.339996,	58.095001,	45.299999,	1.005000,	19.730000,	0.000000
151,	229.095001,	216.235001,	58.689999,	45.790001,	0.995000,	20.389999,	0.000000
152,	230.880005,	218.679993,	60.029999,	46.910000,	1.010000,	20.200001,	0.000000
153,	235.380005,	223.210007,	61.014999,	47.610001,	1.035000,	21.040001,	0.000000
154,	239.335007,	227.779999,	62.025002,	48.509998,	1.015000,	21.680000,	0.000000
155,	245.529999,	233.675003,	64.440002,	49.750000,	1.315000,	21.719999,	0.000000
156,	248.904999,	234.830002,	63.340000,	51.020000,	1.095000,	22.385000,	0.000000
157,	251.750000,	238.119995,	64.910004,	51.404999,	1.060000,	22.860001,	0.000000
158,	257.019989,	244.509995,	66.669998,	52.724998,	1.160000,	23.780001,	0.000000
159,	263.674988,	249.750000,	68.095001,	52.154999,	1.215000,	23.695000,	0.000000
160,	269.295013,	253.759995,	68.925003,	53.955002,	1.125000,	23.905001,	0.000000
161,	272.380005,	256.924988,	69.900002,	54.740002,	1.350000,	24.950001,	0.000000
162,	279.109985,	264.529999,	72.070000,	56.654999,	1.185000,	25.635000,	0.000000
163,	284.359985,	268.989990,	74.050003,	56.355000,	1.215000,	25.315001,	0.000000
164,	289.260010,	273.890015,	75.019997,	57.915001,	1.290000,	26.180000,	0.000000
165,	294.364990,	277.459991,	76.044998,	59.615002,	1.360000,	26.480000,	0.000000
166,	300.234985,	282.674988,	77.114998,	61.020000,	1.330000,	26.980000,	0.000000
167,	304.714996,	286.410004,	77.879997,	61.465000,	1.375000,	28.110001,	0.000000
168,	309.440002,	293.970001,	79.275002,	62.584999,	1.325000,	28.450001,	0.000000
169,	313.230011,	295.239990,	80.485001,	63.884998,	1.235000,	28.665001,	0.000000
170,	320.864990,	304.690002,	83.855003,	64.370003,	1.515000,	29.055000,	0.000000
171,	325.260010,	307.679993,	84.529999,	65.254997,	1.570000,	28.330000,	0.000000
172,	334.209991,	315.350006,	85.504997,	67.519997,	1.565000,	29.900000,	0.000000
173,	336.540009,	319.910004,	87.480003,	68.070000,	1.460000,	30.290001,	0.000000
174,	346.040009,	326.709991,	89.294998,	69.610001,	1.500000,	31.309999,	0.000000
175,	350.734985,	329.554993,	89.410004,	70.824997,	1.550000,	31.160000,	0.000000
176,	356.834991,	337.200012,	93.254997,	71.800003,	1.480000,	32.220001,	0.000000
177,	361.054993,	342.714996,	93.724998,	73.099998,	1.620000,	32.735001,	0.000000
178,	368.230011,	348.579987,	94.389999,	74.769997,	1.670000,	33.494999,	0.000000
179,	373.869995,	354.165009,	97.080002,	75.955002,	1.600000,	33.775002,	0.000000
180,	382.765015,	363.325012,	99.320000,	76.379997,	1.680000,	34.680000,	0.000000
181,	385.500000,	364.975006,	98.044998,	78.315002,	1.685000,	34.895000,	0.000000
182,	395.184998,	373.899994,	102.110001,	79.964996,	1.830000,	35.259998,	0.000000
183,	402.730011,	379.529999,	102.875000,	80.529999,	1.760000,	35.650002,	0.000000
184,	404.839996,	383.799988,	104.644997,	81.625000,	2.060000,	37.375000,	0.000000
185,	413.149994,	393.640015,	108.199997,	82.695000,	1.885000,	37.865002,	0.000000
186,	423.795013,	398.424988,	108.095001,	85.334999,	1.850000,	39.180000,	0.000000
187,	429.174988,	406.970001,	109.730003,	86.114998,	1.970000,	39.264999,	0.000000
188,	435.975006,	412.005005,	112.614998,	87.599998,	1.835000,	40.165001,	0.000000
189,	444.494995,	419.230011,	114.285004,	89.400002,	1.985000,	40.375000,	0.000000
190,	451.165009,	425.049988,	115.885002,	91.010002,	1.955000,	41.345001,	0.000000
191,	460.070007,	436.635010,	119.705002,	92.025002,	2.045000,	41.840000,	0.000000
192,	469.054993,	442.489990,	119.419998,	94.639999,	2.220000,	41.840000,	0.000000
193,	475.799988,	450.000000,	122.934998,	96.239998,	2.085000,	43.395000,	0.000000
194,	480.265015,	455.214996,	124.809998,	98.080002,	2.245000,	45.029999,	0.000000
195,	489.954987,	462.510010,	127.860001,	98.110001,	2.215000,	44.805000,	0.000000
196,	499.595001,	470.910004,	127.629997,	100.330002,	2.145000,	45.220001,	0.000000
197,	508.234985,	481.045013,	131.184998,	103.110001,	2.190000,	45.965000,	0.000000
198,	514.309998,	487.040009,	133.634995,	105.820000,	2.550000,	47.095001,	0.000000
199,	523.875000,	496.070007,	135.289993,	105.834999,	2.230000,	47.865002,	0.000000
200,	531.604980,	501.945007,	136.410004,	107.400002,	2.475000,	49.150002,	0.000000
201,	540.354980,	510.929993,	139.429993,	108.559998,	2.430000,	50.064999,	0.000000
202,	549.530029,	521.005005,	142.005005,	111.550003,	2.380000,	50.439999,	0.000000
203,	555.705017,	526.145020,	143.485001,	113.434998,	2.595000,	50.939999,	0.000000
204,	567.455017,	534.565002,	145.014999,	115.805000,	2.620000,	51.840000,	0.000000
205,	576.460022,	544.530029,	148.389999,	115.625000,	2.700000,	53.430000,	0.000000
206,	583.695007,	554.224976,	152.169998,	117.160004,	2.495000,	54.154999,	0.000000
207,	592.724976,	563.099976,	153.345001,	120.614998,	2.720000,	54.660000,	0.000000
208,	601.744995,	566.534973,	154.445007,	122.055000,	2.685000,	55.855000,	0.000000
209,	610.080017,	576.924988,	157.509995,	123.724998,	2.655000,	57.490002,	0.000000
210,	622.174988,	589.405029,	161.475006,	125.025002,	2.915000,	59.090000,	0.000000
211,	634.390015,	598.284973,	165.115005,	128.770004,	2.965000,	58.715000,	0.000000
212,	641.940002,	608.650024,	166.539993,	130.604996,	2.995000,	59.639999,	0.000000
213,	653.979980,	617.664978,	169.130005,	132.585007,	3.030000,	60.494999,	0.000000
214,	662.434998,	626.260010,	172.375000,	135.539993,	2.775000,	62.615002,	0.000000
215,	671.390015,	635.375000,	173.419998,	135.649994,	2.965000,	62.755001,	0.000000
216,	684.434998,	646.534973,	177.535004,	138.645004,	3.335000,	64.580002,	0.000000
217,	692.395020,	653.799988,	179.899994,	140.490005,	3.210000,	63.994999,	0.000000
218,	700.429993,	663.794983,	180.354996,	143.104996,	3.170000,	64.589996,	0.000000
219,	714.724976,	676.299988,	184.699997,	146.505005,	3.365000,	66.769997,	0.000000
220,	722.739990,	683.280029,	187.214996,	146.264999,	3.390000,	67.430000,	0.000000
221,	735.375000,	695.034973,	191.009995,	148.014999,	3.120000,	68.514999,	0.000000
222,	746.609985,	709.075012,	191.854996,	152.205002,	3.570000,	68.855003,	0.000000
223,	758.794983,	716.559998,	194.369995,	154.244995,	3.305000,	71.529999,	0.000000
224,	765.979980,	724.434998,	199.335007,	155.520004,	3.650000,	72.389999,	0.000000
225,	782.190002,	740.765015,	202.634995,	158.500000,	3.500000,	74.370003,	0.000000
226,	791.929993,	748.590027,	205.324997,	159.820007,	3.855000,	75.574997,	0.000000
227,	802.544983,	755.989990,	205.895004,	163.565002,	3.635000,	75.724998,	0.000000
228,	814.419983,	770.280029,	211.210007,	165.904999,	3.760000,	77.070000,	0.000000
229,	824.934998,	782.565002,	212.880005,	166.354996,	4.085000,	77.989998,	0.000000
230,	837.655029,	793.065002,	216.029999,	169.110001,	3.690000,	79.779999,	0.000000
231,	847.940002,	803.559998,	219.654999,	172.914993,	4.290000,	81.970001,	0.000000
232,	862.750000,	815.900024,	223.714996,	174.850006,	4.035000,	81.864998,	0.000000
233,	871.010010,	825.515015,	226.535004,	179.714996,	4.070000,	81.974998,	0.000000
234,	886.890015,	841.099976,	230.360001,	179.985001,	4.255000,	84.285004,	0.000000
235,	899.984985,	850.765015,	231.485001,	182.149994,	4.300000,	85.474998,	0.000000
236,	913.395020,	861.549988,	236.679993,	186.184998,	4.035000,	86.290001,	0.000000
237,	920.510010,	869.869995,	239.399994,	189.884995,	4.280000,	88.849998,	0.000000
238,	937.715027,	885.989990,	242.960007,	191.160004,	4.180000,	88.894997,	0.000000
239,	947.419983,	895.965027,	245.335007,	193.145004,	4.550000,	90.864998,	0.000000
240,	961.525024,	909.780029,	249.100006,	195.240005,	4.395000,	92.629997,	0.000000
241,	970.715027,	922.200012,	252.770004,	198.990005,	4.340000,	93.089996,	0.000000
242,	989.924988,	938.530029,	256.549988,	201.735001,	4.705000,	93.635002,	0.000000
243,	1003.090027,	947.474976,	258.519989,	203.895004,	4.520000,	97.239998,	0.000000
244,	1012.630005,	957.369995,	262.019989,	206.399994,	5.075000,	97.165001,	0.000000
245,	1028.069946,	973.799988,	268.019989,	211.389999,	5.180000,	100.095001,	0.000000
246,	1041.209961,	987.039978,	271.265015,	212.720001,	4.900000,	100.589996,	0.000000
247,	1054.285034,	999.994995,	274.450012,	216.350006,	5.225000,	100.279999,	0.000000
248,	1069.354980,	1008.630005,	276.565002,	220.300003,	5.035000,	103.800003,	0.000000
249,	1079.484985,	1019.784973,	280.170013,	220.809998,	5.345000,	105.385002,	0.000000
250,	1095.165039,	1035.939941,	283.750000,	222.815002,	5.250000,	105.985001,	0.000000
251,	1108.334961,	1048.775024,	287.774994,	227.264999,	5.205000,	106.110001,	0.000000
252,	1124.609985,	1062.795044,	292.190002,	230.115005,	5.755000,	108.639999,	0.000000
253,	1137.910034,	1076.395020,	294.714996,	231.610001,	5.530000,	111.025002,	0.000000
254,	1149.920044,	1090.125000,	301.385010,	235.089996,	5.535000,	112.404999,	0.000000
255,	1164.454956,	1101.959961,	304.304993,	240.524994,	5.940000,	113.389999,	0.000000
256,	1179.224976,	1114.714966,	306.309998,	243.145004,	5.645000,	115.589996,	0.000000
257,	1197.699951,	1135.180054,	312.350006,	245.080002,	6.070000,	117.129997,	0.000000
258,	1212.849976,	1146.790039,	313.494995,	248.160004,	5.885000,	118.904999,	0.000000
259,	1226.814941,	1162.204956,	317.415009,	250.104996,	5.970000,	120.970001,	0.000000
260,	1236.025024,	1169.729980,	319.015015,	253.270004,	6.010000,	122.235001,	0.000000
261,	1253.780029,	1190.349976,	327.045013,	258.029999,	5.875000,	123.025002,	0.000000
262,	1267.535034,	1198.869995,	329.049988,	259.970001,	6.310000,	123.294998,	0.000000
263,	1282.275024,	1211.834961,	333.065002,	263.529999,	6.045000,	127.190002,	0.000000
264,	1299.369995,	1231.234985,	340.459991,	267.165009,	6.160000,	128.789993,	0.000000
265,	1314.415039,	1245.125000,	342.875000,	269.700012,	6.470000,	129.839996,	0.000000
266,	1327.300049,	1254.770020,	344.994995,	273.105011,	6.640000,	131.285004,	0.000000
267,	1347.089966,	1272.834961,	351.545013,	277.290009,	6.860000,	134.130005,	0.000000
268,	1359.964966,	1287.204956,	355.204987,	279.089996,	6.740000,	135.639999,	0.000000
269,	1374.055054,	1305.520020,	359.420013,	284.855011,	6.970000,	135.285004,	0.000000
270,	1393.484985,	1317.944946,	363.269989,	286.885010,	6.795000,	139.649994,	0.000000
271,	1408.364990,	1335.724976,	366.579987,	288.885010,	6.940000,	138.845001,	0.000000
272,	1425.854980,	1349.494995,	371.595001,	293.434998,	6.860000,	141.250000,	0.000000
273,	1439.030029,	1363.354980,	376.035004,	297.410004,	7.095000,	144.000000,	0.000000
274,	1458.979980,	1379.714966,	380.065002,	299.010010,	7.365000,	144.899994,	0.000000
275,	1472.170044,	1393.785034,	384.519989,	302.855011,	7.445000,	147.750000,	0.000000
276,	1492.714966,	1410.459961,	389.695007,	308.510010,	7.540000,	148.699997,	0.000000
277,	1502.165039,	1421.645020,	388.950012,	312.200012,	7.630000,	149.720001,	0.000000
278,	1519.125000,	1443.410034,	397.649994,	313.410004,	7.450000,	152.449997,	0.000000
279,	1540.430054,	1452.930054,	402.125000,	316.125000,	7.625000,	155.289993,	0.000000
280,	1551.464966,	1473.454956,	404.790009,	319.725006,	7.805000,	155.919998,	0.000000
281,	1567.545044,	1484.079956,	408.584991,	325.790009,	7.690000,	159.085007,	0.000000
282,	1583.869995,	1500.920044,	415.579987,	328.045013,	7.680000,	159.824997,	0.000000
283,	1609.130005,	1519.785034,	416.679993,	330.630005,	8.015000,	161.535004,	0.000000
284,	1619.285034,	1532.275024,	421.845001,	333.739990,	8.065000,	163.970001,	0.000000
285,	1637.849976,	1550.714966,	428.140015,	338.880005,	7.930000,	166.244995,	0.000000
286,	1655.750000,	1568.689941,	432.399994,	343.654999,	8.435000,	166.304993,	0.000000
287,	1671.204956,	1584.015015,	437.709991,	347.480011,	8.095000,	169.520004,	0.000000
288,	1686.535034,	1596.609985,	439.584991,	347.040009,	7.970000,	172.835007,	0.000000
289,	1703.805054,	1614.780029,	445.674988,	353.450012,	8.510000,	174.404999,	0.000000
290,	1722.574951,	1631.685059,	448.720001,	356.720001,	8.410000,	175.024994,	0.000000
291,	1740.194946,	1647.255005,	454.410004,	360.109985,	8.670000,	176.255005,	0.000000
292,	1754.895020,	1662.109985,	460.325012,	364.010010,	9.065000,	177.434998,	0.000000
293,	1773.729980,	1680.314941,	462.489990,	368.665009,	8.840000,	182.024994,	0.000000
294,	1789.824951,	1694.109985,	466.924988,	372.670013,	9.190000,	183.485001,	0.000000
295,	1805.479980,	1711.969971,	470.640015,	372.434998,	9.410000,	184.240005,	0.000000
296,	1826.020020,	1726.439941,	477.505005,	375.665009,	9.385000,	186.925003,	0.000000
297,	1842.719971,	1743.285034,	481.309998,	381.010010,	9.435000,	188.125000,	0.000000
298,	1863.670044,	1763.694946,	485.554993,	385.660004,	9.615000,	191.309998,	0.000000
299,	1880.484985,	1781.444946,	489.315002,	388.424988,	9.610000,	194.630005,	0.000000
300,	1895.185059,	1798.875000,	498.144989,	392.250000,	9.585000,	193.339996,	0.000000
