Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
101,	191.084991,	1330.405029,	45.089996,	9.934999,	0.000000,	1375.495056,	0.000000,	0.000000
102,	193.059998,	1303.760010,	68.074997,	36.029999,	0.000000,	1371.835022,	0.000000,	0.000000
103,	193.500000,	1282.500000,	75.834999,	76.239998,	0.000000,	1358.334961,	0.000000,	0.000000
104,	191.809998,	1260.375000,	75.294998,	121.634995,	0.000000,	1335.669983,	0.000000,	0.000000
105,	188.899994,	1242.094971,	73.925003,	164.889999,	0.000000,	1316.020081,	0.000000,	0.000000
106,	185.855011,	1223.784912,	72.695000,	206.005005,	0.000000,	1296.479980,	0.000000,	0.000000
107,	183.929993,	1203.770020,	71.245003,	243.959991,	0.000000,	1275.015015,	0.000000,	0.000000
108,	179.464996,	1187.505005,	71.565002,	279.500000,	0.000000,	1259.070007,	0.000000,	0.000000
109,	178.500000,	1171.524902,	69.750000,	313.065002,	0.000000,	1241.274963,	0.000000,	0.000000
110,	177.699997,	1155.304932,	68.589996,	344.205017,	0.000000,	1223.895020,	0.000000,	0.000000
111,	173.860001,	1140.229980,	68.220001,	373.684998,	0.000000,	1208.449951,	0.000000,	0.000000
112,	169.009995,	1124.534912,	67.994995,	401.470001,	0.000000,	1192.529968,	0.000000,	0.000000
113,	165.135010,	1111.209961,	68.375000,	421.664978,	0.155000,	1179.740051,	4.480000,	0.000000
114,	164.580002,	1100.744995,	67.979996,	432.015015,	0.515000,	1169.240051,	13.250000,	0.000000
115,	163.860001,	1093.500000,	69.259995,	432.309998,	1.165000,	1163.924988,	23.885000,	0.000000
116,	163.485001,	1093.109985,	70.419998,	429.540009,	1.820000,	1165.349976,	31.300001,	0.000000
117,	164.550003,	1095.199951,	72.470001,	428.149994,	2.410000,	1170.079956,	35.329998,	0.000000
118,	166.020004,	1097.380005,	72.815002,	427.635010,	2.875000,	1173.070007,	38.324997,	0.000000
119,	167.955002,	1100.580078,	72.430000,	427.854980,	3.315000,	1176.324951,	39.369999,	0.000000
120,	168.490005,	1102.864990,	74.680000,	428.734985,	3.615000,	1181.159973,	40.220001,	0.000000
121,	169.910004,	1105.030029,	75.459999,	430.044983,	3.805000,	1184.294922,	39.799999,	0.000000
122,	171.415009,	1108.425049,	74.904999,	434.325012,	3.885000,	1187.214966,	39.040001,	0.000000
123,	173.850006,	1113.645020,	75.244995,	438.354980,	4.030000,	1192.919983,	38.385002,	0.000000
124,	174.985001,	1121.830078,	76.375000,	441.559998,	4.185000,	1202.390015,	38.700001,	0.000000
125,	176.459991,	1128.219971,	76.790001,	445.535004,	4.320000,	1209.330078,	38.750000,	0.000000
126,	176.614990,	1133.169922,	77.365005,	449.345001,	4.455000,	1214.989990,	38.239998,	0.000000
127,	177.679993,	1139.369995,	76.839996,	454.350006,	4.600000,	1220.810059,	37.695000,	0.000000
128,	179.750000,	1144.405029,	77.750000,	457.609985,	4.825000,	1226.980042,	37.220001,	0.000000
129,	182.604996,	1148.744995,	77.934998,	461.695007,	4.760000,	1231.439941,	37.330002,	0.000000
130,	183.979996,	1156.419922,	78.970001,	463.970001,	4.825000,	1240.215027,	37.224998,	0.000000
131,	186.164993,	1162.625000,	80.824997,	466.725006,	5.020000,	1248.470032,	37.770000,	0.000000
132,	188.384995,	1171.614990,	80.520004,	471.774994,	5.005000,	1257.140015,	37.790001,	0.000000
133,	190.345001,	1179.599976,	80.870003,	475.934998,	4.995000,	1265.465088,	37.799999,	0.000000
134,	191.550003,	1188.044922,	82.764999,	478.484985,	5.205000,	1276.014954,	38.584999,	0.000000
135,	194.770004,	1198.150024,	81.779999,	482.050018,	5.255000,	1285.185059,	38.235001,	0.000000
136,	197.289993,	1207.449951,	83.665001,	485.275024,	5.215000,	1296.329987,	38.105000,	0.000000
137,	199.470001,	1218.159912,	83.870003,	489.410004,	5.390000,	1307.419983,	38.215000,	0.000000
138,	200.059998,	1229.060059,	85.050003,	492.575012,	5.470000,	1319.579987,	38.239998,	0.000000
139,	202.529999,	1238.755005,	85.720001,	495.625000,	5.405000,	1329.880035,	38.965000,	0.000000
140,	205.399994,	1248.205078,	86.834999,	499.505005,	5.500000,	1340.540009,	38.404999,	0.000000
141,	209.804993,	1258.000000,	86.860001,	504.144989,	5.540000,	1350.399994,	38.195000,	0.000000
142,	213.259995,	1267.844971,	88.089996,	509.714966,	5.370000,	1361.305084,	37.380001,	0.000000
143,	215.114990,	1281.849976,	88.964996,	514.359985,	5.375000,	1376.190002,	37.395000,	0.000000
144,	218.970001,	1295.479980,	89.494995,	518.770020,	5.430000,	1390.404968,	38.325001,	0.000000
145,	220.919998,	1306.195068,	92.129997,	522.845032,	5.420000,	1403.745056,	38.380001,	0.000000
146,	223.105011,	1319.689941,	91.529999,	528.424988,	5.595000,	1416.815002,	38.384998,	0.000000
147,	227.004990,	1332.214966,	92.764999,	533.130005,	5.610000,	1430.589996,	38.119999,	0.000000
148,	230.004990,	1344.790039,	94.460007,	537.830017,	5.760000,	1445.009949,	37.735001,	0.000000
149,	233.165009,	1355.604980,	95.994995,	544.575012,	5.675000,	1457.275055,	37.959999,	0.000000
150,	235.925003,	1369.234985,	95.824997,	550.594971,	5.905000,	1470.965027,	38.325001,	0.000000
151,	239.815002,	1381.679932,	97.040001,	556.960022,	6.045000,	1484.765045,	38.375000,	0.000000
152,	242.535004,	1395.494995,	98.724998,	563.429993,	6.065000,	1500.285004,	37.974998,	0.000000
153,	245.764999,	1410.729980,	99.560005,	570.054993,	6.110000,	1516.399963,	37.895000,	0.000000
154,	247.380005,	1426.739990,	100.514999,	575.599976,	6.280000,	1533.534912,	38.480000,	0.000000
155,	249.535004,	1443.030029,	102.410004,	581.729980,	6.410000,	1551.850037,	38.204998,	0.000000
156,	253.845001,	1459.744995,	102.235001,	588.684998,	6.570000,	1568.549988,	39.110001,	0.000000
157,	257.815002,	1475.080078,	102.755005,	596.109985,	6.525000,	1584.360046,	39.315002,	0.000000
158,	260.345001,	1491.824951,	103.894997,	602.420044,	6.595000,	1602.315094,	39.629997,	0.000000
159,	264.019989,	1511.864990,	105.554993,	607.820007,	6.685000,	1624.105011,	39.474998,	0.000000
160,	269.325012,	1530.719971,	106.209999,	614.020020,	6.780000,	1643.709991,	38.650002,	0.000000
161,	275.260010,	1548.305054,	107.690002,	619.174988,	7.100000,	1663.095062,	39.614998,	0.000000
162,	278.475006,	1568.780029,	108.809998,	626.199951,	6.950000,	1684.540009,	40.470001,	0.000000
163,	282.000000,	1587.820068,	112.074997,	632.544983,	6.980000,	1706.875061,	39.970001,	0.000000
164,	286.029999,	1607.464966,	114.134995,	639.965027,	7.165000,	1728.764954,	40.180000,	0.000000
165,	291.079987,	1625.704956,	115.149994,	648.809998,	7.385000,	1748.240051,	40.150002,	0.000000
166,	296.315002,	1645.399902,	115.139999,	657.260010,	7.595000,	1768.134888,	40.050003,	0.000000
167,	302.919983,	1665.135010,	116.925003,	664.765015,	7.670000,	1789.730103,	40.169998,	0.000000
168,	305.459991,	1689.109985,	117.974998,	672.969971,	7.440000,	1814.524933,	40.540001,	0.000000
169,	310.410004,	1707.765015,	118.005005,	681.474976,	7.535000,	1833.305054,	40.995003,	0.000000
170,	314.210022,	1728.704956,	121.425003,	688.810059,	7.680000,	1857.809998,	40.610001,	0.000000
171,	318.400024,	1748.525024,	124.474998,	697.375000,	7.910000,	1880.910004,	40.269997,	0.000000
172,	324.049988,	1771.155029,	126.004997,	707.329956,	8.165000,	1905.325043,	40.790001,	0.000000
173,	326.910004,	1792.135010,	127.455002,	716.715027,	8.215000,	1927.804962,	41.410000,	0.000000
174,	333.049988,	1814.724976,	128.520004,	726.054993,	8.195000,	1951.439941,	41.895000,	0.000000
175,	340.399994,	1839.185059,	128.860001,	735.919983,	8.305000,	1976.350067,	41.855000,	0.000000
176,	346.510010,	1860.005005,	131.869995,	745.054993,	8.434999,	2000.310089,	42.525002,	0.000000
177,	349.635010,	1887.830078,	133.660004,	754.325012,	8.465000,	2029.955017,	43.084999,	0.000000
178,	354.555023,	1912.255005,	134.660004,	763.765015,	8.480000,	2055.395050,	43.260002,	0.000000
179,	360.180023,	1935.074951,	136.479996,	773.810059,	8.440000,	2079.994995,	42.934998,	0.000000
180,	364.139984,	1962.380005,	138.854996,	784.205017,	8.515000,	2109.749969,	43.205002,	0.000000
181,	368.924988,	1987.130005,	139.020004,	793.770020,	8.715000,	2134.865051,	43.625000,	0.000000
182,	374.670013,	2015.789917,	140.699997,	805.395020,	8.995000,	2165.484924,	43.785000,	0.000000
183,	381.165009,	2040.835083,	142.889999,	816.724976,	9.145000,	2192.870026,	43.480000,	0.000000
184,	385.679993,	2066.020020,	145.279999,	825.710022,	9.640000,	2220.939972,	44.244999,	0.000000
185,	389.055023,	2095.120117,	148.675003,	835.885010,	9.700001,	2253.495056,	44.775002,	0.000000
186,	398.225006,	2124.510010,	149.234985,	846.530029,	9.765000,	2283.509979,	45.955002,	0.000000
187,	403.859985,	2154.989990,	150.975006,	856.395020,	9.910000,	2315.875000,	46.025002,	0.000000
188,	410.660004,	2186.405029,	153.680008,	867.650024,	9.880000,	2349.965149,	45.665001,	0.000000
189,	417.544983,	2214.714844,	155.315002,	879.709961,	10.130000,	2380.159973,	45.895000,	0.000000
190,	425.090027,	2245.159912,	157.545013,	891.145020,	10.260000,	2412.965027,	46.700001,	0.000000
191,	430.550018,	2278.229980,	161.159988,	902.795044,	10.355000,	2449.744873,	47.394997,	0.000000
192,	438.320007,	2311.305176,	161.384995,	916.440002,	10.605000,	2483.294891,	47.324997,	0.000000
193,	444.815002,	2342.645020,	163.670013,	929.364990,	10.695000,	2517.009827,	47.590000,	0.000000
194,	450.225006,	2375.149902,	166.264999,	941.854980,	11.005000,	2552.419922,	48.685001,	0.000000
195,	457.684998,	2406.109863,	170.315002,	953.989990,	11.099999,	2587.524933,	47.665001,	0.000000
196,	466.404999,	2438.469971,	171.990005,	967.984985,	11.425000,	2621.885254,	48.199997,	0.000000
197,	473.669983,	2473.775146,	174.690002,	981.895020,	11.555000,	2660.019958,	48.550003,	0.000000
198,	480.109985,	2506.814941,	176.205002,	996.609985,	11.940001,	2694.959930,	49.349998,	0.000000
199,	486.994995,	2540.174805,	179.115005,	1011.959961,	11.830000,	2731.120087,	50.149998,	0.000000
200,	495.309998,	2575.145020,	181.050003,	1024.599976,	11.985001,	2768.180115,	51.364998,	0.000000
201,	503.440002,	2610.444824,	184.570007,	1037.319946,	12.165000,	2807.179962,	50.849998,	0.000000
202,	510.819977,	2646.099854,	187.144989,	1053.414917,	12.440001,	2845.684906,	51.244999,	0.000000
203,	517.125000,	2681.209961,	187.975006,	1068.550049,	12.750000,	2881.935089,	51.700001,	0.000000
204,	526.500000,	2721.359863,	188.279999,	1084.415039,	12.940001,	2922.579742,	52.080002,	0.000000
205,	536.505005,	2757.030029,	191.325012,	1097.380005,	13.065001,	2961.419952,	53.299999,	0.000000
206,	541.119995,	2794.069824,	196.149994,	1110.959961,	12.915000,	3003.134918,	53.500000,	0.000000
207,	547.690002,	2833.784912,	198.445007,	1126.994995,	13.075000,	3045.304993,	53.840000,	0.000000
208,	558.385010,	2871.544922,	200.065002,	1142.729980,	13.295000,	3084.904907,	54.500000,	0.000000
209,	567.539978,	2908.969971,	203.259995,	1158.255005,	13.320000,	3125.549988,	55.114998,	0.000000
210,	575.494995,	2953.915039,	208.095001,	1171.579956,	13.425000,	3175.434906,	56.014999,	0.000000
211,	585.385010,	2995.229980,	212.169998,	1188.520020,	13.900000,	3221.299896,	55.915001,	0.000000
212,	593.144958,	3038.145020,	214.925003,	1205.375000,	14.330000,	3267.400055,	56.320000,	0.000000
213,	602.455017,	3083.810059,	218.074997,	1223.105103,	14.650000,	3316.535065,	56.535000,	0.000000
214,	611.725037,	3124.064941,	220.464996,	1240.075073,	14.730000,	3359.259888,	58.290001,	0.000000
215,	619.054993,	3168.225098,	223.149994,	1256.609985,	14.815001,	3406.190094,	58.084999,	0.000000
216,	629.289978,	3212.854980,	226.940002,	1273.569946,	15.195001,	3454.989807,	59.829998,	0.000000
217,	640.579956,	3257.834961,	230.214996,	1291.720093,	15.345000,	3503.394974,	58.485001,	0.000000
218,	649.000000,	3300.645020,	231.830002,	1311.769897,	15.555000,	3548.030014,	59.215000,	0.000000
219,	658.654968,	3346.979980,	233.555008,	1331.110107,	15.735000,	3596.269897,	61.090000,	0.000000
220,	668.234985,	3393.294922,	237.825012,	1349.619995,	16.195000,	3647.314880,	61.055000,	0.000000
221,	678.849976,	3438.964844,	243.004990,	1367.250000,	16.059999,	3698.029892,	60.980000,	0.000000
222,	686.534973,	3490.969971,	244.580002,	1387.155029,	16.605000,	3752.154984,	61.235001,	0.000000
223,	697.885010,	3539.489990,	245.970001,	1406.654907,	16.670000,	3802.129898,	63.800003,	0.000000
224,	708.869995,	3587.949951,	250.074997,	1424.599976,	16.970001,	3854.994797,	64.250000,	0.000000
225,	718.029968,	3636.054932,	253.845001,	1443.724976,	17.460001,	3907.359741,	64.970001,	0.000000
226,	728.760010,	3684.344971,	258.614990,	1460.324951,	17.875000,	3960.835129,	66.735001,	0.000000
227,	742.710022,	3731.260010,	259.455017,	1481.255005,	18.235001,	4008.950226,	65.880005,	0.000000
228,	754.114990,	3781.875000,	263.309998,	1501.364990,	18.394999,	4063.580078,	66.485001,	0.000000
229,	762.890015,	3833.219971,	267.750000,	1519.240112,	18.720001,	4119.689987,	66.949997,	0.000000
230,	773.565002,	3886.954834,	271.895020,	1538.250000,	18.959999,	4177.810059,	68.120003,	0.000000
231,	783.119995,	3941.449951,	275.354980,	1556.880005,	19.424999,	4236.229935,	69.620003,	0.000000
232,	794.690002,	3995.760010,	279.494995,	1578.209961,	19.775000,	4295.030258,	70.389999,	0.000000
233,	803.454956,	4052.909912,	281.580017,	1603.075073,	20.085001,	4354.574677,	70.309998,	0.000000
234,	813.070007,	4105.555176,	287.674988,	1624.400024,	20.400000,	4413.629959,	70.794998,	0.000000
235,	825.409973,	4159.540039,	290.904999,	1644.925049,	20.400000,	4470.845078,	71.750000,	0.000000
236,	839.510010,	4215.575195,	294.130005,	1667.650024,	20.440001,	4530.145142,	72.309998,	0.000000
237,	852.164978,	4265.104980,	296.500000,	1689.959961,	20.795000,	4582.399704,	73.464996,	0.000000
238,	866.109985,	4317.284668,	300.630005,	1713.029907,	21.084999,	4638.999527,	73.959999,	0.000000
239,	877.604980,	4373.495117,	303.604980,	1734.479980,	21.455000,	4698.555008,	74.495003,	0.000000
240,	889.585022,	4435.229980,	308.684998,	1755.329956,	21.465000,	4765.379425,	75.964996,	0.000000
241,	897.349976,	4490.134766,	312.970001,	1778.765015,	21.740000,	4824.845032,	76.830002,	0.000000
242,	908.424988,	4552.080078,	317.420013,	1804.004883,	22.044998,	4891.545029,	76.875000,	0.000000
243,	923.235046,	4610.615234,	321.264984,	1826.170044,	22.305000,	4954.185181,	77.690002,	0.000000
244,	937.955017,	4673.200195,	325.135010,	1851.229980,	22.925001,	5021.260086,	79.119995,	0.000000
245,	949.780029,	4737.340332,	330.125000,	1874.469971,	23.505001,	5090.970383,	80.619995,	0.000000
246,	960.525024,	4801.049805,	335.055023,	1898.360107,	23.795000,	5159.900009,	81.044998,	0.000000
247,	971.870056,	4861.100098,	338.709991,	1925.099976,	24.314999,	5224.125168,	81.065002,	0.000000
248,	988.575012,	4918.649902,	339.825012,	1950.219971,	24.684999,	5283.160080,	82.715004,	0.000000
249,	1003.080017,	4976.975098,	343.160004,	1973.945068,	25.184999,	5345.319931,	83.889999,	0.000000
250,	1016.700012,	5037.729980,	347.940002,	1996.984985,	25.555000,	5411.225067,	84.904999,	0.000000
251,	1030.859985,	5102.139648,	351.164978,	2025.045044,	25.680000,	5478.985062,	84.095001,	0.000000
252,	1046.530029,	5165.465332,	356.029999,	2051.879883,	26.279999,	5547.775055,	84.750000,	0.000000
253,	1060.350098,	5225.284668,	361.945007,	2075.600098,	26.514999,	5613.744568,	86.860001,	0.000000
254,	1071.614990,	5286.969727,	368.625000,	2101.104980,	26.870001,	5682.464935,	87.709999,	0.000000
255,	1086.029907,	5351.314941,	372.939972,	2128.864990,	27.369999,	5751.625092,	88.750000,	0.000000
256,	1101.114990,	5417.564941,	375.259979,	2154.744873,	27.860001,	5820.685043,	90.934998,	0.000000
257,	1114.049927,	5482.640137,	380.615021,	2181.129883,	28.215000,	5891.469925,	91.860001,	0.000000
258,	1127.720093,	5555.870117,	383.904999,	2206.575195,	28.515001,	5968.289841,	93.974998,	0.000000
259,	1141.419922,	5632.300293,	389.109985,	2230.609863,	28.895000,	6050.305206,	94.509995,	0.000000
260,	1155.900024,	5704.325195,	392.260010,	2254.875000,	29.264999,	6125.849792,	94.519997,	0.000000
261,	1167.539917,	5774.165039,	396.885010,	2281.900146,	29.480001,	6200.529831,	95.750000,	0.000000
262,	1183.250000,	5845.290039,	402.534973,	2310.104980,	29.799999,	6277.624847,	95.269997,	0.000000
263,	1199.914917,	5914.550293,	406.205017,	2337.870117,	29.980000,	6350.735382,	97.474998,	0.000000
264,	1214.354980,	5980.160156,	412.325012,	2365.010010,	30.415001,	6422.900375,	98.424995,	0.000000
265,	1228.744995,	6048.110352,	417.029999,	2392.300049,	30.939999,	6496.080017,	99.480003,	0.000000
266,	1244.250000,	6115.294922,	420.355011,	2421.834961,	31.450001,	6567.099457,	101.785004,	0.000000
