Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
21,	3.075000,	18.360001,	0.000000,	0.000000,	0.000000,	18.360001,	0.000000,	0.000000
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	105.949997,	469.119995,	0.275000,	88.785004,	0.000000,	469.394989,	0.000000,	0.000000
102,	95.290001,	409.225006,	0.250000,	167.565002,	0.000000,	409.475006,	0.000000,	0.000000
103,	79.910004,	356.325012,	0.155000,	237.320007,	0.000000,	356.480011,	0.000000,	0.000000
104,	60.750000,	309.954987,	0.205000,	296.654999,	0.000000,	310.159973,	0.000000,	0.000000
105,	50.884998,	269.334991,	0.125000,	338.714996,	0.000000,	269.459991,	0.000000,	0.000000
106,	41.965000,	233.520004,	0.105000,	370.640015,	0.000000,	233.625000,	0.000000,	0.000000
107,	35.169998,	202.095001,	0.120000,	392.899994,	0.000000,	202.214996,	0.000000,	0.000000
108,	29.650000,	174.199997,	0.070000,	408.845001,	0.000000,	174.270004,	0.000000,	0.000000
109,	24.600000,	149.925003,	0.100000,	419.440002,	0.000000,	150.025009,	0.000000,	0.000000
110,	20.025000,	128.970001,	0.075000,	425.584991,	0.000000,	129.044998,	0.000000,	0.000000
111,	16.889999,	111.105003,	0.080000,	427.575012,	0.000000,	111.185005,	0.000000,	0.000000
112,	14.405000,	95.195000,	0.020000,	426.114990,	0.000000,	95.214996,	0.000000,	0.000000
113,	12.125000,	83.040001,	0.115000,	390.720001,	2.230000,	85.385002,	27.395000,	0.000000
114,	10.410000,	72.294998,	0.140000,	376.614990,	3.690000,	76.125000,	31.985001,	0.000000
115,	9.160000,	63.650002,	0.105000,	366.420013,	4.910000,	68.665001,	31.700001,	0.000000
116,	8.265000,	56.384998,	0.090000,	357.855011,	5.925000,	62.399998,	29.129999,	0.000000
117,	7.525000,	49.744999,	0.115000,	352.809998,	6.260000,	56.120003,	23.190001,	0.000000
118,	6.815000,	43.634998,	0.090000,	345.260010,	6.080000,	49.805000,	19.740000,	0.000000
119,	6.070000,	38.035000,	0.065000,	336.924988,	5.995000,	44.094997,	16.170000,	0.000000
120,	5.470000,	33.544998,	0.080000,	327.964996,	5.910000,	39.535000,	13.425000,	0.000000
121,	4.840000,	29.465000,	0.060000,	317.445007,	5.575000,	35.099998,	11.955000,	0.000000
122,	4.430000,	25.879999,	0.060000,	308.035004,	5.385000,	31.324999,	10.020000,	0.000000
123,	3.850000,	22.825001,	0.045000,	297.880005,	4.800000,	27.670002,	8.670000,	0.000000
124,	3.270000,	19.770000,	0.060000,	287.424988,	4.495000,	24.325001,	7.425000,	0.000000
125,	3.005000,	17.530001,	0.050000,	270.079987,	4.470000,	22.049999,	13.020000,	0.000000
126,	2.580000,	15.810000,	0.020000,	252.460007,	4.785000,	20.615002,	18.070000,	0.000000
127,	2.300000,	14.545000,	0.045000,	239.039993,	5.180000,	19.770000,	19.445000,	0.000000
128,	2.035000,	13.545000,	0.065000,	227.389999,	5.545000,	19.154999,	18.665001,	0.000000
129,	2.065000,	12.490000,	0.040000,	219.434998,	5.400000,	17.930000,	15.520000,	0.000000
130,	2.065000,	11.410000,	0.085000,	210.895004,	5.190000,	16.684999,	13.350000,	0.000000
131,	1.885000,	10.565000,	0.060000,	202.705002,	4.945000,	15.570000,	11.710000,	0.000000
132,	1.685000,	9.560000,	0.045000,	194.755005,	4.605000,	14.210001,	9.950000,	0.000000
133,	1.585000,	8.540000,	0.040000,	187.119995,	4.120000,	12.700000,	8.385000,	0.000000
134,	1.355000,	7.720000,	0.015000,	178.634995,	3.720000,	11.455000,	7.540000,	0.000000
135,	1.300000,	7.005000,	0.030000,	170.729996,	3.345000,	10.380000,	6.130000,	0.000000
136,	1.190000,	6.175000,	0.010000,	162.369995,	3.155000,	9.340000,	5.805000,	0.000000
137,	0.980000,	5.515000,	0.015000,	153.639999,	2.860000,	8.389999,	6.325000,	0.000000
138,	0.855000,	5.105000,	0.025000,	143.464996,	2.845000,	7.975000,	8.315000,	0.000000
139,	0.865000,	4.750000,	0.035000,	134.360001,	2.875000,	7.660000,	9.440000,	0.000000
140,	0.825000,	4.555000,	0.015000,	125.589996,	2.925000,	7.495000,	9.970000,	0.000000
141,	0.930000,	4.485000,	0.040000,	119.089996,	2.850000,	7.375000,	9.015000,	0.000000
142,	0.905000,	4.070000,	0.020000,	113.250000,	2.675000,	6.765000,	7.550000,	0.000000
143,	0.840000,	3.755000,	0.035000,	107.574997,	2.600000,	6.390000,	6.665000,	0.000000
144,	0.740000,	3.445000,	0.040000,	102.125000,	2.495000,	5.980000,	5.760000,	0.000000
145,	0.620000,	3.075000,	0.015000,	97.025002,	2.200000,	5.290000,	4.960000,	0.000000
146,	0.600000,	2.845000,	0.015000,	91.790001,	2.045000,	4.905000,	4.490000,	0.000000
147,	0.570000,	2.515000,	0.005000,	86.930000,	1.790000,	4.310000,	4.015000,	0.000000
148,	0.460000,	2.335000,	0.005000,	82.404999,	1.665000,	4.005000,	3.255000,	0.000000
149,	0.355000,	2.095000,	0.000000,	77.169998,	1.495000,	3.590000,	3.105000,	0.000000
150,	0.340000,	1.830000,	0.025000,	71.940002,	1.405000,	3.260000,	3.480000,	0.000000
151,	0.295000,	1.665000,	0.010000,	66.750000,	1.295000,	2.970000,	3.890000,	0.000000
152,	0.325000,	1.580000,	0.005000,	61.935001,	1.305000,	2.890000,	4.100000,	0.000000
153,	0.370000,	1.490000,	0.010000,	57.410000,	1.265000,	2.765000,	4.165000,	0.000000
154,	0.350000,	1.435000,	0.005000,	53.705002,	1.210000,	2.650000,	3.850000,	0.000000
155,	0.300000,	1.480000,	0.010000,	50.189999,	1.055000,	2.545000,	3.455000,	0.000000
156,	0.295000,	1.360000,	0.015000,	47.570000,	0.940000,	2.315000,	2.890000,	0.000000
157,	0.330000,	1.275000,	0.015000,	44.689999,	0.845000,	2.135000,	2.450000,	0.000000
158,	0.275000,	1.230000,	0.005000,	41.880001,	0.755000,	1.990000,	2.215000,	0.000000
159,	0.250000,	1.165000,	0.005000,	39.389999,	0.730000,	1.900000,	1.835000,	0.000000
160,	0.210000,	1.130000,	0.005000,	36.340000,	0.645000,	1.780000,	1.955000,	0.000000
161,	0.190000,	1.070000,	0.015000,	34.400002,	0.590000,	1.675000,	1.490000,	0.000000
162,	0.215000,	1.015000,	0.010000,	31.770000,	0.545000,	1.570000,	1.470000,	0.000000
163,	0.240000,	0.940000,	0.000000,	29.320000,	0.505000,	1.445000,	1.575000,	0.000000
164,	0.185000,	0.850000,	0.000000,	27.344999,	0.485000,	1.335000,	1.480000,	0.000000
165,	0.200000,	0.815000,	0.010000,	24.955000,	0.470000,	1.295000,	1.510000,	0.000000
166,	0.160000,	0.765000,	0.005000,	23.059999,	0.435000,	1.205000,	1.480000,	0.000000
167,	0.165000,	0.735000,	0.000000,	21.105000,	0.405000,	1.140000,	1.540000,	0.000000
168,	0.125000,	0.690000,	0.010000,	19.785000,	0.360000,	1.060000,	1.335000,	0.000000
169,	0.135000,	0.670000,	0.005000,	18.490000,	0.330000,	1.005000,	1.115000,	0.000000
170,	0.135000,	0.655000,	0.000000,	17.139999,	0.285000,	0.940000,	0.945000,	0.000000
171,	0.125000,	0.655000,	0.010000,	15.930000,	0.280000,	0.945000,	0.800000,	0.000000
172,	0.085000,	0.575000,	0.000000,	14.715000,	0.250000,	0.825000,	0.775000,	0.000000
173,	0.120000,	0.575000,	0.000000,	13.500000,	0.245000,	0.820000,	0.745000,	0.000000
174,	0.105000,	0.555000,	0.000000,	12.575000,	0.225000,	0.780000,	0.605000,	0.000000
175,	0.110000,	0.505000,	0.010000,	11.590000,	0.175000,	0.690000,	0.610000,	0.000000
176,	0.120000,	0.505000,	0.005000,	10.715000,	0.175000,	0.685000,	0.610000,	0.000000
177,	0.070000,	0.465000,	0.005000,	10.040000,	0.150000,	0.620000,	0.535000,	0.000000
178,	0.100000,	0.445000,	0.005000,	9.140000,	0.140000,	0.590000,	0.575000,	0.000000
179,	0.080000,	0.415000,	0.005000,	8.585000,	0.125000,	0.545000,	0.450000,	0.000000
180,	0.065000,	0.385000,	0.000000,	7.895000,	0.140000,	0.525000,	0.485000,	0.000000
181,	0.035000,	0.385000,	0.005000,	7.295000,	0.110000,	0.500000,	0.465000,	0.000000
182,	0.060000,	0.395000,	0.005000,	6.755000,	0.110000,	0.510000,	0.445000,	0.000000
183,	0.070000,	0.390000,	0.000000,	6.275000,	0.115000,	0.505000,	0.440000,	0.000000
184,	0.045000,	0.395000,	0.000000,	5.965000,	0.105000,	0.500000,	0.295000,	0.000000
185,	0.030000,	0.350000,	0.000000,	5.515000,	0.095000,	0.445000,	0.290000,	0.000000
186,	0.045000,	0.355000,	0.000000,	5.135000,	0.075000,	0.430000,	0.265000,	0.000000
187,	0.070000,	0.340000,	0.000000,	4.830000,	0.080000,	0.420000,	0.255000,	0.000000
188,	0.055000,	0.320000,	0.000000,	4.540000,	0.085000,	0.405000,	0.260000,	0.000000
189,	0.060000,	0.335000,	0.000000,	4.235000,	0.090000,	0.425000,	0.275000,	0.000000
190,	0.030000,	0.340000,	0.000000,	4.040000,	0.090000,	0.430000,	0.225000,	0.000000
191,	0.035000,	0.325000,	0.005000,	3.860000,	0.105000,	0.435000,	0.130000,	0.000000
192,	0.025000,	0.315000,	0.000000,	3.630000,	0.095000,	0.410000,	0.195000,	0.000000
193,	0.015000,	0.325000,	0.000000,	3.430000,	0.110000,	0.435000,	0.200000,	0.000000
194,	0.040000,	0.310000,	0.000000,	3.230000,	0.100000,	0.410000,	0.195000,	0.000000
195,	0.055000,	0.300000,	0.000000,	3.060000,	0.095000,	0.395000,	0.165000,	0.000000
196,	0.055000,	0.305000,	0.000000,	2.845000,	0.085000,	0.390000,	0.175000,	0.000000
197,	0.030000,	0.310000,	0.005000,	2.820000,	0.080000,	0.395000,	0.100000,	0.000000
198,	0.040000,	0.290000,	0.000000,	2.670000,	0.065000,	0.355000,	0.130000,	0.000000
199,	0.055000,	0.280000,	0.000000,	2.430000,	0.065000,	0.345000,	0.185000,	0.000000
200,	0.045000,	0.295000,	0.000000,	2.380000,	0.075000,	0.370000,	0.125000,	0.000000
201,	0.055000,	0.280000,	0.000000,	2.295000,	0.085000,	0.365000,	0.125000,	0.000000
202,	0.030000,	0.280000,	0.000000,	2.190000,	0.090000,	0.370000,	0.135000,	0.000000
203,	0.045000,	0.280000,	0.005000,	2.045000,	0.090000,	0.375000,	0.125000,	0.000000
204,	0.030000,	0.275000,	0.005000,	1.980000,	0.100000,	0.380000,	0.085000,	0.000000
205,	0.050000,	0.265000,	0.000000,	1.950000,	0.095000,	0.360000,	0.060000,	0.000000
206,	0.045000,	0.280000,	0.000000,	1.870000,	0.090000,	0.370000,	0.085000,	0.000000
207,	0.055000,	0.295000,	0.000000,	1.780000,	0.100000,	0.395000,	0.090000,	0.000000
208,	0.030000,	0.315000,	0.000000,	1.730000,	0.080000,	0.395000,	0.085000,	0.000000
209,	0.020000,	0.320000,	0.000000,	1.675000,	0.075000,	0.395000,	0.070000,	0.000000
210,	0.040000,	0.300000,	0.000000,	1.570000,	0.070000,	0.370000,	0.105000,	0.000000
211,	0.060000,	0.295000,	0.000000,	1.550000,	0.070000,	0.365000,	0.055000,	0.000000
212,	0.045000,	0.290000,	0.000000,	1.450000,	0.070000,	0.360000,	0.120000,	0.000000
213,	0.040000,	0.300000,	0.000000,	1.405000,	0.070000,	0.370000,	0.080000,	0.000000
214,	0.015000,	0.320000,	0.000000,	1.370000,	0.075000,	0.395000,	0.090000,	0.000000
215,	0.020000,	0.305000,	0.000000,	1.345000,	0.065000,	0.370000,	0.070000,	0.000000
216,	0.025000,	0.300000,	0.000000,	1.320000,	0.065000,	0.365000,	0.075000,	0.000000
217,	0.030000,	0.285000,	0.000000,	1.250000,	0.070000,	0.355000,	0.045000,	0.000000
218,	0.065000,	0.280000,	0.000000,	1.255000,	0.065000,	0.345000,	0.035000,	0.000000
219,	0.040000,	0.290000,	0.000000,	1.280000,	0.080000,	0.370000,	0.030000,	0.000000
220,	0.015000,	0.285000,	0.000000,	1.265000,	0.075000,	0.360000,	0.045000,	0.000000
221,	0.005000,	0.305000,	0.000000,	1.200000,	0.075000,	0.380000,	0.055000,	0.000000
222,	0.030000,	0.305000,	0.000000,	1.195000,	0.065000,	0.370000,	0.035000,	0.000000
223,	0.035000,	0.300000,	0.000000,	1.165000,	0.060000,	0.360000,	0.040000,	0.000000
224,	0.055000,	0.305000,	0.000000,	1.125000,	0.060000,	0.365000,	0.030000,	0.000000
225,	0.060000,	0.285000,	0.000000,	1.105000,	0.065000,	0.350000,	0.055000,	0.000000
226,	0.045000,	0.280000,	0.000000,	1.070000,	0.070000,	0.350000,	0.055000,	0.000000
227,	0.035000,	0.290000,	0.000000,	1.075000,	0.060000,	0.350000,	0.035000,	0.000000
228,	0.030000,	0.280000,	0.000000,	1.045000,	0.055000,	0.335000,	0.060000,	0.000000
229,	0.035000,	0.280000,	0.000000,	1.040000,	0.050000,	0.330000,	0.050000,	0.000000
230,	0.085000,	0.285000,	0.000000,	1.060000,	0.050000,	0.335000,	0.035000,	0.000000
231,	0.085000,	0.280000,	0.000000,	1.035000,	0.050000,	0.330000,	0.060000,	0.000000
232,	0.060000,	0.285000,	0.000000,	1.060000,	0.055000,	0.340000,	0.015000,	0.000000
233,	0.015000,	0.305000,	0.005000,	1.050000,	0.050000,	0.360000,	0.035000,	0.000000
234,	0.025000,	0.310000,	0.000000,	1.060000,	0.050000,	0.360000,	0.025000,	0.000000
235,	0.035000,	0.300000,	0.000000,	0.980000,	0.050000,	0.350000,	0.055000,	0.000000
236,	0.050000,	0.295000,	0.005000,	1.015000,	0.045000,	0.345000,	0.045000,	0.000000
237,	0.075000,	0.300000,	0.000000,	1.015000,	0.050000,	0.350000,	0.035000,	0.000000
238,	0.060000,	0.300000,	0.000000,	1.045000,	0.045000,	0.345000,	0.030000,	0.000000
239,	0.055000,	0.295000,	0.000000,	0.975000,	0.050000,	0.345000,	0.035000,	0.000000
240,	0.045000,	0.295000,	0.005000,	0.970000,	0.050000,	0.350000,	0.035000,	0.000000
241,	0.075000,	0.295000,	0.000000,	0.970000,	0.050000,	0.345000,	0.055000,	0.000000
242,	0.070000,	0.295000,	0.000000,	0.960000,	0.055000,	0.350000,	0.070000,	0.000000
243,	0.055000,	0.290000,	0.000000,	0.995000,	0.055000,	0.345000,	0.040000,	0.000000
244,	0.045000,	0.285000,	0.000000,	1.025000,	0.055000,	0.340000,	0.050000,	0.000000
245,	0.035000,	0.285000,	0.000000,	1.015000,	0.055000,	0.340000,	0.045000,	0.000000
246,	0.015000,	0.290000,	0.000000,	1.020000,	0.055000,	0.345000,	0.030000,	0.000000
247,	0.015000,	0.285000,	0.000000,	1.005000,	0.055000,	0.340000,	0.025000,	0.000000
248,	0.045000,	0.275000,	0.000000,	0.990000,	0.055000,	0.330000,	0.040000,	0.000000
249,	0.045000,	0.280000,	0.000000,	0.985000,	0.060000,	0.340000,	0.065000,	0.000000
250,	0.045000,	0.285000,	0.000000,	0.995000,	0.060000,	0.345000,	0.035000,	0.000000
251,	0.040000,	0.280000,	0.000000,	1.045000,	0.060000,	0.340000,	0.040000,	0.000000
252,	0.045000,	0.285000,	0.000000,	1.025000,	0.055000,	0.340000,	0.025000,	0.000000
253,	0.030000,	0.280000,	0.000000,	1.030000,	0.055000,	0.335000,	0.040000,	0.000000
254,	0.040000,	0.280000,	0.000000,	1.045000,	0.055000,	0.335000,	0.035000,	0.000000
255,	0.050000,	0.270000,	0.000000,	1.015000,	0.055000,	0.325000,	0.055000,	0.000000
256,	0.055000,	0.280000,	0.000000,	1.030000,	0.055000,	0.335000,	0.025000,	0.000000
257,	0.045000,	0.270000,	0.000000,	1.050000,	0.055000,	0.325000,	0.040000,	0.000000
258,	0.040000,	0.275000,	0.000000,	1.080000,	0.045000,	0.320000,	0.025000,	0.000000
259,	0.040000,	0.280000,	0.005000,	1.035000,	0.045000,	0.330000,	0.040000,	0.000000
260,	0.035000,	0.270000,	0.000000,	1.030000,	0.045000,	0.315000,	0.045000,	0.000000
261,	0.020000,	0.280000,	0.005000,	0.970000,	0.060000,	0.345000,	0.055000,	0.000000
262,	0.040000,	0.280000,	0.000000,	0.935000,	0.070000,	0.350000,	0.045000,	0.000000
263,	0.045000,	0.270000,	0.000000,	0.980000,	0.070000,	0.340000,	0.055000,	0.000000
264,	0.045000,	0.280000,	0.000000,	0.975000,	0.065000,	0.345000,	0.050000,	0.000000
265,	0.030000,	0.295000,	0.000000,	1.000000,	0.065000,	0.360000,	0.040000,	0.000000
266,	0.040000,	0.310000,	0.000000,	1.000000,	0.055000,	0.365000,	0.025000,	0.000000
267,	0.050000,	0.305000,	0.000000,	1.010000,	0.055000,	0.360000,	0.025000,	0.000000
268,	0.035000,	0.305000,	0.000000,	1.000000,	0.055000,	0.360000,	0.035000,	0.000000
269,	0.045000,	0.315000,	0.000000,	1.005000,	0.055000,	0.370000,	0.045000,	0.000000
270,	0.030000,	0.310000,	0.000000,	1.010000,	0.070000,	0.380000,	0.030000,	0.000000
271,	0.045000,	0.305000,	0.000000,	1.015000,	0.075000,	0.380000,	0.030000,	0.000000
272,	0.040000,	0.305000,	0.000000,	0.990000,	0.070000,	0.375000,	0.030000,	0.000000
273,	0.040000,	0.295000,	0.000000,	1.010000,	0.065000,	0.360000,	0.035000,	0.000000
274,	0.035000,	0.305000,	0.000000,	1.045000,	0.065000,	0.370000,	0.025000,	0.000000
275,	0.035000,	0.315000,	0.000000,	0.995000,	0.060000,	0.375000,	0.040000,	0.000000
