Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	255.625000,	245.690002,	121.985001,	90.350006,	0.000000,	0.000000,	0.000000
102,	236.075012,	236.139999,	117.495003,	114.559998,	0.000000,	0.000000,	0.000000
103,	220.294998,	225.195007,	112.145004,	108.770004,	0.000000,	0.000000,	0.000000
104,	205.285004,	215.190002,	107.669998,	103.720001,	0.000000,	0.000000,	0.000000
105,	190.735001,	195.919998,	97.244995,	96.615005,	0.000000,	0.000000,	0.000000
106,	178.850006,	183.964996,	91.035004,	88.910004,	0.000000,	0.000000,	0.000000
107,	167.110001,	171.059998,	86.165001,	84.709999,	0.000000,	0.000000,	0.000000
108,	156.744995,	160.750000,	80.604996,	78.680000,	0.000000,	0.000000,	0.000000
109,	147.565002,	150.149994,	75.334999,	72.925003,	0.000000,	0.000000,	0.000000
110,	136.229996,	139.880005,	69.940002,	68.419998,	0.000000,	0.000000,	0.000000
111,	127.300003,	129.990005,	64.409996,	63.399998,	0.000000,	0.000000,	0.000000
112,	122.095001,	123.970001,	61.785000,	59.805000,	0.000000,	0.000000,	0.000000
113,	113.065002,	115.550003,	64.169998,	71.529999,	1.690000,	49.985001,	0.000000
114,	111.375000,	111.720001,	73.864998,	104.345001,	2.275000,	63.589996,	0.000000
115,	108.975006,	108.959999,	76.600006,	118.779999,	2.260000,	60.395004,	0.000000
116,	107.500000,	106.410004,	77.274994,	122.955002,	2.150000,	58.165001,	0.000000
117,	107.639999,	105.550003,	77.720001,	123.790001,	1.790000,	53.495003,	0.000000
118,	104.020004,	101.714996,	74.574997,	119.105003,	1.950000,	48.724998,	0.000000
119,	101.990005,	101.574997,	73.434998,	116.000000,	1.865000,	46.360001,	0.000000
120,	101.345001,	99.805000,	71.349998,	111.540009,	1.630000,	43.190002,	0.000000
121,	98.370003,	97.660004,	69.940002,	108.199997,	1.420000,	40.190002,	0.000000
122,	97.039993,	95.110001,	66.630005,	102.529999,	1.305000,	37.945000,	0.000000
123,	94.129997,	93.129997,	64.669998,	99.509995,	1.335000,	35.294998,	0.000000
124,	92.470001,	91.755005,	63.215000,	95.044998,	1.285000,	32.605000,	0.000000
125,	89.895004,	89.029999,	60.755001,	90.649994,	1.175000,	33.040001,	0.000000
126,	88.370003,	86.839996,	59.989998,	91.309998,	1.375000,	37.230003,	0.000000
127,	87.955002,	85.320000,	60.895000,	92.520004,	1.560000,	39.555000,	0.000000
128,	84.735001,	83.514999,	60.485001,	95.125000,	1.565000,	39.455002,	0.000000
129,	83.934998,	82.800003,	59.250000,	93.095001,	1.455000,	39.220001,	0.000000
130,	82.559998,	80.695000,	57.800003,	92.395004,	1.340000,	38.619999,	0.000000
131,	80.985001,	80.369995,	57.910000,	89.970001,	1.480000,	37.474998,	0.000000
132,	81.029999,	79.805000,	57.644997,	90.240005,	1.280000,	36.224998,	0.000000
133,	79.555000,	77.919998,	56.169998,	87.785004,	1.290000,	36.040001,	0.000000
134,	79.214996,	77.205002,	54.610001,	85.695000,	1.400000,	34.205002,	0.000000
135,	77.994995,	76.785004,	53.605000,	83.974998,	1.355000,	34.020000,	0.000000
136,	77.294998,	75.425003,	53.464996,	83.044998,	1.260000,	31.799999,	0.000000
137,	75.400002,	74.580002,	52.680000,	81.000000,	1.265000,	30.915001,	0.000000
138,	73.830002,	73.175003,	51.894997,	80.154999,	1.220000,	30.935001,	0.000000
139,	74.300003,	72.894997,	50.730000,	77.680000,	1.140000,	30.764999,	0.000000
140,	73.449997,	70.845001,	49.965000,	77.869995,	1.140000,	30.785000,	0.000000
141,	71.334999,	70.190002,	48.899998,	75.485001,	1.315000,	29.619999,	0.000000
142,	70.175003,	69.744995,	48.920002,	75.285004,	1.185000,	29.295000,	0.000000
143,	70.794998,	69.264999,	48.299999,	74.029999,	1.210000,	28.685001,	0.000000
144,	70.300003,	68.364998,	48.055000,	73.125000,	1.130000,	29.279999,	0.000000
145,	69.455002,	67.675003,	46.810001,	71.750000,	1.200000,	27.875000,	0.000000
146,	67.175003,	65.770004,	46.279999,	70.400002,	1.025000,	27.345001,	0.000000
147,	65.849998,	64.955002,	45.735001,	69.449997,	1.175000,	26.974998,	0.000000
148,	66.769997,	65.220001,	45.525002,	70.089996,	1.025000,	26.955002,	0.000000
149,	65.224998,	64.334999,	44.190002,	67.139999,	0.950000,	26.135000,	0.000000
150,	65.434998,	64.044998,	43.794998,	67.139999,	1.080000,	26.770000,	0.000000
151,	64.949997,	63.470001,	44.430000,	67.505005,	1.070000,	25.669998,	0.000000
152,	64.099998,	62.309998,	42.619999,	65.720001,	1.160000,	25.075001,	0.000000
153,	63.380001,	62.500000,	43.505001,	64.695000,	0.975000,	24.230000,	0.000000
154,	62.555000,	61.094997,	41.555000,	63.275002,	0.920000,	24.430000,	0.000000
155,	61.815002,	60.500000,	41.599998,	62.510002,	1.005000,	23.735001,	0.000000
156,	62.180000,	60.610001,	41.190002,	61.699997,	1.055000,	23.570000,	0.000000
157,	60.860001,	59.705002,	41.510002,	63.184998,	0.960000,	23.754999,	0.000000
158,	59.915001,	58.485001,	40.080002,	60.070000,	1.040000,	23.025000,	0.000000
159,	59.920002,	58.410000,	40.474998,	61.439999,	1.040000,	22.430000,	0.000000
160,	59.084999,	58.095001,	40.314999,	59.739998,	0.955000,	22.895000,	0.000000
161,	59.060001,	57.415001,	39.070000,	58.790001,	0.975000,	22.000000,	0.000000
162,	59.294998,	58.099998,	39.670002,	59.250000,	0.925000,	21.785000,	0.000000
163,	57.654999,	56.410000,	38.565002,	57.735001,	1.010000,	22.145000,	0.000000
164,	56.870003,	56.075001,	38.579998,	57.020000,	0.970000,	21.545002,	0.000000
165,	57.170002,	55.970001,	38.790001,	58.255001,	1.015000,	21.430000,	0.000000
166,	56.660000,	54.775002,	36.934998,	55.610001,	1.030000,	20.730000,	0.000000
167,	56.305000,	55.724998,	37.900002,	55.529999,	0.895000,	20.750000,	0.000000
168,	56.459999,	54.849998,	36.620003,	54.849998,	0.910000,	20.255001,	0.000000
169,	55.809998,	54.620003,	37.260002,	55.855000,	0.900000,	20.915001,	0.000000
170,	55.494999,	53.745003,	37.130001,	54.870003,	0.925000,	19.830000,	0.000000
171,	55.955002,	54.775002,	36.395000,	54.199997,	1.085000,	20.260000,	0.000000
172,	54.660000,	53.900002,	36.185001,	53.739998,	0.985000,	19.835001,	0.000000
173,	54.954998,	53.650002,	36.035000,	52.879997,	0.965000,	19.235001,	0.000000
174,	54.665001,	52.935001,	35.939999,	53.275002,	0.845000,	19.514999,	0.000000
175,	53.605000,	52.285000,	35.235001,	52.330002,	0.765000,	19.360001,	0.000000
176,	54.040001,	52.560001,	35.310001,	52.549999,	0.950000,	18.990000,	0.000000
177,	53.360001,	52.105003,	35.059998,	51.660000,	0.910000,	19.465000,	0.000000
178,	52.950001,	51.760002,	34.989998,	51.940002,	0.785000,	18.639999,	0.000000
179,	52.775002,	50.980000,	34.110001,	50.180000,	0.870000,	18.770000,	0.000000
180,	52.309998,	51.730003,	34.549999,	50.665001,	0.955000,	18.260000,	0.000000
181,	51.965000,	51.139999,	34.720001,	50.915001,	0.740000,	18.525000,	0.000000
182,	52.480000,	51.415001,	34.500000,	50.599998,	0.785000,	18.400000,	0.000000
183,	51.404999,	49.884998,	34.334999,	50.980000,	0.865000,	18.260000,	0.000000
184,	51.595001,	50.520000,	34.279999,	50.250000,	0.840000,	18.415001,	0.000000
185,	51.795002,	50.110001,	33.945000,	49.720001,	0.855000,	17.799999,	0.000000
186,	51.805000,	50.834999,	34.295002,	49.735001,	0.800000,	18.154999,	0.000000
187,	52.645000,	50.919998,	33.594997,	49.205002,	0.735000,	17.619999,	0.000000
188,	51.810001,	50.029999,	33.540001,	48.885002,	0.875000,	17.350000,	0.000000
189,	50.590000,	49.540001,	33.189999,	48.580002,	0.895000,	17.535000,	0.000000
190,	50.770000,	49.505001,	33.410000,	48.970001,	0.795000,	17.549999,	0.000000
191,	50.904999,	49.785000,	33.340000,	47.994999,	0.795000,	16.455000,	0.000000
192,	50.375000,	49.590000,	32.650002,	47.654999,	0.880000,	17.189999,	0.000000
193,	50.060001,	48.610001,	32.730000,	47.504997,	0.850000,	17.170000,	0.000000
194,	50.685001,	49.220001,	32.825001,	48.349998,	0.860000,	17.125000,	0.000000
195,	49.780003,	48.209999,	31.670000,	47.040001,	0.780000,	17.350000,	0.000000
196,	50.039997,	48.209999,	32.680000,	47.445000,	0.900000,	16.855000,	0.000000
197,	50.029999,	49.065002,	32.489998,	47.504997,	0.715000,	16.940001,	0.000000
198,	49.414997,	48.375000,	31.690001,	46.739998,	0.810000,	17.365000,	0.000000
199,	49.975002,	48.340000,	31.525002,	45.864998,	0.865000,	16.680000,	0.000000
200,	50.050003,	48.550003,	33.044998,	47.995003,	0.795000,	16.735001,	0.000000
