Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.505005,	245.855011,	122.544998,	59.470001,	0.000000,	0.000000,	0.000000
102,	239.934998,	240.540009,	120.384995,	112.184998,	0.000000,	0.000000,	0.000000
103,	222.544998,	231.214996,	114.879997,	109.074997,	0.000000,	0.000000,	0.000000
104,	204.179993,	219.709991,	109.794998,	103.224998,	0.000000,	0.000000,	0.000000
105,	190.169998,	193.205002,	97.214996,	95.994995,	0.000000,	0.000000,	0.000000
106,	172.954987,	178.220001,	89.074997,	85.764999,	0.000000,	0.000000,	0.000000
107,	162.750000,	167.135010,	83.175003,	78.240005,	0.000000,	0.000000,	0.000000
108,	149.320007,	152.595001,	76.610001,	73.779999,	0.000000,	0.000000,	0.000000
109,	138.895004,	142.605011,	70.779999,	67.709999,	0.000000,	0.000000,	0.000000
110,	128.039993,	131.915009,	66.035004,	62.165001,	0.000000,	0.000000,	0.000000
111,	118.930000,	121.555000,	60.545002,	57.619999,	0.000000,	0.000000,	0.000000
112,	109.535004,	111.945000,	55.575001,	53.125000,	0.000000,	0.000000,	0.000000
113,	101.199997,	104.695000,	55.400002,	56.980000,	1.170000,	33.385002,	0.000000
114,	96.925003,	97.854996,	64.415001,	85.614998,	2.405000,	62.315002,	0.000000
115,	95.220001,	95.324997,	67.839996,	102.910004,	2.365000,	60.570000,	0.000000
116,	94.014999,	93.470001,	70.394997,	109.834991,	2.265000,	57.840000,	0.000000
117,	90.915001,	89.205002,	68.815002,	112.680000,	1.880000,	52.254997,	0.000000
118,	89.305000,	87.934998,	67.559998,	108.120003,	1.630000,	46.434998,	0.000000
119,	86.940002,	86.580002,	64.574997,	102.540001,	1.420000,	41.575001,	0.000000
120,	82.775002,	82.389999,	60.400002,	97.264999,	1.485000,	39.730000,	0.000000
121,	80.199997,	79.714996,	58.480000,	91.715004,	1.330000,	35.970001,	0.000000
122,	78.350006,	77.544998,	55.695000,	86.574997,	1.250000,	33.029999,	0.000000
123,	74.779999,	73.960007,	52.705002,	81.190002,	1.145000,	30.830002,	0.000000
124,	72.115005,	71.785004,	50.639999,	77.259995,	1.165000,	28.439999,	0.000000
125,	69.660004,	69.654999,	48.974998,	72.919998,	1.000000,	27.020000,	0.000000
126,	66.644997,	66.190002,	46.840000,	70.599998,	1.100000,	28.875000,	0.000000
127,	63.385002,	62.584999,	45.459999,	70.934998,	1.185000,	31.780001,	0.000000
128,	62.889999,	62.720001,	46.230000,	70.750000,	1.215000,	32.845001,	0.000000
129,	62.064999,	61.315002,	45.154999,	71.544998,	1.375000,	33.820000,	0.000000
130,	59.285004,	58.830002,	44.595001,	70.934998,	1.250000,	31.849998,	0.000000
131,	57.875000,	56.915001,	43.349998,	69.754997,	1.310000,	31.430000,	0.000000
132,	56.540001,	56.180000,	41.565002,	66.895004,	1.170000,	29.665001,	0.000000
133,	55.645000,	54.360001,	40.875000,	65.339996,	1.075000,	28.310001,	0.000000
134,	54.505001,	53.270004,	39.919998,	63.625000,	1.085000,	26.540001,	0.000000
135,	52.409996,	51.680000,	38.115002,	60.794998,	0.940000,	25.439999,	0.000000
136,	50.755001,	50.434998,	37.129997,	58.150002,	1.080000,	23.529999,	0.000000
137,	49.224998,	48.924999,	35.525002,	55.614998,	0.870000,	22.884998,	0.000000
138,	47.799999,	47.629997,	34.695000,	53.254997,	0.985000,	22.500000,	0.000000
139,	46.115002,	45.275002,	32.919998,	51.865002,	0.900000,	21.240000,	0.000000
140,	43.820000,	43.449997,	32.230000,	50.404999,	0.915000,	20.924999,	0.000000
141,	44.134998,	43.500000,	32.360001,	50.139999,	0.805000,	21.625000,	0.000000
142,	42.110001,	41.715000,	30.990002,	48.195000,	0.920000,	20.520000,	0.000000
143,	41.125000,	40.224998,	29.094999,	46.760002,	0.820000,	20.555000,	0.000000
144,	39.630001,	39.340000,	29.090000,	45.105000,	0.800000,	18.790001,	0.000000
145,	39.145000,	38.965000,	29.090000,	44.470001,	0.825000,	18.834999,	0.000000
146,	37.724998,	37.055000,	27.200001,	43.250000,	0.690000,	18.684999,	0.000000
147,	36.770000,	35.840000,	26.435001,	41.815002,	0.665000,	17.705000,	0.000000
148,	35.770000,	35.145000,	26.080000,	40.715000,	0.680000,	17.209999,	0.000000
149,	34.965000,	34.669998,	25.255001,	39.380001,	0.675000,	16.424999,	0.000000
150,	34.860001,	34.575001,	24.900000,	37.794998,	0.635000,	15.865000,	0.000000
151,	33.400002,	33.130001,	23.709999,	36.760002,	0.690000,	15.440000,	0.000000
152,	31.600000,	31.514999,	23.039999,	35.549999,	0.565000,	14.840000,	0.000000
153,	32.115002,	31.869999,	23.185001,	35.330002,	0.550000,	14.650001,	0.000000
154,	32.125000,	31.160000,	22.594999,	34.689999,	0.625000,	14.219999,	0.000000
155,	31.039999,	30.480000,	21.619999,	33.364998,	0.510000,	13.174999,	0.000000
156,	29.574999,	29.309999,	21.305000,	31.910000,	0.485000,	13.235001,	0.000000
157,	28.400000,	28.674999,	21.045000,	32.375000,	0.580000,	13.245000,	0.000000
158,	28.299999,	27.540001,	19.820000,	30.005001,	0.595000,	12.365001,	0.000000
159,	28.039999,	27.460001,	19.790001,	30.070000,	0.555000,	11.925000,	0.000000
160,	27.205000,	26.760000,	18.834999,	28.799999,	0.560000,	11.735001,	0.000000
161,	26.320000,	25.980000,	18.985001,	28.505001,	0.500000,	11.465000,	0.000000
162,	25.590000,	25.240000,	18.174999,	27.619999,	0.440000,	11.040000,	0.000000
163,	25.270000,	24.645000,	18.039999,	27.230000,	0.490000,	10.790000,	0.000000
164,	25.080000,	24.700001,	17.344999,	26.075001,	0.475000,	10.795000,	0.000000
165,	24.049999,	23.680000,	16.805000,	24.950001,	0.405000,	10.280000,	0.000000
166,	23.020000,	22.905001,	16.504999,	25.470001,	0.510000,	10.059999,	0.000000
167,	23.275000,	22.850000,	15.870001,	23.875000,	0.485000,	9.720000,	0.000000
168,	22.775000,	22.405001,	15.945000,	23.935001,	0.345000,	9.755000,	0.000000
169,	22.420000,	21.900002,	15.740001,	23.655001,	0.365000,	9.780000,	0.000000
170,	21.264999,	21.125000,	14.809999,	23.119999,	0.410000,	8.720000,	0.000000
171,	21.275000,	20.805000,	14.810000,	21.840000,	0.360000,	8.830000,	0.000000
172,	21.459999,	21.055000,	14.630000,	21.509998,	0.370000,	8.580000,	0.000000
173,	21.095001,	20.490000,	14.330000,	21.674999,	0.395000,	8.890000,	0.000000
174,	20.425001,	19.925001,	14.230000,	21.260000,	0.355000,	8.219999,	0.000000
175,	19.365000,	19.170000,	13.750000,	20.584999,	0.320000,	8.100000,	0.000000
176,	19.570000,	19.275002,	13.415000,	19.945000,	0.375000,	7.660000,	0.000000
177,	18.940001,	18.555000,	12.770000,	19.195000,	0.365000,	7.775000,	0.000000
178,	18.875000,	18.570000,	12.905000,	18.820000,	0.315000,	7.470000,	0.000000
179,	18.594999,	18.209999,	12.505000,	18.730000,	0.250000,	7.465000,	0.000000
180,	18.410000,	18.125000,	12.400000,	18.055000,	0.280000,	7.370000,	0.000000
181,	17.514999,	17.500000,	12.210000,	18.070000,	0.280000,	7.105000,	0.000000
182,	17.285000,	16.779999,	11.709999,	17.805000,	0.295000,	6.710000,	0.000000
183,	17.770000,	17.005001,	11.480000,	16.790001,	0.380000,	6.465000,	0.000000
184,	17.209999,	17.264999,	11.635000,	16.785000,	0.260000,	6.695000,	0.000000
185,	17.525000,	17.055000,	11.395000,	16.510000,	0.335000,	6.335000,	0.000000
186,	16.879999,	16.360001,	11.335000,	17.240000,	0.255000,	6.550000,	0.000000
187,	16.570000,	16.210001,	10.865000,	15.995000,	0.260000,	6.420000,	0.000000
188,	16.559999,	16.365000,	11.500000,	16.645000,	0.230000,	6.155000,	0.000000
189,	15.790000,	15.660000,	10.685000,	15.740000,	0.300000,	5.785000,	0.000000
190,	15.155001,	14.745001,	10.309999,	14.725000,	0.295000,	5.580000,	0.000000
191,	15.065000,	14.945000,	10.295000,	14.790001,	0.195000,	5.625000,	0.000000
192,	15.560000,	14.980000,	9.995000,	14.645000,	0.305000,	5.530000,	0.000000
193,	14.879999,	14.675000,	9.780001,	14.090000,	0.255000,	5.230000,	0.000000
194,	14.970000,	14.605000,	9.835000,	14.140000,	0.285000,	5.370000,	0.000000
195,	14.670000,	14.490000,	9.645000,	13.990000,	0.260000,	5.200000,	0.000000
196,	14.555000,	14.485000,	9.599999,	13.460000,	0.225000,	5.095000,	0.000000
197,	14.434999,	14.054999,	9.230000,	13.400000,	0.295000,	5.080000,	0.000000
198,	14.405000,	13.715000,	9.395000,	13.670000,	0.250000,	5.225000,	0.000000
199,	13.995000,	13.780001,	9.264999,	13.389999,	0.230000,	4.895000,	0.000000
200,	13.665000,	13.370000,	9.224999,	13.035000,	0.245000,	5.115000,	0.000000
201,	14.005000,	13.855000,	9.285000,	12.795000,	0.265000,	4.845000,	0.000000
202,	14.155000,	13.640000,	9.270000,	12.885000,	0.180000,	4.745000,	0.000000
203,	13.095000,	13.015000,	9.000000,	13.145000,	0.210000,	4.545000,	0.000000
204,	12.915000,	12.835000,	8.360000,	12.115000,	0.175000,	4.415000,	0.000000
205,	13.205000,	13.219999,	8.625000,	11.670000,	0.200000,	4.450000,	0.000000
206,	12.940000,	12.455000,	8.475000,	12.170000,	0.235000,	4.435000,	0.000000
207,	12.504999,	12.250000,	8.205000,	11.635000,	0.215000,	4.460000,	0.000000
208,	12.565001,	12.255000,	8.030000,	11.665000,	0.180000,	4.270000,	0.000000
209,	12.315000,	11.900000,	7.950000,	11.055000,	0.225000,	4.145000,	0.000000
210,	11.875000,	11.915000,	8.130000,	11.210000,	0.185000,	4.085000,	0.000000
211,	11.565001,	11.445000,	7.860000,	11.115000,	0.210000,	4.345000,	0.000000
212,	11.554999,	11.150001,	7.625000,	11.190001,	0.200000,	4.060000,	0.000000
213,	11.330000,	11.040000,	7.415000,	10.580000,	0.195000,	4.240000,	0.000000
214,	11.445000,	11.215000,	7.410000,	10.865000,	0.220000,	3.970000,	0.000000
215,	11.389999,	11.075000,	7.585000,	10.764999,	0.210000,	4.300000,	0.000000
216,	11.105000,	11.145000,	7.610000,	10.625000,	0.220000,	3.835000,	0.000000
217,	11.100000,	10.895000,	7.510000,	10.655000,	0.160000,	3.540000,	0.000000
218,	10.715000,	10.405000,	6.925000,	9.940000,	0.220000,	3.940000,	0.000000
219,	10.375000,	10.410001,	7.110000,	10.235001,	0.155000,	3.625000,	0.000000
220,	9.945001,	9.670000,	6.630000,	9.710000,	0.190000,	3.835000,	0.000000
221,	10.049999,	9.980000,	6.920000,	9.615000,	0.125000,	3.420000,	0.000000
222,	10.340000,	10.135000,	6.615000,	9.835000,	0.235000,	3.660000,	0.000000
223,	10.020000,	9.870000,	6.745000,	9.475000,	0.155000,	3.570000,	0.000000
224,	9.690000,	9.415000,	6.445000,	8.980000,	0.205000,	3.625000,	0.000000
225,	9.855000,	9.480000,	6.360000,	9.290000,	0.140000,	3.415000,	0.000000
226,	9.670000,	9.505000,	6.555000,	9.220000,	0.200000,	3.305000,	0.000000
227,	9.745000,	9.555000,	6.115000,	9.094999,	0.175000,	3.395000,	0.000000
228,	9.710000,	9.500000,	6.455000,	9.135000,	0.105000,	3.395000,	0.000000
229,	9.585000,	9.425000,	6.440000,	8.990000,	0.155000,	3.490000,	0.000000
230,	9.344999,	9.065001,	6.070000,	9.185000,	0.145000,	3.425000,	0.000000
231,	8.860000,	8.835000,	5.795000,	8.465000,	0.205000,	3.295000,	0.000000
232,	9.700000,	9.634999,	6.355000,	8.685000,	0.135000,	2.975000,	0.000000
233,	9.535001,	9.140000,	6.090000,	8.480000,	0.165000,	3.125000,	0.000000
234,	9.085000,	8.905000,	6.035000,	8.480000,	0.125000,	3.210000,	0.000000
235,	9.145000,	8.980000,	5.730000,	8.295000,	0.150000,	2.925000,	0.000000
236,	8.800000,	8.640000,	5.645000,	8.095000,	0.125000,	2.930000,	0.000000
237,	9.075000,	8.815001,	5.755000,	7.740000,	0.125000,	2.895000,	0.000000
238,	9.265000,	8.900001,	5.820000,	7.975000,	0.185000,	3.045000,	0.000000
239,	8.330001,	8.085000,	5.520000,	8.240000,	0.125000,	2.855000,	0.000000
240,	8.785000,	8.725000,	5.775000,	7.725000,	0.150000,	2.850000,	0.000000
241,	8.620000,	8.495001,	5.845000,	8.125000,	0.155000,	2.765000,	0.000000
242,	7.975000,	7.980000,	5.545000,	7.675000,	0.125000,	2.885000,	0.000000
243,	8.395000,	8.245000,	5.420000,	7.434999,	0.120000,	2.570000,	0.000000
244,	7.890000,	7.855000,	5.060000,	7.315000,	0.130000,	2.630000,	0.000000
245,	7.900000,	7.690000,	5.125000,	7.275000,	0.085000,	2.800000,	0.000000
246,	8.075000,	7.830000,	5.220000,	7.340000,	0.155000,	2.610000,	0.000000
247,	7.840000,	7.580000,	5.020000,	7.340000,	0.145000,	2.805000,	0.000000
248,	7.535000,	7.550000,	5.170000,	7.255000,	0.150000,	2.540000,	0.000000
249,	8.005000,	7.775000,	4.995000,	6.770000,	0.135000,	2.490000,	0.000000
250,	7.350000,	7.100000,	4.815000,	6.945000,	0.105000,	2.530000,	0.000000
251,	7.735000,	7.525000,	5.245000,	7.040000,	0.120000,	2.740000,	0.000000
252,	7.365000,	7.315000,	4.870000,	7.000000,	0.110000,	2.385000,	0.000000
253,	7.195000,	7.160000,	4.800000,	6.765000,	0.085000,	2.725000,	0.000000
254,	7.110000,	7.085000,	4.900000,	7.265000,	0.125000,	2.435000,	0.000000
255,	7.055000,	6.935000,	4.615000,	6.530000,	0.125000,	2.465000,	0.000000
256,	7.265000,	7.080000,	4.510000,	6.240000,	0.105000,	2.575000,	0.000000
257,	6.565000,	6.430000,	4.495000,	6.590000,	0.095000,	2.200000,	0.000000
258,	6.790000,	6.675000,	4.540000,	6.480000,	0.120000,	2.370000,	0.000000
259,	6.765000,	6.770000,	4.275000,	6.060000,	0.125000,	2.260000,	0.000000
260,	6.820000,	6.850000,	4.675000,	6.440000,	0.125000,	2.480000,	0.000000
261,	6.930000,	6.600000,	4.260000,	6.105000,	0.125000,	2.210000,	0.000000
262,	6.865000,	6.450000,	4.340000,	6.055000,	0.085000,	2.295000,	0.000000
263,	6.655000,	6.480000,	4.150000,	6.085000,	0.105000,	2.225000,	0.000000
264,	6.805000,	6.690000,	4.420000,	6.045000,	0.095000,	2.270000,	0.000000
265,	6.965000,	6.745000,	4.590000,	6.140000,	0.105000,	2.135000,	0.000000
266,	6.720000,	6.630000,	4.650000,	6.605000,	0.120000,	2.245000,	0.000000
267,	6.520000,	6.415000,	4.090000,	5.620000,	0.080000,	2.035000,	0.000000
268,	5.855000,	5.815000,	3.880000,	5.590000,	0.115000,	1.850000,	0.000000
269,	5.820000,	5.790000,	3.890000,	5.460000,	0.115000,	2.005000,	0.000000
270,	5.965000,	6.030000,	3.900000,	5.495000,	0.080000,	2.135000,	0.000000
271,	6.290000,	6.075000,	3.910000,	5.550000,	0.100000,	2.085000,	0.000000
272,	6.000000,	5.920000,	3.935000,	5.520000,	0.080000,	2.090000,	0.000000
273,	6.280000,	5.985000,	3.875000,	5.340000,	0.085000,	1.980000,	0.000000
274,	5.705000,	5.835000,	3.995000,	5.630000,	0.070000,	1.930000,	0.000000
275,	6.145000,	5.860000,	4.005000,	5.380000,	0.100000,	1.960000,	0.000000
276,	5.680000,	5.545000,	3.660000,	5.370000,	0.060000,	1.955000,	0.000000
277,	5.455000,	5.405000,	3.530000,	5.055000,	0.110000,	1.905000,	0.000000
278,	5.850000,	5.890000,	4.015000,	5.415000,	0.070000,	2.230000,	0.000000
279,	5.555000,	5.345000,	3.575000,	5.315000,	0.090000,	1.840000,	0.000000
280,	5.690000,	5.460000,	3.650000,	5.140000,	0.115000,	1.665000,	0.000000
281,	5.575000,	5.380000,	3.525000,	4.765000,	0.105000,	1.795000,	0.000000
282,	5.665000,	5.550000,	3.745000,	4.990000,	0.070000,	1.760000,	0.000000
283,	5.500000,	5.420000,	3.385000,	5.045000,	0.080000,	1.645000,	0.000000
284,	5.545000,	5.420000,	3.620000,	4.850000,	0.095000,	1.810000,	0.000000
285,	5.435000,	5.190000,	3.465000,	4.695000,	0.080000,	1.615000,	0.000000
286,	5.120000,	5.260000,	3.495000,	4.810000,	0.060000,	1.820000,	0.000000
287,	5.180000,	5.095000,	3.240000,	4.805000,	0.070000,	1.725000,	0.000000
288,	4.650000,	4.800000,	3.250000,	4.820000,	0.080000,	1.795000,	0.000000
289,	5.130000,	4.760000,	3.255000,	4.450000,	0.065000,	1.675000,	0.000000
290,	4.745000,	4.705000,	3.195000,	4.480000,	0.075000,	1.670000,	0.000000
291,	4.810000,	4.545000,	3.025000,	4.425000,	0.105000,	1.710000,	0.000000
292,	4.705000,	4.800000,	3.185000,	4.645000,	0.105000,	1.735000,	0.000000
293,	5.110000,	4.705000,	2.980000,	4.300000,	0.115000,	1.615000,	0.000000
294,	4.800000,	4.720000,	3.180000,	4.295000,	0.060000,	1.510000,	0.000000
295,	5.015000,	4.925000,	3.130000,	4.530000,	0.070000,	1.810000,	0.000000
296,	4.950000,	4.825000,	3.275000,	4.430000,	0.065000,	1.550000,	0.000000
297,	5.000000,	4.865000,	3.135000,	4.450000,	0.075000,	1.565000,	0.000000
298,	4.775000,	4.740000,	3.195000,	4.465000,	0.040000,	1.600000,	0.000000
299,	4.630000,	4.435000,	2.820000,	3.970000,	0.085000,	1.525000,	0.000000
300,	4.630000,	4.495000,	3.145000,	4.240000,	0.055000,	1.560000,	0.000000
