Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
18,	2.390000,	14.045000,	0.000000,	0.000000,	0.000000,	14.045000,	0.000000,	0.000000
19,	2.540000,	15.240000,	0.000000,	0.000000,	0.000000,	15.240000,	0.000000,	0.000000
20,	2.875000,	16.850000,	0.000000,	0.000000,	0.000000,	16.850000,	0.000000,	0.000000
21,	3.075000,	18.360001,	0.000000,	0.000000,	0.000000,	18.360001,	0.000000,	0.000000
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.239998,	509.015015,	11.095000,	36.014999,	0.000000,	520.109985,	0.000000,	0.000000
102,	102.175003,	482.475006,	10.905000,	80.410004,	0.000000,	493.380005,	0.000000,	0.000000
103,	92.535004,	459.079987,	10.420000,	121.305000,	0.000000,	469.500000,	0.000000,	0.000000
104,	79.764999,	436.700012,	10.630000,	159.660004,	0.000000,	447.330017,	0.000000,	0.000000
105,	74.195000,	411.420013,	8.700000,	191.395004,	0.000000,	420.120026,	0.000000,	0.000000
106,	68.315002,	386.524994,	8.340000,	217.929993,	0.000000,	394.864990,	0.000000,	0.000000
107,	64.004997,	361.559998,	7.990000,	242.419998,	0.000000,	369.549988,	0.000000,	0.000000
108,	59.035000,	338.434998,	7.140000,	262.850006,	0.000000,	345.575012,	0.000000,	0.000000
109,	54.705002,	316.635010,	6.790000,	279.755005,	0.000000,	323.425018,	0.000000,	0.000000
110,	49.654999,	294.869995,	6.220000,	294.174988,	0.000000,	301.089996,	0.000000,	0.000000
111,	45.959999,	273.890015,	5.970000,	306.410004,	0.000000,	279.860016,	0.000000,	0.000000
112,	42.845001,	254.294998,	5.615000,	315.380005,	0.000000,	259.910004,	0.000000,	0.000000
113,	40.305000,	239.255005,	6.525000,	303.190002,	0.780000,	246.559998,	12.375000,	0.000000
114,	37.814999,	231.350006,	7.780000,	292.195007,	1.660000,	240.790009,	16.820000,	0.000000
115,	35.695000,	226.369995,	7.590000,	284.345001,	2.395000,	236.354996,	17.840000,	0.000000
116,	34.785000,	220.740005,	7.900000,	278.100006,	2.890000,	231.529999,	17.264999,	0.000000
117,	34.525002,	216.029999,	7.180000,	274.760010,	3.285000,	226.494995,	15.285000,	0.000000
118,	33.549999,	208.660004,	6.900000,	271.230011,	3.580000,	219.139999,	13.975000,	0.000000
119,	32.064999,	202.399994,	6.545000,	268.079987,	3.710000,	212.654999,	13.195000,	0.000000
120,	30.580000,	196.494995,	6.605000,	264.945007,	3.855000,	206.954987,	11.895000,	0.000000
121,	30.455000,	189.330002,	6.025000,	262.600006,	3.890000,	199.244995,	11.115000,	0.000000
122,	29.240000,	182.389999,	5.980000,	260.484985,	3.910000,	192.279999,	10.465000,	0.000000
123,	28.115000,	175.679993,	5.695000,	258.575012,	3.875000,	185.250000,	9.950000,	0.000000
124,	26.945000,	169.115005,	5.515000,	256.674988,	3.670000,	178.300003,	9.405000,	0.000000
125,	26.055000,	163.539993,	5.310000,	252.774994,	3.670000,	172.519989,	9.655000,	0.000000
126,	24.900000,	158.059998,	5.385000,	246.785004,	3.775000,	167.219986,	11.110000,	0.000000
127,	24.200001,	155.154999,	5.520000,	241.085007,	3.775000,	164.449997,	11.855000,	0.000000
128,	23.514999,	151.485001,	5.545000,	234.335007,	3.935000,	160.964996,	12.535000,	0.000000
129,	23.250000,	148.770004,	5.530000,	229.125000,	3.875000,	158.175003,	12.185000,	0.000000
130,	22.580000,	145.490005,	5.460000,	225.360001,	3.915000,	154.865005,	11.345000,	0.000000
131,	21.850000,	142.475006,	5.000000,	220.929993,	3.725000,	151.200012,	10.985000,	0.000000
132,	21.155001,	138.604996,	5.010000,	217.065002,	3.660000,	147.274994,	10.390000,	0.000000
133,	20.540001,	135.815002,	4.785000,	213.414993,	3.540000,	144.139999,	9.630000,	0.000000
134,	20.575001,	132.320007,	4.890000,	208.699997,	3.465000,	140.675003,	9.855000,	0.000000
135,	20.059999,	129.580002,	4.660000,	204.585007,	3.535000,	137.775009,	9.590000,	0.000000
136,	19.695000,	126.360001,	4.510000,	201.514999,	3.505000,	134.375000,	8.895000,	0.000000
137,	19.004999,	123.169998,	4.615000,	198.615005,	3.360000,	131.144989,	8.620000,	0.000000
138,	18.965000,	120.425003,	4.120000,	194.589996,	3.340000,	127.885002,	8.855000,	0.000000
139,	17.995001,	118.199997,	4.400000,	190.210007,	3.130000,	125.729996,	9.020000,	0.000000
140,	17.700001,	115.400002,	4.515000,	186.645004,	3.040000,	122.955002,	8.635000,	0.000000
141,	17.379999,	112.790001,	4.025000,	183.065002,	3.075000,	119.889999,	8.700000,	0.000000
142,	17.365000,	109.574997,	4.125000,	178.785004,	3.095000,	116.794998,	8.710000,	0.000000
143,	16.540001,	107.644997,	3.850000,	175.229996,	2.890000,	114.384995,	8.305000,	0.000000
144,	16.174999,	105.309998,	4.160000,	170.895004,	2.755000,	112.224998,	8.070000,	0.000000
145,	15.845000,	102.705002,	3.960000,	167.934998,	2.520000,	109.184998,	8.040000,	0.000000
146,	15.500000,	100.220001,	3.750000,	165.005005,	2.435000,	106.404999,	7.740000,	0.000000
147,	14.940000,	97.769997,	3.905000,	161.869995,	2.450000,	104.124992,	7.465000,	0.000000
148,	14.265000,	95.894997,	3.995000,	158.164993,	2.445000,	102.334999,	7.775000,	0.000000
149,	13.890000,	93.589996,	3.695000,	155.240005,	2.360000,	99.644997,	7.510000,	0.000000
150,	13.660000,	91.074997,	3.485000,	153.229996,	2.355000,	96.915001,	6.880000,	0.000000
151,	13.245000,	89.589996,	3.520000,	150.029999,	2.270000,	95.379990,	6.495000,	0.000000
152,	13.525000,	87.154999,	3.575000,	146.675003,	2.385000,	93.114998,	6.920000,	0.000000
153,	12.890000,	85.059998,	3.250000,	143.979996,	2.365000,	90.674995,	6.545000,	0.000000
154,	12.430000,	83.379997,	3.505000,	140.945007,	2.345000,	89.229996,	6.495000,	0.000000
155,	12.135000,	81.565002,	3.115000,	138.514999,	2.195000,	86.875000,	6.435000,	0.000000
156,	12.325000,	80.070000,	3.005000,	135.419998,	2.055000,	85.129997,	6.270000,	0.000000
157,	12.110000,	78.394997,	3.135000,	132.285004,	1.990000,	83.519997,	6.230000,	0.000000
158,	11.700000,	77.114998,	3.105000,	130.399994,	1.920000,	82.139999,	6.005000,	0.000000
159,	11.360000,	75.639999,	3.050000,	127.995003,	1.955000,	80.645004,	5.810000,	0.000000
160,	11.210000,	74.445000,	3.075000,	125.495003,	1.920000,	79.439995,	5.620000,	0.000000
161,	11.165000,	73.714996,	2.920000,	123.364998,	1.945000,	78.579994,	5.555000,	0.000000
162,	11.030000,	72.550003,	2.965000,	120.574997,	1.855000,	77.370003,	5.570000,	0.000000
163,	10.685000,	70.690002,	2.760000,	119.345001,	1.685000,	75.135002,	5.450000,	0.000000
164,	10.560000,	69.035004,	2.750000,	117.339996,	1.740000,	73.525002,	5.230000,	0.000000
165,	10.415000,	68.230003,	2.625000,	114.684998,	1.735000,	72.590004,	5.240000,	0.000000
166,	10.255000,	66.714996,	2.545000,	112.529999,	1.660000,	70.919998,	5.000000,	0.000000
167,	10.200000,	65.324997,	2.585000,	109.985001,	1.555000,	69.464996,	5.210000,	0.000000
168,	10.175000,	64.055000,	2.700000,	107.875000,	1.550000,	68.305000,	4.775000,	0.000000
169,	9.635000,	62.930000,	2.545000,	106.550003,	1.540000,	67.014999,	4.520000,	0.000000
170,	9.270000,	61.695000,	2.470000,	104.309998,	1.530000,	65.695000,	4.700000,	0.000000
171,	8.895000,	60.825001,	2.660000,	102.650002,	1.435000,	64.919998,	4.610000,	0.000000
172,	9.110000,	59.709999,	2.370000,	100.525002,	1.445000,	63.524998,	4.690000,	0.000000
173,	8.880000,	58.980000,	2.385000,	98.029999,	1.460000,	62.824997,	4.730000,	0.000000
174,	8.610000,	57.924999,	2.275000,	96.464996,	1.425000,	61.625000,	4.620000,	0.000000
175,	8.500000,	57.525002,	2.420000,	95.044998,	1.420000,	61.364998,	4.110000,	0.000000
176,	8.300000,	56.889999,	2.140000,	94.099998,	1.340000,	60.369999,	4.015000,	0.000000
177,	8.570000,	55.369999,	2.105000,	92.709999,	1.290000,	58.764999,	3.980000,	0.000000
178,	8.380000,	54.270000,	2.035000,	91.190002,	1.300000,	57.605000,	3.995000,	0.000000
179,	8.195000,	53.395000,	2.175000,	88.915001,	1.245000,	56.814999,	4.000000,	0.000000
180,	8.210000,	52.959999,	2.110000,	87.305000,	1.305000,	56.375000,	3.960000,	0.000000
181,	7.790000,	52.369999,	2.315000,	85.764999,	1.265000,	55.949997,	3.950000,	0.000000
182,	7.420000,	51.430000,	2.070000,	84.995003,	1.160000,	54.660000,	3.765000,	0.000000
183,	7.340000,	50.759998,	2.015000,	83.525002,	1.185000,	53.959999,	3.735000,	0.000000
184,	7.310000,	49.759998,	1.930000,	81.900002,	1.235000,	52.924999,	3.450000,	0.000000
185,	7.635000,	48.720001,	1.870000,	80.070000,	1.210000,	51.799999,	3.830000,	0.000000
186,	7.690000,	48.150002,	2.015000,	78.885002,	1.115000,	51.280003,	3.620000,	0.000000
187,	7.405000,	47.634998,	1.885000,	77.989998,	1.065000,	50.584995,	3.410000,	0.000000
188,	7.305000,	46.720001,	1.730000,	76.805000,	1.040000,	49.490002,	3.415000,	0.000000
189,	7.060000,	45.730000,	1.845000,	75.995003,	1.015000,	48.590000,	3.280000,	0.000000
190,	6.960000,	44.924999,	1.780000,	75.220001,	0.975000,	47.679996,	2.980000,	0.000000
191,	6.805000,	43.759998,	1.680000,	74.084999,	1.000000,	46.439999,	3.035000,	0.000000
192,	6.515000,	43.090000,	1.665000,	73.285004,	0.990000,	45.745003,	3.035000,	0.000000
193,	6.370000,	42.025002,	1.525000,	72.165001,	0.905000,	44.455002,	3.030000,	0.000000
194,	6.280000,	41.540001,	1.595000,	70.129997,	0.985000,	44.120003,	3.435000,	0.000000
195,	6.110000,	41.369999,	1.635000,	68.815002,	1.010000,	44.014996,	3.355000,	0.000000
196,	5.960000,	41.110001,	1.540000,	67.910004,	1.030000,	43.680000,	3.090000,	0.000000
197,	5.965000,	40.410000,	1.435000,	67.125000,	0.940000,	42.785000,	2.930000,	0.000000
198,	5.825000,	39.869999,	1.465000,	66.084999,	0.925000,	42.259998,	2.865000,	0.000000
199,	5.770000,	39.290001,	1.635000,	65.285004,	0.950000,	41.875000,	2.925000,	0.000000
200,	5.820000,	38.764999,	1.515000,	64.154999,	0.920000,	41.199997,	2.955000,	0.000000
