Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.455002,	102.855003,	51.494999,	8.075000,	0.000000,	0.000000,	0.000000
102,	108.150002,	103.570000,	51.875000,	22.625000,	0.000000,	0.000000,	0.000000
103,	105.339996,	104.434998,	52.105000,	36.389999,	0.000000,	0.000000,	0.000000
104,	101.389999,	101.754997,	50.485001,	41.910000,	0.000000,	0.000000,	0.000000
105,	96.915001,	97.120003,	48.814999,	41.779999,	0.000000,	0.000000,	0.000000
106,	92.029999,	93.379997,	46.424999,	39.369999,	0.000000,	0.000000,	0.000000
107,	87.555000,	89.269997,	44.904999,	37.985001,	0.000000,	0.000000,	0.000000
108,	85.809998,	86.514999,	43.595001,	36.130001,	0.000000,	0.000000,	0.000000
109,	82.154999,	82.540001,	40.400002,	35.009998,	0.000000,	0.000000,	0.000000
110,	77.724998,	79.754997,	39.775002,	33.355000,	0.000000,	0.000000,	0.000000
111,	75.625000,	76.955002,	38.535000,	32.000000,	0.000000,	0.000000,	0.000000
112,	73.419998,	73.635002,	36.549999,	30.780001,	0.000000,	0.000000,	0.000000
113,	70.184998,	70.584999,	35.639999,	30.445000,	0.240000,	4.565000,	0.000000
114,	69.860001,	69.629997,	38.509998,	29.709999,	0.745000,	12.475000,	0.000000
115,	68.379997,	68.139999,	40.715000,	29.740000,	1.075000,	20.365000,	0.000000
116,	70.025002,	68.419998,	44.485001,	32.500000,	1.195000,	23.475000,	0.000000
117,	70.855003,	69.029999,	45.250000,	33.889999,	1.125000,	23.615000,	0.000000
118,	72.930000,	69.745003,	45.474998,	34.950001,	0.970000,	22.120001,	0.000000
119,	72.529999,	69.695000,	45.490002,	36.230000,	1.105000,	20.885000,	0.000000
120,	73.639999,	70.605003,	45.625000,	35.555000,	1.070000,	20.010000,	0.000000
121,	74.114998,	71.910004,	46.160000,	36.250000,	1.020000,	19.475000,	0.000000
122,	74.099998,	71.330002,	44.994999,	35.805000,	0.900000,	18.570000,	0.000000
123,	74.504997,	72.250000,	45.044998,	35.924999,	0.975000,	17.705000,	0.000000
124,	73.620003,	72.264999,	44.610001,	35.744999,	0.790000,	16.730000,	0.000000
125,	74.419998,	71.775002,	44.115002,	35.395000,	0.825000,	17.285000,	0.000000
126,	73.955002,	71.375000,	43.805000,	35.200001,	0.785000,	16.455000,	0.000000
127,	73.464996,	70.849998,	43.560001,	34.924999,	0.815000,	16.260000,	0.000000
128,	73.529999,	72.080002,	43.799999,	34.520000,	0.960000,	17.785000,	0.000000
129,	73.504997,	71.589996,	44.095001,	34.630001,	0.940000,	18.615000,	0.000000
130,	73.870003,	71.769997,	44.584999,	35.424999,	0.920000,	18.950001,	0.000000
131,	74.324997,	71.945000,	44.845001,	35.160000,	0.995000,	19.295000,	0.000000
132,	73.485001,	71.169998,	44.869999,	34.730000,	0.920000,	19.375000,	0.000000
133,	75.730003,	73.165001,	46.590000,	35.820000,	0.945000,	19.690001,	0.000000
134,	75.169998,	72.430000,	45.834999,	36.275002,	0.900000,	19.379999,	0.000000
135,	76.144997,	73.959999,	46.889999,	36.075001,	0.955000,	19.400000,	0.000000
136,	75.605003,	72.970001,	45.610001,	36.220001,	0.910000,	19.490000,	0.000000
137,	75.635002,	72.735001,	45.235001,	36.735001,	1.025000,	19.254999,	0.000000
138,	75.860001,	74.165001,	46.820000,	35.619999,	0.955000,	19.014999,	0.000000
139,	77.095001,	74.764999,	46.099998,	36.474998,	1.010000,	18.355000,	0.000000
140,	77.900002,	74.459999,	46.075001,	35.869999,	0.985000,	18.495001,	0.000000
141,	78.095001,	75.309998,	46.375000,	36.014999,	0.885000,	18.825001,	0.000000
142,	78.540001,	75.334999,	46.654999,	36.764999,	0.860000,	18.815001,	0.000000
143,	77.470001,	75.425003,	47.575001,	36.834999,	0.995000,	19.139999,	0.000000
144,	78.489998,	76.574997,	46.990002,	36.735001,	0.795000,	18.610001,	0.000000
145,	79.404999,	76.870003,	47.820000,	37.035000,	0.980000,	19.025000,	0.000000
146,	79.489998,	77.785004,	47.955002,	38.000000,	0.995000,	19.540001,	0.000000
147,	80.135002,	76.695000,	47.154999,	37.650002,	0.795000,	19.900000,	0.000000
148,	80.160004,	76.904999,	47.904999,	37.314999,	1.020000,	19.440001,	0.000000
149,	79.739998,	77.110001,	47.570000,	37.404999,	1.050000,	19.764999,	0.000000
150,	81.095001,	78.355003,	48.500000,	38.055000,	0.960000,	19.305000,	0.000000
151,	81.309998,	79.044998,	48.900002,	38.044998,	1.010000,	19.334999,	0.000000
152,	82.529999,	79.599998,	49.200001,	38.334999,	1.085000,	18.915001,	0.000000
153,	83.254997,	79.940002,	48.669998,	38.305000,	0.930000,	18.955000,	0.000000
154,	83.120003,	80.485001,	50.020000,	38.900002,	1.090000,	19.615000,	0.000000
155,	82.004997,	79.620003,	48.880001,	38.174999,	0.855000,	19.990000,	0.000000
156,	83.080002,	80.035004,	49.439999,	39.325001,	1.050000,	19.445000,	0.000000
157,	83.529999,	81.440002,	50.590000,	38.805000,	0.975000,	20.084999,	0.000000
158,	83.849998,	80.870003,	50.615002,	39.200001,	0.990000,	20.459999,	0.000000
159,	84.695000,	81.044998,	50.415001,	39.915001,	1.065000,	20.485001,	0.000000
160,	84.959999,	82.014999,	50.939999,	39.919998,	0.975000,	20.070000,	0.000000
161,	84.735001,	82.879997,	50.974998,	40.560001,	1.010000,	19.965000,	0.000000
162,	84.915001,	81.889999,	51.154999,	39.615002,	1.060000,	20.200001,	0.000000
163,	84.824997,	82.209999,	50.895000,	40.035000,	1.030000,	20.250000,	0.000000
164,	85.779999,	82.209999,	51.209999,	40.084999,	0.995000,	20.719999,	0.000000
165,	87.084999,	84.445000,	52.320000,	40.639999,	1.205000,	20.174999,	0.000000
166,	86.910004,	83.864998,	51.139999,	40.529999,	0.910000,	20.680000,	0.000000
167,	86.904999,	83.949997,	51.224998,	40.689999,	1.080000,	20.495001,	0.000000
168,	86.894997,	84.110001,	51.580002,	40.759998,	0.985000,	21.424999,	0.000000
169,	88.610001,	86.345001,	52.970001,	40.169998,	1.090000,	20.334999,	0.000000
170,	90.014999,	87.349998,	54.384998,	41.320000,	0.970000,	20.754999,	0.000000
171,	89.334999,	86.000000,	52.619999,	41.060001,	0.950000,	21.885000,	0.000000
172,	90.019997,	86.665001,	53.615002,	41.560001,	1.230000,	20.924999,	0.000000
173,	90.635002,	88.114998,	54.404999,	42.904999,	1.000000,	21.975000,	0.000000
174,	91.334999,	88.004997,	54.009998,	42.174999,	0.965000,	21.070000,	0.000000
175,	92.019997,	89.605003,	54.965000,	42.134998,	1.070000,	21.330000,	0.000000
176,	92.245003,	88.690002,	54.825001,	42.705002,	1.015000,	21.150000,	0.000000
177,	92.654999,	88.535004,	55.049999,	43.244999,	1.145000,	21.250000,	0.000000
178,	92.489998,	89.025002,	54.474998,	43.605000,	1.140000,	21.559999,	0.000000
179,	91.995003,	89.500000,	54.985001,	42.875000,	1.190000,	21.620001,	0.000000
180,	93.855003,	91.809998,	56.419998,	43.439999,	1.040000,	22.014999,	0.000000
181,	95.129997,	91.739998,	55.415001,	43.730000,	1.060000,	21.590000,	0.000000
182,	94.014999,	90.970001,	56.509998,	43.935001,	1.025000,	22.135000,	0.000000
183,	94.660004,	92.510002,	56.775002,	44.115002,	0.975000,	21.684999,	0.000000
184,	95.855003,	92.595001,	56.525002,	44.305000,	0.955000,	22.200001,	0.000000
185,	95.065002,	91.724998,	56.615002,	44.994999,	1.100000,	22.990000,	0.000000
186,	96.364998,	93.004997,	56.834999,	43.764999,	1.070000,	22.530001,	0.000000
187,	98.089996,	94.080002,	57.654999,	45.330002,	1.185000,	22.500000,	0.000000
188,	97.305000,	94.019997,	57.455002,	44.244999,	1.120000,	22.930000,	0.000000
189,	98.324997,	94.639999,	58.900002,	45.535000,	1.235000,	23.205000,	0.000000
190,	99.570000,	95.605003,	59.189999,	45.750000,	1.155000,	23.715000,	0.000000
191,	100.839996,	97.084999,	59.849998,	46.744999,	1.145000,	23.480000,	0.000000
192,	100.099998,	96.945000,	59.889999,	46.610001,	1.165000,	22.834999,	0.000000
193,	101.135002,	98.074997,	60.049999,	47.189999,	1.230000,	23.070000,	0.000000
194,	101.980003,	99.415001,	60.115002,	47.240002,	1.210000,	23.049999,	0.000000
195,	101.430000,	97.345001,	60.049999,	46.814999,	1.190000,	23.785000,	0.000000
196,	101.014999,	98.330002,	60.325001,	47.959999,	1.200000,	23.629999,	0.000000
197,	103.445000,	99.745003,	62.035000,	48.055000,	1.170000,	24.080000,	0.000000
198,	102.955002,	99.375000,	60.000000,	47.020000,	1.085000,	23.165001,	0.000000
199,	105.785004,	102.230003,	62.130001,	47.384998,	1.035000,	24.370001,	0.000000
200,	103.180000,	99.324997,	60.820000,	49.040001,	1.125000,	23.600000,	0.000000
201,	105.245003,	102.699997,	63.105000,	48.244999,	1.180000,	24.170000,	0.000000
202,	104.180000,	101.139999,	62.514999,	48.455002,	1.260000,	24.719999,	0.000000
203,	105.985001,	102.620003,	63.445000,	49.474998,	1.200000,	24.889999,	0.000000
204,	105.660004,	101.199997,	62.244999,	49.134998,	1.180000,	24.795000,	0.000000
205,	106.870003,	103.084999,	63.255001,	49.855000,	1.280000,	25.245001,	0.000000
206,	106.885002,	102.955002,	64.199997,	49.165001,	1.235000,	25.215000,	0.000000
207,	108.050003,	104.750000,	64.364998,	50.139999,	1.400000,	24.830000,	0.000000
208,	108.375000,	104.470001,	64.389999,	50.340000,	1.330000,	25.660000,	0.000000
209,	109.000000,	105.875000,	65.510002,	51.145000,	1.375000,	25.620001,	0.000000
210,	109.464996,	106.934998,	65.339996,	51.035000,	1.235000,	24.770000,	0.000000
211,	110.144997,	106.404999,	65.540001,	51.575001,	1.370000,	25.080000,	0.000000
212,	110.790001,	107.540001,	65.889999,	51.400002,	1.185000,	26.125000,	0.000000
213,	110.745003,	106.570000,	65.004997,	50.535000,	1.280000,	25.620001,	0.000000
214,	112.665001,	108.410004,	65.305000,	51.500000,	1.210000,	25.674999,	0.000000
215,	113.105003,	108.544998,	67.184998,	51.705002,	1.460000,	26.405001,	0.000000
216,	114.135002,	110.525002,	68.120003,	52.560001,	1.335000,	26.045000,	0.000000
217,	113.915001,	110.214996,	67.809998,	53.270000,	1.235000,	26.379999,	0.000000
218,	114.955002,	111.440002,	68.084999,	53.790001,	1.335000,	25.844999,	0.000000
219,	113.974998,	110.945000,	66.985001,	53.435001,	1.335000,	26.600000,	0.000000
220,	116.720001,	112.209999,	69.099998,	53.314999,	1.345000,	27.184999,	0.000000
221,	115.820000,	111.885002,	68.650002,	53.619999,	1.365000,	27.219999,	0.000000
222,	117.639999,	113.260002,	69.449997,	54.134998,	1.350000,	27.040001,	0.000000
223,	117.055000,	112.709999,	69.000000,	54.090000,	1.350000,	27.184999,	0.000000
224,	119.879997,	116.044998,	71.550003,	54.665001,	1.300000,	27.209999,	0.000000
225,	119.375000,	115.635002,	70.875000,	54.665001,	1.405000,	27.160000,	0.000000
226,	120.235001,	117.120003,	71.275002,	55.794998,	1.245000,	27.480000,	0.000000
227,	121.470001,	117.010002,	72.065002,	56.404999,	1.470000,	27.510000,	0.000000
228,	120.959999,	116.775002,	71.555000,	56.025002,	1.475000,	27.785000,	0.000000
229,	122.760002,	118.644997,	72.165001,	57.285000,	1.440000,	28.445000,	0.000000
230,	123.385002,	119.510002,	74.035004,	56.459999,	1.330000,	28.885000,	0.000000
231,	123.470001,	118.735001,	72.654999,	57.215000,	1.350000,	28.155001,	0.000000
232,	124.029999,	119.665001,	73.410004,	57.380001,	1.355000,	28.610001,	0.000000
233,	124.910004,	121.165001,	73.730003,	58.195000,	1.305000,	28.900000,	0.000000
234,	123.934998,	119.959999,	74.000000,	56.945000,	1.440000,	28.915001,	0.000000
235,	126.184998,	121.995003,	74.480003,	57.770000,	1.580000,	28.405001,	0.000000
236,	125.735001,	122.500000,	75.400002,	58.560001,	1.495000,	28.875000,	0.000000
237,	128.604996,	122.665001,	75.820000,	59.410000,	1.430000,	29.340000,	0.000000
238,	128.054993,	124.055000,	76.230003,	59.465000,	1.465000,	30.309999,	0.000000
239,	130.035004,	124.989998,	77.464996,	60.904999,	1.430000,	30.010000,	0.000000
240,	127.910004,	124.425003,	75.974998,	59.599998,	1.430000,	30.280001,	0.000000
241,	129.425003,	126.449997,	77.855003,	60.415001,	1.520000,	30.295000,	0.000000
242,	131.539993,	127.410004,	78.400002,	61.674999,	1.615000,	29.825001,	0.000000
243,	131.134995,	126.529999,	77.285004,	60.724998,	1.570000,	30.650000,	0.000000
244,	132.779999,	128.410004,	78.870003,	61.209999,	1.500000,	30.150000,	0.000000
245,	133.205002,	128.820007,	78.919998,	60.455002,	1.680000,	31.105000,	0.000000
246,	134.324997,	130.005005,	79.169998,	61.830002,	1.500000,	30.475000,	0.000000
247,	134.360001,	129.610001,	78.230003,	62.525002,	1.590000,	30.480000,	0.000000
248,	134.729996,	129.654999,	80.254997,	61.930000,	1.500000,	30.959999,	0.000000
249,	135.455002,	131.315002,	80.635002,	62.360001,	1.450000,	31.495001,	0.000000
250,	137.824997,	133.210007,	82.169998,	62.869999,	1.355000,	31.730000,	0.000000
251,	136.970001,	133.199997,	81.629997,	64.519997,	1.840000,	31.910000,	0.000000
252,	138.529999,	134.139999,	82.669998,	64.220001,	1.645000,	31.639999,	0.000000
253,	138.115005,	133.639999,	81.834999,	64.279999,	1.695000,	31.955000,	0.000000
254,	139.705002,	135.699997,	83.849998,	64.764999,	1.645000,	33.070000,	0.000000
255,	140.975006,	136.210007,	84.014999,	66.010002,	1.545000,	32.834999,	0.000000
256,	141.235001,	135.759995,	83.455002,	65.570000,	1.660000,	32.900002,	0.000000
257,	142.800003,	137.205002,	84.489998,	66.074997,	1.655000,	32.134998,	0.000000
258,	142.634995,	138.270004,	85.570000,	65.254997,	1.470000,	32.544998,	0.000000
259,	142.764999,	138.100006,	84.809998,	66.815002,	1.655000,	33.540001,	0.000000
260,	143.660004,	140.285004,	86.334999,	67.285004,	1.530000,	32.674999,	0.000000
261,	144.809998,	138.904999,	84.845001,	67.625000,	1.650000,	33.544998,	0.000000
262,	144.979996,	139.985001,	85.495003,	66.985001,	1.635000,	33.584999,	0.000000
263,	145.804993,	141.240005,	87.635002,	67.254997,	1.685000,	34.514999,	0.000000
264,	146.794998,	142.244995,	87.294998,	68.089996,	1.685000,	34.119999,	0.000000
265,	147.425003,	143.529999,	88.595001,	67.889999,	1.665000,	33.994999,	0.000000
266,	149.940002,	143.610001,	88.394997,	68.790001,	1.885000,	34.744999,	0.000000
267,	149.899994,	144.800003,	88.919998,	69.650002,	1.685000,	35.279999,	0.000000
268,	150.335007,	145.300003,	89.110001,	69.974998,	1.885000,	34.560001,	0.000000
269,	151.639999,	146.634995,	90.595001,	70.904999,	1.690000,	35.209999,	0.000000
270,	151.470001,	147.255005,	89.875000,	70.190002,	1.795000,	34.165001,	0.000000
271,	153.375000,	147.850006,	90.074997,	70.010002,	1.775000,	35.474998,	0.000000
272,	151.949997,	146.740005,	91.205002,	71.214996,	1.705000,	36.259998,	0.000000
273,	153.695007,	149.324997,	92.175003,	71.570000,	1.650000,	36.455002,	0.000000
274,	156.770004,	151.565002,	93.070000,	72.184998,	1.825000,	35.220001,	0.000000
275,	156.300003,	151.550003,	92.434998,	73.165001,	1.740000,	35.799999,	0.000000
276,	157.520004,	151.985001,	93.775002,	72.349998,	1.765000,	36.404999,	0.000000
277,	156.110001,	150.330002,	91.504997,	72.855003,	1.775000,	36.285000,	0.000000
278,	158.774994,	154.660004,	94.660004,	72.985001,	1.795000,	36.595001,	0.000000
279,	160.214996,	154.910004,	95.245003,	74.690002,	1.970000,	36.735001,	0.000000
280,	160.589996,	154.154999,	94.779999,	74.379997,	1.850000,	37.380001,	0.000000
281,	159.979996,	154.199997,	95.029999,	73.925003,	1.925000,	37.255001,	0.000000
282,	160.160004,	155.354996,	95.385002,	73.855003,	1.820000,	37.599998,	0.000000
283,	161.429993,	157.574997,	97.080002,	74.860001,	1.820000,	37.490002,	0.000000
284,	163.755005,	157.565002,	96.300003,	75.815002,	1.855000,	38.244999,	0.000000
285,	165.589996,	160.225006,	98.184998,	76.294998,	1.870000,	37.775002,	0.000000
286,	163.764999,	157.770004,	96.910004,	76.464996,	1.755000,	38.154999,	0.000000
287,	165.820007,	161.539993,	99.095001,	75.879997,	1.895000,	38.950001,	0.000000
288,	166.664993,	160.949997,	98.470001,	77.455002,	1.895000,	38.240002,	0.000000
289,	168.110001,	161.104996,	98.320000,	77.614998,	1.885000,	38.880001,	0.000000
290,	167.139999,	161.470001,	100.025002,	77.870003,	2.030000,	38.869999,	0.000000
291,	167.914993,	162.949997,	99.855003,	77.434998,	1.880000,	39.810001,	0.000000
292,	169.645004,	165.509995,	101.974998,	79.644997,	2.035000,	38.840000,	0.000000
293,	169.625000,	164.884995,	101.864998,	78.614998,	1.900000,	39.014999,	0.000000
294,	171.285004,	165.619995,	102.294998,	79.620003,	2.130000,	39.375000,	0.000000
295,	171.764999,	165.919998,	102.135002,	80.165001,	1.820000,	40.369999,	0.000000
296,	174.134995,	167.520004,	102.894997,	79.745003,	2.095000,	40.255001,	0.000000
297,	176.080002,	169.649994,	104.269997,	81.440002,	1.980000,	40.869999,	0.000000
298,	175.550003,	169.619995,	104.455002,	81.434998,	2.190000,	40.595001,	0.000000
299,	174.445007,	167.994995,	102.680000,	80.964996,	1.985000,	40.169998,	0.000000
300,	175.440002,	171.309998,	105.150002,	81.349998,	2.035000,	40.985001,	0.000000
