Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	192.279999,	1276.599976,	89.349998,	19.225000,	0.000000,	1365.950012,	0.000000,	0.000000
102,	186.024994,	1202.454956,	135.764999,	71.514999,	0.000000,	1338.219971,	0.000000,	0.000000
103,	174.850006,	1138.214966,	147.410004,	151.309998,	0.000000,	1285.625000,	0.000000,	0.000000
104,	155.459991,	1076.099976,	142.725006,	240.795013,	0.000000,	1218.825012,	0.000000,	0.000000
105,	144.550003,	1012.925049,	131.750000,	321.220001,	0.000000,	1144.675049,	0.000000,	0.000000
106,	133.744995,	951.750000,	121.680000,	391.945007,	0.000000,	1073.429962,	0.000000,	0.000000
107,	124.805000,	892.204956,	110.494995,	453.149994,	0.000000,	1002.700012,	0.000000,	0.000000
108,	115.925003,	835.255005,	103.570000,	503.834991,	0.000000,	938.825012,	0.000000,	0.000000
109,	107.804993,	780.695007,	96.489998,	547.410034,	0.000000,	877.185028,	0.000000,	0.000000
110,	99.209999,	727.780029,	90.940002,	584.270020,	0.000000,	818.720001,	0.000000,	0.000000
111,	92.654999,	677.695007,	84.839996,	616.094971,	0.000000,	762.535034,	0.000000,	0.000000
112,	86.294998,	629.459961,	77.754997,	641.099976,	0.000000,	707.214966,	0.000000,	0.000000
113,	78.800003,	585.200012,	73.860001,	649.599976,	0.465000,	659.524994,	8.320000,	0.000000
114,	73.274994,	549.165039,	73.225006,	636.089966,	1.215000,	623.605011,	25.480000,	0.000000
115,	69.630005,	520.820007,	75.440002,	605.344971,	2.355000,	598.615021,	46.820000,	0.000000
116,	66.934998,	498.179993,	80.860001,	569.765015,	3.665000,	582.705017,	62.504997,	0.000000
117,	64.964996,	481.190002,	83.154999,	542.415039,	4.530000,	568.875000,	68.600006,	0.000000
118,	62.769997,	465.644989,	84.380005,	522.054993,	5.245000,	555.269989,	69.739998,	0.000000
119,	61.910000,	450.565002,	82.169998,	507.380005,	5.660000,	538.394989,	68.485001,	0.000000
120,	59.839996,	436.580017,	79.565002,	496.459991,	6.085000,	522.229980,	64.754997,	0.000000
121,	59.120003,	422.419983,	77.050003,	485.964996,	6.405000,	505.875000,	60.475002,	0.000000
122,	56.785004,	408.265015,	74.270004,	478.460022,	6.475000,	489.009979,	56.445000,	0.000000
123,	54.820000,	394.529999,	71.525002,	470.665009,	6.395000,	472.450012,	53.480000,	0.000000
124,	52.610001,	380.554993,	69.445000,	464.114990,	6.085000,	456.084976,	49.985001,	0.000000
125,	51.275002,	365.364990,	66.205002,	457.825012,	5.855000,	437.425003,	46.040001,	0.000000
126,	48.900002,	351.654999,	63.139999,	451.039978,	5.585000,	420.380005,	43.314999,	0.000000
127,	47.020000,	337.929993,	61.170002,	443.690002,	5.520000,	404.620010,	41.215000,	0.000000
128,	45.620003,	325.695007,	59.035004,	433.565002,	5.485000,	390.215012,	40.395000,	0.000000
129,	43.900002,	314.644989,	56.885002,	421.294983,	5.495000,	377.024994,	40.709999,	0.000000
130,	42.235001,	304.654999,	57.129997,	408.195007,	5.460000,	367.245010,	40.995003,	0.000000
131,	41.184998,	295.309998,	56.080002,	395.025024,	5.280000,	356.669998,	41.224998,	0.000000
132,	40.434998,	286.669983,	55.000000,	382.160004,	5.235000,	346.904999,	40.695000,	0.000000
133,	39.455002,	278.700012,	53.964996,	370.354980,	5.140000,	337.805008,	40.235001,	0.000000
134,	38.615002,	271.399994,	52.564999,	358.554993,	5.185000,	329.149994,	39.680000,	0.000000
135,	37.139999,	264.470001,	51.570000,	347.890015,	5.095000,	321.135010,	37.869999,	0.000000
136,	36.439999,	256.200012,	49.794998,	339.419983,	5.055000,	311.050011,	36.135002,	0.000000
137,	35.630001,	248.475006,	48.185001,	330.720001,	4.895000,	301.554993,	34.419998,	0.000000
138,	35.299999,	241.009995,	46.805000,	322.005005,	4.770000,	292.584984,	33.199997,	0.000000
139,	33.730000,	234.294983,	46.279999,	313.734985,	4.570000,	285.144997,	31.590000,	0.000000
140,	33.779999,	226.255005,	45.334999,	306.779999,	4.410000,	275.999992,	30.010002,	0.000000
141,	33.080002,	219.395004,	44.595001,	299.720001,	4.265000,	268.254997,	28.450001,	0.000000
142,	32.954998,	213.274994,	43.205002,	292.669983,	4.245000,	260.724998,	27.340000,	0.000000
143,	31.380001,	208.670013,	41.834999,	285.934998,	4.115000,	254.620010,	26.094999,	0.000000
144,	30.275002,	202.595001,	40.455002,	279.475006,	4.005000,	247.055000,	25.145000,	0.000000
145,	29.240000,	196.949997,	40.040001,	272.250000,	3.825000,	240.814987,	24.430000,	0.000000
146,	28.835001,	191.695007,	39.174999,	264.980011,	3.810000,	234.680008,	23.799999,	0.000000
147,	28.459999,	187.760010,	38.430000,	258.404999,	3.735000,	229.925003,	23.045000,	0.000000
148,	28.075001,	183.464996,	36.760002,	251.475006,	3.610000,	223.834999,	22.490000,	0.000000
149,	27.000000,	179.824997,	36.254997,	244.744995,	3.545000,	219.625004,	21.690001,	0.000000
150,	26.000000,	176.665009,	35.375000,	238.809998,	3.480000,	215.520004,	20.910000,	0.000000
151,	25.520000,	172.694992,	34.785000,	232.579987,	3.350000,	210.829998,	20.010000,	0.000000
152,	25.424999,	168.139999,	33.670002,	227.805008,	3.200000,	205.010002,	19.105000,	0.000000
153,	25.410000,	164.285004,	32.725002,	222.500000,	3.125000,	200.134995,	18.860001,	0.000000
154,	24.910000,	161.225006,	32.455002,	216.945007,	3.100000,	196.779999,	18.125000,	0.000000
155,	24.265001,	157.535004,	32.270000,	211.440002,	2.970000,	192.775002,	17.264999,	0.000000
156,	23.855000,	154.220001,	32.420002,	206.974991,	2.780000,	189.419994,	16.505001,	0.000000
157,	23.940001,	151.190002,	31.230000,	203.179993,	2.705000,	185.125000,	15.945000,	0.000000
158,	23.345001,	149.479996,	30.460001,	199.760010,	2.670000,	182.609993,	15.010000,	0.000000
159,	22.570000,	145.434998,	29.320000,	195.884995,	2.690000,	177.445000,	15.085000,	0.000000
160,	21.615000,	141.945007,	29.349998,	191.455002,	2.700000,	173.994999,	14.740000,	0.000000
161,	22.490000,	138.455002,	27.975000,	188.035004,	2.555000,	168.984997,	14.165000,	0.000000
162,	22.105000,	135.585007,	27.859999,	183.554993,	2.680000,	166.124992,	13.750000,	0.000000
163,	21.879999,	131.974991,	27.585001,	180.480011,	2.565000,	162.125002,	13.125000,	0.000000
164,	20.955000,	129.425003,	27.610001,	176.750000,	2.435000,	159.470001,	12.715000,	0.000000
165,	20.450001,	127.480003,	26.180000,	174.164993,	2.300000,	155.960001,	12.505000,	0.000000
166,	19.994999,	124.879997,	26.160000,	171.119995,	2.315000,	153.354998,	12.000000,	0.000000
167,	19.490000,	122.655006,	25.670000,	167.940002,	2.250000,	150.575001,	11.520000,	0.000000
168,	19.370001,	120.424995,	25.494999,	165.005005,	2.160000,	148.079994,	11.230000,	0.000000
169,	19.310001,	117.970001,	25.160000,	161.130005,	2.290000,	145.419996,	10.950000,	0.000000
170,	18.790001,	116.754997,	24.955002,	158.125000,	2.280000,	143.989996,	10.900000,	0.000000
171,	18.734999,	114.980003,	24.695000,	155.424988,	2.095000,	141.770002,	10.775000,	0.000000
172,	18.740000,	113.555000,	23.680000,	153.110001,	2.045000,	139.279995,	10.084999,	0.000000
173,	18.395000,	111.529999,	23.500000,	150.519989,	2.040000,	137.070002,	9.895000,	0.000000
174,	18.085001,	109.794998,	23.070000,	148.339996,	2.070000,	134.934992,	9.795000,	0.000000
175,	17.500000,	108.324997,	23.330000,	145.529999,	2.060000,	133.714998,	9.410000,	0.000000
176,	17.240000,	106.795006,	23.180000,	143.404999,	1.920000,	131.894999,	8.780001,	0.000000
177,	17.225000,	104.945007,	22.255001,	141.815002,	1.860000,	129.060009,	9.005000,	0.000000
178,	17.189999,	103.894997,	21.664999,	140.319992,	1.790000,	127.350000,	8.485000,	0.000000
179,	17.160000,	102.430000,	21.480000,	138.760010,	1.800000,	125.710000,	8.344999,	0.000000
180,	17.035000,	101.250000,	21.495001,	136.559998,	1.790000,	124.535001,	8.130000,	0.000000
181,	16.920000,	101.135002,	20.900000,	135.324997,	1.650000,	123.685000,	7.760000,	0.000000
182,	16.289999,	99.820000,	20.775000,	133.315002,	1.660000,	122.254999,	7.785000,	0.000000
183,	16.244999,	98.345001,	20.844999,	131.250000,	1.640000,	120.830004,	7.830000,	0.000000
184,	16.330000,	96.930000,	20.355000,	129.470001,	1.770000,	119.055003,	7.400000,	0.000000
185,	16.020000,	95.870003,	20.655001,	127.500000,	1.715000,	118.240002,	7.160000,	0.000000
186,	16.025000,	94.459999,	19.745001,	126.210007,	1.590000,	115.795000,	7.185000,	0.000000
187,	15.555000,	93.410004,	19.560001,	124.334999,	1.495000,	114.465000,	7.095000,	0.000000
188,	15.415000,	92.320000,	19.549999,	122.825005,	1.455000,	113.325000,	6.900000,	0.000000
189,	15.450001,	91.544998,	19.225000,	121.425003,	1.415000,	112.184998,	7.040000,	0.000000
190,	15.200000,	91.150002,	18.914999,	119.520004,	1.415000,	111.479995,	6.885000,	0.000000
191,	15.135000,	90.255005,	18.889999,	118.364998,	1.390000,	110.535007,	6.325000,	0.000000
192,	14.875000,	89.110001,	19.340000,	116.964996,	1.375000,	109.825006,	6.080000,	0.000000
193,	15.025001,	88.229996,	18.830000,	115.929993,	1.435000,	108.494998,	6.135000,	0.000000
194,	15.095000,	87.345001,	18.660000,	115.009995,	1.385000,	107.390003,	5.830000,	0.000000
195,	15.010000,	86.425003,	18.174999,	113.794998,	1.395000,	105.994999,	5.835000,	0.000000
196,	14.460000,	85.620003,	17.539999,	112.750000,	1.400000,	104.560001,	5.845000,	0.000000
197,	14.355000,	84.530006,	17.620001,	110.959999,	1.355000,	103.505009,	5.765000,	0.000000
198,	14.375000,	83.434998,	17.680000,	109.245003,	1.480000,	102.594996,	6.125000,	0.000000
199,	14.105000,	82.519997,	18.050001,	108.000000,	1.480000,	102.049998,	5.570000,	0.000000
200,	14.030001,	81.389999,	17.389999,	106.985001,	1.490000,	100.269999,	5.450000,	0.000000
