Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.459999,	102.900002,	51.529999,	8.085000,	0.000000,	0.000000,	0.000000
102,	106.584999,	104.519997,	52.625000,	22.895000,	0.000000,	0.000000,	0.000000
103,	103.834999,	104.375000,	52.945000,	36.305000,	0.000000,	0.000000,	0.000000
104,	96.690002,	101.824997,	51.404999,	43.009998,	0.000000,	0.000000,	0.000000
105,	89.120003,	90.815002,	45.474998,	40.810001,	0.000000,	0.000000,	0.000000
106,	85.214996,	87.180000,	43.494999,	38.595001,	0.000000,	0.000000,	0.000000
107,	79.105003,	80.559998,	40.009998,	35.005001,	0.000000,	0.000000,	0.000000
108,	74.745003,	76.404999,	38.610001,	32.674999,	0.000000,	0.000000,	0.000000
109,	72.605003,	73.665001,	36.720001,	31.299999,	0.000000,	0.000000,	0.000000
110,	68.180000,	69.440002,	34.520000,	29.155001,	0.000000,	0.000000,	0.000000
111,	64.589996,	65.370003,	32.744999,	27.895000,	0.000000,	0.000000,	0.000000
112,	60.330002,	61.270000,	30.135000,	25.825001,	0.000000,	0.000000,	0.000000
113,	58.014999,	59.410000,	30.795000,	24.915001,	0.320000,	4.360000,	0.000000
114,	56.660000,	57.470001,	32.084999,	24.725000,	0.590000,	12.715000,	0.000000
115,	54.880001,	54.380001,	34.700001,	24.709999,	0.970000,	20.525000,	0.000000
116,	55.494999,	54.564999,	37.910000,	26.480000,	1.245000,	24.445000,	0.000000
117,	55.224998,	53.645000,	38.020000,	28.775000,	1.100000,	22.965000,	0.000000
118,	56.119999,	54.575001,	37.610001,	29.895000,	1.065000,	21.430000,	0.000000
119,	55.830002,	54.040001,	36.895000,	29.184999,	1.035000,	18.750000,	0.000000
120,	54.955002,	54.115002,	35.555000,	28.910000,	1.035000,	17.375000,	0.000000
121,	53.825001,	52.369999,	33.994999,	27.590000,	0.830000,	16.965000,	0.000000
122,	52.470001,	51.865002,	33.880001,	27.690001,	0.915000,	15.725000,	0.000000
123,	51.889999,	51.259998,	32.834999,	25.895000,	0.735000,	15.180000,	0.000000
124,	51.395000,	50.375000,	32.220001,	25.500000,	0.610000,	13.790000,	0.000000
125,	49.259998,	48.169998,	31.195000,	25.090000,	0.630000,	13.045000,	0.000000
126,	48.355000,	47.930000,	30.424999,	24.684999,	0.625000,	13.210000,	0.000000
127,	48.615002,	47.770000,	30.030001,	23.934999,	0.660000,	13.115000,	0.000000
128,	46.810001,	45.520000,	29.325001,	23.530001,	0.705000,	14.150000,	0.000000
129,	46.020000,	45.924999,	29.420000,	23.120001,	0.810000,	15.310000,	0.000000
130,	46.340000,	45.910000,	30.455000,	23.184999,	0.720000,	15.605000,	0.000000
131,	45.724998,	44.540001,	29.615000,	22.900000,	0.710000,	15.395000,	0.000000
132,	44.825001,	43.869999,	29.445000,	23.080000,	0.720000,	15.190000,	0.000000
133,	45.299999,	44.375000,	29.580000,	23.045000,	0.670000,	14.765000,	0.000000
134,	44.605000,	43.490002,	28.639999,	22.584999,	0.630000,	14.655000,	0.000000
135,	43.994999,	43.279999,	28.275000,	22.510000,	0.730000,	13.480000,	0.000000
136,	42.840000,	41.814999,	27.480000,	22.165001,	0.700000,	13.295000,	0.000000
137,	42.345001,	41.325001,	27.205000,	21.559999,	0.565000,	13.040000,	0.000000
138,	42.314999,	41.014999,	26.840000,	20.855000,	0.605000,	12.715000,	0.000000
139,	41.834999,	41.400002,	26.795000,	20.844999,	0.665000,	11.950000,	0.000000
140,	41.360001,	39.799999,	26.375000,	20.799999,	0.610000,	11.995000,	0.000000
141,	40.700001,	39.895000,	26.250000,	20.275000,	0.585000,	11.890000,	0.000000
142,	41.459999,	40.125000,	26.084999,	20.490000,	0.610000,	12.015000,	0.000000
143,	39.064999,	38.799999,	24.980000,	19.885000,	0.680000,	11.650000,	0.000000
144,	38.855000,	38.334999,	24.700001,	19.559999,	0.650000,	11.760000,	0.000000
145,	38.340000,	37.930000,	24.594999,	19.145000,	0.620000,	11.775000,	0.000000
146,	38.205002,	36.990002,	24.055000,	18.799999,	0.580000,	11.665000,	0.000000
147,	38.424999,	37.355000,	24.434999,	19.165001,	0.540000,	11.535000,	0.000000
148,	37.325001,	36.279999,	23.500000,	18.844999,	0.560000,	11.545000,	0.000000
149,	36.720001,	36.160000,	23.570000,	18.295000,	0.535000,	11.040000,	0.000000
150,	36.845001,	36.615002,	23.200001,	18.049999,	0.560000,	10.710000,	0.000000
151,	36.115002,	35.375000,	22.665001,	17.730000,	0.475000,	10.830000,	0.000000
152,	35.410000,	34.445000,	21.969999,	17.635000,	0.475000,	10.425000,	0.000000
153,	35.445000,	34.275002,	21.969999,	17.375000,	0.510000,	10.370000,	0.000000
154,	35.195000,	34.345001,	22.275000,	16.959999,	0.580000,	10.400000,	0.000000
155,	34.005001,	33.435001,	21.745001,	16.424999,	0.480000,	10.050000,	0.000000
156,	34.980000,	34.154999,	22.100000,	16.700001,	0.445000,	9.925000,	0.000000
157,	33.974998,	32.535000,	20.674999,	17.135000,	0.470000,	9.775000,	0.000000
158,	34.805000,	34.070000,	20.969999,	16.545000,	0.455000,	9.565000,	0.000000
159,	33.200001,	32.814999,	21.020000,	16.770000,	0.485000,	9.695000,	0.000000
160,	32.540001,	32.349998,	21.139999,	15.780000,	0.515000,	9.390000,	0.000000
161,	32.974998,	31.200001,	19.959999,	16.110001,	0.440000,	9.385000,	0.000000
162,	32.075001,	31.129999,	19.850000,	15.500000,	0.555000,	9.160000,	0.000000
163,	32.450001,	31.650000,	20.705000,	16.100000,	0.470000,	9.120000,	0.000000
164,	31.485001,	31.459999,	19.959999,	15.070000,	0.385000,	8.700000,	0.000000
165,	31.245001,	30.850000,	19.500000,	15.885000,	0.285000,	8.575000,	0.000000
166,	31.059999,	30.330000,	19.490000,	14.835000,	0.455000,	8.575000,	0.000000
167,	29.969999,	29.584999,	18.895000,	14.940000,	0.490000,	8.300000,	0.000000
168,	30.299999,	29.405001,	19.135000,	14.485000,	0.395000,	8.425000,	0.000000
169,	29.900000,	28.850000,	18.420000,	14.490000,	0.510000,	8.730000,	0.000000
170,	29.865000,	29.350000,	18.820000,	14.585000,	0.365000,	8.580000,	0.000000
171,	30.040001,	29.165001,	18.674999,	14.450000,	0.440000,	8.495000,	0.000000
172,	28.815001,	27.924999,	18.065001,	14.355000,	0.345000,	8.080000,	0.000000
173,	28.184999,	27.715000,	17.950001,	13.940000,	0.450000,	8.160000,	0.000000
174,	28.549999,	27.865000,	17.475000,	13.690000,	0.470000,	7.830000,	0.000000
175,	28.035000,	27.540001,	18.080000,	13.675000,	0.435000,	8.050000,	0.000000
176,	27.879999,	27.410000,	17.450001,	13.245000,	0.350000,	7.510000,	0.000000
177,	27.875000,	27.025000,	17.209999,	13.965000,	0.425000,	7.965000,	0.000000
178,	27.900000,	27.035000,	17.280001,	13.550000,	0.330000,	7.380000,	0.000000
179,	27.790001,	26.934999,	17.245001,	13.425000,	0.385000,	7.525000,	0.000000
180,	27.010000,	26.260000,	16.510000,	12.655000,	0.365000,	7.380000,	0.000000
181,	27.745001,	27.135000,	16.715000,	13.190000,	0.345000,	7.095000,	0.000000
182,	26.905001,	26.684999,	16.830000,	12.865000,	0.380000,	7.455000,	0.000000
183,	26.424999,	25.830000,	16.570000,	12.445000,	0.340000,	7.505000,	0.000000
184,	26.145000,	25.350000,	16.245001,	12.910000,	0.460000,	7.025000,	0.000000
185,	26.275000,	25.715000,	16.195000,	12.275000,	0.325000,	7.080000,	0.000000
186,	25.990000,	25.135000,	15.845000,	12.850000,	0.310000,	6.945000,	0.000000
187,	25.725000,	25.450001,	15.860000,	12.300000,	0.290000,	7.075000,	0.000000
188,	25.129999,	24.650000,	15.685000,	12.030000,	0.305000,	6.890000,	0.000000
189,	25.719999,	24.900000,	15.645000,	12.440000,	0.315000,	7.095000,	0.000000
190,	25.465000,	24.915001,	15.605000,	12.200000,	0.355000,	6.900000,	0.000000
191,	25.379999,	24.680000,	15.845000,	12.255000,	0.350000,	6.760000,	0.000000
192,	25.240000,	24.805000,	15.625000,	11.565000,	0.305000,	6.440000,	0.000000
193,	25.340000,	24.410000,	15.430000,	12.340000,	0.320000,	6.665000,	0.000000
194,	25.240000,	24.504999,	15.370000,	11.855000,	0.280000,	6.285000,	0.000000
195,	23.934999,	23.270000,	14.560000,	11.675000,	0.305000,	6.480000,	0.000000
196,	23.525000,	23.440001,	14.570000,	11.500000,	0.280000,	6.415000,	0.000000
197,	23.764999,	23.184999,	14.550000,	10.775000,	0.290000,	6.295000,	0.000000
198,	24.105000,	23.450001,	14.820000,	11.185000,	0.370000,	6.595000,	0.000000
199,	23.120001,	22.615000,	14.550000,	10.950000,	0.315000,	6.135000,	0.000000
200,	23.555000,	22.945000,	14.380000,	11.340000,	0.370000,	6.050000,	0.000000
201,	23.285000,	23.180000,	14.725000,	11.000000,	0.230000,	6.135000,	0.000000
202,	22.780001,	22.150000,	14.125000,	11.250000,	0.260000,	6.090000,	0.000000
203,	22.504999,	21.865000,	13.580000,	10.740000,	0.335000,	6.060000,	0.000000
204,	22.610001,	22.200001,	14.045000,	10.640000,	0.235000,	5.835000,	0.000000
205,	22.555000,	22.145000,	13.940000,	10.775000,	0.240000,	6.295000,	0.000000
206,	22.684999,	21.740000,	13.860000,	10.685000,	0.275000,	5.895000,	0.000000
207,	22.295000,	22.200001,	13.935000,	10.400000,	0.275000,	5.800000,	0.000000
208,	21.870001,	21.365000,	13.435000,	10.475000,	0.365000,	5.700000,	0.000000
209,	22.700001,	21.959999,	13.555000,	10.410000,	0.235000,	5.435000,	0.000000
210,	22.705000,	21.799999,	13.655000,	10.210000,	0.195000,	5.795000,	0.000000
211,	21.530001,	21.240000,	13.120000,	10.270000,	0.260000,	5.565000,	0.000000
212,	21.315001,	20.950001,	12.870000,	10.460000,	0.235000,	5.790000,	0.000000
213,	22.100000,	21.059999,	13.160000,	10.085000,	0.225000,	5.435000,	0.000000
214,	21.900000,	21.235001,	13.320000,	10.095000,	0.290000,	5.735000,	0.000000
215,	21.495001,	20.895000,	13.160000,	9.965000,	0.310000,	5.445000,	0.000000
216,	21.379999,	21.040001,	13.070000,	9.760000,	0.280000,	5.515000,	0.000000
217,	21.650000,	21.110001,	13.325000,	10.130000,	0.215000,	5.455000,	0.000000
218,	20.660000,	20.350000,	12.875000,	10.285000,	0.285000,	5.190000,	0.000000
219,	21.184999,	20.330000,	12.460000,	9.715000,	0.310000,	5.165000,	0.000000
220,	19.995001,	19.465000,	12.465000,	9.620000,	0.265000,	5.475000,	0.000000
221,	20.545000,	20.280001,	12.700000,	9.770000,	0.255000,	5.220000,	0.000000
222,	20.350000,	20.160000,	12.765000,	9.885000,	0.210000,	5.225000,	0.000000
223,	19.610001,	19.120001,	12.290000,	9.230000,	0.270000,	5.135000,	0.000000
224,	19.855000,	19.075001,	11.750000,	9.855000,	0.225000,	5.290000,	0.000000
225,	20.260000,	19.975000,	12.860000,	9.800000,	0.270000,	5.140000,	0.000000
226,	19.635000,	19.120001,	12.030000,	9.390000,	0.205000,	5.110000,	0.000000
227,	19.945000,	19.125000,	12.160000,	9.445000,	0.225000,	5.150000,	0.000000
228,	19.395000,	18.735001,	11.840000,	9.245000,	0.240000,	4.940000,	0.000000
229,	19.110001,	18.965000,	11.990000,	9.265000,	0.220000,	5.015000,	0.000000
230,	18.879999,	18.875000,	11.585000,	8.915000,	0.250000,	5.115000,	0.000000
231,	19.125000,	18.825001,	11.790000,	9.070000,	0.305000,	4.925000,	0.000000
232,	19.525000,	18.535000,	11.660000,	8.920000,	0.325000,	4.775000,	0.000000
233,	19.305000,	18.760000,	12.040000,	9.095000,	0.245000,	4.940000,	0.000000
234,	18.709999,	18.215000,	11.310000,	9.045000,	0.245000,	5.185000,	0.000000
235,	18.915001,	18.500000,	11.530000,	8.665000,	0.285000,	4.785000,	0.000000
236,	18.670000,	18.280001,	11.645000,	9.100000,	0.270000,	4.865000,	0.000000
237,	18.780001,	18.254999,	11.555000,	8.700000,	0.280000,	4.920000,	0.000000
238,	18.590000,	17.885000,	11.175000,	8.570000,	0.235000,	4.685000,	0.000000
239,	18.285000,	18.080000,	10.905000,	8.950000,	0.280000,	4.695000,	0.000000
240,	18.200001,	17.924999,	11.215000,	8.495000,	0.265000,	4.640000,	0.000000
241,	18.290001,	17.670000,	10.980000,	8.520000,	0.200000,	4.705000,	0.000000
242,	17.639999,	17.475000,	10.770000,	8.555000,	0.200000,	4.550000,	0.000000
243,	17.934999,	17.645000,	11.530000,	8.300000,	0.205000,	4.625000,	0.000000
244,	17.715000,	17.264999,	10.540000,	8.550000,	0.215000,	4.420000,	0.000000
245,	17.580000,	17.475000,	11.015000,	7.910000,	0.240000,	4.645000,	0.000000
246,	18.070000,	17.629999,	10.770000,	8.390000,	0.205000,	4.315000,	0.000000
247,	17.750000,	16.889999,	10.670000,	8.360000,	0.200000,	4.470000,	0.000000
248,	18.485001,	17.584999,	10.915000,	8.140000,	0.175000,	4.635000,	0.000000
249,	17.959999,	17.325001,	11.125000,	8.435000,	0.185000,	4.515000,	0.000000
250,	17.565001,	17.480000,	10.795000,	8.385000,	0.260000,	4.285000,	0.000000
251,	17.150000,	17.205000,	10.625000,	8.190000,	0.310000,	4.325000,	0.000000
252,	16.485001,	16.205000,	10.245000,	8.360000,	0.230000,	4.410000,	0.000000
253,	17.250000,	16.555000,	10.110000,	7.700000,	0.170000,	4.290000,	0.000000
254,	17.200001,	16.615000,	10.435000,	7.625000,	0.215000,	4.400000,	0.000000
255,	16.780001,	16.295000,	10.175000,	8.005000,	0.220000,	4.310000,	0.000000
256,	16.670000,	16.260000,	10.545000,	8.165000,	0.220000,	4.275000,	0.000000
257,	17.180000,	16.385000,	10.295000,	7.850000,	0.175000,	3.780000,	0.000000
258,	16.305000,	16.200001,	10.195000,	7.635000,	0.225000,	4.180000,	0.000000
259,	16.360001,	15.940000,	10.050000,	8.045000,	0.225000,	4.325000,	0.000000
260,	16.680000,	16.295000,	10.610000,	7.725000,	0.220000,	4.015000,	0.000000
261,	16.610001,	15.910000,	9.860000,	7.815000,	0.235000,	3.980000,	0.000000
262,	15.800000,	16.040001,	10.115000,	7.640000,	0.235000,	4.155000,	0.000000
263,	16.299999,	15.820000,	9.985000,	8.000000,	0.200000,	4.115000,	0.000000
264,	16.340000,	15.900000,	9.745000,	7.740000,	0.210000,	4.160000,	0.000000
265,	16.014999,	15.300000,	9.715000,	7.375000,	0.140000,	3.925000,	0.000000
266,	16.125000,	15.870000,	9.870000,	7.665000,	0.170000,	3.950000,	0.000000
267,	15.960000,	15.455000,	9.680000,	7.110000,	0.185000,	3.905000,	0.000000
268,	16.105000,	15.390000,	9.725000,	7.660000,	0.215000,	4.090000,	0.000000
269,	15.405000,	15.145000,	9.410000,	7.375000,	0.145000,	3.965000,	0.000000
270,	15.560000,	15.350000,	9.610000,	7.430000,	0.185000,	3.960000,	0.000000
271,	15.140000,	14.710000,	9.140000,	6.835000,	0.180000,	4.135000,	0.000000
272,	15.550000,	15.200000,	9.645000,	7.255000,	0.170000,	3.985000,	0.000000
273,	15.325000,	15.055000,	9.535000,	7.360000,	0.170000,	3.845000,	0.000000
274,	15.030000,	14.775000,	9.240000,	7.250000,	0.240000,	4.005000,	0.000000
275,	15.385000,	14.765000,	9.570000,	7.160000,	0.205000,	3.885000,	0.000000
276,	15.150000,	14.955000,	9.320000,	7.095000,	0.215000,	3.890000,	0.000000
277,	14.695000,	14.380000,	9.070000,	7.160000,	0.175000,	3.850000,	0.000000
278,	14.640000,	14.385000,	9.055000,	6.885000,	0.195000,	3.925000,	0.000000
279,	14.190000,	13.830000,	8.760000,	6.775000,	0.170000,	3.545000,	0.000000
280,	14.460000,	14.320000,	9.075000,	6.745000,	0.190000,	3.805000,	0.000000
281,	14.735000,	14.090000,	9.000000,	7.025000,	0.210000,	3.735000,	0.000000
282,	14.600000,	14.425000,	8.995000,	6.795000,	0.165000,	3.610000,	0.000000
283,	15.180000,	14.475000,	8.905000,	6.965000,	0.190000,	3.540000,	0.000000
284,	14.905000,	14.755000,	9.255000,	6.775000,	0.195000,	3.665000,	0.000000
285,	14.130000,	13.725000,	8.680000,	7.175000,	0.185000,	3.965000,	0.000000
286,	14.975000,	14.390000,	8.935000,	6.570000,	0.200000,	3.685000,	0.000000
287,	14.150000,	13.940000,	8.800000,	6.850000,	0.200000,	3.505000,	0.000000
288,	14.130000,	14.070000,	8.920000,	6.535000,	0.150000,	3.625000,	0.000000
289,	14.290000,	13.750000,	8.720000,	6.700000,	0.170000,	3.770000,	0.000000
290,	13.920000,	13.575000,	8.690000,	6.880000,	0.130000,	3.495000,	0.000000
291,	13.825000,	13.415000,	8.475000,	6.840000,	0.220000,	3.270000,	0.000000
292,	13.695000,	13.535000,	8.455000,	6.325000,	0.165000,	3.360000,	0.000000
293,	14.040000,	13.660000,	8.335000,	6.495000,	0.200000,	3.595000,	0.000000
294,	13.775000,	13.425000,	8.475000,	6.650000,	0.125000,	3.350000,	0.000000
295,	13.810000,	13.325000,	8.190000,	6.410000,	0.190000,	3.435000,	0.000000
296,	13.395000,	13.210000,	8.055000,	6.360000,	0.205000,	3.230000,	0.000000
297,	13.360000,	12.955000,	7.785000,	6.305000,	0.200000,	3.725000,	0.000000
298,	12.940000,	12.595000,	8.245000,	5.965000,	0.175000,	3.350000,	0.000000
299,	13.230000,	13.085000,	8.125000,	6.185000,	0.175000,	3.305000,	0.000000
300,	13.070000,	12.860000,	8.005000,	5.920000,	0.145000,	3.355000,	0.000000
