Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.044998,	1326.655029,	0.210000,	59.529999,	0.000000,	1326.864990,	0.065000,	0.000000
102,	187.024994,	1294.354980,	0.150000,	115.235001,	0.000000,	1294.505005,	0.095000,	0.000000
103,	177.290009,	1266.205078,	0.135000,	167.734985,	0.000000,	1266.340027,	0.150000,	0.000000
104,	166.125000,	1236.410034,	0.145000,	217.320007,	0.000000,	1236.554993,	0.130000,	0.000000
105,	160.604996,	1203.704956,	0.165000,	261.355011,	0.000000,	1203.869995,	0.120000,	0.000000
106,	156.345001,	1170.765015,	0.095000,	301.940002,	0.000000,	1170.860016,	0.145000,	0.000000
107,	152.519989,	1138.905029,	0.150000,	337.960022,	0.000000,	1139.055023,	0.140000,	0.000000
108,	148.675003,	1104.219971,	0.105000,	372.755005,	0.000000,	1104.325043,	0.115000,	0.000000
109,	143.380005,	1074.030029,	0.140000,	403.779999,	0.000000,	1074.169983,	0.120000,	0.000000
110,	139.074997,	1042.145020,	0.100000,	431.265015,	0.000000,	1042.244995,	0.120000,	0.000000
111,	134.899994,	1012.090027,	0.090000,	456.765015,	0.000000,	1012.180023,	0.110000,	0.000000
112,	129.619995,	985.020020,	0.090000,	479.844971,	0.000000,	985.109955,	0.120000,	0.000000
113,	126.225006,	961.190002,	0.080000,	468.720001,	0.990000,	962.259949,	23.730000,	0.000000
114,	123.369995,	945.234985,	0.165000,	459.565002,	1.855000,	947.254974,	35.169998,	0.000000
115,	120.639999,	933.010010,	0.110000,	452.559998,	2.565000,	935.685028,	41.465000,	0.000000
116,	120.410004,	922.784973,	0.120000,	446.029999,	3.205000,	926.109955,	44.820000,	0.000000
117,	119.445007,	913.820007,	0.080000,	442.119995,	3.520000,	917.420044,	45.039997,	0.000000
118,	119.500000,	906.239990,	0.105000,	439.165009,	3.945000,	910.289978,	44.384998,	0.000000
119,	118.339996,	896.255005,	0.125000,	437.465027,	4.060000,	900.440002,	43.724998,	0.000000
120,	118.385002,	888.400024,	0.145000,	434.984985,	4.245000,	892.790039,	43.595001,	0.000000
121,	116.980003,	879.934998,	0.070000,	433.979980,	4.345000,	884.350006,	42.564999,	0.000000
122,	116.184998,	871.704956,	0.085000,	433.220001,	4.505000,	876.295013,	41.250000,	0.000000
123,	115.989998,	863.880005,	0.075000,	433.415009,	4.655000,	868.609985,	39.955002,	0.000000
124,	115.339996,	856.155029,	0.110000,	432.950012,	4.740000,	861.005005,	38.080002,	0.000000
125,	114.570000,	849.359985,	0.165000,	432.769989,	4.750000,	854.274994,	37.965000,	0.000000
126,	115.055008,	840.570007,	0.115000,	430.085022,	4.805000,	845.490051,	37.860001,	0.000000
127,	115.769997,	836.550049,	0.100000,	426.895020,	4.815000,	841.465027,	38.485001,	0.000000
128,	115.070000,	831.089966,	0.105000,	425.645020,	4.830000,	836.025024,	37.485001,	0.000000
129,	113.910004,	825.804993,	0.135000,	423.804993,	4.785000,	830.725006,	37.645000,	0.000000
130,	113.500000,	820.085022,	0.160000,	422.540009,	4.810000,	825.055023,	37.185001,	0.000000
131,	113.720001,	815.030029,	0.155000,	420.419983,	4.875000,	820.059998,	37.084999,	0.000000
132,	113.529999,	811.255005,	0.115000,	419.070007,	4.795000,	816.165009,	36.340000,	0.000000
133,	113.585007,	806.054993,	0.100000,	417.984985,	4.825000,	810.980011,	36.040001,	0.000000
134,	112.334999,	804.084961,	0.100000,	416.209991,	4.815000,	809.000000,	35.180000,	0.000000
135,	112.654999,	798.599976,	0.110000,	416.039978,	4.800000,	803.510010,	34.699997,	0.000000
136,	113.385002,	794.875000,	0.085000,	414.834991,	4.795000,	799.755005,	34.095001,	0.000000
137,	111.645004,	790.994995,	0.085000,	413.385010,	4.755000,	795.834991,	33.930000,	0.000000
138,	111.504997,	788.544983,	0.090000,	412.044983,	4.770000,	793.404968,	33.770000,	0.000000
139,	111.425003,	786.909973,	0.110000,	410.654999,	4.840000,	791.860016,	33.129997,	0.000000
140,	112.339996,	784.334961,	0.080000,	410.165009,	4.815000,	789.230011,	32.360001,	0.000000
141,	113.239998,	784.395020,	0.095000,	409.385010,	4.925000,	789.415009,	32.205002,	0.000000
142,	112.644997,	783.824951,	0.115000,	408.464996,	4.840000,	788.779999,	32.090000,	0.000000
143,	112.985001,	783.294983,	0.135000,	407.820007,	4.845000,	788.274979,	31.844999,	0.000000
144,	113.430000,	781.194946,	0.085000,	407.239990,	4.885000,	786.164978,	31.650002,	0.000000
145,	114.099998,	781.545044,	0.105000,	404.434998,	4.755000,	786.405029,	31.349998,	0.000000
146,	114.005005,	782.214966,	0.095000,	405.459991,	4.865000,	787.175003,	30.220001,	0.000000
147,	114.479996,	783.044983,	0.110000,	404.505005,	4.800000,	787.954971,	30.254999,	0.000000
148,	116.220001,	783.900024,	0.090000,	404.515015,	4.765000,	788.755020,	29.884998,	0.000000
149,	116.745003,	783.744995,	0.175000,	404.405029,	4.805000,	788.725021,	29.529999,	0.000000
150,	117.504997,	784.994995,	0.120000,	405.920013,	4.730000,	789.845001,	29.275000,	0.000000
151,	118.250000,	784.720032,	0.100000,	407.609985,	4.770000,	789.590057,	28.904999,	0.000000
152,	119.120003,	785.595032,	0.125000,	408.434998,	4.875000,	790.595001,	28.795002,	0.000000
153,	118.504997,	786.739990,	0.125000,	408.019989,	4.970000,	791.835007,	29.084999,	0.000000
154,	118.680000,	786.945007,	0.140000,	408.355011,	4.990000,	792.074982,	28.090000,	0.000000
155,	118.970001,	787.794983,	0.125000,	408.565002,	5.010000,	792.929962,	27.685001,	0.000000
156,	120.019997,	787.679993,	0.140000,	408.065002,	4.930000,	792.750000,	27.985001,	0.000000
157,	121.365005,	787.150024,	0.100000,	409.755005,	5.100000,	792.349991,	27.605000,	0.000000
158,	121.315002,	789.000000,	0.100000,	410.380005,	5.140000,	794.240051,	27.395000,	0.000000
159,	122.360001,	791.739990,	0.120000,	410.975006,	5.095000,	796.954987,	27.250000,	0.000000
160,	122.375000,	792.479980,	0.100000,	412.895020,	5.040000,	797.619980,	26.635000,	0.000000
161,	123.534996,	793.540039,	0.120000,	414.065002,	5.185000,	798.845016,	26.575001,	0.000000
162,	123.185005,	795.989990,	0.125000,	414.855011,	5.125000,	801.240005,	26.770000,	0.000000
163,	123.805000,	799.419983,	0.115000,	415.614990,	5.295000,	804.830017,	26.674999,	0.000000
164,	124.845001,	802.159973,	0.110000,	416.460022,	5.345000,	807.615005,	26.420000,	0.000000
165,	125.994995,	803.919983,	0.130000,	418.630005,	5.335000,	809.384964,	25.410000,	0.000000
166,	126.775002,	805.885010,	0.110000,	419.350006,	5.405000,	811.399979,	25.634998,	0.000000
167,	127.235001,	808.779968,	0.115000,	421.044983,	5.400000,	814.294968,	25.740002,	0.000000
168,	128.820007,	811.020020,	0.205000,	423.274994,	5.325000,	816.549988,	25.474998,	0.000000
169,	129.145004,	814.030029,	0.095000,	425.109985,	5.460000,	819.585037,	25.010000,	0.000000
170,	129.994995,	818.020020,	0.140000,	426.714996,	5.315000,	823.475006,	24.580002,	0.000000
171,	129.455002,	820.280029,	0.135000,	428.640015,	5.430000,	825.844971,	24.840000,	0.000000
172,	131.740005,	823.515015,	0.120000,	429.929993,	5.315000,	828.950027,	25.450001,	0.000000
173,	132.934998,	828.700012,	0.130000,	432.570007,	5.340000,	834.170021,	25.139999,	0.000000
174,	134.309998,	834.020020,	0.110000,	434.089996,	5.225000,	839.354996,	24.950001,	0.000000
175,	134.979996,	838.665039,	0.110000,	436.605011,	5.285000,	844.059982,	24.600000,	0.000000
176,	134.449997,	843.485046,	0.095000,	440.115021,	5.320000,	848.900040,	24.465000,	0.000000
177,	135.535004,	846.940002,	0.100000,	441.865021,	5.415000,	852.455063,	24.605000,	0.000000
178,	137.985001,	851.625000,	0.125000,	443.609985,	5.700000,	857.450005,	24.090000,	0.000000
179,	139.549988,	857.539978,	0.140000,	445.165009,	5.785000,	863.464981,	24.220001,	0.000000
180,	140.534988,	863.160034,	0.165000,	446.684998,	5.910000,	869.235023,	24.220001,	0.000000
181,	141.949997,	870.764954,	0.095000,	449.079987,	5.725000,	876.584946,	24.280001,	0.000000
182,	143.315002,	875.409973,	0.095000,	451.479980,	5.665000,	881.170021,	24.320000,	0.000000
183,	143.930008,	880.419983,	0.105000,	454.529999,	5.750000,	886.274979,	24.625000,	0.000000
184,	144.009995,	885.429993,	0.135000,	458.010010,	5.750000,	891.315018,	23.834999,	0.000000
185,	145.789993,	889.985046,	0.165000,	461.000000,	5.800000,	895.950066,	24.119999,	0.000000
186,	147.000000,	894.390015,	0.140000,	465.590027,	5.830000,	900.360001,	23.710001,	0.000000
187,	147.819992,	899.034973,	0.115000,	468.214996,	5.885000,	905.034988,	24.289999,	0.000000
188,	149.445007,	905.125000,	0.150000,	471.619995,	6.050000,	911.324982,	24.400000,	0.000000
189,	150.464996,	910.604980,	0.140000,	475.110016,	6.040000,	916.784988,	24.520000,	0.000000
190,	150.365005,	917.029968,	0.125000,	479.619995,	6.180000,	923.334969,	24.075001,	0.000000
191,	151.470001,	924.059998,	0.175000,	481.684998,	6.240000,	930.474968,	24.165001,	0.000000
192,	152.399994,	930.165039,	0.150000,	485.300018,	6.085000,	936.400032,	23.555000,	0.000000
193,	153.960007,	937.460022,	0.125000,	488.390015,	6.090000,	943.674995,	23.760000,	0.000000
194,	154.404999,	943.945007,	0.150000,	491.724976,	6.135000,	950.230003,	23.720001,	0.000000
195,	157.035004,	949.065002,	0.125000,	495.150024,	6.125000,	955.314987,	24.530001,	0.000000
196,	160.210007,	955.264954,	0.090000,	497.889984,	6.205000,	961.559967,	24.375000,	0.000000
197,	160.205002,	963.159973,	0.155000,	500.940002,	6.250000,	969.565025,	24.360001,	0.000000
198,	161.490005,	971.565002,	0.165000,	503.660004,	6.070000,	977.800079,	24.705002,	0.000000
199,	163.149994,	978.904968,	0.160000,	505.565002,	6.140000,	985.205002,	24.525000,	0.000000
200,	164.750000,	985.194946,	0.140000,	509.345001,	6.300000,	991.635017,	24.930000,	0.000000
201,	166.104996,	992.670044,	0.140000,	513.529968,	6.340000,	999.150017,	24.855000,	0.000000
202,	168.385010,	1000.599976,	0.175000,	517.085022,	6.555000,	1007.329964,	24.640001,	0.000000
203,	169.444992,	1009.390015,	0.160000,	520.645020,	6.590000,	1016.140030,	24.080000,	0.000000
204,	170.035004,	1016.969971,	0.235000,	524.035034,	6.505000,	1023.710030,	25.115000,	0.000000
205,	170.889999,	1025.864990,	0.140000,	528.695007,	6.590000,	1032.595039,	24.625000,	0.000000
206,	173.959991,	1033.000000,	0.155000,	532.845032,	6.690000,	1039.845013,	24.570000,	0.000000
207,	174.324997,	1041.454956,	0.160000,	537.280029,	6.800000,	1048.414963,	24.645000,	0.000000
208,	175.580002,	1047.069946,	0.145000,	543.309998,	6.745000,	1053.960011,	24.340000,	0.000000
209,	176.059998,	1054.329956,	0.145000,	547.024963,	6.960000,	1061.435040,	25.269999,	0.000000
210,	180.199997,	1060.709961,	0.165000,	551.660034,	6.870000,	1067.744999,	25.334999,	0.000000
211,	181.240005,	1067.844971,	0.195000,	555.510010,	6.815000,	1074.855003,	24.930000,	0.000000
212,	182.070007,	1078.295044,	0.170000,	560.514954,	6.935000,	1085.400024,	24.509998,	0.000000
213,	182.835007,	1083.960083,	0.205000,	564.494995,	6.990000,	1091.155029,	25.544998,	0.000000
214,	184.250000,	1092.255005,	0.150000,	569.440002,	7.135000,	1099.540047,	25.549999,	0.000000
215,	185.919998,	1100.795044,	0.225000,	573.099976,	7.230000,	1108.249969,	25.990000,	0.000000
216,	188.514999,	1109.364990,	0.200000,	575.975037,	7.280000,	1116.844990,	26.334999,	0.000000
217,	190.679993,	1119.465088,	0.155000,	579.549988,	7.355000,	1126.975056,	26.230000,	0.000000
218,	192.220001,	1128.410034,	0.175000,	583.799988,	7.485000,	1136.070057,	25.710001,	0.000000
219,	191.550003,	1139.830078,	0.195000,	588.414978,	7.610000,	1147.634987,	25.859999,	0.000000
220,	191.889999,	1149.665039,	0.150000,	593.239990,	7.725000,	1157.539959,	26.410000,	0.000000
221,	194.824997,	1157.165039,	0.180000,	597.729980,	7.915000,	1165.260124,	25.545000,	0.000000
222,	198.040009,	1166.324951,	0.170000,	602.520020,	7.865000,	1174.360031,	25.940001,	0.000000
223,	199.164993,	1174.614990,	0.105000,	607.974976,	7.935000,	1182.654968,	26.809999,	0.000000
224,	201.089996,	1186.315063,	0.140000,	612.765015,	8.105000,	1194.560028,	27.020000,	0.000000
225,	205.410004,	1195.175049,	0.235000,	616.945007,	8.110000,	1203.520008,	26.905001,	0.000000
226,	205.884995,	1205.505005,	0.220000,	621.480042,	8.030000,	1213.755058,	27.264999,	0.000000
227,	206.345001,	1214.959961,	0.205000,	626.514954,	8.290000,	1223.454906,	27.155001,	0.000000
228,	208.800003,	1222.979980,	0.225000,	630.619995,	8.450000,	1231.655029,	27.590000,	0.000000
229,	210.569992,	1234.799927,	0.215000,	636.510010,	8.550000,	1243.564930,	27.270000,	0.000000
230,	212.214996,	1243.234985,	0.245000,	642.510010,	8.515000,	1251.994957,	27.205000,	0.000000
231,	214.660004,	1252.830078,	0.190000,	647.035034,	8.635000,	1261.654972,	28.139999,	0.000000
232,	216.470001,	1262.224976,	0.200000,	653.489990,	8.695001,	1271.119946,	27.750000,	0.000000
233,	217.400009,	1273.885010,	0.200000,	658.125000,	8.495000,	1282.579975,	28.299999,	0.000000
234,	219.914993,	1283.969971,	0.185000,	663.885010,	8.510000,	1292.665047,	28.070000,	0.000000
235,	222.714996,	1293.524902,	0.225000,	668.244995,	8.360000,	1302.109886,	28.744999,	0.000000
236,	224.074997,	1304.020020,	0.230000,	673.015015,	8.350000,	1312.599945,	28.830000,	0.000000
237,	226.250000,	1313.459961,	0.220000,	679.794983,	8.510000,	1322.189957,	28.530001,	0.000000
238,	227.630005,	1323.780029,	0.185000,	684.934998,	8.700000,	1332.665054,	28.830000,	0.000000
239,	229.899994,	1333.765015,	0.190000,	690.710022,	8.740000,	1342.695024,	28.430000,	0.000000
240,	231.669998,	1346.199951,	0.205000,	697.414978,	8.934999,	1355.339891,	28.455002,	0.000000
241,	233.159988,	1358.069946,	0.175000,	702.600037,	8.934999,	1367.179966,	29.805000,	0.000000
242,	235.095001,	1369.604980,	0.200000,	708.339966,	9.060000,	1378.864918,	29.809999,	0.000000
243,	236.184998,	1382.140015,	0.165000,	714.190002,	9.345000,	1391.649965,	29.570000,	0.000000
244,	239.240005,	1392.834961,	0.235000,	719.549988,	9.290000,	1402.359999,	30.419998,	0.000000
245,	239.399994,	1404.660034,	0.205000,	725.584961,	9.275000,	1414.139996,	30.755001,	0.000000
246,	241.880005,	1417.375000,	0.235000,	731.450012,	9.270000,	1426.880030,	30.805000,	0.000000
247,	244.059998,	1427.679932,	0.225000,	738.055054,	9.455000,	1437.359999,	31.084999,	0.000000
248,	247.514999,	1438.084961,	0.215000,	743.859985,	9.395000,	1447.694946,	31.185001,	0.000000
249,	250.455002,	1448.880005,	0.220000,	749.465027,	9.530000,	1458.629942,	31.590000,	0.000000
250,	252.449997,	1460.280029,	0.165000,	756.079956,	9.615000,	1470.059980,	30.575001,	0.000000
251,	254.190002,	1470.010010,	0.200000,	762.255005,	9.674999,	1479.884970,	31.585001,	0.000000
252,	255.190002,	1482.114990,	0.225000,	767.594971,	9.920000,	1492.259970,	32.000000,	0.000000
253,	258.579987,	1492.265015,	0.215000,	772.554993,	10.045000,	1502.524975,	31.805000,	0.000000
254,	260.029999,	1503.365112,	0.165000,	778.020020,	10.145000,	1513.675093,	32.070000,	0.000000
255,	262.135010,	1516.819946,	0.290000,	782.799988,	10.330000,	1527.439939,	32.145000,	0.000000
256,	262.494995,	1531.425049,	0.300000,	790.340027,	10.595000,	1542.320053,	32.329998,	0.000000
257,	265.684998,	1544.880005,	0.245000,	795.950012,	10.820000,	1555.945000,	32.459999,	0.000000
258,	267.539978,	1556.649902,	0.250000,	801.219971,	11.155000,	1568.055000,	32.889999,	0.000000
259,	271.375000,	1568.780029,	0.205000,	806.954956,	11.325000,	1580.309925,	33.020000,	0.000000
260,	274.955017,	1579.960083,	0.230000,	812.399963,	11.425000,	1591.615078,	33.579998,	0.000000
261,	277.005005,	1593.550049,	0.225000,	818.929993,	11.465000,	1605.239979,	33.945000,	0.000000
262,	275.709991,	1607.194946,	0.210000,	824.209961,	11.390000,	1618.794926,	34.864998,	0.000000
263,	277.964996,	1617.784912,	0.230000,	832.880005,	11.210000,	1629.224882,	34.200001,	0.000000
264,	281.309998,	1631.239990,	0.205000,	839.010010,	11.240000,	1642.684946,	34.269997,	0.000000
265,	284.925018,	1641.915039,	0.225000,	846.255005,	11.360001,	1653.500000,	34.130001,	0.000000
266,	287.255005,	1654.484985,	0.260000,	854.039978,	11.610000,	1666.355011,	34.820000,	0.000000
267,	289.505005,	1667.409912,	0.245000,	861.294983,	11.605000,	1679.259960,	35.090000,	0.000000
268,	292.720001,	1681.949951,	0.270000,	866.859985,	11.690000,	1693.909966,	35.759998,	0.000000
269,	293.904999,	1694.755005,	0.240000,	872.280029,	11.455000,	1706.449942,	36.200001,	0.000000
270,	294.825012,	1709.680054,	0.300000,	879.674988,	11.470000,	1721.450073,	36.299999,	0.000000
271,	295.779999,	1722.739990,	0.290000,	886.300049,	11.550000,	1734.580038,	35.950001,	0.000000
