Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.730003,	736.530029,	47.529999,	50.735001,	0.000000,	784.060059,	0.015000,	0.000000
102,	77.660004,	657.719971,	43.794998,	141.679993,	0.000000,	701.514954,	0.035000,	0.000000
103,	71.105003,	590.869995,	40.775002,	221.070007,	0.000000,	631.645020,	0.020000,	0.000000
104,	63.055000,	530.455017,	36.660000,	290.429993,	0.000000,	567.114990,	0.015000,	0.000000
105,	55.075001,	475.019989,	33.389999,	349.230011,	0.000000,	508.409973,	0.025000,	0.000000
106,	48.125000,	425.765015,	30.365000,	398.600006,	0.000000,	456.130005,	0.040000,	0.000000
107,	42.189999,	381.589996,	26.285000,	438.904999,	0.000000,	407.875000,	0.050000,	0.000000
108,	37.200001,	340.119995,	23.150000,	469.845001,	0.000000,	363.269989,	0.040000,	0.000000
109,	32.110001,	303.940002,	21.875000,	494.274994,	0.000000,	325.815002,	0.045000,	0.000000
110,	28.190001,	271.244995,	18.965000,	512.969971,	0.000000,	290.209991,	0.020000,	0.000000
111,	25.035000,	241.089996,	16.705000,	525.070007,	0.000000,	257.794983,	0.020000,	0.000000
112,	22.010000,	214.419998,	14.730000,	533.700012,	0.000000,	229.149994,	0.020000,	0.000000
113,	19.295000,	192.020004,	14.900000,	510.380005,	0.680000,	207.599991,	24.219999,	0.000000
114,	17.260000,	174.725006,	18.750000,	466.565002,	1.685000,	195.160004,	58.255001,	0.000000
115,	15.620000,	162.309998,	20.215000,	436.230011,	2.395000,	184.919998,	76.285004,	0.000000
116,	15.020000,	152.125000,	21.525000,	414.184998,	3.015000,	176.664993,	84.379997,	0.000000
117,	14.365000,	143.054993,	21.480000,	398.174988,	3.535000,	168.069992,	86.250000,	0.000000
118,	13.370000,	135.365005,	21.139999,	386.720001,	3.745000,	160.250000,	84.025002,	0.000000
119,	12.590000,	128.125000,	20.160000,	378.000000,	3.790000,	152.074997,	79.055000,	0.000000
120,	11.880000,	120.684998,	19.209999,	371.779999,	3.940000,	143.834991,	72.864998,	0.000000
121,	11.225000,	113.544998,	17.955000,	366.625000,	3.915000,	135.414993,	66.845001,	0.000000
122,	10.635000,	106.699997,	17.315001,	360.774994,	3.785000,	127.800003,	61.259998,	0.000000
123,	9.875000,	99.974998,	14.955000,	355.915009,	3.575000,	118.504997,	55.759998,	0.000000
124,	9.205000,	93.614998,	14.050000,	350.144989,	3.530000,	111.195000,	50.125000,	0.000000
125,	8.640000,	88.055000,	12.605000,	344.540009,	3.275000,	103.935005,	45.220001,	0.000000
126,	8.385000,	82.150002,	11.835000,	334.119995,	3.295000,	97.279999,	43.380001,	0.000000
127,	7.525000,	77.195000,	11.935000,	319.779999,	3.265000,	92.394997,	45.325001,	0.000000
128,	7.125000,	72.785004,	12.030000,	304.170013,	3.350000,	88.165001,	47.660000,	0.000000
129,	6.855000,	69.260002,	11.615000,	290.394989,	3.330000,	84.205002,	49.384998,	0.000000
130,	6.635000,	66.264999,	11.510000,	275.709991,	3.255000,	81.029999,	50.695000,	0.000000
131,	6.125000,	63.735001,	11.970000,	262.980011,	3.210000,	78.915001,	50.525002,	0.000000
132,	5.705000,	60.895000,	11.300000,	252.169998,	3.075000,	75.269997,	49.165001,	0.000000
133,	5.445000,	58.250000,	10.790000,	242.259995,	3.050000,	72.090004,	47.630001,	0.000000
134,	5.580000,	55.845001,	10.305000,	232.975006,	2.855000,	69.005005,	45.320000,	0.000000
135,	5.530000,	53.404999,	9.910000,	223.610001,	2.755000,	66.070000,	43.505001,	0.000000
136,	5.330000,	51.355000,	9.690000,	216.505005,	2.690000,	63.734997,	40.240002,	0.000000
137,	5.005000,	48.855000,	9.155000,	209.449997,	2.450000,	60.459999,	37.595001,	0.000000
138,	4.710000,	46.665001,	8.340000,	202.899994,	2.295000,	57.300003,	35.000000,	0.000000
139,	4.600000,	44.500000,	7.805000,	196.645004,	2.195000,	54.500000,	32.345001,	0.000000
140,	4.300000,	42.330002,	7.445000,	190.125000,	2.045000,	51.820000,	30.385000,	0.000000
141,	4.010000,	40.160000,	7.480000,	182.005005,	1.965000,	49.605000,	29.700001,	0.000000
142,	3.765000,	38.375000,	7.320000,	174.354996,	1.865000,	47.560001,	28.940001,	0.000000
143,	3.710000,	36.764999,	6.615000,	167.384995,	1.785000,	45.164997,	28.160000,	0.000000
144,	3.570000,	35.025002,	6.510000,	159.824997,	1.795000,	43.330002,	27.344999,	0.000000
145,	3.210000,	33.764999,	6.445000,	151.985001,	1.645000,	41.855000,	27.170000,	0.000000
146,	3.225000,	31.915001,	6.040000,	145.285004,	1.655000,	39.610001,	26.280001,	0.000000
147,	3.010000,	30.525000,	5.830000,	138.904999,	1.580000,	37.935001,	25.155001,	0.000000
148,	2.900000,	28.945000,	5.470000,	132.285004,	1.505000,	35.920002,	24.455000,	0.000000
149,	2.790000,	27.910000,	5.320000,	126.620003,	1.430000,	34.660000,	23.389999,	0.000000
150,	2.670000,	26.660000,	5.180000,	121.195000,	1.360000,	33.200001,	22.260000,	0.000000
151,	2.860000,	25.600000,	4.745000,	116.345001,	1.255000,	31.600000,	20.715000,	0.000000
152,	2.545000,	24.240000,	4.765000,	111.230003,	1.225000,	30.230000,	19.760000,	0.000000
153,	2.680000,	23.090000,	4.750000,	106.320000,	1.205000,	29.045000,	18.850000,	0.000000
154,	2.455000,	22.424999,	4.345000,	101.989998,	1.125000,	27.894999,	17.764999,	0.000000
155,	2.335000,	21.480000,	3.825000,	97.745003,	1.050000,	26.355000,	17.424999,	0.000000
156,	2.255000,	20.299999,	3.910000,	93.309998,	0.965000,	25.174999,	16.680000,	0.000000
157,	2.015000,	19.405001,	3.810000,	88.875000,	0.950000,	24.165001,	15.870000,	0.000000
158,	1.880000,	18.385000,	3.530000,	85.065002,	0.930000,	22.845001,	15.055000,	0.000000
159,	1.845000,	17.600000,	3.420000,	81.339996,	0.945000,	21.965000,	14.655000,	0.000000
160,	1.850000,	17.240000,	3.300000,	77.949997,	0.875000,	21.414999,	13.670000,	0.000000
161,	1.790000,	16.415001,	3.370000,	74.669998,	0.800000,	20.584999,	12.915000,	0.000000
162,	1.685000,	15.835000,	2.770000,	71.190002,	0.745000,	19.350000,	12.665000,	0.000000
163,	1.555000,	15.005000,	2.870000,	67.565002,	0.725000,	18.600000,	12.000000,	0.000000
164,	1.650000,	14.280000,	2.470000,	64.855003,	0.655000,	17.405001,	11.420000,	0.000000
165,	1.470000,	13.630000,	2.555000,	61.939999,	0.635000,	16.820000,	10.805000,	0.000000
166,	1.380000,	13.155000,	2.350000,	59.389999,	0.680000,	16.184999,	10.275000,	0.000000
167,	1.270000,	12.675000,	2.280000,	56.279999,	0.625000,	15.580000,	9.965000,	0.000000
168,	1.320000,	12.175000,	1.975000,	53.740002,	0.585000,	14.735001,	9.795000,	0.000000
169,	1.210000,	11.820000,	2.255000,	51.314999,	0.560000,	14.635000,	9.040000,	0.000000
170,	1.115000,	11.315000,	2.160000,	49.040001,	0.545000,	14.020000,	8.720000,	0.000000
171,	1.150000,	10.620000,	1.800000,	47.215000,	0.510000,	12.930000,	8.365000,	0.000000
172,	1.050000,	10.045000,	1.810000,	44.849998,	0.540000,	12.395000,	8.120000,	0.000000
173,	0.955000,	9.540000,	2.015000,	42.580002,	0.530000,	12.085000,	7.860000,	0.000000
174,	0.945000,	9.325000,	1.875000,	40.490002,	0.560000,	11.760000,	7.345000,	0.000000
175,	0.970000,	8.985000,	1.760000,	39.115002,	0.595000,	11.340000,	6.825000,	0.000000
176,	0.880000,	8.660000,	1.685000,	37.365002,	0.535000,	10.879999,	6.545000,	0.000000
177,	0.820000,	8.365000,	1.500000,	36.195000,	0.480000,	10.344999,	6.275000,	0.000000
178,	0.690000,	7.955000,	1.480000,	34.544998,	0.440000,	9.874999,	6.020000,	0.000000
179,	0.690000,	7.680000,	1.350000,	33.310001,	0.420000,	9.450000,	5.690000,	0.000000
180,	0.745000,	7.465000,	1.365000,	31.740000,	0.400000,	9.230000,	5.565000,	0.000000
181,	0.695000,	7.250000,	1.265000,	30.514999,	0.380000,	8.895000,	5.270000,	0.000000
182,	0.605000,	7.065000,	1.410000,	29.245001,	0.320000,	8.795000,	5.130000,	0.000000
183,	0.565000,	6.870000,	1.145000,	28.350000,	0.275000,	8.289999,	4.890000,	0.000000
184,	0.670000,	6.550000,	1.120000,	27.090000,	0.300000,	7.970000,	4.705000,	0.000000
185,	0.625000,	6.350000,	0.995000,	25.740000,	0.320000,	7.665000,	4.500000,	0.000000
186,	0.575000,	6.010000,	1.155000,	24.570000,	0.320000,	7.485000,	4.420000,	0.000000
187,	0.505000,	5.750000,	0.975000,	23.475000,	0.320000,	7.045000,	4.445000,	0.000000
188,	0.490000,	5.610000,	1.055000,	22.530001,	0.280000,	6.945000,	4.120000,	0.000000
189,	0.435000,	5.225000,	0.910000,	21.770000,	0.240000,	6.375000,	3.990000,	0.000000
190,	0.465000,	5.130000,	0.835000,	20.885000,	0.230000,	6.195000,	3.790000,	0.000000
191,	0.480000,	4.830000,	0.830000,	19.875000,	0.250000,	5.910000,	3.620000,	0.000000
192,	0.390000,	4.645000,	0.815000,	19.170000,	0.245000,	5.705000,	3.380000,	0.000000
193,	0.380000,	4.540000,	0.730000,	18.330000,	0.210000,	5.480000,	3.250000,	0.000000
194,	0.460000,	4.375000,	0.730000,	17.570000,	0.205000,	5.310000,	2.990000,	0.000000
195,	0.505000,	4.360000,	0.690000,	16.600000,	0.200000,	5.250000,	3.005000,	0.000000
196,	0.475000,	4.245000,	0.615000,	16.105000,	0.200000,	5.059999,	2.835000,	0.000000
197,	0.360000,	4.130000,	0.715000,	15.500000,	0.195000,	5.040000,	2.645000,	0.000000
198,	0.390000,	4.120000,	0.710000,	15.005000,	0.180000,	5.010000,	2.440000,	0.000000
199,	0.465000,	3.955000,	0.615000,	14.510000,	0.140000,	4.710000,	2.395000,	0.000000
200,	0.365000,	3.900000,	0.665000,	13.925000,	0.145000,	4.710000,	2.385000,	0.000000
201,	0.355000,	3.685000,	0.710000,	13.380000,	0.120000,	4.515000,	2.320000,	0.000000
202,	0.360000,	3.670000,	0.520000,	12.955000,	0.100000,	4.290000,	2.255000,	0.000000
203,	0.335000,	3.595000,	0.530000,	12.495000,	0.105000,	4.230000,	1.985000,	0.000000
204,	0.355000,	3.390000,	0.560000,	11.975000,	0.140000,	4.090000,	1.925000,	0.000000
205,	0.325000,	3.250000,	0.445000,	11.640000,	0.130000,	3.825000,	1.995000,	0.000000
206,	0.345000,	3.225000,	0.365000,	11.215000,	0.125000,	3.715000,	1.820000,	0.000000
207,	0.305000,	3.075000,	0.545000,	10.865000,	0.110000,	3.730000,	1.640000,	0.000000
208,	0.270000,	3.040000,	0.410000,	10.405000,	0.095000,	3.545000,	1.730000,	0.000000
209,	0.245000,	2.950000,	0.430000,	9.980000,	0.100000,	3.480000,	1.675000,	0.000000
210,	0.270000,	2.825000,	0.415000,	9.605000,	0.090000,	3.330000,	1.615000,	0.000000
211,	0.295000,	2.825000,	0.345000,	9.255000,	0.090000,	3.260000,	1.600000,	0.000000
212,	0.230000,	2.725000,	0.380000,	8.735000,	0.095000,	3.200000,	1.635000,	0.000000
213,	0.265000,	2.715000,	0.305000,	8.490000,	0.055000,	3.075000,	1.610000,	0.000000
214,	0.220000,	2.715000,	0.335000,	8.130000,	0.045000,	3.095000,	1.520000,	0.000000
215,	0.215000,	2.730000,	0.335000,	7.845000,	0.050000,	3.115000,	1.515000,	0.000000
216,	0.220000,	2.655000,	0.345000,	7.605000,	0.060000,	3.060000,	1.405000,	0.000000
217,	0.225000,	2.645000,	0.395000,	7.275000,	0.055000,	3.095000,	1.350000,	0.000000
218,	0.240000,	2.720000,	0.440000,	7.020000,	0.050000,	3.210000,	1.185000,	0.000000
219,	0.210000,	2.605000,	0.425000,	6.890000,	0.050000,	3.080000,	1.130000,	0.000000
220,	0.225000,	2.565000,	0.355000,	6.825000,	0.045000,	2.965000,	1.055000,	0.000000
221,	0.235000,	2.545000,	0.335000,	6.700000,	0.060000,	2.940000,	1.040000,	0.000000
222,	0.255000,	2.435000,	0.340000,	6.575000,	0.060000,	2.835000,	1.010000,	0.000000
223,	0.225000,	2.385000,	0.355000,	6.480000,	0.055000,	2.795000,	0.910000,	0.000000
224,	0.170000,	2.350000,	0.340000,	6.485000,	0.055000,	2.745000,	0.825000,	0.000000
225,	0.155000,	2.310000,	0.220000,	6.295000,	0.055000,	2.585000,	0.915000,	0.000000
226,	0.205000,	2.215000,	0.270000,	6.065000,	0.060000,	2.545000,	0.860000,	0.000000
227,	0.245000,	2.190000,	0.270000,	5.820000,	0.065000,	2.525000,	0.835000,	0.000000
228,	0.255000,	2.165000,	0.225000,	5.800000,	0.065000,	2.455000,	0.835000,	0.000000
229,	0.215000,	2.135000,	0.235000,	5.705000,	0.065000,	2.435000,	0.835000,	0.000000
230,	0.200000,	2.150000,	0.255000,	5.530000,	0.060000,	2.465000,	0.865000,	0.000000
231,	0.205000,	2.125000,	0.310000,	5.280000,	0.070000,	2.505000,	0.905000,	0.000000
232,	0.160000,	2.120000,	0.225000,	5.250000,	0.055000,	2.400000,	0.850000,	0.000000
233,	0.195000,	2.055000,	0.225000,	5.135000,	0.055000,	2.335000,	0.820000,	0.000000
234,	0.150000,	2.005000,	0.260000,	4.980000,	0.050000,	2.315000,	0.845000,	0.000000
235,	0.145000,	2.000000,	0.280000,	5.025000,	0.050000,	2.330000,	0.795000,	0.000000
236,	0.105000,	2.075000,	0.215000,	4.955000,	0.050000,	2.340000,	0.790000,	0.000000
237,	0.140000,	2.110000,	0.205000,	4.860000,	0.045000,	2.360000,	0.730000,	0.000000
238,	0.095000,	2.100000,	0.175000,	4.860000,	0.045000,	2.320000,	0.635000,	0.000000
239,	0.155000,	2.060000,	0.200000,	4.715000,	0.045000,	2.305000,	0.695000,	0.000000
240,	0.150000,	2.095000,	0.205000,	4.635000,	0.060000,	2.360000,	0.710000,	0.000000
241,	0.170000,	2.045000,	0.295000,	4.495000,	0.060000,	2.400000,	0.665000,	0.000000
242,	0.165000,	2.015000,	0.220000,	4.460000,	0.055000,	2.290000,	0.660000,	0.000000
243,	0.160000,	1.995000,	0.235000,	4.480000,	0.050000,	2.280000,	0.525000,	0.000000
244,	0.140000,	1.960000,	0.245000,	4.370000,	0.050000,	2.255000,	0.580000,	0.000000
245,	0.190000,	1.920000,	0.235000,	4.260000,	0.050000,	2.205000,	0.600000,	0.000000
246,	0.160000,	1.910000,	0.170000,	4.295000,	0.035000,	2.115000,	0.590000,	0.000000
247,	0.145000,	1.910000,	0.180000,	4.070000,	0.040000,	2.130000,	0.575000,	0.000000
248,	0.150000,	1.930000,	0.200000,	3.960000,	0.045000,	2.175000,	0.585000,	0.000000
249,	0.180000,	1.920000,	0.140000,	4.050000,	0.040000,	2.100000,	0.595000,	0.000000
250,	0.190000,	1.910000,	0.180000,	3.885000,	0.040000,	2.130000,	0.585000,	0.000000
251,	0.150000,	1.935000,	0.230000,	3.880000,	0.040000,	2.205000,	0.495000,	0.000000
252,	0.140000,	1.885000,	0.240000,	3.920000,	0.030000,	2.155000,	0.520000,	0.000000
253,	0.115000,	1.910000,	0.105000,	3.970000,	0.030000,	2.045000,	0.495000,	0.000000
254,	0.135000,	1.895000,	0.135000,	3.890000,	0.030000,	2.060000,	0.535000,	0.000000
255,	0.135000,	1.910000,	0.140000,	3.790000,	0.035000,	2.085000,	0.530000,	0.000000
256,	0.165000,	1.875000,	0.165000,	3.685000,	0.055000,	2.095000,	0.525000,	0.000000
257,	0.160000,	1.820000,	0.175000,	3.690000,	0.055000,	2.050000,	0.495000,	0.000000
258,	0.090000,	1.770000,	0.165000,	3.565000,	0.050000,	1.985000,	0.545000,	0.000000
259,	0.050000,	1.740000,	0.200000,	3.550000,	0.055000,	1.995000,	0.510000,	0.000000
260,	0.110000,	1.715000,	0.150000,	3.480000,	0.045000,	1.910000,	0.535000,	0.000000
261,	0.155000,	1.730000,	0.160000,	3.290000,	0.040000,	1.930000,	0.585000,	0.000000
262,	0.190000,	1.730000,	0.160000,	3.305000,	0.040000,	1.930000,	0.490000,	0.000000
263,	0.105000,	1.700000,	0.170000,	3.350000,	0.045000,	1.915000,	0.470000,	0.000000
264,	0.115000,	1.705000,	0.220000,	3.265000,	0.040000,	1.965000,	0.505000,	0.000000
265,	0.110000,	1.745000,	0.200000,	3.275000,	0.040000,	1.985000,	0.460000,	0.000000
266,	0.140000,	1.685000,	0.180000,	3.345000,	0.040000,	1.905000,	0.455000,	0.000000
267,	0.095000,	1.700000,	0.120000,	3.340000,	0.040000,	1.860000,	0.460000,	0.000000
268,	0.105000,	1.740000,	0.150000,	3.265000,	0.030000,	1.920000,	0.425000,	0.000000
269,	0.135000,	1.705000,	0.155000,	3.200000,	0.035000,	1.895000,	0.465000,	0.000000
270,	0.125000,	1.700000,	0.155000,	3.085000,	0.040000,	1.895000,	0.460000,	0.000000
271,	0.100000,	1.625000,	0.145000,	3.085000,	0.050000,	1.820000,	0.475000,	0.000000
272,	0.100000,	1.645000,	0.145000,	3.045000,	0.050000,	1.840000,	0.430000,	0.000000
273,	0.070000,	1.700000,	0.120000,	3.115000,	0.045000,	1.865000,	0.420000,	0.000000
274,	0.070000,	1.750000,	0.170000,	3.080000,	0.040000,	1.960000,	0.350000,	0.000000
275,	0.085000,	1.735000,	0.130000,	3.050000,	0.035000,	1.900000,	0.415000,	0.000000
