Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.505005,	245.855011,	122.544998,	59.470001,	0.000000,	0.000000,	0.000000
102,	243.044983,	240.959991,	120.919998,	112.544998,	0.000000,	0.000000,	0.000000
103,	224.494995,	228.690002,	114.684998,	108.875000,	0.000000,	0.000000,	0.000000
104,	210.294998,	219.019989,	109.695000,	103.899994,	0.000000,	0.000000,	0.000000
105,	196.774994,	201.535004,	99.855003,	96.535004,	0.000000,	0.000000,	0.000000
106,	184.354996,	189.014999,	94.224998,	89.224998,	0.000000,	0.000000,	0.000000
107,	174.100006,	178.855011,	89.669998,	84.955002,	0.000000,	0.000000,	0.000000
108,	160.130005,	164.725006,	82.235001,	78.354996,	0.000000,	0.000000,	0.000000
109,	151.834991,	155.169998,	78.089996,	74.250000,	0.000000,	0.000000,	0.000000
110,	142.489990,	145.045013,	72.110001,	68.875000,	0.000000,	0.000000,	0.000000
111,	134.095001,	136.205002,	68.050003,	64.695000,	0.000000,	0.000000,	0.000000
112,	126.335007,	129.195007,	65.104996,	61.450001,	0.000000,	0.000000,	0.000000
113,	118.625000,	120.895004,	63.309998,	65.024994,	1.090000,	32.809998,	0.000000
114,	115.509995,	115.809998,	73.080002,	93.354996,	2.345000,	62.174999,	0.000000
115,	113.535004,	113.110001,	78.300003,	112.849998,	1.965000,	61.195000,	0.000000
116,	113.669998,	111.000000,	79.059998,	119.410004,	2.130000,	58.264999,	0.000000
117,	110.410004,	109.315002,	78.735001,	120.720001,	2.200000,	53.740002,	0.000000
118,	109.520004,	107.669998,	77.495003,	118.994995,	2.020000,	49.239998,	0.000000
119,	108.994995,	107.104996,	76.514999,	116.165001,	1.685000,	47.065002,	0.000000
120,	107.915001,	106.055000,	74.410004,	113.085007,	1.390000,	42.400002,	0.000000
121,	105.584999,	103.860001,	72.684998,	107.794998,	1.645000,	40.674999,	0.000000
122,	103.350006,	102.195000,	69.520004,	103.794998,	1.505000,	38.000000,	0.000000
123,	101.175003,	99.474998,	67.904999,	99.855003,	1.410000,	35.279999,	0.000000
124,	98.845001,	97.349998,	65.544998,	94.529999,	1.220000,	34.010002,	0.000000
125,	95.684998,	94.629997,	64.065002,	92.485001,	1.175000,	31.720001,	0.000000
126,	93.634995,	92.875000,	63.119999,	90.824997,	1.325000,	34.315002,	0.000000
127,	92.479996,	91.175003,	62.865002,	92.020004,	1.315000,	37.485001,	0.000000
128,	91.724998,	89.660004,	62.200001,	92.099998,	1.520000,	38.470001,	0.000000
129,	90.895004,	89.315002,	62.680000,	92.400002,	1.590000,	39.064999,	0.000000
130,	89.875000,	87.985001,	61.570000,	93.055000,	1.535000,	38.099998,	0.000000
131,	88.169998,	86.830002,	62.125000,	90.910004,	1.445000,	37.830002,	0.000000
132,	86.114998,	84.279999,	60.084999,	91.504997,	1.355000,	37.294998,	0.000000
133,	84.945000,	83.729996,	58.535004,	87.720001,	1.400000,	35.939999,	0.000000
134,	84.864998,	83.110001,	59.110001,	87.959999,	1.350000,	34.540001,	0.000000
135,	84.014999,	81.714996,	57.260002,	86.345001,	1.325000,	33.455002,	0.000000
136,	82.705002,	81.239998,	56.680000,	84.005005,	1.280000,	32.740002,	0.000000
137,	82.355003,	80.464996,	55.615002,	81.884995,	1.295000,	31.900002,	0.000000
138,	81.040001,	78.425003,	54.994999,	81.809998,	1.285000,	31.625000,	0.000000
139,	79.940002,	78.809998,	53.669998,	78.809998,	1.370000,	30.950001,	0.000000
140,	78.709999,	78.099998,	53.544998,	78.635002,	1.035000,	30.575001,	0.000000
141,	78.275002,	76.334999,	52.849998,	77.089996,	1.225000,	30.020000,	0.000000
142,	77.250000,	75.449997,	51.505001,	76.680000,	1.135000,	30.510002,	0.000000
143,	75.654999,	74.705002,	51.415001,	74.400002,	1.215000,	29.639999,	0.000000
144,	75.404999,	73.745003,	51.070000,	75.779999,	1.360000,	29.740000,	0.000000
145,	74.699997,	72.635002,	50.320000,	73.250000,	1.185000,	28.385000,	0.000000
146,	74.334999,	73.285004,	50.175003,	73.654999,	1.180000,	28.690001,	0.000000
147,	72.625000,	71.309998,	48.259998,	72.145004,	1.240000,	28.350000,	0.000000
148,	73.059998,	71.459999,	48.615002,	69.849998,	1.090000,	27.395000,	0.000000
149,	72.580002,	70.680000,	49.154999,	70.895004,	1.180000,	26.375000,	0.000000
150,	71.580002,	69.815002,	48.044998,	69.789993,	1.090000,	26.709999,	0.000000
151,	70.815002,	69.104996,	46.760002,	68.654999,	1.060000,	26.285000,	0.000000
152,	69.974998,	69.095001,	46.695000,	68.464996,	1.120000,	25.645000,	0.000000
153,	69.440002,	68.370003,	46.564999,	66.805000,	1.215000,	25.070000,	0.000000
154,	69.379997,	67.620003,	45.400002,	65.574997,	1.085000,	25.225000,	0.000000
155,	69.105003,	67.400002,	45.945000,	65.589996,	1.050000,	23.870001,	0.000000
156,	67.104996,	65.305000,	44.935001,	65.199997,	0.975000,	24.685001,	0.000000
157,	67.425003,	65.669998,	44.224998,	63.410000,	0.985000,	24.625000,	0.000000
158,	67.599998,	65.635002,	44.480000,	63.489998,	0.960000,	24.250000,	0.000000
159,	66.514999,	65.599998,	44.344997,	64.169998,	1.115000,	23.385000,	0.000000
160,	66.419998,	64.529999,	43.209999,	62.354996,	0.810000,	23.195000,	0.000000
161,	66.599998,	65.135002,	43.400002,	61.665001,	1.105000,	23.620001,	0.000000
162,	65.889999,	64.180000,	43.465000,	62.320000,	0.970000,	23.260000,	0.000000
163,	65.445000,	63.654999,	42.450001,	61.149998,	0.845000,	22.775000,	0.000000
164,	65.525002,	63.875000,	42.904999,	61.059998,	1.075000,	22.834999,	0.000000
165,	63.685001,	61.665001,	41.855003,	59.924999,	0.975000,	22.310001,	0.000000
166,	64.614998,	63.190002,	42.000000,	59.695000,	1.025000,	21.559999,	0.000000
167,	64.440002,	63.064999,	41.625000,	58.864998,	1.025000,	22.045000,	0.000000
168,	64.779999,	63.160000,	41.814999,	59.169998,	1.085000,	22.065001,	0.000000
169,	64.759995,	62.599998,	41.250000,	58.784996,	0.970000,	21.434999,	0.000000
170,	64.175003,	62.810001,	41.985001,	58.654999,	0.915000,	21.014999,	0.000000
171,	63.500000,	61.329998,	40.455002,	58.000000,	0.965000,	21.450001,	0.000000
172,	64.239998,	62.465004,	40.915001,	57.044998,	1.005000,	20.564999,	0.000000
173,	64.254997,	62.369999,	41.285000,	57.525002,	0.940000,	20.855000,	0.000000
174,	62.900002,	61.950001,	41.035000,	58.209999,	0.925000,	20.635000,	0.000000
175,	62.770000,	61.629997,	40.105000,	56.639999,	0.945000,	20.375000,	0.000000
176,	63.215000,	60.739998,	40.040001,	57.044998,	0.965000,	21.025000,	0.000000
177,	63.250000,	61.239998,	40.519997,	55.784996,	0.910000,	20.030001,	0.000000
178,	62.724998,	61.080002,	40.180000,	56.284996,	0.995000,	20.084999,	0.000000
179,	62.540001,	61.645000,	39.960003,	56.630001,	0.990000,	19.975000,	0.000000
180,	61.400002,	60.149998,	39.299999,	55.180000,	0.925000,	19.910000,	0.000000
181,	61.805000,	60.079998,	39.535000,	55.220001,	0.870000,	20.020000,	0.000000
182,	61.970001,	60.355000,	40.345001,	55.709999,	0.825000,	20.434999,	0.000000
183,	61.745003,	59.730000,	39.375000,	55.799995,	0.985000,	19.740000,	0.000000
184,	63.195000,	60.994999,	40.090000,	55.425003,	0.825000,	19.494999,	0.000000
185,	61.395000,	60.245003,	39.544998,	55.180000,	1.010000,	19.325001,	0.000000
186,	62.400002,	61.114998,	39.419998,	54.759998,	0.915000,	19.475000,	0.000000
187,	61.575001,	59.275002,	39.404999,	55.040001,	0.935000,	19.475000,	0.000000
188,	61.235001,	59.900002,	39.330002,	54.009998,	0.945000,	19.280001,	0.000000
189,	60.325001,	58.965000,	38.514999,	53.439999,	0.955000,	18.924999,	0.000000
190,	60.620003,	59.175003,	38.125000,	54.000000,	0.995000,	19.334999,	0.000000
191,	60.774998,	58.915001,	38.665001,	53.870003,	0.950000,	19.514999,	0.000000
192,	62.474998,	60.415001,	39.685001,	54.595001,	0.885000,	18.920000,	0.000000
193,	60.614998,	59.059998,	38.480000,	53.600002,	0.945000,	18.950001,	0.000000
194,	60.920002,	59.260002,	38.789997,	53.579998,	0.955000,	18.985001,	0.000000
195,	61.770000,	60.295002,	38.994999,	54.709999,	0.975000,	19.084999,	0.000000
196,	59.924999,	58.329998,	37.899998,	52.330002,	1.020000,	18.685001,	0.000000
197,	60.559998,	58.935001,	38.150002,	52.494999,	0.895000,	18.924999,	0.000000
198,	62.029999,	59.895000,	39.109997,	53.764999,	0.870000,	19.095001,	0.000000
199,	61.355000,	60.125000,	39.230000,	54.480000,	0.895000,	18.455000,	0.000000
200,	60.269997,	58.459999,	38.470001,	53.769997,	1.045000,	18.730000,	0.000000
