Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	148.485001,	144.505005,	72.000000,	34.834999,	0.000000,	0.000000,	0.000000
102,	139.179993,	139.904999,	70.095001,	65.504997,	0.000000,	0.000000,	0.000000
103,	128.029999,	130.884995,	65.430000,	62.525002,	0.000000,	0.000000,	0.000000
104,	118.544998,	123.004997,	62.230000,	59.174999,	0.000000,	0.000000,	0.000000
105,	109.980003,	113.644997,	55.490002,	54.119999,	0.000000,	0.000000,	0.000000
106,	102.339996,	104.349998,	51.805000,	49.029999,	0.000000,	0.000000,	0.000000
107,	95.644997,	98.175003,	49.314999,	46.535000,	0.000000,	0.000000,	0.000000
108,	87.449997,	89.949997,	44.810001,	43.070000,	0.000000,	0.000000,	0.000000
109,	82.004997,	83.074997,	41.514999,	40.064999,	0.000000,	0.000000,	0.000000
110,	75.029999,	76.565002,	37.830002,	36.404999,	0.000000,	0.000000,	0.000000
111,	69.125000,	70.720001,	35.355000,	33.529999,	0.000000,	0.000000,	0.000000
112,	64.315002,	65.919998,	33.014999,	31.330000,	0.000000,	0.000000,	0.000000
113,	59.724998,	60.400002,	31.135000,	35.794998,	0.475000,	19.264999,	0.000000
114,	56.820000,	57.750000,	34.779999,	60.770000,	1.035000,	36.125000,	0.000000
115,	54.200001,	54.625000,	37.540001,	76.125000,	0.815000,	35.005001,	0.000000
116,	52.775002,	52.445000,	37.599998,	81.349998,	0.865000,	33.154999,	0.000000
117,	51.084999,	50.910000,	38.075001,	82.639999,	0.880000,	30.200001,	0.000000
118,	48.695000,	49.189999,	37.185001,	81.489998,	0.885000,	27.004999,	0.000000
119,	48.430000,	48.389999,	36.625000,	79.705002,	0.630000,	25.785000,	0.000000
120,	46.900002,	46.985001,	35.044998,	76.650002,	0.615000,	23.190001,	0.000000
121,	45.520000,	45.220001,	33.805000,	71.500000,	0.610000,	21.660000,	0.000000
122,	43.985001,	43.505001,	31.815001,	68.644997,	0.560000,	19.895000,	0.000000
123,	42.009998,	42.125000,	30.510000,	65.190002,	0.555000,	18.200001,	0.000000
124,	39.529999,	39.634998,	28.125000,	59.919998,	0.410000,	17.195000,	0.000000
125,	38.200001,	38.154999,	27.445000,	58.419998,	0.415000,	15.750000,	0.000000
126,	36.564999,	36.775002,	26.674999,	57.035000,	0.390000,	16.705000,	0.000000
127,	35.340000,	34.665001,	25.075001,	57.740002,	0.495000,	17.840000,	0.000000
128,	34.224998,	34.145000,	25.139999,	57.544998,	0.475000,	18.094999,	0.000000
129,	33.299999,	33.244999,	24.745001,	58.255001,	0.490000,	18.514999,	0.000000
130,	32.200001,	31.924999,	24.150000,	57.775002,	0.470000,	18.139999,	0.000000
131,	30.674999,	30.650000,	24.065001,	56.674999,	0.445000,	18.330000,	0.000000
132,	29.459999,	29.670000,	22.570000,	56.474998,	0.450000,	17.459999,	0.000000
133,	28.555000,	28.320000,	21.760000,	54.060001,	0.470000,	16.629999,	0.000000
134,	27.504999,	27.719999,	22.129999,	53.939999,	0.425000,	15.975000,	0.000000
135,	27.230000,	26.605000,	20.450001,	52.279999,	0.425000,	14.910000,	0.000000
136,	26.070000,	26.059999,	19.655001,	49.799999,	0.420000,	13.835000,	0.000000
137,	25.405001,	25.139999,	19.090000,	47.939999,	0.340000,	13.325000,	0.000000
138,	24.320000,	24.049999,	18.180000,	48.355000,	0.430000,	13.115000,	0.000000
139,	23.360001,	23.490000,	17.775000,	45.419998,	0.340000,	12.560000,	0.000000
140,	22.375000,	22.584999,	16.905001,	45.080002,	0.290000,	12.005000,	0.000000
141,	21.725000,	21.465000,	16.590000,	43.875000,	0.335000,	11.970000,	0.000000
142,	20.740000,	20.600000,	15.415000,	43.160000,	0.280000,	11.685000,	0.000000
143,	20.004999,	20.455000,	15.515000,	41.755001,	0.350000,	11.310000,	0.000000
144,	18.860001,	19.045000,	14.910000,	42.535000,	0.315000,	11.125000,	0.000000
145,	18.389999,	18.110001,	14.315000,	40.105000,	0.245000,	10.650000,	0.000000
146,	18.010000,	18.110001,	13.685000,	40.435001,	0.240000,	10.260000,	0.000000
147,	17.000000,	16.975000,	13.160000,	39.209999,	0.280000,	10.340000,	0.000000
148,	17.280001,	16.870001,	12.895000,	37.709999,	0.235000,	9.620000,	0.000000
149,	16.355000,	16.469999,	12.855000,	37.660000,	0.270000,	8.745000,	0.000000
150,	15.755000,	15.485000,	11.920000,	36.669998,	0.255000,	8.940000,	0.000000
151,	14.945000,	15.035000,	11.360000,	35.825001,	0.205000,	8.385000,	0.000000
152,	14.265000,	14.450000,	11.190000,	35.320000,	0.170000,	8.105000,	0.000000
153,	13.890000,	13.870000,	10.765000,	34.680000,	0.220000,	7.735000,	0.000000
154,	13.330000,	13.205000,	9.965000,	32.990002,	0.140000,	7.435000,	0.000000
155,	12.850000,	12.950000,	9.910000,	32.435001,	0.185000,	6.965000,	0.000000
156,	11.895000,	11.885000,	9.185000,	31.969999,	0.165000,	7.145000,	0.000000
157,	12.150000,	12.180000,	9.260000,	31.325001,	0.170000,	6.760000,	0.000000
158,	11.635000,	11.430000,	8.960000,	31.440001,	0.115000,	6.555000,	0.000000
159,	10.985000,	10.865000,	8.210000,	30.745001,	0.180000,	5.850000,	0.000000
160,	10.560000,	10.425000,	7.905000,	29.469999,	0.110000,	6.090000,	0.000000
161,	10.660000,	10.655000,	8.165000,	29.410000,	0.155000,	6.020000,	0.000000
162,	10.210000,	10.260000,	7.750000,	30.070000,	0.080000,	5.765000,	0.000000
163,	9.500000,	9.175000,	7.120000,	28.549999,	0.065000,	5.390000,	0.000000
164,	9.510000,	9.440000,	7.215000,	28.275000,	0.120000,	5.410000,	0.000000
165,	8.735000,	8.820000,	7.045000,	27.834999,	0.100000,	5.300000,	0.000000
166,	8.835000,	8.755000,	6.575000,	27.549999,	0.150000,	4.625000,	0.000000
167,	8.795000,	8.655000,	6.385000,	26.205000,	0.160000,	4.660000,	0.000000
168,	7.910000,	7.980000,	6.370000,	26.940001,	0.120000,	4.445000,	0.000000
169,	8.125000,	8.085000,	6.035000,	26.275000,	0.095000,	4.340000,	0.000000
170,	7.670000,	7.825000,	6.045000,	25.625000,	0.065000,	4.105000,	0.000000
171,	7.405000,	7.140000,	5.185000,	25.325001,	0.150000,	4.050000,	0.000000
172,	6.940000,	6.885000,	5.330000,	24.635000,	0.115000,	3.460000,	0.000000
173,	7.145000,	6.925000,	5.275000,	25.004999,	0.130000,	3.845000,	0.000000
174,	6.545000,	6.685000,	4.935000,	24.745001,	0.085000,	3.640000,	0.000000
175,	6.570000,	6.565000,	4.930000,	23.870001,	0.070000,	3.240000,	0.000000
176,	6.300000,	6.190000,	4.635000,	24.205000,	0.085000,	3.445000,	0.000000
177,	5.760000,	5.780000,	4.490000,	23.629999,	0.140000,	3.280000,	0.000000
178,	5.785000,	5.740000,	4.405000,	23.004999,	0.115000,	3.120000,	0.000000
179,	5.420000,	5.525000,	4.185000,	23.230000,	0.060000,	2.810000,	0.000000
180,	5.150000,	5.225000,	4.130000,	22.985001,	0.080000,	2.885000,	0.000000
181,	5.005000,	5.070000,	3.745000,	22.340000,	0.055000,	2.670000,	0.000000
182,	5.075000,	5.005000,	3.660000,	22.450001,	0.060000,	2.910000,	0.000000
183,	4.880000,	4.825000,	3.910000,	22.754999,	0.085000,	2.530000,	0.000000
184,	4.960000,	4.925000,	3.640000,	22.170000,	0.060000,	2.435000,	0.000000
185,	4.505000,	4.435000,	3.445000,	21.955000,	0.050000,	2.245000,	0.000000
186,	4.325000,	4.405000,	3.105000,	21.799999,	0.080000,	2.260000,	0.000000
187,	3.945000,	3.920000,	3.045000,	21.424999,	0.075000,	2.320000,	0.000000
188,	4.010000,	4.020000,	2.935000,	20.840000,	0.070000,	2.280000,	0.000000
189,	3.845000,	3.985000,	3.020000,	20.715000,	0.065000,	2.170000,	0.000000
190,	3.810000,	3.775000,	2.855000,	21.379999,	0.050000,	2.005000,	0.000000
191,	3.780000,	3.685000,	2.740000,	21.120001,	0.045000,	1.910000,	0.000000
192,	3.655000,	3.540000,	2.680000,	20.875000,	0.070000,	1.970000,	0.000000
193,	3.370000,	3.455000,	2.590000,	20.395000,	0.070000,	1.600000,	0.000000
194,	3.040000,	3.095000,	2.370000,	20.424999,	0.055000,	1.680000,	0.000000
195,	3.085000,	2.950000,	2.280000,	20.620001,	0.055000,	1.740000,	0.000000
196,	2.785000,	2.760000,	2.155000,	19.825001,	0.050000,	1.655000,	0.000000
197,	2.905000,	2.840000,	2.125000,	19.610001,	0.040000,	1.540000,	0.000000
198,	2.670000,	2.700000,	2.065000,	20.150000,	0.040000,	1.540000,	0.000000
199,	3.000000,	3.030000,	2.160000,	19.930000,	0.050000,	1.315000,	0.000000
200,	2.705000,	2.665000,	2.095000,	20.330000,	0.060000,	1.295000,	0.000000
