Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.474998,	508.970001,	22.035000,	23.665001,	0.000000,	531.005005,	0.000000,	0.000000
102,	106.570000,	482.345001,	22.105000,	67.879997,	0.000000,	504.450012,	0.000000,	0.000000
103,	100.635002,	459.000000,	21.240000,	109.589996,	0.000000,	480.239990,	0.000000,	0.000000
104,	92.320000,	438.394989,	20.540001,	147.824997,	0.000000,	458.934998,	0.000000,	0.000000
105,	87.000000,	415.049988,	19.330000,	182.240005,	0.000000,	434.379974,	0.000000,	0.000000
106,	80.794998,	392.920013,	18.385000,	213.544998,	0.000000,	411.305023,	0.000000,	0.000000
107,	75.129997,	373.114990,	17.350000,	241.755005,	0.000000,	390.464996,	0.000000,	0.000000
108,	69.544998,	353.350006,	16.545000,	265.429993,	0.000000,	369.895020,	0.000000,	0.000000
109,	64.205002,	334.195007,	16.065001,	286.614990,	0.000000,	350.260010,	0.000000,	0.000000
110,	60.299999,	316.454987,	15.385000,	305.040009,	0.000000,	331.839996,	0.000000,	0.000000
111,	57.040001,	299.929993,	14.465000,	321.760010,	0.000000,	314.394989,	0.000000,	0.000000
112,	53.119999,	284.250000,	14.115000,	336.510010,	0.000000,	298.364990,	0.000000,	0.000000
113,	49.080002,	271.945007,	14.570000,	336.364990,	0.470000,	286.985016,	8.700000,	0.000000
114,	47.154999,	264.679993,	17.110001,	326.434998,	1.505000,	283.294983,	15.660000,	0.000000
115,	45.869999,	261.079987,	17.930000,	320.109985,	2.205000,	281.214966,	17.260000,	0.000000
116,	45.840000,	257.910004,	18.180000,	317.250000,	2.960000,	279.049988,	16.719999,	0.000000
117,	44.740002,	254.735001,	17.645000,	315.269989,	3.570000,	275.950012,	16.930000,	0.000000
118,	44.790001,	250.634995,	17.040001,	314.614990,	3.970000,	271.644989,	16.330000,	0.000000
119,	44.564999,	247.485001,	17.195000,	313.535004,	4.245000,	268.924988,	15.430000,	0.000000
120,	44.330002,	245.399994,	17.325001,	315.334991,	4.145000,	266.869995,	13.620000,	0.000000
121,	43.695000,	241.210007,	16.830000,	316.570007,	4.325000,	262.365021,	13.205000,	0.000000
122,	42.240002,	239.175003,	16.575001,	317.029999,	4.440000,	260.190002,	12.550000,	0.000000
123,	41.895000,	234.565002,	16.180000,	318.700012,	4.510000,	255.254990,	11.975000,	0.000000
124,	41.509998,	231.604996,	16.355000,	319.924988,	4.425000,	252.384995,	12.035000,	0.000000
125,	40.599998,	228.214996,	16.084999,	321.714996,	4.455000,	248.754990,	11.235000,	0.000000
126,	39.724998,	224.220001,	15.805000,	321.369995,	4.455000,	244.479996,	12.175000,	0.000000
127,	38.695000,	220.820007,	16.340000,	320.165009,	4.375000,	241.535004,	13.275000,	0.000000
128,	38.825001,	219.865005,	15.770000,	317.679993,	4.560000,	240.195007,	14.120000,	0.000000
129,	38.400002,	219.270004,	16.570000,	314.915009,	4.780000,	240.619995,	14.210000,	0.000000
130,	38.205002,	218.350006,	15.915000,	313.989990,	4.835000,	239.100006,	14.175000,	0.000000
131,	37.615002,	216.800003,	16.785000,	312.765015,	4.915000,	238.500000,	13.830000,	0.000000
132,	38.040001,	214.934998,	16.160000,	311.769989,	4.845000,	235.940002,	13.785000,	0.000000
133,	37.355000,	214.455002,	16.285000,	309.635010,	4.810000,	235.550003,	13.915000,	0.000000
134,	37.470001,	213.559998,	16.270000,	309.149994,	4.685000,	234.514999,	13.075000,	0.000000
135,	37.445000,	211.699997,	16.025000,	308.549988,	4.625000,	232.349991,	12.785000,	0.000000
136,	37.099998,	210.095001,	15.920000,	308.049988,	4.635000,	230.649994,	13.190000,	0.000000
137,	37.044998,	209.380005,	15.615000,	306.820007,	4.585000,	229.580017,	13.225000,	0.000000
138,	37.580002,	207.824997,	16.049999,	305.695007,	4.455000,	228.330002,	12.625000,	0.000000
139,	37.060001,	207.660004,	15.655000,	304.765015,	4.495000,	227.809998,	13.065000,	0.000000
140,	36.320000,	206.580002,	15.725000,	303.875000,	4.330000,	226.635010,	12.980000,	0.000000
141,	36.279999,	205.550003,	15.760000,	303.329987,	4.340000,	225.649994,	12.800000,	0.000000
142,	36.189999,	204.925003,	15.125000,	301.774994,	4.245000,	224.294998,	12.960000,	0.000000
143,	35.845001,	204.250000,	15.455000,	300.190002,	4.215000,	223.919998,	12.980000,	0.000000
144,	35.955002,	203.789993,	15.385000,	298.470001,	4.430000,	223.604980,	12.735000,	0.000000
145,	36.020000,	202.524994,	15.330000,	298.144989,	4.405000,	222.259995,	12.755000,	0.000000
146,	35.395000,	202.119995,	15.585000,	297.065002,	4.320000,	222.025009,	12.930000,	0.000000
147,	35.040001,	202.455002,	14.920000,	296.584991,	4.355000,	221.729996,	12.385000,	0.000000
148,	34.520000,	201.315002,	15.640000,	295.154999,	4.220000,	221.175003,	12.670000,	0.000000
149,	34.980000,	199.589996,	15.670000,	295.404999,	4.400000,	219.659988,	12.385000,	0.000000
150,	34.869999,	198.145004,	15.650000,	295.279999,	4.360000,	218.154999,	12.485000,	0.000000
151,	35.084999,	198.505005,	15.295000,	294.595001,	4.405000,	218.205002,	12.590000,	0.000000
152,	34.520000,	198.550003,	14.835000,	294.975006,	4.430000,	217.815002,	12.260000,	0.000000
153,	34.090000,	199.190002,	15.580000,	294.394989,	4.520000,	219.290009,	11.995000,	0.000000
154,	34.060001,	198.695007,	15.625000,	293.665009,	4.430000,	218.750000,	12.525000,	0.000000
155,	34.174999,	197.315002,	15.585000,	294.170013,	4.370000,	217.270004,	11.950000,	0.000000
156,	34.290001,	196.270004,	15.210000,	294.295013,	4.330000,	215.810013,	12.105000,	0.000000
157,	34.595001,	196.065002,	15.285000,	293.209991,	4.220000,	215.570007,	12.650000,	0.000000
158,	34.910000,	196.774994,	15.810000,	291.765015,	4.280000,	216.864990,	12.425000,	0.000000
159,	34.095001,	197.225006,	15.575000,	292.549988,	4.370000,	217.169998,	12.315000,	0.000000
160,	34.220001,	197.134995,	15.020000,	292.765015,	4.245000,	216.399994,	12.000000,	0.000000
161,	33.970001,	197.520004,	15.110000,	291.570007,	4.235000,	216.865005,	12.665000,	0.000000
162,	34.215000,	196.934998,	15.675000,	290.684998,	4.130000,	216.740005,	12.275000,	0.000000
163,	34.099998,	196.485001,	15.480000,	290.454987,	4.075000,	216.039993,	12.075000,	0.000000
164,	34.029999,	195.634995,	15.200000,	290.045013,	4.220000,	215.054993,	12.285000,	0.000000
165,	34.580002,	194.354996,	15.135000,	289.565002,	4.175000,	213.664993,	11.960000,	0.000000
166,	34.279999,	194.460007,	15.310000,	289.325012,	4.120000,	213.889999,	11.700000,	0.000000
167,	33.785000,	195.475006,	15.055000,	289.454987,	4.135000,	214.664993,	12.200000,	0.000000
168,	33.820000,	196.210007,	15.320000,	288.700012,	4.200000,	215.729996,	12.410000,	0.000000
169,	34.384998,	197.009995,	15.090000,	288.869995,	4.210000,	216.309998,	12.030000,	0.000000
170,	34.259998,	196.539993,	15.190000,	289.975006,	4.120000,	215.849991,	12.100000,	0.000000
171,	34.445000,	196.595001,	15.050000,	289.649994,	4.125000,	215.770004,	12.295000,	0.000000
172,	34.674999,	197.389999,	15.090000,	289.239990,	4.185000,	216.664993,	12.560000,	0.000000
173,	34.755001,	197.505005,	15.705000,	289.630005,	4.190000,	217.400009,	12.170000,	0.000000
174,	34.259998,	197.494995,	15.610000,	290.605011,	4.200000,	217.304993,	11.635000,	0.000000
175,	33.810001,	198.375000,	15.315000,	290.579987,	4.200000,	217.889999,	11.940000,	0.000000
176,	34.525002,	198.270004,	14.770000,	290.369995,	4.165000,	217.205002,	12.135000,	0.000000
177,	34.915001,	197.669998,	15.875000,	290.350006,	4.165000,	217.709991,	11.850000,	0.000000
178,	34.950001,	197.065002,	15.660000,	291.260010,	4.265000,	216.990005,	12.005000,	0.000000
179,	34.279999,	197.199997,	15.290000,	292.065002,	4.175000,	216.664993,	11.990000,	0.000000
180,	34.020000,	197.505005,	15.400000,	291.994995,	4.140000,	217.044998,	12.095000,	0.000000
181,	34.264999,	197.429993,	15.340000,	291.880005,	4.035000,	216.804993,	12.280000,	0.000000
182,	34.169998,	196.085007,	15.640000,	292.005005,	3.915000,	215.639999,	12.495000,	0.000000
183,	34.605000,	196.845001,	15.225000,	292.100006,	4.075000,	216.145004,	12.330000,	0.000000
184,	35.235001,	197.009995,	15.530000,	293.234985,	3.995000,	216.534988,	12.175000,	0.000000
185,	34.700001,	197.595001,	15.505000,	293.179993,	4.150000,	217.250000,	11.980000,	0.000000
186,	34.209999,	198.559998,	15.765000,	293.515015,	4.180000,	218.504990,	11.940000,	0.000000
187,	34.965000,	197.610001,	15.495000,	294.070007,	4.110000,	217.214996,	11.905000,	0.000000
188,	34.720001,	197.634995,	15.660000,	294.390015,	4.115000,	217.410004,	11.880000,	0.000000
189,	34.625000,	197.244995,	15.520000,	294.605011,	4.165000,	216.929993,	12.120000,	0.000000
190,	34.415001,	197.460007,	15.330000,	293.815002,	4.190000,	216.980011,	12.185000,	0.000000
191,	34.529999,	197.330002,	15.515000,	293.170013,	4.140000,	216.985001,	12.145000,	0.000000
192,	34.744999,	197.929993,	15.750000,	295.035004,	4.015000,	217.694992,	11.815000,	0.000000
193,	34.770000,	198.690002,	15.395000,	294.630005,	4.145000,	218.230011,	12.130000,	0.000000
194,	34.849998,	199.179993,	15.625000,	293.950012,	4.065000,	218.869995,	12.185000,	0.000000
195,	34.570000,	200.029999,	15.260000,	294.274994,	4.195000,	219.485001,	11.990000,	0.000000
196,	34.439999,	200.315002,	15.415000,	294.119995,	4.285000,	220.014999,	12.005000,	0.000000
197,	34.410000,	199.535004,	15.715000,	293.829987,	4.305000,	219.554993,	12.495000,	0.000000
198,	34.915001,	200.475006,	16.065001,	294.079987,	4.215000,	220.755005,	12.745000,	0.000000
199,	34.650002,	201.460007,	15.580000,	295.984985,	4.140000,	221.180008,	12.420000,	0.000000
200,	34.805000,	201.604996,	15.585000,	296.269989,	4.150000,	221.339996,	12.070000,	0.000000
