Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	147.535004,	143.544998,	36.619999,	36.490002,	0.000000,	0.070000,	0.000000
102,	143.240005,	141.845001,	35.514999,	35.549999,	0.000000,	0.050000,	0.000000
103,	138.494995,	138.429993,	34.340000,	34.360001,	0.000000,	0.060000,	0.000000
104,	133.360001,	133.505005,	33.869999,	33.935001,	0.000000,	0.050000,	0.000000
105,	128.389999,	127.370003,	32.215000,	32.259998,	0.000000,	0.035000,	0.000000
106,	125.004997,	124.959999,	31.415001,	31.430000,	0.000000,	0.070000,	0.000000
107,	121.544998,	121.589996,	29.715000,	29.665001,	0.000000,	0.050000,	0.000000
108,	118.330002,	117.055000,	28.875000,	28.940001,	0.000000,	0.050000,	0.000000
109,	113.919998,	114.745003,	28.590000,	28.655001,	0.000000,	0.050000,	0.000000
110,	109.014999,	108.355003,	27.495001,	27.469999,	0.000000,	0.060000,	0.000000
111,	106.474998,	106.135002,	26.365000,	26.459999,	0.000000,	0.040000,	0.000000
112,	103.754997,	102.440002,	25.844999,	25.870001,	0.000000,	0.065000,	0.000000
113,	99.110001,	98.684998,	25.620001,	35.639999,	0.510000,	20.379999,	0.000000
114,	98.699997,	98.915001,	26.955000,	47.834999,	0.465000,	19.600000,	0.000000
115,	96.995003,	95.474998,	27.205000,	52.150002,	0.535000,	19.000000,	0.000000
116,	95.785004,	95.285004,	27.215000,	53.715000,	0.400000,	18.549999,	0.000000
117,	94.724998,	93.144997,	26.950001,	55.090000,	0.480000,	17.430000,	0.000000
118,	94.190002,	92.980003,	26.895000,	54.660000,	0.510000,	17.225000,	0.000000
119,	93.245003,	91.364998,	26.549999,	54.500000,	0.395000,	16.850000,	0.000000
120,	91.474998,	90.095001,	26.290001,	54.355000,	0.345000,	16.125000,	0.000000
121,	91.500000,	90.220001,	25.834999,	52.735001,	0.430000,	15.945000,	0.000000
122,	89.290001,	88.205002,	25.320000,	52.345001,	0.435000,	15.550000,	0.000000
123,	89.485001,	87.510002,	25.610001,	53.084999,	0.420000,	14.580000,	0.000000
124,	87.654999,	86.050003,	25.120001,	51.615002,	0.380000,	14.095000,	0.000000
125,	85.919998,	84.805000,	24.295000,	49.520000,	0.405000,	14.105000,	0.000000
126,	86.639999,	85.470001,	24.125000,	51.040001,	0.385000,	14.695000,	0.000000
127,	84.220001,	83.519997,	24.625000,	52.455002,	0.390000,	14.730000,	0.000000
128,	84.095001,	83.230003,	24.165001,	51.680000,	0.495000,	14.710000,	0.000000
129,	83.315002,	81.500000,	23.370001,	50.970001,	0.415000,	14.455000,	0.000000
130,	81.525002,	80.235001,	23.385000,	51.384998,	0.430000,	14.600000,	0.000000
131,	81.120003,	80.209999,	23.200001,	51.189999,	0.375000,	14.350000,	0.000000
132,	81.074997,	78.980003,	23.170000,	50.575001,	0.350000,	14.370000,	0.000000
133,	79.875000,	79.650002,	23.590000,	52.060001,	0.380000,	14.275000,	0.000000
134,	77.815002,	76.754997,	22.334999,	51.005001,	0.465000,	13.800000,	0.000000
135,	77.404999,	75.839996,	22.325001,	51.055000,	0.330000,	13.980000,	0.000000
136,	76.519997,	75.180000,	21.500000,	49.639999,	0.345000,	13.645000,	0.000000
137,	75.904999,	74.730003,	21.730000,	49.345001,	0.325000,	13.705000,	0.000000
138,	75.320000,	73.955002,	21.805000,	50.299999,	0.320000,	13.320000,	0.000000
139,	74.139999,	73.595001,	22.110001,	51.395000,	0.430000,	13.270000,	0.000000
140,	74.519997,	73.004997,	20.580000,	48.950001,	0.365000,	12.845000,	0.000000
141,	72.860001,	71.400002,	20.930000,	49.294998,	0.365000,	12.685000,	0.000000
142,	72.165001,	70.705002,	20.674999,	49.490002,	0.370000,	12.490000,	0.000000
143,	70.000000,	69.930000,	20.610001,	49.910000,	0.260000,	12.745000,	0.000000
144,	69.389999,	68.680000,	20.120001,	49.305000,	0.305000,	12.565000,	0.000000
145,	68.910004,	68.180000,	19.985001,	49.665001,	0.385000,	12.835000,	0.000000
146,	68.605003,	66.735001,	19.670000,	49.415001,	0.375000,	11.955000,	0.000000
147,	67.019997,	66.540001,	19.715000,	48.764999,	0.310000,	12.020000,	0.000000
148,	66.495003,	65.089996,	19.235001,	48.494999,	0.275000,	11.525000,	0.000000
149,	66.434998,	65.540001,	19.139999,	49.105000,	0.305000,	11.725000,	0.000000
150,	65.129997,	63.974998,	18.285000,	48.685001,	0.260000,	12.015000,	0.000000
151,	64.195000,	63.720001,	18.910000,	48.855000,	0.315000,	11.745000,	0.000000
152,	63.384998,	62.000000,	17.705000,	47.290001,	0.370000,	11.335000,	0.000000
153,	64.029999,	63.279999,	17.780001,	48.654999,	0.345000,	11.315000,	0.000000
154,	61.805000,	61.090000,	17.695000,	47.875000,	0.295000,	11.170000,	0.000000
155,	62.279999,	61.105000,	17.520000,	47.680000,	0.290000,	11.425000,	0.000000
156,	62.125000,	60.575001,	17.825001,	49.115002,	0.260000,	10.735000,	0.000000
157,	59.685001,	58.665001,	16.934999,	47.865002,	0.255000,	10.715000,	0.000000
158,	59.419998,	58.959999,	17.420000,	48.834999,	0.310000,	10.685000,	0.000000
159,	59.790001,	58.735001,	16.735001,	48.415001,	0.325000,	10.340000,	0.000000
160,	58.814999,	57.389999,	16.620001,	48.700001,	0.285000,	10.570000,	0.000000
161,	57.955002,	57.165001,	16.760000,	48.325001,	0.320000,	10.395000,	0.000000
162,	57.529999,	56.529999,	16.334999,	48.605000,	0.225000,	10.085000,	0.000000
163,	56.814999,	56.619999,	16.334999,	48.869999,	0.315000,	10.325000,	0.000000
164,	55.330002,	54.595001,	16.305000,	49.174999,	0.300000,	9.515000,	0.000000
165,	54.869999,	53.889999,	15.655000,	48.325001,	0.275000,	9.190000,	0.000000
166,	54.919998,	54.005001,	16.100000,	48.384998,	0.275000,	9.610000,	0.000000
167,	53.919998,	52.825001,	15.040000,	48.275002,	0.265000,	9.550000,	0.000000
168,	53.935001,	52.825001,	15.600000,	48.744999,	0.310000,	9.370000,	0.000000
169,	53.240002,	52.700001,	15.485000,	49.200001,	0.235000,	8.990000,	0.000000
170,	52.669998,	52.049999,	15.245000,	49.154999,	0.230000,	9.725000,	0.000000
171,	52.029999,	50.924999,	14.670000,	49.200001,	0.230000,	8.855000,	0.000000
172,	50.575001,	50.075001,	14.815000,	49.665001,	0.305000,	8.865000,	0.000000
173,	50.139999,	49.110001,	14.080000,	49.310001,	0.305000,	9.100000,	0.000000
174,	50.799999,	49.759998,	14.905000,	50.665001,	0.210000,	8.790000,	0.000000
175,	48.884998,	48.075001,	13.750000,	48.724998,	0.265000,	8.860000,	0.000000
176,	48.255001,	48.119999,	13.925000,	50.240002,	0.225000,	8.930000,	0.000000
177,	47.880001,	47.470001,	13.345000,	49.935001,	0.270000,	8.595000,	0.000000
178,	48.845001,	47.695000,	13.680000,	49.450001,	0.210000,	8.450000,	0.000000
179,	46.980000,	46.025002,	13.050000,	48.904999,	0.175000,	8.145000,	0.000000
180,	46.910000,	46.200001,	13.450000,	50.520000,	0.255000,	8.340000,	0.000000
181,	46.005001,	45.509998,	13.180000,	49.654999,	0.205000,	8.590000,	0.000000
182,	45.869999,	45.814999,	13.150000,	51.380001,	0.210000,	8.115000,	0.000000
183,	45.064999,	44.529999,	12.760000,	50.560001,	0.175000,	8.030000,	0.000000
184,	45.275002,	44.099998,	12.745000,	51.230000,	0.215000,	8.130000,	0.000000
185,	45.139999,	44.000000,	12.710000,	51.810001,	0.230000,	7.440000,	0.000000
186,	43.590000,	43.064999,	12.295000,	51.334999,	0.265000,	8.005000,	0.000000
187,	42.785000,	42.230000,	12.220000,	52.325001,	0.215000,	7.550000,	0.000000
188,	43.535000,	43.235001,	12.650000,	52.990002,	0.215000,	7.475000,	0.000000
189,	42.744999,	41.884998,	12.200000,	52.334999,	0.180000,	7.225000,	0.000000
190,	41.560001,	40.895000,	11.815000,	52.794998,	0.155000,	7.270000,	0.000000
191,	41.535000,	40.830002,	11.750000,	52.529999,	0.180000,	7.090000,	0.000000
192,	40.665001,	39.904999,	11.365000,	53.185001,	0.220000,	7.170000,	0.000000
193,	40.145000,	39.715000,	11.525000,	53.625000,	0.180000,	7.135000,	0.000000
194,	39.959999,	38.814999,	11.265000,	53.560001,	0.155000,	7.060000,	0.000000
195,	39.555000,	39.099998,	11.265000,	53.645000,	0.200000,	6.930000,	0.000000
196,	39.290001,	38.555000,	11.375000,	53.955002,	0.175000,	7.050000,	0.000000
197,	38.105000,	38.160000,	11.105000,	55.070000,	0.220000,	6.805000,	0.000000
198,	38.404999,	37.845001,	10.955000,	54.810001,	0.160000,	6.595000,	0.000000
199,	37.584999,	36.480000,	10.585000,	55.490002,	0.160000,	6.505000,	0.000000
200,	36.549999,	36.169998,	10.330000,	55.794998,	0.200000,	6.750000,	0.000000
201,	36.470001,	36.060001,	10.220000,	55.494999,	0.155000,	6.505000,	0.000000
202,	36.520000,	35.764999,	10.665000,	56.860001,	0.160000,	6.360000,	0.000000
203,	36.150002,	35.689999,	10.175000,	56.560001,	0.155000,	6.135000,	0.000000
204,	35.410000,	34.985001,	10.185000,	57.279999,	0.185000,	6.130000,	0.000000
205,	35.355000,	35.095001,	10.310000,	57.240002,	0.175000,	6.165000,	0.000000
206,	34.584999,	34.110001,	10.095000,	57.419998,	0.150000,	6.215000,	0.000000
207,	34.840000,	34.220001,	9.800000,	58.020000,	0.090000,	5.950000,	0.000000
208,	33.770000,	33.115002,	9.240000,	57.369999,	0.155000,	6.045000,	0.000000
209,	34.060001,	33.205002,	9.850000,	59.570000,	0.130000,	6.010000,	0.000000
210,	34.174999,	34.084999,	10.235000,	59.540001,	0.165000,	6.105000,	0.000000
211,	33.529999,	32.410000,	9.530000,	60.000000,	0.180000,	5.615000,	0.000000
212,	32.770000,	32.410000,	9.735000,	61.075001,	0.155000,	5.400000,	0.000000
213,	32.020000,	31.639999,	9.355000,	60.904999,	0.155000,	5.500000,	0.000000
214,	30.905001,	30.635000,	8.750000,	60.955002,	0.110000,	5.890000,	0.000000
215,	30.889999,	30.305000,	9.200000,	62.560001,	0.175000,	5.560000,	0.000000
216,	30.065001,	29.440001,	8.595000,	61.014999,	0.145000,	5.500000,	0.000000
217,	29.955000,	29.540001,	8.660000,	61.889999,	0.165000,	5.650000,	0.000000
218,	30.209999,	30.245001,	8.790000,	62.834999,	0.090000,	5.515000,	0.000000
219,	29.594999,	28.940001,	8.490000,	63.535000,	0.135000,	5.180000,	0.000000
220,	29.400000,	28.965000,	8.205000,	63.459999,	0.120000,	4.835000,	0.000000
221,	29.340000,	28.680000,	8.530000,	65.245003,	0.225000,	5.230000,	0.000000
222,	29.330000,	28.625000,	7.950000,	64.370003,	0.140000,	5.595000,	0.000000
223,	29.235001,	28.790001,	8.200000,	64.864998,	0.075000,	5.135000,	0.000000
224,	27.559999,	27.400000,	8.135000,	66.720001,	0.175000,	5.400000,	0.000000
225,	28.410000,	27.799999,	8.275000,	67.195000,	0.110000,	5.025000,	0.000000
226,	28.010000,	27.715000,	8.320000,	68.305000,	0.160000,	4.755000,	0.000000
227,	27.325001,	27.100000,	8.020000,	67.885002,	0.120000,	5.020000,	0.000000
228,	27.540001,	26.940001,	7.715000,	69.150002,	0.155000,	4.600000,	0.000000
229,	26.469999,	25.834999,	7.750000,	69.574997,	0.160000,	4.715000,	0.000000
230,	26.344999,	26.360001,	7.635000,	69.025002,	0.115000,	4.640000,	0.000000
231,	26.834999,	25.865000,	7.390000,	70.120003,	0.065000,	4.635000,	0.000000
232,	25.670000,	25.334999,	7.430000,	70.379997,	0.100000,	4.250000,	0.000000
233,	26.010000,	25.610001,	7.300000,	71.370003,	0.115000,	4.580000,	0.000000
234,	24.965000,	25.139999,	7.675000,	72.949997,	0.105000,	4.170000,	0.000000
235,	25.660000,	24.855000,	7.045000,	71.669998,	0.130000,	4.505000,	0.000000
236,	24.285000,	24.379999,	6.820000,	72.834999,	0.110000,	4.365000,	0.000000
237,	24.004999,	23.424999,	6.910000,	73.004997,	0.140000,	4.535000,	0.000000
238,	24.245001,	23.715000,	6.765000,	73.919998,	0.140000,	4.555000,	0.000000
239,	24.174999,	23.825001,	6.705000,	74.220001,	0.095000,	4.440000,	0.000000
240,	23.915001,	23.490000,	6.855000,	75.779999,	0.125000,	4.020000,	0.000000
241,	23.209999,	22.879999,	6.710000,	77.199997,	0.140000,	4.255000,	0.000000
242,	23.045000,	22.830000,	6.635000,	76.794998,	0.125000,	4.200000,	0.000000
243,	22.530001,	22.465000,	6.510000,	77.684998,	0.115000,	4.020000,	0.000000
244,	23.170000,	22.400000,	6.405000,	78.050003,	0.120000,	3.960000,	0.000000
245,	22.225000,	21.825001,	6.385000,	79.815002,	0.105000,	3.910000,	0.000000
246,	22.184999,	21.870001,	6.140000,	79.599998,	0.130000,	4.265000,	0.000000
247,	22.080000,	21.584999,	6.690000,	81.300003,	0.085000,	3.725000,	0.000000
248,	21.690001,	21.605000,	6.415000,	82.239998,	0.085000,	3.670000,	0.000000
249,	21.385000,	21.094999,	5.995000,	81.750000,	0.065000,	3.805000,	0.000000
250,	21.299999,	21.010000,	5.990000,	83.260002,	0.055000,	3.595000,	0.000000
251,	20.174999,	19.815001,	5.830000,	83.235001,	0.085000,	3.575000,	0.000000
252,	20.500000,	20.290001,	5.890000,	84.610001,	0.105000,	3.745000,	0.000000
253,	20.639999,	20.160000,	6.050000,	85.855003,	0.095000,	3.685000,	0.000000
254,	20.635000,	20.320000,	5.980000,	86.125000,	0.090000,	3.555000,	0.000000
255,	20.084999,	19.440001,	5.670000,	85.660004,	0.110000,	3.530000,	0.000000
256,	19.870001,	19.555000,	5.460000,	86.144997,	0.075000,	3.595000,	0.000000
257,	19.465000,	19.580000,	5.730000,	87.699997,	0.065000,	3.445000,	0.000000
258,	20.014999,	19.655001,	5.440000,	90.014999,	0.095000,	3.385000,	0.000000
259,	19.450001,	19.370001,	5.695000,	88.970001,	0.080000,	3.635000,	0.000000
260,	18.945000,	18.295000,	5.480000,	90.870003,	0.075000,	3.590000,	0.000000
261,	19.055000,	18.480000,	5.425000,	91.330002,	0.090000,	3.260000,	0.000000
262,	18.504999,	18.080000,	5.235000,	92.464996,	0.095000,	3.270000,	0.000000
263,	18.355000,	18.325001,	5.530000,	94.190002,	0.070000,	2.940000,	0.000000
264,	18.090000,	17.825001,	5.315000,	93.459999,	0.100000,	3.245000,	0.000000
265,	18.184999,	17.940001,	5.310000,	94.160004,	0.065000,	3.180000,	0.000000
266,	18.075001,	17.420000,	5.145000,	95.824997,	0.080000,	3.270000,	0.000000
267,	17.285000,	16.809999,	4.745000,	96.050003,	0.090000,	2.950000,	0.000000
268,	17.469999,	17.594999,	5.210000,	97.889999,	0.095000,	2.935000,	0.000000
269,	17.205000,	16.785000,	4.955000,	99.105003,	0.115000,	3.175000,	0.000000
270,	17.200001,	16.725000,	4.910000,	99.769997,	0.065000,	3.030000,	0.000000
271,	17.415001,	17.129999,	5.205000,	100.639999,	0.080000,	3.035000,	0.000000
272,	16.745001,	16.615000,	4.530000,	100.650002,	0.095000,	2.930000,	0.000000
273,	16.745001,	16.475000,	4.495000,	101.785004,	0.090000,	2.905000,	0.000000
274,	15.965000,	15.815000,	4.790000,	102.940002,	0.080000,	2.925000,	0.000000
275,	15.910000,	15.800000,	4.620000,	103.500000,	0.090000,	2.950000,	0.000000
276,	15.575000,	15.195000,	4.560000,	104.904999,	0.050000,	2.925000,	0.000000
277,	15.450000,	15.035000,	4.415000,	105.050003,	0.055000,	2.910000,	0.000000
278,	15.465000,	15.385000,	4.475000,	107.855003,	0.045000,	2.860000,	0.000000
279,	14.990000,	14.865000,	4.480000,	108.544998,	0.065000,	2.575000,	0.000000
280,	15.365000,	14.550000,	4.115000,	107.775002,	0.045000,	2.905000,	0.000000
281,	14.840000,	14.590000,	4.345000,	111.105003,	0.085000,	2.750000,	0.000000
282,	14.585000,	14.540000,	4.080000,	110.139999,	0.045000,	2.710000,	0.000000
283,	14.355000,	14.145000,	4.065000,	112.065002,	0.105000,	2.860000,	0.000000
284,	14.325000,	14.040000,	3.985000,	112.654999,	0.070000,	2.520000,	0.000000
285,	14.530000,	14.270000,	4.160000,	113.660004,	0.060000,	2.370000,	0.000000
286,	14.040000,	14.020000,	4.090000,	114.970001,	0.085000,	2.480000,	0.000000
287,	14.715000,	14.315000,	4.420000,	115.620003,	0.040000,	2.495000,	0.000000
288,	13.965000,	13.805000,	4.000000,	117.324997,	0.085000,	2.565000,	0.000000
289,	14.020000,	13.680000,	4.005000,	117.599998,	0.080000,	2.395000,	0.000000
290,	13.590000,	13.510000,	3.970000,	117.669998,	0.080000,	2.190000,	0.000000
291,	13.045000,	12.800000,	3.795000,	120.419998,	0.060000,	2.335000,	0.000000
292,	13.395000,	13.235000,	3.700000,	119.724998,	0.080000,	2.205000,	0.000000
293,	13.845000,	13.680000,	3.680000,	120.699997,	0.085000,	2.370000,	0.000000
294,	13.230000,	12.930000,	3.605000,	122.839996,	0.080000,	2.305000,	0.000000
295,	13.060000,	12.720000,	3.540000,	124.129997,	0.085000,	2.080000,	0.000000
296,	12.790000,	12.265000,	3.530000,	126.004997,	0.045000,	2.160000,	0.000000
297,	12.645000,	12.510000,	3.705000,	126.815002,	0.045000,	2.160000,	0.000000
298,	12.090000,	12.145000,	3.650000,	127.974998,	0.040000,	2.195000,	0.000000
299,	12.525000,	12.255000,	3.475000,	127.900002,	0.035000,	2.400000,	0.000000
300,	12.175000,	11.920000,	3.585000,	130.104996,	0.110000,	2.230000,	0.000000
