Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.084999,	99.389999,	49.994999,	49.860001,	0.000000,	0.000000,	0.000000
102,	95.254997,	97.070000,	48.424999,	48.369999,	0.000000,	0.000000,	0.000000
103,	88.394997,	94.574997,	47.985001,	47.974998,	0.000000,	0.000000,	0.000000
104,	81.059998,	91.889999,	45.915001,	45.900002,	0.000000,	0.000000,	0.000000
105,	76.464996,	77.169998,	39.055000,	39.064999,	0.000000,	0.000000,	0.000000
106,	71.260002,	72.415001,	36.230000,	36.235001,	0.000000,	0.000000,	0.000000
107,	65.614998,	67.364998,	34.215000,	34.154999,	0.000000,	0.000000,	0.000000
108,	61.200001,	63.430000,	31.709999,	31.725000,	0.000000,	0.000000,	0.000000
109,	58.305000,	59.945000,	30.205000,	30.184999,	0.000000,	0.000000,	0.000000
110,	54.145000,	55.830002,	27.860001,	27.865000,	0.000000,	0.000000,	0.000000
111,	50.139999,	51.480000,	25.280001,	25.305000,	0.000000,	0.000000,	0.000000
112,	45.985001,	48.330002,	24.145000,	24.115000,	0.000000,	0.000000,	0.000000
113,	45.230000,	45.869999,	28.670000,	28.665001,	1.315000,	27.465000,	0.000000
114,	43.814999,	44.820000,	33.935001,	33.865002,	1.290000,	27.385000,	0.000000
115,	43.790001,	43.494999,	34.259998,	34.275002,	1.295000,	26.990000,	0.000000
116,	43.930000,	42.529999,	33.645000,	33.605000,	1.010000,	25.735001,	0.000000
117,	43.125000,	42.590000,	33.099998,	33.105000,	1.055000,	21.035000,	0.000000
118,	42.485001,	41.814999,	31.040001,	31.055000,	0.970000,	19.600000,	0.000000
119,	41.605000,	41.224998,	29.959999,	29.885000,	0.990000,	18.260000,	0.000000
120,	40.740002,	39.535000,	27.900000,	27.865000,	0.905000,	16.889999,	0.000000
121,	40.480000,	40.580002,	28.344999,	28.355000,	0.810000,	16.330000,	0.000000
122,	38.740002,	38.084999,	26.219999,	26.209999,	0.820000,	14.575000,	0.000000
123,	37.580002,	36.790001,	25.285000,	25.264999,	0.565000,	13.435000,	0.000000
124,	36.974998,	36.615002,	24.389999,	24.350000,	0.595000,	12.860000,	0.000000
125,	35.000000,	35.145000,	24.315001,	24.344999,	0.680000,	15.165000,	0.000000
126,	34.005001,	34.200001,	25.139999,	25.150000,	0.930000,	17.180000,	0.000000
127,	33.674999,	32.924999,	24.600000,	24.555000,	0.860000,	17.639999,	0.000000
128,	32.974998,	31.905001,	24.680000,	24.645000,	0.725000,	17.450001,	0.000000
129,	33.599998,	33.105000,	25.090000,	25.084999,	0.835000,	16.809999,	0.000000
130,	31.955000,	31.990000,	24.020000,	24.014999,	0.730000,	16.150000,	0.000000
131,	31.639999,	31.180000,	23.340000,	23.340000,	0.825000,	15.440000,	0.000000
132,	30.815001,	30.559999,	23.040001,	23.030001,	0.685000,	14.665000,	0.000000
133,	31.010000,	29.975000,	21.995001,	22.010000,	0.790000,	14.465000,	0.000000
134,	29.225000,	29.020000,	21.254999,	21.245001,	0.695000,	13.435000,	0.000000
135,	29.434999,	28.785000,	20.330000,	20.290001,	0.655000,	12.750000,	0.000000
136,	27.790001,	27.709999,	20.490000,	20.504999,	0.670000,	12.555000,	0.000000
137,	27.520000,	27.360001,	19.754999,	19.750000,	0.660000,	12.465000,	0.000000
138,	26.889999,	26.635000,	19.540001,	19.520000,	0.540000,	12.745000,	0.000000
139,	26.625000,	25.865000,	19.230000,	19.245001,	0.655000,	12.715000,	0.000000
140,	25.745001,	25.049999,	18.129999,	18.094999,	0.500000,	12.575000,	0.000000
141,	25.980000,	25.700001,	19.129999,	19.115000,	0.605000,	12.830000,	0.000000
142,	25.620001,	25.514999,	18.625000,	18.629999,	0.545000,	12.060000,	0.000000
143,	24.709999,	24.260000,	18.030001,	18.025000,	0.585000,	11.815000,	0.000000
144,	23.975000,	23.850000,	18.190001,	18.200001,	0.530000,	11.445000,	0.000000
145,	23.865000,	23.410000,	16.875000,	16.885000,	0.600000,	10.935000,	0.000000
146,	23.040001,	22.959999,	17.200001,	17.200001,	0.490000,	10.620000,	0.000000
147,	23.004999,	22.705000,	16.200001,	16.170000,	0.460000,	10.415000,	0.000000
148,	22.459999,	22.299999,	16.120001,	16.105000,	0.590000,	10.165000,	0.000000
149,	21.684999,	21.070000,	15.445000,	15.465000,	0.535000,	9.850000,	0.000000
150,	21.969999,	21.170000,	15.180000,	15.165000,	0.485000,	9.490000,	0.000000
151,	21.014999,	20.485001,	15.040000,	15.015000,	0.535000,	9.380000,	0.000000
152,	20.275000,	20.510000,	14.900000,	14.885000,	0.490000,	9.035000,	0.000000
153,	20.004999,	19.684999,	14.530000,	14.510000,	0.435000,	9.530000,	0.000000
154,	19.334999,	19.120001,	13.835000,	13.855000,	0.485000,	9.405000,	0.000000
155,	19.370001,	18.844999,	14.040000,	14.005000,	0.565000,	8.770000,	0.000000
156,	18.940001,	18.575001,	13.155000,	13.165000,	0.430000,	8.665000,	0.000000
157,	18.299999,	18.180000,	13.060000,	13.055000,	0.430000,	8.300000,	0.000000
158,	18.805000,	18.355000,	13.570000,	13.550000,	0.450000,	8.530000,	0.000000
159,	18.580000,	17.840000,	12.760000,	12.775000,	0.350000,	8.185000,	0.000000
160,	17.209999,	17.155001,	12.365000,	12.360000,	0.315000,	8.155000,	0.000000
161,	17.110001,	16.895000,	12.365000,	12.365000,	0.255000,	7.790000,	0.000000
162,	17.160000,	16.959999,	12.090000,	12.095000,	0.330000,	7.645000,	0.000000
163,	16.775000,	16.405001,	11.725000,	11.705000,	0.380000,	7.340000,	0.000000
164,	16.700001,	16.254999,	11.535000,	11.525000,	0.355000,	7.385000,	0.000000
165,	16.584999,	16.245001,	11.495000,	11.480000,	0.320000,	7.055000,	0.000000
166,	15.465000,	15.360000,	11.115000,	11.125000,	0.295000,	6.805000,	0.000000
167,	15.090000,	14.725000,	10.705000,	10.690000,	0.360000,	6.770000,	0.000000
168,	15.025000,	15.030000,	10.610000,	10.615000,	0.305000,	6.265000,	0.000000
169,	15.250000,	14.825000,	10.445000,	10.450000,	0.355000,	6.775000,	0.000000
170,	14.950000,	14.635000,	10.525000,	10.510000,	0.270000,	6.580000,	0.000000
171,	14.605000,	13.870000,	10.010000,	10.015000,	0.320000,	6.265000,	0.000000
172,	14.385000,	14.505000,	10.320000,	10.270000,	0.320000,	6.100000,	0.000000
173,	13.800000,	13.515000,	9.590000,	9.585000,	0.305000,	5.970000,	0.000000
174,	13.640000,	13.365000,	9.420000,	9.430000,	0.300000,	5.865000,	0.000000
175,	12.940000,	12.935000,	9.065000,	9.075000,	0.315000,	5.635000,	0.000000
176,	12.790000,	12.620000,	8.760000,	8.750000,	0.240000,	5.615000,	0.000000
177,	12.930000,	12.425000,	9.175000,	9.185000,	0.375000,	5.715000,	0.000000
178,	12.900000,	12.830000,	8.880000,	8.845000,	0.250000,	5.550000,	0.000000
179,	12.870000,	12.500000,	8.755000,	8.765000,	0.275000,	5.230000,	0.000000
180,	12.915000,	12.630000,	8.890000,	8.890000,	0.215000,	5.355000,	0.000000
181,	12.090000,	11.765000,	8.275000,	8.280000,	0.230000,	5.235000,	0.000000
182,	11.970000,	11.990000,	8.350000,	8.325000,	0.235000,	5.115000,	0.000000
183,	11.965000,	11.730000,	8.020000,	8.020000,	0.200000,	4.730000,	0.000000
184,	11.880000,	11.575000,	8.240000,	8.235000,	0.215000,	4.930000,	0.000000
185,	11.655000,	11.350000,	8.270000,	8.240000,	0.280000,	4.765000,	0.000000
186,	11.285000,	10.900000,	7.690000,	7.710000,	0.230000,	4.805000,	0.000000
187,	10.840000,	10.855000,	7.610000,	7.605000,	0.205000,	4.470000,	0.000000
188,	11.015000,	10.775000,	7.580000,	7.550000,	0.230000,	4.215000,	0.000000
189,	10.745000,	10.465000,	7.325000,	7.355000,	0.260000,	4.425000,	0.000000
190,	10.785000,	10.575000,	7.645000,	7.590000,	0.220000,	4.490000,	0.000000
191,	10.465000,	10.030000,	7.330000,	7.350000,	0.250000,	4.235000,	0.000000
192,	10.075000,	10.230000,	7.385000,	7.390000,	0.170000,	4.490000,	0.000000
193,	9.670000,	9.610000,	6.695000,	6.700000,	0.135000,	4.080000,	0.000000
194,	9.980000,	9.905000,	6.915000,	6.910000,	0.180000,	4.040000,	0.000000
195,	9.495000,	9.205000,	6.395000,	6.410000,	0.185000,	3.865000,	0.000000
196,	9.575000,	9.325000,	6.610000,	6.580000,	0.160000,	4.000000,	0.000000
197,	9.525000,	9.065000,	6.645000,	6.645000,	0.210000,	4.215000,	0.000000
198,	9.435000,	9.460000,	6.470000,	6.470000,	0.190000,	3.730000,	0.000000
199,	9.005000,	9.030000,	6.435000,	6.450000,	0.175000,	3.770000,	0.000000
200,	8.580000,	8.645000,	6.110000,	6.095000,	0.195000,	3.705000,	0.000000
