Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.934998,	530.590027,	11.725000,	11.910000,	0.000000,	542.315002,	0.000000,	0.000000
102,	108.375000,	525.375000,	11.150000,	34.794998,	0.000000,	536.525024,	0.000000,	0.000000
103,	105.434998,	519.500000,	11.365000,	56.384998,	0.000000,	530.864990,	0.000000,	0.000000
104,	101.949997,	513.809998,	11.155000,	77.050003,	0.000000,	524.965027,	0.000000,	0.000000
105,	99.660004,	506.390015,	11.130000,	96.250000,	0.000000,	517.520020,	0.000000,	0.000000
106,	98.129997,	499.040009,	10.530000,	114.464996,	0.000000,	509.570007,	0.000000,	0.000000
107,	95.410004,	493.089996,	10.265000,	131.199997,	0.000000,	503.355011,	0.000000,	0.000000
108,	93.345001,	485.559998,	10.330000,	146.945007,	0.000000,	495.889984,	0.000000,	0.000000
109,	91.864998,	479.295013,	10.260000,	161.464996,	0.000000,	489.555023,	0.000000,	0.000000
110,	89.860001,	472.285004,	10.795000,	175.490005,	0.000000,	483.080017,	0.000000,	0.000000
111,	87.349998,	465.980011,	10.045000,	188.429993,	0.000000,	476.025024,	0.000000,	0.000000
112,	85.260002,	459.834991,	10.300000,	200.175003,	0.000000,	470.134979,	0.000000,	0.000000
113,	83.949997,	456.410004,	10.155000,	204.970001,	0.290000,	466.855011,	4.225000,	0.000000
114,	83.300003,	457.024994,	11.425000,	203.690002,	0.760000,	469.209991,	8.210000,	0.000000
115,	82.760002,	459.054993,	11.350000,	204.604996,	1.165000,	471.570007,	8.975000,	0.000000
116,	82.364998,	461.095001,	11.695000,	205.220001,	1.480000,	474.270020,	9.270000,	0.000000
117,	83.669998,	463.970001,	11.855000,	206.619995,	1.760000,	477.585022,	9.010000,	0.000000
118,	84.654999,	466.440002,	12.055000,	208.365005,	1.975000,	480.470001,	8.825000,	0.000000
119,	85.480003,	469.864990,	11.930000,	210.410004,	2.115000,	483.909973,	8.880000,	0.000000
120,	85.285004,	473.450012,	12.345000,	212.835007,	2.320000,	488.115021,	8.430000,	0.000000
121,	85.970001,	474.459991,	12.345000,	215.785004,	2.375000,	489.179993,	8.375000,	0.000000
122,	86.750000,	476.975006,	12.500000,	219.235001,	2.485000,	491.959991,	8.565000,	0.000000
123,	86.300003,	479.994995,	12.630000,	222.130005,	2.545000,	495.170013,	8.615000,	0.000000
124,	86.699997,	483.454987,	12.150000,	225.375000,	2.645000,	498.249969,	8.135000,	0.000000
125,	87.470001,	486.765015,	12.420000,	228.220001,	2.670000,	501.855042,	8.185000,	0.000000
126,	88.279999,	490.454987,	12.595000,	230.755005,	2.785000,	505.834991,	8.550000,	0.000000
127,	87.980003,	495.015015,	12.320000,	232.699997,	2.955000,	510.290009,	9.245000,	0.000000
128,	88.504997,	499.855011,	13.015000,	234.535004,	2.925000,	515.794983,	9.300000,	0.000000
129,	90.470001,	505.994995,	13.245000,	236.205002,	3.005000,	522.244995,	9.185000,	0.000000
130,	90.815002,	510.165009,	13.085000,	239.014999,	3.080000,	526.330017,	9.390000,	0.000000
131,	91.205002,	514.780029,	13.485000,	241.195007,	2.995000,	531.260010,	9.670000,	0.000000
132,	90.980003,	518.544983,	13.445000,	244.225006,	3.005000,	534.994995,	9.660000,	0.000000
133,	92.275002,	524.544983,	13.505000,	246.190002,	3.125000,	541.174988,	9.750000,	0.000000
134,	93.904999,	529.770020,	13.755000,	247.714996,	3.125000,	546.650024,	9.690000,	0.000000
135,	95.589996,	533.775024,	13.730000,	250.625000,	3.160000,	550.664978,	9.730000,	0.000000
136,	95.680000,	539.445007,	14.125000,	253.529999,	3.195000,	556.765015,	10.125000,	0.000000
137,	97.559998,	543.804993,	14.355000,	256.100006,	3.260000,	561.419983,	10.115000,	0.000000
138,	98.620003,	548.554993,	14.285000,	258.540009,	3.365000,	566.204956,	10.085000,	0.000000
139,	99.114998,	555.284973,	14.080000,	261.535004,	3.435000,	572.799988,	10.595000,	0.000000
140,	99.660004,	559.030029,	14.560000,	265.045013,	3.415000,	577.005005,	9.980000,	0.000000
141,	99.845001,	565.940002,	15.080000,	268.385010,	3.435000,	584.455017,	10.260000,	0.000000
142,	101.400002,	572.585022,	15.005000,	271.089996,	3.675000,	591.265015,	10.350000,	0.000000
143,	103.074997,	578.174988,	15.025000,	274.079987,	3.610000,	596.809998,	10.480000,	0.000000
144,	103.070000,	584.984985,	16.055000,	275.714996,	3.710000,	604.750000,	10.985000,	0.000000
145,	104.004997,	592.219971,	16.065001,	279.910004,	3.595000,	611.879944,	10.715000,	0.000000
146,	105.750000,	596.385010,	15.700000,	283.260010,	3.555000,	615.640015,	10.870000,	0.000000
147,	106.754997,	600.799988,	16.055000,	286.614990,	3.610000,	620.464966,	11.500000,	0.000000
148,	108.389999,	607.270020,	15.965000,	290.154999,	3.710000,	626.945068,	11.495000,	0.000000
149,	110.635002,	612.994995,	16.695000,	292.910004,	3.765000,	633.455017,	11.445000,	0.000000
150,	110.410004,	621.405029,	16.480000,	295.500000,	3.920000,	641.804993,	11.700000,	0.000000
151,	111.660004,	629.940002,	16.719999,	298.799988,	3.950000,	650.609985,	11.775000,	0.000000
152,	111.995003,	638.284973,	17.270000,	302.285004,	3.895000,	659.450012,	11.660000,	0.000000
153,	114.254997,	643.815002,	17.434999,	305.779999,	4.010000,	665.260010,	12.265000,	0.000000
154,	116.419998,	649.914978,	17.000000,	309.575012,	3.965000,	670.880005,	11.870000,	0.000000
155,	118.209999,	657.380005,	17.385000,	312.445007,	3.960000,	678.725037,	12.040000,	0.000000
156,	117.860001,	665.280029,	17.610001,	315.399994,	3.950000,	686.840027,	12.160000,	0.000000
157,	118.620003,	673.070007,	17.865000,	317.980011,	4.030000,	694.965027,	12.550000,	0.000000
158,	119.425003,	682.114990,	18.040001,	321.744995,	4.105000,	704.259949,	12.650000,	0.000000
159,	121.940002,	688.385010,	17.975000,	325.334991,	4.325000,	710.684998,	12.795000,	0.000000
160,	124.404999,	696.395020,	17.840000,	328.899994,	4.345000,	718.580017,	12.920000,	0.000000
161,	125.245003,	702.335022,	18.959999,	332.385010,	4.315000,	725.610046,	12.895000,	0.000000
162,	127.665001,	711.039978,	18.840000,	336.339996,	4.310000,	734.190002,	12.815000,	0.000000
163,	127.614998,	719.484985,	19.395000,	340.154999,	4.395000,	743.275024,	13.355000,	0.000000
164,	130.160004,	728.315002,	19.670000,	344.714996,	4.500000,	752.484985,	13.185000,	0.000000
165,	130.910004,	735.034973,	19.950001,	348.390015,	4.450000,	759.434998,	13.400000,	0.000000
166,	132.184998,	741.945007,	19.475000,	352.954987,	4.455000,	765.875000,	14.065000,	0.000000
167,	132.580002,	751.005005,	19.155001,	357.100006,	4.645000,	774.805054,	13.805000,	0.000000
168,	133.889999,	756.854980,	20.030001,	360.609985,	4.780000,	781.665039,	13.990000,	0.000000
169,	134.994995,	766.840027,	20.184999,	364.359985,	4.700000,	791.725037,	14.045000,	0.000000
170,	136.494995,	773.809998,	20.330000,	368.820007,	4.685000,	798.825012,	14.195000,	0.000000
171,	138.110001,	782.210022,	20.955000,	372.984985,	4.735000,	807.900024,	14.685000,	0.000000
172,	139.970001,	790.034973,	21.129999,	377.075012,	4.775000,	815.940002,	14.680000,	0.000000
173,	141.164993,	799.085022,	20.805000,	381.765015,	4.960000,	824.850037,	14.555000,	0.000000
174,	143.794998,	808.505005,	21.115000,	385.445007,	5.080000,	834.700012,	14.815000,	0.000000
175,	146.785004,	818.710022,	21.719999,	388.549988,	5.120000,	845.549988,	15.450000,	0.000000
176,	146.804993,	828.135010,	21.565001,	392.845001,	5.150000,	854.850037,	15.625000,	0.000000
177,	148.210007,	838.830017,	21.975000,	397.475006,	5.345000,	866.149963,	15.375000,	0.000000
178,	149.850006,	847.369995,	22.855000,	400.690002,	5.345000,	875.569946,	16.230000,	0.000000
179,	152.664993,	856.460022,	23.014999,	406.119995,	5.330000,	884.805054,	16.045000,	0.000000
180,	154.285004,	865.135010,	23.400000,	411.480011,	5.420000,	893.955017,	15.585000,	0.000000
181,	155.750000,	874.200012,	22.959999,	416.559998,	5.200000,	902.360046,	16.030001,	0.000000
182,	157.490005,	881.854980,	23.045000,	420.244995,	5.145000,	910.044983,	16.495001,	0.000000
183,	159.345001,	890.950012,	23.629999,	424.054993,	5.225000,	919.804993,	16.820000,	0.000000
184,	161.250000,	901.270020,	23.805000,	428.475006,	5.340000,	930.415039,	16.764999,	0.000000
185,	162.389999,	911.924988,	23.559999,	433.720001,	5.490000,	940.974976,	16.709999,	0.000000
186,	162.720001,	923.380005,	24.434999,	437.690002,	5.745000,	953.559998,	16.940001,	0.000000
187,	164.740005,	932.325012,	24.795000,	442.915009,	5.940000,	963.059998,	17.254999,	0.000000
188,	168.904999,	942.534973,	25.469999,	447.429993,	5.920000,	973.924927,	17.275000,	0.000000
189,	171.910004,	951.405029,	24.865000,	452.744995,	5.940000,	982.210022,	17.879999,	0.000000
190,	172.759995,	961.094971,	25.594999,	457.829987,	5.915000,	992.604919,	18.115000,	0.000000
191,	174.639999,	972.215027,	25.795000,	462.380005,	6.040000,	1004.049988,	18.495001,	0.000000
192,	176.410004,	981.385010,	26.215000,	467.510010,	6.330000,	1013.930054,	18.415001,	0.000000
193,	177.115005,	992.304993,	26.650000,	472.614990,	6.385000,	1025.339966,	18.320000,	0.000000
194,	179.710007,	1003.630005,	25.889999,	478.570007,	6.420000,	1035.940063,	18.150000,	0.000000
195,	181.229996,	1014.304993,	26.375000,	482.554993,	6.305000,	1046.984985,	18.520000,	0.000000
196,	182.324997,	1025.560059,	26.790001,	486.795013,	6.395000,	1058.745117,	18.825001,	0.000000
197,	183.695007,	1036.645020,	27.450001,	491.524994,	6.325000,	1070.419922,	19.365000,	0.000000
198,	188.324997,	1046.819946,	26.795000,	498.595001,	6.280000,	1079.895020,	18.805000,	0.000000
199,	189.625000,	1057.305054,	27.650000,	503.445007,	6.330000,	1091.285034,	19.184999,	0.000000
200,	191.514999,	1069.244995,	27.525000,	507.989990,	6.280000,	1103.050049,	19.750000,	0.000000
201,	192.365005,	1081.944946,	28.684999,	513.260010,	6.325000,	1116.954956,	20.190001,	0.000000
202,	195.065002,	1092.494995,	28.735001,	518.119995,	6.150000,	1127.380005,	20.750000,	0.000000
203,	197.315002,	1102.844971,	29.049999,	523.205017,	6.365000,	1138.260010,	19.995001,	0.000000
204,	199.600006,	1114.314941,	29.084999,	527.775024,	6.560000,	1149.959961,	20.530001,	0.000000
205,	200.360001,	1126.359985,	29.975000,	533.000000,	6.635000,	1162.969971,	20.735001,	0.000000
206,	203.544998,	1138.560059,	29.775000,	538.289978,	6.815000,	1175.150024,	20.875000,	0.000000
207,	204.514999,	1148.954956,	29.840000,	544.989990,	6.870000,	1185.664917,	21.209999,	0.000000
208,	208.505005,	1160.199951,	30.709999,	550.804993,	6.930000,	1197.839966,	20.889999,	0.000000
209,	209.264999,	1174.479980,	30.665001,	556.239990,	7.040000,	1212.185059,	21.514999,	0.000000
210,	211.600006,	1186.130005,	31.184999,	561.880005,	6.965000,	1224.280029,	23.059999,	0.000000
211,	212.110001,	1196.819946,	31.799999,	568.650024,	7.165000,	1235.785034,	22.655001,	0.000000
212,	215.259995,	1208.670044,	31.795000,	575.760010,	7.185000,	1247.650146,	22.584999,	0.000000
213,	218.365005,	1222.724976,	32.240002,	581.544983,	7.275000,	1262.239990,	22.684999,	0.000000
214,	221.160004,	1232.550049,	33.084999,	587.039978,	7.380000,	1273.015015,	23.110001,	0.000000
215,	222.544998,	1245.295044,	32.790001,	594.469971,	7.605000,	1285.690063,	22.480000,	0.000000
216,	226.225006,	1257.535034,	32.855000,	600.354980,	7.610000,	1298.000000,	23.504999,	0.000000
217,	228.274994,	1271.569946,	33.349998,	604.775024,	7.745000,	1312.664917,	23.770000,	0.000000
218,	228.839996,	1284.574951,	34.255001,	609.664978,	7.950000,	1326.779907,	24.465000,	0.000000
219,	230.514999,	1298.640015,	33.834999,	616.395020,	8.185000,	1340.660034,	24.299999,	0.000000
220,	233.880005,	1310.699951,	34.840000,	622.945007,	8.270000,	1353.809937,	24.320000,	0.000000
221,	236.229996,	1324.989990,	34.849998,	629.619995,	8.295000,	1368.135010,	24.565001,	0.000000
222,	236.955002,	1336.530029,	35.645000,	637.034973,	8.295000,	1380.470093,	24.500000,	0.000000
223,	239.095001,	1348.665039,	35.389999,	641.864990,	8.465000,	1392.520020,	24.910000,	0.000000
224,	244.214996,	1361.390015,	36.244999,	647.125000,	8.485000,	1406.119995,	25.790001,	0.000000
225,	247.485001,	1374.869995,	36.685001,	654.705017,	8.460000,	1420.015015,	25.200001,	0.000000
226,	248.544998,	1388.189941,	35.875000,	662.369995,	8.375000,	1432.439941,	25.375000,	0.000000
227,	250.835007,	1403.405029,	37.299999,	668.174988,	8.720000,	1449.425049,	26.290001,	0.000000
228,	253.054993,	1418.689941,	37.900002,	675.604980,	8.655000,	1465.244995,	26.725000,	0.000000
229,	254.690002,	1432.084961,	37.889999,	683.075012,	8.720000,	1478.694946,	25.820000,	0.000000
230,	257.475006,	1446.280029,	38.174999,	689.549988,	8.820000,	1493.275024,	26.145000,	0.000000
231,	261.049988,	1460.160034,	38.320000,	695.755005,	8.845000,	1507.324951,	27.545000,	0.000000
232,	263.799988,	1474.694946,	39.080002,	702.705017,	8.760000,	1522.534912,	27.500000,	0.000000
233,	266.529999,	1488.890015,	38.930000,	708.380005,	9.090000,	1536.910034,	28.510000,	0.000000
234,	267.875000,	1503.675049,	40.455002,	715.320007,	9.455000,	1553.584961,	27.959999,	0.000000
235,	271.179993,	1516.364990,	39.355000,	723.364990,	9.495000,	1565.214966,	28.155001,	0.000000
236,	273.804993,	1528.555054,	40.375000,	729.844971,	9.855000,	1578.785034,	28.115000,	0.000000
237,	276.839996,	1544.089966,	40.759998,	736.809998,	9.845000,	1594.694946,	28.840000,	0.000000
238,	280.524994,	1560.525024,	41.025002,	743.969971,	9.855000,	1611.405029,	28.910000,	0.000000
239,	282.434998,	1575.810059,	42.075001,	750.645020,	10.040000,	1627.925049,	29.764999,	0.000000
240,	284.774994,	1589.444946,	42.080002,	758.755005,	9.835000,	1641.359863,	30.219999,	0.000000
241,	287.154999,	1605.040039,	42.230000,	766.659973,	10.080000,	1657.349976,	29.809999,	0.000000
242,	290.714996,	1618.435059,	42.459999,	773.934998,	10.150000,	1671.045044,	29.844999,	0.000000
243,	292.815002,	1635.650024,	43.224998,	780.419983,	10.190000,	1689.064941,	31.434999,	0.000000
244,	294.690002,	1652.395020,	43.410000,	787.385010,	10.115000,	1705.920044,	31.430000,	0.000000
245,	298.359985,	1667.635010,	43.950001,	794.875000,	10.280000,	1721.864990,	31.565001,	0.000000
246,	301.674988,	1685.829956,	44.264999,	801.549988,	10.280000,	1740.375000,	32.115002,	0.000000
247,	305.630005,	1701.689941,	45.020000,	807.969971,	10.345000,	1757.054932,	32.195000,	0.000000
248,	307.859985,	1717.280029,	44.814999,	817.424988,	10.500000,	1772.594971,	31.750000,	0.000000
249,	310.299988,	1734.354980,	45.660000,	824.140015,	10.565000,	1790.579956,	32.389999,	0.000000
250,	314.515015,	1749.165039,	45.924999,	831.840027,	10.840000,	1805.930054,	33.250000,	0.000000
251,	314.070007,	1764.969971,	45.799999,	840.585022,	10.820000,	1821.589966,	33.009998,	0.000000
252,	316.760010,	1781.244995,	45.674999,	846.820007,	10.900000,	1837.820068,	34.220001,	0.000000
253,	320.809998,	1796.849976,	46.685001,	854.265015,	11.195000,	1854.729980,	33.700001,	0.000000
254,	326.005005,	1813.319946,	47.215000,	863.195007,	11.360000,	1871.894897,	33.790001,	0.000000
255,	327.660004,	1828.640015,	46.924999,	871.284973,	11.155000,	1886.720093,	34.369999,	0.000000
256,	331.559998,	1843.449951,	48.025002,	878.880005,	11.270000,	1902.744995,	35.014999,	0.000000
257,	333.954987,	1862.114990,	48.700001,	886.565002,	11.420000,	1922.234985,	35.040001,	0.000000
258,	337.524994,	1879.614990,	48.509998,	893.789978,	11.700000,	1939.824951,	35.845001,	0.000000
259,	341.369995,	1895.824951,	50.450001,	901.440002,	11.730000,	1958.004883,	35.439999,	0.000000
260,	344.945007,	1912.875000,	49.924999,	909.145020,	11.995000,	1974.795044,	35.365002,	0.000000
261,	347.390015,	1928.165039,	50.994999,	917.414978,	12.030000,	1991.190063,	36.299999,	0.000000
262,	351.244995,	1943.439941,	51.055000,	925.830017,	12.400000,	2006.895020,	37.215000,	0.000000
263,	352.760010,	1962.594971,	52.115002,	934.419983,	12.415000,	2027.125000,	37.084999,	0.000000
264,	357.934998,	1982.675049,	51.075001,	943.255005,	12.405000,	2046.155029,	37.340000,	0.000000
265,	360.494995,	2003.160034,	52.435001,	950.989990,	12.655000,	2068.250000,	37.709999,	0.000000
266,	362.540009,	2020.810059,	52.849998,	959.270020,	12.805000,	2086.465088,	38.775002,	0.000000
267,	365.160004,	2036.260010,	53.169998,	968.724976,	12.930000,	2102.359863,	38.185001,	0.000000
268,	369.704987,	2055.159912,	53.299999,	979.419983,	13.005000,	2121.464844,	38.605000,	0.000000
269,	371.234985,	2076.050049,	53.564999,	987.614990,	13.220000,	2142.834961,	39.345001,	0.000000
270,	376.394989,	2091.395020,	53.939999,	994.914978,	13.240000,	2158.574951,	40.195000,	0.000000
271,	377.950012,	2114.629883,	55.395000,	1003.590027,	13.375000,	2183.399902,	39.005001,	0.000000
