Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.910004,	1329.614990,	27.775000,	28.590000,	0.000000,	1357.390015,	0.000000,	0.000000
102,	187.225006,	1300.150024,	26.895000,	82.570000,	0.000000,	1327.045044,	0.000000,	0.000000
103,	181.040009,	1271.854980,	26.375000,	133.479996,	0.000000,	1298.229980,	0.000000,	0.000000
104,	172.869995,	1245.429932,	26.130001,	181.130005,	0.000000,	1271.559998,	0.000000,	0.000000
105,	168.315002,	1216.109985,	25.115000,	225.164993,	0.000000,	1241.224976,	0.000000,	0.000000
106,	163.600006,	1183.494995,	23.630001,	265.664978,	0.000000,	1207.125000,	0.000000,	0.000000
107,	158.290009,	1153.145020,	23.584999,	301.770020,	0.000000,	1176.730011,	0.000000,	0.000000
108,	154.214996,	1121.895020,	22.314999,	335.445007,	0.000000,	1144.209991,	0.000000,	0.000000
109,	150.535004,	1092.834961,	22.605000,	365.769989,	0.000000,	1115.439972,	0.000000,	0.000000
110,	145.760010,	1063.025024,	22.850000,	394.590027,	0.000000,	1085.875000,	0.000000,	0.000000
111,	140.985001,	1035.520020,	21.385000,	420.609985,	0.000000,	1056.905029,	0.000000,	0.000000
112,	137.024994,	1009.005005,	21.049999,	444.075012,	0.000000,	1030.054962,	0.000000,	0.000000
113,	133.380005,	984.239990,	20.509998,	449.654999,	0.520000,	1005.269989,	12.219999,	0.000000
114,	130.345001,	967.880005,	21.834999,	440.380005,	1.415000,	991.130035,	27.660000,	0.000000
115,	127.949997,	956.369995,	22.389999,	433.984985,	2.010000,	980.770020,	35.235001,	0.000000
116,	126.705002,	946.785034,	22.455000,	428.535004,	2.580000,	971.820038,	39.895000,	0.000000
117,	126.539993,	938.729980,	22.349998,	424.614990,	3.035000,	964.115021,	41.209999,	0.000000
118,	125.934998,	929.924988,	22.575001,	421.825012,	3.330000,	955.829987,	41.584999,	0.000000
119,	125.625000,	922.190002,	22.100000,	419.645020,	3.605000,	947.894989,	41.135002,	0.000000
120,	124.775009,	915.114990,	22.075001,	417.915009,	3.880000,	941.070038,	40.549999,	0.000000
121,	125.110001,	906.309998,	22.160000,	417.549988,	3.945000,	932.415009,	39.695000,	0.000000
122,	124.255005,	899.510010,	21.950001,	417.660004,	4.065000,	925.524994,	39.395000,	0.000000
123,	122.940002,	893.755005,	22.110001,	417.005005,	4.190000,	920.055023,	38.820000,	0.000000
124,	122.429993,	887.299988,	21.424999,	417.335022,	4.215000,	912.939972,	37.025002,	0.000000
125,	122.434998,	882.155029,	21.045000,	417.109985,	4.215000,	907.415070,	36.595001,	0.000000
126,	122.989998,	876.804993,	21.645000,	416.475006,	4.345000,	902.794983,	36.455002,	0.000000
127,	121.675003,	872.460022,	21.105000,	415.785004,	4.510000,	898.075012,	36.560001,	0.000000
128,	121.039993,	868.234985,	21.430000,	414.080017,	4.460000,	894.125000,	36.654999,	0.000000
129,	122.000000,	866.690002,	21.400000,	411.839996,	4.525000,	892.614990,	36.475002,	0.000000
130,	121.740005,	862.984985,	20.990000,	411.024994,	4.645000,	888.620026,	36.060001,	0.000000
131,	121.410004,	859.484985,	21.549999,	409.885010,	4.550000,	885.584991,	35.739998,	0.000000
132,	121.005005,	854.914978,	21.195000,	409.529999,	4.500000,	880.609985,	35.345001,	0.000000
133,	121.925003,	852.904968,	21.270000,	407.654999,	4.535000,	878.709991,	35.285000,	0.000000
134,	122.400002,	851.815063,	20.959999,	406.334991,	4.510000,	877.285034,	34.654999,	0.000000
135,	123.784996,	848.560059,	20.860001,	405.839996,	4.490000,	873.909973,	34.720001,	0.000000
136,	122.860001,	847.599976,	21.180000,	405.145020,	4.470000,	873.250000,	34.035000,	0.000000
137,	124.055000,	846.084961,	21.485001,	404.375000,	4.530000,	872.099976,	33.074997,	0.000000
138,	124.565002,	843.445007,	21.105000,	403.684998,	4.665000,	869.214966,	32.810001,	0.000000
139,	124.669998,	843.784973,	20.485001,	403.480011,	4.690000,	868.959991,	32.930000,	0.000000
140,	124.960007,	841.890015,	21.195000,	403.655029,	4.645000,	867.730011,	31.824999,	0.000000
141,	124.735001,	841.864990,	21.415001,	404.565002,	4.700000,	867.980011,	31.764999,	0.000000
142,	125.910004,	843.630005,	21.365000,	404.554993,	4.900000,	869.895020,	31.165001,	0.000000
143,	127.250000,	843.579956,	21.020000,	404.824982,	4.855000,	869.454987,	30.805000,	0.000000
144,	126.334999,	843.974976,	21.935001,	403.964996,	4.905000,	870.815002,	30.744999,	0.000000
145,	126.689995,	845.229980,	21.620001,	405.404999,	4.780000,	871.629944,	29.975000,	0.000000
146,	128.149994,	844.845032,	21.415001,	405.260010,	4.720000,	870.980011,	29.759998,	0.000000
147,	128.154999,	843.779968,	21.960001,	406.125000,	4.760000,	870.499954,	30.059999,	0.000000
148,	129.065002,	843.305054,	21.415001,	407.220001,	4.920000,	869.640076,	29.619999,	0.000000
149,	130.699997,	844.614990,	22.025000,	407.170013,	5.000000,	871.640015,	28.885000,	0.000000
150,	130.190002,	846.900024,	21.820000,	406.765015,	5.090000,	873.809982,	29.154999,	0.000000
151,	131.230011,	850.455017,	21.910000,	407.309998,	5.125000,	877.489990,	29.059999,	0.000000
152,	131.199997,	853.949951,	22.290001,	408.429993,	4.910000,	881.150009,	28.369999,	0.000000
153,	132.815002,	854.915039,	22.215000,	408.994995,	5.050000,	882.180008,	29.025002,	0.000000
154,	134.354996,	856.135010,	21.820000,	410.790009,	4.975000,	882.930008,	27.884998,	0.000000
155,	136.009995,	859.535034,	22.330000,	411.165009,	5.025000,	886.890045,	27.755001,	0.000000
156,	135.210007,	863.465027,	22.270000,	412.255005,	4.870000,	890.605026,	27.480000,	0.000000
157,	136.059998,	867.250000,	22.404999,	412.835022,	4.935000,	894.590012,	27.195000,	0.000000
158,	136.460007,	872.320007,	22.055000,	414.964996,	4.970000,	899.344955,	26.860001,	0.000000
159,	138.449997,	873.655029,	22.190001,	416.059998,	5.205000,	901.050003,	26.880001,	0.000000
160,	140.345001,	877.315002,	22.105000,	417.414978,	5.230000,	904.650009,	26.865000,	0.000000
161,	140.630005,	879.025024,	23.099998,	419.220001,	5.205000,	907.330048,	26.285000,	0.000000
162,	142.794998,	883.704956,	22.535000,	421.519989,	5.185000,	911.425003,	25.759998,	0.000000
163,	142.669998,	887.880005,	23.280001,	423.214996,	5.235000,	916.395020,	26.080000,	0.000000
164,	145.089996,	892.594971,	23.660000,	425.904999,	5.280000,	921.534988,	25.690001,	0.000000
165,	145.115005,	896.434937,	23.670000,	428.325012,	5.165000,	925.269989,	25.455000,	0.000000
166,	146.119995,	899.790039,	23.295000,	431.029968,	5.250000,	928.335007,	25.549999,	0.000000
167,	146.345001,	905.359985,	22.680000,	433.820007,	5.460000,	933.500046,	25.459999,	0.000000
168,	147.455002,	908.019958,	23.600000,	435.449982,	5.610000,	937.230042,	25.735001,	0.000000
169,	148.080002,	915.150024,	23.590000,	437.524994,	5.515000,	944.255035,	25.385000,	0.000000
170,	149.424988,	919.010010,	23.795000,	440.325012,	5.480000,	948.285004,	25.344999,	0.000000
171,	150.869995,	923.940002,	24.209999,	443.174988,	5.435000,	953.585022,	25.665001,	0.000000
172,	152.195007,	928.464966,	24.535000,	445.494995,	5.450000,	958.449997,	25.330000,	0.000000
173,	153.279999,	934.960022,	24.020000,	449.120026,	5.680000,	964.660034,	24.990002,	0.000000
174,	155.565002,	942.390015,	24.125000,	451.505005,	5.725000,	972.240005,	25.195000,	0.000000
175,	158.350006,	950.655029,	24.889999,	453.484985,	5.730000,	981.274994,	25.330000,	0.000000
176,	158.049988,	957.849976,	24.845001,	456.529999,	5.740000,	988.435028,	25.365000,	0.000000
177,	159.505005,	965.445007,	25.014999,	460.075012,	5.915000,	996.374969,	25.119999,	0.000000
178,	160.860001,	971.349976,	25.539999,	462.200012,	5.900000,	1002.789948,	25.665001,	0.000000
179,	163.404999,	978.180054,	25.695000,	466.179993,	5.895000,	1009.770058,	25.345001,	0.000000
180,	164.995010,	983.864990,	26.145000,	469.900024,	5.940000,	1015.950020,	24.529999,	0.000000
181,	165.945007,	990.549988,	25.820000,	473.559998,	5.725000,	1022.095047,	24.780001,	0.000000
182,	167.570007,	995.894958,	25.520000,	476.329987,	5.665000,	1027.079979,	25.135002,	0.000000
183,	169.149994,	1002.494995,	26.205000,	478.885010,	5.750000,	1034.449989,	25.344999,	0.000000
184,	170.830002,	1010.825012,	26.370001,	482.154999,	5.865000,	1043.060043,	24.985001,	0.000000
185,	171.955002,	1019.164978,	26.199999,	486.440002,	5.960000,	1051.324974,	24.789999,	0.000000
186,	171.785004,	1028.820068,	27.049999,	489.375000,	6.205000,	1062.074997,	24.715000,	0.000000
187,	173.460007,	1035.275024,	27.184999,	493.875000,	6.390000,	1068.849991,	24.650000,	0.000000
188,	177.565002,	1043.309937,	27.709999,	497.224976,	6.350000,	1077.369926,	24.590000,	0.000000
189,	180.445007,	1049.344971,	27.315001,	501.079987,	6.410000,	1083.070023,	25.469999,	0.000000
190,	180.919998,	1057.204956,	28.009998,	505.129974,	6.400000,	1091.614922,	25.594999,	0.000000
191,	182.679993,	1066.354980,	27.950001,	508.915009,	6.525000,	1100.829987,	25.785000,	0.000000
192,	184.505005,	1073.780029,	28.365000,	513.155029,	6.785000,	1108.930054,	25.335001,	0.000000
193,	185.260010,	1082.410034,	28.904999,	517.559998,	6.855000,	1118.169968,	25.045000,	0.000000
194,	187.555008,	1091.964966,	27.750000,	522.695007,	6.870000,	1126.585060,	24.865000,	0.000000
195,	188.764999,	1101.214966,	28.344999,	525.674988,	6.755000,	1136.314987,	25.255001,	0.000000
196,	189.869995,	1110.710083,	28.990002,	528.970032,	6.775000,	1146.475113,	25.440001,	0.000000
197,	191.230011,	1120.015015,	29.330000,	532.909973,	6.730000,	1156.074921,	25.660000,	0.000000
198,	195.339996,	1128.464966,	28.709999,	539.065002,	6.690000,	1163.865021,	24.815001,	0.000000
199,	196.565002,	1136.905029,	29.610001,	542.770020,	6.725000,	1173.240028,	25.365000,	0.000000
200,	198.324997,	1147.535034,	29.485001,	546.804993,	6.665000,	1183.685051,	25.494999,	0.000000
201,	199.065002,	1158.375000,	30.590000,	551.455017,	6.690000,	1195.654953,	25.815001,	0.000000
202,	201.225006,	1167.890015,	30.435001,	555.755005,	6.500000,	1204.824997,	26.360001,	0.000000
203,	203.385010,	1176.184937,	30.719999,	559.994995,	6.755000,	1213.660004,	25.560001,	0.000000
204,	205.775009,	1186.329956,	30.730000,	563.770020,	6.910000,	1223.969955,	25.890001,	0.000000
205,	206.509995,	1197.104980,	31.780001,	567.695007,	6.960000,	1235.844971,	26.350000,	0.000000
206,	209.649994,	1208.220093,	31.439999,	572.579956,	7.135000,	1246.795029,	26.215000,	0.000000
207,	210.619995,	1217.164917,	31.405001,	578.705017,	7.185000,	1255.754921,	26.424999,	0.000000
208,	214.529999,	1227.029907,	32.254997,	583.895020,	7.255000,	1266.539963,	25.724998,	0.000000
209,	215.214996,	1239.790039,	32.130001,	588.325012,	7.375000,	1279.295052,	26.500000,	0.000000
210,	217.435013,	1250.770020,	32.700001,	593.364990,	7.265000,	1290.735031,	28.039999,	0.000000
211,	217.529999,	1260.269897,	33.204998,	599.300049,	7.415000,	1300.890038,	27.480000,	0.000000
212,	220.529999,	1270.500000,	33.180000,	605.794983,	7.445000,	1311.125145,	27.329998,	0.000000
213,	223.710007,	1283.549927,	33.655003,	610.825012,	7.525000,	1324.729992,	27.490000,	0.000000
214,	226.440002,	1292.364990,	34.509998,	615.614990,	7.650000,	1334.525013,	27.815001,	0.000000
215,	227.809998,	1303.705078,	34.195000,	622.599976,	7.860000,	1345.760063,	26.875000,	0.000000
216,	231.560013,	1314.550049,	34.244999,	628.315002,	7.880000,	1356.674999,	27.695000,	0.000000
217,	233.439987,	1326.894897,	34.574997,	632.330017,	7.995000,	1369.464916,	27.870001,	0.000000
218,	233.644989,	1339.079956,	35.610001,	636.424988,	8.215000,	1382.904907,	28.625000,	0.000000
219,	235.134995,	1351.535034,	35.004997,	642.650024,	8.420000,	1394.960033,	28.519999,	0.000000
220,	238.395004,	1362.824951,	36.105000,	648.544983,	8.505000,	1407.434937,	28.365000,	0.000000
221,	240.574997,	1376.275024,	36.000000,	654.849976,	8.495000,	1420.770012,	28.590000,	0.000000
222,	241.165009,	1387.210083,	36.904999,	661.529968,	8.535000,	1432.650093,	28.430000,	0.000000
223,	243.119995,	1398.869995,	36.649998,	666.010010,	8.700000,	1444.220020,	28.570000,	0.000000
224,	248.289993,	1410.170044,	37.314999,	671.155029,	8.705000,	1456.189995,	29.405001,	0.000000
225,	251.600006,	1422.719971,	37.775002,	678.095032,	8.680000,	1469.175014,	28.785000,	0.000000
226,	252.684998,	1435.329956,	36.959999,	685.159973,	8.580000,	1480.869942,	28.869999,	0.000000
227,	255.020004,	1449.479980,	38.250000,	690.599976,	8.920000,	1496.650051,	29.610001,	0.000000
228,	257.154999,	1463.279907,	39.015003,	697.454956,	8.920000,	1511.214996,	29.995001,	0.000000
229,	258.730011,	1475.784912,	38.860001,	704.625000,	9.000000,	1523.644947,	29.129999,	0.000000
230,	261.520020,	1489.200073,	39.160000,	710.614990,	9.110000,	1537.470024,	29.355000,	0.000000
231,	264.899994,	1502.265015,	39.235001,	716.164978,	9.120000,	1550.619953,	30.755001,	0.000000
232,	267.509979,	1516.130005,	40.055000,	722.809998,	9.005000,	1565.189911,	30.594999,	0.000000
233,	270.200012,	1529.484985,	39.970001,	727.849976,	9.325000,	1578.780037,	31.555000,	0.000000
234,	271.640015,	1543.595093,	41.350002,	734.785034,	9.675000,	1594.619961,	30.759998,	0.000000
235,	274.940002,	1555.819946,	40.259998,	742.575012,	9.695000,	1605.774967,	30.895000,	0.000000
236,	277.449982,	1567.540039,	41.270000,	748.864990,	10.080000,	1618.890034,	30.754999,	0.000000
237,	280.329987,	1582.244995,	41.544998,	755.375000,	10.050000,	1633.839947,	31.440001,	0.000000
238,	283.845001,	1597.565063,	41.910000,	762.179993,	10.070000,	1649.545029,	31.654999,	0.000000
239,	285.535004,	1612.070068,	42.900002,	768.304993,	10.235000,	1665.205048,	32.524998,	0.000000
240,	287.785004,	1625.109985,	42.920002,	776.080017,	10.015000,	1678.044865,	32.820000,	0.000000
241,	290.170013,	1640.335083,	43.000000,	783.699951,	10.260000,	1693.594975,	32.395000,	0.000000
242,	293.514984,	1653.220093,	43.309998,	790.539978,	10.299999,	1706.830044,	32.375000,	0.000000
243,	295.705017,	1669.765015,	43.884998,	797.005005,	10.344999,	1723.994942,	33.875000,	0.000000
244,	297.455017,	1685.935059,	44.060001,	803.595032,	10.270000,	1740.265045,	33.795002,	0.000000
245,	301.244995,	1700.385010,	44.755001,	810.645020,	10.425000,	1755.564991,	33.924999,	0.000000
246,	304.394989,	1718.104980,	44.974998,	816.940002,	10.445000,	1773.525002,	34.515003,	0.000000
247,	308.390015,	1733.269897,	45.830002,	823.054993,	10.505000,	1789.604931,	34.544998,	0.000000
248,	310.659973,	1747.960083,	45.459999,	832.179993,	10.675000,	1804.094971,	34.084999,	0.000000
249,	313.039978,	1764.780029,	46.389999,	838.530029,	10.735000,	1821.904955,	34.599998,	0.000000
250,	317.035004,	1779.175049,	46.660000,	845.795044,	11.025001,	1836.860054,	35.490002,	0.000000
251,	316.540009,	1794.385010,	46.474998,	854.215027,	11.005000,	1851.864965,	35.224998,	0.000000
252,	319.230011,	1809.964966,	46.320000,	860.335022,	11.080000,	1867.365068,	36.360001,	0.000000
253,	323.329987,	1824.859985,	47.380001,	867.585022,	11.344999,	1883.584980,	35.740002,	0.000000
254,	328.369995,	1841.034912,	47.834999,	876.289978,	11.469999,	1900.339899,	35.725002,	0.000000
255,	330.175018,	1855.734985,	47.544998,	883.959961,	11.285000,	1914.565092,	36.415001,	0.000000
256,	333.704987,	1870.219971,	48.555000,	891.440002,	11.405001,	1930.179996,	36.945000,	0.000000
257,	336.254974,	1888.515015,	49.285000,	898.914978,	11.540000,	1949.339985,	36.870003,	0.000000
258,	339.804993,	1905.520020,	49.184998,	905.774963,	11.845000,	1966.549952,	37.620003,	0.000000
259,	343.709991,	1921.224976,	51.110001,	913.390015,	11.884999,	1984.219883,	37.184998,	0.000000
260,	347.160004,	1937.920044,	50.450001,	921.020020,	12.140000,	2000.510044,	37.135002,	0.000000
261,	349.410004,	1953.210083,	51.485001,	929.104980,	12.170000,	2016.865063,	37.924999,	0.000000
262,	353.359985,	1968.159912,	51.560001,	937.165039,	12.540000,	2032.260017,	38.820000,	0.000000
263,	354.809998,	1986.739990,	52.720001,	945.510010,	12.555000,	2052.014999,	38.715000,	0.000000
264,	359.924988,	2006.465088,	51.605000,	954.080017,	12.545000,	2070.615030,	39.020000,	0.000000
265,	362.549988,	2026.670044,	52.980000,	961.619995,	12.809999,	2092.460001,	39.349998,	0.000000
266,	364.490021,	2044.220093,	53.340000,	969.869995,	12.935000,	2110.495087,	40.290001,	0.000000
267,	367.054993,	2059.185059,	53.679996,	979.059998,	13.055000,	2125.919863,	39.625000,	0.000000
268,	371.739990,	2077.500000,	53.735001,	989.554993,	13.115000,	2144.349844,	40.084999,	0.000000
269,	373.114990,	2098.225098,	54.099998,	997.549988,	13.335000,	2165.659960,	40.770000,	0.000000
270,	378.129974,	2113.094971,	54.419998,	1004.679993,	13.355000,	2180.869951,	41.540001,	0.000000
