Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.690002,	145.904999,	36.459999,	8.830000,	0.000000,	0.000000,	0.000000
102,	148.130005,	145.755005,	36.259998,	24.670000,	0.000000,	0.000000,	0.000000
103,	145.699997,	143.835007,	36.959999,	30.955000,	0.000000,	0.000000,	0.000000
104,	140.104996,	139.309998,	34.865002,	30.915001,	0.000000,	0.000000,	0.000000
105,	136.729996,	135.214996,	33.555000,	29.690001,	0.000000,	0.000000,	0.000000
106,	133.975006,	133.229996,	33.369999,	28.950001,	0.000000,	0.000000,	0.000000
107,	129.259995,	128.509995,	32.325001,	28.080000,	0.000000,	0.000000,	0.000000
108,	127.394997,	125.955002,	31.559999,	28.205000,	0.000000,	0.000000,	0.000000
109,	122.514999,	121.345001,	30.900000,	26.715000,	0.000000,	0.000000,	0.000000
110,	119.544998,	119.330002,	30.170000,	26.230000,	0.000000,	0.000000,	0.000000
111,	117.150002,	116.464996,	29.190001,	25.920000,	0.000000,	0.000000,	0.000000
112,	114.285004,	113.830002,	28.325001,	25.270000,	0.000000,	0.000000,	0.000000
113,	110.224998,	109.724998,	27.200001,	25.540001,	0.140000,	4.895000,	0.000000
114,	107.504997,	106.735001,	27.700001,	32.529999,	0.395000,	13.510000,	0.000000
115,	106.764999,	104.980003,	27.920000,	41.384998,	0.530000,	17.139999,	0.000000
116,	104.169998,	103.294998,	28.730000,	46.005001,	0.440000,	17.309999,	0.000000
117,	103.260002,	101.544998,	27.945000,	48.040001,	0.350000,	16.790001,	0.000000
118,	103.675003,	101.680000,	29.170000,	49.119999,	0.470000,	16.270000,	0.000000
119,	100.864998,	98.440002,	27.650000,	50.660000,	0.430000,	15.500000,	0.000000
120,	101.879997,	101.010002,	28.375000,	49.529999,	0.355000,	15.920000,	0.000000
121,	100.300003,	98.820000,	28.434999,	49.095001,	0.435000,	14.820000,	0.000000
122,	98.870003,	97.714996,	27.950001,	49.325001,	0.415000,	14.710000,	0.000000
123,	98.470001,	96.735001,	27.580000,	49.275002,	0.310000,	14.480000,	0.000000
124,	98.345001,	96.110001,	27.035000,	49.250000,	0.330000,	14.205000,	0.000000
125,	96.705002,	95.480003,	27.070000,	47.695000,	0.375000,	13.475000,	0.000000
126,	97.245003,	96.199997,	27.520000,	47.820000,	0.325000,	13.040000,	0.000000
127,	94.235001,	92.775002,	26.340000,	47.259998,	0.310000,	13.135000,	0.000000
128,	93.870003,	91.445000,	25.799999,	47.735001,	0.385000,	13.495000,	0.000000
129,	93.995003,	92.334999,	26.344999,	48.115002,	0.415000,	13.550000,	0.000000
130,	93.510002,	91.714996,	25.850000,	48.340000,	0.295000,	12.975000,	0.000000
131,	90.779999,	90.285004,	25.610001,	48.220001,	0.380000,	13.300000,	0.000000
132,	91.050003,	88.930000,	25.094999,	47.915001,	0.300000,	13.185000,	0.000000
133,	90.250000,	89.820000,	25.760000,	47.820000,	0.305000,	12.810000,	0.000000
134,	88.849998,	87.339996,	25.045000,	47.820000,	0.330000,	13.160000,	0.000000
135,	88.834999,	86.629997,	24.469999,	47.755001,	0.355000,	12.730000,	0.000000
136,	87.650002,	86.415001,	24.225000,	47.435001,	0.295000,	13.165000,	0.000000
137,	86.730003,	85.070000,	24.455000,	48.099998,	0.305000,	12.765000,	0.000000
138,	86.135002,	84.910004,	23.745001,	47.625000,	0.345000,	12.690000,	0.000000
139,	84.839996,	83.855003,	23.375000,	47.619999,	0.390000,	12.175000,	0.000000
140,	85.264999,	82.949997,	24.160000,	48.430000,	0.315000,	12.350000,	0.000000
141,	85.285004,	84.184998,	24.014999,	48.035000,	0.300000,	12.310000,	0.000000
142,	83.379997,	81.739998,	23.115000,	48.014999,	0.270000,	12.100000,	0.000000
143,	81.419998,	80.889999,	22.594999,	47.480000,	0.360000,	12.730000,	0.000000
144,	81.625000,	80.150002,	22.780001,	48.230000,	0.350000,	11.775000,	0.000000
145,	81.035004,	79.699997,	22.809999,	48.320000,	0.255000,	11.910000,	0.000000
146,	80.430000,	78.904999,	22.445000,	47.535000,	0.265000,	11.670000,	0.000000
147,	79.989998,	78.595001,	22.469999,	48.570000,	0.310000,	11.770000,	0.000000
148,	78.695000,	77.279999,	21.850000,	47.389999,	0.280000,	11.050000,	0.000000
149,	77.785004,	76.864998,	21.945000,	47.770000,	0.235000,	11.370000,	0.000000
150,	77.644997,	75.794998,	21.700001,	47.400002,	0.345000,	10.870000,	0.000000
151,	76.449997,	75.110001,	21.139999,	48.189999,	0.340000,	11.385000,	0.000000
152,	75.724998,	74.529999,	20.910000,	48.455002,	0.300000,	11.220000,	0.000000
153,	74.644997,	73.129997,	20.805000,	48.055000,	0.300000,	11.180000,	0.000000
154,	75.584999,	73.529999,	21.000000,	48.154999,	0.245000,	11.255000,	0.000000
155,	73.945000,	72.964996,	21.090000,	48.950001,	0.320000,	10.625000,	0.000000
156,	73.035004,	71.695000,	20.230000,	48.974998,	0.305000,	10.620000,	0.000000
157,	71.945000,	72.025002,	20.475000,	48.334999,	0.355000,	10.450000,	0.000000
158,	72.089996,	70.065002,	19.559999,	49.360001,	0.300000,	10.565000,	0.000000
159,	72.349998,	70.589996,	20.084999,	49.130001,	0.310000,	10.850000,	0.000000
160,	71.699997,	70.434998,	19.934999,	48.529999,	0.345000,	10.325000,	0.000000
161,	71.195000,	70.500000,	19.504999,	50.689999,	0.235000,	10.595000,	0.000000
162,	71.375000,	70.449997,	19.865000,	49.099998,	0.285000,	10.055000,	0.000000
163,	70.044998,	68.059998,	19.495001,	49.799999,	0.260000,	10.100000,	0.000000
164,	69.375000,	68.290001,	19.530001,	50.134998,	0.245000,	10.170000,	0.000000
165,	68.660004,	67.059998,	18.764999,	50.700001,	0.270000,	9.770000,	0.000000
166,	66.529999,	66.154999,	19.200001,	50.305000,	0.320000,	9.600000,	0.000000
167,	66.760002,	65.455002,	18.850000,	50.685001,	0.280000,	9.970000,	0.000000
168,	66.945000,	65.584999,	18.405001,	51.650002,	0.285000,	9.535000,	0.000000
169,	66.080002,	64.849998,	18.245001,	51.314999,	0.220000,	9.445000,	0.000000
170,	64.440002,	63.990002,	17.975000,	50.695000,	0.210000,	9.740000,	0.000000
171,	65.370003,	64.165001,	17.809999,	52.384998,	0.260000,	9.155000,	0.000000
172,	64.175003,	62.775002,	17.920000,	52.139999,	0.240000,	9.265000,	0.000000
173,	63.915001,	61.974998,	16.945000,	51.250000,	0.275000,	9.470000,	0.000000
174,	63.560001,	62.439999,	17.650000,	52.119999,	0.285000,	8.945000,	0.000000
175,	61.700001,	60.669998,	17.415001,	53.105000,	0.220000,	9.440000,	0.000000
176,	61.480000,	60.825001,	16.850000,	53.605000,	0.275000,	9.245000,	0.000000
177,	62.279999,	61.369999,	17.105000,	53.695000,	0.255000,	8.730000,	0.000000
178,	61.174999,	59.555000,	17.030001,	53.580002,	0.205000,	8.710000,	0.000000
179,	60.474998,	59.325001,	16.920000,	53.974998,	0.255000,	8.915000,	0.000000
180,	58.735001,	57.970001,	16.750000,	54.470001,	0.255000,	8.905000,	0.000000
181,	58.715000,	58.070000,	16.325001,	54.509998,	0.260000,	8.435000,	0.000000
182,	58.244999,	57.799999,	16.105000,	54.285000,	0.200000,	8.280000,	0.000000
183,	58.384998,	57.195000,	16.014999,	55.275002,	0.250000,	8.175000,	0.000000
184,	57.419998,	56.294998,	15.770000,	54.935001,	0.200000,	8.380000,	0.000000
185,	56.250000,	55.235001,	15.485000,	55.610001,	0.255000,	8.135000,	0.000000
186,	55.845001,	55.325001,	15.680000,	55.840000,	0.255000,	8.065000,	0.000000
187,	56.380001,	55.200001,	15.630000,	57.480000,	0.290000,	8.125000,	0.000000
188,	55.200001,	54.220001,	15.290000,	55.814999,	0.240000,	7.825000,	0.000000
189,	54.660000,	53.705002,	15.575000,	57.215000,	0.205000,	7.915000,	0.000000
190,	54.130001,	52.875000,	15.250000,	58.705002,	0.225000,	7.825000,	0.000000
191,	54.070000,	53.764999,	15.455000,	58.750000,	0.195000,	8.105000,	0.000000
192,	52.924999,	52.209999,	15.115000,	58.955002,	0.230000,	7.710000,	0.000000
193,	53.465000,	52.174999,	14.445000,	59.584999,	0.240000,	7.800000,	0.000000
194,	51.480000,	50.110001,	14.195000,	59.355000,	0.180000,	7.455000,	0.000000
195,	51.424999,	50.595001,	13.985000,	60.029999,	0.220000,	7.610000,	0.000000
196,	50.895000,	50.424999,	14.380000,	60.740002,	0.185000,	7.370000,	0.000000
197,	50.119999,	49.430000,	13.895000,	60.544998,	0.185000,	7.355000,	0.000000
198,	50.224998,	48.814999,	13.940000,	61.279999,	0.210000,	7.235000,	0.000000
199,	49.305000,	48.965000,	13.685000,	61.395000,	0.185000,	7.370000,	0.000000
200,	48.845001,	48.264999,	13.890000,	63.209999,	0.200000,	7.055000,	0.000000
