Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.690002,	145.904999,	36.459999,	8.830000,	0.000000,	0.000000,	0.000000
102,	147.259995,	145.350006,	36.415001,	24.485001,	0.000000,	0.000000,	0.000000
103,	143.645004,	143.850006,	35.930000,	30.870001,	0.000000,	0.000000,	0.000000
104,	139.785004,	141.554993,	35.610001,	30.889999,	0.000000,	0.000000,	0.000000
105,	134.259995,	132.815002,	33.744999,	30.165001,	0.000000,	0.000000,	0.000000
106,	128.304993,	127.739998,	32.334999,	28.530001,	0.000000,	0.000000,	0.000000
107,	123.584999,	123.870003,	30.910000,	27.639999,	0.000000,	0.000000,	0.000000
108,	119.820000,	118.705002,	28.959999,	25.715000,	0.000000,	0.000000,	0.000000
109,	115.125000,	114.889999,	28.309999,	24.815001,	0.000000,	0.000000,	0.000000
110,	111.400002,	111.300003,	27.504999,	23.825001,	0.000000,	0.000000,	0.000000
111,	107.879997,	106.635002,	26.410000,	22.825001,	0.000000,	0.000000,	0.000000
112,	104.410004,	103.470001,	25.985001,	23.299999,	0.000000,	0.000000,	0.000000
113,	99.285004,	99.724998,	25.004999,	24.035000,	0.150000,	4.910000,	0.000000
114,	96.220001,	96.595001,	25.075001,	30.305000,	0.460000,	13.665000,	0.000000
115,	92.300003,	92.470001,	25.340000,	39.105000,	0.420000,	17.344999,	0.000000
116,	90.665001,	89.970001,	25.120001,	43.360001,	0.425000,	17.285000,	0.000000
117,	89.514999,	88.635002,	25.340000,	44.875000,	0.410000,	16.910000,	0.000000
118,	87.769997,	87.025002,	25.049999,	47.325001,	0.450000,	15.955000,	0.000000
119,	86.364998,	85.175003,	24.334999,	46.169998,	0.365000,	15.190000,	0.000000
120,	84.849998,	84.324997,	25.200001,	44.660000,	0.415000,	14.195000,	0.000000
121,	83.160004,	81.559998,	23.295000,	44.340000,	0.335000,	13.765000,	0.000000
122,	80.385002,	78.974998,	22.745001,	43.805000,	0.370000,	13.030000,	0.000000
123,	79.089996,	78.334999,	22.600000,	42.220001,	0.370000,	12.670000,	0.000000
124,	78.419998,	77.955002,	23.105000,	43.014999,	0.285000,	12.790000,	0.000000
125,	77.370003,	76.294998,	21.980000,	41.279999,	0.335000,	12.440000,	0.000000
126,	75.504997,	74.709999,	21.545000,	41.779999,	0.325000,	11.960000,	0.000000
127,	72.625000,	71.605003,	20.959999,	40.540001,	0.325000,	11.555000,	0.000000
128,	72.334999,	71.110001,	20.625000,	39.860001,	0.370000,	11.885000,	0.000000
129,	70.699997,	69.980003,	20.504999,	40.134998,	0.350000,	11.365000,	0.000000
130,	68.885002,	68.684998,	20.115000,	40.075001,	0.275000,	12.130000,	0.000000
131,	68.055000,	67.199997,	19.379999,	39.584999,	0.255000,	11.605000,	0.000000
132,	67.415001,	66.019997,	19.299999,	39.935001,	0.275000,	10.960000,	0.000000
133,	64.309998,	63.535000,	18.709999,	39.125000,	0.295000,	11.210000,	0.000000
134,	62.720001,	62.130001,	18.254999,	38.840000,	0.335000,	10.895000,	0.000000
135,	62.474998,	61.505001,	17.430000,	38.485001,	0.230000,	10.285000,	0.000000
136,	60.480000,	59.945000,	17.190001,	38.084999,	0.235000,	10.200000,	0.000000
137,	59.615002,	59.430000,	17.080000,	37.805000,	0.325000,	10.525000,	0.000000
138,	58.689999,	58.005001,	16.870001,	37.730000,	0.315000,	10.255000,	0.000000
139,	57.395000,	56.310001,	16.379999,	35.735001,	0.275000,	9.685000,	0.000000
140,	55.950001,	55.075001,	15.585000,	36.555000,	0.180000,	9.255000,	0.000000
141,	54.605000,	54.220001,	15.420000,	35.805000,	0.290000,	9.595000,	0.000000
142,	53.395000,	52.685001,	15.180000,	35.430000,	0.225000,	9.295000,	0.000000
143,	53.025002,	51.455002,	14.650000,	35.584999,	0.245000,	8.990000,	0.000000
144,	51.950001,	51.279999,	14.830000,	35.555000,	0.195000,	9.225000,	0.000000
145,	50.639999,	50.544998,	14.855000,	36.005001,	0.190000,	8.485000,	0.000000
146,	50.020000,	50.020000,	14.630000,	35.310001,	0.210000,	8.410000,	0.000000
147,	48.605000,	48.575001,	14.015000,	34.529999,	0.210000,	8.335000,	0.000000
148,	47.119999,	46.410000,	13.520000,	35.025002,	0.250000,	8.225000,	0.000000
149,	47.160000,	45.810001,	13.710000,	34.185001,	0.300000,	7.775000,	0.000000
150,	45.939999,	45.070000,	13.085000,	33.810001,	0.200000,	7.540000,	0.000000
151,	44.935001,	44.680000,	12.555000,	34.119999,	0.165000,	7.375000,	0.000000
152,	43.119999,	42.904999,	12.420000,	33.235001,	0.210000,	7.215000,	0.000000
153,	41.889999,	42.049999,	12.165000,	32.945000,	0.245000,	7.140000,	0.000000
154,	41.935001,	40.994999,	11.930000,	33.610001,	0.165000,	7.135000,	0.000000
155,	40.270000,	40.009998,	11.860000,	33.445000,	0.145000,	6.770000,	0.000000
156,	39.625000,	38.875000,	11.215000,	32.169998,	0.220000,	6.515000,	0.000000
157,	39.224998,	38.564999,	11.305000,	32.500000,	0.145000,	6.540000,	0.000000
158,	38.174999,	38.014999,	10.615000,	32.404999,	0.210000,	6.860000,	0.000000
159,	37.500000,	36.834999,	10.440000,	32.355000,	0.125000,	6.385000,	0.000000
160,	36.615002,	36.375000,	10.235000,	32.200001,	0.125000,	6.535000,	0.000000
161,	36.660000,	36.070000,	10.670000,	32.555000,	0.130000,	6.235000,	0.000000
162,	35.255001,	35.380001,	10.130000,	32.970001,	0.140000,	5.885000,	0.000000
163,	34.314999,	33.939999,	9.700000,	32.009998,	0.130000,	5.975000,	0.000000
164,	34.580002,	33.869999,	10.115000,	32.514999,	0.130000,	5.520000,	0.000000
165,	33.375000,	32.165001,	9.125000,	31.745001,	0.155000,	6.055000,	0.000000
166,	33.605000,	33.820000,	9.240000,	31.045000,	0.170000,	5.265000,	0.000000
167,	31.905001,	31.495001,	9.155000,	32.380001,	0.120000,	5.185000,	0.000000
168,	31.520000,	31.020000,	8.820000,	32.169998,	0.140000,	5.150000,	0.000000
169,	30.990000,	30.735001,	9.080000,	31.889999,	0.150000,	5.275000,	0.000000
170,	29.740000,	29.370001,	8.470000,	31.975000,	0.110000,	5.125000,	0.000000
171,	29.889999,	29.440001,	8.665000,	32.509998,	0.175000,	4.800000,	0.000000
172,	29.030001,	28.355000,	8.495000,	32.470001,	0.100000,	4.685000,	0.000000
173,	28.075001,	28.040001,	8.200000,	31.700001,	0.110000,	4.775000,	0.000000
174,	27.809999,	27.434999,	7.875000,	31.465000,	0.125000,	4.665000,	0.000000
175,	27.580000,	27.580000,	7.945000,	31.834999,	0.105000,	4.620000,	0.000000
176,	25.910000,	25.334999,	7.620000,	32.025002,	0.130000,	4.500000,	0.000000
177,	25.355000,	25.520000,	7.515000,	32.270000,	0.130000,	4.325000,	0.000000
178,	24.959999,	24.565001,	6.870000,	31.695000,	0.085000,	3.925000,	0.000000
179,	24.860001,	24.270000,	7.000000,	31.780001,	0.110000,	4.125000,	0.000000
180,	24.410000,	23.930000,	7.000000,	32.145000,	0.080000,	4.040000,	0.000000
181,	23.535000,	23.684999,	6.695000,	32.680000,	0.120000,	3.890000,	0.000000
182,	23.240000,	23.170000,	6.805000,	32.480000,	0.125000,	3.960000,	0.000000
183,	22.480000,	22.275000,	6.430000,	32.130001,	0.085000,	3.990000,	0.000000
184,	22.535000,	22.110001,	6.285000,	32.375000,	0.070000,	3.910000,	0.000000
185,	22.245001,	22.100000,	6.420000,	32.755001,	0.145000,	3.575000,	0.000000
186,	21.735001,	21.129999,	6.310000,	33.099998,	0.055000,	3.630000,	0.000000
187,	20.990000,	20.540001,	6.175000,	33.115002,	0.105000,	3.765000,	0.000000
188,	20.830000,	20.580000,	5.685000,	32.630001,	0.085000,	3.580000,	0.000000
189,	20.375000,	20.115000,	5.810000,	33.224998,	0.095000,	3.525000,	0.000000
190,	19.594999,	19.525000,	5.945000,	33.665001,	0.095000,	3.540000,	0.000000
191,	19.170000,	19.014999,	5.725000,	33.625000,	0.080000,	3.260000,	0.000000
192,	19.035000,	18.825001,	5.470000,	33.680000,	0.075000,	3.290000,	0.000000
193,	18.610001,	18.315001,	5.555000,	33.685001,	0.050000,	3.190000,	0.000000
194,	18.174999,	18.030001,	5.280000,	33.945000,	0.075000,	3.315000,	0.000000
195,	18.049999,	18.040001,	5.330000,	34.520000,	0.060000,	2.870000,	0.000000
196,	17.440001,	16.940001,	4.710000,	34.060001,	0.065000,	2.930000,	0.000000
197,	17.434999,	17.445000,	5.110000,	34.220001,	0.095000,	2.655000,	0.000000
198,	16.535000,	16.459999,	4.740000,	33.834999,	0.050000,	3.055000,	0.000000
199,	17.000000,	16.580000,	4.710000,	35.395000,	0.070000,	2.865000,	0.000000
200,	16.455000,	16.325001,	4.750000,	34.695000,	0.040000,	2.840000,	0.000000
