Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.885002,	712.760010,	59.849998,	64.254997,	0.000000,	772.609985,	0.000000,	0.000000
102,	74.974998,	615.315002,	54.950001,	178.029999,	0.000000,	670.265015,	0.000000,	0.000000
103,	65.904999,	532.140015,	48.610001,	276.065002,	0.000000,	580.750000,	0.000000,	0.000000
104,	52.950001,	459.089996,	43.490002,	358.325012,	0.000000,	502.579987,	0.000000,	0.000000
105,	43.615002,	395.420013,	36.040001,	424.695007,	0.000000,	431.460022,	0.000000,	0.000000
106,	35.720001,	339.994995,	30.950001,	473.864990,	0.000000,	370.945007,	0.000000,	0.000000
107,	29.514999,	292.734985,	26.285000,	510.054993,	0.000000,	319.019989,	0.000000,	0.000000
108,	25.195000,	251.240005,	21.930000,	537.005005,	0.000000,	273.170013,	0.000000,	0.000000
109,	21.540001,	215.309998,	18.035000,	554.335022,	0.000000,	233.345001,	0.000000,	0.000000
110,	17.485001,	184.960007,	16.490000,	563.539978,	0.000000,	201.450012,	0.000000,	0.000000
111,	14.770000,	158.220001,	13.255000,	568.734985,	0.000000,	171.475006,	0.000000,	0.000000
112,	12.515000,	134.875000,	11.580000,	568.205017,	0.000000,	146.455002,	0.000000,	0.000000
113,	10.765000,	115.394997,	12.545000,	528.789978,	0.715000,	128.654999,	30.725000,	0.000000
114,	9.280000,	99.129997,	19.450001,	468.140015,	2.070000,	120.650002,	72.629997,	0.000000
115,	8.185000,	85.930000,	22.985001,	427.779999,	3.265000,	112.180000,	94.809998,	0.000000
116,	7.290000,	75.000000,	24.405001,	401.785004,	4.025000,	103.430000,	103.379997,	0.000000
117,	6.660000,	65.705002,	24.129999,	385.954987,	4.255000,	94.089996,	103.264999,	0.000000
118,	6.255000,	57.590000,	22.910000,	377.684998,	4.505000,	85.004997,	95.839996,	0.000000
119,	5.940000,	50.169998,	20.725000,	372.839996,	4.570000,	75.464996,	86.339996,	0.000000
120,	5.300000,	44.185001,	18.389999,	367.725006,	4.365000,	66.940002,	77.195000,	0.000000
121,	4.645000,	38.959999,	16.070000,	362.250000,	4.140000,	59.169998,	68.154999,	0.000000
122,	3.970000,	34.235001,	14.460000,	356.524994,	3.875000,	52.570000,	58.625000,	0.000000
123,	3.420000,	30.105000,	12.570000,	349.355011,	3.585000,	46.259998,	51.275002,	0.000000
124,	2.955000,	26.315001,	10.735000,	342.489990,	3.345000,	40.395000,	44.035000,	0.000000
125,	2.675000,	22.805000,	9.060000,	333.714996,	3.095000,	34.960003,	38.474998,	0.000000
126,	2.400000,	19.995001,	9.205000,	317.714996,	3.105000,	32.305000,	37.660000,	0.000000
127,	2.135000,	17.850000,	8.635000,	296.670013,	3.180000,	29.665001,	42.134998,	0.000000
128,	1.900000,	15.860000,	9.770000,	273.429993,	3.225000,	28.855001,	47.790001,	0.000000
129,	1.835000,	14.270000,	10.135000,	253.669998,	3.315000,	27.720001,	51.325001,	0.000000
130,	1.765000,	13.040000,	10.265000,	235.884995,	3.185000,	26.490000,	53.215000,	0.000000
131,	1.885000,	12.165000,	10.410000,	220.964996,	3.180000,	25.755001,	52.584999,	0.000000
132,	1.635000,	11.445000,	10.485000,	208.860001,	3.095000,	25.025000,	50.630001,	0.000000
133,	1.605000,	10.590000,	9.620000,	199.524994,	2.885000,	23.094999,	47.529999,	0.000000
134,	1.640000,	9.745000,	9.045000,	191.764999,	2.760000,	21.550001,	43.090000,	0.000000
135,	1.465000,	8.890000,	8.010000,	184.845001,	2.670000,	19.570002,	39.009998,	0.000000
136,	1.365000,	8.085000,	7.280000,	177.804993,	2.440000,	17.805000,	34.825001,	0.000000
137,	1.315000,	7.440000,	6.250000,	171.535004,	2.270000,	15.960001,	30.945000,	0.000000
138,	1.300000,	6.900000,	5.640000,	165.229996,	2.080000,	14.620000,	27.230000,	0.000000
139,	1.090000,	6.325000,	5.270000,	157.029999,	1.935000,	13.529999,	24.844999,	0.000000
140,	0.945000,	5.945000,	4.695000,	149.014999,	1.815000,	12.455000,	23.530001,	0.000000
141,	0.805000,	5.620000,	4.570000,	139.714996,	1.715000,	11.905001,	23.590000,	0.000000
142,	0.790000,	5.175000,	4.735000,	129.639999,	1.560000,	11.469999,	23.760000,	0.000000
143,	0.825000,	4.850000,	4.425000,	121.209999,	1.500000,	10.775000,	23.655001,	0.000000
144,	0.815000,	4.510000,	4.550000,	112.580002,	1.330000,	10.390000,	23.415001,	0.000000
145,	0.770000,	4.490000,	4.465000,	105.315002,	1.275000,	10.230000,	22.105000,	0.000000
146,	0.685000,	4.275000,	4.020000,	98.510002,	1.140000,	9.435000,	21.420000,	0.000000
147,	0.570000,	4.065000,	3.830000,	91.860001,	1.135000,	9.030000,	20.875000,	0.000000
148,	0.535000,	3.875000,	3.665000,	86.084999,	1.070000,	8.610000,	19.295000,	0.000000
149,	0.545000,	3.595000,	3.375000,	81.595001,	0.995000,	7.965000,	17.514999,	0.000000
150,	0.555000,	3.370000,	3.215000,	77.235001,	0.870000,	7.455000,	15.885000,	0.000000
151,	0.545000,	3.135000,	2.660000,	73.180000,	0.800000,	6.595000,	14.190000,	0.000000
152,	0.530000,	2.935000,	2.415000,	69.169998,	0.760000,	6.110000,	12.730000,	0.000000
153,	0.430000,	2.715000,	2.240000,	65.184998,	0.725000,	5.680000,	11.560000,	0.000000
154,	0.385000,	2.590000,	2.120000,	61.255001,	0.710000,	5.420000,	10.640000,	0.000000
155,	0.360000,	2.390000,	2.130000,	56.790001,	0.630000,	5.150001,	10.230000,	0.000000
156,	0.320000,	2.305000,	2.070000,	53.220001,	0.560000,	4.935000,	9.575000,	0.000000
157,	0.345000,	2.130000,	1.695000,	49.134998,	0.530000,	4.355000,	9.445000,	0.000000
158,	0.350000,	2.070000,	1.885000,	45.520000,	0.550000,	4.505000,	8.910000,	0.000000
159,	0.350000,	2.075000,	1.535000,	42.490002,	0.455000,	4.065000,	8.560000,	0.000000
160,	0.400000,	1.960000,	1.605000,	38.930000,	0.425000,	3.990000,	8.265000,	0.000000
161,	0.330000,	1.915000,	1.425000,	36.389999,	0.415000,	3.755000,	7.685000,	0.000000
162,	0.270000,	1.845000,	1.305000,	33.904999,	0.330000,	3.480000,	7.065000,	0.000000
163,	0.295000,	1.735000,	1.295000,	31.469999,	0.300000,	3.330000,	6.385000,	0.000000
164,	0.240000,	1.630000,	1.135000,	29.530001,	0.265000,	3.030000,	5.740000,	0.000000
165,	0.255000,	1.610000,	1.045000,	27.565001,	0.280000,	2.935000,	5.095000,	0.000000
166,	0.210000,	1.525000,	0.945000,	25.780001,	0.235000,	2.705000,	4.595000,	0.000000
167,	0.185000,	1.455000,	0.825000,	24.110001,	0.220000,	2.500000,	4.265000,	0.000000
168,	0.165000,	1.350000,	0.880000,	22.219999,	0.245000,	2.475000,	4.125000,	0.000000
169,	0.135000,	1.285000,	0.815000,	20.885000,	0.220000,	2.320000,	3.640000,	0.000000
170,	0.145000,	1.245000,	0.585000,	19.480000,	0.165000,	1.995000,	3.570000,	0.000000
171,	0.140000,	1.225000,	0.700000,	17.955000,	0.150000,	2.075000,	3.425000,	0.000000
172,	0.145000,	1.155000,	0.585000,	16.625000,	0.120000,	1.860000,	3.165000,	0.000000
173,	0.100000,	1.165000,	0.655000,	15.145000,	0.155000,	1.975000,	3.070000,	0.000000
174,	0.125000,	1.155000,	0.520000,	14.235000,	0.150000,	1.825000,	2.695000,	0.000000
175,	0.130000,	1.120000,	0.480000,	13.145000,	0.130000,	1.730000,	2.530000,	0.000000
176,	0.140000,	1.100000,	0.525000,	12.155000,	0.135000,	1.760000,	2.295000,	0.000000
177,	0.120000,	1.115000,	0.485000,	11.260000,	0.120000,	1.720000,	2.175000,	0.000000
178,	0.110000,	1.110000,	0.440000,	10.580000,	0.100000,	1.650000,	2.060000,	0.000000
179,	0.080000,	1.110000,	0.385000,	9.875000,	0.105000,	1.600000,	1.995000,	0.000000
180,	0.100000,	1.080000,	0.435000,	9.225000,	0.105000,	1.620000,	1.830000,	0.000000
181,	0.125000,	1.085000,	0.265000,	8.640000,	0.080000,	1.430000,	1.760000,	0.000000
182,	0.115000,	1.090000,	0.310000,	8.110000,	0.070000,	1.470000,	1.610000,	0.000000
183,	0.115000,	1.070000,	0.305000,	7.855000,	0.065000,	1.440000,	1.375000,	0.000000
184,	0.105000,	1.050000,	0.300000,	7.525000,	0.085000,	1.435000,	1.245000,	0.000000
185,	0.090000,	1.035000,	0.245000,	7.035000,	0.065000,	1.345000,	1.175000,	0.000000
186,	0.085000,	1.040000,	0.240000,	6.455000,	0.060000,	1.340000,	1.255000,	0.000000
187,	0.090000,	1.050000,	0.285000,	6.055000,	0.060000,	1.395000,	1.100000,	0.000000
188,	0.090000,	1.040000,	0.255000,	5.830000,	0.070000,	1.365000,	1.050000,	0.000000
189,	0.080000,	1.010000,	0.250000,	5.450000,	0.070000,	1.330000,	1.015000,	0.000000
190,	0.070000,	1.005000,	0.255000,	5.205000,	0.055000,	1.315000,	0.880000,	0.000000
191,	0.075000,	0.975000,	0.200000,	4.960000,	0.060000,	1.235000,	0.850000,	0.000000
192,	0.080000,	0.950000,	0.220000,	4.725000,	0.075000,	1.245000,	0.765000,	0.000000
193,	0.100000,	0.960000,	0.140000,	4.595000,	0.065000,	1.165000,	0.720000,	0.000000
194,	0.055000,	0.955000,	0.220000,	4.320000,	0.055000,	1.230000,	0.675000,	0.000000
195,	0.080000,	0.940000,	0.200000,	4.100000,	0.055000,	1.195000,	0.645000,	0.000000
196,	0.050000,	0.945000,	0.180000,	3.945000,	0.065000,	1.190000,	0.610000,	0.000000
197,	0.050000,	0.945000,	0.140000,	3.815000,	0.065000,	1.150000,	0.595000,	0.000000
198,	0.050000,	0.930000,	0.185000,	3.710000,	0.060000,	1.175000,	0.555000,	0.000000
199,	0.070000,	0.935000,	0.140000,	3.545000,	0.055000,	1.130000,	0.510000,	0.000000
200,	0.065000,	0.920000,	0.155000,	3.385000,	0.050000,	1.125000,	0.535000,	0.000000
201,	0.090000,	0.935000,	0.120000,	3.225000,	0.050000,	1.105000,	0.565000,	0.000000
202,	0.070000,	0.965000,	0.180000,	3.205000,	0.040000,	1.185000,	0.415000,	0.000000
203,	0.060000,	0.965000,	0.110000,	3.155000,	0.050000,	1.125000,	0.440000,	0.000000
204,	0.070000,	0.970000,	0.175000,	3.020000,	0.040000,	1.185000,	0.470000,	0.000000
205,	0.070000,	0.975000,	0.195000,	2.950000,	0.050000,	1.220000,	0.480000,	0.000000
206,	0.095000,	0.955000,	0.150000,	3.005000,	0.035000,	1.140000,	0.365000,	0.000000
207,	0.070000,	0.945000,	0.145000,	2.950000,	0.030000,	1.120000,	0.340000,	0.000000
208,	0.075000,	0.925000,	0.165000,	2.795000,	0.025000,	1.115000,	0.420000,	0.000000
209,	0.085000,	0.915000,	0.145000,	2.780000,	0.035000,	1.095000,	0.415000,	0.000000
210,	0.080000,	0.905000,	0.130000,	2.680000,	0.035000,	1.070000,	0.425000,	0.000000
211,	0.065000,	0.910000,	0.120000,	2.610000,	0.035000,	1.065000,	0.455000,	0.000000
212,	0.085000,	0.925000,	0.135000,	2.605000,	0.025000,	1.085000,	0.435000,	0.000000
213,	0.085000,	0.930000,	0.105000,	2.575000,	0.025000,	1.060000,	0.415000,	0.000000
214,	0.040000,	0.940000,	0.160000,	2.540000,	0.015000,	1.115000,	0.390000,	0.000000
215,	0.045000,	0.925000,	0.125000,	2.520000,	0.010000,	1.060000,	0.355000,	0.000000
216,	0.050000,	0.935000,	0.080000,	2.560000,	0.005000,	1.020000,	0.370000,	0.000000
217,	0.060000,	0.925000,	0.165000,	2.420000,	0.005000,	1.095000,	0.315000,	0.000000
218,	0.055000,	0.925000,	0.135000,	2.400000,	0.005000,	1.065000,	0.375000,	0.000000
219,	0.055000,	0.900000,	0.120000,	2.310000,	0.015000,	1.035000,	0.370000,	0.000000
220,	0.065000,	0.915000,	0.090000,	2.260000,	0.030000,	1.035000,	0.320000,	0.000000
221,	0.065000,	0.910000,	0.080000,	2.250000,	0.025000,	1.015000,	0.285000,	0.000000
222,	0.090000,	0.910000,	0.120000,	2.195000,	0.035000,	1.065000,	0.250000,	0.000000
223,	0.065000,	0.900000,	0.085000,	2.215000,	0.035000,	1.020000,	0.270000,	0.000000
224,	0.075000,	0.915000,	0.095000,	2.140000,	0.035000,	1.045000,	0.260000,	0.000000
225,	0.105000,	0.905000,	0.080000,	2.085000,	0.025000,	1.010000,	0.320000,	0.000000
226,	0.095000,	0.910000,	0.105000,	2.050000,	0.025000,	1.040000,	0.315000,	0.000000
227,	0.040000,	0.905000,	0.150000,	1.980000,	0.025000,	1.080000,	0.315000,	0.000000
228,	0.025000,	0.910000,	0.120000,	1.975000,	0.030000,	1.060000,	0.310000,	0.000000
229,	0.040000,	0.925000,	0.115000,	2.005000,	0.035000,	1.075000,	0.300000,	0.000000
230,	0.045000,	0.935000,	0.110000,	1.945000,	0.030000,	1.075000,	0.330000,	0.000000
231,	0.055000,	0.925000,	0.105000,	1.920000,	0.030000,	1.060000,	0.295000,	0.000000
232,	0.040000,	0.945000,	0.125000,	1.895000,	0.025000,	1.095000,	0.270000,	0.000000
233,	0.050000,	0.935000,	0.080000,	1.920000,	0.025000,	1.040000,	0.300000,	0.000000
234,	0.060000,	0.920000,	0.085000,	1.935000,	0.025000,	1.030000,	0.260000,	0.000000
235,	0.085000,	0.920000,	0.100000,	1.910000,	0.030000,	1.050000,	0.265000,	0.000000
236,	0.055000,	0.915000,	0.120000,	1.945000,	0.030000,	1.065000,	0.200000,	0.000000
237,	0.060000,	0.915000,	0.085000,	1.960000,	0.030000,	1.030000,	0.185000,	0.000000
238,	0.050000,	0.915000,	0.075000,	1.925000,	0.025000,	1.015000,	0.230000,	0.000000
239,	0.065000,	0.910000,	0.125000,	1.865000,	0.025000,	1.060000,	0.270000,	0.000000
240,	0.060000,	0.910000,	0.130000,	1.880000,	0.025000,	1.065000,	0.275000,	0.000000
241,	0.060000,	0.900000,	0.135000,	1.900000,	0.025000,	1.060000,	0.285000,	0.000000
242,	0.070000,	0.895000,	0.120000,	1.950000,	0.025000,	1.040000,	0.220000,	0.000000
243,	0.065000,	0.895000,	0.125000,	1.980000,	0.015000,	1.035000,	0.215000,	0.000000
244,	0.065000,	0.910000,	0.080000,	1.995000,	0.020000,	1.010000,	0.195000,	0.000000
245,	0.050000,	0.915000,	0.110000,	1.950000,	0.020000,	1.045000,	0.280000,	0.000000
246,	0.075000,	0.900000,	0.085000,	1.975000,	0.015000,	1.000000,	0.260000,	0.000000
247,	0.095000,	0.895000,	0.115000,	1.985000,	0.015000,	1.025000,	0.255000,	0.000000
248,	0.080000,	0.900000,	0.135000,	1.985000,	0.015000,	1.050000,	0.250000,	0.000000
249,	0.070000,	0.895000,	0.130000,	1.980000,	0.020000,	1.045000,	0.235000,	0.000000
250,	0.065000,	0.900000,	0.095000,	1.975000,	0.015000,	1.010000,	0.230000,	0.000000
251,	0.110000,	0.895000,	0.120000,	1.995000,	0.015000,	1.030000,	0.165000,	0.000000
252,	0.120000,	0.910000,	0.085000,	2.040000,	0.015000,	1.010000,	0.190000,	0.000000
253,	0.105000,	0.900000,	0.115000,	1.960000,	0.020000,	1.035000,	0.245000,	0.000000
254,	0.075000,	0.925000,	0.110000,	1.900000,	0.020000,	1.055000,	0.315000,	0.000000
255,	0.055000,	0.930000,	0.110000,	1.850000,	0.015000,	1.055000,	0.335000,	0.000000
256,	0.050000,	0.935000,	0.125000,	1.890000,	0.005000,	1.065000,	0.295000,	0.000000
257,	0.050000,	0.945000,	0.110000,	1.940000,	0.010000,	1.065000,	0.285000,	0.000000
258,	0.035000,	0.935000,	0.105000,	1.960000,	0.010000,	1.050000,	0.230000,	0.000000
259,	0.045000,	0.925000,	0.125000,	1.960000,	0.005000,	1.055000,	0.205000,	0.000000
260,	0.070000,	0.920000,	0.070000,	1.990000,	0.005000,	0.995000,	0.240000,	0.000000
261,	0.065000,	0.925000,	0.110000,	1.940000,	0.005000,	1.040000,	0.255000,	0.000000
262,	0.065000,	0.905000,	0.090000,	1.935000,	0.010000,	1.005000,	0.250000,	0.000000
263,	0.060000,	0.910000,	0.140000,	1.915000,	0.020000,	1.070000,	0.230000,	0.000000
264,	0.065000,	0.935000,	0.140000,	1.940000,	0.025000,	1.100000,	0.220000,	0.000000
265,	0.050000,	0.940000,	0.095000,	1.990000,	0.025000,	1.060000,	0.175000,	0.000000
266,	0.045000,	0.945000,	0.070000,	1.965000,	0.020000,	1.035000,	0.230000,	0.000000
267,	0.035000,	0.945000,	0.120000,	1.940000,	0.025000,	1.090000,	0.220000,	0.000000
268,	0.045000,	0.940000,	0.075000,	1.950000,	0.025000,	1.040000,	0.265000,	0.000000
269,	0.075000,	0.955000,	0.090000,	1.875000,	0.025000,	1.070000,	0.320000,	0.000000
270,	0.085000,	0.930000,	0.150000,	1.885000,	0.015000,	1.095000,	0.310000,	0.000000
271,	0.035000,	0.945000,	0.095000,	1.960000,	0.015000,	1.055000,	0.295000,	0.000000
272,	0.035000,	0.935000,	0.140000,	1.985000,	0.015000,	1.090000,	0.260000,	0.000000
273,	0.075000,	0.935000,	0.110000,	2.065000,	0.015000,	1.060000,	0.225000,	0.000000
274,	0.080000,	0.940000,	0.120000,	2.065000,	0.015000,	1.075000,	0.205000,	0.000000
275,	0.095000,	0.930000,	0.090000,	2.045000,	0.015000,	1.035000,	0.225000,	0.000000
