Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.974998,	799.025024,	16.049999,	16.680000,	0.000000,	815.075012,	0.000000,	0.000000
102,	77.834999,	775.674988,	15.575000,	47.680000,	0.000000,	791.250000,	0.000000,	0.000000
103,	73.110001,	752.890015,	14.750000,	77.050003,	0.000000,	767.640015,	0.000000,	0.000000
104,	66.000000,	731.659973,	14.910000,	103.885002,	0.000000,	746.569946,	0.000000,	0.000000
105,	63.735001,	706.330017,	13.305000,	128.520004,	0.000000,	719.635010,	0.000000,	0.000000
106,	60.549999,	680.335022,	13.095000,	150.229996,	0.000000,	693.429993,	0.000000,	0.000000
107,	56.955002,	652.950012,	12.110000,	169.160004,	0.000000,	665.059998,	0.000000,	0.000000
108,	53.980000,	626.010010,	11.820000,	185.565002,	0.000000,	637.830017,	0.000000,	0.000000
109,	52.270000,	596.565002,	11.370000,	200.585007,	0.000000,	607.934998,	0.000000,	0.000000
110,	49.634998,	567.635010,	10.455000,	213.490005,	0.000000,	578.090027,	0.000000,	0.000000
111,	46.349998,	538.570007,	9.990000,	224.074997,	0.000000,	548.559998,	0.000000,	0.000000
112,	44.099998,	511.299988,	9.290000,	232.630005,	0.000000,	520.589966,	0.000000,	0.000000
113,	42.035000,	486.010010,	9.400000,	230.235001,	0.235000,	495.644989,	7.935000,	0.000000
114,	40.355000,	464.244995,	9.115000,	219.835007,	0.565000,	473.924988,	19.155001,	0.000000
115,	38.230000,	445.744995,	9.040000,	209.544998,	0.875000,	455.660004,	26.400000,	0.000000
116,	35.415001,	429.674988,	9.185000,	200.410004,	1.165000,	440.024994,	30.260000,	0.000000
117,	34.020000,	413.230011,	8.955000,	192.309998,	1.275000,	423.459991,	32.305000,	0.000000
118,	32.165001,	397.720001,	8.490000,	185.759995,	1.340000,	407.549988,	32.790001,	0.000000
119,	30.700001,	382.404999,	8.540000,	178.990005,	1.440000,	392.385010,	32.415001,	0.000000
120,	30.045000,	367.864990,	7.655000,	173.369995,	1.460000,	376.979980,	31.209999,	0.000000
121,	28.985001,	355.119995,	7.840000,	167.904999,	1.485000,	364.444977,	29.910000,	0.000000
122,	27.805000,	342.040009,	7.520000,	162.434998,	1.550000,	351.109985,	29.045000,	0.000000
123,	26.889999,	329.065002,	7.360000,	158.244995,	1.530000,	337.954987,	27.000000,	0.000000
124,	25.530001,	315.690002,	6.650000,	153.925003,	1.580000,	323.919983,	25.764999,	0.000000
125,	24.049999,	303.529999,	6.670000,	149.279999,	1.565000,	311.765015,	24.360001,	0.000000
126,	23.485001,	290.420013,	6.145000,	145.139999,	1.530000,	298.095001,	23.264999,	0.000000
127,	22.924999,	278.380005,	6.150000,	140.145004,	1.515000,	286.045013,	22.969999,	0.000000
128,	21.889999,	267.015015,	5.745000,	135.460007,	1.490000,	274.250000,	22.275000,	0.000000
129,	20.674999,	256.059998,	5.525000,	130.529999,	1.395000,	262.979980,	21.790001,	0.000000
130,	19.834999,	245.514999,	5.330000,	124.885002,	1.435000,	252.279999,	21.280001,	0.000000
131,	19.245001,	235.000000,	5.240000,	119.949997,	1.465000,	241.705002,	20.750000,	0.000000
132,	18.190001,	226.164993,	4.690000,	115.190002,	1.425000,	232.279999,	20.565001,	0.000000
133,	17.549999,	217.679993,	4.680000,	110.995003,	1.395000,	223.754990,	19.700001,	0.000000
134,	16.754999,	209.750000,	4.470000,	106.815002,	1.310000,	215.529999,	18.650000,	0.000000
135,	16.450001,	201.279999,	4.400000,	102.180000,	1.360000,	207.039993,	17.950001,	0.000000
136,	15.700000,	193.190002,	4.370000,	98.195000,	1.295000,	198.854996,	17.600000,	0.000000
137,	14.930000,	185.449997,	3.995000,	94.330002,	1.240000,	190.684998,	16.955000,	0.000000
138,	13.870000,	177.824997,	3.860000,	90.449997,	1.190000,	182.875000,	16.170000,	0.000000
139,	13.520000,	170.335007,	3.640000,	86.779999,	1.145000,	175.120010,	15.630000,	0.000000
140,	13.315000,	162.195007,	3.490000,	83.519997,	1.065000,	166.750015,	14.680000,	0.000000
141,	12.670000,	155.654999,	3.580000,	80.209999,	1.065000,	160.300003,	13.910000,	0.000000
142,	12.150000,	148.919998,	3.220000,	77.089996,	1.020000,	153.160004,	13.240000,	0.000000
143,	11.395000,	142.639999,	3.150000,	73.629997,	0.955000,	146.744995,	12.850000,	0.000000
144,	10.645000,	136.589996,	3.010000,	70.915001,	0.915000,	140.514984,	12.400000,	0.000000
145,	10.210000,	130.625000,	2.840000,	67.800003,	0.855000,	134.319992,	12.130000,	0.000000
146,	10.135000,	124.750000,	2.620000,	65.035004,	0.810000,	128.180008,	11.590000,	0.000000
147,	10.185000,	119.250000,	2.710000,	62.415001,	0.725000,	122.684998,	11.375000,	0.000000
148,	9.690000,	114.754997,	2.605000,	59.915001,	0.745000,	118.105003,	11.145000,	0.000000
149,	9.345000,	109.930000,	2.415000,	57.325001,	0.750000,	113.095001,	10.745000,	0.000000
150,	8.610000,	105.144997,	2.425000,	55.174999,	0.725000,	108.294998,	9.995000,	0.000000
151,	8.070000,	101.400002,	2.350000,	52.970001,	0.730000,	104.480003,	9.395000,	0.000000
152,	7.665000,	96.800003,	2.145000,	51.084999,	0.685000,	99.629997,	8.955000,	0.000000
153,	7.165000,	92.250000,	2.040000,	49.070000,	0.610000,	94.900002,	8.740000,	0.000000
154,	6.730000,	88.510002,	1.930000,	46.630001,	0.545000,	90.985001,	8.620000,	0.000000
155,	6.645000,	84.930000,	1.920000,	44.650002,	0.500000,	87.349998,	8.185000,	0.000000
156,	6.400000,	81.070000,	1.955000,	43.240002,	0.455000,	83.480003,	7.725000,	0.000000
157,	6.305000,	77.269997,	1.725000,	41.380001,	0.445000,	79.439995,	7.465000,	0.000000
158,	5.945000,	74.264999,	1.520000,	39.535000,	0.455000,	76.239998,	6.915000,	0.000000
159,	5.660000,	70.445000,	1.600000,	37.755001,	0.455000,	72.500000,	6.820000,	0.000000
160,	5.360000,	67.455002,	1.595000,	36.105000,	0.440000,	69.490005,	6.400000,	0.000000
161,	5.150000,	64.389999,	1.385000,	34.705002,	0.405000,	66.180000,	5.915000,	0.000000
162,	5.315000,	61.320000,	1.280000,	33.075001,	0.375000,	62.974998,	5.915000,	0.000000
163,	4.770000,	58.935001,	1.380000,	31.275000,	0.360000,	60.675003,	5.630000,	0.000000
164,	4.535000,	56.389999,	1.155000,	29.809999,	0.310000,	57.855000,	5.560000,	0.000000
165,	4.380000,	54.014999,	1.165000,	28.590000,	0.275000,	55.455002,	5.175000,	0.000000
166,	4.160000,	51.525002,	1.180000,	27.295000,	0.235000,	52.940002,	4.965000,	0.000000
167,	3.970000,	49.389999,	1.105000,	26.330000,	0.220000,	50.715000,	4.795000,	0.000000
168,	3.535000,	47.700001,	1.015000,	25.110001,	0.230000,	48.945000,	4.605000,	0.000000
169,	3.535000,	45.595001,	0.980000,	23.850000,	0.245000,	46.820000,	4.220000,	0.000000
170,	3.460000,	43.770000,	0.910000,	22.980000,	0.240000,	44.920002,	3.960000,	0.000000
171,	3.280000,	41.915001,	0.870000,	22.135000,	0.240000,	43.025002,	3.820000,	0.000000
172,	3.005000,	40.400002,	0.855000,	21.139999,	0.260000,	41.514999,	3.720000,	0.000000
173,	2.810000,	38.985001,	0.835000,	20.135000,	0.235000,	40.055000,	3.595000,	0.000000
174,	2.855000,	37.490002,	0.730000,	19.235001,	0.225000,	38.445000,	3.480000,	0.000000
175,	2.900000,	35.685001,	0.710000,	18.375000,	0.185000,	36.580002,	3.435000,	0.000000
176,	2.995000,	34.250000,	0.735000,	17.275000,	0.220000,	35.205002,	3.340000,	0.000000
177,	2.710000,	33.035000,	0.715000,	16.549999,	0.195000,	33.945000,	3.130000,	0.000000
178,	2.665000,	31.545000,	0.690000,	16.080000,	0.190000,	32.424999,	3.000000,	0.000000
179,	2.395000,	30.605000,	0.715000,	15.330000,	0.205000,	31.525000,	2.820000,	0.000000
180,	2.205000,	29.485001,	0.610000,	14.730000,	0.180000,	30.275002,	2.775000,	0.000000
181,	2.265000,	28.459999,	0.665000,	14.065000,	0.170000,	29.295000,	2.535000,	0.000000
182,	2.190000,	27.309999,	0.605000,	13.440000,	0.160000,	28.074999,	2.490000,	0.000000
183,	2.050000,	26.170000,	0.585000,	13.100000,	0.160000,	26.914999,	2.305000,	0.000000
184,	1.840000,	25.430000,	0.660000,	12.590000,	0.140000,	26.230000,	2.290000,	0.000000
185,	1.850000,	24.315001,	0.465000,	12.205000,	0.150000,	24.930000,	2.175000,	0.000000
186,	1.720000,	23.555000,	0.475000,	11.695000,	0.125000,	24.155001,	2.105000,	0.000000
187,	1.805000,	22.584999,	0.470000,	11.335000,	0.140000,	23.194998,	1.935000,	0.000000
188,	1.795000,	21.795000,	0.440000,	10.880000,	0.125000,	22.360001,	1.765000,	0.000000
189,	1.740000,	21.129999,	0.365000,	10.385000,	0.120000,	21.615000,	1.710000,	0.000000
190,	1.645000,	20.190001,	0.420000,	9.765000,	0.125000,	20.735001,	1.765000,	0.000000
191,	1.640000,	19.584999,	0.385000,	9.525000,	0.125000,	20.094999,	1.610000,	0.000000
192,	1.500000,	18.924999,	0.440000,	9.120000,	0.125000,	19.490000,	1.655000,	0.000000
193,	1.550000,	18.200001,	0.275000,	8.850000,	0.110000,	18.585001,	1.625000,	0.000000
194,	1.430000,	17.330000,	0.370000,	8.350000,	0.120000,	17.820002,	1.460000,	0.000000
195,	1.300000,	16.639999,	0.405000,	8.080000,	0.135000,	17.180000,	1.445000,	0.000000
196,	1.240000,	16.020000,	0.410000,	7.735000,	0.135000,	16.565001,	1.495000,	0.000000
197,	1.245000,	15.405000,	0.290000,	7.405000,	0.145000,	15.840000,	1.530000,	0.000000
198,	1.170000,	14.950000,	0.265000,	7.040000,	0.115000,	15.330000,	1.435000,	0.000000
199,	1.130000,	14.730000,	0.355000,	6.845000,	0.125000,	15.209999,	1.335000,	0.000000
200,	1.075000,	14.105000,	0.310000,	6.775000,	0.100000,	14.515000,	1.110000,	0.000000
201,	1.060000,	13.790000,	0.290000,	6.605000,	0.090000,	14.170000,	1.105000,	0.000000
202,	1.050000,	13.265000,	0.235000,	6.540000,	0.070000,	13.570000,	1.035000,	0.000000
203,	0.950000,	13.030000,	0.245000,	6.160000,	0.075000,	13.349999,	1.010000,	0.000000
204,	0.860000,	12.450000,	0.290000,	5.925000,	0.085000,	12.825000,	1.025000,	0.000000
205,	0.850000,	12.150000,	0.195000,	5.775000,	0.075000,	12.419999,	1.010000,	0.000000
206,	0.735000,	11.780000,	0.205000,	5.625000,	0.065000,	12.049999,	0.910000,	0.000000
207,	0.805000,	11.520000,	0.205000,	5.315000,	0.055000,	11.780001,	0.965000,	0.000000
208,	0.820000,	11.210000,	0.220000,	5.085000,	0.055000,	11.485001,	1.035000,	0.000000
209,	0.845000,	10.920000,	0.265000,	4.965000,	0.060000,	11.245001,	0.880000,	0.000000
210,	0.860000,	10.550000,	0.205000,	4.920000,	0.050000,	10.805000,	0.760000,	0.000000
211,	0.735000,	10.250000,	0.180000,	4.780000,	0.045000,	10.475000,	0.760000,	0.000000
212,	0.795000,	9.805000,	0.185000,	4.625000,	0.040000,	10.030001,	0.785000,	0.000000
213,	0.715000,	9.610000,	0.150000,	4.440000,	0.050000,	9.809999,	0.845000,	0.000000
214,	0.655000,	9.175000,	0.175000,	4.110000,	0.045000,	9.395000,	0.895000,	0.000000
215,	0.710000,	9.015000,	0.175000,	3.950000,	0.045000,	9.235001,	0.745000,	0.000000
216,	0.630000,	8.795000,	0.245000,	3.815000,	0.055000,	9.095000,	0.780000,	0.000000
217,	0.590000,	8.545000,	0.200000,	3.800000,	0.055000,	8.800000,	0.605000,	0.000000
218,	0.590000,	8.280000,	0.155000,	3.820000,	0.045000,	8.480000,	0.555000,	0.000000
219,	0.545000,	7.980000,	0.170000,	3.650000,	0.045000,	8.195000,	0.570000,	0.000000
220,	0.600000,	7.700000,	0.090000,	3.570000,	0.045000,	7.835000,	0.515000,	0.000000
221,	0.620000,	7.690000,	0.165000,	3.360000,	0.045000,	7.900000,	0.485000,	0.000000
222,	0.665000,	7.420000,	0.130000,	3.305000,	0.045000,	7.595000,	0.545000,	0.000000
223,	0.640000,	7.075000,	0.175000,	3.110000,	0.045000,	7.295000,	0.545000,	0.000000
224,	0.530000,	6.995000,	0.130000,	3.010000,	0.035000,	7.160000,	0.500000,	0.000000
225,	0.495000,	6.930000,	0.145000,	2.925000,	0.035000,	7.110000,	0.455000,	0.000000
226,	0.540000,	6.805000,	0.105000,	2.850000,	0.035000,	6.945000,	0.395000,	0.000000
227,	0.465000,	6.675000,	0.140000,	2.850000,	0.035000,	6.850000,	0.365000,	0.000000
228,	0.415000,	6.480000,	0.145000,	2.755000,	0.035000,	6.660000,	0.430000,	0.000000
229,	0.455000,	6.465000,	0.150000,	2.650000,	0.035000,	6.650000,	0.410000,	0.000000
230,	0.455000,	6.320000,	0.100000,	2.675000,	0.030000,	6.450000,	0.435000,	0.000000
231,	0.450000,	6.320000,	0.135000,	2.580000,	0.025000,	6.480000,	0.410000,	0.000000
232,	0.515000,	6.285000,	0.115000,	2.490000,	0.030000,	6.430000,	0.425000,	0.000000
233,	0.450000,	6.140000,	0.100000,	2.490000,	0.030000,	6.270000,	0.370000,	0.000000
234,	0.420000,	5.940000,	0.120000,	2.475000,	0.025000,	6.085000,	0.360000,	0.000000
235,	0.510000,	5.945000,	0.095000,	2.345000,	0.015000,	6.055000,	0.360000,	0.000000
236,	0.475000,	5.825000,	0.115000,	2.360000,	0.015000,	5.954999,	0.375000,	0.000000
237,	0.445000,	5.725000,	0.115000,	2.290000,	0.020000,	5.860000,	0.375000,	0.000000
238,	0.430000,	5.700000,	0.080000,	2.285000,	0.020000,	5.800000,	0.345000,	0.000000
239,	0.370000,	5.685000,	0.100000,	2.185000,	0.010000,	5.795000,	0.305000,	0.000000
240,	0.370000,	5.580000,	0.110000,	2.120000,	0.010000,	5.700000,	0.320000,	0.000000
241,	0.400000,	5.325000,	0.095000,	2.075000,	0.010000,	5.430000,	0.355000,	0.000000
242,	0.400000,	5.345000,	0.085000,	2.030000,	0.005000,	5.435000,	0.395000,	0.000000
243,	0.470000,	5.250000,	0.120000,	2.010000,	0.005000,	5.375000,	0.340000,	0.000000
244,	0.410000,	5.215000,	0.095000,	2.020000,	0.005000,	5.315000,	0.325000,	0.000000
245,	0.425000,	5.005000,	0.120000,	1.940000,	0.010000,	5.135000,	0.335000,	0.000000
246,	0.445000,	4.905000,	0.075000,	1.890000,	0.010000,	4.990000,	0.320000,	0.000000
247,	0.315000,	4.950000,	0.105000,	1.865000,	0.010000,	5.065000,	0.240000,	0.000000
248,	0.380000,	4.875000,	0.085000,	1.820000,	0.005000,	4.965000,	0.240000,	0.000000
249,	0.345000,	4.745000,	0.110000,	1.775000,	0.005000,	4.860000,	0.265000,	0.000000
250,	0.360000,	4.770000,	0.060000,	1.715000,	0.005000,	4.835000,	0.300000,	0.000000
251,	0.385000,	4.755000,	0.095000,	1.725000,	0.010000,	4.860000,	0.255000,	0.000000
252,	0.330000,	4.725000,	0.085000,	1.745000,	0.015000,	4.825000,	0.275000,	0.000000
253,	0.345000,	4.650000,	0.085000,	1.770000,	0.010000,	4.745000,	0.270000,	0.000000
254,	0.290000,	4.645000,	0.100000,	1.715000,	0.010000,	4.755000,	0.255000,	0.000000
255,	0.295000,	4.615000,	0.090000,	1.725000,	0.015000,	4.720000,	0.235000,	0.000000
256,	0.295000,	4.540000,	0.080000,	1.725000,	0.010000,	4.630000,	0.185000,	0.000000
257,	0.265000,	4.570000,	0.080000,	1.705000,	0.010000,	4.660000,	0.205000,	0.000000
258,	0.260000,	4.500000,	0.085000,	1.660000,	0.010000,	4.595000,	0.225000,	0.000000
259,	0.270000,	4.415000,	0.090000,	1.575000,	0.005000,	4.510000,	0.220000,	0.000000
260,	0.325000,	4.495000,	0.080000,	1.505000,	0.015000,	4.590000,	0.235000,	0.000000
261,	0.355000,	4.425000,	0.095000,	1.405000,	0.020000,	4.540000,	0.265000,	0.000000
262,	0.315000,	4.430000,	0.070000,	1.480000,	0.030000,	4.530000,	0.215000,	0.000000
263,	0.325000,	4.390000,	0.060000,	1.495000,	0.025000,	4.475000,	0.180000,	0.000000
264,	0.325000,	4.360000,	0.080000,	1.460000,	0.030000,	4.470000,	0.205000,	0.000000
265,	0.305000,	4.310000,	0.050000,	1.460000,	0.025000,	4.385000,	0.215000,	0.000000
266,	0.285000,	4.215000,	0.065000,	1.385000,	0.020000,	4.300000,	0.260000,	0.000000
267,	0.280000,	4.115000,	0.075000,	1.365000,	0.025000,	4.215000,	0.265000,	0.000000
268,	0.325000,	4.070000,	0.080000,	1.390000,	0.035000,	4.185000,	0.210000,	0.000000
269,	0.285000,	4.085000,	0.035000,	1.390000,	0.035000,	4.155000,	0.190000,	0.000000
270,	0.270000,	4.120000,	0.055000,	1.310000,	0.030000,	4.205000,	0.215000,	0.000000
271,	0.300000,	4.135000,	0.060000,	1.325000,	0.040000,	4.235000,	0.200000,	0.000000
272,	0.290000,	4.155000,	0.060000,	1.320000,	0.030000,	4.245000,	0.155000,	0.000000
273,	0.345000,	4.040000,	0.085000,	1.335000,	0.025000,	4.150000,	0.135000,	0.000000
274,	0.335000,	4.195000,	0.055000,	1.340000,	0.025000,	4.275000,	0.125000,	0.000000
275,	0.350000,	4.105000,	0.055000,	1.280000,	0.025000,	4.185000,	0.165000,	0.000000
