Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
18,	30.915001,	343.595001,	0.000000,	0.000000,	0.000000,	343.595001,	0.000000,	0.000000
19,	31.485001,	351.625000,	0.000000,	0.000000,	0.000000,	351.625000,	0.000000,	0.000000
20,	32.549999,	358.549988,	0.000000,	0.000000,	0.000000,	358.549988,	0.000000,	0.000000
21,	32.674999,	366.334991,	0.000000,	0.000000,	0.000000,	366.334991,	0.000000,	0.000000
22,	33.400002,	372.505005,	0.000000,	0.000000,	0.000000,	372.505005,	0.000000,	0.000000
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.959999,	767.734985,	0.210000,	67.949997,	0.000000,	767.945007,	0.000000,	0.000000
102,	76.205002,	716.010010,	0.160000,	128.554993,	0.000000,	716.169983,	0.000000,	0.000000
103,	67.785004,	667.849976,	0.130000,	184.445007,	0.000000,	667.979980,	0.000000,	0.000000
104,	56.055000,	622.875000,	0.215000,	233.070007,	0.000000,	623.090027,	0.000000,	0.000000
105,	50.540001,	577.000000,	0.160000,	272.619995,	0.000000,	577.159973,	0.000000,	0.000000
106,	46.105000,	533.354980,	0.140000,	306.190002,	0.000000,	533.494995,	0.000000,	0.000000
107,	42.900002,	492.904999,	0.065000,	333.970001,	0.000000,	492.970001,	0.000000,	0.000000
108,	38.814999,	454.029999,	0.125000,	356.260010,	0.000000,	454.154999,	0.000000,	0.000000
109,	35.380001,	417.940002,	0.055000,	374.410004,	0.000000,	417.994995,	0.000000,	0.000000
110,	32.145000,	382.920013,	0.065000,	389.429993,	0.000000,	382.985016,	0.000000,	0.000000
111,	28.995001,	350.535004,	0.105000,	399.720001,	0.000000,	350.640015,	0.000000,	0.000000
112,	25.660000,	321.105011,	0.070000,	406.040009,	0.000000,	321.175018,	0.000000,	0.000000
113,	23.870001,	295.464996,	0.070000,	375.450012,	0.820000,	296.355011,	30.674999,	0.000000
114,	22.309999,	276.785004,	0.120000,	350.945007,	1.560000,	278.464996,	48.555000,	0.000000
115,	20.895000,	261.614990,	0.075000,	331.420013,	2.040000,	263.730011,	59.060001,	0.000000
116,	19.370001,	248.759995,	0.055000,	314.359985,	2.355000,	251.169983,	63.490002,	0.000000
117,	18.735001,	237.270004,	0.080000,	302.290009,	2.605000,	239.955002,	62.279999,	0.000000
118,	17.805000,	226.220001,	0.065000,	291.875000,	2.645000,	228.930008,	60.320000,	0.000000
119,	16.645000,	215.324997,	0.065000,	283.649994,	2.660000,	218.050003,	56.340000,	0.000000
120,	15.545000,	205.565002,	0.085000,	276.380005,	2.640000,	208.290009,	52.259998,	0.000000
121,	14.865000,	195.285004,	0.090000,	268.429993,	2.595000,	197.970001,	48.064999,	0.000000
122,	13.975000,	184.910004,	0.065000,	262.285004,	2.580000,	187.555008,	44.134998,	0.000000
123,	13.230000,	174.990005,	0.050000,	255.054993,	2.550000,	177.590012,	40.680000,	0.000000
124,	12.460000,	164.154999,	0.060000,	248.145004,	2.400000,	166.614990,	37.365002,	0.000000
125,	11.650000,	154.460007,	0.080000,	239.949997,	2.200000,	156.740005,	35.494999,	0.000000
126,	11.205000,	145.615005,	0.030000,	229.914993,	2.150000,	147.794998,	35.154999,	0.000000
127,	10.675000,	137.869995,	0.050000,	219.080002,	2.195000,	140.115005,	35.759998,	0.000000
128,	9.850000,	130.604996,	0.065000,	208.229996,	2.200000,	132.869995,	35.770000,	0.000000
129,	9.305000,	124.230003,	0.055000,	198.115005,	2.035000,	126.320007,	35.884998,	0.000000
130,	8.765000,	117.879997,	0.045000,	188.934998,	1.990000,	119.914993,	35.250000,	0.000000
131,	8.355000,	111.875000,	0.025000,	179.544998,	1.985000,	113.885002,	34.645000,	0.000000
132,	8.130000,	106.489998,	0.025000,	171.179993,	2.000000,	108.514999,	32.974998,	0.000000
133,	7.875000,	100.985001,	0.065000,	163.009995,	2.000000,	103.050003,	31.280001,	0.000000
134,	7.425000,	95.650002,	0.065000,	155.770004,	1.975000,	97.690002,	29.674999,	0.000000
135,	7.110000,	90.614998,	0.025000,	149.149994,	1.875000,	92.514999,	28.030001,	0.000000
136,	6.620000,	86.214996,	0.050000,	142.455002,	1.865000,	88.129997,	26.320000,	0.000000
137,	6.310000,	81.455002,	0.045000,	136.139999,	1.775000,	83.275002,	24.610001,	0.000000
138,	5.975000,	76.680000,	0.045000,	130.335007,	1.605000,	78.330002,	23.510000,	0.000000
139,	5.385000,	72.605003,	0.010000,	124.195000,	1.510000,	74.125008,	22.504999,	0.000000
140,	5.090000,	68.535004,	0.025000,	118.209999,	1.325000,	69.885002,	21.629999,	0.000000
141,	4.725000,	64.995003,	0.005000,	111.595001,	1.305000,	66.305000,	20.830000,	0.000000
142,	4.485000,	61.224998,	0.035000,	105.775002,	1.185000,	62.445000,	19.959999,	0.000000
143,	4.460000,	57.935001,	0.005000,	100.269997,	1.170000,	59.110001,	18.930000,	0.000000
144,	4.170000,	54.959999,	0.025000,	94.885002,	1.095000,	56.080002,	18.290001,	0.000000
145,	4.035000,	52.000000,	0.010000,	90.620003,	1.035000,	53.044998,	17.110001,	0.000000
146,	3.880000,	49.320000,	0.010000,	86.114998,	0.960000,	50.289997,	16.520000,	0.000000
147,	3.705000,	46.965000,	0.005000,	81.459999,	0.900000,	47.870003,	15.545000,	0.000000
148,	3.545000,	44.785000,	0.005000,	77.489998,	0.920000,	45.709999,	14.580000,	0.000000
149,	3.315000,	42.494999,	0.025000,	73.650002,	0.875000,	43.395000,	14.000000,	0.000000
150,	3.125000,	40.174999,	0.010000,	70.419998,	0.775000,	40.959999,	12.905000,	0.000000
151,	3.020000,	37.615002,	0.015000,	66.904999,	0.815000,	38.445000,	12.435000,	0.000000
152,	2.895000,	35.889999,	0.015000,	63.605000,	0.740000,	36.645000,	11.675000,	0.000000
153,	2.625000,	34.035000,	0.010000,	60.400002,	0.755000,	34.799999,	10.940000,	0.000000
154,	2.340000,	32.125000,	0.005000,	57.205002,	0.760000,	32.889999,	10.655000,	0.000000
155,	2.505000,	30.155001,	0.015000,	54.205002,	0.715000,	30.885000,	9.765000,	0.000000
156,	2.360000,	28.280001,	0.015000,	51.430000,	0.645000,	28.940001,	9.180000,	0.000000
157,	2.245000,	26.625000,	0.040000,	48.290001,	0.620000,	27.285002,	9.010000,	0.000000
158,	2.050000,	25.075001,	0.010000,	45.595001,	0.630000,	25.715000,	8.740000,	0.000000
159,	1.910000,	24.299999,	0.010000,	43.044998,	0.590000,	24.900000,	8.190000,	0.000000
160,	1.805000,	23.305000,	0.020000,	40.689999,	0.530000,	23.855001,	7.720000,	0.000000
161,	1.695000,	21.719999,	0.000000,	38.535000,	0.545000,	22.264999,	7.315000,	0.000000
162,	1.695000,	20.570000,	0.000000,	36.435001,	0.500000,	21.070000,	7.125000,	0.000000
163,	1.515000,	19.475000,	0.005000,	34.279999,	0.485000,	19.965000,	6.905000,	0.000000
164,	1.430000,	18.495001,	0.005000,	32.575001,	0.435000,	18.934999,	6.400000,	0.000000
165,	1.320000,	17.690001,	0.005000,	31.145000,	0.415000,	18.110001,	5.815000,	0.000000
166,	1.285000,	16.770000,	0.020000,	29.275000,	0.365000,	17.155001,	5.595000,	0.000000
167,	1.285000,	15.935000,	0.005000,	27.915001,	0.345000,	16.285000,	5.225000,	0.000000
168,	1.170000,	15.220000,	0.000000,	26.465000,	0.290000,	15.510000,	5.045000,	0.000000
169,	0.975000,	14.160000,	0.005000,	25.129999,	0.250000,	14.415000,	4.860000,	0.000000
170,	0.850000,	13.625000,	0.005000,	24.000000,	0.270000,	13.900001,	4.230000,	0.000000
171,	0.825000,	13.070000,	0.005000,	22.535000,	0.235000,	13.309999,	4.240000,	0.000000
172,	0.910000,	12.460000,	0.000000,	21.434999,	0.215000,	12.675000,	3.955000,	0.000000
173,	0.750000,	11.840000,	0.000000,	20.469999,	0.240000,	12.080000,	3.685000,	0.000000
174,	0.740000,	11.570000,	0.005000,	19.014999,	0.230000,	11.804999,	3.790000,	0.000000
175,	0.780000,	11.140000,	0.000000,	17.834999,	0.220000,	11.360001,	3.605000,	0.000000
176,	0.825000,	10.530000,	0.000000,	16.985001,	0.235000,	10.764999,	3.515000,	0.000000
177,	0.750000,	9.940000,	0.000000,	16.459999,	0.235000,	10.174999,	3.230000,	0.000000
178,	0.760000,	9.275000,	0.010000,	15.510000,	0.195000,	9.480000,	3.045000,	0.000000
179,	0.695000,	8.900000,	0.005000,	14.890000,	0.180000,	9.085000,	2.855000,	0.000000
180,	0.660000,	8.505000,	0.000000,	14.080000,	0.185000,	8.690001,	2.775000,	0.000000
181,	0.615000,	8.090000,	0.000000,	13.645000,	0.180000,	8.270000,	2.525000,	0.000000
182,	0.605000,	7.815000,	0.000000,	12.715000,	0.180000,	7.995000,	2.570000,	0.000000
183,	0.555000,	7.335000,	0.000000,	12.170000,	0.160000,	7.495000,	2.380000,	0.000000
184,	0.505000,	7.245000,	0.000000,	11.720000,	0.145000,	7.390000,	1.990000,	0.000000
185,	0.505000,	6.890000,	0.000000,	11.170000,	0.135000,	7.025000,	1.875000,	0.000000
186,	0.530000,	6.650000,	0.005000,	10.850000,	0.130000,	6.785000,	1.680000,	0.000000
187,	0.550000,	6.420000,	0.005000,	10.295000,	0.110000,	6.535000,	1.620000,	0.000000
188,	0.390000,	6.115000,	0.005000,	9.890000,	0.120000,	6.240000,	1.670000,	0.000000
189,	0.395000,	5.995000,	0.000000,	9.275000,	0.120000,	6.115000,	1.670000,	0.000000
190,	0.385000,	5.815000,	0.000000,	8.825000,	0.125000,	5.940000,	1.605000,	0.000000
191,	0.385000,	5.590000,	0.000000,	8.325000,	0.125000,	5.715000,	1.580000,	0.000000
192,	0.345000,	5.375000,	0.000000,	7.985000,	0.115000,	5.490000,	1.470000,	0.000000
193,	0.335000,	5.255000,	0.000000,	7.620000,	0.120000,	5.375000,	1.410000,	0.000000
194,	0.320000,	5.050000,	0.000000,	7.390000,	0.110000,	5.160000,	1.285000,	0.000000
195,	0.280000,	4.825000,	0.000000,	6.955000,	0.095000,	4.920000,	1.335000,	0.000000
196,	0.285000,	4.645000,	0.000000,	6.645000,	0.105000,	4.750000,	1.275000,	0.000000
197,	0.315000,	4.550000,	0.005000,	6.390000,	0.115000,	4.670000,	1.175000,	0.000000
198,	0.315000,	4.440000,	0.000000,	6.170000,	0.135000,	4.575000,	1.105000,	0.000000
199,	0.355000,	4.440000,	0.000000,	5.850000,	0.105000,	4.545000,	1.020000,	0.000000
200,	0.310000,	4.370000,	0.005000,	5.515000,	0.110000,	4.485000,	1.120000,	0.000000
201,	0.315000,	4.320000,	0.000000,	5.180000,	0.085000,	4.405000,	1.020000,	0.000000
202,	0.265000,	4.250000,	0.000000,	5.115000,	0.065000,	4.315000,	0.835000,	0.000000
203,	0.310000,	3.900000,	0.000000,	4.890000,	0.060000,	3.960000,	0.800000,	0.000000
204,	0.260000,	3.725000,	0.000000,	4.660000,	0.065000,	3.790000,	0.795000,	0.000000
205,	0.230000,	3.705000,	0.000000,	4.435000,	0.060000,	3.765000,	0.710000,	0.000000
206,	0.260000,	3.525000,	0.005000,	4.175000,	0.060000,	3.590000,	0.705000,	0.000000
207,	0.280000,	3.475000,	0.000000,	4.035000,	0.060000,	3.535000,	0.680000,	0.000000
208,	0.220000,	3.355000,	0.000000,	3.925000,	0.050000,	3.405000,	0.715000,	0.000000
209,	0.195000,	3.360000,	0.005000,	3.780000,	0.050000,	3.415000,	0.685000,	0.000000
210,	0.180000,	3.310000,	0.000000,	3.730000,	0.040000,	3.350000,	0.645000,	0.000000
211,	0.170000,	3.235000,	0.000000,	3.715000,	0.040000,	3.275000,	0.570000,	0.000000
212,	0.120000,	3.130000,	0.000000,	3.550000,	0.035000,	3.165000,	0.635000,	0.000000
213,	0.210000,	3.155000,	0.000000,	3.415000,	0.040000,	3.195000,	0.495000,	0.000000
214,	0.185000,	3.055000,	0.000000,	3.255000,	0.035000,	3.090000,	0.490000,	0.000000
215,	0.220000,	2.945000,	0.000000,	3.195000,	0.045000,	2.990000,	0.435000,	0.000000
216,	0.195000,	2.830000,	0.000000,	3.135000,	0.040000,	2.870000,	0.400000,	0.000000
217,	0.210000,	2.740000,	0.000000,	3.045000,	0.040000,	2.780000,	0.400000,	0.000000
218,	0.190000,	2.720000,	0.000000,	2.965000,	0.040000,	2.760000,	0.370000,	0.000000
219,	0.220000,	2.650000,	0.000000,	2.865000,	0.035000,	2.685000,	0.380000,	0.000000
220,	0.180000,	2.685000,	0.000000,	2.760000,	0.035000,	2.720000,	0.370000,	0.000000
221,	0.160000,	2.695000,	0.000000,	2.645000,	0.040000,	2.735000,	0.345000,	0.000000
222,	0.170000,	2.645000,	0.000000,	2.520000,	0.040000,	2.685000,	0.385000,	0.000000
223,	0.180000,	2.625000,	0.000000,	2.480000,	0.045000,	2.670000,	0.360000,	0.000000
224,	0.175000,	2.615000,	0.000000,	2.445000,	0.040000,	2.655000,	0.320000,	0.000000
225,	0.180000,	2.515000,	0.000000,	2.330000,	0.040000,	2.555000,	0.355000,	0.000000
226,	0.170000,	2.555000,	0.005000,	2.260000,	0.035000,	2.595000,	0.375000,	0.000000
227,	0.150000,	2.485000,	0.000000,	2.210000,	0.045000,	2.530000,	0.380000,	0.000000
228,	0.160000,	2.520000,	0.000000,	2.115000,	0.035000,	2.555000,	0.350000,	0.000000
229,	0.115000,	2.480000,	0.000000,	2.150000,	0.050000,	2.530000,	0.305000,	0.000000
230,	0.145000,	2.410000,	0.000000,	2.130000,	0.045000,	2.455000,	0.335000,	0.000000
231,	0.150000,	2.420000,	0.000000,	2.075000,	0.050000,	2.470000,	0.340000,	0.000000
232,	0.160000,	2.395000,	0.000000,	2.030000,	0.040000,	2.435000,	0.390000,	0.000000
233,	0.185000,	2.400000,	0.000000,	2.015000,	0.030000,	2.430000,	0.345000,	0.000000
234,	0.165000,	2.460000,	0.000000,	2.015000,	0.035000,	2.495000,	0.300000,	0.000000
235,	0.140000,	2.475000,	0.000000,	2.010000,	0.040000,	2.515000,	0.295000,	0.000000
236,	0.175000,	2.460000,	0.000000,	2.000000,	0.030000,	2.490000,	0.315000,	0.000000
237,	0.135000,	2.420000,	0.000000,	1.975000,	0.025000,	2.445000,	0.295000,	0.000000
238,	0.135000,	2.395000,	0.000000,	1.985000,	0.025000,	2.420000,	0.320000,	0.000000
239,	0.130000,	2.460000,	0.000000,	2.055000,	0.025000,	2.485000,	0.260000,	0.000000
240,	0.140000,	2.420000,	0.000000,	2.050000,	0.030000,	2.450000,	0.265000,	0.000000
241,	0.145000,	2.380000,	0.000000,	2.020000,	0.030000,	2.410000,	0.285000,	0.000000
242,	0.105000,	2.280000,	0.000000,	2.010000,	0.025000,	2.305000,	0.295000,	0.000000
243,	0.125000,	2.280000,	0.000000,	2.005000,	0.025000,	2.305000,	0.265000,	0.000000
244,	0.190000,	2.240000,	0.000000,	1.990000,	0.025000,	2.265000,	0.250000,	0.000000
245,	0.175000,	2.145000,	0.000000,	2.030000,	0.030000,	2.175000,	0.225000,	0.000000
246,	0.155000,	2.130000,	0.000000,	1.965000,	0.030000,	2.160000,	0.260000,	0.000000
247,	0.135000,	2.235000,	0.005000,	1.935000,	0.035000,	2.275000,	0.230000,	0.000000
248,	0.135000,	2.270000,	0.000000,	1.900000,	0.040000,	2.310000,	0.210000,	0.000000
249,	0.150000,	2.265000,	0.000000,	1.885000,	0.040000,	2.305000,	0.210000,	0.000000
250,	0.160000,	2.295000,	0.000000,	1.805000,	0.045000,	2.340000,	0.225000,	0.000000
251,	0.180000,	2.380000,	0.005000,	1.795000,	0.045000,	2.430000,	0.230000,	0.000000
252,	0.180000,	2.405000,	0.000000,	1.715000,	0.045000,	2.450000,	0.295000,	0.000000
253,	0.195000,	2.470000,	0.000000,	1.730000,	0.040000,	2.510000,	0.260000,	0.000000
254,	0.165000,	2.440000,	0.000000,	1.780000,	0.040000,	2.480000,	0.220000,	0.000000
255,	0.115000,	2.450000,	0.000000,	1.805000,	0.035000,	2.485000,	0.215000,	0.000000
256,	0.105000,	2.415000,	0.000000,	1.780000,	0.025000,	2.440000,	0.205000,	0.000000
257,	0.135000,	2.385000,	0.000000,	1.830000,	0.030000,	2.415000,	0.185000,	0.000000
258,	0.155000,	2.335000,	0.000000,	1.765000,	0.030000,	2.365000,	0.185000,	0.000000
259,	0.160000,	2.260000,	0.000000,	1.710000,	0.035000,	2.295000,	0.250000,	0.000000
260,	0.200000,	2.230000,	0.000000,	1.760000,	0.035000,	2.265000,	0.215000,	0.000000
261,	0.150000,	2.265000,	0.000000,	1.745000,	0.035000,	2.300000,	0.225000,	0.000000
262,	0.120000,	2.230000,	0.000000,	1.820000,	0.040000,	2.270000,	0.175000,	0.000000
263,	0.080000,	2.185000,	0.000000,	1.845000,	0.030000,	2.215000,	0.180000,	0.000000
264,	0.140000,	2.140000,	0.000000,	1.875000,	0.025000,	2.165000,	0.185000,	0.000000
265,	0.160000,	2.140000,	0.000000,	1.880000,	0.025000,	2.165000,	0.155000,	0.000000
266,	0.140000,	2.130000,	0.000000,	1.815000,	0.030000,	2.160000,	0.190000,	0.000000
267,	0.115000,	2.175000,	0.000000,	1.825000,	0.020000,	2.195000,	0.215000,	0.000000
268,	0.130000,	2.065000,	0.000000,	1.755000,	0.020000,	2.085000,	0.265000,	0.000000
269,	0.105000,	2.080000,	0.000000,	1.705000,	0.020000,	2.100000,	0.290000,	0.000000
270,	0.135000,	2.120000,	0.000000,	1.715000,	0.020000,	2.140000,	0.205000,	0.000000
271,	0.130000,	2.070000,	0.000000,	1.670000,	0.020000,	2.090000,	0.205000,	0.000000
272,	0.115000,	2.125000,	0.000000,	1.625000,	0.025000,	2.150000,	0.220000,	0.000000
273,	0.125000,	2.150000,	0.000000,	1.585000,	0.030000,	2.180000,	0.235000,	0.000000
274,	0.110000,	2.145000,	0.000000,	1.580000,	0.030000,	2.175000,	0.235000,	0.000000
275,	0.140000,	2.180000,	0.000000,	1.550000,	0.035000,	2.215000,	0.225000,	0.000000
