Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.084999,	99.389999,	49.994999,	49.860001,	0.000000,	0.000000,	0.000000
102,	95.254997,	97.070000,	48.424999,	48.369999,	0.000000,	0.000000,	0.000000
103,	88.394997,	94.574997,	47.985001,	47.974998,	0.000000,	0.000000,	0.000000
104,	81.059998,	91.889999,	45.915001,	45.900002,	0.000000,	0.000000,	0.000000
105,	76.464996,	77.169998,	39.055000,	39.064999,	0.000000,	0.000000,	0.000000
106,	71.260002,	72.415001,	36.230000,	36.235001,	0.000000,	0.000000,	0.000000
107,	65.614998,	67.364998,	34.215000,	34.154999,	0.000000,	0.000000,	0.000000
108,	61.200001,	63.430000,	31.709999,	31.725000,	0.000000,	0.000000,	0.000000
109,	58.305000,	59.945000,	30.205000,	30.184999,	0.000000,	0.000000,	0.000000
110,	54.145000,	55.830002,	27.860001,	27.865000,	0.000000,	0.000000,	0.000000
111,	50.139999,	51.480000,	25.280001,	25.305000,	0.000000,	0.000000,	0.000000
112,	45.985001,	48.330002,	24.145000,	24.115000,	0.000000,	0.000000,	0.000000
113,	45.230000,	45.869999,	28.670000,	28.665001,	1.315000,	27.465000,	0.000000
114,	43.814999,	44.820000,	33.935001,	33.865002,	1.290000,	27.385000,	0.000000
115,	43.790001,	43.494999,	34.259998,	34.275002,	1.295000,	26.990000,	0.000000
116,	43.930000,	42.529999,	33.645000,	33.605000,	1.010000,	25.735001,	0.000000
117,	43.125000,	42.590000,	33.099998,	33.105000,	1.055000,	21.035000,	0.000000
118,	42.485001,	41.814999,	31.040001,	31.055000,	0.970000,	19.600000,	0.000000
119,	41.605000,	41.224998,	29.959999,	29.885000,	0.990000,	18.260000,	0.000000
120,	40.740002,	39.535000,	27.900000,	27.865000,	0.905000,	16.889999,	0.000000
121,	40.480000,	40.580002,	28.344999,	28.355000,	0.810000,	16.330000,	0.000000
122,	38.740002,	38.084999,	26.219999,	26.209999,	0.820000,	14.575000,	0.000000
123,	37.580002,	36.790001,	25.285000,	25.264999,	0.565000,	13.435000,	0.000000
124,	36.974998,	36.615002,	24.389999,	24.350000,	0.595000,	12.860000,	0.000000
125,	35.000000,	35.145000,	24.315001,	24.344999,	0.680000,	15.165000,	0.000000
126,	34.005001,	34.200001,	25.139999,	25.150000,	0.930000,	17.180000,	0.000000
127,	33.674999,	32.924999,	24.600000,	24.555000,	0.860000,	17.639999,	0.000000
128,	32.974998,	31.905001,	24.680000,	24.645000,	0.725000,	17.450001,	0.000000
129,	33.599998,	33.105000,	25.090000,	25.084999,	0.835000,	16.809999,	0.000000
130,	31.955000,	31.990000,	24.020000,	24.014999,	0.730000,	16.150000,	0.000000
131,	31.639999,	31.180000,	23.340000,	23.340000,	0.825000,	15.440000,	0.000000
132,	30.815001,	30.559999,	23.040001,	23.030001,	0.685000,	14.665000,	0.000000
133,	31.010000,	29.975000,	21.995001,	22.010000,	0.790000,	14.465000,	0.000000
134,	29.225000,	29.020000,	21.254999,	21.245001,	0.695000,	13.435000,	0.000000
135,	29.434999,	28.785000,	20.330000,	20.290001,	0.655000,	12.750000,	0.000000
136,	27.790001,	27.709999,	20.490000,	20.504999,	0.670000,	12.555000,	0.000000
137,	27.520000,	27.360001,	19.754999,	19.750000,	0.660000,	12.465000,	0.000000
138,	26.889999,	26.635000,	19.540001,	19.520000,	0.540000,	12.745000,	0.000000
139,	26.625000,	25.865000,	19.230000,	19.245001,	0.655000,	12.715000,	0.000000
140,	25.745001,	25.049999,	18.129999,	18.094999,	0.500000,	12.575000,	0.000000
141,	25.980000,	25.700001,	19.129999,	19.115000,	0.605000,	12.830000,	0.000000
142,	25.620001,	25.514999,	18.625000,	18.629999,	0.545000,	12.060000,	0.000000
143,	24.709999,	24.260000,	18.030001,	18.025000,	0.585000,	11.815000,	0.000000
144,	23.975000,	23.850000,	18.190001,	18.200001,	0.530000,	11.445000,	0.000000
145,	23.865000,	23.410000,	16.875000,	16.885000,	0.600000,	10.935000,	0.000000
146,	23.040001,	22.959999,	17.200001,	17.200001,	0.490000,	10.620000,	0.000000
147,	23.004999,	22.705000,	16.200001,	16.170000,	0.460000,	10.415000,	0.000000
148,	22.459999,	22.299999,	16.120001,	16.105000,	0.590000,	10.165000,	0.000000
149,	21.684999,	21.070000,	15.445000,	15.465000,	0.535000,	9.850000,	0.000000
150,	21.969999,	21.170000,	15.180000,	15.165000,	0.485000,	9.490000,	0.000000
151,	21.014999,	20.485001,	15.040000,	15.015000,	0.535000,	9.380000,	0.000000
152,	20.275000,	20.510000,	14.900000,	14.885000,	0.490000,	9.035000,	0.000000
153,	20.004999,	19.684999,	14.530000,	14.510000,	0.435000,	9.530000,	0.000000
154,	19.334999,	19.120001,	13.835000,	13.855000,	0.485000,	9.405000,	0.000000
155,	19.370001,	18.844999,	14.040000,	14.005000,	0.565000,	8.770000,	0.000000
156,	18.940001,	18.575001,	13.155000,	13.165000,	0.430000,	8.665000,	0.000000
157,	18.299999,	18.180000,	13.060000,	13.055000,	0.430000,	8.300000,	0.000000
158,	18.805000,	18.355000,	13.570000,	13.550000,	0.450000,	8.530000,	0.000000
159,	18.580000,	17.840000,	12.760000,	12.775000,	0.350000,	8.185000,	0.000000
160,	17.209999,	17.155001,	12.365000,	12.360000,	0.315000,	8.155000,	0.000000
161,	17.110001,	16.895000,	12.365000,	12.365000,	0.255000,	7.790000,	0.000000
162,	17.160000,	16.959999,	12.090000,	12.095000,	0.330000,	7.645000,	0.000000
163,	16.775000,	16.405001,	11.725000,	11.705000,	0.380000,	7.340000,	0.000000
164,	16.700001,	16.254999,	11.535000,	11.525000,	0.355000,	7.385000,	0.000000
165,	16.584999,	16.245001,	11.495000,	11.480000,	0.320000,	7.055000,	0.000000
166,	15.465000,	15.360000,	11.115000,	11.125000,	0.295000,	6.805000,	0.000000
167,	15.090000,	14.725000,	10.705000,	10.690000,	0.360000,	6.770000,	0.000000
168,	15.025000,	15.030000,	10.610000,	10.615000,	0.305000,	6.265000,	0.000000
169,	15.250000,	14.825000,	10.445000,	10.450000,	0.355000,	6.775000,	0.000000
170,	14.950000,	14.635000,	10.525000,	10.510000,	0.270000,	6.580000,	0.000000
171,	14.605000,	13.870000,	10.010000,	10.015000,	0.320000,	6.265000,	0.000000
172,	14.385000,	14.505000,	10.320000,	10.270000,	0.320000,	6.100000,	0.000000
173,	13.800000,	13.515000,	9.590000,	9.585000,	0.305000,	5.970000,	0.000000
174,	13.640000,	13.365000,	9.420000,	9.430000,	0.300000,	5.865000,	0.000000
175,	12.940000,	12.935000,	9.065000,	9.075000,	0.315000,	5.635000,	0.000000
176,	12.790000,	12.620000,	8.760000,	8.750000,	0.240000,	5.615000,	0.000000
177,	12.930000,	12.425000,	9.175000,	9.185000,	0.375000,	5.715000,	0.000000
178,	12.900000,	12.830000,	8.880000,	8.845000,	0.250000,	5.550000,	0.000000
179,	12.870000,	12.500000,	8.755000,	8.765000,	0.275000,	5.230000,	0.000000
180,	12.915000,	12.630000,	8.890000,	8.890000,	0.215000,	5.355000,	0.000000
181,	12.090000,	11.765000,	8.275000,	8.280000,	0.230000,	5.235000,	0.000000
182,	11.970000,	11.990000,	8.350000,	8.325000,	0.235000,	5.115000,	0.000000
183,	11.965000,	11.730000,	8.020000,	8.020000,	0.200000,	4.730000,	0.000000
184,	11.880000,	11.575000,	8.240000,	8.235000,	0.215000,	4.930000,	0.000000
185,	11.655000,	11.350000,	8.270000,	8.240000,	0.280000,	4.765000,	0.000000
186,	11.285000,	10.900000,	7.690000,	7.710000,	0.230000,	4.805000,	0.000000
187,	10.840000,	10.855000,	7.610000,	7.605000,	0.205000,	4.470000,	0.000000
188,	11.015000,	10.775000,	7.580000,	7.550000,	0.230000,	4.215000,	0.000000
189,	10.745000,	10.465000,	7.325000,	7.355000,	0.260000,	4.425000,	0.000000
190,	10.785000,	10.575000,	7.645000,	7.590000,	0.220000,	4.490000,	0.000000
191,	10.465000,	10.030000,	7.330000,	7.350000,	0.250000,	4.235000,	0.000000
192,	10.075000,	10.230000,	7.385000,	7.390000,	0.170000,	4.490000,	0.000000
193,	9.670000,	9.610000,	6.695000,	6.700000,	0.135000,	4.080000,	0.000000
194,	9.980000,	9.905000,	6.915000,	6.910000,	0.180000,	4.040000,	0.000000
195,	9.495000,	9.205000,	6.395000,	6.410000,	0.185000,	3.865000,	0.000000
196,	9.575000,	9.325000,	6.610000,	6.580000,	0.160000,	4.000000,	0.000000
197,	9.525000,	9.065000,	6.645000,	6.645000,	0.210000,	4.215000,	0.000000
198,	9.435000,	9.460000,	6.470000,	6.470000,	0.190000,	3.730000,	0.000000
199,	9.005000,	9.030000,	6.435000,	6.450000,	0.175000,	3.770000,	0.000000
200,	8.580000,	8.645000,	6.110000,	6.095000,	0.195000,	3.705000,	0.000000
201,	8.815000,	8.440000,	5.920000,	5.915000,	0.145000,	3.845000,	0.000000
202,	8.230000,	8.180000,	6.040000,	6.045000,	0.210000,	3.720000,	0.000000
203,	8.350000,	8.115000,	5.800000,	5.775000,	0.180000,	3.610000,	0.000000
204,	8.255000,	8.160000,	5.975000,	5.990000,	0.190000,	3.620000,	0.000000
205,	8.575000,	8.125000,	5.615000,	5.625000,	0.180000,	3.390000,	0.000000
206,	8.120000,	7.900000,	5.490000,	5.465000,	0.230000,	3.375000,	0.000000
207,	8.330000,	8.150000,	5.805000,	5.820000,	0.150000,	3.245000,	0.000000
208,	7.565000,	7.580000,	5.480000,	5.480000,	0.160000,	3.240000,	0.000000
209,	7.355000,	7.585000,	5.360000,	5.345000,	0.205000,	3.285000,	0.000000
210,	7.745000,	7.505000,	5.305000,	5.295000,	0.100000,	3.215000,	0.000000
211,	7.365000,	7.025000,	5.060000,	5.065000,	0.160000,	3.190000,	0.000000
212,	7.200000,	6.975000,	4.730000,	4.725000,	0.155000,	3.010000,	0.000000
213,	7.365000,	7.180000,	5.060000,	5.050000,	0.185000,	2.810000,	0.000000
214,	6.950000,	6.940000,	5.160000,	5.170000,	0.100000,	3.070000,	0.000000
215,	6.930000,	6.700000,	4.690000,	4.695000,	0.125000,	2.850000,	0.000000
216,	6.950000,	6.925000,	4.840000,	4.830000,	0.150000,	2.840000,	0.000000
217,	6.780000,	6.540000,	4.455000,	4.465000,	0.110000,	2.745000,	0.000000
218,	6.715000,	6.505000,	4.600000,	4.580000,	0.100000,	2.765000,	0.000000
219,	6.715000,	6.600000,	4.570000,	4.580000,	0.140000,	2.790000,	0.000000
220,	6.570000,	6.420000,	4.440000,	4.440000,	0.100000,	2.630000,	0.000000
221,	6.450000,	6.305000,	4.620000,	4.620000,	0.095000,	2.690000,	0.000000
222,	6.440000,	6.525000,	4.700000,	4.705000,	0.110000,	2.570000,	0.000000
223,	6.160000,	5.890000,	4.205000,	4.200000,	0.105000,	2.525000,	0.000000
224,	6.060000,	5.960000,	3.960000,	3.955000,	0.080000,	2.380000,	0.000000
225,	6.040000,	5.830000,	4.050000,	4.055000,	0.170000,	2.320000,	0.000000
226,	5.870000,	5.820000,	4.075000,	4.085000,	0.120000,	2.525000,	0.000000
227,	5.920000,	5.865000,	3.995000,	3.970000,	0.120000,	2.255000,	0.000000
228,	6.055000,	6.045000,	3.995000,	4.000000,	0.145000,	2.380000,	0.000000
229,	5.720000,	5.535000,	3.940000,	3.950000,	0.105000,	2.245000,	0.000000
230,	5.535000,	5.370000,	3.895000,	3.890000,	0.100000,	2.115000,	0.000000
231,	5.460000,	5.475000,	3.800000,	3.790000,	0.110000,	2.255000,	0.000000
232,	5.365000,	5.190000,	3.485000,	3.480000,	0.130000,	2.055000,	0.000000
233,	5.325000,	5.320000,	3.635000,	3.625000,	0.125000,	2.185000,	0.000000
234,	5.365000,	5.090000,	3.555000,	3.570000,	0.115000,	2.285000,	0.000000
235,	5.000000,	5.025000,	3.725000,	3.720000,	0.100000,	1.900000,	0.000000
236,	4.925000,	4.805000,	3.375000,	3.375000,	0.110000,	1.885000,	0.000000
237,	4.670000,	4.580000,	3.310000,	3.305000,	0.085000,	2.065000,	0.000000
238,	4.935000,	4.920000,	3.305000,	3.290000,	0.055000,	2.045000,	0.000000
239,	5.030000,	5.020000,	3.420000,	3.425000,	0.065000,	2.015000,	0.000000
240,	4.750000,	4.660000,	3.400000,	3.395000,	0.110000,	2.060000,	0.000000
241,	4.900000,	4.650000,	3.295000,	3.300000,	0.120000,	1.860000,	0.000000
242,	4.795000,	4.735000,	3.130000,	3.115000,	0.100000,	1.810000,	0.000000
243,	4.660000,	4.560000,	3.310000,	3.325000,	0.090000,	1.840000,	0.000000
244,	4.765000,	4.645000,	3.095000,	3.090000,	0.085000,	1.805000,	0.000000
245,	4.470000,	4.410000,	2.975000,	2.980000,	0.075000,	1.830000,	0.000000
246,	4.460000,	4.400000,	2.985000,	2.980000,	0.085000,	1.755000,	0.000000
247,	4.475000,	4.310000,	2.850000,	2.840000,	0.115000,	1.795000,	0.000000
248,	4.365000,	4.175000,	2.915000,	2.915000,	0.085000,	1.665000,	0.000000
249,	4.070000,	4.165000,	2.815000,	2.815000,	0.070000,	1.590000,	0.000000
250,	3.880000,	3.955000,	2.710000,	2.700000,	0.070000,	1.550000,	0.000000
251,	4.025000,	3.850000,	2.670000,	2.675000,	0.075000,	1.505000,	0.000000
252,	3.770000,	3.765000,	2.585000,	2.590000,	0.115000,	1.560000,	0.000000
253,	4.050000,	3.930000,	2.660000,	2.645000,	0.115000,	1.680000,	0.000000
254,	3.815000,	3.875000,	2.635000,	2.645000,	0.085000,	1.510000,	0.000000
255,	3.900000,	3.715000,	2.750000,	2.745000,	0.105000,	1.550000,	0.000000
256,	3.750000,	3.520000,	2.535000,	2.535000,	0.080000,	1.460000,	0.000000
257,	3.765000,	3.720000,	2.525000,	2.530000,	0.080000,	1.420000,	0.000000
258,	3.605000,	3.675000,	2.610000,	2.605000,	0.045000,	1.505000,	0.000000
259,	3.485000,	3.380000,	2.445000,	2.450000,	0.055000,	1.360000,	0.000000
260,	3.390000,	3.260000,	2.310000,	2.305000,	0.045000,	1.420000,	0.000000
261,	3.355000,	3.340000,	2.405000,	2.410000,	0.060000,	1.410000,	0.000000
262,	3.200000,	3.125000,	2.180000,	2.175000,	0.075000,	1.315000,	0.000000
263,	3.355000,	3.335000,	2.280000,	2.285000,	0.060000,	1.345000,	0.000000
264,	3.000000,	3.110000,	2.260000,	2.250000,	0.075000,	1.255000,	0.000000
265,	3.295000,	3.150000,	2.255000,	2.260000,	0.100000,	1.295000,	0.000000
266,	3.375000,	3.295000,	2.320000,	2.320000,	0.060000,	1.250000,	0.000000
267,	3.160000,	3.015000,	1.985000,	1.985000,	0.075000,	1.420000,	0.000000
268,	2.980000,	2.780000,	1.955000,	1.930000,	0.085000,	1.250000,	0.000000
269,	3.145000,	3.145000,	2.025000,	2.045000,	0.065000,	1.260000,	0.000000
270,	3.085000,	3.165000,	2.290000,	2.285000,	0.065000,	1.360000,	0.000000
271,	3.080000,	2.940000,	2.165000,	2.165000,	0.065000,	1.225000,	0.000000
272,	2.895000,	2.800000,	2.020000,	2.025000,	0.060000,	1.115000,	0.000000
273,	2.965000,	2.950000,	2.160000,	2.150000,	0.030000,	1.220000,	0.000000
274,	3.020000,	2.950000,	2.095000,	2.105000,	0.060000,	1.135000,	0.000000
275,	2.970000,	2.890000,	1.940000,	1.945000,	0.045000,	1.155000,	0.000000
276,	2.770000,	2.760000,	1.850000,	1.850000,	0.070000,	1.070000,	0.000000
277,	3.050000,	2.940000,	2.115000,	2.115000,	0.055000,	1.135000,	0.000000
278,	2.705000,	2.605000,	1.960000,	1.960000,	0.060000,	1.165000,	0.000000
279,	2.650000,	2.590000,	1.805000,	1.795000,	0.060000,	0.860000,	0.000000
280,	2.690000,	2.690000,	1.765000,	1.775000,	0.035000,	0.835000,	0.000000
281,	2.640000,	2.505000,	1.730000,	1.730000,	0.060000,	0.980000,	0.000000
282,	2.610000,	2.500000,	1.825000,	1.820000,	0.075000,	1.205000,	0.000000
283,	2.600000,	2.655000,	1.810000,	1.805000,	0.045000,	1.120000,	0.000000
284,	2.530000,	2.430000,	1.855000,	1.865000,	0.045000,	0.910000,	0.000000
285,	2.410000,	2.415000,	1.735000,	1.735000,	0.065000,	1.070000,	0.000000
286,	2.560000,	2.520000,	1.725000,	1.725000,	0.045000,	1.005000,	0.000000
287,	2.480000,	2.345000,	1.695000,	1.695000,	0.040000,	1.010000,	0.000000
288,	2.505000,	2.470000,	1.600000,	1.600000,	0.050000,	0.865000,	0.000000
289,	2.260000,	2.210000,	1.650000,	1.640000,	0.065000,	0.975000,	0.000000
290,	2.315000,	2.345000,	1.630000,	1.640000,	0.045000,	0.955000,	0.000000
291,	2.215000,	2.310000,	1.655000,	1.650000,	0.040000,	0.875000,	0.000000
292,	2.215000,	2.085000,	1.440000,	1.440000,	0.040000,	0.820000,	0.000000
293,	2.275000,	2.215000,	1.585000,	1.570000,	0.035000,	0.855000,	0.000000
294,	2.180000,	2.150000,	1.440000,	1.450000,	0.045000,	0.850000,	0.000000
295,	1.995000,	1.960000,	1.275000,	1.275000,	0.030000,	0.825000,	0.000000
296,	2.220000,	2.130000,	1.540000,	1.535000,	0.065000,	0.960000,	0.000000
297,	2.245000,	2.040000,	1.490000,	1.495000,	0.030000,	0.870000,	0.000000
298,	1.950000,	1.950000,	1.460000,	1.460000,	0.020000,	0.800000,	0.000000
299,	1.885000,	1.995000,	1.425000,	1.415000,	0.035000,	0.845000,	0.000000
300,	1.950000,	1.925000,	1.330000,	1.335000,	0.045000,	0.800000,	0.000000
