Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.279999,	101.699997,	77.099998,	37.290001,	0.000000,	0.000000,	0.000000
102,	98.129997,	97.635002,	72.400002,	69.809998,	0.000000,	0.000000,	0.000000
103,	87.750000,	92.665001,	69.870003,	65.724998,	0.000000,	0.000000,	0.000000
104,	77.940002,	86.885002,	65.150002,	61.834999,	0.000000,	0.000000,	0.000000
105,	72.264999,	78.084999,	58.715000,	57.595001,	0.000000,	0.000000,	0.000000
106,	63.544998,	69.544998,	51.985001,	50.830002,	0.000000,	0.000000,	0.000000
107,	57.709999,	62.400002,	46.709999,	45.549999,	0.000000,	0.000000,	0.000000
108,	53.935001,	58.970001,	44.700001,	42.400002,	0.000000,	0.000000,	0.000000
109,	48.759998,	52.185001,	39.264999,	38.494999,	0.000000,	0.000000,	0.000000
110,	44.430000,	47.580002,	35.514999,	34.400002,	0.000000,	0.000000,	0.000000
111,	40.044998,	42.544998,	31.870001,	31.655001,	0.000000,	0.000000,	0.000000
112,	36.480000,	38.900002,	29.270000,	27.955000,	0.000000,	0.000000,	0.000000
113,	34.400002,	36.775002,	32.535000,	27.270000,	0.990000,	20.660000,	0.000000
114,	34.290001,	34.779999,	47.200001,	37.525002,	1.910000,	39.424999,	0.000000
115,	35.200001,	34.974998,	51.965000,	46.549999,	1.705000,	36.724998,	0.000000
116,	35.044998,	34.759998,	51.700001,	47.275002,	1.780000,	34.770000,	0.000000
117,	35.365002,	34.299999,	50.555000,	48.040001,	1.650000,	31.934999,	0.000000
118,	34.500000,	34.430000,	47.474998,	44.599998,	1.415000,	28.590000,	0.000000
119,	34.380001,	33.985001,	45.285000,	42.310001,	1.205000,	25.180000,	0.000000
120,	33.070000,	32.705002,	42.485001,	40.435001,	1.180000,	23.264999,	0.000000
121,	31.025000,	31.400000,	39.500000,	37.404999,	0.970000,	21.660000,	0.000000
122,	30.155001,	30.230000,	37.810001,	35.985001,	0.890000,	18.965000,	0.000000
123,	28.865000,	29.070000,	35.884998,	33.775002,	0.865000,	17.440001,	0.000000
124,	26.639999,	26.895000,	32.365002,	31.155001,	0.645000,	15.435000,	0.000000
125,	25.735001,	26.174999,	30.969999,	29.625000,	0.700000,	15.190000,	0.000000
126,	24.840000,	25.125000,	31.014999,	28.325001,	1.025000,	19.915001,	0.000000
127,	24.645000,	24.764999,	34.369999,	29.580000,	1.295000,	24.695000,	0.000000
128,	24.674999,	24.320000,	35.950001,	32.509998,	1.290000,	25.070000,	0.000000
129,	25.684999,	25.020000,	37.185001,	34.005001,	1.165000,	25.415001,	0.000000
130,	25.165001,	24.820000,	36.150002,	33.680000,	1.195000,	23.540001,	0.000000
131,	25.059999,	24.370001,	34.855000,	32.119999,	1.040000,	22.184999,	0.000000
132,	24.004999,	23.760000,	33.775002,	30.995001,	1.075000,	21.600000,	0.000000
133,	24.535000,	24.395000,	33.380001,	30.945000,	0.865000,	19.750000,	0.000000
134,	23.545000,	23.400000,	31.540001,	29.645000,	0.975000,	18.840000,	0.000000
135,	23.035000,	22.660000,	30.160000,	27.840000,	0.880000,	17.615000,	0.000000
136,	21.959999,	21.684999,	28.885000,	27.084999,	0.825000,	16.549999,	0.000000
137,	21.455000,	21.215000,	28.084999,	25.920000,	0.780000,	15.665000,	0.000000
138,	21.110001,	20.885000,	26.469999,	24.910000,	0.710000,	14.750000,	0.000000
139,	20.270000,	20.315001,	25.684999,	23.610001,	0.815000,	15.375000,	0.000000
140,	20.139999,	20.139999,	26.799999,	24.225000,	0.855000,	16.910000,	0.000000
141,	20.260000,	19.885000,	27.120001,	24.350000,	0.870000,	17.584999,	0.000000
142,	19.750000,	19.350000,	26.405001,	24.395000,	0.880000,	17.225000,	0.000000
143,	19.705000,	19.174999,	26.730000,	24.459999,	0.860000,	16.174999,	0.000000
144,	19.815001,	19.775000,	26.355000,	24.110001,	0.835000,	15.700000,	0.000000
145,	19.334999,	18.879999,	25.395000,	23.834999,	0.770000,	15.690000,	0.000000
146,	19.014999,	18.809999,	25.200001,	22.990000,	0.740000,	15.060000,	0.000000
147,	18.309999,	17.969999,	24.150000,	22.415001,	0.730000,	14.060000,	0.000000
148,	17.645000,	17.620001,	23.450001,	21.645000,	0.785000,	13.665000,	0.000000
149,	17.084999,	16.745001,	22.610001,	21.205000,	0.620000,	13.225000,	0.000000
150,	16.965000,	16.895000,	22.350000,	20.264999,	0.540000,	12.680000,	0.000000
151,	16.200001,	15.870000,	20.785000,	19.725000,	0.565000,	12.080000,	0.000000
152,	15.690000,	15.730000,	20.655001,	18.740000,	0.605000,	12.480000,	0.000000
153,	16.174999,	15.750000,	20.475000,	18.945000,	0.650000,	11.950000,	0.000000
154,	15.325000,	15.455000,	20.705000,	18.495001,	0.625000,	12.385000,	0.000000
155,	15.155000,	14.885000,	19.684999,	18.400000,	0.630000,	11.895000,	0.000000
156,	14.930000,	14.670000,	19.990000,	18.230000,	0.680000,	12.110000,	0.000000
157,	14.925000,	14.980000,	20.065001,	18.375000,	0.555000,	11.880000,	0.000000
158,	14.245000,	14.160000,	18.805000,	17.455000,	0.545000,	11.430000,	0.000000
159,	14.185000,	13.820000,	18.559999,	17.030001,	0.530000,	11.365000,	0.000000
160,	13.915000,	13.345000,	18.400000,	16.815001,	0.535000,	11.055000,	0.000000
161,	13.765000,	13.665000,	17.940001,	16.495001,	0.525000,	10.545000,	0.000000
162,	13.470000,	13.445000,	17.620001,	16.514999,	0.430000,	10.055000,	0.000000
163,	13.105000,	13.205000,	17.264999,	15.875000,	0.435000,	10.190000,	0.000000
164,	13.245000,	12.980000,	16.575001,	14.760000,	0.390000,	9.410000,	0.000000
165,	12.815000,	12.420000,	15.980000,	15.190000,	0.515000,	9.410000,	0.000000
166,	12.735000,	12.450000,	16.160000,	14.710000,	0.475000,	9.235000,	0.000000
167,	12.410000,	12.395000,	16.145000,	14.385000,	0.410000,	9.180000,	0.000000
168,	12.305000,	12.075000,	15.725000,	14.905000,	0.490000,	8.950000,	0.000000
169,	11.540000,	11.570000,	15.275000,	13.880000,	0.500000,	9.320000,	0.000000
170,	11.355000,	11.285000,	14.930000,	13.770000,	0.440000,	8.665000,	0.000000
171,	11.530000,	11.155000,	14.625000,	13.420000,	0.345000,	8.460000,	0.000000
172,	11.275000,	11.070000,	14.400000,	13.105000,	0.410000,	8.220000,	0.000000
173,	11.350000,	10.980000,	14.085000,	12.880000,	0.360000,	8.215000,	0.000000
174,	10.970000,	11.115000,	14.020000,	12.445000,	0.460000,	8.245000,	0.000000
175,	11.305000,	11.190000,	14.215000,	13.175000,	0.460000,	7.915000,	0.000000
176,	10.730000,	10.495000,	13.335000,	12.440000,	0.320000,	7.165000,	0.000000
177,	10.180000,	9.960000,	13.215000,	11.850000,	0.395000,	7.845000,	0.000000
178,	9.755000,	9.740000,	12.535000,	11.595000,	0.385000,	7.215000,	0.000000
179,	9.950000,	9.930000,	12.420000,	11.330000,	0.425000,	7.025000,	0.000000
180,	9.790000,	9.560000,	12.495000,	11.320000,	0.390000,	7.390000,	0.000000
181,	9.685000,	9.640000,	12.555000,	11.590000,	0.265000,	7.115000,	0.000000
182,	9.375000,	9.295000,	11.920000,	11.135000,	0.300000,	6.685000,	0.000000
183,	8.955000,	8.990000,	11.480000,	10.345000,	0.220000,	6.620000,	0.000000
184,	9.040000,	8.710000,	11.380000,	10.585000,	0.270000,	6.415000,	0.000000
185,	8.460000,	8.600000,	11.310000,	10.250000,	0.215000,	6.580000,	0.000000
186,	8.380000,	8.505000,	10.995000,	10.205000,	0.300000,	6.115000,	0.000000
187,	8.455000,	8.240000,	10.705000,	9.760000,	0.385000,	6.635000,	0.000000
188,	8.465000,	8.240000,	10.940000,	10.085000,	0.365000,	6.190000,	0.000000
189,	8.190000,	8.055000,	10.660000,	9.830000,	0.315000,	5.875000,	0.000000
190,	7.815000,	7.505000,	9.745000,	9.175000,	0.300000,	5.840000,	0.000000
191,	7.640000,	7.650000,	9.485000,	8.665000,	0.280000,	5.365000,	0.000000
192,	7.640000,	7.640000,	9.705000,	8.725000,	0.290000,	5.745000,	0.000000
193,	7.370000,	7.100000,	9.385000,	8.705000,	0.270000,	5.475000,	0.000000
194,	7.265000,	7.185000,	9.320000,	8.435000,	0.210000,	5.615000,	0.000000
195,	7.385000,	7.330000,	9.480000,	8.590000,	0.250000,	5.200000,	0.000000
196,	7.140000,	7.230000,	8.960000,	8.480000,	0.335000,	5.120000,	0.000000
197,	7.600000,	7.355000,	9.410000,	8.240000,	0.315000,	5.035000,	0.000000
198,	6.945000,	6.940000,	8.755000,	8.355000,	0.230000,	4.920000,	0.000000
199,	6.440000,	6.525000,	8.370000,	7.775000,	0.220000,	4.715000,	0.000000
200,	6.575000,	6.530000,	8.360000,	7.565000,	0.310000,	4.855000,	0.000000
201,	6.570000,	6.370000,	8.370000,	7.445000,	0.175000,	4.935000,	0.000000
202,	6.455000,	6.295000,	7.995000,	7.435000,	0.225000,	4.545000,	0.000000
203,	6.210000,	6.280000,	7.950000,	7.260000,	0.240000,	4.295000,	0.000000
204,	6.390000,	6.110000,	7.605000,	6.980000,	0.210000,	4.310000,	0.000000
205,	6.095000,	5.965000,	7.465000,	6.930000,	0.215000,	4.105000,	0.000000
206,	5.815000,	5.670000,	7.160000,	6.780000,	0.175000,	4.040000,	0.000000
207,	5.950000,	5.830000,	7.345000,	6.535000,	0.180000,	4.290000,	0.000000
208,	5.195000,	5.335000,	7.025000,	6.345000,	0.235000,	4.230000,	0.000000
209,	5.640000,	5.605000,	7.155000,	6.475000,	0.180000,	4.135000,	0.000000
210,	5.645000,	5.675000,	6.845000,	6.425000,	0.225000,	4.100000,	0.000000
211,	5.630000,	5.415000,	7.050000,	6.160000,	0.195000,	3.870000,	0.000000
212,	5.300000,	5.180000,	6.765000,	6.375000,	0.170000,	3.715000,	0.000000
213,	5.145000,	5.220000,	6.715000,	6.235000,	0.215000,	3.705000,	0.000000
214,	5.210000,	5.205000,	6.525000,	6.070000,	0.160000,	3.670000,	0.000000
215,	4.895000,	4.715000,	5.910000,	5.590000,	0.240000,	3.520000,	0.000000
216,	4.715000,	4.525000,	6.035000,	5.355000,	0.155000,	3.455000,	0.000000
217,	4.770000,	4.630000,	5.840000,	5.405000,	0.165000,	3.295000,	0.000000
218,	4.570000,	4.675000,	5.935000,	5.350000,	0.190000,	3.395000,	0.000000
219,	4.650000,	4.695000,	5.770000,	5.100000,	0.165000,	3.135000,	0.000000
220,	4.685000,	4.735000,	5.655000,	5.200000,	0.205000,	3.080000,	0.000000
221,	5.000000,	4.510000,	5.615000,	5.145000,	0.170000,	3.370000,	0.000000
222,	4.395000,	4.445000,	5.565000,	5.115000,	0.140000,	3.115000,	0.000000
223,	4.250000,	4.275000,	5.510000,	5.050000,	0.160000,	2.940000,	0.000000
224,	4.495000,	4.425000,	5.415000,	5.130000,	0.150000,	3.195000,	0.000000
225,	4.115000,	4.140000,	5.305000,	4.730000,	0.180000,	3.090000,	0.000000
226,	4.295000,	4.255000,	5.395000,	4.740000,	0.155000,	3.135000,	0.000000
227,	4.340000,	4.040000,	4.955000,	4.745000,	0.125000,	2.705000,	0.000000
228,	4.045000,	4.070000,	4.975000,	4.685000,	0.125000,	2.625000,	0.000000
229,	4.075000,	4.015000,	4.900000,	4.470000,	0.085000,	2.615000,	0.000000
230,	4.390000,	4.335000,	5.215000,	4.620000,	0.110000,	2.660000,	0.000000
231,	3.980000,	4.025000,	4.840000,	4.555000,	0.120000,	2.495000,	0.000000
232,	3.810000,	3.775000,	4.675000,	4.225000,	0.080000,	2.540000,	0.000000
233,	3.755000,	3.705000,	4.770000,	4.260000,	0.120000,	2.555000,	0.000000
234,	3.540000,	3.425000,	4.360000,	4.245000,	0.130000,	2.520000,	0.000000
235,	3.470000,	3.430000,	4.525000,	4.000000,	0.100000,	2.520000,	0.000000
236,	3.555000,	3.540000,	4.425000,	4.005000,	0.120000,	2.540000,	0.000000
237,	3.270000,	3.290000,	4.195000,	3.930000,	0.065000,	2.390000,	0.000000
238,	3.555000,	3.490000,	4.285000,	3.925000,	0.125000,	2.365000,	0.000000
239,	3.030000,	2.930000,	3.885000,	3.740000,	0.105000,	2.155000,	0.000000
240,	3.340000,	3.365000,	4.090000,	3.580000,	0.070000,	2.345000,	0.000000
241,	3.190000,	3.185000,	4.210000,	3.780000,	0.125000,	2.345000,	0.000000
242,	3.135000,	3.010000,	3.885000,	3.810000,	0.140000,	2.330000,	0.000000
243,	3.055000,	2.985000,	3.860000,	3.550000,	0.050000,	2.210000,	0.000000
244,	2.880000,	2.805000,	3.535000,	3.340000,	0.145000,	2.090000,	0.000000
245,	2.950000,	3.010000,	3.805000,	3.280000,	0.100000,	2.000000,	0.000000
246,	2.795000,	2.750000,	3.600000,	3.395000,	0.090000,	2.155000,	0.000000
247,	3.085000,	3.005000,	3.665000,	3.270000,	0.100000,	1.970000,	0.000000
248,	3.085000,	2.890000,	3.435000,	3.140000,	0.055000,	1.965000,	0.000000
249,	2.740000,	2.675000,	3.260000,	3.130000,	0.115000,	1.860000,	0.000000
250,	3.005000,	2.920000,	3.635000,	3.195000,	0.045000,	1.960000,	0.000000
251,	2.730000,	2.635000,	3.365000,	3.195000,	0.070000,	1.950000,	0.000000
252,	2.830000,	2.830000,	3.430000,	3.010000,	0.090000,	1.750000,	0.000000
253,	2.760000,	2.865000,	3.470000,	3.045000,	0.060000,	1.825000,	0.000000
254,	2.555000,	2.485000,	3.215000,	3.150000,	0.080000,	1.965000,	0.000000
255,	2.630000,	2.525000,	3.250000,	2.880000,	0.075000,	1.745000,	0.000000
256,	2.385000,	2.420000,	3.155000,	2.835000,	0.125000,	1.585000,	0.000000
257,	2.245000,	2.195000,	2.785000,	2.800000,	0.090000,	1.520000,	0.000000
258,	2.495000,	2.490000,	2.850000,	2.460000,	0.075000,	1.715000,	0.000000
259,	2.325000,	2.330000,	3.030000,	2.550000,	0.045000,	1.635000,	0.000000
260,	2.340000,	2.285000,	2.980000,	2.850000,	0.090000,	1.460000,	0.000000
261,	2.260000,	2.185000,	2.770000,	2.570000,	0.065000,	1.640000,	0.000000
262,	2.225000,	2.225000,	2.740000,	2.440000,	0.055000,	1.515000,	0.000000
263,	2.070000,	2.110000,	2.595000,	2.550000,	0.095000,	1.495000,	0.000000
264,	2.310000,	2.165000,	2.750000,	2.530000,	0.075000,	1.595000,	0.000000
265,	1.960000,	1.950000,	2.655000,	2.330000,	0.055000,	1.540000,	0.000000
266,	2.160000,	2.085000,	2.655000,	2.500000,	0.065000,	1.570000,	0.000000
267,	2.055000,	1.970000,	2.545000,	2.265000,	0.060000,	1.365000,	0.000000
268,	2.015000,	1.990000,	2.410000,	2.315000,	0.045000,	1.335000,	0.000000
269,	1.920000,	2.005000,	2.480000,	2.225000,	0.090000,	1.380000,	0.000000
270,	1.925000,	1.905000,	2.365000,	2.205000,	0.045000,	1.260000,	0.000000
271,	1.910000,	1.870000,	2.345000,	2.135000,	0.055000,	1.230000,	0.000000
272,	1.925000,	1.865000,	2.350000,	2.120000,	0.070000,	1.280000,	0.000000
273,	1.965000,	1.935000,	2.275000,	2.100000,	0.065000,	1.225000,	0.000000
274,	1.765000,	1.765000,	2.250000,	2.090000,	0.035000,	1.220000,	0.000000
275,	1.825000,	1.875000,	2.260000,	2.150000,	0.055000,	1.255000,	0.000000
276,	1.820000,	1.710000,	2.175000,	2.070000,	0.045000,	1.275000,	0.000000
277,	1.795000,	1.725000,	2.155000,	1.810000,	0.075000,	1.220000,	0.000000
278,	1.880000,	1.825000,	2.365000,	2.115000,	0.065000,	1.210000,	0.000000
279,	1.920000,	1.890000,	2.275000,	2.115000,	0.030000,	1.170000,	0.000000
280,	1.845000,	1.780000,	2.180000,	2.005000,	0.055000,	1.265000,	0.000000
281,	1.735000,	1.650000,	2.160000,	2.110000,	0.020000,	1.195000,	0.000000
282,	1.855000,	1.740000,	2.060000,	1.785000,	0.050000,	1.175000,	0.000000
283,	1.695000,	1.795000,	2.170000,	1.880000,	0.070000,	1.090000,	0.000000
284,	1.665000,	1.560000,	2.065000,	2.050000,	0.060000,	1.115000,	0.000000
285,	1.665000,	1.720000,	2.030000,	1.805000,	0.065000,	1.015000,	0.000000
286,	1.585000,	1.540000,	1.935000,	1.815000,	0.040000,	1.070000,	0.000000
287,	1.695000,	1.635000,	1.985000,	1.835000,	0.050000,	1.045000,	0.000000
288,	1.610000,	1.615000,	2.070000,	1.715000,	0.040000,	1.065000,	0.000000
289,	1.765000,	1.720000,	2.005000,	1.875000,	0.030000,	0.865000,	0.000000
290,	1.410000,	1.435000,	1.855000,	1.810000,	0.075000,	1.095000,	0.000000
291,	1.600000,	1.610000,	1.945000,	1.735000,	0.045000,	1.055000,	0.000000
292,	1.580000,	1.480000,	1.830000,	1.730000,	0.050000,	1.065000,	0.000000
293,	1.460000,	1.440000,	1.825000,	1.655000,	0.050000,	1.020000,	0.000000
294,	1.385000,	1.250000,	1.570000,	1.530000,	0.025000,	0.900000,	0.000000
295,	1.385000,	1.435000,	1.785000,	1.515000,	0.050000,	0.985000,	0.000000
296,	1.355000,	1.310000,	1.740000,	1.755000,	0.050000,	0.990000,	0.000000
297,	1.540000,	1.475000,	1.895000,	1.595000,	0.045000,	0.910000,	0.000000
298,	1.465000,	1.440000,	1.640000,	1.565000,	0.055000,	0.790000,	0.000000
299,	1.300000,	1.250000,	1.700000,	1.625000,	0.060000,	0.935000,	0.000000
300,	1.345000,	1.355000,	1.490000,	1.395000,	0.075000,	0.850000,	0.000000
