Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	102.885002,	98.150002,	93.195000,	81.580002,	0.000000,	0.000000,	0.000000
102,	87.735001,	91.269997,	86.724998,	86.160004,	0.000000,	0.000000,	0.000000
103,	74.875000,	84.605003,	80.290001,	79.440002,	0.000000,	0.000000,	0.000000
104,	64.139999,	76.820000,	73.035004,	72.300003,	0.000000,	0.000000,	0.000000
105,	55.150002,	64.419998,	61.255001,	61.480000,	0.000000,	0.000000,	0.000000
106,	47.595001,	55.025002,	52.395000,	52.380001,	0.000000,	0.000000,	0.000000
107,	41.720001,	47.279999,	44.935001,	44.720001,	0.000000,	0.000000,	0.000000
108,	35.340000,	40.560001,	38.715000,	38.880001,	0.000000,	0.000000,	0.000000
109,	31.950001,	36.099998,	34.345001,	34.270000,	0.000000,	0.000000,	0.000000
110,	27.680000,	30.764999,	29.350000,	29.215000,	0.000000,	0.000000,	0.000000
111,	24.245001,	26.879999,	25.559999,	25.590000,	0.000000,	0.000000,	0.000000
112,	20.610001,	22.785000,	21.605000,	21.815001,	0.000000,	0.000000,	0.000000
113,	19.139999,	20.615000,	36.779999,	32.660000,	2.325000,	45.014999,	0.000000
114,	18.459999,	19.525000,	56.805000,	54.724998,	2.220000,	48.150002,	0.000000
115,	17.080000,	17.870001,	58.619999,	57.355000,	2.020000,	44.410000,	0.000000
116,	16.190001,	16.905001,	54.485001,	54.345001,	1.990000,	40.500000,	0.000000
117,	14.910000,	15.485000,	49.880001,	49.480000,	1.795000,	34.029999,	0.000000
118,	13.810000,	14.220000,	42.595001,	42.465000,	1.430000,	28.990000,	0.000000
119,	12.335000,	12.895000,	38.000000,	37.485001,	1.310000,	24.605000,	0.000000
120,	11.415000,	11.660000,	33.130001,	33.084999,	1.025000,	21.455000,	0.000000
121,	10.295000,	10.885000,	29.645000,	29.365000,	0.995000,	18.995001,	0.000000
122,	9.205000,	9.645000,	25.870001,	25.600000,	0.835000,	16.035000,	0.000000
123,	8.385000,	8.760000,	22.334999,	22.465000,	0.605000,	14.030000,	0.000000
124,	7.625000,	7.645000,	19.799999,	19.695000,	0.595000,	12.020000,	0.000000
125,	6.345000,	6.775000,	19.190001,	18.375000,	0.865000,	17.690001,	0.000000
126,	7.010000,	6.970000,	26.764999,	25.280001,	1.300000,	28.469999,	0.000000
127,	7.205000,	7.230000,	32.869999,	31.940001,	1.630000,	29.650000,	0.000000
128,	6.925000,	6.875000,	32.334999,	31.790001,	1.435000,	28.084999,	0.000000
129,	6.920000,	6.895000,	31.469999,	30.549999,	1.200000,	25.770000,	0.000000
130,	6.495000,	6.510000,	28.580000,	28.209999,	1.075000,	22.325001,	0.000000
131,	6.065000,	5.905000,	24.955000,	24.905001,	0.995000,	19.254999,	0.000000
132,	6.155000,	6.150000,	22.745001,	22.455000,	0.895000,	17.190001,	0.000000
133,	5.425000,	5.450000,	20.469999,	20.420000,	0.730000,	15.235000,	0.000000
134,	5.025000,	5.140000,	18.375000,	18.160000,	0.730000,	13.055000,	0.000000
135,	4.670000,	4.785000,	16.270000,	16.025000,	0.560000,	11.770000,	0.000000
136,	4.295000,	4.345000,	14.450000,	14.235000,	0.470000,	10.255000,	0.000000
137,	3.525000,	3.645000,	12.480000,	12.450000,	0.550000,	9.170000,	0.000000
138,	3.575000,	3.720000,	13.375000,	12.655000,	0.615000,	12.620000,	0.000000
139,	3.265000,	3.400000,	15.480000,	15.075000,	0.710000,	15.470000,	0.000000
140,	3.495000,	3.490000,	17.075001,	16.245001,	0.765000,	15.315000,	0.000000
141,	3.550000,	3.435000,	16.295000,	16.090000,	0.630000,	14.695000,	0.000000
142,	3.415000,	3.380000,	16.400000,	16.070000,	0.680000,	13.625000,	0.000000
143,	3.270000,	3.185000,	15.165000,	14.900000,	0.645000,	12.135000,	0.000000
144,	3.325000,	3.400000,	13.690000,	13.565000,	0.620000,	10.965000,	0.000000
145,	3.040000,	3.115000,	12.805000,	12.520000,	0.450000,	10.150000,	0.000000
146,	2.850000,	3.055000,	11.695000,	11.560000,	0.490000,	8.890000,	0.000000
147,	2.695000,	2.600000,	10.155000,	10.135000,	0.380000,	7.705000,	0.000000
148,	2.330000,	2.245000,	8.890000,	8.835000,	0.360000,	6.720000,	0.000000
149,	2.250000,	2.280000,	8.165000,	7.850000,	0.305000,	6.005000,	0.000000
150,	2.100000,	2.145000,	7.595000,	7.390000,	0.255000,	5.865000,	0.000000
151,	2.180000,	2.100000,	7.810000,	7.705000,	0.340000,	6.920000,	0.000000
152,	1.925000,	1.955000,	8.070000,	7.785000,	0.310000,	7.395000,	0.000000
153,	1.915000,	1.920000,	8.455000,	7.950000,	0.395000,	7.295000,	0.000000
154,	1.915000,	1.925000,	8.460000,	8.390000,	0.360000,	6.835000,	0.000000
155,	1.690000,	1.570000,	7.560000,	7.310000,	0.340000,	6.605000,	0.000000
156,	1.820000,	1.835000,	7.520000,	7.335000,	0.270000,	6.105000,	0.000000
157,	1.730000,	1.735000,	7.115000,	6.930000,	0.250000,	5.615000,	0.000000
158,	1.495000,	1.530000,	6.295000,	6.285000,	0.230000,	5.115000,	0.000000
159,	1.350000,	1.400000,	5.750000,	5.665000,	0.220000,	4.460000,	0.000000
160,	1.325000,	1.330000,	5.395000,	5.240000,	0.225000,	3.995000,	0.000000
161,	1.220000,	1.215000,	4.555000,	4.460000,	0.170000,	3.615000,	0.000000
162,	1.040000,	1.100000,	4.325000,	4.290000,	0.220000,	3.265000,	0.000000
163,	1.005000,	1.020000,	4.005000,	3.920000,	0.190000,	3.420000,	0.000000
164,	1.000000,	0.955000,	3.710000,	3.620000,	0.170000,	3.310000,	0.000000
165,	0.790000,	0.790000,	3.735000,	3.605000,	0.195000,	3.220000,	0.000000
166,	0.920000,	0.930000,	4.120000,	3.980000,	0.160000,	3.650000,	0.000000
167,	0.955000,	0.880000,	3.685000,	3.700000,	0.185000,	2.905000,	0.000000
168,	0.895000,	0.920000,	3.745000,	3.560000,	0.175000,	3.095000,	0.000000
169,	0.840000,	0.820000,	3.410000,	3.310000,	0.155000,	2.950000,	0.000000
170,	0.690000,	0.710000,	3.160000,	3.115000,	0.135000,	2.630000,	0.000000
171,	0.670000,	0.685000,	2.875000,	2.730000,	0.145000,	2.320000,	0.000000
172,	0.665000,	0.720000,	2.810000,	2.795000,	0.125000,	2.290000,	0.000000
173,	0.695000,	0.640000,	2.480000,	2.435000,	0.095000,	2.010000,	0.000000
174,	0.630000,	0.605000,	2.455000,	2.410000,	0.115000,	1.735000,	0.000000
175,	0.595000,	0.605000,	2.065000,	2.020000,	0.105000,	1.595000,	0.000000
176,	0.550000,	0.570000,	1.960000,	1.930000,	0.095000,	1.370000,	0.000000
177,	0.530000,	0.550000,	1.770000,	1.775000,	0.050000,	1.565000,	0.000000
178,	0.550000,	0.550000,	1.870000,	1.750000,	0.105000,	1.645000,	0.000000
179,	0.470000,	0.485000,	1.995000,	1.925000,	0.065000,	1.405000,	0.000000
180,	0.475000,	0.465000,	1.640000,	1.625000,	0.055000,	1.405000,	0.000000
181,	0.385000,	0.355000,	1.590000,	1.575000,	0.070000,	1.380000,	0.000000
182,	0.345000,	0.360000,	1.465000,	1.445000,	0.065000,	1.245000,	0.000000
183,	0.340000,	0.330000,	1.425000,	1.330000,	0.045000,	1.155000,	0.000000
184,	0.325000,	0.365000,	1.440000,	1.445000,	0.075000,	1.175000,	0.000000
185,	0.390000,	0.350000,	1.265000,	1.245000,	0.055000,	0.925000,	0.000000
186,	0.340000,	0.320000,	1.205000,	1.205000,	0.080000,	0.955000,	0.000000
187,	0.345000,	0.325000,	1.125000,	1.090000,	0.070000,	0.820000,	0.000000
188,	0.320000,	0.330000,	1.140000,	1.105000,	0.035000,	0.840000,	0.000000
189,	0.280000,	0.230000,	0.865000,	0.875000,	0.020000,	0.690000,	0.000000
190,	0.225000,	0.250000,	0.930000,	0.885000,	0.035000,	0.760000,	0.000000
191,	0.270000,	0.285000,	0.925000,	0.895000,	0.030000,	0.710000,	0.000000
192,	0.260000,	0.295000,	0.805000,	0.800000,	0.050000,	0.645000,	0.000000
193,	0.255000,	0.250000,	0.810000,	0.830000,	0.060000,	0.565000,	0.000000
194,	0.235000,	0.215000,	0.765000,	0.710000,	0.010000,	0.615000,	0.000000
195,	0.260000,	0.250000,	0.695000,	0.700000,	0.060000,	0.535000,	0.000000
196,	0.235000,	0.210000,	0.745000,	0.685000,	0.040000,	0.575000,	0.000000
197,	0.230000,	0.235000,	0.680000,	0.675000,	0.025000,	0.540000,	0.000000
198,	0.240000,	0.250000,	0.735000,	0.730000,	0.035000,	0.515000,	0.000000
199,	0.200000,	0.210000,	0.650000,	0.620000,	0.035000,	0.460000,	0.000000
200,	0.200000,	0.175000,	0.525000,	0.525000,	0.005000,	0.450000,	0.000000
