Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.855003,	711.049988,	87.855003,	32.654999,	0.000000,	798.904968,	0.000000,	0.000000
102,	77.250000,	614.875000,	109.345001,	117.964996,	0.000000,	724.219971,	0.000000,	0.000000
103,	67.349998,	531.804993,	101.154999,	218.919998,	0.000000,	632.959961,	0.000000,	0.000000
104,	52.849998,	459.255005,	90.714996,	307.309998,	0.000000,	549.969971,	0.000000,	0.000000
105,	44.224998,	396.200012,	75.680000,	380.600006,	0.000000,	471.880005,	0.000000,	0.000000
106,	37.450001,	341.635010,	63.705002,	436.609985,	0.000000,	405.340027,	0.000000,	0.000000
107,	31.264999,	293.640015,	52.994999,	477.989990,	0.000000,	346.635010,	0.000000,	0.000000
108,	26.045000,	252.050003,	44.445000,	507.265015,	0.000000,	296.494995,	0.000000,	0.000000
109,	21.559999,	215.839996,	38.330002,	526.929993,	0.000000,	254.169998,	0.000000,	0.000000
110,	18.715000,	184.824997,	32.695000,	538.909973,	0.000000,	217.519989,	0.000000,	0.000000
111,	15.170000,	158.270004,	27.620001,	545.440002,	0.000000,	185.889999,	0.000000,	0.000000
112,	12.880000,	135.664993,	22.620001,	546.215027,	0.000000,	158.284988,	0.000000,	0.000000
113,	11.255000,	115.875000,	20.915001,	523.804993,	0.335000,	137.125015,	15.590000,	0.000000
114,	9.655000,	98.894997,	26.400000,	471.500000,	1.390000,	126.684998,	50.189999,	0.000000
115,	8.425000,	85.430000,	36.044998,	415.850006,	2.395000,	123.869995,	80.849998,	0.000000
116,	7.630000,	74.275002,	43.400002,	377.059998,	3.265000,	120.940002,	96.019997,	0.000000
117,	7.345000,	64.934998,	45.584999,	352.364990,	4.010000,	114.529999,	100.675003,	0.000000
118,	7.270000,	57.509998,	45.000000,	339.309998,	4.125000,	106.634995,	96.434998,	0.000000
119,	6.910000,	50.580002,	42.419998,	332.404999,	4.145000,	97.144997,	88.254997,	0.000000
120,	6.335000,	44.299999,	39.139999,	328.575012,	4.085000,	87.525002,	78.584999,	0.000000
121,	5.550000,	39.235001,	34.285000,	326.654999,	3.870000,	77.390007,	68.290001,	0.000000
122,	4.870000,	34.435001,	30.145000,	323.375000,	3.630000,	68.209999,	59.730000,	0.000000
123,	4.425000,	30.110001,	26.465000,	318.529999,	3.465000,	60.040001,	52.075001,	0.000000
124,	4.045000,	26.400000,	23.334999,	312.809998,	3.090000,	52.825001,	44.770000,	0.000000
125,	3.210000,	23.180000,	19.740000,	306.410004,	2.930000,	45.849998,	38.205002,	0.000000
126,	2.980000,	20.389999,	16.934999,	297.299988,	2.680000,	40.004997,	33.980000,	0.000000
127,	2.695000,	18.025000,	15.635000,	283.415009,	2.585000,	36.244999,	33.805000,	0.000000
128,	2.405000,	15.940000,	15.555000,	264.475006,	2.620000,	34.114998,	36.990002,	0.000000
129,	2.130000,	14.425000,	16.180000,	243.524994,	2.805000,	33.410000,	41.924999,	0.000000
130,	2.075000,	12.970000,	17.139999,	223.240005,	2.915000,	33.025002,	45.634998,	0.000000
131,	2.145000,	11.765000,	18.510000,	205.395004,	2.940000,	33.215000,	47.740002,	0.000000
132,	2.190000,	10.965000,	18.860001,	191.320007,	2.870000,	32.695000,	47.270000,	0.000000
133,	2.205000,	10.110000,	18.655001,	179.399994,	2.815000,	31.580000,	45.794998,	0.000000
134,	1.960000,	9.570000,	18.440001,	170.000000,	2.785000,	30.795000,	42.735001,	0.000000
135,	1.875000,	8.865000,	16.735001,	163.365005,	2.695000,	28.295000,	38.514999,	0.000000
136,	1.770000,	8.090000,	15.225000,	157.604996,	2.465000,	25.780001,	34.365002,	0.000000
137,	1.670000,	7.380000,	13.195000,	151.824997,	2.330000,	22.905001,	31.129999,	0.000000
138,	1.560000,	6.890000,	11.685000,	146.580002,	2.090000,	20.665001,	27.705000,	0.000000
139,	1.250000,	6.290000,	10.635000,	140.789993,	1.765000,	18.689999,	24.139999,	0.000000
140,	0.995000,	5.800000,	9.540000,	134.729996,	1.570000,	16.910000,	21.625000,	0.000000
141,	1.015000,	5.370000,	8.565000,	128.169998,	1.335000,	15.270000,	19.885000,	0.000000
142,	0.870000,	4.975000,	7.800000,	120.830002,	1.235000,	14.009999,	18.805000,	0.000000
143,	0.895000,	4.675000,	7.310000,	112.764999,	1.125000,	13.110001,	18.504999,	0.000000
144,	0.800000,	4.305000,	7.590000,	104.305000,	1.015000,	12.910001,	18.325001,	0.000000
145,	0.800000,	3.980000,	7.120000,	96.379997,	0.985000,	12.085000,	18.670000,	0.000000
146,	0.810000,	3.850000,	7.030000,	89.154999,	1.015000,	11.895000,	18.525000,	0.000000
147,	0.805000,	3.605000,	7.045000,	82.519997,	0.970000,	11.620000,	18.145000,	0.000000
148,	0.705000,	3.505000,	6.730000,	76.834999,	0.960000,	11.195001,	17.285000,	0.000000
149,	0.635000,	3.255000,	6.405000,	71.150002,	0.835000,	10.495000,	16.655001,	0.000000
150,	0.605000,	3.170000,	5.900000,	66.894997,	0.725000,	9.795000,	15.645000,	0.000000
151,	0.650000,	2.980000,	5.700000,	63.369999,	0.725000,	9.405001,	13.835000,	0.000000
152,	0.560000,	2.845000,	5.305000,	60.075001,	0.735000,	8.884999,	12.015000,	0.000000
153,	0.555000,	2.660000,	4.665000,	56.750000,	0.650000,	7.975000,	10.960000,	0.000000
154,	0.480000,	2.540000,	4.335000,	53.740002,	0.575000,	7.450000,	9.710000,	0.000000
155,	0.455000,	2.440000,	3.555000,	50.619999,	0.555000,	6.550000,	8.935000,	0.000000
156,	0.500000,	2.180000,	3.365000,	47.419998,	0.475000,	6.020000,	8.160000,	0.000000
157,	0.520000,	2.020000,	2.975000,	44.064999,	0.455000,	5.450000,	7.655000,	0.000000
158,	0.455000,	1.925000,	2.820000,	40.669998,	0.440000,	5.185000,	7.460000,	0.000000
159,	0.400000,	1.850000,	2.605000,	37.735001,	0.395000,	4.850000,	7.110000,	0.000000
160,	0.415000,	1.705000,	2.520000,	34.639999,	0.355000,	4.580000,	6.880000,	0.000000
161,	0.330000,	1.615000,	2.610000,	32.084999,	0.335000,	4.560000,	6.305000,	0.000000
162,	0.275000,	1.615000,	2.285000,	29.530001,	0.340000,	4.240000,	6.065000,	0.000000
163,	0.260000,	1.650000,	2.220000,	27.219999,	0.300000,	4.170000,	5.800000,	0.000000
164,	0.235000,	1.545000,	2.090000,	25.285000,	0.245000,	3.880000,	5.310000,	0.000000
165,	0.230000,	1.490000,	1.930000,	23.370001,	0.260000,	3.680000,	5.020000,	0.000000
166,	0.210000,	1.440000,	1.800000,	21.625000,	0.225000,	3.465000,	4.595000,	0.000000
167,	0.185000,	1.410000,	1.685000,	20.195000,	0.225000,	3.320000,	4.155000,	0.000000
168,	0.135000,	1.350000,	1.490000,	18.895000,	0.190000,	3.030000,	3.910000,	0.000000
169,	0.220000,	1.305000,	1.350000,	17.725000,	0.160000,	2.815000,	3.425000,	0.000000
170,	0.205000,	1.220000,	1.365000,	16.690001,	0.180000,	2.765000,	3.095000,	0.000000
171,	0.195000,	1.245000,	1.335000,	15.395000,	0.185000,	2.765000,	2.845000,	0.000000
172,	0.170000,	1.235000,	1.065000,	14.520000,	0.180000,	2.480000,	2.665000,	0.000000
173,	0.135000,	1.210000,	0.990000,	13.500000,	0.145000,	2.345000,	2.475000,	0.000000
174,	0.165000,	1.190000,	0.910000,	12.445000,	0.135000,	2.235000,	2.310000,	0.000000
175,	0.165000,	1.175000,	0.845000,	11.505000,	0.115000,	2.135000,	2.140000,	0.000000
176,	0.220000,	1.110000,	0.920000,	10.585000,	0.090000,	2.120000,	1.970000,	0.000000
177,	0.140000,	1.085000,	0.795000,	9.970000,	0.075000,	1.955000,	1.640000,	0.000000
178,	0.115000,	1.065000,	0.770000,	9.230000,	0.070000,	1.905000,	1.620000,	0.000000
179,	0.140000,	1.000000,	0.750000,	8.530000,	0.070000,	1.820000,	1.570000,	0.000000
180,	0.125000,	1.025000,	0.570000,	7.955000,	0.055000,	1.650000,	1.525000,	0.000000
181,	0.065000,	1.025000,	0.620000,	7.420000,	0.035000,	1.680000,	1.335000,	0.000000
182,	0.090000,	1.045000,	0.585000,	6.855000,	0.045000,	1.675000,	1.230000,	0.000000
183,	0.090000,	1.020000,	0.440000,	6.430000,	0.045000,	1.505000,	1.105000,	0.000000
184,	0.090000,	0.990000,	0.425000,	5.935000,	0.045000,	1.460000,	1.110000,	0.000000
185,	0.075000,	0.975000,	0.420000,	5.695000,	0.040000,	1.435000,	1.065000,	0.000000
186,	0.120000,	0.965000,	0.470000,	5.205000,	0.055000,	1.490000,	1.025000,	0.000000
187,	0.130000,	0.975000,	0.440000,	4.935000,	0.060000,	1.475000,	0.930000,	0.000000
188,	0.110000,	0.985000,	0.385000,	4.690000,	0.070000,	1.440000,	0.795000,	0.000000
189,	0.090000,	1.000000,	0.435000,	4.380000,	0.050000,	1.485000,	0.780000,	0.000000
190,	0.095000,	1.005000,	0.355000,	4.255000,	0.040000,	1.400000,	0.690000,	0.000000
191,	0.095000,	0.985000,	0.360000,	4.045000,	0.045000,	1.390000,	0.675000,	0.000000
192,	0.080000,	0.975000,	0.330000,	3.780000,	0.050000,	1.355000,	0.700000,	0.000000
193,	0.060000,	0.950000,	0.370000,	3.665000,	0.045000,	1.365000,	0.620000,	0.000000
194,	0.100000,	0.925000,	0.340000,	3.460000,	0.040000,	1.305000,	0.640000,	0.000000
195,	0.075000,	0.930000,	0.340000,	3.350000,	0.040000,	1.310000,	0.595000,	0.000000
196,	0.075000,	0.935000,	0.305000,	3.265000,	0.035000,	1.275000,	0.590000,	0.000000
197,	0.080000,	0.930000,	0.300000,	3.140000,	0.035000,	1.265000,	0.585000,	0.000000
198,	0.075000,	0.925000,	0.325000,	3.065000,	0.025000,	1.275000,	0.445000,	0.000000
199,	0.080000,	0.915000,	0.290000,	2.900000,	0.030000,	1.235000,	0.435000,	0.000000
200,	0.060000,	0.915000,	0.270000,	2.795000,	0.030000,	1.215000,	0.430000,	0.000000
