Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.154999,	1180.919922,	150.940002,	55.579998,	0.000000,	1331.859985,	0.000000,	0.000000
102,	181.239990,	1025.040039,	188.820007,	202.389999,	0.000000,	1213.859985,	0.000000,	0.000000
103,	159.125000,	890.510010,	177.074997,	377.575012,	0.000000,	1067.584961,	0.000000,	0.000000
104,	128.250000,	771.959961,	161.660004,	533.349976,	0.000000,	933.619965,	0.000000,	0.000000
105,	108.529999,	668.224976,	135.304993,	664.155029,	0.000000,	803.529999,	0.000000,	0.000000
106,	92.339996,	578.190002,	114.565002,	764.619995,	0.000000,	692.755005,	0.000000,	0.000000
107,	77.285004,	498.575012,	96.214996,	840.940002,	0.000000,	594.790009,	0.000000,	0.000000
108,	64.355003,	429.804993,	81.479996,	896.560059,	0.000000,	511.285004,	0.000000,	0.000000
109,	53.669998,	368.700012,	71.070007,	934.510010,	0.000000,	439.770004,	0.000000,	0.000000
110,	45.735001,	316.414978,	59.869999,	960.059937,	0.000000,	376.284988,	0.000000,	0.000000
111,	37.760002,	271.790009,	51.125000,	974.084961,	0.000000,	322.914993,	0.000000,	0.000000
112,	31.575001,	233.179993,	42.930000,	977.600037,	0.000000,	276.109985,	0.000000,	0.000000
113,	26.980000,	199.764999,	41.855003,	942.334961,	0.975000,	242.595016,	23.915001,	0.000000
114,	24.014999,	172.029999,	56.645000,	857.229980,	3.290000,	231.965004,	73.369995,	0.000000
115,	22.430000,	149.214996,	79.709999,	770.089966,	5.830000,	234.754990,	110.774994,	0.000000
116,	21.395000,	131.434998,	92.860001,	716.005005,	7.770000,	232.064995,	125.954994,	0.000000
117,	21.139999,	115.904999,	93.729996,	685.255005,	9.350000,	218.985001,	128.335007,	0.000000
118,	20.615000,	102.735001,	90.050003,	670.994995,	9.815001,	202.599991,	120.259995,	0.000000
119,	19.150000,	90.705002,	82.209999,	663.829956,	10.170000,	183.084999,	108.524994,	0.000000
120,	17.215000,	79.790001,	73.970001,	659.000000,	10.065001,	163.825012,	96.104996,	0.000000
121,	15.085000,	70.870003,	65.354996,	654.250000,	9.635000,	145.860008,	82.875000,	0.000000
122,	13.380000,	62.495003,	57.029999,	647.010010,	9.235001,	128.759998,	72.400002,	0.000000
123,	11.910000,	55.005001,	49.764999,	637.339966,	8.675000,	113.445000,	62.815002,	0.000000
124,	10.690001,	48.565002,	43.564999,	624.655029,	7.855000,	99.985001,	54.209999,	0.000000
125,	9.285000,	42.885002,	37.379997,	611.290039,	7.300000,	87.564999,	46.190002,	0.000000
126,	8.325000,	37.864998,	33.519997,	591.304993,	6.850000,	78.234993,	42.919998,	0.000000
127,	7.700000,	33.770000,	33.535000,	561.700012,	6.775000,	74.079998,	45.279999,	0.000000
128,	7.070000,	30.285000,	37.385002,	522.955017,	7.030000,	74.699997,	52.945000,	0.000000
129,	7.090000,	27.965000,	41.809998,	484.794983,	7.505000,	77.279999,	59.724998,	0.000000
130,	7.310000,	25.790001,	44.379997,	452.924988,	7.910000,	78.079998,	63.290001,	0.000000
131,	7.625000,	23.905001,	45.815002,	426.279999,	8.070000,	77.790001,	64.475006,	0.000000
132,	7.585000,	22.700001,	43.860001,	406.855011,	7.675000,	74.235001,	62.505001,	0.000000
133,	7.490000,	21.059999,	42.230003,	390.334991,	7.625000,	70.915003,	58.539997,	0.000000
134,	7.015000,	19.719999,	39.705002,	376.244995,	7.305000,	66.729998,	54.105000,	0.000000
135,	6.645000,	18.520000,	35.285000,	365.790009,	6.870000,	60.674997,	48.470001,	0.000000
136,	6.070000,	17.010000,	32.150002,	355.684998,	6.450000,	55.610001,	42.725002,	0.000000
137,	5.205000,	15.585000,	28.014999,	344.984985,	5.995000,	49.594999,	38.509998,	0.000000
138,	4.520000,	14.405000,	24.215000,	334.450012,	5.310000,	43.930000,	34.105000,	0.000000
139,	4.135000,	13.219999,	21.815001,	321.954987,	4.785000,	39.820000,	30.330000,	0.000000
140,	3.775000,	12.375000,	20.725000,	306.644989,	4.305000,	37.405001,	28.365000,	0.000000
141,	3.745000,	11.299999,	20.384998,	289.589996,	4.010000,	35.694999,	28.065001,	0.000000
142,	3.535000,	10.570000,	20.685001,	272.200012,	3.835000,	35.089999,	27.790001,	0.000000
143,	3.630000,	10.075001,	21.455000,	255.005005,	3.760000,	35.290001,	27.770000,	0.000000
144,	3.700000,	9.580000,	21.915001,	239.410004,	3.720000,	35.215001,	27.430000,	0.000000
145,	3.645000,	9.059999,	21.410000,	225.790009,	3.540000,	34.009999,	27.420000,	0.000000
146,	3.720000,	8.650000,	20.690001,	213.559998,	3.420000,	32.760000,	26.634998,	0.000000
147,	3.520000,	8.205000,	19.275000,	203.130005,	3.395000,	30.874999,	25.505001,	0.000000
148,	3.115000,	8.090000,	18.410000,	193.074997,	3.155000,	29.655000,	23.930000,	0.000000
149,	2.950000,	7.600000,	17.075001,	184.014999,	2.890000,	27.565000,	22.350000,	0.000000
150,	2.720000,	7.350000,	15.660000,	176.424988,	2.570000,	25.580001,	20.605000,	0.000000
151,	2.695000,	6.955000,	14.345000,	169.800003,	2.390000,	23.690001,	18.075001,	0.000000
152,	2.345000,	6.550000,	12.830000,	163.205002,	2.315000,	21.694999,	15.910000,	0.000000
153,	2.300000,	6.205000,	11.639999,	155.195007,	2.200000,	20.045001,	14.900000,	0.000000
154,	2.045000,	5.860000,	11.220000,	147.404999,	2.040000,	19.120000,	13.645000,	0.000000
155,	1.935000,	5.615000,	10.250000,	139.360001,	1.875000,	17.739999,	13.080000,	0.000000
156,	2.005000,	5.075000,	10.195000,	130.864990,	1.805000,	17.075000,	12.674999,	0.000000
157,	1.900000,	4.870000,	9.865000,	122.675003,	1.670000,	16.405000,	12.585000,	0.000000
158,	1.845000,	4.720000,	10.200000,	114.849998,	1.565000,	16.485000,	12.170000,	0.000000
159,	1.805000,	4.500000,	9.675000,	108.419998,	1.555000,	15.730000,	11.535000,	0.000000
160,	1.780000,	4.270000,	9.180000,	102.300003,	1.505000,	14.955000,	10.880000,	0.000000
161,	1.620000,	4.030000,	8.800000,	96.525002,	1.415000,	14.244999,	10.510000,	0.000000
162,	1.475000,	4.035000,	8.205000,	91.239998,	1.330000,	13.570000,	9.650000,	0.000000
163,	1.375000,	4.015000,	7.750000,	86.470001,	1.270000,	13.035001,	9.075001,	0.000000
164,	1.385000,	3.895000,	7.225000,	82.290001,	1.180000,	12.300000,	8.225000,	0.000000
165,	1.245000,	3.715000,	6.715000,	78.330002,	1.155000,	11.585000,	7.470000,	0.000000
166,	1.225000,	3.525000,	6.075000,	74.375000,	1.040000,	10.640000,	6.905000,	0.000000
167,	1.075000,	3.355000,	5.600000,	70.525002,	1.020000,	9.975000,	6.520000,	0.000000
168,	0.985000,	3.175000,	5.300000,	66.834999,	0.955000,	9.430000,	6.220000,	0.000000
169,	1.025000,	3.100000,	5.095000,	63.279999,	0.870000,	9.065000,	5.590000,	0.000000
170,	1.115000,	2.855000,	5.115000,	59.754997,	0.890000,	8.860000,	5.440000,	0.000000
171,	1.020000,	2.850000,	5.045000,	56.435001,	0.800000,	8.695000,	5.045000,	0.000000
172,	1.020000,	2.770000,	4.855000,	53.340000,	0.780000,	8.405000,	4.740000,	0.000000
173,	0.885000,	2.635000,	4.560000,	50.555000,	0.725000,	7.920000,	4.655000,	0.000000
174,	0.935000,	2.605000,	4.195000,	47.895000,	0.700000,	7.500000,	4.295000,	0.000000
175,	0.855000,	2.630000,	4.015000,	45.490002,	0.685000,	7.330000,	3.855000,	0.000000
176,	0.895000,	2.475000,	3.810000,	43.145000,	0.605000,	6.890000,	3.635000,	0.000000
177,	0.785000,	2.430000,	3.520000,	40.994999,	0.575000,	6.525000,	3.395000,	0.000000
178,	0.645000,	2.245000,	3.175000,	38.970001,	0.555000,	5.975000,	3.275000,	0.000000
179,	0.605000,	2.140000,	3.325000,	36.770000,	0.515000,	5.980000,	3.105000,	0.000000
180,	0.600000,	2.125000,	2.960000,	35.014999,	0.470000,	5.555000,	2.840000,	0.000000
181,	0.545000,	2.045000,	2.830000,	33.275002,	0.425000,	5.300000,	2.625000,	0.000000
182,	0.505000,	2.105000,	2.625000,	31.420000,	0.435000,	5.165000,	2.610000,	0.000000
183,	0.445000,	1.995000,	2.555000,	29.805000,	0.445000,	4.995000,	2.270000,	0.000000
184,	0.505000,	1.965000,	2.465000,	28.184999,	0.425000,	4.855000,	2.195000,	0.000000
185,	0.455000,	1.925000,	2.430000,	26.805000,	0.385000,	4.740000,	2.195000,	0.000000
186,	0.495000,	1.920000,	2.350000,	25.414999,	0.380000,	4.650000,	2.035000,	0.000000
187,	0.535000,	1.855000,	2.065000,	24.209999,	0.390000,	4.310000,	1.960000,	0.000000
188,	0.525000,	1.840000,	2.015000,	23.030001,	0.355000,	4.210000,	1.805000,	0.000000
189,	0.440000,	1.825000,	2.030000,	21.965000,	0.325000,	4.180000,	1.685000,	0.000000
190,	0.465000,	1.860000,	1.915000,	20.985001,	0.315000,	4.090000,	1.590000,	0.000000
191,	0.445000,	1.845000,	1.800000,	20.250000,	0.315000,	3.960000,	1.525000,	0.000000
192,	0.405000,	1.785000,	1.775000,	19.210001,	0.285000,	3.845000,	1.510000,	0.000000
193,	0.395000,	1.725000,	1.505000,	18.689999,	0.295000,	3.525000,	1.320000,	0.000000
194,	0.375000,	1.660000,	1.590000,	17.795000,	0.260000,	3.510000,	1.270000,	0.000000
195,	0.285000,	1.665000,	1.540000,	17.049999,	0.250000,	3.455000,	1.260000,	0.000000
196,	0.310000,	1.670000,	1.495000,	16.225000,	0.205000,	3.370000,	1.175000,	0.000000
197,	0.340000,	1.620000,	1.365000,	15.435000,	0.205000,	3.190000,	1.220000,	0.000000
198,	0.365000,	1.635000,	1.370000,	14.719999,	0.220000,	3.225000,	1.095000,	0.000000
199,	0.360000,	1.605000,	1.510000,	14.070000,	0.230000,	3.345000,	1.030000,	0.000000
200,	0.310000,	1.580000,	1.410000,	13.595000,	0.220000,	3.210000,	1.040000,	0.000000
