Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.505005,	1220.689941,	19.905001,	151.845001,	0.000000,	1240.595032,	0.000000,	0.000000
102,	173.040009,	1097.834961,	18.414999,	304.475006,	0.000000,	1116.250000,	0.000000,	0.000000
103,	147.755005,	986.399963,	17.360001,	440.089996,	0.000000,	1003.759979,	0.000000,	0.000000
104,	118.649994,	887.645020,	15.770000,	557.880005,	0.000000,	903.415009,	0.000000,	0.000000
105,	103.445000,	794.280029,	12.684999,	649.020020,	0.000000,	806.964996,	0.000000,	0.000000
106,	90.154999,	709.849976,	11.355000,	719.669983,	0.000000,	721.204956,	0.000000,	0.000000
107,	78.479996,	635.135010,	9.755000,	775.575012,	0.000000,	644.890015,	0.000000,	0.000000
108,	68.720001,	566.025024,	8.625000,	818.714966,	0.000000,	574.649994,	0.000000,	0.000000
109,	60.509998,	503.715027,	7.630000,	849.454956,	0.000000,	511.345016,	0.000000,	0.000000
110,	52.635002,	447.419983,	7.300000,	871.734985,	0.000000,	454.720001,	0.000000,	0.000000
111,	46.779999,	396.465027,	6.185000,	885.739990,	0.000000,	402.650009,	0.000000,	0.000000
112,	40.580002,	350.515015,	5.685000,	891.630005,	0.000000,	356.199997,	0.000000,	0.000000
113,	35.889999,	314.234985,	8.344999,	817.700012,	2.740000,	325.320007,	62.095001,	0.000000
114,	31.375000,	289.659973,	9.415001,	764.354980,	5.170000,	304.244980,	93.645004,	0.000000
115,	29.400002,	268.480011,	9.665000,	725.260010,	6.750000,	284.895004,	107.850006,	0.000000
116,	28.049999,	251.430008,	10.080000,	694.944946,	7.980000,	269.490005,	111.520004,	0.000000
117,	26.125000,	236.279999,	8.940001,	677.309998,	8.515000,	253.734993,	104.774994,	0.000000
118,	24.775000,	221.274994,	8.190000,	663.255005,	8.730000,	238.194992,	95.815002,	0.000000
119,	23.005001,	206.005005,	7.570000,	650.534973,	8.389999,	221.964996,	87.459999,	0.000000
120,	21.215000,	191.110001,	7.125000,	637.824951,	8.325000,	206.559998,	78.305000,	0.000000
121,	19.889999,	177.610001,	6.245000,	624.964966,	8.160000,	192.015007,	69.949997,	0.000000
122,	18.955000,	162.959991,	5.815000,	611.710022,	7.745000,	176.520004,	62.689999,	0.000000
123,	17.480000,	150.399994,	5.260000,	598.209961,	7.345000,	163.005005,	55.174999,	0.000000
124,	16.290001,	138.179993,	4.895000,	584.040039,	6.825000,	149.900002,	48.559998,	0.000000
125,	15.110001,	127.705002,	4.410000,	563.614990,	6.645000,	138.759995,	48.000000,	0.000000
126,	14.085001,	119.369995,	5.175000,	534.479980,	6.850000,	131.394997,	53.684998,	0.000000
127,	13.250000,	112.790001,	5.205000,	505.409973,	7.215000,	125.209999,	57.540001,	0.000000
128,	11.955000,	107.770004,	5.000000,	479.215027,	7.310000,	120.079998,	59.455002,	0.000000
129,	11.375000,	102.884995,	4.985000,	455.744995,	7.205000,	115.074997,	59.809998,	0.000000
130,	10.889999,	98.074997,	4.610000,	435.345001,	7.025000,	109.709999,	58.285000,	0.000000
131,	10.514999,	93.190002,	4.715000,	417.650024,	6.870000,	104.775002,	54.710003,	0.000000
132,	10.370000,	89.250000,	4.180000,	400.114990,	6.625000,	100.055000,	51.855000,	0.000000
133,	9.750000,	85.014999,	3.730000,	384.220001,	6.535000,	95.279999,	48.200001,	0.000000
134,	9.240000,	80.330002,	3.490000,	370.369995,	6.250000,	90.069996,	43.825001,	0.000000
135,	8.830000,	76.125000,	3.395000,	357.340027,	6.075000,	85.595001,	40.049999,	0.000000
136,	8.450000,	71.824997,	3.175000,	344.005005,	5.605000,	80.605000,	37.389999,	0.000000
137,	8.045000,	67.129997,	3.000000,	332.044983,	5.385000,	75.514999,	33.875000,	0.000000
138,	7.540000,	63.129997,	2.710000,	318.200012,	5.000000,	70.839998,	32.060001,	0.000000
139,	6.980000,	59.899998,	2.785000,	303.275024,	4.960000,	67.644999,	31.320000,	0.000000
140,	6.915000,	57.134998,	2.900000,	288.269989,	4.820000,	64.855000,	30.389999,	0.000000
141,	6.700000,	54.575001,	2.835000,	273.290009,	4.605000,	62.014999,	30.439999,	0.000000
142,	6.290000,	52.044998,	2.555000,	259.945007,	4.395000,	58.994999,	29.875000,	0.000000
143,	5.775000,	49.660000,	2.465000,	247.424988,	4.245000,	56.370001,	29.084999,	0.000000
144,	5.620000,	47.450001,	2.345000,	235.899994,	4.290000,	54.085001,	27.065001,	0.000000
145,	5.510000,	44.830002,	2.345000,	224.789993,	4.045000,	51.219999,	25.434999,	0.000000
146,	5.370000,	42.209999,	2.300000,	214.125000,	3.925000,	48.434999,	24.050001,	0.000000
147,	5.090000,	39.934998,	2.240000,	204.415009,	3.740000,	45.914999,	22.260000,	0.000000
148,	4.925000,	37.754997,	1.965000,	195.250000,	3.450000,	43.170000,	20.885000,	0.000000
149,	4.665000,	35.760002,	1.785000,	186.514999,	3.260000,	40.805003,	19.695000,	0.000000
150,	4.435000,	33.625000,	1.775000,	178.834991,	3.145000,	38.545001,	18.145000,	0.000000
151,	4.020000,	32.044998,	1.750000,	170.779999,	2.885000,	36.680000,	17.000000,	0.000000
152,	3.965000,	30.059999,	1.605000,	162.604996,	2.710000,	34.375000,	16.385000,	0.000000
153,	3.920000,	28.584999,	1.560000,	154.785004,	2.510000,	32.655001,	15.410000,	0.000000
154,	3.485000,	27.389999,	1.445000,	146.800003,	2.370000,	31.205000,	14.934999,	0.000000
155,	3.330000,	26.334999,	1.360000,	139.690002,	2.340000,	30.035001,	14.070001,	0.000000
156,	3.185000,	24.889999,	1.335000,	133.000000,	2.030000,	28.254999,	13.105000,	0.000000
157,	2.935000,	23.790001,	1.340000,	126.139999,	1.920000,	27.050000,	12.540000,	0.000000
158,	2.975000,	22.315001,	1.195000,	119.845001,	1.890000,	25.400000,	11.600000,	0.000000
159,	2.820000,	21.170000,	1.220000,	113.500000,	1.840000,	24.230001,	11.200000,	0.000000
160,	2.725000,	19.900002,	1.200000,	108.159996,	1.700000,	22.800001,	10.805000,	0.000000
161,	2.670000,	19.379999,	1.080000,	102.529999,	1.680000,	22.140000,	10.195000,	0.000000
162,	2.470000,	18.380001,	0.955000,	97.479996,	1.665000,	21.000000,	9.355000,	0.000000
163,	2.350000,	17.685001,	0.890000,	92.940002,	1.575000,	20.150001,	8.820000,	0.000000
164,	2.185000,	16.994999,	0.795000,	88.645004,	1.470000,	19.260000,	8.165000,	0.000000
165,	2.200000,	16.000000,	0.845000,	84.120003,	1.350000,	18.195001,	7.795000,	0.000000
166,	1.995000,	15.285000,	0.740000,	80.029999,	1.240000,	17.265000,	7.465000,	0.000000
167,	1.680000,	14.710000,	0.835000,	75.995003,	1.175000,	16.719999,	6.985000,	0.000000
168,	1.560000,	13.835000,	0.755000,	72.824997,	1.200000,	15.790000,	6.450000,	0.000000
169,	1.585000,	13.155001,	0.635000,	69.235001,	1.115000,	14.905001,	6.220000,	0.000000
170,	1.605000,	12.545000,	0.610000,	65.889999,	1.020000,	14.175000,	5.855000,	0.000000
171,	1.555000,	12.065001,	0.645000,	62.695000,	0.905000,	13.615000,	5.655000,	0.000000
172,	1.610000,	11.505000,	0.565000,	59.924999,	0.835000,	12.905000,	5.355000,	0.000000
173,	1.480000,	10.975000,	0.575000,	56.674999,	0.855000,	12.404999,	5.340000,	0.000000
174,	1.265000,	10.535000,	0.595000,	54.170002,	0.850000,	11.980000,	4.895000,	0.000000
175,	1.340000,	10.230000,	0.505000,	51.494999,	0.800000,	11.535001,	4.490000,	0.000000
176,	1.310000,	9.845000,	0.535000,	48.895000,	0.750000,	11.130000,	4.420000,	0.000000
177,	1.265000,	9.615000,	0.525000,	46.709999,	0.690000,	10.830000,	4.015000,	0.000000
178,	1.265000,	9.425000,	0.465000,	44.820000,	0.680000,	10.570000,	3.615000,	0.000000
179,	1.225000,	9.010000,	0.400000,	42.880001,	0.625000,	10.035000,	3.465000,	0.000000
180,	1.145000,	8.670000,	0.430000,	41.185001,	0.615000,	9.715000,	3.250000,	0.000000
181,	1.050000,	8.450000,	0.425000,	39.510002,	0.605000,	9.480000,	2.975000,	0.000000
182,	0.950000,	8.075000,	0.420000,	37.994999,	0.580000,	9.075000,	2.780000,	0.000000
183,	0.890000,	7.860000,	0.390000,	36.209999,	0.545000,	8.795000,	2.795000,	0.000000
184,	0.935000,	7.435000,	0.320000,	34.510002,	0.585000,	8.340000,	2.715000,	0.000000
185,	0.905000,	7.345000,	0.265000,	33.105000,	0.530000,	8.140000,	2.525000,	0.000000
186,	0.945000,	7.040000,	0.320000,	31.539999,	0.480000,	7.840000,	2.490000,	0.000000
187,	0.990000,	6.925000,	0.300000,	30.375000,	0.390000,	7.615000,	2.305000,	0.000000
188,	0.765000,	6.600000,	0.300000,	29.210001,	0.385000,	7.285000,	2.190000,	0.000000
189,	0.785000,	6.480000,	0.250000,	27.910000,	0.365000,	7.095000,	2.205000,	0.000000
190,	0.835000,	6.420000,	0.280000,	26.639999,	0.360000,	7.060000,	2.050000,	0.000000
191,	0.815000,	6.315000,	0.315000,	25.469999,	0.380000,	7.010000,	2.020000,	0.000000
192,	0.750000,	6.160000,	0.275000,	24.805000,	0.370000,	6.805000,	1.810000,	0.000000
193,	0.705000,	5.930000,	0.275000,	23.765001,	0.395000,	6.600000,	1.730000,	0.000000
194,	0.700000,	5.595000,	0.190000,	22.950001,	0.380000,	6.165000,	1.590000,	0.000000
195,	0.670000,	5.460000,	0.250000,	22.095001,	0.325000,	6.035000,	1.575000,	0.000000
196,	0.605000,	5.340000,	0.260000,	21.230000,	0.320000,	5.920000,	1.505000,	0.000000
197,	0.585000,	5.245000,	0.195000,	20.590000,	0.285000,	5.725000,	1.525000,	0.000000
198,	0.525000,	5.055000,	0.240000,	19.755001,	0.280000,	5.575000,	1.445000,	0.000000
199,	0.650000,	4.790000,	0.270000,	18.855000,	0.270000,	5.330000,	1.380000,	0.000000
200,	0.570000,	4.795000,	0.170000,	18.235001,	0.310000,	5.275000,	1.280000,	0.000000
201,	0.550000,	4.550000,	0.170000,	17.584999,	0.295000,	5.015000,	1.270000,	0.000000
202,	0.565000,	4.515000,	0.145000,	16.920000,	0.335000,	4.995000,	1.135000,	0.000000
203,	0.600000,	4.395000,	0.185000,	16.209999,	0.305000,	4.885000,	1.055000,	0.000000
204,	0.510000,	4.280000,	0.155000,	15.580000,	0.305000,	4.740000,	1.040000,	0.000000
205,	0.395000,	4.160000,	0.145000,	15.205000,	0.300000,	4.605000,	0.975000,	0.000000
206,	0.450000,	4.080000,	0.160000,	14.595000,	0.335000,	4.575000,	1.050000,	0.000000
207,	0.510000,	4.020000,	0.185000,	14.065001,	0.295000,	4.500000,	0.910000,	0.000000
208,	0.515000,	3.955000,	0.190000,	13.750000,	0.295000,	4.440000,	0.740000,	0.000000
209,	0.450000,	3.955000,	0.200000,	13.190000,	0.240000,	4.395000,	0.875000,	0.000000
210,	0.395000,	3.870000,	0.150000,	12.800000,	0.235000,	4.255000,	0.880000,	0.000000
211,	0.370000,	3.720000,	0.145000,	12.305000,	0.235000,	4.100000,	0.830000,	0.000000
212,	0.390000,	3.625000,	0.105000,	11.960000,	0.210000,	3.940000,	0.855000,	0.000000
213,	0.435000,	3.540000,	0.150000,	11.500000,	0.185000,	3.875000,	0.770000,	0.000000
214,	0.380000,	3.515000,	0.105000,	11.190001,	0.185000,	3.805000,	0.755000,	0.000000
215,	0.370000,	3.550000,	0.085000,	11.005000,	0.185000,	3.820000,	0.625000,	0.000000
216,	0.355000,	3.395000,	0.155000,	10.679999,	0.185000,	3.735000,	0.685000,	0.000000
217,	0.355000,	3.370000,	0.125000,	10.355000,	0.205000,	3.700000,	0.800000,	0.000000
218,	0.270000,	3.290000,	0.130000,	10.100000,	0.215000,	3.635000,	0.760000,	0.000000
219,	0.315000,	3.240000,	0.060000,	9.910000,	0.215000,	3.515000,	0.680000,	0.000000
220,	0.345000,	3.135000,	0.125000,	9.559999,	0.220000,	3.480000,	0.720000,	0.000000
221,	0.315000,	3.125000,	0.115000,	9.335000,	0.225000,	3.465000,	0.645000,	0.000000
222,	0.335000,	3.110000,	0.120000,	8.910000,	0.195000,	3.425000,	0.640000,	0.000000
223,	0.320000,	3.005000,	0.120000,	8.695000,	0.190000,	3.315000,	0.595000,	0.000000
224,	0.310000,	2.945000,	0.070000,	8.450001,	0.225000,	3.240000,	0.575000,	0.000000
225,	0.300000,	2.895000,	0.080000,	8.310000,	0.210000,	3.185000,	0.610000,	0.000000
226,	0.295000,	2.845000,	0.080000,	7.915000,	0.200000,	3.125000,	0.635000,	0.000000
227,	0.290000,	2.920000,	0.060000,	7.740000,	0.170000,	3.150000,	0.605000,	0.000000
228,	0.290000,	2.830000,	0.075000,	7.525000,	0.175000,	3.080000,	0.580000,	0.000000
229,	0.325000,	2.875000,	0.095000,	7.270000,	0.160000,	3.130000,	0.505000,	0.000000
230,	0.300000,	2.870000,	0.045000,	7.070000,	0.165000,	3.080000,	0.550000,	0.000000
231,	0.230000,	2.850000,	0.100000,	6.860000,	0.160000,	3.110000,	0.575000,	0.000000
232,	0.250000,	2.845000,	0.070000,	6.800000,	0.160000,	3.075000,	0.485000,	0.000000
233,	0.290000,	2.785000,	0.050000,	6.695000,	0.165000,	3.000000,	0.460000,	0.000000
234,	0.310000,	2.790000,	0.060000,	6.535000,	0.160000,	3.010000,	0.420000,	0.000000
235,	0.290000,	2.740000,	0.110000,	6.320000,	0.155000,	3.005000,	0.460000,	0.000000
236,	0.260000,	2.650000,	0.070000,	6.315000,	0.160000,	2.880000,	0.430000,	0.000000
237,	0.265000,	2.610000,	0.065000,	6.145000,	0.170000,	2.845000,	0.415000,	0.000000
238,	0.240000,	2.535000,	0.065000,	6.080000,	0.165000,	2.765000,	0.405000,	0.000000
239,	0.300000,	2.450000,	0.060000,	6.105000,	0.155000,	2.665000,	0.330000,	0.000000
240,	0.260000,	2.455000,	0.070000,	5.970000,	0.150000,	2.675000,	0.395000,	0.000000
241,	0.195000,	2.450000,	0.060000,	5.925000,	0.145000,	2.655000,	0.350000,	0.000000
242,	0.160000,	2.435000,	0.050000,	5.745000,	0.145000,	2.630000,	0.360000,	0.000000
243,	0.190000,	2.400000,	0.065000,	5.605000,	0.130000,	2.595000,	0.430000,	0.000000
244,	0.190000,	2.350000,	0.050000,	5.560000,	0.105000,	2.505000,	0.390000,	0.000000
245,	0.170000,	2.285000,	0.075000,	5.435000,	0.095000,	2.455000,	0.400000,	0.000000
246,	0.200000,	2.310000,	0.045000,	5.330000,	0.105000,	2.460000,	0.415000,	0.000000
247,	0.180000,	2.290000,	0.040000,	5.255000,	0.100000,	2.430000,	0.390000,	0.000000
248,	0.175000,	2.305000,	0.080000,	5.155000,	0.120000,	2.505000,	0.400000,	0.000000
249,	0.170000,	2.330000,	0.070000,	5.110000,	0.120000,	2.520000,	0.345000,	0.000000
250,	0.135000,	2.320000,	0.065000,	4.930000,	0.120000,	2.505000,	0.410000,	0.000000
251,	0.170000,	2.340000,	0.100000,	4.815000,	0.130000,	2.570000,	0.455000,	0.000000
252,	0.205000,	2.330000,	0.050000,	4.655000,	0.130000,	2.510000,	0.420000,	0.000000
253,	0.180000,	2.365000,	0.070000,	4.645000,	0.125000,	2.560000,	0.400000,	0.000000
254,	0.185000,	2.375000,	0.045000,	4.575000,	0.120000,	2.540000,	0.390000,	0.000000
255,	0.240000,	2.410000,	0.075000,	4.505000,	0.105000,	2.590000,	0.340000,	0.000000
256,	0.220000,	2.385000,	0.050000,	4.495000,	0.110000,	2.545000,	0.315000,	0.000000
257,	0.235000,	2.375000,	0.045000,	4.525000,	0.105000,	2.525000,	0.305000,	0.000000
258,	0.220000,	2.305000,	0.055000,	4.400000,	0.100000,	2.460000,	0.365000,	0.000000
259,	0.220000,	2.355000,	0.055000,	4.385000,	0.095000,	2.505000,	0.320000,	0.000000
260,	0.175000,	2.380000,	0.060000,	4.315000,	0.105000,	2.545000,	0.280000,	0.000000
261,	0.180000,	2.360000,	0.050000,	4.225000,	0.115000,	2.525000,	0.270000,	0.000000
262,	0.150000,	2.330000,	0.060000,	4.130000,	0.095000,	2.485000,	0.295000,	0.000000
263,	0.200000,	2.275000,	0.065000,	4.065000,	0.095000,	2.435000,	0.305000,	0.000000
264,	0.200000,	2.240000,	0.030000,	3.995000,	0.095000,	2.365000,	0.355000,	0.000000
265,	0.185000,	2.195000,	0.035000,	3.895000,	0.095000,	2.325000,	0.375000,	0.000000
266,	0.160000,	2.210000,	0.060000,	3.845000,	0.090000,	2.360000,	0.360000,	0.000000
267,	0.175000,	2.195000,	0.050000,	3.910000,	0.090000,	2.335000,	0.295000,	0.000000
268,	0.160000,	2.240000,	0.055000,	3.835000,	0.080000,	2.375000,	0.275000,	0.000000
269,	0.165000,	2.245000,	0.040000,	3.740000,	0.070000,	2.355000,	0.310000,	0.000000
270,	0.170000,	2.240000,	0.040000,	3.700000,	0.080000,	2.360000,	0.300000,	0.000000
271,	0.180000,	2.205000,	0.065000,	3.650000,	0.085000,	2.355000,	0.325000,	0.000000
272,	0.205000,	2.145000,	0.035000,	3.640000,	0.080000,	2.260000,	0.325000,	0.000000
273,	0.190000,	2.150000,	0.050000,	3.650000,	0.075000,	2.275000,	0.305000,	0.000000
274,	0.155000,	2.155000,	0.060000,	3.695000,	0.065000,	2.280000,	0.310000,	0.000000
275,	0.150000,	2.135000,	0.040000,	3.720000,	0.075000,	2.250000,	0.250000,	0.000000
