Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	106.654999,	484.364990,	8.390000,	63.535000,	0.000000,	492.755005,	0.000000,	0.000000
102,	99.870003,	438.820007,	7.680000,	128.050003,	0.000000,	446.500000,	0.000000,	0.000000
103,	86.294998,	398.489990,	7.170000,	185.955002,	0.000000,	405.660004,	0.000000,	0.000000
104,	69.889999,	361.554993,	6.855000,	238.354996,	0.000000,	368.410004,	0.000000,	0.000000
105,	60.834999,	325.739990,	5.540000,	278.239990,	0.000000,	331.279999,	0.000000,	0.000000
106,	53.369999,	293.019989,	4.865000,	309.179993,	0.000000,	297.884979,	0.000000,	0.000000
107,	46.270000,	263.540009,	4.290000,	334.325012,	0.000000,	267.830017,	0.000000,	0.000000
108,	40.825001,	236.725006,	3.775000,	353.980011,	0.000000,	240.500000,	0.000000,	0.000000
109,	35.779999,	212.764999,	3.590000,	368.750000,	0.000000,	216.354996,	0.000000,	0.000000
110,	31.580000,	189.895004,	3.260000,	380.649994,	0.000000,	193.154999,	0.000000,	0.000000
111,	28.010000,	169.320007,	2.855000,	387.885010,	0.000000,	172.175003,	0.000000,	0.000000
112,	24.504999,	150.630005,	2.575000,	392.415009,	0.000000,	153.205002,	0.000000,	0.000000
113,	21.799999,	136.809998,	4.740000,	365.595001,	1.610000,	143.160004,	21.010000,	0.000000
114,	19.094999,	128.804993,	5.010000,	351.350006,	2.995000,	136.809982,	25.665001,	0.000000
115,	18.245001,	121.489998,	5.025000,	340.774994,	4.030000,	130.544998,	25.910000,	0.000000
116,	17.504999,	115.535004,	5.000000,	331.959991,	4.655000,	125.190002,	24.840000,	0.000000
117,	16.600000,	109.809998,	4.395000,	327.350006,	5.030000,	119.234993,	20.840000,	0.000000
118,	15.700000,	103.514999,	3.950000,	323.494995,	5.185000,	112.649994,	17.570000,	0.000000
119,	14.840000,	96.555000,	3.610000,	319.174988,	4.950000,	105.114998,	15.850000,	0.000000
120,	13.440000,	89.985001,	3.500000,	314.429993,	4.930000,	98.415001,	13.890000,	0.000000
121,	12.945000,	84.389999,	2.915000,	309.410004,	4.875000,	92.180000,	12.280000,	0.000000
122,	12.240000,	78.029999,	2.910000,	303.730011,	4.745000,	85.685005,	11.320000,	0.000000
123,	11.365000,	72.190002,	2.550000,	297.454987,	4.560000,	79.300003,	10.055000,	0.000000
124,	10.590000,	66.349998,	2.410000,	291.625000,	4.250000,	73.010002,	9.025000,	0.000000
125,	9.895000,	61.395000,	2.265000,	281.630005,	4.240000,	67.900002,	10.880000,	0.000000
126,	9.180000,	58.480000,	2.940000,	267.054993,	4.375000,	65.794998,	15.265000,	0.000000
127,	8.555000,	56.485001,	3.010000,	255.164993,	4.745000,	64.239998,	16.225000,	0.000000
128,	7.980000,	55.310001,	2.895000,	245.145004,	4.835000,	63.040001,	15.930000,	0.000000
129,	7.860000,	53.599998,	2.730000,	236.285004,	4.765000,	61.094997,	15.300000,	0.000000
130,	7.540000,	51.334999,	2.430000,	229.250000,	4.570000,	58.334999,	13.665000,	0.000000
131,	7.310000,	49.235001,	2.485000,	222.725006,	4.445000,	56.165001,	11.880000,	0.000000
132,	7.235000,	47.255001,	2.265000,	215.110001,	4.240000,	53.760002,	11.255000,	0.000000
133,	6.835000,	45.255001,	2.145000,	208.080002,	4.255000,	51.655003,	10.515000,	0.000000
134,	6.400000,	42.785000,	1.920000,	202.100006,	4.145000,	48.849998,	9.675000,	0.000000
135,	6.140000,	40.639999,	1.830000,	196.240005,	4.050000,	46.520000,	8.610000,	0.000000
136,	6.025000,	38.654999,	1.810000,	190.274994,	3.755000,	44.220001,	8.310000,	0.000000
137,	5.830000,	36.285000,	1.595000,	184.880005,	3.620000,	41.500000,	7.650000,	0.000000
138,	5.385000,	34.535000,	1.515000,	178.014999,	3.355000,	39.404999,	8.200000,	0.000000
139,	5.000000,	33.259998,	1.755000,	170.085007,	3.355000,	38.369999,	9.035000,	0.000000
140,	5.085000,	32.189999,	1.870000,	163.054993,	3.365000,	37.424999,	9.160000,	0.000000
141,	4.980000,	31.160000,	1.755000,	156.514999,	3.170000,	36.084999,	9.140000,	0.000000
142,	4.715000,	30.309999,	1.600000,	150.729996,	3.030000,	34.939999,	8.740000,	0.000000
143,	4.315000,	29.330000,	1.565000,	145.104996,	2.990000,	33.885002,	8.390000,	0.000000
144,	4.195000,	28.285000,	1.460000,	140.089996,	3.005000,	32.750000,	7.190000,	0.000000
145,	4.070000,	26.934999,	1.500000,	134.589996,	2.795000,	31.230000,	6.765000,	0.000000
146,	4.125000,	25.525000,	1.440000,	129.214996,	2.760000,	29.725000,	6.530000,	0.000000
147,	3.865000,	24.264999,	1.485000,	124.205002,	2.660000,	28.410000,	6.155000,	0.000000
148,	3.730000,	22.969999,	1.285000,	119.775002,	2.410000,	26.664999,	5.775000,	0.000000
149,	3.565000,	21.915001,	1.120000,	115.830002,	2.325000,	25.360003,	5.510000,	0.000000
150,	3.375000,	20.655001,	1.160000,	112.019997,	2.225000,	24.040001,	5.045000,	0.000000
151,	3.120000,	19.785000,	1.190000,	107.464996,	2.095000,	23.070000,	5.210000,	0.000000
152,	3.070000,	18.719999,	1.000000,	103.089996,	1.960000,	21.680000,	5.325000,	0.000000
153,	3.100000,	17.885000,	1.075000,	98.555000,	1.865000,	20.825001,	5.290000,	0.000000
154,	2.800000,	17.355000,	0.990000,	94.425003,	1.770000,	20.115000,	5.200000,	0.000000
155,	2.635000,	16.910000,	0.905000,	90.815002,	1.785000,	19.600000,	4.635000,	0.000000
156,	2.525000,	16.065001,	0.965000,	87.285004,	1.540000,	18.570000,	4.445000,	0.000000
157,	2.355000,	15.440000,	0.885000,	83.699997,	1.460000,	17.785000,	4.330000,	0.000000
158,	2.335000,	14.665000,	0.885000,	80.055000,	1.430000,	16.980000,	3.925000,	0.000000
159,	2.270000,	13.895000,	0.845000,	76.690002,	1.400000,	16.140001,	3.835000,	0.000000
160,	2.160000,	13.060000,	0.810000,	73.739998,	1.290000,	15.160001,	3.645000,	0.000000
161,	2.165000,	12.780000,	0.790000,	70.300003,	1.300000,	14.870000,	3.745000,	0.000000
162,	1.960000,	12.395000,	0.660000,	67.699997,	1.280000,	14.335000,	3.285000,	0.000000
163,	1.950000,	12.020000,	0.610000,	64.750000,	1.210000,	13.840000,	3.185000,	0.000000
164,	1.835000,	11.665000,	0.615000,	62.255001,	1.180000,	13.460000,	3.025000,	0.000000
165,	1.810000,	11.080000,	0.635000,	59.520000,	1.090000,	12.805000,	3.025000,	0.000000
166,	1.640000,	10.590000,	0.485000,	57.115002,	0.985000,	12.059999,	3.025000,	0.000000
167,	1.385000,	10.050000,	0.645000,	54.700001,	0.955000,	11.650000,	2.835000,	0.000000
168,	1.270000,	9.465000,	0.585000,	52.910000,	0.960000,	11.010000,	2.590000,	0.000000
169,	1.340000,	9.085000,	0.515000,	50.584999,	0.895000,	10.495001,	2.580000,	0.000000
170,	1.370000,	8.660000,	0.475000,	48.349998,	0.830000,	9.965000,	2.520000,	0.000000
171,	1.285000,	8.415000,	0.475000,	46.535000,	0.740000,	9.630000,	2.370000,	0.000000
172,	1.360000,	7.955000,	0.430000,	44.910000,	0.690000,	9.075000,	2.185000,	0.000000
173,	1.240000,	7.560000,	0.410000,	42.759998,	0.710000,	8.679999,	2.410000,	0.000000
174,	1.080000,	7.190000,	0.430000,	41.040001,	0.700000,	8.320000,	2.210000,	0.000000
175,	1.105000,	6.945000,	0.425000,	39.230000,	0.650000,	8.020000,	2.005000,	0.000000
176,	1.065000,	6.750000,	0.390000,	37.455002,	0.605000,	7.745000,	2.025000,	0.000000
177,	1.010000,	6.535000,	0.390000,	35.814999,	0.565000,	7.490000,	1.940000,	0.000000
178,	1.015000,	6.405000,	0.365000,	34.439999,	0.540000,	7.310000,	1.835000,	0.000000
179,	0.980000,	6.190000,	0.335000,	33.055000,	0.505000,	7.030000,	1.765000,	0.000000
180,	0.970000,	5.980000,	0.365000,	31.875000,	0.495000,	6.840000,	1.680000,	0.000000
181,	0.905000,	5.835000,	0.335000,	30.705000,	0.495000,	6.665000,	1.540000,	0.000000
182,	0.800000,	5.560000,	0.330000,	29.750000,	0.475000,	6.365000,	1.410000,	0.000000
183,	0.695000,	5.435000,	0.310000,	28.500000,	0.455000,	6.200000,	1.465000,	0.000000
184,	0.730000,	5.155000,	0.255000,	27.270000,	0.480000,	5.890000,	1.390000,	0.000000
185,	0.750000,	5.110000,	0.215000,	26.230000,	0.435000,	5.760000,	1.280000,	0.000000
186,	0.810000,	4.865000,	0.255000,	25.059999,	0.385000,	5.505000,	1.325000,	0.000000
187,	0.860000,	4.850000,	0.245000,	24.190001,	0.315000,	5.410000,	1.225000,	0.000000
188,	0.660000,	4.545000,	0.245000,	23.370001,	0.320000,	5.110000,	1.220000,	0.000000
189,	0.690000,	4.520000,	0.195000,	22.360001,	0.295000,	5.010000,	1.335000,	0.000000
190,	0.705000,	4.515000,	0.215000,	21.340000,	0.290000,	5.020000,	1.200000,	0.000000
191,	0.680000,	4.365000,	0.250000,	20.480000,	0.310000,	4.925000,	1.140000,	0.000000
192,	0.615000,	4.270000,	0.240000,	20.040001,	0.280000,	4.790000,	0.930000,	0.000000
193,	0.600000,	4.090000,	0.240000,	19.235001,	0.295000,	4.625000,	0.910000,	0.000000
194,	0.620000,	3.835000,	0.150000,	18.620001,	0.265000,	4.250000,	0.855000,	0.000000
195,	0.570000,	3.750000,	0.205000,	17.975000,	0.220000,	4.175000,	0.865000,	0.000000
196,	0.525000,	3.605000,	0.215000,	17.360001,	0.230000,	4.050000,	0.795000,	0.000000
197,	0.475000,	3.580000,	0.140000,	16.889999,	0.200000,	3.920000,	0.755000,	0.000000
198,	0.415000,	3.405000,	0.195000,	16.165001,	0.205000,	3.805000,	0.765000,	0.000000
199,	0.500000,	3.140000,	0.250000,	15.365000,	0.190000,	3.580000,	0.760000,	0.000000
200,	0.445000,	3.140000,	0.145000,	14.805000,	0.240000,	3.525000,	0.705000,	0.000000
201,	0.405000,	2.925000,	0.150000,	14.330000,	0.230000,	3.305000,	0.660000,	0.000000
202,	0.435000,	2.910000,	0.120000,	13.710000,	0.265000,	3.295000,	0.620000,	0.000000
203,	0.495000,	2.800000,	0.145000,	13.065000,	0.235000,	3.180000,	0.570000,	0.000000
204,	0.420000,	2.685000,	0.110000,	12.475000,	0.250000,	3.045000,	0.595000,	0.000000
205,	0.340000,	2.530000,	0.110000,	12.200000,	0.245000,	2.885000,	0.585000,	0.000000
206,	0.360000,	2.455000,	0.145000,	11.675000,	0.265000,	2.865000,	0.670000,	0.000000
207,	0.405000,	2.420000,	0.145000,	11.260000,	0.235000,	2.800000,	0.550000,	0.000000
208,	0.400000,	2.355000,	0.140000,	10.970000,	0.230000,	2.725000,	0.460000,	0.000000
209,	0.355000,	2.360000,	0.155000,	10.530000,	0.180000,	2.695000,	0.525000,	0.000000
210,	0.290000,	2.290000,	0.110000,	10.220000,	0.190000,	2.590000,	0.490000,	0.000000
211,	0.250000,	2.160000,	0.100000,	9.830000,	0.190000,	2.450000,	0.430000,	0.000000
212,	0.270000,	2.045000,	0.075000,	9.505000,	0.165000,	2.285000,	0.480000,	0.000000
213,	0.295000,	1.950000,	0.105000,	9.155000,	0.135000,	2.190000,	0.415000,	0.000000
214,	0.260000,	1.965000,	0.080000,	8.835000,	0.140000,	2.185000,	0.415000,	0.000000
215,	0.265000,	1.980000,	0.060000,	8.625000,	0.140000,	2.180000,	0.295000,	0.000000
216,	0.270000,	1.910000,	0.105000,	8.355000,	0.145000,	2.160000,	0.340000,	0.000000
217,	0.260000,	1.875000,	0.095000,	8.095000,	0.155000,	2.125000,	0.420000,	0.000000
218,	0.195000,	1.795000,	0.100000,	7.845000,	0.160000,	2.055000,	0.430000,	0.000000
219,	0.240000,	1.760000,	0.055000,	7.635000,	0.160000,	1.975000,	0.375000,	0.000000
220,	0.275000,	1.655000,	0.085000,	7.330000,	0.160000,	1.900000,	0.430000,	0.000000
221,	0.235000,	1.625000,	0.080000,	7.025000,	0.165000,	1.870000,	0.380000,	0.000000
222,	0.260000,	1.585000,	0.065000,	6.695000,	0.140000,	1.790000,	0.385000,	0.000000
223,	0.250000,	1.530000,	0.100000,	6.520000,	0.135000,	1.765000,	0.330000,	0.000000
224,	0.220000,	1.495000,	0.050000,	6.320000,	0.150000,	1.695000,	0.305000,	0.000000
225,	0.205000,	1.405000,	0.070000,	6.150000,	0.140000,	1.615000,	0.350000,	0.000000
226,	0.220000,	1.340000,	0.070000,	5.840000,	0.125000,	1.535000,	0.345000,	0.000000
227,	0.205000,	1.385000,	0.045000,	5.740000,	0.090000,	1.520000,	0.315000,	0.000000
228,	0.205000,	1.315000,	0.050000,	5.560000,	0.095000,	1.460000,	0.240000,	0.000000
229,	0.220000,	1.370000,	0.065000,	5.330000,	0.085000,	1.520000,	0.185000,	0.000000
230,	0.195000,	1.385000,	0.025000,	5.100000,	0.100000,	1.510000,	0.255000,	0.000000
231,	0.145000,	1.335000,	0.080000,	4.900000,	0.095000,	1.510000,	0.310000,	0.000000
232,	0.145000,	1.325000,	0.055000,	4.850000,	0.095000,	1.475000,	0.260000,	0.000000
233,	0.170000,	1.305000,	0.045000,	4.720000,	0.110000,	1.460000,	0.225000,	0.000000
234,	0.215000,	1.320000,	0.025000,	4.555000,	0.105000,	1.450000,	0.190000,	0.000000
235,	0.195000,	1.245000,	0.095000,	4.390000,	0.105000,	1.445000,	0.215000,	0.000000
236,	0.155000,	1.160000,	0.045000,	4.375000,	0.110000,	1.315000,	0.215000,	0.000000
237,	0.130000,	1.150000,	0.050000,	4.235000,	0.115000,	1.315000,	0.180000,	0.000000
238,	0.140000,	1.070000,	0.045000,	4.095000,	0.115000,	1.230000,	0.205000,	0.000000
239,	0.155000,	1.010000,	0.030000,	4.065000,	0.110000,	1.150000,	0.180000,	0.000000
240,	0.150000,	1.025000,	0.045000,	3.925000,	0.105000,	1.175000,	0.180000,	0.000000
241,	0.115000,	1.020000,	0.035000,	3.915000,	0.100000,	1.155000,	0.130000,	0.000000
242,	0.120000,	0.980000,	0.030000,	3.800000,	0.095000,	1.105000,	0.140000,	0.000000
243,	0.140000,	0.930000,	0.035000,	3.690000,	0.085000,	1.050000,	0.180000,	0.000000
244,	0.130000,	0.885000,	0.025000,	3.630000,	0.070000,	0.980000,	0.150000,	0.000000
245,	0.110000,	0.870000,	0.050000,	3.505000,	0.060000,	0.980000,	0.170000,	0.000000
246,	0.130000,	0.895000,	0.045000,	3.475000,	0.070000,	1.010000,	0.140000,	0.000000
247,	0.120000,	0.840000,	0.025000,	3.395000,	0.065000,	0.930000,	0.155000,	0.000000
248,	0.120000,	0.855000,	0.040000,	3.295000,	0.085000,	0.980000,	0.170000,	0.000000
249,	0.130000,	0.870000,	0.055000,	3.275000,	0.085000,	1.010000,	0.095000,	0.000000
250,	0.080000,	0.865000,	0.040000,	3.200000,	0.080000,	0.985000,	0.130000,	0.000000
251,	0.105000,	0.845000,	0.070000,	3.040000,	0.090000,	1.005000,	0.180000,	0.000000
252,	0.115000,	0.845000,	0.020000,	2.910000,	0.085000,	0.950000,	0.150000,	0.000000
253,	0.095000,	0.885000,	0.045000,	2.835000,	0.085000,	1.015000,	0.140000,	0.000000
254,	0.075000,	0.880000,	0.030000,	2.780000,	0.075000,	0.985000,	0.140000,	0.000000
255,	0.125000,	0.895000,	0.030000,	2.715000,	0.065000,	0.990000,	0.105000,	0.000000
256,	0.110000,	0.905000,	0.030000,	2.685000,	0.070000,	1.005000,	0.080000,	0.000000
257,	0.100000,	0.920000,	0.020000,	2.625000,	0.060000,	1.000000,	0.095000,	0.000000
258,	0.105000,	0.840000,	0.025000,	2.500000,	0.055000,	0.920000,	0.160000,	0.000000
259,	0.100000,	0.860000,	0.020000,	2.410000,	0.050000,	0.930000,	0.150000,	0.000000
260,	0.095000,	0.870000,	0.035000,	2.330000,	0.055000,	0.960000,	0.115000,	0.000000
261,	0.085000,	0.855000,	0.040000,	2.280000,	0.060000,	0.955000,	0.105000,	0.000000
262,	0.065000,	0.825000,	0.035000,	2.195000,	0.045000,	0.905000,	0.110000,	0.000000
263,	0.090000,	0.795000,	0.035000,	2.165000,	0.045000,	0.875000,	0.105000,	0.000000
264,	0.100000,	0.750000,	0.005000,	2.135000,	0.050000,	0.805000,	0.130000,	0.000000
265,	0.095000,	0.745000,	0.025000,	2.065000,	0.045000,	0.815000,	0.120000,	0.000000
266,	0.085000,	0.770000,	0.025000,	2.035000,	0.040000,	0.835000,	0.110000,	0.000000
267,	0.080000,	0.760000,	0.035000,	2.045000,	0.045000,	0.840000,	0.075000,	0.000000
268,	0.070000,	0.755000,	0.025000,	2.040000,	0.040000,	0.820000,	0.060000,	0.000000
269,	0.070000,	0.735000,	0.030000,	1.935000,	0.030000,	0.795000,	0.075000,	0.000000
270,	0.070000,	0.710000,	0.025000,	1.960000,	0.035000,	0.770000,	0.060000,	0.000000
271,	0.080000,	0.695000,	0.020000,	1.895000,	0.040000,	0.755000,	0.070000,	0.000000
272,	0.095000,	0.670000,	0.015000,	1.865000,	0.035000,	0.720000,	0.070000,	0.000000
273,	0.080000,	0.675000,	0.020000,	1.810000,	0.040000,	0.735000,	0.070000,	0.000000
274,	0.075000,	0.650000,	0.045000,	1.780000,	0.030000,	0.725000,	0.080000,	0.000000
275,	0.065000,	0.635000,	0.030000,	1.800000,	0.040000,	0.705000,	0.065000,	0.000000
