Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.754997,	737.479980,	77.980003,	16.750000,	0.000000,	815.459961,	0.000000,	0.000000
102,	80.059998,	663.505005,	116.370003,	62.264999,	0.000000,	779.875000,	0.000000,	0.000000
103,	74.660004,	597.924988,	123.660004,	130.559998,	0.000000,	721.584961,	0.000000,	0.000000
104,	66.570000,	539.005005,	116.415001,	203.279999,	0.000000,	655.419983,	0.000000,	0.000000
105,	59.810001,	485.660004,	106.889999,	269.070007,	0.000000,	592.549988,	0.000000,	0.000000
106,	53.185001,	436.704987,	96.400002,	325.579987,	0.000000,	533.104980,	0.000000,	0.000000
107,	47.205002,	392.549988,	85.650002,	371.994995,	0.000000,	478.199982,	0.000000,	0.000000
108,	41.060001,	352.480011,	76.650002,	410.049988,	0.000000,	429.130005,	0.000000,	0.000000
109,	36.580002,	315.079987,	67.834999,	440.799988,	0.000000,	382.914978,	0.000000,	0.000000
110,	31.719999,	282.065002,	60.759998,	464.040009,	0.000000,	342.825012,	0.000000,	0.000000
111,	27.934999,	252.664993,	54.695000,	481.950012,	0.000000,	307.359985,	0.000000,	0.000000
112,	25.014999,	225.085007,	48.840000,	494.209991,	0.000000,	273.925018,	0.000000,	0.000000
113,	21.495001,	201.240005,	43.884998,	493.054993,	0.205000,	245.330002,	7.890000,	0.000000
114,	19.025000,	181.770004,	42.360001,	472.894989,	0.900000,	225.029999,	26.215000,	0.000000
115,	17.334999,	165.085007,	45.380001,	438.135010,	1.595000,	212.060013,	49.185001,	0.000000
116,	16.195000,	151.830002,	50.654999,	402.454987,	2.330000,	204.815002,	66.955002,	0.000000
117,	15.430000,	142.154999,	55.290001,	374.320007,	2.700000,	200.145004,	75.839996,	0.000000
118,	14.880000,	133.770004,	57.990002,	353.420013,	3.060000,	194.820007,	79.470001,	0.000000
119,	14.545000,	126.934998,	57.205002,	338.654999,	3.280000,	187.419998,	78.559998,	0.000000
120,	13.900000,	120.644997,	55.794998,	327.549988,	3.475000,	179.915009,	74.635002,	0.000000
121,	13.350000,	114.760002,	54.654999,	320.140015,	3.455000,	172.870010,	68.860001,	0.000000
122,	12.710000,	108.555000,	51.584999,	315.429993,	3.365000,	163.505005,	62.939999,	0.000000
123,	12.620000,	102.250000,	48.619999,	311.924988,	3.430000,	154.299988,	57.305000,	0.000000
124,	11.890000,	96.345001,	45.240002,	308.079987,	3.375000,	144.960007,	51.700001,	0.000000
125,	10.760000,	90.720001,	41.619999,	304.119995,	3.210000,	135.550003,	46.779999,	0.000000
126,	10.005000,	85.264999,	39.055000,	299.100006,	3.010000,	127.330002,	42.755001,	0.000000
127,	9.195000,	79.894997,	35.220001,	293.654999,	2.825000,	117.939995,	39.645000,	0.000000
128,	8.640000,	74.815002,	33.095001,	284.700012,	2.670000,	110.580002,	38.395000,	0.000000
129,	8.130000,	70.199997,	31.385000,	273.739990,	2.710000,	104.294998,	38.555000,	0.000000
130,	7.635000,	66.385002,	30.340000,	261.434998,	2.600000,	99.325005,	39.695000,	0.000000
131,	7.385000,	63.564999,	30.315001,	246.750000,	2.615000,	96.494995,	41.005001,	0.000000
132,	7.280000,	59.735001,	29.945000,	234.330002,	2.680000,	92.360001,	41.875000,	0.000000
133,	6.890000,	57.259998,	30.320000,	222.250000,	2.660000,	90.240005,	41.915001,	0.000000
134,	6.545000,	55.365002,	30.084999,	211.565002,	2.610000,	88.059998,	40.910000,	0.000000
135,	6.290000,	53.000000,	28.610001,	201.794998,	2.590000,	84.199997,	40.325001,	0.000000
136,	6.195000,	51.275002,	27.275000,	193.149994,	2.525000,	81.075005,	38.595001,	0.000000
137,	6.395000,	49.215000,	26.934999,	185.134995,	2.295000,	78.445000,	36.480000,	0.000000
138,	6.105000,	47.605000,	25.700001,	178.505005,	2.170000,	75.474998,	34.169998,	0.000000
139,	5.650000,	45.455002,	24.365000,	172.585007,	1.940000,	71.760002,	32.130001,	0.000000
140,	5.380000,	43.110001,	23.020000,	166.794998,	1.815000,	67.945007,	29.799999,	0.000000
141,	4.975000,	40.970001,	21.700001,	161.100006,	1.915000,	64.584999,	28.020000,	0.000000
142,	4.760000,	39.025002,	21.004999,	154.615005,	1.825000,	61.855000,	27.020000,	0.000000
143,	4.415000,	37.130001,	19.485001,	149.940002,	1.710000,	58.325001,	24.969999,	0.000000
144,	4.065000,	35.060001,	18.670000,	144.660004,	1.550000,	55.280003,	23.820000,	0.000000
145,	3.810000,	33.424999,	17.440001,	139.104996,	1.470000,	52.334999,	22.985001,	0.000000
146,	3.730000,	31.670000,	16.674999,	133.024994,	1.370000,	49.715000,	22.660000,	0.000000
147,	3.480000,	30.580000,	15.590000,	126.959999,	1.275000,	47.445000,	22.270000,	0.000000
148,	3.530000,	28.875000,	15.205000,	120.370003,	1.225000,	45.305000,	22.125000,	0.000000
149,	3.285000,	27.575001,	15.140000,	114.440002,	1.220000,	43.935001,	20.965000,	0.000000
150,	3.205000,	26.135000,	14.955000,	108.599998,	1.175000,	42.264999,	20.160000,	0.000000
151,	3.130000,	24.980000,	14.075000,	103.099998,	1.060000,	40.115002,	20.035000,	0.000000
152,	2.985000,	23.980000,	13.495000,	99.089996,	1.005000,	38.480000,	18.690001,	0.000000
153,	2.905000,	23.010000,	12.980000,	94.894997,	0.970000,	36.959999,	17.655001,	0.000000
154,	2.690000,	22.250000,	12.255000,	91.470001,	0.940000,	35.445000,	15.965000,	0.000000
155,	2.575000,	21.209999,	11.705000,	87.070000,	0.890000,	33.805000,	15.470000,	0.000000
156,	2.435000,	20.440001,	10.830000,	83.230003,	0.860000,	32.130001,	14.895000,	0.000000
157,	2.330000,	19.320000,	10.420000,	79.419998,	0.830000,	30.570000,	14.400000,	0.000000
158,	2.290000,	18.375000,	10.390000,	76.014999,	0.805000,	29.570000,	13.660000,	0.000000
159,	2.325000,	17.584999,	9.620000,	72.970001,	0.830000,	28.034998,	12.950000,	0.000000
160,	2.245000,	16.825001,	9.180000,	69.695000,	0.790000,	26.795002,	12.170000,	0.000000
161,	2.085000,	16.139999,	8.575000,	66.940002,	0.805000,	25.520000,	11.145000,	0.000000
162,	1.915000,	15.350000,	7.745000,	63.794998,	0.690000,	23.785002,	11.110000,	0.000000
163,	1.890000,	14.705000,	7.765000,	60.154999,	0.600000,	23.070000,	10.735000,	0.000000
164,	1.765000,	14.190000,	7.515000,	56.825001,	0.605000,	22.309999,	10.330000,	0.000000
165,	1.655000,	13.535000,	7.345000,	54.404999,	0.635000,	21.514999,	9.830000,	0.000000
166,	1.530000,	12.995000,	6.920000,	51.685001,	0.600000,	20.515001,	9.495000,	0.000000
167,	1.585000,	12.360000,	6.595000,	49.650002,	0.575000,	19.530001,	8.805000,	0.000000
168,	1.505000,	11.930000,	6.280000,	47.264999,	0.550000,	18.760000,	8.570000,	0.000000
169,	1.340000,	11.395000,	6.220000,	45.389999,	0.565000,	18.180000,	8.095000,	0.000000
170,	1.350000,	10.805000,	5.905000,	43.270000,	0.525000,	17.235001,	7.915000,	0.000000
171,	1.095000,	10.390000,	5.335000,	41.279999,	0.490000,	16.215000,	7.620000,	0.000000
172,	1.000000,	10.075000,	5.295000,	39.500000,	0.495000,	15.865000,	7.030000,	0.000000
173,	1.070000,	9.590000,	4.915000,	37.965000,	0.425000,	14.930000,	6.755000,	0.000000
174,	1.150000,	9.140000,	4.605000,	36.314999,	0.415000,	14.160001,	6.435000,	0.000000
175,	1.165000,	8.790000,	4.465000,	34.700001,	0.425000,	13.680000,	6.200000,	0.000000
176,	0.930000,	8.390000,	4.565000,	33.119999,	0.370000,	13.325000,	6.010000,	0.000000
177,	0.890000,	8.045000,	4.245000,	31.840000,	0.345000,	12.635000,	5.750000,	0.000000
178,	0.825000,	7.780000,	4.260000,	30.389999,	0.305000,	12.345001,	5.560000,	0.000000
179,	0.855000,	7.390000,	3.635000,	29.295000,	0.310000,	11.335000,	5.220000,	0.000000
180,	0.770000,	7.070000,	3.645000,	27.990000,	0.300000,	11.015000,	4.955000,	0.000000
181,	0.775000,	6.750000,	3.535000,	26.690001,	0.280000,	10.565000,	4.775000,	0.000000
182,	0.765000,	6.560000,	3.340000,	25.299999,	0.255000,	10.155000,	4.675000,	0.000000
183,	0.670000,	6.230000,	3.125000,	24.225000,	0.220000,	9.575000,	4.520000,	0.000000
184,	0.665000,	5.905000,	3.080000,	23.270000,	0.205000,	9.190001,	4.135000,	0.000000
185,	0.685000,	5.865000,	2.790000,	22.190001,	0.205000,	8.860000,	4.135000,	0.000000
186,	0.665000,	6.000000,	2.595000,	21.250000,	0.210000,	8.805000,	3.805000,	0.000000
187,	0.655000,	5.775000,	2.500000,	20.235001,	0.200000,	8.474999,	3.685000,	0.000000
188,	0.625000,	5.510000,	2.590000,	19.315001,	0.210000,	8.310000,	3.460000,	0.000000
189,	0.685000,	5.325000,	2.635000,	18.295000,	0.240000,	8.200000,	3.195000,	0.000000
190,	0.665000,	5.040000,	2.360000,	17.610001,	0.185000,	7.585000,	3.040000,	0.000000
191,	0.585000,	4.825000,	2.370000,	16.540001,	0.190000,	7.385000,	3.145000,	0.000000
192,	0.580000,	4.740000,	2.235000,	15.750000,	0.175000,	7.150000,	2.980000,	0.000000
193,	0.545000,	4.515000,	2.200000,	15.215000,	0.175000,	6.890000,	2.790000,	0.000000
194,	0.570000,	4.420000,	2.030000,	14.625000,	0.155000,	6.605000,	2.705000,	0.000000
195,	0.540000,	4.380000,	1.985000,	13.950000,	0.140000,	6.505000,	2.490000,	0.000000
196,	0.530000,	4.245000,	1.995000,	13.460000,	0.120000,	6.360000,	2.400000,	0.000000
197,	0.545000,	4.050000,	1.950000,	12.930000,	0.125000,	6.125000,	2.325000,	0.000000
198,	0.490000,	4.015000,	1.740000,	12.685000,	0.155000,	5.910000,	2.120000,	0.000000
199,	0.505000,	3.890000,	1.835000,	12.330000,	0.145000,	5.870000,	1.945000,	0.000000
200,	0.505000,	3.770000,	1.610000,	11.975000,	0.125000,	5.505000,	1.825000,	0.000000
201,	0.395000,	3.575000,	1.430000,	11.415000,	0.135000,	5.140000,	1.990000,	0.000000
202,	0.350000,	3.470000,	1.445000,	10.805000,	0.125000,	5.040000,	2.000000,	0.000000
203,	0.275000,	3.355000,	1.495000,	10.340000,	0.120000,	4.970000,	1.900000,	0.000000
204,	0.330000,	3.315000,	1.535000,	10.105000,	0.095000,	4.945000,	1.615000,	0.000000
205,	0.320000,	3.225000,	1.440000,	9.940000,	0.100000,	4.765000,	1.555000,	0.000000
206,	0.290000,	3.080000,	1.405000,	9.695000,	0.090000,	4.575000,	1.560000,	0.000000
207,	0.310000,	3.005000,	1.195000,	9.305000,	0.085000,	4.285000,	1.530000,	0.000000
208,	0.270000,	2.930000,	1.200000,	8.750000,	0.075000,	4.205000,	1.550000,	0.000000
209,	0.260000,	2.835000,	1.215000,	8.445000,	0.090000,	4.140000,	1.400000,	0.000000
210,	0.220000,	2.730000,	1.370000,	8.045000,	0.075000,	4.175000,	1.430000,	0.000000
211,	0.230000,	2.720000,	1.170000,	7.875000,	0.075000,	3.965000,	1.375000,	0.000000
212,	0.255000,	2.760000,	1.055000,	7.600000,	0.085000,	3.900000,	1.325000,	0.000000
213,	0.320000,	2.750000,	1.040000,	7.420000,	0.075000,	3.865000,	1.240000,	0.000000
214,	0.300000,	2.665000,	1.025000,	7.240000,	0.080000,	3.770000,	1.130000,	0.000000
215,	0.260000,	2.690000,	0.915000,	7.165000,	0.065000,	3.670000,	1.130000,	0.000000
216,	0.255000,	2.690000,	0.860000,	6.845000,	0.060000,	3.610000,	1.160000,	0.000000
217,	0.190000,	2.660000,	0.880000,	6.540000,	0.060000,	3.600000,	1.185000,	0.000000
218,	0.190000,	2.690000,	0.875000,	6.215000,	0.060000,	3.625000,	1.160000,	0.000000
219,	0.215000,	2.600000,	0.860000,	5.935000,	0.070000,	3.530000,	1.125000,	0.000000
220,	0.205000,	2.550000,	0.875000,	5.920000,	0.075000,	3.500000,	0.900000,	0.000000
221,	0.260000,	2.440000,	0.845000,	5.725000,	0.075000,	3.360000,	0.840000,	0.000000
222,	0.285000,	2.345000,	0.745000,	5.590000,	0.070000,	3.160000,	0.825000,	0.000000
223,	0.250000,	2.310000,	0.825000,	5.385000,	0.085000,	3.220000,	0.800000,	0.000000
224,	0.270000,	2.210000,	0.715000,	5.200000,	0.080000,	3.005000,	0.870000,	0.000000
225,	0.170000,	2.115000,	0.820000,	5.130000,	0.090000,	3.025000,	0.790000,	0.000000
226,	0.225000,	2.145000,	0.725000,	5.060000,	0.100000,	2.970000,	0.715000,	0.000000
227,	0.205000,	2.085000,	0.785000,	4.875000,	0.080000,	2.950000,	0.750000,	0.000000
228,	0.240000,	2.035000,	0.705000,	4.725000,	0.065000,	2.805000,	0.720000,	0.000000
229,	0.190000,	1.945000,	0.695000,	4.665000,	0.055000,	2.695000,	0.690000,	0.000000
230,	0.195000,	1.945000,	0.665000,	4.585000,	0.060000,	2.670000,	0.630000,	0.000000
231,	0.195000,	1.965000,	0.535000,	4.560000,	0.050000,	2.550000,	0.640000,	0.000000
232,	0.170000,	1.985000,	0.535000,	4.390000,	0.040000,	2.560000,	0.700000,	0.000000
233,	0.145000,	1.930000,	0.590000,	4.260000,	0.040000,	2.560000,	0.700000,	0.000000
234,	0.140000,	1.960000,	0.620000,	4.115000,	0.035000,	2.615000,	0.655000,	0.000000
235,	0.135000,	1.910000,	0.550000,	4.005000,	0.040000,	2.500000,	0.645000,	0.000000
236,	0.165000,	1.865000,	0.485000,	3.920000,	0.055000,	2.405000,	0.635000,	0.000000
237,	0.165000,	1.840000,	0.565000,	3.800000,	0.050000,	2.455000,	0.545000,	0.000000
238,	0.180000,	1.790000,	0.520000,	3.690000,	0.060000,	2.370000,	0.565000,	0.000000
239,	0.180000,	1.840000,	0.555000,	3.520000,	0.065000,	2.460000,	0.575000,	0.000000
240,	0.165000,	1.870000,	0.630000,	3.425000,	0.060000,	2.560000,	0.520000,	0.000000
241,	0.190000,	1.885000,	0.500000,	3.415000,	0.065000,	2.450000,	0.545000,	0.000000
242,	0.200000,	1.875000,	0.550000,	3.445000,	0.080000,	2.505000,	0.450000,	0.000000
243,	0.185000,	1.850000,	0.550000,	3.285000,	0.075000,	2.475000,	0.520000,	0.000000
244,	0.175000,	1.870000,	0.635000,	3.175000,	0.060000,	2.565000,	0.495000,	0.000000
245,	0.155000,	1.880000,	0.580000,	3.175000,	0.060000,	2.520000,	0.470000,	0.000000
246,	0.165000,	1.915000,	0.545000,	3.105000,	0.055000,	2.515000,	0.485000,	0.000000
247,	0.145000,	1.890000,	0.420000,	3.185000,	0.055000,	2.365000,	0.480000,	0.000000
248,	0.185000,	1.795000,	0.485000,	3.140000,	0.055000,	2.335000,	0.405000,	0.000000
249,	0.175000,	1.790000,	0.455000,	3.110000,	0.055000,	2.300000,	0.385000,	0.000000
250,	0.175000,	1.790000,	0.535000,	2.975000,	0.060000,	2.385000,	0.425000,	0.000000
251,	0.195000,	1.730000,	0.490000,	3.015000,	0.060000,	2.280000,	0.450000,	0.000000
252,	0.195000,	1.710000,	0.395000,	3.020000,	0.060000,	2.165000,	0.500000,	0.000000
253,	0.190000,	1.695000,	0.455000,	2.900000,	0.060000,	2.210000,	0.455000,	0.000000
254,	0.130000,	1.780000,	0.455000,	2.925000,	0.050000,	2.285000,	0.415000,	0.000000
255,	0.150000,	1.815000,	0.475000,	2.940000,	0.035000,	2.325000,	0.355000,	0.000000
256,	0.185000,	1.815000,	0.535000,	2.950000,	0.040000,	2.390000,	0.360000,	0.000000
257,	0.135000,	1.855000,	0.530000,	2.935000,	0.030000,	2.415000,	0.390000,	0.000000
258,	0.135000,	1.825000,	0.500000,	2.880000,	0.025000,	2.350000,	0.450000,	0.000000
259,	0.110000,	1.805000,	0.425000,	2.860000,	0.030000,	2.260000,	0.505000,	0.000000
260,	0.125000,	1.865000,	0.480000,	2.795000,	0.025000,	2.370000,	0.450000,	0.000000
261,	0.130000,	1.820000,	0.445000,	2.840000,	0.030000,	2.295000,	0.370000,	0.000000
262,	0.140000,	1.830000,	0.450000,	2.810000,	0.025000,	2.305000,	0.360000,	0.000000
263,	0.180000,	1.815000,	0.350000,	2.860000,	0.025000,	2.190000,	0.345000,	0.000000
264,	0.165000,	1.780000,	0.420000,	2.760000,	0.020000,	2.220000,	0.395000,	0.000000
265,	0.190000,	1.785000,	0.385000,	2.705000,	0.020000,	2.190000,	0.380000,	0.000000
266,	0.155000,	1.785000,	0.465000,	2.635000,	0.025000,	2.275000,	0.360000,	0.000000
267,	0.150000,	1.820000,	0.360000,	2.615000,	0.020000,	2.200000,	0.355000,	0.000000
268,	0.190000,	1.805000,	0.460000,	2.545000,	0.030000,	2.295000,	0.345000,	0.000000
269,	0.175000,	1.805000,	0.475000,	2.515000,	0.040000,	2.320000,	0.355000,	0.000000
270,	0.170000,	1.770000,	0.395000,	2.590000,	0.035000,	2.200000,	0.370000,	0.000000
271,	0.155000,	1.815000,	0.450000,	2.590000,	0.040000,	2.305000,	0.375000,	0.000000
272,	0.095000,	1.790000,	0.510000,	2.635000,	0.045000,	2.345000,	0.355000,	0.000000
273,	0.145000,	1.795000,	0.535000,	2.550000,	0.045000,	2.375000,	0.350000,	0.000000
274,	0.135000,	1.800000,	0.535000,	2.580000,	0.045000,	2.380000,	0.355000,	0.000000
275,	0.180000,	1.735000,	0.565000,	2.580000,	0.055000,	2.355000,	0.315000,	0.000000
