Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	109.025002,	486.665009,	54.930000,	12.405000,	0.000000,	541.595032,	0.000000,	0.000000
102,	108.089996,	442.084991,	83.970001,	45.185001,	0.000000,	526.054993,	0.000000,	0.000000
103,	103.654999,	403.105011,	90.705002,	94.074997,	0.000000,	493.809998,	0.000000,	0.000000
104,	94.970001,	368.940002,	89.379997,	149.125000,	0.000000,	458.320007,	0.000000,	0.000000
105,	86.739998,	337.940002,	84.705002,	199.104996,	0.000000,	422.645020,	0.000000,	0.000000
106,	77.870003,	308.600006,	77.074997,	245.580002,	0.000000,	385.674988,	0.000000,	0.000000
107,	68.385002,	282.125000,	71.135002,	284.855011,	0.000000,	353.260010,	0.000000,	0.000000
108,	62.070000,	257.350006,	65.074997,	318.309998,	0.000000,	322.424988,	0.000000,	0.000000
109,	55.639999,	234.625000,	60.014999,	345.940002,	0.000000,	294.640015,	0.000000,	0.000000
110,	49.294998,	214.210007,	55.505001,	369.730011,	0.000000,	269.714996,	0.000000,	0.000000
111,	44.055000,	194.789993,	50.980000,	389.809998,	0.000000,	245.769989,	0.000000,	0.000000
112,	39.750000,	177.195007,	46.400002,	405.170013,	0.000000,	223.595001,	0.000000,	0.000000
113,	35.110001,	161.604996,	43.865002,	410.140015,	0.285000,	205.755005,	4.395000,	0.000000
114,	32.189999,	149.070007,	46.355000,	401.600006,	1.005000,	196.430008,	11.975000,	0.000000
115,	31.030001,	140.729996,	53.285000,	384.244995,	2.065000,	196.080002,	19.170000,	0.000000
116,	30.030001,	135.910004,	60.384998,	366.855011,	3.235000,	199.529999,	22.930000,	0.000000
117,	30.280001,	131.285004,	65.745003,	355.940002,	4.170000,	201.199997,	23.080000,	0.000000
118,	30.270000,	128.550003,	66.445000,	350.260010,	4.790000,	199.784988,	22.395000,	0.000000
119,	30.559999,	125.580002,	66.235001,	348.230011,	5.270000,	197.085007,	20.110001,	0.000000
120,	30.155001,	122.555000,	63.720001,	348.375000,	5.550000,	191.824997,	18.290001,	0.000000
121,	29.405001,	118.519997,	62.389999,	348.700012,	5.715000,	186.625000,	16.870001,	0.000000
122,	27.940001,	114.660004,	59.445000,	350.720001,	5.720000,	179.825012,	15.525000,	0.000000
123,	27.365000,	110.589996,	56.900002,	351.920013,	5.630000,	173.119995,	14.795000,	0.000000
124,	26.120001,	106.705002,	54.224998,	353.690002,	5.560000,	166.489990,	13.480000,	0.000000
125,	25.370001,	102.445000,	52.115002,	354.184998,	5.325000,	159.884995,	12.330000,	0.000000
126,	24.045000,	98.644997,	49.860001,	353.730011,	5.230000,	153.735001,	12.080000,	0.000000
127,	22.825001,	95.400002,	48.825001,	351.494995,	4.970000,	149.195007,	12.155000,	0.000000
128,	22.045000,	92.375000,	47.910000,	346.869995,	4.860000,	145.145004,	13.305000,	0.000000
129,	21.750000,	90.004997,	48.009998,	339.385010,	5.030000,	143.044998,	15.025000,	0.000000
130,	21.625000,	89.144997,	50.154999,	330.864990,	5.280000,	144.579987,	15.980000,	0.000000
131,	21.754999,	87.964996,	50.955002,	323.845001,	5.385000,	144.304993,	16.584999,	0.000000
132,	21.330000,	87.180000,	52.025002,	317.195007,	5.390000,	144.595001,	16.475000,	0.000000
133,	21.424999,	86.375000,	51.790001,	313.380005,	5.315000,	143.480011,	15.770000,	0.000000
134,	21.180000,	84.470001,	51.160000,	309.364990,	5.335000,	140.965012,	16.155001,	0.000000
135,	21.219999,	83.425003,	50.615002,	306.209991,	5.275000,	139.315002,	15.290000,	0.000000
136,	20.905001,	82.209999,	49.814999,	303.779999,	5.285000,	137.309998,	14.535000,	0.000000
137,	20.629999,	81.040001,	48.889999,	301.545013,	5.115000,	135.044998,	13.585000,	0.000000
138,	20.299999,	80.430000,	48.099998,	299.875000,	4.965000,	133.494995,	13.065000,	0.000000
139,	20.100000,	79.000000,	47.049999,	298.265015,	4.780000,	130.830002,	12.755000,	0.000000
140,	19.655001,	78.080002,	46.014999,	296.834991,	4.670000,	128.764999,	12.285000,	0.000000
141,	19.084999,	76.305000,	44.755001,	295.244995,	4.640000,	125.699997,	12.145000,	0.000000
142,	19.129999,	74.764999,	44.310001,	292.260010,	4.590000,	123.664993,	12.215000,	0.000000
143,	18.895000,	73.775002,	43.820000,	288.750000,	4.555000,	122.150002,	12.625000,	0.000000
144,	18.865000,	72.900002,	43.400002,	285.760010,	4.485000,	120.785004,	12.510000,	0.000000
145,	18.245001,	71.940002,	44.025002,	281.214996,	4.450000,	120.415001,	12.890000,	0.000000
146,	18.040001,	71.375000,	44.055000,	277.579987,	4.295000,	119.724998,	12.720000,	0.000000
147,	17.615000,	70.849998,	44.455002,	274.464996,	4.355000,	119.660004,	12.265000,	0.000000
148,	17.980000,	69.574997,	43.584999,	270.989990,	4.355000,	117.514999,	12.610000,	0.000000
149,	17.754999,	68.940002,	43.430000,	268.510010,	4.300000,	116.670006,	12.040000,	0.000000
150,	17.559999,	68.095001,	42.485001,	266.200012,	4.230000,	114.810005,	12.040000,	0.000000
151,	17.400000,	67.500000,	41.860001,	263.364990,	4.070000,	113.430000,	12.070000,	0.000000
152,	16.834999,	67.190002,	42.200001,	260.239990,	4.000000,	113.389999,	11.845000,	0.000000
153,	16.825001,	66.995003,	41.355000,	258.609985,	3.945000,	112.295006,	11.545000,	0.000000
154,	16.525000,	66.809998,	40.860001,	256.714996,	3.860000,	111.529999,	11.185000,	0.000000
155,	16.775000,	66.330002,	40.610001,	254.505005,	3.795000,	110.735001,	11.150000,	0.000000
156,	17.025000,	65.269997,	39.820000,	252.729996,	3.780000,	108.869995,	10.720000,	0.000000
157,	16.799999,	63.945000,	39.595001,	249.884995,	3.685000,	107.224998,	10.345000,	0.000000
158,	16.495001,	63.095001,	39.445000,	247.464996,	3.640000,	106.180000,	10.555000,	0.000000
159,	16.420000,	62.290001,	38.654999,	245.330002,	3.585000,	104.529999,	10.740000,	0.000000
160,	16.365000,	61.900002,	38.669998,	243.095001,	3.535000,	104.105003,	10.815000,	0.000000
161,	15.750000,	61.360001,	38.205002,	240.490005,	3.630000,	103.195000,	10.690000,	0.000000
162,	15.330000,	60.700001,	38.110001,	238.369995,	3.505000,	102.314995,	10.765000,	0.000000
163,	15.055000,	60.455002,	37.730000,	236.315002,	3.465000,	101.649994,	10.660000,	0.000000
164,	15.495000,	59.514999,	36.830002,	234.384995,	3.530000,	99.875000,	10.055000,	0.000000
165,	15.350000,	58.660000,	36.639999,	231.804993,	3.510000,	98.810005,	10.395000,	0.000000
166,	15.330000,	57.840000,	37.430000,	229.300003,	3.670000,	98.940002,	9.815000,	0.000000
167,	14.950000,	57.455002,	36.959999,	227.264999,	3.595000,	98.010002,	9.925000,	0.000000
168,	14.765000,	57.174999,	36.669998,	225.554993,	3.690000,	97.535004,	9.640000,	0.000000
169,	14.225000,	56.220001,	35.695000,	225.115005,	3.410000,	95.325005,	9.440000,	0.000000
170,	14.570000,	55.915001,	34.980000,	223.199997,	3.235000,	94.130005,	10.005000,	0.000000
171,	14.430000,	55.709999,	35.064999,	220.404999,	3.290000,	94.064995,	10.110000,	0.000000
172,	14.060000,	55.805000,	34.945000,	218.339996,	3.160000,	93.910004,	9.445000,	0.000000
173,	13.920000,	55.165001,	34.365002,	216.529999,	3.120000,	92.650002,	9.085000,	0.000000
174,	13.590000,	54.680000,	34.320000,	214.419998,	3.160000,	92.160004,	9.445000,	0.000000
175,	14.145000,	53.860001,	33.790001,	212.494995,	3.195000,	90.845001,	9.280000,	0.000000
176,	13.725000,	53.575001,	33.654999,	210.460007,	3.210000,	90.439995,	9.280000,	0.000000
177,	13.710000,	52.970001,	34.040001,	207.794998,	3.195000,	90.205002,	9.425000,	0.000000
178,	13.665000,	52.599998,	33.415001,	206.294998,	3.135000,	89.150002,	9.320000,	0.000000
179,	13.230000,	52.660000,	33.020000,	204.820007,	3.145000,	88.824997,	8.920000,	0.000000
180,	13.095000,	52.040001,	32.860001,	203.664993,	2.995000,	87.895004,	8.820000,	0.000000
181,	13.360000,	52.200001,	33.310001,	201.675003,	3.035000,	88.545006,	8.650000,	0.000000
182,	13.270000,	51.099998,	32.709999,	200.860001,	2.970000,	86.779999,	8.840000,	0.000000
183,	12.980000,	50.424999,	31.930000,	200.235001,	2.835000,	85.189995,	8.805000,	0.000000
184,	13.230000,	50.369999,	32.230000,	198.059998,	2.820000,	85.419998,	8.430000,	0.000000
185,	12.915000,	49.865002,	31.709999,	196.884995,	2.770000,	84.344994,	8.565000,	0.000000
186,	12.635000,	49.290001,	32.160000,	195.324997,	2.795000,	84.244995,	8.300000,	0.000000
187,	12.245000,	48.895000,	31.584999,	194.119995,	2.785000,	83.264999,	8.240000,	0.000000
188,	12.070000,	48.965000,	30.459999,	192.960007,	2.760000,	82.185005,	8.100000,	0.000000
189,	12.375000,	48.255001,	30.520000,	191.720001,	2.695000,	81.470001,	7.665000,	0.000000
190,	12.725000,	47.974998,	30.639999,	190.320007,	2.680000,	81.294998,	7.955000,	0.000000
191,	12.330000,	47.134998,	30.580000,	188.789993,	2.725000,	80.439995,	8.380000,	0.000000
192,	11.995000,	46.825001,	30.219999,	187.955002,	2.760000,	79.805000,	8.080000,	0.000000
193,	11.870000,	46.884998,	30.125000,	186.100006,	2.715000,	79.724991,	8.065000,	0.000000
194,	12.230000,	46.639999,	29.875000,	184.744995,	2.530000,	79.044998,	8.005000,	0.000000
195,	12.020000,	46.865002,	29.900000,	182.804993,	2.615000,	79.379997,	8.200000,	0.000000
196,	11.730000,	46.439999,	29.635000,	181.759995,	2.660000,	78.735001,	7.875000,	0.000000
197,	11.885000,	45.570000,	29.594999,	180.255005,	2.530000,	77.695000,	7.690000,	0.000000
198,	11.785000,	44.889999,	29.389999,	179.184998,	2.585000,	76.864998,	7.740000,	0.000000
199,	11.470000,	44.514999,	28.770000,	178.100006,	2.430000,	75.715004,	8.100000,	0.000000
200,	11.275000,	44.145000,	28.610001,	176.509995,	2.375000,	75.130005,	7.710000,	0.000000
201,	11.380000,	43.869999,	29.340000,	175.354996,	2.425000,	75.635002,	7.525000,	0.000000
202,	11.695000,	43.985001,	28.110001,	174.779999,	2.465000,	74.559998,	7.420000,	0.000000
203,	11.480000,	43.275002,	27.785000,	173.160004,	2.405000,	73.464996,	7.360000,	0.000000
204,	11.160000,	43.189999,	27.809999,	171.244995,	2.365000,	73.364998,	7.210000,	0.000000
205,	11.045000,	43.285000,	27.415001,	170.440002,	2.320000,	73.019997,	7.365000,	0.000000
206,	11.145000,	43.154999,	27.465000,	168.994995,	2.280000,	72.899994,	7.265000,	0.000000
207,	10.825000,	43.360001,	27.200001,	167.320007,	2.210000,	72.769997,	6.880000,	0.000000
208,	10.700000,	43.195000,	26.855000,	166.235001,	2.260000,	72.310005,	6.795000,	0.000000
209,	10.440000,	42.650002,	26.754999,	165.014999,	2.225000,	71.629997,	6.970000,	0.000000
210,	10.250000,	42.869999,	25.764999,	164.074997,	2.215000,	70.849991,	7.125000,	0.000000
211,	10.670000,	42.580002,	26.735001,	162.235001,	2.255000,	71.570000,	7.230000,	0.000000
212,	10.695000,	41.740002,	26.434999,	161.485001,	2.280000,	70.455002,	7.060000,	0.000000
213,	10.565000,	41.410000,	25.985001,	161.039993,	2.250000,	69.645004,	6.750000,	0.000000
214,	10.725000,	40.884998,	26.355000,	159.050003,	2.370000,	69.610001,	6.835000,	0.000000
215,	10.460000,	40.575001,	26.250000,	157.850006,	2.335000,	69.159996,	6.800000,	0.000000
216,	10.100000,	40.415001,	25.780001,	157.005005,	2.435000,	68.629997,	6.890000,	0.000000
217,	9.955000,	39.575001,	26.270000,	155.524994,	2.255000,	68.099998,	7.065000,	0.000000
218,	10.185000,	39.165001,	26.014999,	155.695007,	2.290000,	67.470001,	6.460000,	0.000000
219,	10.210000,	38.744999,	25.350000,	154.865005,	2.305000,	66.400002,	6.450000,	0.000000
220,	9.940000,	38.509998,	25.139999,	154.589996,	2.295000,	65.945000,	6.435000,	0.000000
221,	9.720000,	38.645000,	24.820000,	152.964996,	2.170000,	65.635002,	6.490000,	0.000000
222,	9.555000,	38.334999,	24.469999,	151.865005,	2.150000,	64.955002,	7.000000,	0.000000
223,	9.470000,	38.025002,	23.799999,	151.330002,	2.110000,	63.935001,	6.525000,	0.000000
224,	9.555000,	38.180000,	24.084999,	149.800003,	2.145000,	64.409996,	6.465000,	0.000000
225,	9.570000,	38.290001,	24.469999,	148.300003,	2.160000,	64.920006,	6.575000,	0.000000
226,	9.465000,	38.185001,	24.295000,	147.889999,	2.105000,	64.585007,	6.070000,	0.000000
227,	9.500000,	37.895000,	24.495001,	147.240005,	2.100000,	64.489998,	6.190000,	0.000000
228,	9.600000,	37.705002,	24.219999,	146.669998,	2.195000,	64.120003,	6.150000,	0.000000
229,	9.710000,	37.340000,	24.139999,	146.794998,	2.260000,	63.739998,	5.890000,	0.000000
230,	9.435000,	37.165001,	24.010000,	145.365005,	2.195000,	63.370003,	6.300000,	0.000000
231,	8.810000,	37.299999,	24.315001,	144.524994,	2.180000,	63.794998,	6.280000,	0.000000
232,	8.935000,	37.715000,	24.235001,	143.669998,	2.150000,	64.099998,	6.050000,	0.000000
233,	9.225000,	37.595001,	23.575001,	143.115005,	2.205000,	63.375000,	5.965000,	0.000000
234,	9.510000,	37.715000,	23.190001,	143.000000,	2.180000,	63.084999,	5.715000,	0.000000
235,	9.350000,	37.224998,	23.325001,	141.785004,	2.135000,	62.684998,	6.285000,	0.000000
236,	9.475000,	36.820000,	23.400000,	141.354996,	2.095000,	62.315002,	5.700000,	0.000000
237,	9.135000,	36.365002,	22.639999,	140.630005,	2.155000,	61.160000,	6.125000,	0.000000
238,	9.455000,	36.250000,	22.465000,	139.264999,	2.200000,	60.915001,	5.900000,	0.000000
239,	9.525000,	35.970001,	22.514999,	138.210007,	2.055000,	60.540001,	6.225000,	0.000000
240,	9.130000,	35.770000,	22.620001,	137.214996,	2.020000,	60.410000,	5.860000,	0.000000
241,	9.025000,	35.705002,	22.950001,	135.949997,	1.940000,	60.595001,	5.880000,	0.000000
242,	8.645000,	35.205002,	22.590000,	135.554993,	1.850000,	59.645000,	5.925000,	0.000000
243,	8.710000,	35.090000,	22.100000,	135.199997,	1.860000,	59.050003,	5.835000,	0.000000
244,	8.895000,	34.904999,	21.825001,	134.399994,	1.780000,	58.509998,	5.890000,	0.000000
245,	8.970000,	34.845001,	21.535000,	133.880005,	1.820000,	58.200001,	5.825000,	0.000000
246,	8.815000,	34.840000,	22.215000,	132.464996,	1.795000,	58.849998,	5.685000,	0.000000
247,	8.895000,	34.799999,	22.520000,	131.509995,	1.855000,	59.174999,	5.575000,	0.000000
248,	8.705000,	34.674999,	22.040001,	131.270004,	1.765000,	58.480000,	5.355000,	0.000000
249,	8.770000,	34.355000,	22.350000,	130.565002,	1.830000,	58.535004,	5.505000,	0.000000
250,	8.635000,	34.090000,	22.270000,	130.544998,	1.755000,	58.115002,	5.460000,	0.000000
251,	8.565000,	34.209999,	21.635000,	131.110001,	1.745000,	57.590000,	5.315000,	0.000000
252,	8.530000,	34.400002,	21.559999,	130.455002,	1.755000,	57.715000,	5.605000,	0.000000
253,	8.170000,	34.404999,	21.125000,	129.990005,	1.775000,	57.305000,	5.160000,	0.000000
254,	8.050000,	34.000000,	20.405001,	129.389999,	1.680000,	56.084999,	5.615000,	0.000000
255,	8.580000,	33.985001,	20.665001,	127.855003,	1.610000,	56.260002,	5.620000,	0.000000
256,	8.545000,	33.525002,	20.615000,	127.404999,	1.675000,	55.814999,	5.300000,	0.000000
257,	8.600000,	33.299999,	20.924999,	127.070000,	1.640000,	55.864998,	5.265000,	0.000000
258,	8.555000,	33.049999,	20.290001,	127.035004,	1.605000,	54.945000,	4.955000,	0.000000
259,	8.355000,	32.650002,	20.305000,	125.779999,	1.590000,	54.545002,	5.245000,	0.000000
260,	8.325000,	32.744999,	20.549999,	124.974998,	1.575000,	54.869999,	5.355000,	0.000000
261,	8.340000,	32.395000,	21.094999,	124.195000,	1.565000,	55.054996,	5.170000,	0.000000
262,	8.295000,	32.174999,	20.230000,	123.165001,	1.535000,	53.939999,	5.490000,	0.000000
263,	8.420000,	32.174999,	20.100000,	122.675003,	1.555000,	53.830002,	5.530000,	0.000000
264,	8.255000,	32.075001,	19.615000,	121.945000,	1.585000,	53.275002,	5.540000,	0.000000
265,	8.270000,	32.299999,	19.860001,	120.940002,	1.695000,	53.855000,	5.135000,	0.000000
266,	7.820000,	32.220001,	20.350000,	120.195000,	1.740000,	54.310001,	5.125000,	0.000000
267,	7.830000,	32.049999,	20.684999,	120.019997,	1.615000,	54.350002,	5.010000,	0.000000
268,	8.035000,	31.840000,	20.065001,	119.820000,	1.630000,	53.535000,	4.785000,	0.000000
269,	8.240000,	31.525000,	19.655001,	119.019997,	1.540000,	52.720001,	5.235000,	0.000000
270,	8.140000,	31.150000,	20.080000,	118.665001,	1.650000,	52.880001,	4.970000,	0.000000
271,	7.615000,	30.764999,	20.290001,	118.635002,	1.570000,	52.625000,	4.825000,	0.000000
272,	7.670000,	30.815001,	19.520000,	118.669998,	1.560000,	51.895000,	4.785000,	0.000000
273,	7.720000,	30.660000,	18.980000,	118.894997,	1.560000,	51.200001,	4.710000,	0.000000
274,	7.575000,	30.705000,	18.525000,	117.705002,	1.540000,	50.770000,	5.040000,	0.000000
275,	7.810000,	30.445000,	18.799999,	116.360001,	1.460000,	50.704998,	5.150000,	0.000000
