Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.050003,	737.000000,	0.280000,	101.214996,	0.000000,	737.280029,	0.000000,	0.000000
102,	73.540001,	658.934998,	0.245000,	188.839996,	0.000000,	659.179993,	0.000000,	0.000000
103,	63.955002,	588.054993,	0.150000,	266.174988,	0.000000,	588.205017,	0.000000,	0.000000
104,	52.805000,	524.549988,	0.210000,	331.095001,	0.000000,	524.760010,	0.000000,	0.000000
105,	46.820000,	467.364990,	0.190000,	381.559998,	0.000000,	467.554993,	0.000000,	0.000000
106,	40.794998,	416.584991,	0.135000,	422.644989,	0.000000,	416.720001,	0.000000,	0.000000
107,	34.790001,	370.334991,	0.125000,	455.630005,	0.000000,	370.459991,	0.000000,	0.000000
108,	29.775000,	329.619995,	0.100000,	480.135010,	0.000000,	329.720001,	0.000000,	0.000000
109,	25.875000,	292.015015,	0.075000,	498.475006,	0.000000,	292.090027,	0.000000,	0.000000
110,	22.625000,	258.839996,	0.110000,	511.049988,	0.000000,	258.949982,	0.000000,	0.000000
111,	20.570000,	228.949997,	0.050000,	517.705017,	0.000000,	229.000000,	0.000000,	0.000000
112,	17.600000,	202.229996,	0.055000,	520.505005,	0.000000,	202.284988,	0.000000,	0.000000
113,	15.405000,	181.074997,	0.100000,	469.605011,	1.200000,	182.375000,	46.235001,	0.000000
114,	13.535000,	165.279999,	0.125000,	434.154999,	2.235000,	167.639999,	71.400002,	0.000000
115,	12.630000,	152.720001,	0.100000,	407.665009,	3.005000,	155.825012,	84.464996,	0.000000
116,	11.450000,	142.259995,	0.105000,	389.640015,	3.330000,	145.694992,	87.904999,	0.000000
117,	10.545000,	132.679993,	0.140000,	377.239990,	3.635000,	136.454987,	85.385002,	0.000000
118,	9.470000,	123.705002,	0.105000,	367.635010,	3.695000,	127.505005,	80.495003,	0.000000
119,	8.620000,	115.699997,	0.085000,	358.644989,	3.910000,	119.695000,	74.654999,	0.000000
120,	8.310000,	107.309998,	0.075000,	351.380005,	3.770000,	111.154991,	67.565002,	0.000000
121,	8.045000,	99.739998,	0.100000,	343.674988,	3.675000,	103.514999,	60.924999,	0.000000
122,	7.455000,	92.375000,	0.085000,	335.924988,	3.495000,	95.955002,	54.970001,	0.000000
123,	7.070000,	85.570000,	0.080000,	328.790009,	3.245000,	88.895004,	48.630001,	0.000000
124,	6.445000,	79.279999,	0.065000,	321.394989,	3.060000,	82.404999,	42.544998,	0.000000
125,	5.820000,	73.315002,	0.045000,	311.000000,	3.025000,	76.385002,	40.080002,	0.000000
126,	5.565000,	67.820000,	0.065000,	295.875000,	2.965000,	70.849998,	42.035000,	0.000000
127,	5.095000,	62.220001,	0.060000,	279.739990,	2.960000,	65.240005,	45.060001,	0.000000
128,	4.455000,	58.730000,	0.065000,	263.244995,	2.915000,	61.709999,	47.810001,	0.000000
129,	4.395000,	55.555000,	0.065000,	248.904999,	2.955000,	58.574997,	48.625000,	0.000000
130,	4.150000,	52.320000,	0.035000,	236.009995,	3.035000,	55.389999,	47.950001,	0.000000
131,	4.360000,	49.599998,	0.055000,	224.699997,	2.730000,	52.384998,	46.250000,	0.000000
132,	4.090000,	47.450001,	0.085000,	214.035004,	2.755000,	50.290001,	44.509998,	0.000000
133,	3.780000,	44.825001,	0.035000,	205.490005,	2.510000,	47.369999,	41.650002,	0.000000
134,	3.360000,	42.560001,	0.070000,	196.419998,	2.360000,	44.990002,	39.000000,	0.000000
135,	3.260000,	40.450001,	0.035000,	187.744995,	2.180000,	42.665001,	36.110001,	0.000000
136,	3.120000,	37.814999,	0.060000,	180.169998,	2.120000,	39.994999,	32.955002,	0.000000
137,	2.825000,	35.810001,	0.030000,	172.764999,	1.990000,	37.830002,	30.245001,	0.000000
138,	2.655000,	33.209999,	0.025000,	165.160004,	1.820000,	35.055000,	27.985001,	0.000000
139,	2.475000,	31.385000,	0.010000,	157.770004,	1.775000,	33.170002,	26.400000,	0.000000
140,	2.270000,	29.260000,	0.030000,	150.539993,	1.655000,	30.945002,	25.355000,	0.000000
141,	2.160000,	27.745001,	0.020000,	141.919998,	1.615000,	29.380001,	24.820000,	0.000000
142,	1.990000,	26.165001,	0.030000,	133.229996,	1.560000,	27.755001,	24.600000,	0.000000
143,	1.760000,	24.674999,	0.035000,	125.800003,	1.450000,	26.160000,	24.010000,	0.000000
144,	1.790000,	23.510000,	0.020000,	119.035004,	1.345000,	24.875000,	22.975000,	0.000000
145,	1.725000,	22.344999,	0.025000,	112.260002,	1.280000,	23.650000,	22.129999,	0.000000
146,	1.730000,	21.360001,	0.045000,	105.730003,	1.310000,	22.715000,	21.250000,	0.000000
147,	1.615000,	20.155001,	0.015000,	100.419998,	1.205000,	21.375000,	19.620001,	0.000000
148,	1.510000,	18.545000,	0.010000,	94.669998,	1.100000,	19.655001,	18.379999,	0.000000
149,	1.420000,	17.389999,	0.010000,	89.430000,	1.065000,	18.465000,	17.545000,	0.000000
150,	1.450000,	16.674999,	0.035000,	84.809998,	1.035000,	17.744999,	16.040001,	0.000000
151,	1.345000,	15.695000,	0.010000,	80.714996,	0.960000,	16.664999,	14.990000,	0.000000
152,	1.220000,	14.690000,	0.020000,	76.050003,	0.940000,	15.650000,	14.495000,	0.000000
153,	1.070000,	13.815000,	0.005000,	72.334999,	0.875000,	14.695000,	13.345000,	0.000000
154,	1.140000,	13.085000,	0.000000,	68.315002,	0.810000,	13.895000,	12.635000,	0.000000
155,	1.010000,	12.340000,	0.015000,	64.675003,	0.765000,	13.120001,	11.830000,	0.000000
156,	0.935000,	11.660000,	0.005000,	60.930000,	0.800000,	12.465000,	11.300000,	0.000000
157,	0.950000,	10.965000,	0.020000,	57.299999,	0.765000,	11.750001,	10.710000,	0.000000
158,	0.915000,	10.535000,	0.005000,	54.035000,	0.685000,	11.225000,	10.200000,	0.000000
159,	0.810000,	10.005000,	0.000000,	51.009998,	0.675000,	10.680000,	9.635000,	0.000000
160,	0.775000,	9.365000,	0.005000,	48.459999,	0.635000,	10.005000,	9.045000,	0.000000
161,	0.775000,	8.730000,	0.010000,	45.674999,	0.560000,	9.300000,	8.500000,	0.000000
162,	0.715000,	8.250000,	0.005000,	43.154999,	0.545000,	8.800000,	7.930000,	0.000000
163,	0.625000,	7.935000,	0.005000,	40.529999,	0.490000,	8.430000,	7.840000,	0.000000
164,	0.620000,	7.755000,	0.010000,	38.189999,	0.475000,	8.240001,	7.125000,	0.000000
165,	0.535000,	7.415000,	0.015000,	36.130001,	0.450000,	7.880000,	6.635000,	0.000000
166,	0.600000,	7.065000,	0.005000,	33.910000,	0.420000,	7.490000,	6.190000,	0.000000
167,	0.555000,	6.630000,	0.000000,	32.000000,	0.435000,	7.065000,	5.910000,	0.000000
168,	0.440000,	6.200000,	0.005000,	30.395000,	0.390000,	6.595000,	5.365000,	0.000000
169,	0.370000,	5.920000,	0.010000,	28.730000,	0.345000,	6.275000,	5.150000,	0.000000
170,	0.345000,	5.770000,	0.010000,	27.000000,	0.345000,	6.125000,	5.005000,	0.000000
171,	0.375000,	5.415000,	0.010000,	25.334999,	0.355000,	5.780000,	4.975000,	0.000000
172,	0.410000,	5.335000,	0.005000,	23.674999,	0.315000,	5.655000,	4.670000,	0.000000
173,	0.380000,	4.985000,	0.000000,	22.555000,	0.300000,	5.285000,	4.400000,	0.000000
174,	0.345000,	4.760000,	0.010000,	21.504999,	0.280000,	5.050001,	3.925000,	0.000000
175,	0.315000,	4.625000,	0.010000,	20.295000,	0.240000,	4.875000,	3.580000,	0.000000
176,	0.290000,	4.490000,	0.000000,	19.010000,	0.250000,	4.740000,	3.520000,	0.000000
177,	0.310000,	4.375000,	0.010000,	17.660000,	0.235000,	4.620000,	3.515000,	0.000000
178,	0.215000,	4.070000,	0.000000,	16.959999,	0.190000,	4.260000,	3.165000,	0.000000
179,	0.265000,	3.760000,	0.000000,	16.225000,	0.180000,	3.940000,	2.880000,	0.000000
180,	0.275000,	3.555000,	0.005000,	15.170000,	0.185000,	3.745000,	2.795000,	0.000000
181,	0.305000,	3.510000,	0.000000,	14.415000,	0.195000,	3.705000,	2.460000,	0.000000
182,	0.240000,	3.375000,	0.005000,	13.570000,	0.195000,	3.575000,	2.375000,	0.000000
183,	0.205000,	3.205000,	0.000000,	12.980000,	0.175000,	3.380000,	2.265000,	0.000000
184,	0.175000,	3.105000,	0.010000,	12.375000,	0.120000,	3.235000,	2.240000,	0.000000
185,	0.205000,	3.015000,	0.000000,	11.545000,	0.130000,	3.145000,	2.250000,	0.000000
186,	0.220000,	2.920000,	0.015000,	11.015000,	0.125000,	3.060000,	2.005000,	0.000000
187,	0.200000,	2.710000,	0.000000,	10.535000,	0.130000,	2.840000,	1.910000,	0.000000
188,	0.205000,	2.710000,	0.000000,	9.920000,	0.110000,	2.820000,	1.880000,	0.000000
189,	0.185000,	2.620000,	0.005000,	9.630000,	0.090000,	2.715000,	1.720000,	0.000000
190,	0.215000,	2.560000,	0.000000,	9.100000,	0.100000,	2.660000,	1.650000,	0.000000
191,	0.210000,	2.510000,	0.000000,	8.620000,	0.115000,	2.625000,	1.540000,	0.000000
192,	0.185000,	2.480000,	0.000000,	8.190000,	0.105000,	2.585000,	1.460000,	0.000000
193,	0.195000,	2.405000,	0.000000,	7.815000,	0.100000,	2.505000,	1.410000,	0.000000
194,	0.190000,	2.345000,	0.000000,	7.545000,	0.070000,	2.415000,	1.240000,	0.000000
195,	0.140000,	2.310000,	0.000000,	7.135000,	0.065000,	2.375000,	1.180000,	0.000000
196,	0.170000,	2.330000,	0.000000,	6.635000,	0.075000,	2.405000,	1.085000,	0.000000
197,	0.135000,	2.280000,	0.000000,	6.460000,	0.060000,	2.340000,	1.065000,	0.000000
198,	0.150000,	2.215000,	0.000000,	6.250000,	0.055000,	2.270000,	0.985000,	0.000000
199,	0.135000,	2.185000,	0.000000,	6.085000,	0.065000,	2.250000,	0.820000,	0.000000
200,	0.125000,	2.100000,	0.000000,	5.885000,	0.065000,	2.165000,	0.800000,	0.000000
201,	0.175000,	2.035000,	0.000000,	5.630000,	0.090000,	2.125000,	0.835000,	0.000000
202,	0.155000,	1.970000,	0.000000,	5.360000,	0.085000,	2.055000,	0.845000,	0.000000
203,	0.155000,	1.925000,	0.005000,	5.140000,	0.080000,	2.010000,	0.850000,	0.000000
204,	0.140000,	1.885000,	0.000000,	4.940000,	0.055000,	1.940000,	0.790000,	0.000000
205,	0.150000,	1.865000,	0.000000,	4.705000,	0.055000,	1.920000,	0.815000,	0.000000
206,	0.125000,	1.815000,	0.000000,	4.485000,	0.045000,	1.860000,	0.785000,	0.000000
207,	0.140000,	1.820000,	0.000000,	4.300000,	0.055000,	1.875000,	0.735000,	0.000000
208,	0.115000,	1.835000,	0.000000,	4.105000,	0.040000,	1.875000,	0.765000,	0.000000
209,	0.125000,	1.880000,	0.000000,	4.045000,	0.035000,	1.915000,	0.720000,	0.000000
210,	0.110000,	1.925000,	0.000000,	3.950000,	0.040000,	1.965000,	0.655000,	0.000000
211,	0.115000,	1.885000,	0.000000,	3.935000,	0.040000,	1.925000,	0.605000,	0.000000
212,	0.085000,	1.855000,	0.000000,	3.905000,	0.035000,	1.890000,	0.600000,	0.000000
213,	0.110000,	1.800000,	0.000000,	3.775000,	0.040000,	1.840000,	0.570000,	0.000000
214,	0.110000,	1.710000,	0.000000,	3.750000,	0.055000,	1.765000,	0.460000,	0.000000
215,	0.100000,	1.680000,	0.005000,	3.625000,	0.065000,	1.750000,	0.480000,	0.000000
216,	0.090000,	1.690000,	0.000000,	3.515000,	0.060000,	1.750000,	0.470000,	0.000000
217,	0.095000,	1.670000,	0.000000,	3.490000,	0.060000,	1.730000,	0.430000,	0.000000
218,	0.105000,	1.695000,	0.000000,	3.395000,	0.060000,	1.755000,	0.450000,	0.000000
219,	0.115000,	1.640000,	0.000000,	3.320000,	0.065000,	1.705000,	0.470000,	0.000000
220,	0.155000,	1.640000,	0.000000,	3.210000,	0.060000,	1.700000,	0.455000,	0.000000
221,	0.110000,	1.635000,	0.000000,	3.210000,	0.050000,	1.685000,	0.490000,	0.000000
222,	0.070000,	1.630000,	0.000000,	3.125000,	0.045000,	1.675000,	0.460000,	0.000000
223,	0.085000,	1.640000,	0.000000,	3.020000,	0.045000,	1.685000,	0.485000,	0.000000
224,	0.110000,	1.675000,	0.005000,	2.980000,	0.040000,	1.720000,	0.445000,	0.000000
225,	0.105000,	1.670000,	0.000000,	2.980000,	0.040000,	1.710000,	0.375000,	0.000000
226,	0.095000,	1.640000,	0.000000,	2.895000,	0.050000,	1.690000,	0.390000,	0.000000
227,	0.075000,	1.545000,	0.000000,	2.905000,	0.050000,	1.595000,	0.415000,	0.000000
228,	0.065000,	1.555000,	0.000000,	2.855000,	0.060000,	1.615000,	0.370000,	0.000000
229,	0.055000,	1.530000,	0.005000,	2.760000,	0.060000,	1.595000,	0.385000,	0.000000
230,	0.070000,	1.555000,	0.000000,	2.745000,	0.045000,	1.600000,	0.370000,	0.000000
231,	0.100000,	1.540000,	0.000000,	2.605000,	0.055000,	1.595000,	0.395000,	0.000000
232,	0.140000,	1.565000,	0.000000,	2.550000,	0.050000,	1.615000,	0.385000,	0.000000
233,	0.145000,	1.625000,	0.000000,	2.480000,	0.055000,	1.680000,	0.360000,	0.000000
234,	0.110000,	1.660000,	0.000000,	2.515000,	0.050000,	1.710000,	0.320000,	0.000000
235,	0.085000,	1.620000,	0.000000,	2.610000,	0.040000,	1.660000,	0.305000,	0.000000
236,	0.105000,	1.625000,	0.000000,	2.560000,	0.040000,	1.665000,	0.365000,	0.000000
237,	0.100000,	1.630000,	0.000000,	2.535000,	0.035000,	1.665000,	0.375000,	0.000000
238,	0.095000,	1.585000,	0.000000,	2.545000,	0.040000,	1.625000,	0.305000,	0.000000
239,	0.095000,	1.560000,	0.000000,	2.540000,	0.040000,	1.600000,	0.295000,	0.000000
240,	0.075000,	1.595000,	0.000000,	2.535000,	0.045000,	1.640000,	0.270000,	0.000000
241,	0.065000,	1.600000,	0.000000,	2.540000,	0.050000,	1.650000,	0.310000,	0.000000
242,	0.125000,	1.645000,	0.000000,	2.475000,	0.050000,	1.695000,	0.330000,	0.000000
243,	0.145000,	1.610000,	0.000000,	2.495000,	0.050000,	1.660000,	0.320000,	0.000000
244,	0.130000,	1.580000,	0.000000,	2.500000,	0.050000,	1.630000,	0.305000,	0.000000
245,	0.115000,	1.545000,	0.000000,	2.480000,	0.050000,	1.595000,	0.320000,	0.000000
246,	0.095000,	1.590000,	0.000000,	2.450000,	0.050000,	1.640000,	0.350000,	0.000000
247,	0.075000,	1.520000,	0.000000,	2.430000,	0.050000,	1.570000,	0.395000,	0.000000
248,	0.125000,	1.515000,	0.010000,	2.445000,	0.050000,	1.575000,	0.375000,	0.000000
249,	0.115000,	1.500000,	0.000000,	2.440000,	0.055000,	1.555000,	0.365000,	0.000000
250,	0.110000,	1.520000,	0.010000,	2.460000,	0.050000,	1.580000,	0.355000,	0.000000
251,	0.085000,	1.510000,	0.000000,	2.475000,	0.050000,	1.560000,	0.320000,	0.000000
252,	0.095000,	1.530000,	0.000000,	2.370000,	0.060000,	1.590000,	0.345000,	0.000000
253,	0.075000,	1.445000,	0.000000,	2.315000,	0.060000,	1.505000,	0.350000,	0.000000
254,	0.100000,	1.435000,	0.000000,	2.315000,	0.070000,	1.505000,	0.330000,	0.000000
255,	0.110000,	1.390000,	0.000000,	2.320000,	0.060000,	1.450000,	0.340000,	0.000000
256,	0.100000,	1.410000,	0.005000,	2.315000,	0.055000,	1.470000,	0.270000,	0.000000
257,	0.070000,	1.440000,	0.000000,	2.275000,	0.055000,	1.495000,	0.335000,	0.000000
258,	0.090000,	1.400000,	0.000000,	2.320000,	0.055000,	1.455000,	0.360000,	0.000000
259,	0.120000,	1.385000,	0.000000,	2.290000,	0.055000,	1.440000,	0.380000,	0.000000
260,	0.120000,	1.390000,	0.000000,	2.320000,	0.045000,	1.435000,	0.345000,	0.000000
261,	0.100000,	1.415000,	0.000000,	2.375000,	0.045000,	1.460000,	0.300000,	0.000000
262,	0.080000,	1.445000,	0.000000,	2.385000,	0.050000,	1.495000,	0.260000,	0.000000
263,	0.060000,	1.440000,	0.000000,	2.380000,	0.050000,	1.490000,	0.295000,	0.000000
264,	0.090000,	1.395000,	0.000000,	2.425000,	0.045000,	1.440000,	0.255000,	0.000000
265,	0.100000,	1.380000,	0.000000,	2.475000,	0.045000,	1.425000,	0.280000,	0.000000
266,	0.140000,	1.415000,	0.000000,	2.435000,	0.045000,	1.460000,	0.260000,	0.000000
267,	0.095000,	1.420000,	0.005000,	2.350000,	0.050000,	1.475000,	0.270000,	0.000000
268,	0.090000,	1.420000,	0.005000,	2.340000,	0.055000,	1.480000,	0.275000,	0.000000
269,	0.105000,	1.435000,	0.000000,	2.330000,	0.050000,	1.485000,	0.255000,	0.000000
270,	0.130000,	1.430000,	0.005000,	2.260000,	0.050000,	1.485000,	0.335000,	0.000000
271,	0.090000,	1.460000,	0.000000,	2.290000,	0.050000,	1.510000,	0.315000,	0.000000
272,	0.105000,	1.405000,	0.000000,	2.345000,	0.055000,	1.460000,	0.310000,	0.000000
273,	0.055000,	1.405000,	0.000000,	2.295000,	0.055000,	1.460000,	0.350000,	0.000000
274,	0.090000,	1.435000,	0.000000,	2.220000,	0.060000,	1.495000,	0.315000,	0.000000
275,	0.085000,	1.455000,	0.005000,	2.215000,	0.045000,	1.505000,	0.285000,	0.000000
