Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
19,	31.485001,	351.625000,	0.000000,	0.000000,	0.000000,	351.625000,	0.000000,	0.000000
20,	32.549999,	358.549988,	0.000000,	0.000000,	0.000000,	358.549988,	0.000000,	0.000000
21,	32.674999,	366.334991,	0.000000,	0.000000,	0.000000,	366.334991,	0.000000,	0.000000
22,	33.400002,	372.505005,	0.000000,	0.000000,	0.000000,	372.505005,	0.000000,	0.000000
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.455002,	712.934998,	98.824997,	21.510000,	0.000000,	811.760010,	0.005000,	0.000000
102,	79.680000,	616.570007,	146.990005,	79.824997,	0.000000,	763.559998,	0.010000,	0.000000
103,	74.050003,	533.469971,	154.854996,	165.244995,	0.000000,	688.324951,	0.015000,	0.000000
104,	63.825001,	461.415009,	142.714996,	257.154999,	0.000000,	604.130005,	0.015000,	0.000000
105,	54.744999,	398.920013,	126.260002,	336.429993,	0.000000,	525.179993,	0.010000,	0.000000
106,	45.689999,	344.105011,	109.260002,	403.345001,	0.000000,	453.365021,	0.010000,	0.000000
107,	38.169998,	296.054993,	95.489998,	455.654999,	0.000000,	391.544983,	0.005000,	0.000000
108,	31.580000,	254.815002,	81.904999,	495.489990,	0.000000,	336.720001,	0.005000,	0.000000
109,	26.665001,	219.154999,	70.125000,	525.164978,	0.000000,	289.279999,	0.010000,	0.000000
110,	22.424999,	188.485001,	59.970001,	546.669983,	0.000000,	248.455002,	0.010000,	0.000000
111,	18.745001,	161.375000,	50.930000,	559.825012,	0.000000,	212.304993,	0.010000,	0.000000
112,	15.890000,	137.835007,	43.259998,	566.924988,	0.000000,	181.095001,	0.005000,	0.000000
113,	14.120000,	117.809998,	37.139999,	556.085022,	0.270000,	155.220001,	10.335000,	0.000000
114,	11.980000,	101.129997,	37.834999,	521.005005,	0.925000,	139.889999,	33.834999,	0.000000
115,	10.490000,	87.739998,	45.330002,	471.244995,	1.950000,	135.020004,	62.660000,	0.000000
116,	9.550000,	75.925003,	55.075001,	422.070007,	2.890000,	133.889999,	85.110001,	0.000000
117,	9.375000,	66.464996,	63.860001,	386.214996,	3.725000,	134.050003,	95.440002,	0.000000
118,	9.480000,	59.014999,	68.230003,	362.695007,	4.210000,	131.455002,	97.055000,	0.000000
119,	9.100000,	52.695000,	68.214996,	349.524994,	4.395000,	125.304993,	93.724998,	0.000000
120,	9.035000,	47.040001,	66.464996,	341.915009,	4.550000,	118.055000,	86.570000,	0.000000
121,	8.515000,	42.064999,	62.700001,	338.429993,	4.440000,	109.205002,	78.315002,	0.000000
122,	8.110000,	37.615002,	57.480000,	336.644989,	4.400000,	99.495003,	69.544998,	0.000000
123,	7.170000,	33.349998,	52.404999,	334.869995,	4.155000,	89.909996,	61.310001,	0.000000
124,	6.305000,	29.584999,	46.669998,	332.769989,	4.065000,	80.320000,	53.415001,	0.000000
125,	5.470000,	26.805000,	41.060001,	330.125000,	3.610000,	71.475006,	46.599998,	0.000000
126,	5.055000,	23.815001,	35.645000,	326.220001,	3.275000,	62.735001,	40.525002,	0.000000
127,	4.505000,	21.230000,	31.715000,	318.640015,	3.005000,	55.950001,	36.695000,	0.000000
128,	3.840000,	18.815001,	28.750000,	306.369995,	2.935000,	50.500004,	36.494999,	0.000000
129,	3.465000,	16.924999,	27.305000,	289.429993,	2.850000,	47.079998,	38.945000,	0.000000
130,	3.405000,	15.315000,	27.860001,	271.049988,	2.960000,	46.134998,	41.790001,	0.000000
131,	3.045000,	13.785000,	28.290001,	252.235001,	3.040000,	45.115002,	44.799999,	0.000000
132,	2.955000,	12.690000,	28.945000,	234.125000,	2.905000,	44.539997,	47.320000,	0.000000
133,	3.095000,	11.985000,	29.620001,	217.679993,	2.895000,	44.500000,	47.755001,	0.000000
134,	3.190000,	11.280000,	29.735001,	204.029999,	2.855000,	43.869999,	47.099998,	0.000000
135,	2.890000,	10.520000,	29.410000,	193.335007,	2.785000,	42.715000,	45.009998,	0.000000
136,	2.820000,	9.980000,	28.879999,	183.770004,	2.700000,	41.560001,	42.520000,	0.000000
137,	2.895000,	9.365000,	27.184999,	176.434998,	2.540000,	39.090000,	39.680000,	0.000000
138,	2.615000,	8.680000,	25.245001,	170.679993,	2.335000,	36.260002,	36.340000,	0.000000
139,	2.570000,	8.160000,	23.590000,	164.770004,	2.185000,	33.935001,	32.840000,	0.000000
140,	2.375000,	7.740000,	21.605000,	159.800003,	1.935000,	31.279999,	29.535000,	0.000000
141,	2.235000,	7.340000,	19.500000,	155.164993,	1.775000,	28.615000,	26.355000,	0.000000
142,	1.920000,	6.790000,	17.825001,	149.625000,	1.580000,	26.195002,	24.084999,	0.000000
143,	1.780000,	6.395000,	15.685000,	143.024994,	1.555000,	23.635000,	22.725000,	0.000000
144,	1.635000,	6.000000,	14.705000,	135.419998,	1.460000,	22.165001,	22.080000,	0.000000
145,	1.665000,	5.550000,	14.105000,	128.029999,	1.410000,	21.064999,	21.000000,	0.000000
146,	1.630000,	5.060000,	13.740000,	120.339996,	1.380000,	20.179998,	20.530001,	0.000000
147,	1.520000,	4.740000,	13.220000,	112.519997,	1.345000,	19.304998,	20.424999,	0.000000
148,	1.560000,	4.540000,	12.895000,	105.294998,	1.300000,	18.735001,	20.055000,	0.000000
149,	1.340000,	4.365000,	12.565000,	98.635002,	1.210000,	18.139999,	19.620001,	0.000000
150,	1.340000,	4.170000,	11.945000,	92.095001,	1.145000,	17.260000,	19.309999,	0.000000
151,	1.180000,	4.040000,	11.680000,	86.449997,	1.050000,	16.770000,	18.350000,	0.000000
152,	1.290000,	3.985000,	11.160000,	81.224998,	0.930000,	16.074999,	17.344999,	0.000000
153,	1.285000,	3.800000,	10.695000,	76.684998,	0.880000,	15.375000,	16.090000,	0.000000
154,	1.160000,	3.620000,	10.250000,	73.139999,	0.820000,	14.690000,	14.865000,	0.000000
155,	1.020000,	3.420000,	9.585000,	69.154999,	0.795000,	13.800000,	13.670000,	0.000000
156,	0.930000,	3.145000,	8.585000,	66.250000,	0.785000,	12.514999,	12.600000,	0.000000
157,	0.870000,	3.005000,	7.965000,	62.724998,	0.740000,	11.710000,	11.500000,	0.000000
158,	0.880000,	2.910000,	7.115000,	59.779999,	0.655000,	10.679999,	10.610000,	0.000000
159,	0.800000,	2.850000,	6.810000,	56.255001,	0.575000,	10.235000,	10.135000,	0.000000
160,	0.705000,	2.730000,	6.360000,	53.959999,	0.555000,	9.645000,	9.250000,	0.000000
161,	0.665000,	2.580000,	6.275000,	51.025002,	0.530000,	9.384999,	8.675000,	0.000000
162,	0.610000,	2.385000,	5.615000,	48.115002,	0.470000,	8.470000,	8.720000,	0.000000
163,	0.635000,	2.255000,	5.710000,	45.205002,	0.490000,	8.455000,	8.145000,	0.000000
164,	0.600000,	2.135000,	5.010000,	43.005001,	0.375000,	7.520000,	7.825000,	0.000000
165,	0.570000,	2.135000,	4.580000,	40.115002,	0.345000,	7.060000,	7.805000,	0.000000
166,	0.530000,	2.090000,	4.540000,	37.400002,	0.370000,	7.000000,	7.445000,	0.000000
167,	0.535000,	2.045000,	4.240000,	35.064999,	0.385000,	6.670000,	7.010000,	0.000000
168,	0.555000,	1.995000,	4.235000,	32.619999,	0.385000,	6.615000,	6.815000,	0.000000
169,	0.545000,	1.950000,	4.280000,	30.665001,	0.345000,	6.575000,	6.280000,	0.000000
170,	0.450000,	1.880000,	4.000000,	29.055000,	0.335000,	6.215000,	5.790000,	0.000000
171,	0.385000,	1.770000,	3.760000,	27.955000,	0.320000,	5.850000,	5.025000,	0.000000
172,	0.355000,	1.720000,	3.445000,	26.459999,	0.315000,	5.480000,	5.040000,	0.000000
173,	0.350000,	1.735000,	3.105000,	24.905001,	0.295000,	5.135000,	4.710000,	0.000000
174,	0.315000,	1.725000,	2.965000,	23.459999,	0.270000,	4.960000,	4.350000,	0.000000
175,	0.280000,	1.645000,	2.770000,	22.145000,	0.255000,	4.670000,	4.080000,	0.000000
176,	0.285000,	1.565000,	2.610000,	20.660000,	0.255000,	4.430000,	4.025000,	0.000000
177,	0.265000,	1.495000,	2.420000,	19.690001,	0.225000,	4.140000,	3.610000,	0.000000
178,	0.255000,	1.520000,	2.305000,	18.670000,	0.225000,	4.050000,	3.215000,	0.000000
179,	0.305000,	1.475000,	2.265000,	17.625000,	0.215000,	3.955000,	3.050000,	0.000000
180,	0.305000,	1.515000,	2.205000,	16.605000,	0.210000,	3.930000,	2.830000,	0.000000
181,	0.280000,	1.530000,	1.980000,	15.775000,	0.180000,	3.690000,	2.760000,	0.000000
182,	0.300000,	1.510000,	1.855000,	14.750000,	0.205000,	3.570000,	2.710000,	0.000000
183,	0.290000,	1.460000,	1.850000,	14.025000,	0.200000,	3.510000,	2.575000,	0.000000
184,	0.260000,	1.425000,	1.760000,	13.155000,	0.180000,	3.365000,	2.600000,	0.000000
185,	0.280000,	1.360000,	1.750000,	12.585000,	0.170000,	3.280000,	2.300000,	0.000000
186,	0.310000,	1.335000,	1.765000,	11.965000,	0.175000,	3.275000,	2.115000,	0.000000
187,	0.235000,	1.300000,	1.535000,	11.495000,	0.170000,	3.005000,	2.070000,	0.000000
188,	0.200000,	1.295000,	1.365000,	10.960000,	0.160000,	2.820000,	1.980000,	0.000000
189,	0.170000,	1.290000,	1.360000,	10.535000,	0.150000,	2.800000,	1.890000,	0.000000
190,	0.185000,	1.265000,	1.410000,	10.135000,	0.130000,	2.805000,	1.680000,	0.000000
191,	0.170000,	1.230000,	1.295000,	9.765000,	0.150000,	2.675000,	1.455000,	0.000000
192,	0.150000,	1.220000,	1.160000,	9.410000,	0.145000,	2.525000,	1.425000,	0.000000
193,	0.150000,	1.185000,	1.135000,	8.890000,	0.115000,	2.435000,	1.485000,	0.000000
194,	0.175000,	1.175000,	1.130000,	8.325000,	0.105000,	2.410000,	1.445000,	0.000000
195,	0.175000,	1.165000,	1.125000,	8.015000,	0.110000,	2.400000,	1.345000,	0.000000
196,	0.170000,	1.145000,	1.055000,	7.705000,	0.095000,	2.295000,	1.265000,	0.000000
197,	0.205000,	1.115000,	1.120000,	7.185000,	0.095000,	2.330000,	1.235000,	0.000000
198,	0.220000,	1.075000,	1.120000,	6.880000,	0.085000,	2.280000,	1.145000,	0.000000
199,	0.205000,	1.050000,	1.065000,	6.635000,	0.080000,	2.195000,	1.130000,	0.000000
200,	0.120000,	1.050000,	0.965000,	6.425000,	0.075000,	2.090000,	1.090000,	0.000000
201,	0.125000,	1.035000,	0.890000,	6.275000,	0.070000,	1.995000,	1.030000,	0.000000
202,	0.085000,	1.010000,	0.830000,	6.070000,	0.075000,	1.915000,	0.965000,	0.000000
203,	0.125000,	1.000000,	0.855000,	5.820000,	0.075000,	1.930000,	0.880000,	0.000000
204,	0.120000,	0.995000,	0.800000,	5.530000,	0.080000,	1.875000,	0.895000,	0.000000
205,	0.120000,	0.990000,	0.815000,	5.390000,	0.070000,	1.875000,	0.810000,	0.000000
206,	0.140000,	0.990000,	0.785000,	5.220000,	0.065000,	1.840000,	0.715000,	0.000000
207,	0.135000,	0.985000,	0.690000,	5.165000,	0.065000,	1.740000,	0.745000,	0.000000
208,	0.075000,	0.980000,	0.600000,	4.925000,	0.065000,	1.645000,	0.810000,	0.000000
209,	0.055000,	0.960000,	0.620000,	4.750000,	0.065000,	1.645000,	0.775000,	0.000000
210,	0.080000,	0.965000,	0.660000,	4.525000,	0.060000,	1.685000,	0.755000,	0.000000
211,	0.110000,	0.965000,	0.525000,	4.405000,	0.060000,	1.550000,	0.730000,	0.000000
212,	0.100000,	0.960000,	0.505000,	4.195000,	0.065000,	1.530000,	0.730000,	0.000000
213,	0.105000,	0.975000,	0.605000,	3.880000,	0.065000,	1.645000,	0.735000,	0.000000
214,	0.110000,	0.965000,	0.615000,	3.830000,	0.055000,	1.635000,	0.680000,	0.000000
215,	0.090000,	0.985000,	0.525000,	3.765000,	0.055000,	1.565000,	0.630000,	0.000000
216,	0.075000,	0.995000,	0.475000,	3.630000,	0.055000,	1.525000,	0.615000,	0.000000
217,	0.060000,	0.975000,	0.595000,	3.410000,	0.060000,	1.630000,	0.550000,	0.000000
218,	0.090000,	0.990000,	0.585000,	3.375000,	0.060000,	1.635000,	0.515000,	0.000000
219,	0.080000,	0.975000,	0.540000,	3.325000,	0.055000,	1.570000,	0.535000,	0.000000
220,	0.115000,	1.000000,	0.425000,	3.335000,	0.050000,	1.475000,	0.550000,	0.000000
221,	0.125000,	1.010000,	0.495000,	3.175000,	0.060000,	1.565000,	0.470000,	0.000000
222,	0.105000,	1.010000,	0.440000,	3.150000,	0.055000,	1.505000,	0.400000,	0.000000
223,	0.140000,	0.985000,	0.465000,	3.060000,	0.055000,	1.505000,	0.415000,	0.000000
224,	0.105000,	1.015000,	0.475000,	3.065000,	0.050000,	1.540000,	0.405000,	0.000000
225,	0.100000,	0.995000,	0.490000,	3.040000,	0.050000,	1.535000,	0.395000,	0.000000
226,	0.135000,	0.980000,	0.390000,	2.940000,	0.045000,	1.415000,	0.465000,	0.000000
227,	0.105000,	0.955000,	0.425000,	2.860000,	0.050000,	1.430000,	0.485000,	0.000000
228,	0.095000,	0.960000,	0.530000,	2.740000,	0.050000,	1.540000,	0.500000,	0.000000
229,	0.090000,	0.955000,	0.455000,	2.800000,	0.050000,	1.460000,	0.430000,	0.000000
230,	0.090000,	0.960000,	0.400000,	2.740000,	0.045000,	1.405000,	0.375000,	0.000000
231,	0.085000,	0.960000,	0.450000,	2.680000,	0.045000,	1.455000,	0.395000,	0.000000
232,	0.120000,	0.945000,	0.375000,	2.740000,	0.040000,	1.360000,	0.385000,	0.000000
233,	0.100000,	0.955000,	0.350000,	2.750000,	0.045000,	1.350000,	0.360000,	0.000000
234,	0.115000,	0.950000,	0.435000,	2.690000,	0.045000,	1.430000,	0.335000,	0.000000
235,	0.130000,	0.940000,	0.410000,	2.725000,	0.050000,	1.400000,	0.305000,	0.000000
236,	0.100000,	0.930000,	0.420000,	2.640000,	0.055000,	1.405000,	0.310000,	0.000000
237,	0.085000,	0.940000,	0.360000,	2.630000,	0.075000,	1.375000,	0.320000,	0.000000
238,	0.065000,	0.935000,	0.470000,	2.580000,	0.065000,	1.470000,	0.275000,	0.000000
239,	0.095000,	0.940000,	0.435000,	2.580000,	0.060000,	1.435000,	0.335000,	0.000000
240,	0.090000,	0.935000,	0.370000,	2.635000,	0.050000,	1.355000,	0.310000,	0.000000
241,	0.095000,	0.955000,	0.320000,	2.555000,	0.050000,	1.325000,	0.320000,	0.000000
242,	0.075000,	0.955000,	0.340000,	2.465000,	0.050000,	1.345000,	0.320000,	0.000000
243,	0.100000,	0.960000,	0.325000,	2.395000,	0.045000,	1.330000,	0.350000,	0.000000
244,	0.085000,	0.955000,	0.390000,	2.335000,	0.045000,	1.390000,	0.365000,	0.000000
245,	0.070000,	0.955000,	0.430000,	2.270000,	0.045000,	1.430000,	0.425000,	0.000000
246,	0.050000,	0.975000,	0.425000,	2.300000,	0.045000,	1.445000,	0.430000,	0.000000
247,	0.080000,	0.980000,	0.440000,	2.295000,	0.050000,	1.470000,	0.365000,	0.000000
248,	0.120000,	0.965000,	0.485000,	2.315000,	0.050000,	1.500000,	0.315000,	0.000000
249,	0.130000,	0.970000,	0.460000,	2.310000,	0.045000,	1.475000,	0.330000,	0.000000
250,	0.100000,	0.970000,	0.395000,	2.395000,	0.040000,	1.405000,	0.285000,	0.000000
251,	0.070000,	0.950000,	0.345000,	2.470000,	0.035000,	1.330000,	0.265000,	0.000000
252,	0.065000,	0.955000,	0.355000,	2.435000,	0.035000,	1.345000,	0.310000,	0.000000
253,	0.065000,	0.975000,	0.340000,	2.470000,	0.035000,	1.350000,	0.290000,	0.000000
254,	0.080000,	0.955000,	0.395000,	2.420000,	0.040000,	1.390000,	0.225000,	0.000000
255,	0.130000,	0.955000,	0.395000,	2.405000,	0.045000,	1.395000,	0.220000,	0.000000
256,	0.155000,	0.965000,	0.295000,	2.435000,	0.050000,	1.310000,	0.225000,	0.000000
257,	0.120000,	0.965000,	0.365000,	2.355000,	0.040000,	1.370000,	0.265000,	0.000000
258,	0.105000,	0.940000,	0.390000,	2.290000,	0.040000,	1.370000,	0.335000,	0.000000
259,	0.055000,	0.970000,	0.365000,	2.300000,	0.050000,	1.385000,	0.325000,	0.000000
260,	0.035000,	0.970000,	0.380000,	2.345000,	0.040000,	1.390000,	0.260000,	0.000000
261,	0.035000,	0.955000,	0.350000,	2.260000,	0.040000,	1.345000,	0.305000,	0.000000
262,	0.050000,	0.955000,	0.360000,	2.210000,	0.040000,	1.355000,	0.340000,	0.000000
263,	0.095000,	0.975000,	0.355000,	2.180000,	0.040000,	1.370000,	0.340000,	0.000000
264,	0.095000,	0.970000,	0.335000,	2.245000,	0.040000,	1.345000,	0.270000,	0.000000
265,	0.075000,	0.970000,	0.395000,	2.270000,	0.040000,	1.405000,	0.240000,	0.000000
266,	0.065000,	0.960000,	0.355000,	2.240000,	0.035000,	1.350000,	0.280000,	0.000000
267,	0.075000,	0.945000,	0.350000,	2.270000,	0.040000,	1.335000,	0.290000,	0.000000
268,	0.090000,	0.950000,	0.345000,	2.220000,	0.040000,	1.335000,	0.345000,	0.000000
269,	0.085000,	0.930000,	0.405000,	2.220000,	0.040000,	1.375000,	0.280000,	0.000000
270,	0.105000,	0.950000,	0.360000,	2.200000,	0.040000,	1.350000,	0.290000,	0.000000
271,	0.095000,	0.940000,	0.410000,	2.180000,	0.040000,	1.390000,	0.285000,	0.000000
272,	0.090000,	0.955000,	0.370000,	2.235000,	0.040000,	1.365000,	0.270000,	0.000000
273,	0.065000,	0.930000,	0.305000,	2.300000,	0.040000,	1.275000,	0.295000,	0.000000
274,	0.080000,	0.935000,	0.370000,	2.185000,	0.055000,	1.360000,	0.320000,	0.000000
275,	0.070000,	0.935000,	0.355000,	2.185000,	0.045000,	1.335000,	0.310000,	0.000000
