Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.474998,	508.970001,	22.035000,	23.665001,	0.000000,	531.005005,	0.000000,	0.000000
102,	106.570000,	482.345001,	22.105000,	67.879997,	0.000000,	504.450012,	0.000000,	0.000000
103,	100.635002,	459.000000,	21.240000,	109.589996,	0.000000,	480.239990,	0.000000,	0.000000
104,	92.320000,	438.394989,	20.540001,	147.824997,	0.000000,	458.934998,	0.000000,	0.000000
105,	87.000000,	415.049988,	19.330000,	182.240005,	0.000000,	434.379974,	0.000000,	0.000000
106,	80.794998,	392.920013,	18.385000,	213.544998,	0.000000,	411.305023,	0.000000,	0.000000
107,	75.129997,	373.114990,	17.350000,	241.755005,	0.000000,	390.464996,	0.000000,	0.000000
108,	69.544998,	353.350006,	16.545000,	265.429993,	0.000000,	369.895020,	0.000000,	0.000000
109,	64.205002,	334.195007,	16.065001,	286.614990,	0.000000,	350.260010,	0.000000,	0.000000
110,	60.299999,	316.454987,	15.385000,	305.040009,	0.000000,	331.839996,	0.000000,	0.000000
111,	57.040001,	299.929993,	14.465000,	321.760010,	0.000000,	314.394989,	0.000000,	0.000000
112,	53.119999,	284.250000,	14.115000,	336.510010,	0.000000,	298.364990,	0.000000,	0.000000
113,	49.080002,	271.945007,	14.570000,	336.364990,	0.470000,	286.985016,	8.700000,	0.000000
114,	47.154999,	264.679993,	17.110001,	326.434998,	1.505000,	283.294983,	15.660000,	0.000000
115,	45.869999,	261.079987,	17.930000,	320.109985,	2.205000,	281.214966,	17.260000,	0.000000
116,	45.840000,	257.910004,	18.180000,	317.250000,	2.960000,	279.049988,	16.719999,	0.000000
117,	44.740002,	254.735001,	17.645000,	315.269989,	3.570000,	275.950012,	16.930000,	0.000000
118,	44.790001,	250.634995,	17.040001,	314.614990,	3.970000,	271.644989,	16.330000,	0.000000
119,	44.564999,	247.485001,	17.195000,	313.535004,	4.245000,	268.924988,	15.430000,	0.000000
120,	44.330002,	245.399994,	17.325001,	315.334991,	4.145000,	266.869995,	13.620000,	0.000000
121,	43.695000,	241.210007,	16.830000,	316.570007,	4.325000,	262.365021,	13.205000,	0.000000
122,	42.240002,	239.175003,	16.575001,	317.029999,	4.440000,	260.190002,	12.550000,	0.000000
123,	41.895000,	234.565002,	16.180000,	318.700012,	4.510000,	255.254990,	11.975000,	0.000000
124,	41.509998,	231.604996,	16.355000,	319.924988,	4.425000,	252.384995,	12.035000,	0.000000
125,	40.599998,	228.214996,	16.084999,	321.714996,	4.455000,	248.754990,	11.235000,	0.000000
126,	39.724998,	224.220001,	15.805000,	321.369995,	4.455000,	244.479996,	12.175000,	0.000000
127,	38.695000,	220.820007,	16.340000,	320.165009,	4.375000,	241.535004,	13.275000,	0.000000
128,	38.825001,	219.865005,	15.770000,	317.679993,	4.560000,	240.195007,	14.120000,	0.000000
129,	38.400002,	219.270004,	16.570000,	314.915009,	4.780000,	240.619995,	14.210000,	0.000000
130,	38.205002,	218.350006,	15.915000,	313.989990,	4.835000,	239.100006,	14.175000,	0.000000
131,	37.615002,	216.800003,	16.785000,	312.765015,	4.915000,	238.500000,	13.830000,	0.000000
132,	38.040001,	214.934998,	16.160000,	311.769989,	4.845000,	235.940002,	13.785000,	0.000000
133,	37.355000,	214.455002,	16.285000,	309.635010,	4.810000,	235.550003,	13.915000,	0.000000
134,	37.470001,	213.559998,	16.270000,	309.149994,	4.685000,	234.514999,	13.075000,	0.000000
135,	37.445000,	211.699997,	16.025000,	308.549988,	4.625000,	232.349991,	12.785000,	0.000000
136,	37.099998,	210.095001,	15.920000,	308.049988,	4.635000,	230.649994,	13.190000,	0.000000
137,	37.044998,	209.380005,	15.615000,	306.820007,	4.585000,	229.580017,	13.225000,	0.000000
138,	37.580002,	207.824997,	16.049999,	305.695007,	4.455000,	228.330002,	12.625000,	0.000000
139,	37.060001,	207.660004,	15.655000,	304.765015,	4.495000,	227.809998,	13.065000,	0.000000
140,	36.320000,	206.580002,	15.725000,	303.875000,	4.330000,	226.635010,	12.980000,	0.000000
141,	36.279999,	205.550003,	15.760000,	303.329987,	4.340000,	225.649994,	12.800000,	0.000000
142,	36.189999,	204.925003,	15.125000,	301.774994,	4.245000,	224.294998,	12.960000,	0.000000
143,	35.845001,	204.250000,	15.455000,	300.190002,	4.215000,	223.919998,	12.980000,	0.000000
144,	35.955002,	203.789993,	15.385000,	298.470001,	4.430000,	223.604980,	12.735000,	0.000000
145,	36.020000,	202.524994,	15.330000,	298.144989,	4.405000,	222.259995,	12.755000,	0.000000
146,	35.395000,	202.119995,	15.585000,	297.065002,	4.320000,	222.025009,	12.930000,	0.000000
147,	35.040001,	202.455002,	14.920000,	296.584991,	4.355000,	221.729996,	12.385000,	0.000000
148,	34.520000,	201.315002,	15.640000,	295.154999,	4.220000,	221.175003,	12.670000,	0.000000
149,	34.980000,	199.589996,	15.670000,	295.404999,	4.400000,	219.659988,	12.385000,	0.000000
150,	34.869999,	198.145004,	15.650000,	295.279999,	4.360000,	218.154999,	12.485000,	0.000000
151,	35.084999,	198.505005,	15.295000,	294.595001,	4.405000,	218.205002,	12.590000,	0.000000
152,	34.520000,	198.550003,	14.835000,	294.975006,	4.430000,	217.815002,	12.260000,	0.000000
153,	34.090000,	199.190002,	15.580000,	294.394989,	4.520000,	219.290009,	11.995000,	0.000000
154,	34.060001,	198.695007,	15.625000,	293.665009,	4.430000,	218.750000,	12.525000,	0.000000
155,	34.174999,	197.315002,	15.585000,	294.170013,	4.370000,	217.270004,	11.950000,	0.000000
156,	34.290001,	196.270004,	15.210000,	294.295013,	4.330000,	215.810013,	12.105000,	0.000000
157,	34.595001,	196.065002,	15.285000,	293.209991,	4.220000,	215.570007,	12.650000,	0.000000
158,	34.910000,	196.774994,	15.810000,	291.765015,	4.280000,	216.864990,	12.425000,	0.000000
159,	34.095001,	197.225006,	15.575000,	292.549988,	4.370000,	217.169998,	12.315000,	0.000000
160,	34.220001,	197.134995,	15.020000,	292.765015,	4.245000,	216.399994,	12.000000,	0.000000
161,	33.970001,	197.520004,	15.110000,	291.570007,	4.235000,	216.865005,	12.665000,	0.000000
162,	34.215000,	196.934998,	15.675000,	290.684998,	4.130000,	216.740005,	12.275000,	0.000000
163,	34.099998,	196.485001,	15.480000,	290.454987,	4.075000,	216.039993,	12.075000,	0.000000
164,	34.029999,	195.634995,	15.200000,	290.045013,	4.220000,	215.054993,	12.285000,	0.000000
165,	34.580002,	194.354996,	15.135000,	289.565002,	4.175000,	213.664993,	11.960000,	0.000000
166,	34.279999,	194.460007,	15.310000,	289.325012,	4.120000,	213.889999,	11.700000,	0.000000
167,	33.785000,	195.475006,	15.055000,	289.454987,	4.135000,	214.664993,	12.200000,	0.000000
168,	33.820000,	196.210007,	15.320000,	288.700012,	4.200000,	215.729996,	12.410000,	0.000000
169,	34.384998,	197.009995,	15.090000,	288.869995,	4.210000,	216.309998,	12.030000,	0.000000
170,	34.259998,	196.539993,	15.190000,	289.975006,	4.120000,	215.849991,	12.100000,	0.000000
171,	34.445000,	196.595001,	15.050000,	289.649994,	4.125000,	215.770004,	12.295000,	0.000000
172,	34.674999,	197.389999,	15.090000,	289.239990,	4.185000,	216.664993,	12.560000,	0.000000
173,	34.755001,	197.505005,	15.705000,	289.630005,	4.190000,	217.400009,	12.170000,	0.000000
174,	34.259998,	197.494995,	15.610000,	290.605011,	4.200000,	217.304993,	11.635000,	0.000000
175,	33.810001,	198.375000,	15.315000,	290.579987,	4.200000,	217.889999,	11.940000,	0.000000
176,	34.525002,	198.270004,	14.770000,	290.369995,	4.165000,	217.205002,	12.135000,	0.000000
177,	34.915001,	197.669998,	15.875000,	290.350006,	4.165000,	217.709991,	11.850000,	0.000000
178,	34.950001,	197.065002,	15.660000,	291.260010,	4.265000,	216.990005,	12.005000,	0.000000
179,	34.279999,	197.199997,	15.290000,	292.065002,	4.175000,	216.664993,	11.990000,	0.000000
180,	34.020000,	197.505005,	15.400000,	291.994995,	4.140000,	217.044998,	12.095000,	0.000000
181,	34.264999,	197.429993,	15.340000,	291.880005,	4.035000,	216.804993,	12.280000,	0.000000
182,	34.169998,	196.085007,	15.640000,	292.005005,	3.915000,	215.639999,	12.495000,	0.000000
183,	34.605000,	196.845001,	15.225000,	292.100006,	4.075000,	216.145004,	12.330000,	0.000000
184,	35.235001,	197.009995,	15.530000,	293.234985,	3.995000,	216.534988,	12.175000,	0.000000
185,	34.700001,	197.595001,	15.505000,	293.179993,	4.150000,	217.250000,	11.980000,	0.000000
186,	34.209999,	198.559998,	15.765000,	293.515015,	4.180000,	218.504990,	11.940000,	0.000000
187,	34.965000,	197.610001,	15.495000,	294.070007,	4.110000,	217.214996,	11.905000,	0.000000
188,	34.720001,	197.634995,	15.660000,	294.390015,	4.115000,	217.410004,	11.880000,	0.000000
189,	34.625000,	197.244995,	15.520000,	294.605011,	4.165000,	216.929993,	12.120000,	0.000000
190,	34.415001,	197.460007,	15.330000,	293.815002,	4.190000,	216.980011,	12.185000,	0.000000
191,	34.529999,	197.330002,	15.515000,	293.170013,	4.140000,	216.985001,	12.145000,	0.000000
192,	34.744999,	197.929993,	15.750000,	295.035004,	4.015000,	217.694992,	11.815000,	0.000000
193,	34.770000,	198.690002,	15.395000,	294.630005,	4.145000,	218.230011,	12.130000,	0.000000
194,	34.849998,	199.179993,	15.625000,	293.950012,	4.065000,	218.869995,	12.185000,	0.000000
195,	34.570000,	200.029999,	15.260000,	294.274994,	4.195000,	219.485001,	11.990000,	0.000000
196,	34.439999,	200.315002,	15.415000,	294.119995,	4.285000,	220.014999,	12.005000,	0.000000
197,	34.410000,	199.535004,	15.715000,	293.829987,	4.305000,	219.554993,	12.495000,	0.000000
198,	34.915001,	200.475006,	16.065001,	294.079987,	4.215000,	220.755005,	12.745000,	0.000000
199,	34.650002,	201.460007,	15.580000,	295.984985,	4.140000,	221.180008,	12.420000,	0.000000
200,	34.805000,	201.604996,	15.585000,	296.269989,	4.150000,	221.339996,	12.070000,	0.000000
201,	34.840000,	201.154999,	15.995000,	296.774994,	4.140000,	221.289993,	12.255000,	0.000000
202,	35.560001,	201.285004,	15.330000,	297.959991,	4.145000,	220.760010,	12.110000,	0.000000
203,	35.320000,	202.149994,	15.640000,	298.260010,	4.125000,	221.914993,	11.955000,	0.000000
204,	35.709999,	202.029999,	16.594999,	297.695007,	4.040000,	222.664993,	12.375000,	0.000000
205,	35.294998,	201.869995,	16.520000,	298.954987,	3.985000,	222.375000,	12.180000,	0.000000
206,	35.549999,	202.539993,	15.825000,	300.100006,	3.970000,	222.334991,	12.510000,	0.000000
207,	35.255001,	202.449997,	15.785000,	299.839996,	3.945000,	222.180008,	12.365000,	0.000000
208,	35.275002,	201.705002,	15.790000,	300.545013,	3.970000,	221.464996,	11.780000,	0.000000
209,	35.650002,	201.645004,	16.200001,	300.545013,	3.955000,	221.800003,	12.180000,	0.000000
210,	35.785000,	202.160004,	16.084999,	301.285004,	3.840000,	222.084991,	12.470000,	0.000000
211,	35.459999,	201.884995,	16.360001,	300.904999,	3.850000,	222.095001,	12.710000,	0.000000
212,	35.090000,	201.544998,	16.145000,	301.660004,	3.795000,	221.485001,	12.295000,	0.000000
213,	34.514999,	202.229996,	15.685000,	302.119995,	3.750000,	221.664993,	12.475000,	0.000000
214,	34.775002,	202.824997,	15.905000,	301.309998,	3.800000,	222.529999,	12.810000,	0.000000
215,	35.040001,	203.309998,	16.105000,	302.345001,	3.940000,	223.354996,	12.315000,	0.000000
216,	35.334999,	203.815002,	16.344999,	302.570007,	4.060000,	224.220001,	12.310000,	0.000000
217,	35.415001,	204.610001,	16.375000,	302.989990,	3.885000,	224.869995,	12.385000,	0.000000
218,	35.375000,	204.505005,	16.209999,	302.704987,	4.070000,	224.785004,	12.850000,	0.000000
219,	35.525002,	205.414993,	16.105000,	303.695007,	4.135000,	225.654984,	12.540000,	0.000000
220,	34.959999,	205.110001,	16.174999,	303.875000,	4.160000,	225.445007,	12.490000,	0.000000
221,	35.610001,	204.595001,	15.975000,	303.994995,	4.150000,	224.720001,	12.745000,	0.000000
222,	35.555000,	204.820007,	16.309999,	303.994995,	4.275000,	225.404999,	12.750000,	0.000000
223,	35.884998,	205.645004,	16.280001,	304.549988,	4.210000,	226.135010,	12.390000,	0.000000
224,	36.020000,	207.085007,	16.280001,	305.274994,	4.270000,	227.635010,	12.675000,	0.000000
225,	35.904999,	206.524994,	15.840000,	306.285004,	4.290000,	226.654984,	12.555000,	0.000000
226,	35.595001,	206.630005,	15.885000,	305.505005,	4.355000,	226.869995,	12.350000,	0.000000
227,	35.860001,	207.809998,	16.570000,	306.260010,	4.330000,	228.710007,	12.350000,	0.000000
228,	35.875000,	208.125000,	16.770000,	307.790009,	4.115000,	229.010010,	12.120000,	0.000000
229,	36.619999,	207.425003,	16.344999,	308.970001,	4.110000,	227.880005,	12.290000,	0.000000
230,	36.264999,	206.479996,	16.830000,	309.299988,	4.120000,	227.429993,	12.695000,	0.000000
231,	35.715000,	207.244995,	16.105000,	310.609985,	4.125000,	227.474991,	13.005000,	0.000000
232,	36.139999,	207.149994,	16.775000,	310.970001,	4.105000,	228.029984,	12.570000,	0.000000
233,	35.779999,	207.395004,	16.215000,	311.519989,	4.150000,	227.759995,	12.705000,	0.000000
234,	35.825001,	207.595001,	15.560000,	312.225006,	4.240000,	227.395004,	12.970000,	0.000000
235,	36.049999,	208.054993,	16.129999,	312.114990,	4.145000,	228.330002,	12.370000,	0.000000
236,	36.310001,	208.505005,	16.785000,	311.684998,	4.245000,	229.535004,	12.720000,	0.000000
237,	36.520000,	209.134995,	16.655001,	312.054993,	4.280000,	230.069992,	12.545000,	0.000000
238,	37.020000,	209.235001,	16.385000,	313.059998,	4.195000,	229.815002,	12.850000,	0.000000
239,	36.830002,	210.125000,	16.655001,	313.130005,	4.285000,	231.065002,	13.150000,	0.000000
240,	36.715000,	211.000000,	16.950001,	312.725006,	4.370000,	232.319992,	13.220000,	0.000000
241,	36.570000,	211.419998,	16.684999,	313.390015,	4.295000,	232.399994,	13.025000,	0.000000
242,	36.419998,	211.059998,	17.469999,	312.880005,	4.445000,	232.975006,	12.750000,	0.000000
243,	37.375000,	212.190002,	16.559999,	313.480011,	4.435000,	233.184998,	13.090000,	0.000000
244,	37.119999,	214.244995,	16.844999,	313.934998,	4.320000,	235.410004,	13.115000,	0.000000
245,	37.275002,	214.990005,	17.340000,	314.385010,	4.440000,	236.770004,	12.945000,	0.000000
246,	37.250000,	215.410004,	16.760000,	314.809998,	4.435000,	236.604996,	13.170000,	0.000000
247,	36.869999,	215.925003,	16.975000,	316.850006,	4.380000,	237.280014,	12.205000,	0.000000
248,	37.185001,	215.710007,	17.030001,	317.500000,	4.275000,	237.014999,	12.635000,	0.000000
249,	38.009998,	216.149994,	17.370001,	317.934998,	4.320000,	237.839996,	13.065000,	0.000000
250,	38.064999,	217.259995,	16.910000,	318.244995,	4.420000,	238.589996,	13.145000,	0.000000
251,	37.785000,	217.514999,	17.000000,	319.234985,	4.190000,	238.705002,	12.820000,	0.000000
252,	37.235001,	218.065002,	17.290001,	319.470001,	4.280000,	239.635010,	12.910000,	0.000000
253,	37.980000,	217.600006,	16.889999,	319.720001,	4.155000,	238.645004,	13.205000,	0.000000
254,	37.845001,	217.365005,	17.160000,	320.220001,	4.285000,	238.810013,	12.955000,	0.000000
255,	38.099998,	217.169998,	17.670000,	319.945007,	4.275000,	239.114990,	13.010000,	0.000000
256,	38.189999,	217.884995,	17.495001,	321.450012,	4.145000,	239.524994,	13.300000,	0.000000
257,	38.705002,	218.475006,	17.200001,	322.390015,	4.290000,	239.964996,	13.180000,	0.000000
258,	38.730000,	218.889999,	16.995001,	323.989990,	4.160000,	240.044998,	12.940000,	0.000000
259,	38.660000,	219.990005,	17.370001,	324.820007,	4.185000,	241.544998,	13.060000,	0.000000
260,	38.355000,	220.509995,	17.400000,	325.445007,	4.280000,	242.189987,	13.010000,	0.000000
261,	38.145000,	220.934998,	17.504999,	325.845001,	4.350000,	242.790009,	13.165000,	0.000000
262,	37.775002,	220.669998,	17.730000,	325.649994,	4.360000,	242.759995,	13.590000,	0.000000
263,	38.044998,	221.580002,	17.290001,	327.000000,	4.075000,	242.944992,	13.425000,	0.000000
264,	38.814999,	222.425003,	17.514999,	327.730011,	3.945000,	243.885010,	13.260000,	0.000000
265,	38.724998,	222.675003,	17.350000,	329.364990,	4.000000,	244.025009,	13.485000,	0.000000
266,	38.584999,	221.899994,	17.600000,	330.119995,	4.040000,	243.539993,	13.020000,	0.000000
267,	38.665001,	222.020004,	17.315001,	331.054993,	4.040000,	243.375000,	13.335000,	0.000000
268,	39.095001,	222.244995,	17.834999,	331.910004,	4.155000,	244.234985,	13.440000,	0.000000
269,	38.825001,	222.955002,	17.709999,	332.859985,	4.320000,	244.985016,	13.400000,	0.000000
270,	38.805000,	224.024994,	17.459999,	333.535004,	4.180000,	245.664978,	13.735000,	0.000000
271,	38.674999,	225.054993,	17.160000,	333.945007,	4.180000,	246.394989,	13.870000,	0.000000
272,	39.185001,	225.195007,	17.684999,	333.049988,	4.275000,	247.154999,	14.065000,	0.000000
273,	38.735001,	225.595001,	18.035000,	334.144989,	4.180000,	247.809998,	13.810000,	0.000000
274,	38.634998,	226.675003,	17.475000,	334.864990,	4.180000,	248.330002,	13.880000,	0.000000
275,	38.715000,	226.360001,	17.764999,	335.475006,	4.070000,	248.195007,	13.920000,	0.000000
