Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
112,	52.875000,	57.629997,	54.790001,	54.145000,	0.000000,	0.000000,	0.000000
113,	46.250000,	50.049999,	59.685001,	63.199997,	2.320000,	62.805000,	0.000000
114,	45.864998,	47.959999,	99.264999,	130.774994,	4.275000,	116.915001,	0.000000
115,	46.105000,	46.379997,	116.005005,	176.434998,	3.760000,	105.660004,	0.000000
116,	43.950001,	44.424999,	120.790001,	193.410004,	3.595000,	96.440002,	0.000000
117,	40.650002,	41.570000,	117.205002,	190.735001,	3.285000,	86.725006,	0.000000
118,	39.364998,	39.955002,	110.634995,	180.904999,	2.630000,	74.869995,	0.000000
119,	35.290001,	36.250000,	100.639999,	166.320007,	2.385000,	64.979996,	0.000000
120,	31.674999,	33.070000,	92.289993,	152.485001,	2.055000,	56.800003,	0.000000
121,	29.389999,	30.049999,	81.165001,	134.735001,	1.975000,	49.689999,	0.000000
122,	25.775000,	26.615002,	72.220001,	119.260002,	1.475000,	40.934998,	0.000000
123,	23.654999,	24.205000,	62.790001,	103.820000,	1.285000,	35.364998,	0.000000
124,	21.075001,	22.314999,	55.595001,	90.299995,	1.125000,	30.000000,	0.000000
125,	19.064999,	19.814999,	49.325001,	79.474998,	1.070000,	28.404999,	0.000000
126,	17.459999,	17.980000,	48.434998,	77.279999,	1.460000,	39.910000,	0.000000
127,	17.350000,	17.270000,	54.815002,	87.854996,	2.005000,	53.340000,	0.000000
128,	18.200001,	17.895000,	61.644997,	100.105003,	2.385000,	57.644997,	0.000000
129,	18.680000,	18.570000,	65.290001,	109.330002,	2.005000,	57.195000,	0.000000
130,	19.014999,	18.764999,	64.485001,	108.914993,	2.165000,	54.360001,	0.000000
131,	18.055000,	17.795000,	62.379997,	105.150002,	1.975000,	50.480000,	0.000000
132,	17.299999,	17.315001,	58.855000,	99.909996,	1.785000,	45.705002,	0.000000
133,	16.595001,	16.820000,	55.790001,	93.770004,	1.610000,	41.864998,	0.000000
134,	15.540001,	15.690001,	52.675003,	89.665001,	1.400000,	37.230000,	0.000000
135,	14.805000,	14.650000,	47.639999,	80.915001,	1.200000,	32.485001,	0.000000
136,	13.585000,	14.045000,	42.504997,	71.745003,	1.195000,	28.290001,	0.000000
137,	12.625000,	12.559999,	38.029999,	63.794998,	0.895000,	24.564999,	0.000000
138,	11.135000,	11.540000,	34.455002,	57.394997,	0.740000,	22.860001,	0.000000
139,	10.245000,	10.455000,	32.820000,	54.525002,	0.905000,	23.860001,	0.000000
140,	10.469999,	10.500000,	33.240002,	54.275002,	1.110000,	26.859999,	0.000000
141,	10.410000,	10.190001,	34.575001,	56.919998,	1.090000,	29.254999,	0.000000
142,	10.330000,	10.115000,	35.389999,	58.805000,	1.175000,	29.755001,	0.000000
143,	11.005000,	10.955000,	35.910000,	58.809998,	1.190000,	28.105000,	0.000000
144,	10.605000,	10.450001,	34.135002,	57.439999,	1.070000,	27.720001,	0.000000
145,	9.915000,	9.795000,	32.590000,	54.954998,	0.925000,	25.744999,	0.000000
146,	9.730000,	9.740000,	31.834999,	53.190002,	0.865000,	24.230000,	0.000000
147,	8.905000,	8.925000,	29.365000,	49.020000,	1.070000,	22.455000,	0.000000
148,	8.530000,	8.625000,	26.990000,	45.389999,	0.745000,	19.950001,	0.000000
149,	7.980000,	8.045000,	25.600000,	42.910000,	0.680000,	18.065001,	0.000000
150,	7.400000,	7.325000,	22.809999,	38.095001,	0.655000,	15.925000,	0.000000
151,	6.805000,	6.815000,	20.990002,	34.590000,	0.580000,	15.115000,	0.000000
152,	6.615000,	6.845000,	20.360001,	33.145000,	0.565000,	14.065000,	0.000000
153,	6.420000,	6.415000,	19.440001,	31.935001,	0.680000,	14.520000,	0.000000
154,	6.035000,	6.105000,	19.279999,	31.090000,	0.675000,	14.760000,	0.000000
155,	5.815000,	5.725000,	18.725000,	31.415001,	0.640000,	14.830000,	0.000000
156,	5.930000,	5.985000,	19.125000,	31.070000,	0.625000,	15.225000,	0.000000
157,	5.445000,	5.520000,	18.420000,	30.779999,	0.580000,	13.885000,	0.000000
158,	5.825000,	5.535000,	17.969999,	29.794998,	0.580000,	13.924999,	0.000000
159,	5.625000,	5.540000,	17.115000,	28.105000,	0.545000,	12.424999,	0.000000
160,	5.350000,	5.430000,	15.640000,	25.840000,	0.550000,	11.465000,	0.000000
161,	4.770000,	4.790000,	14.340000,	23.525000,	0.510000,	11.160000,	0.000000
162,	4.935000,	4.805000,	14.265000,	23.355000,	0.415000,	9.934999,	0.000000
163,	4.460000,	4.460000,	12.975000,	21.360001,	0.360000,	8.915000,	0.000000
164,	4.230000,	4.375000,	11.980000,	19.395000,	0.330000,	8.895000,	0.000000
165,	3.960000,	4.000000,	11.775000,	19.094999,	0.385000,	8.265000,	0.000000
166,	3.970000,	4.015000,	11.170000,	17.959999,	0.400000,	7.620000,	0.000000
167,	3.590000,	3.590000,	10.505000,	17.135000,	0.260000,	7.965000,	0.000000
168,	3.490000,	3.430000,	10.550000,	17.145000,	0.305000,	7.605000,	0.000000
169,	3.435000,	3.325000,	10.135000,	16.320000,	0.370000,	7.610000,	0.000000
170,	3.305000,	3.420000,	9.880000,	16.230000,	0.225000,	7.345000,	0.000000
171,	3.550000,	3.450000,	10.065000,	15.900000,	0.300000,	6.700000,	0.000000
172,	3.135000,	3.130000,	8.925000,	14.630000,	0.300000,	6.715000,	0.000000
173,	3.080000,	2.970000,	8.515000,	14.059999,	0.270000,	5.700000,	0.000000
174,	2.705000,	2.920000,	7.835000,	12.780001,	0.245000,	5.950000,	0.000000
175,	2.525000,	2.540000,	7.400000,	12.275000,	0.200000,	5.190000,	0.000000
176,	2.495000,	2.475000,	7.145000,	11.380000,	0.195000,	4.930000,	0.000000
177,	2.270000,	2.365000,	6.360000,	10.290000,	0.170000,	4.715000,	0.000000
178,	2.415000,	2.385000,	6.610000,	10.389999,	0.140000,	4.625000,	0.000000
179,	2.375000,	2.365000,	6.320000,	10.360001,	0.170000,	4.410000,	0.000000
180,	2.375000,	2.405000,	6.300000,	9.875000,	0.165000,	4.135000,	0.000000
181,	1.950000,	1.950000,	5.530000,	9.020000,	0.140000,	3.970000,	0.000000
182,	2.070000,	2.025000,	5.760000,	9.225000,	0.175000,	4.020000,	0.000000
183,	1.905000,	1.980000,	5.470000,	8.775000,	0.160000,	3.890000,	0.000000
184,	1.865000,	1.740000,	5.060000,	8.310000,	0.175000,	3.720000,	0.000000
185,	1.955000,	1.935000,	5.050000,	7.945000,	0.175000,	3.425000,	0.000000
186,	1.735000,	1.700000,	4.610000,	7.290000,	0.130000,	3.180000,	0.000000
187,	1.650000,	1.685000,	4.320000,	6.865000,	0.115000,	3.190000,	0.000000
188,	1.710000,	1.740000,	4.350000,	6.810000,	0.125000,	2.700000,	0.000000
189,	1.390000,	1.440000,	3.935000,	6.460000,	0.100000,	2.675000,	0.000000
190,	1.530000,	1.455000,	3.790000,	6.055000,	0.080000,	2.730000,	0.000000
191,	1.375000,	1.350000,	3.795000,	6.070000,	0.100000,	2.710000,	0.000000
192,	1.275000,	1.340000,	3.600000,	5.675000,	0.140000,	2.585000,	0.000000
193,	1.470000,	1.380000,	3.505000,	5.415000,	0.130000,	2.420000,	0.000000
194,	1.210000,	1.185000,	3.230000,	5.295000,	0.085000,	2.320000,	0.000000
195,	1.285000,	1.300000,	3.220000,	5.070000,	0.100000,	2.145000,	0.000000
196,	1.200000,	1.160000,	3.180000,	4.940000,	0.105000,	2.345000,	0.000000
197,	1.245000,	1.310000,	3.260000,	5.070000,	0.095000,	2.070000,	0.000000
198,	1.140000,	1.175000,	2.765000,	4.545000,	0.060000,	1.835000,	0.000000
199,	1.130000,	1.110000,	2.850000,	4.485000,	0.050000,	1.890000,	0.000000
200,	1.180000,	1.145000,	2.810000,	4.320000,	0.075000,	1.865000,	0.000000
201,	1.155000,	1.075000,	2.605000,	4.155000,	0.085000,	1.740000,	0.000000
202,	0.965000,	0.995000,	2.485000,	3.920000,	0.070000,	1.570000,	0.000000
203,	0.925000,	0.930000,	2.335000,	3.640000,	0.060000,	1.600000,	0.000000
204,	1.000000,	1.065000,	2.395000,	3.560000,	0.060000,	1.495000,	0.000000
205,	0.915000,	0.900000,	2.225000,	3.505000,	0.080000,	1.490000,	0.000000
206,	0.895000,	0.820000,	2.005000,	3.170000,	0.095000,	1.325000,	0.000000
207,	0.890000,	0.895000,	2.075000,	3.220000,	0.035000,	1.380000,	0.000000
208,	0.785000,	0.820000,	2.145000,	3.285000,	0.025000,	1.370000,	0.000000
209,	0.910000,	0.890000,	2.115000,	3.245000,	0.055000,	1.330000,	0.000000
210,	0.900000,	0.880000,	1.935000,	3.025000,	0.045000,	1.280000,	0.000000
211,	0.790000,	0.775000,	1.790000,	2.725000,	0.055000,	1.150000,	0.000000
212,	0.780000,	0.775000,	1.810000,	2.775000,	0.040000,	1.110000,	0.000000
213,	0.740000,	0.740000,	1.760000,	2.750000,	0.040000,	1.170000,	0.000000
214,	0.695000,	0.700000,	1.635000,	2.590000,	0.030000,	1.100000,	0.000000
215,	0.730000,	0.710000,	1.690000,	2.460000,	0.055000,	1.030000,	0.000000
216,	0.710000,	0.700000,	1.560000,	2.380000,	0.035000,	0.990000,	0.000000
217,	0.585000,	0.575000,	1.550000,	2.340000,	0.045000,	0.980000,	0.000000
218,	0.760000,	0.725000,	1.550000,	2.435000,	0.050000,	0.940000,	0.000000
219,	0.800000,	0.795000,	1.530000,	2.155000,	0.035000,	0.895000,	0.000000
220,	0.625000,	0.615000,	1.300000,	2.055000,	0.030000,	0.855000,	0.000000
221,	0.640000,	0.630000,	1.470000,	2.165000,	0.045000,	0.935000,	0.000000
222,	0.645000,	0.675000,	1.400000,	2.100000,	0.040000,	0.875000,	0.000000
223,	0.510000,	0.520000,	1.205000,	1.960000,	0.045000,	0.810000,	0.000000
224,	0.515000,	0.505000,	1.175000,	1.770000,	0.035000,	0.760000,	0.000000
225,	0.515000,	0.485000,	1.155000,	1.825000,	0.045000,	0.705000,	0.000000
226,	0.505000,	0.510000,	1.150000,	1.715000,	0.020000,	0.700000,	0.000000
227,	0.530000,	0.515000,	1.135000,	1.730000,	0.035000,	0.645000,	0.000000
228,	0.410000,	0.410000,	0.990000,	1.660000,	0.030000,	0.655000,	0.000000
229,	0.560000,	0.470000,	0.990000,	1.440000,	0.010000,	0.575000,	0.000000
230,	0.650000,	0.650000,	1.235000,	1.675000,	0.015000,	0.750000,	0.000000
231,	0.520000,	0.555000,	0.975000,	1.400000,	0.030000,	0.600000,	0.000000
232,	0.480000,	0.475000,	1.095000,	1.630000,	0.020000,	0.700000,	0.000000
233,	0.555000,	0.515000,	1.080000,	1.610000,	0.035000,	0.585000,	0.000000
234,	0.535000,	0.575000,	1.125000,	1.600000,	0.015000,	0.650000,	0.000000
235,	0.460000,	0.465000,	1.000000,	1.525000,	0.020000,	0.575000,	0.000000
236,	0.495000,	0.455000,	0.930000,	1.405000,	0.015000,	0.455000,	0.000000
237,	0.505000,	0.495000,	0.910000,	1.425000,	0.010000,	0.550000,	0.000000
238,	0.605000,	0.555000,	1.020000,	1.310000,	0.020000,	0.475000,	0.000000
239,	0.395000,	0.415000,	0.935000,	1.460000,	0.055000,	0.570000,	0.000000
240,	0.585000,	0.585000,	0.965000,	1.310000,	0.035000,	0.440000,	0.000000
241,	0.480000,	0.465000,	0.770000,	1.100000,	0.030000,	0.405000,	0.000000
242,	0.430000,	0.405000,	0.845000,	1.280000,	0.010000,	0.545000,	0.000000
243,	0.455000,	0.460000,	0.840000,	1.140000,	0.020000,	0.440000,	0.000000
244,	0.420000,	0.375000,	0.725000,	1.160000,	0.005000,	0.445000,	0.000000
245,	0.450000,	0.475000,	0.835000,	1.040000,	0.015000,	0.425000,	0.000000
246,	0.410000,	0.410000,	0.820000,	1.235000,	0.020000,	0.440000,	0.000000
247,	0.390000,	0.380000,	0.710000,	1.025000,	0.015000,	0.470000,	0.000000
248,	0.490000,	0.495000,	0.810000,	1.125000,	0.035000,	0.390000,	0.000000
249,	0.390000,	0.380000,	0.645000,	0.960000,	0.020000,	0.390000,	0.000000
250,	0.400000,	0.410000,	0.790000,	1.070000,	0.010000,	0.395000,	0.000000
251,	0.430000,	0.415000,	0.780000,	1.060000,	0.005000,	0.450000,	0.000000
252,	0.450000,	0.445000,	0.815000,	1.155000,	0.025000,	0.430000,	0.000000
253,	0.425000,	0.380000,	0.645000,	0.950000,	0.010000,	0.385000,	0.000000
254,	0.430000,	0.440000,	0.810000,	1.085000,	0.030000,	0.355000,	0.000000
255,	0.500000,	0.445000,	0.740000,	1.060000,	0.005000,	0.295000,	0.000000
256,	0.405000,	0.410000,	0.750000,	1.055000,	0.015000,	0.390000,	0.000000
257,	0.380000,	0.385000,	0.580000,	0.840000,	0.000000,	0.305000,	0.000000
258,	0.395000,	0.415000,	0.660000,	0.925000,	0.035000,	0.380000,	0.000000
259,	0.335000,	0.385000,	0.670000,	0.930000,	0.010000,	0.285000,	0.000000
260,	0.465000,	0.360000,	0.700000,	1.020000,	0.015000,	0.390000,	0.000000
261,	0.410000,	0.355000,	0.670000,	1.025000,	0.015000,	0.335000,	0.000000
262,	0.340000,	0.355000,	0.600000,	0.860000,	0.010000,	0.330000,	0.000000
263,	0.345000,	0.335000,	0.605000,	0.780000,	0.020000,	0.365000,	0.000000
264,	0.355000,	0.380000,	0.670000,	0.935000,	0.015000,	0.345000,	0.000000
265,	0.440000,	0.425000,	0.740000,	1.015000,	0.010000,	0.335000,	0.000000
266,	0.435000,	0.395000,	0.690000,	1.035000,	0.020000,	0.360000,	0.000000
267,	0.420000,	0.425000,	0.745000,	0.990000,	0.010000,	0.375000,	0.000000
268,	0.325000,	0.400000,	0.680000,	0.915000,	0.020000,	0.370000,	0.000000
269,	0.360000,	0.375000,	0.640000,	0.905000,	0.015000,	0.320000,	0.000000
270,	0.410000,	0.395000,	0.620000,	0.855000,	0.010000,	0.285000,	0.000000
271,	0.390000,	0.375000,	0.650000,	0.915000,	0.015000,	0.315000,	0.000000
272,	0.255000,	0.275000,	0.470000,	0.695000,	0.025000,	0.310000,	0.000000
273,	0.320000,	0.275000,	0.585000,	0.825000,	0.010000,	0.355000,	0.000000
274,	0.350000,	0.320000,	0.640000,	0.910000,	0.000000,	0.315000,	0.000000
275,	0.410000,	0.385000,	0.660000,	0.850000,	0.005000,	0.270000,	0.000000
276,	0.330000,	0.360000,	0.605000,	0.880000,	0.000000,	0.345000,	0.000000
277,	0.420000,	0.400000,	0.615000,	0.785000,	0.010000,	0.355000,	0.000000
278,	0.410000,	0.420000,	0.705000,	1.025000,	0.010000,	0.350000,	0.000000
279,	0.355000,	0.290000,	0.575000,	0.885000,	0.020000,	0.305000,	0.000000
280,	0.345000,	0.345000,	0.560000,	0.780000,	0.035000,	0.320000,	0.000000
281,	0.380000,	0.345000,	0.565000,	0.750000,	0.020000,	0.365000,	0.000000
282,	0.390000,	0.410000,	0.645000,	0.840000,	0.020000,	0.290000,	0.000000
283,	0.465000,	0.425000,	0.655000,	0.905000,	0.010000,	0.305000,	0.000000
284,	0.450000,	0.420000,	0.665000,	0.880000,	0.010000,	0.215000,	0.000000
285,	0.450000,	0.480000,	0.670000,	0.855000,	0.005000,	0.230000,	0.000000
286,	0.470000,	0.455000,	0.640000,	0.830000,	0.020000,	0.330000,	0.000000
287,	0.345000,	0.370000,	0.645000,	0.895000,	0.020000,	0.270000,	0.000000
288,	0.315000,	0.275000,	0.515000,	0.815000,	0.015000,	0.280000,	0.000000
289,	0.415000,	0.440000,	0.625000,	0.795000,	0.010000,	0.285000,	0.000000
290,	0.285000,	0.250000,	0.495000,	0.735000,	0.015000,	0.355000,	0.000000
291,	0.360000,	0.315000,	0.580000,	0.830000,	0.020000,	0.290000,	0.000000
292,	0.360000,	0.320000,	0.520000,	0.685000,	0.005000,	0.265000,	0.000000
293,	0.355000,	0.350000,	0.595000,	0.710000,	0.005000,	0.275000,	0.000000
294,	0.355000,	0.420000,	0.650000,	0.805000,	0.005000,	0.315000,	0.000000
295,	0.330000,	0.350000,	0.615000,	0.950000,	0.005000,	0.340000,	0.000000
296,	0.375000,	0.330000,	0.580000,	0.820000,	0.015000,	0.315000,	0.000000
297,	0.335000,	0.285000,	0.580000,	0.845000,	0.005000,	0.320000,	0.000000
298,	0.395000,	0.395000,	0.640000,	0.855000,	0.010000,	0.290000,	0.000000
299,	0.325000,	0.305000,	0.560000,	0.805000,	0.005000,	0.295000,	0.000000
300,	0.325000,	0.350000,	0.530000,	0.755000,	0.005000,	0.270000,	0.000000
