Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
115,	101.349998,	97.699997,	28.410000,	28.004999,	0.645000,	13.930000,	0.000000
116,	102.489998,	97.730003,	27.930000,	27.285000,	0.720000,	14.005000,	0.000000
117,	104.720001,	100.154999,	28.625000,	28.030001,	0.750000,	13.735000,	0.000000
118,	108.114998,	101.574997,	29.315001,	28.719999,	0.640000,	13.860000,	0.000000
119,	109.035004,	103.739998,	29.260000,	28.639999,	0.665000,	13.385000,	0.000000
120,	112.099998,	107.404999,	29.615000,	29.084999,	0.810000,	13.305000,	0.000000
121,	113.199997,	106.915001,	30.389999,	29.690001,	0.600000,	13.540000,	0.000000
122,	112.754997,	108.985001,	30.520000,	29.580000,	0.830000,	13.025000,	0.000000
123,	115.260002,	110.660004,	31.105000,	30.844999,	0.610000,	13.070000,	0.000000
124,	116.930000,	110.175003,	30.135000,	29.625000,	0.645000,	12.635000,	0.000000
125,	117.949997,	111.849998,	31.660000,	30.780001,	0.860000,	13.875000,	0.000000
126,	121.184998,	114.760002,	31.775000,	31.215000,	0.805000,	14.495000,	0.000000
127,	121.739998,	115.599998,	32.400002,	31.865000,	0.725000,	15.075000,	0.000000
128,	121.875000,	117.834999,	32.855000,	32.064999,	0.765000,	15.240000,	0.000000
129,	125.290001,	118.279999,	32.525002,	31.725000,	0.700000,	15.570000,	0.000000
130,	127.735001,	120.650002,	33.990002,	33.520000,	0.770000,	15.830000,	0.000000
131,	127.900002,	122.724998,	33.615002,	32.700001,	0.755000,	15.645000,	0.000000
132,	131.565002,	124.849998,	35.285000,	34.240002,	0.775000,	16.209999,	0.000000
133,	133.744995,	126.355003,	35.244999,	34.884998,	0.860000,	15.985000,	0.000000
134,	135.425003,	128.059998,	36.235001,	35.415001,	0.870000,	16.280001,	0.000000
135,	137.470001,	131.050003,	37.020000,	36.330002,	0.865000,	16.965000,	0.000000
136,	138.270004,	131.804993,	36.509998,	35.869999,	0.845000,	16.254999,	0.000000
137,	140.615005,	133.839996,	38.224998,	37.250000,	0.885000,	16.639999,	0.000000
138,	142.800003,	135.699997,	38.290001,	37.240002,	0.820000,	16.910000,	0.000000
139,	144.294998,	137.774994,	38.205002,	37.770000,	0.830000,	18.035000,	0.000000
140,	147.324997,	140.455002,	39.169998,	38.084999,	0.935000,	17.719999,	0.000000
141,	150.524994,	142.089996,	39.619999,	38.990002,	0.805000,	17.535000,	0.000000
142,	152.514999,	144.389999,	39.994999,	39.070000,	0.875000,	18.400000,	0.000000
143,	154.240005,	146.065002,	40.689999,	40.220001,	0.835000,	18.230000,	0.000000
144,	155.960007,	149.750000,	41.459999,	40.404999,	0.815000,	18.834999,	0.000000
145,	158.809998,	150.169998,	42.455002,	41.369999,	0.920000,	19.309999,	0.000000
146,	160.684998,	152.500000,	42.189999,	41.814999,	0.940000,	19.775000,	0.000000
147,	163.630005,	155.789993,	43.990002,	42.994999,	0.960000,	19.775000,	0.000000
148,	164.389999,	156.600006,	44.200001,	43.090000,	0.960000,	20.020000,	0.000000
149,	168.994995,	158.949997,	44.494999,	43.560001,	0.960000,	20.545000,	0.000000
150,	170.990005,	162.955002,	45.450001,	44.330002,	1.120000,	20.764999,	0.000000
151,	173.190002,	165.190002,	46.750000,	45.639999,	0.950000,	20.830000,	0.000000
152,	175.255005,	166.520004,	46.695000,	45.875000,	1.090000,	20.915001,	0.000000
153,	176.220001,	167.434998,	47.090000,	46.160000,	1.185000,	21.264999,	0.000000
154,	180.830002,	171.449997,	47.330002,	46.090000,	1.145000,	21.389999,	0.000000
155,	183.809998,	173.860001,	49.095001,	48.139999,	1.180000,	22.025000,	0.000000
156,	186.714996,	177.270004,	49.985001,	49.049999,	1.050000,	21.780001,	0.000000
157,	188.414993,	180.220001,	50.735001,	49.570000,	1.175000,	23.014999,	0.000000
158,	190.820007,	182.020004,	51.130001,	50.185001,	1.205000,	22.760000,	0.000000
159,	194.509995,	184.804993,	51.580002,	50.110001,	1.150000,	23.600000,	0.000000
160,	196.764999,	186.645004,	52.174999,	51.205002,	1.175000,	23.225000,	0.000000
161,	199.875000,	190.044998,	53.494999,	52.500000,	1.240000,	24.355000,	0.000000
162,	202.375000,	191.800003,	52.825001,	51.855000,	1.180000,	24.645000,	0.000000
163,	205.634995,	196.250000,	55.375000,	54.169998,	1.385000,	24.650000,	0.000000
164,	207.479996,	198.425003,	56.029999,	54.965000,	1.135000,	25.305000,	0.000000
165,	212.134995,	200.899994,	57.160000,	55.665001,	1.355000,	25.520000,	0.000000
166,	213.085007,	201.380005,	56.005001,	55.325001,	1.270000,	25.549999,	0.000000
167,	217.634995,	206.634995,	58.935001,	57.540001,	1.430000,	26.615000,	0.000000
168,	220.639999,	209.044998,	58.384998,	57.224998,	1.345000,	26.895000,	0.000000
169,	221.985001,	212.919998,	59.794998,	58.724998,	1.430000,	27.010000,	0.000000
170,	225.440002,	215.050003,	60.230000,	58.779999,	1.415000,	27.725000,	0.000000
171,	229.809998,	217.345001,	60.805000,	59.615002,	1.390000,	27.500000,	0.000000
172,	233.809998,	220.505005,	61.740002,	60.560001,	1.410000,	27.790001,	0.000000
173,	235.779999,	224.649994,	62.740002,	61.264999,	1.395000,	29.120001,	0.000000
174,	239.630005,	229.410004,	64.919998,	63.665001,	1.495000,	28.940001,	0.000000
175,	243.904999,	232.274994,	64.165001,	63.080002,	1.650000,	29.895000,	0.000000
176,	246.145004,	233.270004,	65.165001,	63.605000,	1.435000,	30.325001,	0.000000
177,	248.559998,	235.059998,	65.639999,	64.014999,	1.525000,	30.795000,	0.000000
178,	252.574997,	240.279999,	67.739998,	66.459999,	1.650000,	29.955000,	0.000000
179,	257.554993,	244.914993,	68.764999,	67.125000,	1.515000,	31.254999,	0.000000
180,	261.364990,	249.065002,	68.470001,	67.260002,	1.470000,	31.299999,	0.000000
181,	265.190002,	251.294998,	69.934998,	68.239998,	1.665000,	32.310001,	0.000000
182,	270.149994,	257.815002,	71.430000,	70.129997,	1.435000,	31.910000,	0.000000
183,	271.934998,	257.709991,	72.544998,	71.004997,	1.625000,	32.779999,	0.000000
184,	276.204987,	262.415009,	73.485001,	71.785004,	1.570000,	32.764999,	0.000000
185,	278.859985,	264.714996,	74.625000,	73.035004,	1.680000,	33.900002,	0.000000
186,	283.045013,	269.285004,	75.525002,	74.065002,	1.630000,	34.889999,	0.000000
187,	286.894989,	271.584991,	76.209999,	74.720001,	1.755000,	34.220001,	0.000000
188,	290.799988,	278.075012,	78.044998,	76.309998,	1.560000,	34.799999,	0.000000
189,	295.589996,	280.225006,	78.165001,	76.724998,	1.670000,	35.570000,	0.000000
190,	299.779999,	284.019989,	79.535004,	78.019997,	1.875000,	36.665001,	0.000000
191,	303.274994,	288.160004,	81.404999,	79.635002,	1.660000,	36.645000,	0.000000
192,	305.350006,	291.234985,	82.540001,	80.389999,	1.790000,	36.959999,	0.000000
193,	310.204987,	294.625000,	82.535004,	81.455002,	1.805000,	37.570000,	0.000000
194,	313.385010,	297.364990,	83.125000,	81.605003,	1.905000,	38.584999,	0.000000
195,	321.834991,	307.100006,	86.900002,	84.235001,	1.840000,	39.200001,	0.000000
196,	322.589996,	305.545013,	85.714996,	84.315002,	1.870000,	39.680000,	0.000000
197,	327.220001,	312.385010,	86.934998,	85.180000,	2.145000,	40.395000,	0.000000
198,	332.845001,	314.820007,	89.364998,	87.254997,	2.110000,	40.865002,	0.000000
199,	335.825012,	319.734985,	90.254997,	88.474998,	2.085000,	40.630001,	0.000000
200,	340.535004,	325.135010,	91.889999,	89.894997,	1.980000,	41.630001,	0.000000
