Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.699997,	1331.060059,	7.015000,	51.334999,	0.000000,	1338.075012,	0.000000,	0.000000
102,	189.110001,	1299.679932,	7.045000,	107.494995,	0.000000,	1306.724976,	0.000000,	0.000000
103,	186.170013,	1271.969971,	6.505000,	160.074997,	0.000000,	1278.474976,	0.000000,	0.000000
104,	182.574997,	1244.775024,	6.710000,	208.184998,	0.000000,	1251.485046,	0.000000,	0.000000
105,	176.735001,	1218.915039,	6.675000,	254.174988,	0.000000,	1225.589966,	0.000000,	0.000000
106,	170.265015,	1193.984985,	6.200000,	297.475006,	0.000000,	1200.184967,	0.000000,	0.000000
107,	166.385010,	1166.834961,	5.735000,	336.989990,	0.000000,	1172.569977,	0.000000,	0.000000
108,	162.139999,	1141.079956,	6.520000,	373.510010,	0.000000,	1147.599945,	0.000000,	0.000000
109,	158.315002,	1117.104980,	5.860000,	407.515015,	0.000000,	1122.965057,	0.000000,	0.000000
110,	155.510010,	1093.385010,	5.995000,	437.400024,	0.000000,	1099.380005,	0.000000,	0.000000
111,	150.949997,	1071.109985,	5.555000,	465.945007,	0.000000,	1076.664948,	0.000000,	0.000000
112,	148.760010,	1048.550049,	5.590000,	492.450012,	0.000000,	1054.139984,	0.000000,	0.000000
113,	145.945007,	1032.375000,	5.745000,	489.225006,	0.950000,	1039.069977,	21.005001,	0.000000
114,	144.925003,	1024.380005,	6.370000,	483.864990,	1.735000,	1032.485016,	33.385002,	0.000000
115,	142.779999,	1019.165039,	6.150000,	480.994995,	2.435000,	1027.749969,	40.315002,	0.000000
116,	142.145004,	1016.364990,	6.350000,	479.179993,	2.945000,	1025.659973,	44.055000,	0.000000
117,	141.735001,	1014.859985,	6.340000,	478.325012,	3.455000,	1024.655060,	45.014999,	0.000000
118,	143.419998,	1012.164978,	6.215000,	479.270020,	3.775000,	1022.154999,	45.889999,	0.000000
119,	143.899994,	1010.760010,	6.310000,	480.274994,	4.095000,	1021.164978,	46.044998,	0.000000
120,	144.635010,	1011.234985,	6.190000,	482.054993,	4.545000,	1021.970062,	45.430000,	0.000000
121,	144.839996,	1010.314941,	6.470000,	484.364990,	4.555000,	1021.339966,	44.480000,	0.000000
122,	144.059998,	1010.040039,	6.710000,	486.960022,	4.900000,	1021.649994,	43.680000,	0.000000
123,	143.364990,	1008.359985,	6.090000,	490.910004,	4.845000,	1019.294983,	42.540001,	0.000000
124,	144.804993,	1006.094971,	6.055000,	494.294983,	4.935000,	1017.084930,	40.939999,	0.000000
125,	146.059998,	1005.214966,	6.380000,	497.755005,	5.130000,	1016.725037,	40.845001,	0.000000
126,	147.619995,	1006.419983,	6.430000,	498.875000,	5.240000,	1018.089996,	41.295002,	0.000000
127,	148.000000,	1007.145020,	6.070000,	500.225006,	5.235000,	1018.450012,	42.189999,	0.000000
128,	146.639999,	1010.054932,	6.445000,	501.744995,	5.325000,	1021.824951,	41.919998,	0.000000
129,	148.114990,	1012.549988,	6.390000,	502.404999,	5.290000,	1024.229980,	42.264999,	0.000000
130,	150.235001,	1015.684998,	6.225000,	503.244995,	5.530000,	1027.439972,	42.575001,	0.000000
131,	149.634995,	1018.594971,	6.330000,	503.225006,	5.505000,	1030.430023,	43.044998,	0.000000
132,	150.259995,	1021.265015,	6.790000,	504.929993,	5.545000,	1033.600037,	42.395000,	0.000000
133,	152.195007,	1022.590027,	6.280000,	506.770020,	5.500000,	1034.370026,	41.949997,	0.000000
134,	154.160004,	1026.464966,	6.520000,	509.255005,	5.595000,	1038.579926,	42.154999,	0.000000
135,	154.529999,	1030.209961,	6.680000,	510.565002,	5.645000,	1042.535004,	42.674999,	0.000000
136,	154.994995,	1034.635010,	6.605000,	512.429993,	5.670000,	1046.910004,	41.575001,	0.000000
137,	156.854996,	1037.724976,	6.700000,	515.404968,	5.785000,	1050.210052,	41.255001,	0.000000
138,	158.424988,	1040.165039,	6.940000,	518.849976,	5.765000,	1052.870026,	41.064999,	0.000000
139,	159.205002,	1046.979980,	6.765000,	520.684998,	5.865000,	1059.610016,	41.520000,	0.000000
140,	160.509995,	1052.444946,	6.900000,	522.260010,	5.930000,	1065.274933,	41.410000,	0.000000
141,	162.550003,	1058.570068,	6.825000,	525.734985,	5.875000,	1071.270050,	41.605000,	0.000000
142,	165.050003,	1064.704956,	7.030000,	528.864990,	5.845000,	1077.579956,	41.115002,	0.000000
143,	167.214996,	1069.165039,	6.695000,	532.415039,	5.850000,	1081.710022,	40.345001,	0.000000
144,	166.425003,	1074.839966,	6.775001,	534.164978,	5.825000,	1087.440002,	40.790001,	0.000000
145,	168.415009,	1080.939941,	7.115000,	537.075012,	5.855000,	1093.910004,	40.215000,	0.000000
146,	170.164993,	1088.035034,	6.540000,	540.070007,	5.955000,	1100.529999,	40.560001,	0.000000
147,	171.449997,	1094.794922,	6.985000,	543.635010,	6.070000,	1107.850006,	40.680000,	0.000000
148,	172.505005,	1101.589966,	7.070000,	547.209961,	6.035000,	1114.694977,	39.965000,	0.000000
149,	176.000000,	1109.604980,	7.215000,	550.145020,	5.975000,	1122.794983,	39.884998,	0.000000
150,	177.105011,	1116.219971,	7.435000,	553.489990,	6.005000,	1129.659973,	40.369999,	0.000000
151,	178.324997,	1124.080078,	7.580000,	557.280029,	6.040000,	1137.700043,	40.010002,	0.000000
152,	180.154999,	1130.765015,	7.350000,	561.464966,	6.235000,	1144.350037,	39.754997,	0.000000
153,	182.089996,	1133.614990,	7.190000,	564.859985,	6.525000,	1147.329926,	39.660000,	0.000000
154,	184.114990,	1142.614990,	7.620000,	567.890015,	6.530000,	1156.765015,	39.790001,	0.000000
155,	187.065002,	1150.645020,	7.440000,	571.920044,	6.750000,	1164.834991,	39.369999,	0.000000
156,	189.254990,	1160.150024,	7.395000,	576.664978,	6.770000,	1174.314972,	39.035000,	0.000000
157,	189.245010,	1169.094971,	7.675000,	581.989990,	6.830000,	1183.599945,	39.294998,	0.000000
158,	190.365005,	1178.400024,	7.730000,	586.075012,	6.815000,	1192.945007,	39.275002,	0.000000
159,	192.279999,	1186.775024,	8.045000,	589.359985,	6.865000,	1201.685028,	39.860001,	0.000000
160,	195.539993,	1195.500000,	7.900000,	594.479980,	6.950000,	1210.350037,	39.009998,	0.000000
161,	197.574997,	1205.739990,	7.815000,	599.739990,	6.920000,	1220.475006,	38.864998,	0.000000
162,	199.820007,	1216.330078,	7.890000,	603.679993,	6.950000,	1231.170013,	39.175003,	0.000000
163,	201.024994,	1225.369995,	7.950000,	609.584961,	7.250000,	1240.570007,	39.169998,	0.000000
164,	202.774994,	1235.775024,	8.090000,	615.494995,	7.165000,	1251.030029,	39.250000,	0.000000
165,	206.104996,	1244.354980,	8.495000,	620.299988,	7.330000,	1260.179993,	38.934998,	0.000000
166,	210.160004,	1255.244995,	7.935000,	625.535034,	7.385000,	1270.564941,	38.770000,	0.000000
167,	212.000000,	1266.880005,	8.455000,	631.809998,	7.760000,	1283.095032,	38.939999,	0.000000
168,	215.345001,	1279.964966,	8.375000,	637.299988,	7.875000,	1296.214966,	39.360001,	0.000000
169,	215.014984,	1289.905029,	8.360000,	643.075012,	8.075000,	1306.339996,	39.584999,	0.000000
170,	216.799988,	1300.035034,	8.370000,	648.204956,	8.040000,	1316.445099,	39.654999,	0.000000
171,	220.070007,	1310.724976,	8.585000,	653.214966,	7.955000,	1327.264862,	39.244999,	0.000000
172,	224.090012,	1322.000000,	8.565001,	659.415039,	7.945000,	1338.509949,	39.014999,	0.000000
173,	226.330002,	1334.860107,	8.885000,	664.734985,	8.080000,	1351.825012,	40.044998,	0.000000
174,	227.604996,	1348.489990,	8.795000,	672.165039,	8.184999,	1365.470062,	39.879997,	0.000000
175,	229.924988,	1363.590088,	8.540000,	676.080017,	8.445000,	1380.575043,	40.010002,	0.000000
176,	233.270004,	1376.589966,	8.870000,	680.734985,	8.340000,	1393.800049,	41.004997,	0.000000
177,	237.259995,	1388.189941,	9.125000,	685.645020,	8.425000,	1405.739990,	40.889999,	0.000000
178,	239.599991,	1400.630005,	9.070000,	692.780029,	8.690000,	1418.390045,	39.805000,	0.000000
179,	242.080002,	1414.155029,	9.500000,	698.885010,	8.655000,	1432.310059,	40.154999,	0.000000
180,	244.225006,	1428.535034,	9.385000,	705.180054,	8.545000,	1446.465027,	40.695000,	0.000000
181,	247.720001,	1441.199951,	9.630000,	711.045044,	8.755000,	1459.585022,	40.839996,	0.000000
182,	249.924988,	1456.744873,	9.460000,	718.715027,	8.555000,	1474.759872,	40.424999,	0.000000
183,	253.470001,	1470.064941,	9.664999,	726.204956,	8.715000,	1488.444946,	40.625000,	0.000000
184,	256.934998,	1485.425049,	9.969999,	733.075012,	8.660000,	1504.055008,	40.864998,	0.000000
185,	260.420013,	1498.520020,	10.059999,	741.069946,	8.705000,	1517.284943,	41.419998,	0.000000
186,	263.019989,	1513.070068,	9.905001,	748.459961,	8.810000,	1531.785034,	41.215000,	0.000000
187,	267.485016,	1526.929932,	10.115000,	756.179993,	8.969999,	1546.015030,	41.264999,	0.000000
188,	268.250000,	1543.080078,	10.270000,	765.425049,	8.820000,	1562.170090,	41.349998,	0.000000
189,	271.869995,	1558.869873,	10.200001,	772.829956,	8.925000,	1577.994965,	42.505001,	0.000000
190,	275.475006,	1574.984985,	10.250000,	781.160034,	9.160000,	1594.395004,	42.910000,	0.000000
191,	278.274994,	1589.660034,	10.265000,	789.819946,	9.200000,	1609.125031,	42.825001,	0.000000
192,	280.464996,	1606.099976,	10.759999,	797.920044,	9.480000,	1626.339951,	42.840000,	0.000000
193,	284.144989,	1622.619995,	10.235000,	806.565002,	9.580000,	1642.435059,	42.990002,	0.000000
194,	288.135010,	1638.015015,	9.970000,	813.559998,	9.764999,	1657.750061,	43.009998,	0.000000
195,	290.505005,	1657.554932,	11.240000,	822.775024,	9.700000,	1678.494919,	42.875000,	0.000000
196,	295.035004,	1674.035034,	10.940001,	830.509949,	9.705000,	1694.679977,	42.974998,	0.000000
197,	298.075012,	1692.155029,	10.985001,	838.645020,	10.129999,	1713.269989,	43.790001,	0.000000
198,	302.994995,	1710.015015,	11.365000,	847.519958,	10.474999,	1731.855011,	44.250000,	0.000000
199,	306.459991,	1722.654907,	11.380000,	857.565002,	10.575001,	1744.610016,	43.849998,	0.000000
200,	308.739990,	1742.630005,	11.455000,	867.964966,	10.650000,	1764.734955,	44.160000,	0.000000
