Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.434998,	796.580017,	0.110000,	35.070000,	0.000000,	796.690002,	0.065000,	0.000000
102,	78.565002,	770.614990,	0.055000,	67.440002,	0.000000,	770.669983,	0.085000,	0.000000
103,	71.660004,	746.914978,	0.065000,	97.860001,	0.000000,	746.979980,	0.115000,	0.000000
104,	63.195000,	724.760010,	0.065000,	125.110001,	0.000000,	724.825012,	0.100000,	0.000000
105,	60.395000,	696.419983,	0.095000,	148.619995,	0.000000,	696.514954,	0.100000,	0.000000
106,	58.224998,	667.585022,	0.080000,	169.600006,	0.000000,	667.665039,	0.110000,	0.000000
107,	55.285000,	640.280029,	0.065000,	187.869995,	0.000000,	640.345032,	0.130000,	0.000000
108,	53.040001,	610.760010,	0.105000,	203.970001,	0.000000,	610.864990,	0.135000,	0.000000
109,	50.590000,	581.255005,	0.075000,	218.350006,	0.000000,	581.330017,	0.100000,	0.000000
110,	48.055000,	552.885010,	0.025000,	230.710007,	0.000000,	552.910034,	0.100000,	0.000000
111,	45.090000,	523.700012,	0.045000,	240.820007,	0.000000,	523.744995,	0.070000,	0.000000
112,	42.110001,	496.315002,	0.020000,	249.149994,	0.000000,	496.334991,	0.065000,	0.000000
113,	40.095001,	472.725006,	0.040000,	236.770004,	0.555000,	473.320007,	15.755000,	0.000000
114,	38.189999,	452.855011,	0.080000,	225.815002,	0.915000,	453.850006,	25.750000,	0.000000
115,	35.915001,	434.579987,	0.070000,	216.455002,	1.190000,	435.839996,	30.885000,	0.000000
116,	33.794998,	419.234985,	0.035000,	207.550003,	1.360000,	420.629974,	33.869999,	0.000000
117,	32.375000,	403.445007,	0.060000,	199.625000,	1.405000,	404.910004,	34.869999,	0.000000
118,	32.160000,	387.989990,	0.050000,	193.550003,	1.440000,	389.479980,	34.174999,	0.000000
119,	30.590000,	373.755005,	0.050000,	187.735001,	1.540000,	375.345001,	32.900002,	0.000000
120,	28.825001,	359.454987,	0.070000,	182.130005,	1.665000,	361.190002,	32.084999,	0.000000
121,	27.170000,	346.035004,	0.060000,	176.244995,	1.705000,	347.799988,	31.100000,	0.000000
122,	26.145000,	332.350006,	0.030000,	171.065002,	1.780000,	334.160004,	29.400000,	0.000000
123,	25.209999,	318.684998,	0.025000,	166.294998,	1.790000,	320.500000,	27.360001,	0.000000
124,	24.055000,	305.964996,	0.040000,	162.160004,	1.720000,	307.725006,	25.850000,	0.000000
125,	23.565001,	293.390015,	0.055000,	157.664993,	1.580000,	295.024994,	24.485001,	0.000000
126,	22.264999,	280.959991,	0.025000,	152.330002,	1.515000,	282.500000,	24.045000,	0.000000
127,	21.424999,	268.815002,	0.065000,	146.410004,	1.450000,	270.330017,	24.219999,	0.000000
128,	20.245001,	257.475006,	0.050000,	141.214996,	1.365000,	258.889984,	23.980000,	0.000000
129,	19.645000,	246.820007,	0.020000,	136.104996,	1.375000,	248.215012,	23.139999,	0.000000
130,	18.879999,	236.779999,	0.030000,	130.565002,	1.320000,	238.130005,	22.549999,	0.000000
131,	17.815001,	226.970001,	0.035000,	125.724998,	1.270000,	228.275009,	21.950001,	0.000000
132,	16.709999,	218.500000,	0.010000,	120.739998,	1.275000,	219.784988,	21.309999,	0.000000
133,	16.184999,	210.154999,	0.030000,	115.699997,	1.200000,	211.384995,	20.395000,	0.000000
134,	15.975000,	201.565002,	0.035000,	111.025002,	1.120000,	202.720001,	19.670000,	0.000000
135,	15.740000,	192.250000,	0.025000,	106.660004,	1.080000,	193.354996,	18.745001,	0.000000
136,	14.990000,	184.024994,	0.025000,	102.230003,	1.090000,	185.139984,	18.799999,	0.000000
137,	14.540000,	176.854996,	0.020000,	97.845001,	1.080000,	177.955002,	17.915001,	0.000000
138,	13.760000,	169.225006,	0.020000,	93.519997,	0.960000,	170.205017,	17.325001,	0.000000
139,	13.110000,	161.770004,	0.010000,	89.989998,	1.010000,	162.789993,	16.350000,	0.000000
140,	12.470000,	155.574997,	0.015000,	85.995003,	0.975000,	156.565002,	15.835000,	0.000000
141,	11.940000,	149.300003,	0.005000,	82.239998,	0.915000,	150.220001,	15.350000,	0.000000
142,	11.125000,	143.059998,	0.020000,	78.785004,	0.840000,	143.919998,	14.520000,	0.000000
143,	10.510000,	136.645004,	0.010000,	75.555000,	0.790000,	137.444992,	13.510000,	0.000000
144,	9.965000,	130.714996,	0.000000,	72.480003,	0.765000,	131.479996,	12.930000,	0.000000
145,	9.595000,	124.500000,	0.025000,	69.375000,	0.730000,	125.255005,	12.340000,	0.000000
146,	8.880000,	118.620003,	0.010000,	66.644997,	0.700000,	119.330002,	11.760000,	0.000000
147,	8.680000,	112.775002,	0.005000,	63.884998,	0.645000,	113.424995,	11.295000,	0.000000
148,	8.555000,	107.625000,	0.030000,	61.020000,	0.630000,	108.284996,	10.885000,	0.000000
149,	8.285000,	102.385002,	0.005000,	58.805000,	0.630000,	103.019997,	10.230000,	0.000000
150,	7.885000,	98.169998,	0.010000,	56.294998,	0.605000,	98.785004,	9.900000,	0.000000
151,	7.580000,	93.980003,	0.005000,	54.049999,	0.520000,	94.504997,	9.625000,	0.000000
152,	7.150000,	89.855003,	0.000000,	51.430000,	0.520000,	90.375000,	9.345000,	0.000000
153,	6.620000,	85.794998,	0.015000,	49.150002,	0.485000,	86.294998,	8.970000,	0.000000
154,	6.305000,	82.070000,	0.025000,	46.610001,	0.500000,	82.595001,	8.775000,	0.000000
155,	5.875000,	78.529999,	0.030000,	44.505001,	0.475000,	79.034996,	8.400000,	0.000000
156,	5.740000,	75.220001,	0.015000,	42.610001,	0.465000,	75.699997,	7.860000,	0.000000
157,	5.400000,	72.330002,	0.015000,	40.865002,	0.480000,	72.825005,	7.545000,	0.000000
158,	5.475000,	69.474998,	0.010000,	39.090000,	0.500000,	69.985001,	7.145000,	0.000000
159,	5.185000,	66.440002,	0.005000,	37.430000,	0.450000,	66.894997,	6.605000,	0.000000
160,	4.970000,	63.445000,	0.015000,	35.904999,	0.435000,	63.895000,	6.150000,	0.000000
161,	4.905000,	60.820000,	0.010000,	34.279999,	0.455000,	61.285000,	6.125000,	0.000000
162,	4.775000,	58.369999,	0.020000,	32.790001,	0.415000,	58.805000,	5.695000,	0.000000
163,	4.320000,	56.000000,	0.010000,	31.139999,	0.410000,	56.419998,	5.600000,	0.000000
164,	4.055000,	53.724998,	0.000000,	29.639999,	0.425000,	54.149998,	5.510000,	0.000000
165,	3.825000,	51.514999,	0.000000,	28.370001,	0.410000,	51.924999,	5.335000,	0.000000
166,	3.530000,	49.185001,	0.015000,	27.270000,	0.400000,	49.600002,	4.945000,	0.000000
167,	3.520000,	47.040001,	0.000000,	26.000000,	0.365000,	47.405003,	4.900000,	0.000000
168,	3.540000,	45.244999,	0.005000,	25.075001,	0.325000,	45.575001,	4.690000,	0.000000
169,	3.450000,	43.415001,	0.000000,	23.920000,	0.305000,	43.720001,	4.530000,	0.000000
170,	3.215000,	41.705002,	0.010000,	22.959999,	0.290000,	42.005001,	4.360000,	0.000000
171,	2.995000,	39.735001,	0.005000,	22.299999,	0.250000,	39.990002,	4.000000,	0.000000
172,	3.120000,	38.014999,	0.015000,	21.570000,	0.225000,	38.254997,	3.785000,	0.000000
173,	2.880000,	36.830002,	0.005000,	20.475000,	0.190000,	37.025002,	3.705000,	0.000000
174,	2.720000,	35.345001,	0.015000,	19.480000,	0.170000,	35.529999,	3.575000,	0.000000
175,	2.535000,	33.540001,	0.000000,	18.860001,	0.165000,	33.705002,	3.420000,	0.000000
176,	2.465000,	32.000000,	0.005000,	18.125000,	0.145000,	32.150002,	3.290000,	0.000000
177,	2.515000,	30.795000,	0.000000,	17.450001,	0.130000,	30.924999,	2.990000,	0.000000
178,	2.450000,	29.955000,	0.005000,	16.635000,	0.130000,	30.089998,	2.840000,	0.000000
179,	2.160000,	28.815001,	0.000000,	15.905000,	0.135000,	28.950001,	2.770000,	0.000000
180,	2.110000,	28.120001,	0.005000,	15.230000,	0.125000,	28.250000,	2.755000,	0.000000
181,	2.120000,	26.879999,	0.005000,	14.590000,	0.125000,	27.009998,	2.555000,	0.000000
182,	1.865000,	26.139999,	0.010000,	14.095000,	0.140000,	26.289999,	2.370000,	0.000000
183,	1.755000,	25.100000,	0.000000,	13.585000,	0.120000,	25.220001,	2.400000,	0.000000
184,	1.615000,	24.334999,	0.000000,	13.095000,	0.115000,	24.449999,	2.305000,	0.000000
185,	1.695000,	23.045000,	0.000000,	12.700000,	0.090000,	23.135000,	2.330000,	0.000000
186,	1.655000,	22.320000,	0.005000,	12.110000,	0.065000,	22.389999,	2.150000,	0.000000
187,	1.695000,	21.225000,	0.000000,	11.670000,	0.065000,	21.290001,	2.065000,	0.000000
188,	1.715000,	20.555000,	0.000000,	11.040000,	0.055000,	20.610001,	2.015000,	0.000000
189,	1.620000,	20.040001,	0.000000,	10.770000,	0.075000,	20.115002,	2.060000,	0.000000
190,	1.530000,	19.264999,	0.005000,	10.225000,	0.065000,	19.334999,	1.965000,	0.000000
191,	1.565000,	18.495001,	0.015000,	9.765000,	0.060000,	18.570000,	1.790000,	0.000000
192,	1.485000,	17.879999,	0.000000,	9.565000,	0.055000,	17.934999,	1.595000,	0.000000
193,	1.260000,	17.330000,	0.000000,	9.225000,	0.045000,	17.375000,	1.565000,	0.000000
194,	1.215000,	16.520000,	0.005000,	8.955000,	0.065000,	16.590000,	1.470000,	0.000000
195,	1.195000,	15.975000,	0.000000,	8.535000,	0.070000,	16.045000,	1.445000,	0.000000
196,	1.175000,	15.435000,	0.000000,	8.280000,	0.065000,	15.500000,	1.370000,	0.000000
197,	1.075000,	14.895000,	0.000000,	7.985000,	0.065000,	14.960000,	1.345000,	0.000000
198,	1.075000,	14.560000,	0.000000,	7.745000,	0.060000,	14.620001,	1.270000,	0.000000
199,	1.110000,	14.155000,	0.000000,	7.425000,	0.055000,	14.210000,	1.290000,	0.000000
200,	0.980000,	13.695000,	0.000000,	7.090000,	0.050000,	13.745000,	1.265000,	0.000000
201,	1.020000,	13.235000,	0.005000,	6.760000,	0.065000,	13.304999,	1.230000,	0.000000
202,	1.065000,	12.530000,	0.000000,	6.515000,	0.045000,	12.575000,	1.110000,	0.000000
203,	0.950000,	12.005000,	0.005000,	6.285000,	0.050000,	12.060000,	1.015000,	0.000000
204,	0.915000,	11.445000,	0.000000,	6.075000,	0.060000,	11.505000,	1.035000,	0.000000
205,	0.860000,	11.035000,	0.000000,	5.795000,	0.050000,	11.085000,	1.060000,	0.000000
206,	0.710000,	10.890000,	0.000000,	5.655000,	0.045000,	10.935000,	1.040000,	0.000000
207,	0.730000,	10.395000,	0.000000,	5.475000,	0.045000,	10.440001,	0.950000,	0.000000
208,	0.690000,	9.985000,	0.000000,	5.135000,	0.035000,	10.020000,	0.980000,	0.000000
209,	0.655000,	9.910000,	0.000000,	4.905000,	0.015000,	9.925000,	1.005000,	0.000000
210,	0.705000,	9.525000,	0.000000,	4.705000,	0.015000,	9.540000,	0.890000,	0.000000
211,	0.690000,	9.340000,	0.000000,	4.475000,	0.030000,	9.370000,	0.815000,	0.000000
212,	0.660000,	9.125000,	0.005000,	4.380000,	0.030000,	9.160000,	0.770000,	0.000000
213,	0.575000,	8.870000,	0.000000,	4.270000,	0.030000,	8.900000,	0.770000,	0.000000
214,	0.610000,	8.650000,	0.000000,	4.035000,	0.035000,	8.684999,	0.740000,	0.000000
215,	0.650000,	8.475000,	0.000000,	3.905000,	0.020000,	8.495001,	0.625000,	0.000000
216,	0.575000,	8.375000,	0.000000,	3.780000,	0.020000,	8.395000,	0.625000,	0.000000
217,	0.555000,	8.035000,	0.000000,	3.705000,	0.015000,	8.050000,	0.615000,	0.000000
218,	0.585000,	7.865000,	0.005000,	3.575000,	0.025000,	7.895000,	0.625000,	0.000000
219,	0.605000,	7.400000,	0.000000,	3.540000,	0.030000,	7.430000,	0.595000,	0.000000
220,	0.585000,	7.275000,	0.000000,	3.470000,	0.040000,	7.315000,	0.550000,	0.000000
221,	0.550000,	7.120000,	0.000000,	3.400000,	0.040000,	7.160000,	0.535000,	0.000000
222,	0.450000,	6.945000,	0.000000,	3.330000,	0.040000,	6.985000,	0.565000,	0.000000
223,	0.385000,	6.740000,	0.000000,	3.360000,	0.035000,	6.775000,	0.465000,	0.000000
224,	0.400000,	6.435000,	0.000000,	3.205000,	0.035000,	6.470000,	0.535000,	0.000000
225,	0.395000,	6.355000,	0.000000,	3.120000,	0.025000,	6.380000,	0.475000,	0.000000
226,	0.335000,	6.140000,	0.000000,	3.085000,	0.030000,	6.170000,	0.430000,	0.000000
227,	0.365000,	6.125000,	0.000000,	2.905000,	0.030000,	6.155000,	0.460000,	0.000000
228,	0.400000,	5.955000,	0.000000,	2.705000,	0.035000,	5.990000,	0.420000,	0.000000
229,	0.430000,	6.010000,	0.005000,	2.670000,	0.035000,	6.050000,	0.400000,	0.000000
230,	0.425000,	5.835000,	0.000000,	2.565000,	0.030000,	5.865000,	0.440000,	0.000000
231,	0.385000,	5.600000,	0.000000,	2.515000,	0.020000,	5.620000,	0.475000,	0.000000
232,	0.375000,	5.630000,	0.000000,	2.525000,	0.025000,	5.655000,	0.430000,	0.000000
233,	0.410000,	5.510000,	0.000000,	2.385000,	0.040000,	5.550000,	0.460000,	0.000000
234,	0.455000,	5.530000,	0.000000,	2.320000,	0.035000,	5.565000,	0.405000,	0.000000
235,	0.420000,	5.480000,	0.000000,	2.275000,	0.035000,	5.515000,	0.345000,	0.000000
236,	0.395000,	5.400000,	0.000000,	2.210000,	0.035000,	5.435000,	0.315000,	0.000000
237,	0.400000,	5.275000,	0.000000,	2.130000,	0.030000,	5.305000,	0.340000,	0.000000
238,	0.370000,	5.195000,	0.000000,	2.085000,	0.020000,	5.215000,	0.320000,	0.000000
239,	0.410000,	5.130000,	0.000000,	2.050000,	0.025000,	5.155000,	0.280000,	0.000000
240,	0.450000,	5.210000,	0.000000,	2.070000,	0.025000,	5.235000,	0.265000,	0.000000
241,	0.405000,	5.030000,	0.000000,	2.050000,	0.020000,	5.050000,	0.330000,	0.000000
242,	0.400000,	4.970000,	0.000000,	2.010000,	0.020000,	4.990000,	0.330000,	0.000000
243,	0.415000,	4.945000,	0.000000,	1.925000,	0.025000,	4.970000,	0.330000,	0.000000
244,	0.345000,	4.755000,	0.000000,	2.000000,	0.025000,	4.780000,	0.335000,	0.000000
245,	0.240000,	4.775000,	0.000000,	2.060000,	0.020000,	4.795000,	0.310000,	0.000000
246,	0.270000,	4.715000,	0.005000,	1.950000,	0.020000,	4.740000,	0.345000,	0.000000
247,	0.305000,	4.545000,	0.000000,	1.955000,	0.015000,	4.560000,	0.310000,	0.000000
248,	0.300000,	4.525000,	0.000000,	1.925000,	0.015000,	4.540000,	0.290000,	0.000000
249,	0.305000,	4.440000,	0.000000,	1.865000,	0.010000,	4.450000,	0.310000,	0.000000
250,	0.340000,	4.395000,	0.000000,	1.835000,	0.010000,	4.405000,	0.310000,	0.000000
251,	0.315000,	4.375000,	0.005000,	1.810000,	0.010000,	4.390000,	0.285000,	0.000000
252,	0.270000,	4.385000,	0.000000,	1.815000,	0.010000,	4.395000,	0.245000,	0.000000
253,	0.280000,	4.190000,	0.000000,	1.780000,	0.015000,	4.205000,	0.230000,	0.000000
254,	0.315000,	4.175000,	0.000000,	1.710000,	0.015000,	4.190000,	0.215000,	0.000000
255,	0.245000,	4.155000,	0.000000,	1.710000,	0.015000,	4.170000,	0.240000,	0.000000
256,	0.240000,	4.110000,	0.005000,	1.665000,	0.025000,	4.140000,	0.235000,	0.000000
257,	0.275000,	4.075000,	0.000000,	1.580000,	0.020000,	4.095000,	0.250000,	0.000000
258,	0.320000,	4.060000,	0.000000,	1.620000,	0.025000,	4.085000,	0.225000,	0.000000
259,	0.310000,	4.065000,	0.000000,	1.550000,	0.025000,	4.090000,	0.230000,	0.000000
260,	0.290000,	4.010000,	0.000000,	1.520000,	0.025000,	4.035000,	0.210000,	0.000000
261,	0.260000,	4.060000,	0.000000,	1.565000,	0.015000,	4.075000,	0.195000,	0.000000
262,	0.270000,	3.980000,	0.000000,	1.520000,	0.030000,	4.010000,	0.195000,	0.000000
263,	0.255000,	4.020000,	0.000000,	1.540000,	0.030000,	4.050000,	0.180000,	0.000000
264,	0.230000,	3.930000,	0.000000,	1.465000,	0.020000,	3.950000,	0.205000,	0.000000
265,	0.235000,	3.950000,	0.000000,	1.400000,	0.020000,	3.970000,	0.265000,	0.000000
266,	0.270000,	3.965000,	0.000000,	1.420000,	0.015000,	3.980000,	0.220000,	0.000000
267,	0.270000,	3.930000,	0.000000,	1.410000,	0.010000,	3.940000,	0.235000,	0.000000
268,	0.275000,	3.900000,	0.000000,	1.360000,	0.010000,	3.910000,	0.215000,	0.000000
269,	0.275000,	3.860000,	0.005000,	1.410000,	0.010000,	3.875000,	0.160000,	0.000000
270,	0.250000,	3.860000,	0.000000,	1.360000,	0.010000,	3.870000,	0.215000,	0.000000
271,	0.215000,	3.870000,	0.000000,	1.380000,	0.005000,	3.875000,	0.210000,	0.000000
272,	0.250000,	3.910000,	0.000000,	1.390000,	0.005000,	3.915000,	0.175000,	0.000000
273,	0.310000,	3.905000,	0.000000,	1.390000,	0.005000,	3.910000,	0.180000,	0.000000
274,	0.250000,	3.870000,	0.000000,	1.445000,	0.005000,	3.875000,	0.200000,	0.000000
275,	0.245000,	3.700000,	0.000000,	1.425000,	0.005000,	3.705000,	0.190000,	0.000000
