Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	139.369995,	137.830002,	131.110001,	130.675003,	0.000000,	0.000000,	0.000000
102,	117.625000,	122.709999,	116.209999,	116.230003,	0.000000,	0.000000,	0.000000
103,	101.750000,	109.910004,	104.639999,	104.650002,	0.000000,	0.000000,	0.000000
104,	87.355003,	97.364998,	92.389999,	92.404999,	0.000000,	0.000000,	0.000000
105,	74.285004,	80.709999,	76.584999,	76.570000,	0.000000,	0.000000,	0.000000
106,	63.625000,	68.739998,	65.184998,	65.184998,	0.000000,	0.000000,	0.000000
107,	53.334999,	58.139999,	55.349998,	55.334999,	0.000000,	0.000000,	0.000000
108,	46.270000,	50.459999,	47.945000,	47.939999,	0.000000,	0.000000,	0.000000
109,	39.369999,	41.994999,	39.810001,	39.825001,	0.000000,	0.000000,	0.000000
110,	32.915001,	35.105000,	33.294998,	33.259998,	0.000000,	0.000000,	0.000000
111,	27.980000,	30.160000,	28.565001,	28.584999,	0.000000,	0.000000,	0.000000
112,	24.795000,	26.075001,	24.650000,	24.670000,	0.000000,	0.000000,	0.000000
113,	20.330000,	21.545000,	32.279999,	68.245003,	1.810000,	72.459999,	0.000000
114,	18.135000,	19.334999,	46.840000,	118.440002,	1.820000,	64.894997,	0.000000
115,	15.500000,	16.295000,	52.035000,	132.759995,	1.555000,	58.145000,	0.000000
116,	13.850000,	14.585000,	54.055000,	137.179993,	1.620000,	51.375000,	0.000000
117,	12.880000,	13.350000,	51.825001,	129.134995,	1.165000,	42.490002,	0.000000
118,	11.680000,	11.845000,	48.384998,	118.029999,	1.030000,	36.110001,	0.000000
119,	10.030000,	10.105000,	43.794998,	106.320000,	0.805000,	30.670000,	0.000000
120,	8.965000,	9.250000,	39.389999,	94.154999,	0.685000,	26.575001,	0.000000
121,	7.620000,	7.855000,	34.275002,	82.285004,	0.610000,	21.799999,	0.000000
122,	6.935000,	7.290000,	30.340000,	71.364998,	0.500000,	18.105000,	0.000000
123,	6.230000,	6.460000,	25.395000,	60.599998,	0.445000,	15.510000,	0.000000
124,	5.550000,	5.595000,	22.469999,	53.310001,	0.445000,	13.570000,	0.000000
125,	4.690000,	5.010000,	20.190001,	52.384998,	0.485000,	17.000000,	0.000000
126,	4.305000,	4.510000,	20.240000,	60.970001,	0.570000,	24.200001,	0.000000
127,	3.850000,	3.865000,	22.389999,	68.855003,	0.820000,	26.715000,	0.000000
128,	3.540000,	3.660000,	23.344999,	71.154999,	0.705000,	27.764999,	0.000000
129,	3.335000,	3.365000,	23.965000,	71.245003,	0.710000,	26.590000,	0.000000
130,	3.330000,	3.365000,	24.690001,	69.995003,	0.725000,	24.790001,	0.000000
131,	3.025000,	2.960000,	23.475000,	64.625000,	0.635000,	22.250000,	0.000000
132,	2.695000,	2.725000,	22.075001,	59.639999,	0.460000,	20.264999,	0.000000
133,	2.505000,	2.510000,	20.045000,	54.110001,	0.470000,	17.100000,	0.000000
134,	2.470000,	2.445000,	18.775000,	49.084999,	0.430000,	15.275000,	0.000000
135,	2.170000,	2.320000,	16.365000,	42.814999,	0.350000,	12.795000,	0.000000
136,	1.845000,	1.895000,	14.700000,	38.584999,	0.300000,	11.590000,	0.000000
137,	1.840000,	1.875000,	12.895000,	34.744999,	0.305000,	10.005000,	0.000000
138,	1.625000,	1.585000,	11.870000,	34.595001,	0.230000,	10.085000,	0.000000
139,	1.530000,	1.650000,	11.215000,	34.924999,	0.300000,	10.715000,	0.000000
140,	1.400000,	1.450000,	11.315000,	35.365002,	0.255000,	11.790000,	0.000000
141,	1.270000,	1.265000,	10.840000,	35.020000,	0.265000,	11.530000,	0.000000
142,	1.280000,	1.270000,	10.255000,	32.759998,	0.270000,	11.375000,	0.000000
143,	1.130000,	1.170000,	10.025000,	31.360001,	0.285000,	10.550000,	0.000000
144,	1.105000,	1.170000,	10.030000,	29.510000,	0.305000,	10.115000,	0.000000
145,	0.890000,	0.915000,	9.405000,	27.660000,	0.270000,	9.255000,	0.000000
146,	0.900000,	0.880000,	8.805000,	25.705000,	0.235000,	8.475000,	0.000000
147,	0.900000,	0.875000,	8.405000,	23.834999,	0.160000,	7.395000,	0.000000
148,	0.865000,	0.850000,	7.490000,	21.059999,	0.265000,	6.580000,	0.000000
149,	0.835000,	0.855000,	7.165000,	19.895000,	0.165000,	5.995000,	0.000000
150,	0.735000,	0.725000,	6.445000,	18.160000,	0.165000,	5.145000,	0.000000
151,	0.585000,	0.570000,	5.185000,	16.469999,	0.125000,	5.055000,	0.000000
152,	0.560000,	0.620000,	5.075000,	16.495001,	0.150000,	4.800000,	0.000000
153,	0.435000,	0.450000,	4.470000,	15.625000,	0.160000,	4.480000,	0.000000
154,	0.500000,	0.490000,	4.565000,	15.125000,	0.130000,	4.330000,	0.000000
155,	0.410000,	0.415000,	4.055000,	13.690000,	0.105000,	3.965000,	0.000000
156,	0.495000,	0.415000,	3.855000,	12.915000,	0.090000,	4.315000,	0.000000
157,	0.430000,	0.425000,	3.745000,	12.085000,	0.090000,	3.860000,	0.000000
158,	0.485000,	0.530000,	3.660000,	11.765000,	0.110000,	3.620000,	0.000000
159,	0.345000,	0.365000,	3.370000,	10.820000,	0.085000,	3.555000,	0.000000
160,	0.395000,	0.370000,	3.370000,	10.315000,	0.070000,	3.130000,	0.000000
161,	0.415000,	0.405000,	2.945000,	8.820000,	0.080000,	2.865000,	0.000000
162,	0.315000,	0.325000,	2.760000,	8.350000,	0.055000,	2.500000,	0.000000
163,	0.320000,	0.330000,	2.465000,	7.720000,	0.060000,	1.970000,	0.000000
164,	0.325000,	0.310000,	2.310000,	7.255000,	0.020000,	1.925000,	0.000000
165,	0.280000,	0.255000,	1.905000,	6.640000,	0.035000,	1.620000,	0.000000
166,	0.300000,	0.320000,	1.775000,	6.175000,	0.025000,	1.730000,	0.000000
167,	0.185000,	0.215000,	1.730000,	6.130000,	0.040000,	1.460000,	0.000000
168,	0.215000,	0.225000,	1.575000,	5.460000,	0.045000,	1.390000,	0.000000
169,	0.250000,	0.250000,	1.490000,	5.120000,	0.025000,	1.370000,	0.000000
170,	0.280000,	0.225000,	1.280000,	4.410000,	0.060000,	1.285000,	0.000000
171,	0.275000,	0.260000,	1.425000,	4.590000,	0.025000,	1.310000,	0.000000
172,	0.250000,	0.265000,	1.170000,	3.925000,	0.030000,	1.175000,	0.000000
173,	0.240000,	0.220000,	1.230000,	4.055000,	0.030000,	0.930000,	0.000000
174,	0.225000,	0.250000,	1.195000,	3.560000,	0.035000,	0.860000,	0.000000
175,	0.220000,	0.225000,	0.930000,	3.005000,	0.010000,	0.870000,	0.000000
176,	0.130000,	0.155000,	0.815000,	2.750000,	0.020000,	0.795000,	0.000000
177,	0.230000,	0.210000,	0.905000,	2.825000,	0.010000,	0.570000,	0.000000
178,	0.140000,	0.150000,	0.740000,	2.615000,	0.005000,	0.565000,	0.000000
179,	0.170000,	0.165000,	0.625000,	2.325000,	0.020000,	0.590000,	0.000000
180,	0.180000,	0.205000,	0.660000,	2.245000,	0.015000,	0.505000,	0.000000
181,	0.145000,	0.135000,	0.570000,	1.995000,	0.010000,	0.515000,	0.000000
182,	0.170000,	0.145000,	0.575000,	1.945000,	0.005000,	0.395000,	0.000000
183,	0.205000,	0.175000,	0.565000,	1.935000,	0.005000,	0.470000,	0.000000
184,	0.175000,	0.195000,	0.595000,	1.760000,	0.020000,	0.405000,	0.000000
185,	0.175000,	0.180000,	0.500000,	1.650000,	0.010000,	0.430000,	0.000000
186,	0.155000,	0.150000,	0.515000,	1.570000,	0.015000,	0.415000,	0.000000
187,	0.175000,	0.175000,	0.435000,	1.305000,	0.000000,	0.340000,	0.000000
188,	0.210000,	0.190000,	0.475000,	1.355000,	0.005000,	0.260000,	0.000000
189,	0.130000,	0.130000,	0.405000,	1.170000,	0.010000,	0.335000,	0.000000
190,	0.165000,	0.150000,	0.400000,	1.140000,	0.005000,	0.250000,	0.000000
191,	0.115000,	0.150000,	0.335000,	1.020000,	0.010000,	0.230000,	0.000000
192,	0.170000,	0.175000,	0.405000,	1.180000,	0.005000,	0.235000,	0.000000
193,	0.140000,	0.135000,	0.305000,	0.880000,	0.000000,	0.230000,	0.000000
194,	0.160000,	0.155000,	0.305000,	0.855000,	0.005000,	0.220000,	0.000000
195,	0.195000,	0.155000,	0.325000,	0.870000,	0.000000,	0.170000,	0.000000
196,	0.095000,	0.085000,	0.310000,	0.860000,	0.010000,	0.240000,	0.000000
197,	0.155000,	0.160000,	0.330000,	0.925000,	0.015000,	0.165000,	0.000000
198,	0.125000,	0.165000,	0.255000,	0.625000,	0.010000,	0.205000,	0.000000
199,	0.140000,	0.105000,	0.245000,	0.695000,	0.000000,	0.195000,	0.000000
200,	0.130000,	0.110000,	0.320000,	0.855000,	0.010000,	0.225000,	0.000000
201,	0.180000,	0.195000,	0.375000,	0.805000,	0.015000,	0.180000,	0.000000
202,	0.135000,	0.140000,	0.295000,	0.740000,	0.005000,	0.210000,	0.000000
203,	0.170000,	0.180000,	0.420000,	0.840000,	0.010000,	0.130000,	0.000000
204,	0.190000,	0.180000,	0.260000,	0.600000,	0.005000,	0.195000,	0.000000
205,	0.120000,	0.125000,	0.245000,	0.615000,	0.005000,	0.130000,	0.000000
206,	0.115000,	0.110000,	0.245000,	0.565000,	0.000000,	0.100000,	0.000000
207,	0.155000,	0.140000,	0.245000,	0.570000,	0.015000,	0.125000,	0.000000
208,	0.155000,	0.130000,	0.195000,	0.420000,	0.005000,	0.130000,	0.000000
209,	0.160000,	0.175000,	0.305000,	0.665000,	0.005000,	0.175000,	0.000000
210,	0.110000,	0.135000,	0.225000,	0.470000,	0.000000,	0.115000,	0.000000
211,	0.130000,	0.140000,	0.235000,	0.530000,	0.010000,	0.135000,	0.000000
212,	0.175000,	0.150000,	0.270000,	0.560000,	0.000000,	0.135000,	0.000000
213,	0.125000,	0.105000,	0.215000,	0.450000,	0.000000,	0.185000,	0.000000
214,	0.150000,	0.170000,	0.285000,	0.565000,	0.005000,	0.110000,	0.000000
215,	0.095000,	0.105000,	0.210000,	0.445000,	0.000000,	0.235000,	0.000000
216,	0.115000,	0.125000,	0.300000,	0.665000,	0.000000,	0.120000,	0.000000
217,	0.140000,	0.105000,	0.200000,	0.425000,	0.000000,	0.130000,	0.000000
218,	0.140000,	0.140000,	0.245000,	0.470000,	0.000000,	0.140000,	0.000000
219,	0.135000,	0.140000,	0.255000,	0.495000,	0.005000,	0.120000,	0.000000
220,	0.160000,	0.145000,	0.230000,	0.400000,	0.005000,	0.065000,	0.000000
221,	0.135000,	0.145000,	0.280000,	0.520000,	0.005000,	0.135000,	0.000000
222,	0.120000,	0.115000,	0.200000,	0.435000,	0.015000,	0.110000,	0.000000
223,	0.125000,	0.125000,	0.200000,	0.395000,	0.005000,	0.135000,	0.000000
224,	0.190000,	0.160000,	0.260000,	0.515000,	0.005000,	0.145000,	0.000000
225,	0.145000,	0.155000,	0.255000,	0.425000,	0.000000,	0.130000,	0.000000
226,	0.205000,	0.195000,	0.305000,	0.530000,	0.000000,	0.130000,	0.000000
227,	0.135000,	0.145000,	0.235000,	0.470000,	0.000000,	0.110000,	0.000000
228,	0.155000,	0.155000,	0.235000,	0.435000,	0.005000,	0.115000,	0.000000
229,	0.130000,	0.140000,	0.235000,	0.455000,	0.005000,	0.125000,	0.000000
230,	0.170000,	0.150000,	0.215000,	0.400000,	0.010000,	0.125000,	0.000000
231,	0.190000,	0.205000,	0.335000,	0.585000,	0.000000,	0.145000,	0.000000
232,	0.160000,	0.155000,	0.250000,	0.410000,	0.000000,	0.120000,	0.000000
233,	0.120000,	0.115000,	0.230000,	0.435000,	0.005000,	0.150000,	0.000000
234,	0.095000,	0.130000,	0.270000,	0.485000,	0.005000,	0.100000,	0.000000
235,	0.140000,	0.135000,	0.225000,	0.385000,	0.000000,	0.105000,	0.000000
236,	0.140000,	0.130000,	0.205000,	0.415000,	0.010000,	0.115000,	0.000000
237,	0.145000,	0.140000,	0.230000,	0.430000,	0.010000,	0.095000,	0.000000
238,	0.100000,	0.105000,	0.205000,	0.420000,	0.000000,	0.155000,	0.000000
239,	0.155000,	0.125000,	0.195000,	0.385000,	0.000000,	0.110000,	0.000000
240,	0.140000,	0.110000,	0.210000,	0.400000,	0.005000,	0.125000,	0.000000
241,	0.150000,	0.150000,	0.245000,	0.400000,	0.000000,	0.120000,	0.000000
242,	0.215000,	0.200000,	0.255000,	0.450000,	0.010000,	0.115000,	0.000000
243,	0.170000,	0.165000,	0.265000,	0.500000,	0.005000,	0.185000,	0.000000
244,	0.165000,	0.200000,	0.265000,	0.420000,	0.010000,	0.115000,	0.000000
245,	0.185000,	0.190000,	0.305000,	0.535000,	0.010000,	0.140000,	0.000000
246,	0.160000,	0.135000,	0.230000,	0.370000,	0.000000,	0.125000,	0.000000
247,	0.120000,	0.135000,	0.260000,	0.485000,	0.000000,	0.150000,	0.000000
248,	0.170000,	0.175000,	0.285000,	0.490000,	0.010000,	0.100000,	0.000000
249,	0.170000,	0.165000,	0.220000,	0.355000,	0.000000,	0.095000,	0.000000
250,	0.175000,	0.165000,	0.260000,	0.440000,	0.005000,	0.115000,	0.000000
251,	0.115000,	0.110000,	0.185000,	0.350000,	0.010000,	0.100000,	0.000000
252,	0.115000,	0.115000,	0.180000,	0.325000,	0.000000,	0.110000,	0.000000
253,	0.140000,	0.140000,	0.240000,	0.440000,	0.005000,	0.130000,	0.000000
254,	0.190000,	0.195000,	0.285000,	0.475000,	0.000000,	0.155000,	0.000000
255,	0.160000,	0.145000,	0.220000,	0.390000,	0.000000,	0.120000,	0.000000
256,	0.130000,	0.130000,	0.235000,	0.400000,	0.010000,	0.150000,	0.000000
257,	0.155000,	0.150000,	0.285000,	0.510000,	0.010000,	0.125000,	0.000000
258,	0.160000,	0.165000,	0.260000,	0.415000,	0.005000,	0.130000,	0.000000
259,	0.110000,	0.090000,	0.215000,	0.415000,	0.000000,	0.105000,	0.000000
260,	0.155000,	0.150000,	0.255000,	0.435000,	0.005000,	0.150000,	0.000000
261,	0.115000,	0.125000,	0.235000,	0.455000,	0.000000,	0.140000,	0.000000
262,	0.135000,	0.150000,	0.205000,	0.330000,	0.005000,	0.155000,	0.000000
263,	0.175000,	0.160000,	0.300000,	0.545000,	0.000000,	0.100000,	0.000000
264,	0.135000,	0.110000,	0.205000,	0.375000,	0.005000,	0.110000,	0.000000
265,	0.150000,	0.135000,	0.275000,	0.485000,	0.010000,	0.135000,	0.000000
266,	0.155000,	0.130000,	0.250000,	0.455000,	0.015000,	0.170000,	0.000000
267,	0.160000,	0.200000,	0.300000,	0.470000,	0.000000,	0.105000,	0.000000
268,	0.195000,	0.150000,	0.235000,	0.420000,	0.010000,	0.135000,	0.000000
269,	0.160000,	0.150000,	0.240000,	0.420000,	0.000000,	0.155000,	0.000000
270,	0.110000,	0.155000,	0.230000,	0.370000,	0.000000,	0.155000,	0.000000
271,	0.120000,	0.130000,	0.255000,	0.460000,	0.000000,	0.115000,	0.000000
272,	0.145000,	0.150000,	0.245000,	0.415000,	0.000000,	0.150000,	0.000000
273,	0.120000,	0.120000,	0.225000,	0.445000,	0.005000,	0.110000,	0.000000
274,	0.165000,	0.150000,	0.275000,	0.490000,	0.000000,	0.110000,	0.000000
275,	0.160000,	0.150000,	0.260000,	0.450000,	0.000000,	0.135000,	0.000000
276,	0.185000,	0.200000,	0.270000,	0.440000,	0.000000,	0.085000,	0.000000
277,	0.135000,	0.110000,	0.245000,	0.455000,	0.000000,	0.150000,	0.000000
278,	0.145000,	0.175000,	0.250000,	0.395000,	0.005000,	0.120000,	0.000000
279,	0.125000,	0.120000,	0.230000,	0.420000,	0.000000,	0.115000,	0.000000
280,	0.115000,	0.105000,	0.210000,	0.410000,	0.000000,	0.110000,	0.000000
281,	0.150000,	0.120000,	0.180000,	0.330000,	0.000000,	0.085000,	0.000000
282,	0.135000,	0.165000,	0.270000,	0.455000,	0.010000,	0.120000,	0.000000
283,	0.155000,	0.155000,	0.240000,	0.395000,	0.005000,	0.125000,	0.000000
284,	0.155000,	0.140000,	0.195000,	0.350000,	0.000000,	0.130000,	0.000000
285,	0.180000,	0.165000,	0.230000,	0.395000,	0.005000,	0.120000,	0.000000
286,	0.165000,	0.180000,	0.315000,	0.525000,	0.010000,	0.165000,	0.000000
287,	0.165000,	0.155000,	0.250000,	0.405000,	0.000000,	0.165000,	0.000000
288,	0.140000,	0.140000,	0.245000,	0.425000,	0.005000,	0.155000,	0.000000
289,	0.120000,	0.125000,	0.185000,	0.320000,	0.005000,	0.120000,	0.000000
290,	0.090000,	0.090000,	0.205000,	0.410000,	0.010000,	0.115000,	0.000000
291,	0.130000,	0.140000,	0.220000,	0.365000,	0.000000,	0.120000,	0.000000
292,	0.170000,	0.160000,	0.270000,	0.445000,	0.010000,	0.100000,	0.000000
293,	0.150000,	0.120000,	0.220000,	0.405000,	0.000000,	0.085000,	0.000000
294,	0.135000,	0.115000,	0.205000,	0.370000,	0.005000,	0.155000,	0.000000
295,	0.140000,	0.140000,	0.260000,	0.455000,	0.005000,	0.115000,	0.000000
296,	0.135000,	0.120000,	0.210000,	0.375000,	0.000000,	0.095000,	0.000000
297,	0.150000,	0.195000,	0.285000,	0.440000,	0.000000,	0.125000,	0.000000
298,	0.175000,	0.160000,	0.250000,	0.435000,	0.010000,	0.180000,	0.000000
299,	0.130000,	0.100000,	0.180000,	0.350000,	0.000000,	0.135000,	0.000000
300,	0.180000,	0.175000,	0.265000,	0.455000,	0.005000,	0.145000,	0.000000
