Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.279999,	101.699997,	77.099998,	37.290001,	0.000000,	0.000000,	0.000000
102,	99.705002,	98.065002,	73.474998,	69.735001,	0.000000,	0.000000,	0.000000
103,	90.114998,	92.239998,	69.300003,	65.769997,	0.000000,	0.000000,	0.000000
104,	80.824997,	87.150002,	64.919998,	63.115002,	0.000000,	0.000000,	0.000000
105,	74.574997,	80.964996,	60.810001,	58.334999,	0.000000,	0.000000,	0.000000
106,	66.654999,	73.199997,	55.820000,	54.445000,	0.000000,	0.000000,	0.000000
107,	60.695000,	66.044998,	48.810001,	48.154999,	0.000000,	0.000000,	0.000000
108,	56.814999,	60.889999,	45.360001,	43.990002,	0.000000,	0.000000,	0.000000
109,	51.884998,	55.939999,	41.705002,	40.389999,	0.000000,	0.000000,	0.000000
110,	46.994999,	50.160000,	37.400002,	36.834999,	0.000000,	0.000000,	0.000000
111,	44.044998,	47.099998,	35.380001,	33.965000,	0.000000,	0.000000,	0.000000
112,	39.200001,	42.150002,	31.559999,	31.059999,	0.000000,	0.000000,	0.000000
113,	37.430000,	39.639999,	34.845001,	29.424999,	1.005000,	20.680000,	0.000000
114,	37.020000,	38.020000,	48.340000,	38.919998,	1.915000,	38.724998,	0.000000
115,	38.470001,	37.465000,	53.345001,	47.785000,	1.840000,	36.930000,	0.000000
116,	38.775002,	37.869999,	54.865002,	50.235001,	1.910000,	35.299999,	0.000000
117,	38.759998,	38.660000,	53.580002,	49.529999,	1.610000,	32.959999,	0.000000
118,	37.830002,	37.389999,	51.270000,	48.430000,	1.450000,	30.510000,	0.000000
119,	37.345001,	37.009998,	48.805000,	46.060001,	1.405000,	27.155001,	0.000000
120,	36.220001,	35.834999,	45.939999,	43.615002,	1.315000,	24.549999,	0.000000
121,	34.845001,	35.105000,	44.230000,	41.915001,	1.165000,	22.570000,	0.000000
122,	33.730000,	33.369999,	41.110001,	38.814999,	1.015000,	20.809999,	0.000000
123,	32.285000,	32.849998,	39.290001,	37.154999,	0.940000,	18.799999,	0.000000
124,	30.860001,	31.330000,	36.919998,	35.165001,	0.915000,	17.510000,	0.000000
125,	30.770000,	30.865000,	35.535000,	32.930000,	0.800000,	16.320000,	0.000000
126,	29.465000,	29.040001,	34.955002,	32.160000,	1.155000,	20.955000,	0.000000
127,	28.985001,	28.355000,	37.259998,	33.029999,	1.300000,	25.160000,	0.000000
128,	29.605000,	28.965000,	39.980000,	35.889999,	1.310000,	26.770000,	0.000000
129,	29.549999,	29.264999,	41.610001,	37.340000,	1.380000,	26.715000,	0.000000
130,	30.285000,	29.360001,	41.150002,	38.424999,	1.195000,	26.254999,	0.000000
131,	30.370001,	29.645000,	40.360001,	37.055000,	1.210000,	24.495001,	0.000000
132,	29.584999,	29.305000,	39.470001,	37.075001,	1.195000,	23.235001,	0.000000
133,	28.885000,	28.625000,	38.549999,	35.334999,	1.210000,	22.325001,	0.000000
134,	28.145000,	27.495001,	36.525002,	34.605000,	0.975000,	20.650000,	0.000000
135,	28.385000,	28.379999,	36.215000,	33.980000,	1.025000,	19.875000,	0.000000
136,	27.264999,	26.834999,	34.724998,	31.820000,	1.050000,	19.014999,	0.000000
137,	26.315001,	25.995001,	32.680000,	31.125000,	0.985000,	17.674999,	0.000000
138,	26.139999,	25.924999,	32.009998,	29.635000,	0.815000,	17.330000,	0.000000
139,	26.620001,	25.750000,	31.715000,	29.580000,	0.815000,	16.985001,	0.000000
140,	24.910000,	25.209999,	31.635000,	28.969999,	1.080000,	18.750000,	0.000000
141,	24.764999,	24.865000,	32.150002,	29.305000,	1.145000,	19.575001,	0.000000
142,	25.195000,	24.754999,	32.610001,	29.400000,	0.995000,	19.834999,	0.000000
143,	24.879999,	24.219999,	31.875000,	29.660000,	0.895000,	19.145000,	0.000000
144,	24.500000,	24.215000,	32.325001,	29.235001,	0.970000,	19.379999,	0.000000
145,	25.135000,	24.260000,	31.875000,	29.430000,	0.970000,	18.190001,	0.000000
146,	23.465000,	23.170000,	30.559999,	28.290001,	0.730000,	18.320000,	0.000000
147,	25.174999,	24.430000,	31.635000,	28.639999,	0.920000,	17.840000,	0.000000
148,	23.930000,	23.250000,	29.865000,	28.180000,	0.745000,	16.799999,	0.000000
149,	23.455000,	23.485001,	29.790001,	26.834999,	0.810000,	16.565001,	0.000000
150,	23.485001,	23.410000,	29.084999,	27.315001,	0.850000,	15.395000,	0.000000
151,	22.370001,	22.260000,	28.025000,	26.010000,	0.770000,	15.675000,	0.000000
152,	22.315001,	21.940001,	27.070000,	25.174999,	0.780000,	14.790000,	0.000000
153,	22.455000,	21.834999,	27.010000,	24.469999,	0.630000,	15.190000,	0.000000
154,	22.065001,	21.580000,	26.844999,	24.674999,	0.820000,	14.905000,	0.000000
155,	21.584999,	21.299999,	26.815001,	24.990000,	0.765000,	15.665000,	0.000000
156,	21.665001,	21.160000,	26.820000,	24.270000,	0.650000,	15.030000,	0.000000
157,	22.045000,	21.525000,	26.955000,	24.990000,	0.770000,	14.925000,	0.000000
158,	20.915001,	20.770000,	26.639999,	24.420000,	0.750000,	14.230000,	0.000000
159,	21.045000,	20.879999,	26.180000,	24.235001,	0.625000,	14.755000,	0.000000
160,	20.600000,	20.090000,	25.825001,	23.705000,	0.705000,	14.640000,	0.000000
161,	20.840000,	20.415001,	25.219999,	23.565001,	0.715000,	13.625000,	0.000000
162,	19.785000,	19.670000,	24.004999,	22.500000,	0.740000,	13.595000,	0.000000
163,	20.315001,	19.990000,	25.115000,	22.090000,	0.700000,	13.605000,	0.000000
164,	19.184999,	19.145000,	23.969999,	22.615000,	0.645000,	12.770000,	0.000000
165,	19.040001,	18.545000,	22.900000,	21.535000,	0.595000,	12.645000,	0.000000
166,	19.205000,	18.924999,	23.555000,	21.195000,	0.595000,	12.715000,	0.000000
167,	18.875000,	18.545000,	22.879999,	21.205000,	0.620000,	12.750000,	0.000000
168,	18.700001,	18.350000,	22.665001,	20.799999,	0.615000,	12.490000,	0.000000
169,	18.090000,	17.875000,	22.559999,	20.535000,	0.610000,	12.865000,	0.000000
170,	18.475000,	18.375000,	22.915001,	21.184999,	0.615000,	12.480000,	0.000000
171,	17.615000,	17.225000,	21.684999,	20.299999,	0.560000,	12.375000,	0.000000
172,	17.375000,	17.139999,	21.725000,	19.840000,	0.590000,	12.120000,	0.000000
173,	18.264999,	17.959999,	22.275000,	20.070000,	0.610000,	11.845000,	0.000000
174,	17.549999,	17.225000,	21.264999,	19.905001,	0.535000,	11.490000,	0.000000
175,	17.129999,	17.139999,	21.040001,	19.385000,	0.480000,	11.605000,	0.000000
176,	16.885000,	16.855000,	21.139999,	19.049999,	0.610000,	11.645000,	0.000000
177,	16.605000,	16.475000,	20.400000,	19.049999,	0.525000,	10.950000,	0.000000
178,	16.799999,	16.389999,	20.110001,	18.490000,	0.530000,	10.530000,	0.000000
179,	16.400000,	16.010000,	19.915001,	18.205000,	0.535000,	10.710000,	0.000000
180,	16.389999,	15.865000,	19.320000,	17.934999,	0.535000,	10.485000,	0.000000
181,	16.094999,	16.049999,	19.340000,	17.450001,	0.600000,	10.660000,	0.000000
182,	16.055000,	15.775000,	19.815001,	17.895000,	0.565000,	11.055000,	0.000000
183,	15.570000,	15.375000,	19.430000,	18.100000,	0.530000,	10.440000,	0.000000
184,	15.460000,	15.295000,	18.775000,	17.545000,	0.455000,	10.050000,	0.000000
185,	15.260000,	14.920000,	18.330000,	16.764999,	0.520000,	10.180000,	0.000000
186,	15.390000,	14.920000,	18.500000,	16.844999,	0.485000,	10.190000,	0.000000
187,	15.170000,	15.185000,	19.075001,	17.440001,	0.465000,	10.055000,	0.000000
188,	14.800000,	14.770000,	18.139999,	16.344999,	0.485000,	9.680000,	0.000000
189,	14.505000,	14.250000,	17.674999,	16.219999,	0.475000,	9.900000,	0.000000
190,	14.200000,	14.050000,	17.514999,	16.280001,	0.470000,	9.470000,	0.000000
191,	14.045000,	13.695000,	16.959999,	15.825000,	0.480000,	9.210000,	0.000000
192,	14.195000,	13.800000,	16.879999,	15.435000,	0.495000,	8.935000,	0.000000
193,	13.610000,	13.470000,	16.370001,	15.220000,	0.430000,	8.640000,	0.000000
194,	14.005000,	13.515000,	16.830000,	15.310000,	0.475000,	9.325000,	0.000000
195,	13.695000,	13.360000,	16.690001,	15.215000,	0.455000,	9.295000,	0.000000
196,	12.955000,	12.930000,	16.295000,	15.325000,	0.420000,	9.060000,	0.000000
197,	13.340000,	13.180000,	16.350000,	14.480000,	0.455000,	8.515000,	0.000000
198,	13.280000,	13.340000,	15.920000,	14.910000,	0.430000,	8.450000,	0.000000
199,	12.585000,	12.410000,	15.715000,	14.265000,	0.420000,	8.865000,	0.000000
200,	13.070000,	12.930000,	15.875000,	14.610000,	0.375000,	8.520000,	0.000000
201,	12.930000,	12.660000,	15.660000,	14.425000,	0.460000,	8.325000,	0.000000
202,	12.050000,	11.965000,	14.860000,	13.895000,	0.360000,	8.190000,	0.000000
203,	12.330000,	12.315000,	15.410000,	13.790000,	0.475000,	8.055000,	0.000000
204,	12.380000,	11.845000,	14.570000,	13.835000,	0.370000,	7.985000,	0.000000
205,	11.950000,	11.640000,	14.350000,	13.260000,	0.330000,	7.850000,	0.000000
206,	12.440000,	11.935000,	14.385000,	13.010000,	0.440000,	7.635000,	0.000000
207,	11.990000,	12.060000,	14.670000,	13.275000,	0.320000,	7.730000,	0.000000
208,	12.130000,	11.795000,	14.520000,	13.215000,	0.420000,	7.640000,	0.000000
209,	11.975000,	11.620000,	13.825000,	12.815000,	0.385000,	7.350000,	0.000000
210,	11.775000,	11.550000,	14.095000,	13.180000,	0.340000,	7.690000,	0.000000
211,	11.565000,	11.420000,	13.880000,	12.595000,	0.380000,	7.210000,	0.000000
212,	11.515000,	11.405000,	13.820000,	13.020000,	0.345000,	7.520000,	0.000000
213,	11.490000,	11.340000,	13.790000,	12.730000,	0.270000,	7.620000,	0.000000
214,	11.180000,	11.070000,	13.370000,	12.670000,	0.305000,	6.985000,	0.000000
215,	11.115000,	11.090000,	13.175000,	11.930000,	0.355000,	7.035000,	0.000000
216,	11.090000,	10.935000,	13.195000,	11.895000,	0.355000,	7.195000,	0.000000
217,	11.215000,	11.055000,	13.535000,	12.545000,	0.285000,	6.735000,	0.000000
218,	10.690000,	10.520000,	12.820000,	11.840000,	0.390000,	6.465000,	0.000000
219,	10.785000,	10.495000,	12.755000,	11.730000,	0.270000,	6.720000,	0.000000
220,	10.780000,	10.490000,	12.565000,	11.660000,	0.225000,	6.670000,	0.000000
221,	10.535000,	10.525000,	12.650000,	11.475000,	0.355000,	6.555000,	0.000000
222,	10.290000,	9.980000,	12.125000,	11.280000,	0.345000,	6.470000,	0.000000
223,	10.485000,	10.230000,	12.110000,	11.065000,	0.300000,	6.490000,	0.000000
224,	9.980000,	9.765000,	12.405000,	10.865000,	0.255000,	6.785000,	0.000000
225,	9.705000,	9.880000,	12.145000,	11.410000,	0.255000,	6.610000,	0.000000
226,	9.855000,	9.945000,	12.150000,	11.040000,	0.355000,	6.320000,	0.000000
227,	9.805000,	9.725000,	11.660000,	10.770000,	0.275000,	6.250000,	0.000000
228,	9.740000,	9.615000,	12.025000,	10.655000,	0.260000,	6.420000,	0.000000
229,	9.270000,	9.250000,	11.620000,	10.890000,	0.340000,	6.410000,	0.000000
230,	9.315000,	8.900000,	11.085000,	10.430000,	0.325000,	6.215000,	0.000000
231,	9.305000,	9.100000,	11.105000,	10.095000,	0.300000,	5.940000,	0.000000
232,	9.450000,	9.225000,	11.125000,	10.055000,	0.260000,	5.925000,	0.000000
233,	9.205000,	9.100000,	11.215000,	10.035000,	0.255000,	5.870000,	0.000000
234,	9.315000,	9.140000,	11.165000,	10.225000,	0.235000,	5.810000,	0.000000
235,	9.205000,	9.240000,	11.145000,	10.200000,	0.280000,	5.675000,	0.000000
236,	8.870000,	8.690000,	10.300000,	9.815000,	0.205000,	5.330000,	0.000000
237,	8.600000,	8.390000,	10.370000,	9.580000,	0.295000,	5.885000,	0.000000
238,	8.655000,	8.755000,	10.735000,	9.410000,	0.315000,	5.550000,	0.000000
239,	8.195000,	8.045000,	9.940000,	9.355000,	0.235000,	5.580000,	0.000000
240,	8.635000,	8.440000,	10.325000,	9.240000,	0.255000,	5.300000,	0.000000
241,	8.525000,	8.095000,	9.805000,	9.340000,	0.255000,	5.560000,	0.000000
242,	8.695000,	8.520000,	10.215000,	9.305000,	0.255000,	5.340000,	0.000000
243,	8.135000,	8.130000,	9.915000,	9.130000,	0.245000,	5.060000,	0.000000
244,	8.100000,	8.125000,	9.780000,	8.815000,	0.325000,	5.130000,	0.000000
245,	7.970000,	7.855000,	9.330000,	8.890000,	0.240000,	4.980000,	0.000000
246,	7.895000,	7.835000,	9.775000,	8.605000,	0.210000,	5.180000,	0.000000
247,	7.940000,	7.880000,	9.400000,	8.660000,	0.315000,	5.095000,	0.000000
248,	8.025000,	7.770000,	9.545000,	8.575000,	0.230000,	4.865000,	0.000000
249,	7.360000,	7.245000,	8.930000,	8.490000,	0.315000,	4.825000,	0.000000
250,	7.980000,	7.870000,	9.450000,	8.575000,	0.235000,	4.765000,	0.000000
251,	7.660000,	7.665000,	9.195000,	8.645000,	0.235000,	4.805000,	0.000000
252,	7.375000,	7.185000,	8.805000,	7.940000,	0.245000,	4.735000,	0.000000
253,	7.450000,	7.150000,	8.565000,	8.320000,	0.260000,	4.710000,	0.000000
254,	7.220000,	7.035000,	8.495000,	7.655000,	0.225000,	4.680000,	0.000000
255,	7.200000,	7.225000,	9.085000,	7.915000,	0.195000,	4.720000,	0.000000
256,	7.300000,	7.325000,	8.975000,	8.360000,	0.150000,	4.505000,	0.000000
257,	7.195000,	7.240000,	8.505000,	8.085000,	0.205000,	4.410000,	0.000000
258,	6.900000,	6.870000,	8.300000,	7.540000,	0.245000,	4.375000,	0.000000
259,	7.010000,	6.990000,	8.295000,	7.655000,	0.285000,	4.475000,	0.000000
260,	7.080000,	6.730000,	7.920000,	7.610000,	0.210000,	4.310000,	0.000000
261,	6.780000,	6.695000,	8.080000,	7.055000,	0.245000,	4.260000,	0.000000
262,	6.935000,	6.800000,	8.050000,	7.465000,	0.275000,	4.240000,	0.000000
263,	6.830000,	6.655000,	8.205000,	7.370000,	0.140000,	4.340000,	0.000000
264,	6.725000,	6.745000,	7.955000,	7.540000,	0.290000,	4.080000,	0.000000
265,	6.580000,	6.640000,	7.980000,	7.250000,	0.185000,	4.150000,	0.000000
266,	6.715000,	6.690000,	7.980000,	7.060000,	0.175000,	3.895000,	0.000000
267,	6.520000,	6.455000,	7.405000,	7.175000,	0.175000,	4.020000,	0.000000
268,	6.355000,	6.005000,	7.595000,	6.805000,	0.235000,	4.320000,	0.000000
269,	6.315000,	6.210000,	7.620000,	7.050000,	0.240000,	4.010000,	0.000000
270,	6.390000,	6.595000,	7.825000,	7.045000,	0.115000,	3.855000,	0.000000
271,	6.510000,	6.335000,	7.560000,	7.165000,	0.260000,	3.825000,	0.000000
272,	6.085000,	6.080000,	7.240000,	6.450000,	0.165000,	3.925000,	0.000000
273,	6.505000,	6.300000,	7.510000,	6.890000,	0.200000,	3.655000,	0.000000
274,	5.925000,	5.865000,	7.045000,	6.585000,	0.145000,	3.830000,	0.000000
275,	5.830000,	5.850000,	7.275000,	6.420000,	0.165000,	3.835000,	0.000000
276,	6.005000,	5.930000,	7.260000,	6.785000,	0.195000,	3.745000,	0.000000
277,	6.015000,	5.780000,	7.140000,	6.450000,	0.180000,	3.720000,	0.000000
278,	5.875000,	5.855000,	6.985000,	6.565000,	0.130000,	3.455000,	0.000000
279,	5.685000,	5.700000,	6.695000,	6.220000,	0.195000,	3.665000,	0.000000
280,	5.420000,	5.480000,	6.815000,	6.055000,	0.175000,	3.410000,	0.000000
281,	5.635000,	5.465000,	6.660000,	6.170000,	0.180000,	3.585000,	0.000000
282,	5.745000,	5.445000,	6.755000,	6.195000,	0.155000,	3.605000,	0.000000
283,	5.345000,	5.365000,	6.705000,	6.135000,	0.175000,	3.605000,	0.000000
284,	5.380000,	5.345000,	6.465000,	5.970000,	0.195000,	3.320000,	0.000000
285,	5.305000,	5.180000,	6.410000,	5.940000,	0.180000,	3.415000,	0.000000
286,	5.565000,	5.460000,	6.710000,	5.850000,	0.140000,	3.435000,	0.000000
287,	5.365000,	5.305000,	6.195000,	5.740000,	0.185000,	3.260000,	0.000000
288,	5.485000,	5.305000,	6.400000,	5.785000,	0.185000,	3.400000,	0.000000
289,	4.915000,	5.045000,	6.490000,	5.825000,	0.140000,	3.355000,	0.000000
290,	5.405000,	5.355000,	6.325000,	5.985000,	0.145000,	3.330000,	0.000000
291,	5.440000,	5.250000,	6.105000,	5.690000,	0.150000,	3.145000,	0.000000
292,	5.420000,	5.330000,	6.150000,	5.435000,	0.220000,	2.940000,	0.000000
293,	5.410000,	5.400000,	6.400000,	5.935000,	0.100000,	3.215000,	0.000000
294,	5.140000,	5.090000,	6.060000,	5.795000,	0.125000,	3.080000,	0.000000
295,	4.885000,	4.855000,	5.750000,	5.340000,	0.175000,	3.185000,	0.000000
296,	4.805000,	4.640000,	5.990000,	5.250000,	0.125000,	3.085000,	0.000000
297,	4.830000,	4.710000,	5.895000,	5.405000,	0.150000,	3.015000,	0.000000
298,	4.585000,	4.630000,	5.500000,	5.125000,	0.110000,	2.925000,	0.000000
299,	4.750000,	4.580000,	5.525000,	4.930000,	0.105000,	2.980000,	0.000000
300,	4.940000,	4.835000,	5.605000,	5.355000,	0.100000,	3.025000,	0.000000
