Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
109,	113.800003,	121.319992,	91.154999,	87.634995,	0.000000,	0.000000,	0.000000
110,	101.864998,	108.029999,	81.055000,	79.800003,	0.000000,	0.000000,	0.000000
111,	93.019997,	98.214996,	73.875000,	71.809998,	0.000000,	0.000000,	0.000000
112,	82.970001,	87.949997,	66.055000,	64.629997,	0.000000,	0.000000,	0.000000
113,	76.025002,	80.065002,	68.345001,	70.535004,	1.785000,	49.680000,	0.000000
114,	73.369995,	75.635002,	89.595001,	117.375000,	3.380000,	93.059998,	0.000000
115,	72.570000,	72.634995,	100.835007,	150.929993,	3.025000,	87.199997,	0.000000
116,	72.419998,	71.434998,	104.794998,	163.380005,	3.165000,	80.964996,	0.000000
117,	70.589996,	70.729996,	104.100006,	163.979996,	2.765000,	74.729996,	0.000000
118,	69.395004,	69.395004,	101.699997,	161.360001,	2.370000,	67.919998,	0.000000
119,	67.730003,	67.404999,	96.735001,	153.119995,	2.195000,	60.334999,	0.000000
120,	64.885002,	64.779999,	91.349998,	142.839996,	2.105000,	53.735001,	0.000000
121,	61.940002,	62.160000,	86.654999,	134.119995,	1.885000,	49.004997,	0.000000
122,	59.504997,	59.314999,	80.434998,	123.744995,	1.650000,	45.174999,	0.000000
123,	56.590000,	57.470001,	75.370003,	115.305000,	1.495000,	39.709999,	0.000000
124,	53.595001,	54.200001,	70.345001,	106.770004,	1.395000,	36.165001,	0.000000
125,	51.875000,	52.260002,	65.885002,	97.205002,	1.160000,	33.299999,	0.000000
126,	49.010002,	48.755001,	63.300003,	94.550003,	1.730000,	39.450001,	0.000000
127,	47.760002,	47.650002,	65.190002,	98.209999,	1.835000,	47.224998,	0.000000
128,	47.340000,	46.680000,	67.294998,	104.440002,	1.995000,	50.575001,	0.000000
129,	46.660000,	46.470001,	69.139999,	107.604996,	2.010000,	50.904999,	0.000000
130,	46.754997,	45.755001,	69.044998,	109.925003,	1.910000,	51.264999,	0.000000
131,	46.790001,	46.395000,	68.709999,	108.324997,	1.850000,	48.224998,	0.000000
132,	45.459999,	45.260002,	67.020004,	106.285004,	1.755000,	45.660000,	0.000000
133,	44.154999,	43.965000,	65.259995,	102.445000,	1.775000,	43.635002,	0.000000
134,	42.575001,	41.709999,	61.965004,	99.059998,	1.405000,	40.070000,	0.000000
135,	42.450001,	42.360001,	60.005001,	93.860001,	1.530000,	38.075001,	0.000000
136,	40.985001,	40.544998,	58.055000,	90.224998,	1.570000,	35.760002,	0.000000
137,	39.349998,	39.099998,	54.425003,	84.790001,	1.275000,	32.744999,	0.000000
138,	38.419998,	38.355000,	52.695000,	81.065002,	1.190000,	31.939999,	0.000000
139,	38.420002,	37.380001,	50.739998,	78.199997,	1.135000,	30.330002,	0.000000
140,	36.255001,	36.504997,	50.005001,	76.169998,	1.415000,	31.834999,	0.000000
141,	35.595001,	35.805000,	49.845001,	76.029999,	1.465000,	32.570000,	0.000000
142,	35.520000,	35.305000,	49.820000,	76.150002,	1.380000,	33.114998,	0.000000
143,	34.584999,	33.980000,	47.864998,	74.834999,	1.260000,	32.025002,	0.000000
144,	34.119999,	33.834999,	48.250000,	74.000000,	1.365000,	32.004997,	0.000000
145,	34.205002,	33.430000,	47.340000,	73.375000,	1.215000,	31.075001,	0.000000
146,	32.044998,	31.535000,	44.980000,	70.354996,	1.070000,	30.290001,	0.000000
147,	33.474998,	32.764999,	45.794998,	70.309998,	1.220000,	28.910000,	0.000000
148,	31.540001,	30.880001,	43.215000,	67.540001,	1.040000,	27.759998,	0.000000
149,	31.020000,	31.090000,	42.875000,	64.669998,	1.025000,	26.810001,	0.000000
150,	31.000000,	30.955000,	41.704998,	63.184998,	1.125000,	25.055000,	0.000000
151,	29.555000,	29.220001,	40.220001,	61.809998,	0.975000,	24.915001,	0.000000
152,	28.930000,	28.680000,	38.320000,	58.424999,	1.010000,	23.439999,	0.000000
153,	28.820000,	28.154999,	37.955002,	56.989998,	0.890000,	23.379999,	0.000000
154,	28.205000,	27.684999,	37.110001,	56.770000,	1.020000,	22.825001,	0.000000
155,	27.730000,	27.599998,	36.865002,	56.419998,	0.955000,	23.360001,	0.000000
156,	27.370001,	26.825001,	36.165001,	54.375000,	0.805000,	21.990000,	0.000000
157,	27.095001,	26.805000,	36.070000,	54.110001,	0.945000,	22.000000,	0.000000
158,	25.885000,	25.700001,	35.189999,	52.995003,	0.935000,	20.809999,	0.000000
159,	25.840000,	25.574999,	33.904999,	51.044998,	0.850000,	21.174999,	0.000000
160,	25.139999,	24.530001,	33.635002,	50.910000,	0.810000,	20.600000,	0.000000
161,	25.660000,	25.300001,	32.970001,	49.580002,	0.845000,	19.505001,	0.000000
162,	24.139999,	24.095001,	31.294998,	47.799999,	0.830000,	19.264999,	0.000000
163,	24.165001,	23.820000,	31.760000,	46.654999,	0.830000,	19.049999,	0.000000
164,	23.250000,	23.120001,	30.570000,	46.154999,	0.780000,	17.710001,	0.000000
165,	22.960001,	22.514999,	29.295000,	44.235001,	0.710000,	17.330000,	0.000000
166,	22.834999,	22.605000,	29.674999,	43.735001,	0.790000,	17.500000,	0.000000
167,	22.285000,	22.035000,	28.734999,	42.849998,	0.720000,	17.389999,	0.000000
168,	22.185001,	21.675001,	28.015001,	41.875000,	0.760000,	16.619999,	0.000000
169,	21.105000,	21.055000,	27.844999,	41.544998,	0.680000,	16.750000,	0.000000
170,	21.645000,	21.645000,	28.020000,	41.619999,	0.735000,	16.289999,	0.000000
171,	20.389999,	19.930000,	26.209999,	39.794998,	0.610000,	15.665000,	0.000000
172,	20.020000,	19.724998,	26.240000,	39.035000,	0.670000,	15.594999,	0.000000
173,	20.785000,	20.490000,	26.605000,	38.580002,	0.705000,	15.105000,	0.000000
174,	19.900000,	19.570000,	25.384998,	38.105003,	0.665000,	14.915000,	0.000000
175,	19.544998,	19.484999,	24.970001,	36.745003,	0.585000,	14.379999,	0.000000
176,	19.000000,	19.055000,	24.779999,	36.254997,	0.680000,	14.780001,	0.000000
177,	18.789999,	18.680000,	24.100000,	35.875000,	0.575000,	13.805000,	0.000000
178,	18.759998,	18.359999,	23.700001,	34.720001,	0.600000,	13.360000,	0.000000
179,	18.369999,	17.924999,	23.230001,	34.239998,	0.590000,	13.270000,	0.000000
180,	18.529999,	17.959999,	22.744999,	33.724998,	0.590000,	13.115000,	0.000000
181,	17.994999,	17.894999,	22.440001,	32.700001,	0.680000,	12.980000,	0.000000
182,	17.750000,	17.559999,	22.920000,	33.130001,	0.625000,	13.330000,	0.000000
183,	17.369999,	17.195000,	22.295000,	33.250000,	0.610000,	12.490000,	0.000000
184,	17.240000,	16.980000,	21.465000,	31.725000,	0.515000,	12.150000,	0.000000
185,	16.750000,	16.400000,	20.754999,	30.500000,	0.580000,	12.045000,	0.000000
186,	16.930000,	16.510000,	21.070000,	30.619999,	0.540000,	12.045000,	0.000000
187,	16.555000,	16.635000,	21.460001,	31.210001,	0.530000,	11.860001,	0.000000
188,	16.200001,	16.125000,	20.559999,	29.770000,	0.520000,	11.365000,	0.000000
189,	15.760000,	15.490000,	19.740000,	29.099998,	0.520000,	11.469999,	0.000000
190,	15.495000,	15.285000,	19.525000,	28.985001,	0.505000,	11.050000,	0.000000
191,	15.245000,	14.934999,	19.039999,	27.974998,	0.530000,	10.695000,	0.000000
192,	15.344999,	15.000000,	18.884998,	27.365002,	0.540000,	10.320001,	0.000000
193,	14.870000,	14.730000,	18.215000,	26.625000,	0.455000,	10.090000,	0.000000
194,	15.240000,	14.685000,	18.665001,	27.080002,	0.515000,	10.655000,	0.000000
195,	14.770000,	14.410000,	18.355000,	26.834999,	0.480000,	10.620000,	0.000000
196,	14.020000,	14.005000,	17.930000,	26.619999,	0.455000,	10.255000,	0.000000
197,	14.325000,	14.235001,	18.100000,	25.735001,	0.480000,	9.610001,	0.000000
198,	14.344999,	14.350000,	17.495001,	25.529999,	0.440000,	9.630000,	0.000000
199,	13.675000,	13.430000,	17.225000,	25.174999,	0.455000,	9.849999,	0.000000
200,	14.030000,	13.890000,	17.395000,	25.395000,	0.385000,	9.645000,	0.000000
201,	13.885000,	13.605000,	17.115000,	24.845001,	0.485000,	9.305000,	0.000000
202,	12.945000,	12.845000,	16.084999,	23.730000,	0.380000,	9.160000,	0.000000
203,	13.225000,	13.205000,	16.684999,	23.764999,	0.495000,	8.895000,	0.000000
204,	13.265000,	12.745000,	15.900000,	23.360001,	0.430000,	8.830000,	0.000000
205,	12.700000,	12.420000,	15.515000,	22.994999,	0.355000,	8.750000,	0.000000
206,	13.224999,	12.715000,	15.590000,	22.369999,	0.450000,	8.535000,	0.000000
207,	12.755000,	12.795000,	15.940001,	22.615000,	0.340000,	8.510000,	0.000000
208,	12.870000,	12.510000,	15.565001,	22.435001,	0.445000,	8.465000,	0.000000
209,	12.595000,	12.245000,	14.825000,	21.360001,	0.400000,	8.125000,	0.000000
210,	12.434999,	12.175000,	15.035000,	22.014999,	0.360000,	8.320000,	0.000000
211,	12.200000,	12.060000,	14.840000,	21.480000,	0.400000,	8.005000,	0.000000
212,	12.190001,	12.075000,	14.764999,	21.510000,	0.365000,	8.225000,	0.000000
213,	12.025000,	11.910000,	14.645000,	21.400000,	0.280000,	8.290000,	0.000000
214,	11.820001,	11.719999,	14.320000,	21.119999,	0.325000,	7.550000,	0.000000
215,	11.690000,	11.645000,	13.990000,	20.139999,	0.365000,	7.605000,	0.000000
216,	11.705000,	11.505000,	13.960000,	19.895000,	0.365000,	7.740000,	0.000000
217,	11.790000,	11.675000,	14.415000,	20.530001,	0.300000,	7.370000,	0.000000
218,	11.315000,	11.100000,	13.740000,	19.625000,	0.410000,	6.995000,	0.000000
219,	11.385000,	11.155000,	13.615000,	19.424999,	0.275000,	7.215000,	0.000000
220,	11.330000,	11.020000,	13.339999,	19.049999,	0.235000,	7.185000,	0.000000
221,	11.135000,	11.115000,	13.450000,	19.100000,	0.380000,	7.010000,	0.000000
222,	10.910000,	10.514999,	12.840000,	18.709999,	0.350000,	6.930000,	0.000000
223,	11.080000,	10.825000,	12.910000,	18.455000,	0.315000,	6.910000,	0.000000
224,	10.610000,	10.425000,	13.195000,	18.504999,	0.255000,	7.235000,	0.000000
225,	10.115000,	10.320000,	12.730000,	18.570000,	0.285000,	6.985000,	0.000000
226,	10.304999,	10.365000,	12.754999,	18.084999,	0.360000,	6.680000,	0.000000
227,	10.270000,	10.155001,	12.224999,	17.764999,	0.280000,	6.620000,	0.000000
228,	10.230000,	10.110000,	12.585000,	17.809999,	0.275000,	6.785000,	0.000000
229,	9.710000,	9.715000,	12.240000,	17.815001,	0.345000,	6.750000,	0.000000
230,	9.735000,	9.335000,	11.605000,	17.110001,	0.330000,	6.655000,	0.000000
231,	9.710000,	9.495001,	11.655000,	16.820000,	0.310000,	6.385000,	0.000000
232,	9.895000,	9.680000,	11.820000,	16.775000,	0.265000,	6.325000,	0.000000
233,	9.690000,	9.580000,	11.820000,	16.529999,	0.260000,	6.190000,	0.000000
234,	9.735000,	9.565001,	11.720000,	16.695000,	0.240000,	6.195000,	0.000000
235,	9.684999,	9.724999,	11.800000,	16.779999,	0.285000,	6.010000,	0.000000
236,	9.265000,	9.099999,	10.825000,	15.820000,	0.205000,	5.735000,	0.000000
237,	9.020000,	8.775001,	10.840000,	15.840000,	0.305000,	6.250000,	0.000000
238,	9.065000,	9.190001,	11.295000,	15.764999,	0.325000,	5.830000,	0.000000
239,	8.634999,	8.440001,	10.450000,	15.244999,	0.250000,	5.910000,	0.000000
240,	9.090000,	8.924999,	10.885000,	15.400000,	0.275000,	5.560000,	0.000000
241,	8.934999,	8.510000,	10.400001,	15.340000,	0.255000,	5.880000,	0.000000
242,	9.054999,	8.870001,	10.610001,	15.280001,	0.265000,	5.680000,	0.000000
243,	8.525001,	8.505000,	10.415000,	14.835000,	0.245000,	5.250000,	0.000000
244,	8.495001,	8.525000,	10.255000,	14.469999,	0.325000,	5.465000,	0.000000
245,	8.385000,	8.235000,	9.790000,	14.275001,	0.255000,	5.300000,	0.000000
246,	8.270000,	8.220000,	10.275000,	14.344999,	0.210000,	5.515000,	0.000000
247,	8.290000,	8.220000,	9.945000,	14.180000,	0.315000,	5.440000,	0.000000
248,	8.395000,	8.145000,	10.020000,	14.240000,	0.245000,	5.105000,	0.000000
249,	7.800000,	7.645000,	9.365001,	14.000000,	0.330000,	5.020000,	0.000000
250,	8.360000,	8.240000,	9.889999,	13.855000,	0.250000,	5.045000,	0.000000
251,	7.985000,	7.985000,	9.639999,	13.815001,	0.260000,	5.015000,	0.000000
252,	7.800000,	7.630000,	9.350000,	13.065001,	0.245000,	5.035000,	0.000000
253,	7.845000,	7.550000,	9.004999,	13.629999,	0.265000,	4.965000,	0.000000
254,	7.665000,	7.465000,	8.955000,	12.595000,	0.230000,	4.960000,	0.000000
255,	7.575000,	7.595000,	9.530000,	13.184999,	0.200000,	4.920000,	0.000000
256,	7.745000,	7.720000,	9.450001,	13.660000,	0.165000,	4.720000,	0.000000
257,	7.610000,	7.655000,	9.020000,	12.980000,	0.205000,	4.645000,	0.000000
258,	7.180000,	7.205000,	8.710000,	12.309999,	0.255000,	4.680000,	0.000000
259,	7.285000,	7.290000,	8.675000,	12.430000,	0.295000,	4.675000,	0.000000
260,	7.500000,	7.095000,	8.345000,	12.280001,	0.215000,	4.540000,	0.000000
261,	7.170000,	7.060000,	8.465000,	11.719999,	0.255000,	4.570000,	0.000000
262,	7.285000,	7.120000,	8.510000,	12.110001,	0.280000,	4.395000,	0.000000
263,	7.120000,	7.015000,	8.630000,	12.255000,	0.155000,	4.485000,	0.000000
264,	7.105000,	7.110000,	8.300000,	11.905000,	0.295000,	4.340000,	0.000000
265,	6.975000,	7.055000,	8.510000,	11.955000,	0.190000,	4.410000,	0.000000
266,	7.065000,	7.010000,	8.375000,	11.575000,	0.175000,	4.100000,	0.000000
267,	6.815000,	6.760000,	7.795000,	11.535000,	0.185000,	4.225000,	0.000000
268,	6.750000,	6.375000,	8.005000,	11.385000,	0.245000,	4.535000,	0.000000
269,	6.695000,	6.565000,	8.035000,	11.480000,	0.250000,	4.260000,	0.000000
270,	6.760000,	6.970000,	8.250000,	11.400000,	0.120000,	4.055000,	0.000000
271,	6.810000,	6.655000,	7.885000,	11.440001,	0.275000,	3.985000,	0.000000
272,	6.390000,	6.365000,	7.560000,	10.600000,	0.165000,	4.130000,	0.000000
273,	6.905000,	6.680000,	7.855000,	11.055000,	0.205000,	3.815000,	0.000000
274,	6.235000,	6.180000,	7.390000,	10.525000,	0.150000,	4.040000,	0.000000
275,	6.165000,	6.205000,	7.665000,	10.700001,	0.165000,	4.035000,	0.000000
276,	6.365000,	6.280000,	7.720000,	11.025000,	0.195000,	3.920000,	0.000000
277,	6.375000,	6.170000,	7.605000,	10.730000,	0.195000,	3.965000,	0.000000
278,	6.210000,	6.155000,	7.390000,	10.680000,	0.135000,	3.635000,	0.000000
279,	6.010000,	5.990000,	6.965000,	9.905000,	0.195000,	3.850000,	0.000000
280,	5.825000,	5.860000,	7.250000,	9.980000,	0.175000,	3.605000,	0.000000
281,	6.005000,	5.855000,	7.050000,	10.140000,	0.180000,	3.785000,	0.000000
282,	6.085000,	5.790000,	7.155000,	10.245001,	0.155000,	3.780000,	0.000000
283,	5.730000,	5.735000,	7.085000,	10.035000,	0.175000,	3.790000,	0.000000
284,	5.790000,	5.750000,	6.865000,	9.585000,	0.195000,	3.470000,	0.000000
285,	5.665000,	5.535000,	6.735000,	9.710000,	0.185000,	3.615000,	0.000000
286,	5.975000,	5.885000,	7.160000,	9.795000,	0.145000,	3.580000,	0.000000
287,	5.850000,	5.760000,	6.615000,	9.340000,	0.185000,	3.440000,	0.000000
288,	5.865000,	5.690000,	6.860000,	9.630000,	0.185000,	3.625000,	0.000000
289,	5.290000,	5.405000,	6.910000,	9.865000,	0.145000,	3.560000,	0.000000
290,	5.720000,	5.690000,	6.700000,	9.685000,	0.160000,	3.550000,	0.000000
291,	5.940000,	5.695000,	6.605000,	9.395000,	0.155000,	3.305000,	0.000000
292,	5.715000,	5.650000,	6.560000,	8.945000,	0.225000,	3.080000,	0.000000
293,	5.690000,	5.670000,	6.715000,	9.495000,	0.110000,	3.405000,	0.000000
294,	5.585000,	5.530000,	6.525000,	9.305000,	0.130000,	3.300000,	0.000000
295,	5.235000,	5.140000,	6.060000,	8.630000,	0.175000,	3.395000,	0.000000
296,	5.170000,	5.010000,	6.385000,	8.855000,	0.130000,	3.270000,	0.000000
297,	5.225000,	5.165000,	6.360000,	8.910000,	0.160000,	3.165000,	0.000000
298,	4.905000,	4.910000,	5.820000,	8.485000,	0.120000,	3.105000,	0.000000
299,	5.120000,	4.945000,	5.890000,	8.170000,	0.105000,	3.195000,	0.000000
300,	5.260000,	5.140000,	5.945000,	8.775000,	0.110000,	3.255000,	0.000000
