Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.584999,	736.650024,	47.619999,	50.674999,	0.000000,	784.270020,	0.000000,	0.000000
102,	77.529999,	657.609985,	43.924999,	141.835007,	0.000000,	701.534973,	0.000000,	0.000000
103,	70.904999,	591.169983,	40.430000,	221.565002,	0.000000,	631.599976,	0.000000,	0.000000
104,	62.834999,	530.590027,	36.474998,	290.709991,	0.000000,	567.065002,	0.000000,	0.000000
105,	55.090000,	475.095001,	33.389999,	349.700012,	0.000000,	508.484985,	0.000000,	0.000000
106,	48.035000,	425.339996,	29.934999,	399.144989,	0.000000,	455.274994,	0.000000,	0.000000
107,	42.150002,	380.774994,	26.379999,	438.850006,	0.000000,	407.154999,	0.000000,	0.000000
108,	37.125000,	339.945007,	23.270000,	469.619995,	0.000000,	363.214996,	0.000000,	0.000000
109,	32.310001,	303.714996,	21.695000,	494.089996,	0.000000,	325.410004,	0.000000,	0.000000
110,	28.084999,	271.250000,	18.980000,	512.479980,	0.000000,	290.230011,	0.000000,	0.000000
111,	24.900000,	241.164993,	16.705000,	524.984985,	0.000000,	257.869995,	0.000000,	0.000000
112,	21.980000,	214.360001,	14.970000,	533.434998,	0.000000,	229.330002,	0.000000,	0.000000
113,	19.350000,	191.960007,	14.730000,	510.355011,	0.660000,	207.350006,	24.254999,	0.000000
114,	17.320000,	174.264999,	18.525000,	466.390015,	1.705000,	194.494995,	58.404999,	0.000000
115,	15.530000,	161.889999,	20.540001,	435.790009,	2.350000,	184.779999,	76.370003,	0.000000
116,	14.990000,	152.264999,	21.385000,	413.934998,	2.950000,	176.599991,	84.264999,	0.000000
117,	14.235000,	143.130005,	21.540001,	397.420013,	3.495000,	168.165009,	86.264999,	0.000000
118,	13.130000,	135.229996,	21.415001,	385.820007,	3.660000,	160.304993,	84.010002,	0.000000
119,	12.525000,	128.110001,	19.990000,	377.864990,	3.800000,	151.900009,	78.974998,	0.000000
120,	11.765000,	120.705002,	19.145000,	371.924988,	3.870000,	143.720001,	72.849998,	0.000000
121,	11.310000,	113.510002,	17.934999,	366.755005,	3.825000,	135.270004,	66.910004,	0.000000
122,	10.700000,	106.760002,	16.820000,	360.625000,	3.785000,	127.365005,	61.540001,	0.000000
123,	9.995000,	100.199997,	15.175000,	355.470001,	3.600000,	118.974998,	55.814999,	0.000000
124,	9.520000,	94.290001,	13.880000,	349.934998,	3.430000,	111.599998,	49.915001,	0.000000
125,	8.875000,	88.334999,	12.910000,	343.540009,	3.160000,	104.404999,	45.209999,	0.000000
126,	8.355000,	82.190002,	11.875000,	333.339996,	3.210000,	97.275002,	43.430000,	0.000000
127,	7.555000,	77.205002,	12.000000,	319.739990,	3.160000,	92.365005,	45.049999,	0.000000
128,	7.245000,	72.665001,	11.580000,	304.204987,	3.250000,	87.495003,	47.294998,	0.000000
129,	6.830000,	69.150002,	11.495000,	289.475006,	3.240000,	83.885002,	49.270000,	0.000000
130,	6.655000,	66.165001,	11.730000,	274.519989,	3.235000,	81.130005,	50.430000,	0.000000
131,	6.050000,	63.215000,	11.805000,	262.269989,	3.240000,	78.260002,	50.680000,	0.000000
132,	5.750000,	60.400002,	11.365000,	251.210007,	3.180000,	74.945000,	49.555000,	0.000000
133,	5.440000,	57.755001,	10.880000,	241.455002,	3.120000,	71.755005,	48.035000,	0.000000
134,	5.470000,	55.435001,	10.340000,	232.524994,	2.845000,	68.620003,	45.314999,	0.000000
135,	5.320000,	53.259998,	10.005000,	223.735001,	2.720000,	65.985001,	43.070000,	0.000000
136,	5.105000,	51.205002,	9.655000,	216.600006,	2.655000,	63.514999,	40.189999,	0.000000
137,	4.830000,	48.869999,	9.045000,	209.794998,	2.465000,	60.380001,	37.380001,	0.000000
138,	4.525000,	46.549999,	8.520000,	202.820007,	2.325000,	57.395000,	34.730000,	0.000000
139,	4.485000,	44.310001,	7.790000,	196.449997,	2.220000,	54.320004,	32.205002,	0.000000
140,	4.340000,	42.180000,	7.455000,	189.854996,	2.080000,	51.715004,	30.465000,	0.000000
141,	4.075000,	40.125000,	7.505000,	182.324997,	2.000000,	49.630001,	29.370001,	0.000000
142,	3.730000,	38.259998,	7.410000,	174.839996,	1.880000,	47.549999,	28.754999,	0.000000
143,	3.550000,	36.889999,	6.595000,	167.574997,	1.840000,	45.325001,	28.325001,	0.000000
144,	3.395000,	35.270000,	6.535000,	159.860001,	1.895000,	43.700001,	27.525000,	0.000000
145,	3.200000,	33.974998,	6.320000,	151.949997,	1.770000,	42.064999,	27.209999,	0.000000
146,	3.270000,	32.025002,	5.950000,	144.669998,	1.770000,	39.745003,	26.549999,	0.000000
147,	3.075000,	31.000000,	5.710000,	138.490005,	1.680000,	38.389999,	25.170000,	0.000000
148,	2.930000,	29.434999,	5.515000,	131.824997,	1.605000,	36.555000,	24.350000,	0.000000
149,	2.785000,	27.879999,	5.230000,	126.370003,	1.540000,	34.650002,	23.440001,	0.000000
150,	2.645000,	26.754999,	5.335000,	120.775002,	1.425000,	33.514999,	22.455000,	0.000000
151,	2.810000,	25.469999,	4.905000,	116.095001,	1.340000,	31.715000,	21.110001,	0.000000
152,	2.595000,	24.240000,	4.730000,	111.139999,	1.275000,	30.244999,	20.094999,	0.000000
153,	2.535000,	23.084999,	4.810000,	106.360001,	1.255000,	29.149998,	18.965000,	0.000000
154,	2.475000,	22.254999,	4.230000,	102.260002,	1.160000,	27.644999,	17.955000,	0.000000
155,	2.230000,	21.455000,	3.845000,	97.959999,	1.060000,	26.359999,	17.334999,	0.000000
156,	2.200000,	20.245001,	3.755000,	93.669998,	0.955000,	24.955000,	16.389999,	0.000000
157,	1.890000,	19.270000,	3.925000,	88.949997,	0.945000,	24.139999,	15.630000,	0.000000
158,	1.865000,	18.219999,	3.415000,	85.120003,	0.900000,	22.534998,	14.925000,	0.000000
159,	1.870000,	17.504999,	3.195000,	81.129997,	0.930000,	21.629999,	14.690000,	0.000000
160,	1.905000,	17.075001,	3.200000,	77.345001,	0.835000,	21.110001,	13.695000,	0.000000
161,	1.740000,	16.375000,	3.265000,	73.699997,	0.755000,	20.394999,	13.070000,	0.000000
162,	1.590000,	15.740000,	2.875000,	70.459999,	0.710000,	19.324999,	12.595000,	0.000000
163,	1.545000,	14.845000,	2.720000,	67.059998,	0.685000,	18.250000,	12.075000,	0.000000
164,	1.570000,	14.135000,	2.570000,	63.924999,	0.665000,	17.370001,	11.655000,	0.000000
165,	1.455000,	13.475000,	2.640000,	61.395000,	0.605000,	16.719999,	10.910000,	0.000000
166,	1.365000,	12.995000,	2.305000,	58.744999,	0.640000,	15.940001,	10.515000,	0.000000
167,	1.210000,	12.630000,	2.420000,	55.665001,	0.620000,	15.670000,	10.050000,	0.000000
168,	1.295000,	12.060000,	2.125000,	53.520000,	0.565000,	14.750000,	9.720000,	0.000000
169,	1.095000,	11.855000,	2.190000,	51.240002,	0.535000,	14.580000,	9.015000,	0.000000
170,	0.965000,	11.420000,	2.145000,	49.084999,	0.535000,	14.100000,	8.690000,	0.000000
171,	0.975000,	10.735000,	1.880000,	47.255001,	0.460000,	13.075000,	8.090000,	0.000000
172,	0.970000,	10.050000,	1.680000,	45.235001,	0.490000,	12.220000,	7.795000,	0.000000
173,	0.935000,	9.415000,	1.880000,	42.935001,	0.480000,	11.775000,	7.440000,	0.000000
174,	0.895000,	8.995000,	1.760000,	40.680000,	0.520000,	11.275000,	7.235000,	0.000000
175,	0.920000,	8.565000,	1.630000,	39.165001,	0.530000,	10.724999,	6.625000,	0.000000
176,	0.810000,	8.285000,	1.605000,	37.060001,	0.490000,	10.379999,	6.720000,	0.000000
177,	0.750000,	8.015000,	1.545000,	35.540001,	0.440000,	10.000000,	6.520000,	0.000000
178,	0.680000,	7.565000,	1.520000,	33.889999,	0.395000,	9.480000,	6.175000,	0.000000
179,	0.695000,	7.325000,	1.330000,	32.500000,	0.390000,	9.045000,	5.870000,	0.000000
180,	0.690000,	7.190000,	1.415000,	30.995001,	0.370000,	8.974999,	5.590000,	0.000000
181,	0.710000,	6.965000,	1.220000,	29.790001,	0.370000,	8.555000,	5.230000,	0.000000
182,	0.600000,	6.580000,	1.315000,	28.635000,	0.315000,	8.210000,	5.170000,	0.000000
183,	0.545000,	6.305000,	1.175000,	27.605000,	0.290000,	7.770000,	4.855000,	0.000000
184,	0.635000,	6.035000,	1.125000,	26.459999,	0.300000,	7.460000,	4.735000,	0.000000
185,	0.610000,	5.940000,	1.010000,	25.195000,	0.295000,	7.245000,	4.470000,	0.000000
186,	0.540000,	5.725000,	1.060000,	24.155001,	0.280000,	7.065000,	4.295000,	0.000000
187,	0.445000,	5.445000,	0.995000,	23.025000,	0.290000,	6.730000,	4.190000,	0.000000
188,	0.455000,	5.280000,	1.005000,	22.254999,	0.255000,	6.540000,	3.925000,	0.000000
189,	0.455000,	5.060000,	0.840000,	21.415001,	0.230000,	6.130000,	3.770000,	0.000000
190,	0.510000,	4.920000,	0.740000,	20.514999,	0.210000,	5.870000,	3.645000,	0.000000
191,	0.450000,	4.725000,	0.890000,	19.549999,	0.225000,	5.840000,	3.345000,	0.000000
192,	0.380000,	4.580000,	0.840000,	18.780001,	0.215000,	5.635000,	3.140000,	0.000000
193,	0.375000,	4.450000,	0.810000,	18.020000,	0.195000,	5.455000,	3.095000,	0.000000
194,	0.425000,	4.290000,	0.685000,	17.280001,	0.195000,	5.170000,	3.015000,	0.000000
195,	0.430000,	4.220000,	0.635000,	16.570000,	0.175000,	5.030000,	2.960000,	0.000000
196,	0.395000,	4.220000,	0.615000,	15.960000,	0.170000,	5.005000,	2.835000,	0.000000
197,	0.315000,	4.060000,	0.705000,	15.360000,	0.170000,	4.935000,	2.625000,	0.000000
198,	0.360000,	4.055000,	0.685000,	14.725000,	0.160000,	4.900000,	2.485000,	0.000000
199,	0.410000,	3.965000,	0.655000,	14.290000,	0.150000,	4.770000,	2.415000,	0.000000
200,	0.400000,	3.910000,	0.585000,	13.765000,	0.140000,	4.635000,	2.380000,	0.000000
201,	0.390000,	3.815000,	0.555000,	13.295000,	0.120000,	4.490000,	2.175000,	0.000000
202,	0.365000,	3.710000,	0.495000,	12.785000,	0.095000,	4.300000,	2.155000,	0.000000
203,	0.345000,	3.595000,	0.565000,	12.285000,	0.110000,	4.270000,	2.020000,	0.000000
204,	0.325000,	3.470000,	0.590000,	11.875000,	0.130000,	4.190000,	1.990000,	0.000000
205,	0.280000,	3.405000,	0.450000,	11.495000,	0.120000,	3.975000,	2.010000,	0.000000
206,	0.275000,	3.280000,	0.420000,	11.110000,	0.115000,	3.815000,	1.990000,	0.000000
207,	0.285000,	3.185000,	0.520000,	10.690000,	0.110000,	3.815000,	1.815000,	0.000000
208,	0.305000,	3.085000,	0.385000,	10.390000,	0.120000,	3.590000,	1.795000,	0.000000
209,	0.275000,	2.990000,	0.400000,	9.975000,	0.105000,	3.495000,	1.730000,	0.000000
210,	0.300000,	2.940000,	0.400000,	9.610000,	0.100000,	3.440000,	1.570000,	0.000000
211,	0.265000,	2.920000,	0.390000,	9.265000,	0.095000,	3.405000,	1.575000,	0.000000
212,	0.255000,	2.825000,	0.380000,	8.850000,	0.110000,	3.315000,	1.545000,	0.000000
213,	0.205000,	2.765000,	0.300000,	8.475000,	0.080000,	3.145000,	1.555000,	0.000000
214,	0.190000,	2.760000,	0.335000,	8.245000,	0.075000,	3.170000,	1.405000,	0.000000
215,	0.210000,	2.740000,	0.305000,	7.960000,	0.075000,	3.120000,	1.335000,	0.000000
216,	0.250000,	2.690000,	0.285000,	7.655000,	0.070000,	3.045000,	1.285000,	0.000000
217,	0.195000,	2.640000,	0.385000,	7.210000,	0.065000,	3.090000,	1.315000,	0.000000
218,	0.225000,	2.640000,	0.420000,	7.045000,	0.070000,	3.130000,	1.190000,	0.000000
219,	0.165000,	2.565000,	0.440000,	6.875000,	0.055000,	3.060000,	1.130000,	0.000000
220,	0.180000,	2.505000,	0.315000,	6.870000,	0.045000,	2.865000,	1.085000,	0.000000
221,	0.180000,	2.400000,	0.390000,	6.690000,	0.060000,	2.850000,	1.030000,	0.000000
222,	0.255000,	2.350000,	0.325000,	6.520000,	0.055000,	2.730000,	0.990000,	0.000000
223,	0.250000,	2.300000,	0.340000,	6.435000,	0.060000,	2.700000,	0.880000,	0.000000
224,	0.215000,	2.350000,	0.355000,	6.350000,	0.045000,	2.750000,	0.905000,	0.000000
225,	0.175000,	2.250000,	0.260000,	6.195000,	0.060000,	2.570000,	0.890000,	0.000000
226,	0.205000,	2.195000,	0.260000,	6.065000,	0.055000,	2.510000,	0.795000,	0.000000
227,	0.225000,	2.160000,	0.220000,	5.845000,	0.055000,	2.435000,	0.770000,	0.000000
228,	0.220000,	2.160000,	0.235000,	5.670000,	0.065000,	2.460000,	0.795000,	0.000000
229,	0.195000,	2.125000,	0.260000,	5.595000,	0.065000,	2.450000,	0.770000,	0.000000
230,	0.170000,	2.180000,	0.220000,	5.425000,	0.055000,	2.455000,	0.815000,	0.000000
231,	0.175000,	2.195000,	0.245000,	5.160000,	0.065000,	2.505000,	0.835000,	0.000000
232,	0.165000,	2.150000,	0.275000,	5.055000,	0.060000,	2.485000,	0.805000,	0.000000
233,	0.165000,	2.120000,	0.265000,	5.070000,	0.050000,	2.435000,	0.765000,	0.000000
234,	0.160000,	2.020000,	0.230000,	4.985000,	0.050000,	2.300000,	0.850000,	0.000000
235,	0.150000,	1.995000,	0.210000,	5.060000,	0.040000,	2.245000,	0.830000,	0.000000
236,	0.130000,	2.070000,	0.225000,	4.945000,	0.040000,	2.335000,	0.815000,	0.000000
237,	0.165000,	2.085000,	0.190000,	4.835000,	0.035000,	2.310000,	0.845000,	0.000000
238,	0.135000,	2.090000,	0.185000,	4.795000,	0.030000,	2.305000,	0.725000,	0.000000
239,	0.170000,	2.105000,	0.205000,	4.670000,	0.045000,	2.355000,	0.725000,	0.000000
240,	0.140000,	2.115000,	0.200000,	4.685000,	0.055000,	2.370000,	0.650000,	0.000000
241,	0.130000,	2.005000,	0.295000,	4.545000,	0.045000,	2.345000,	0.610000,	0.000000
242,	0.130000,	2.000000,	0.160000,	4.520000,	0.045000,	2.205000,	0.650000,	0.000000
243,	0.145000,	2.000000,	0.240000,	4.495000,	0.040000,	2.280000,	0.520000,	0.000000
244,	0.135000,	1.945000,	0.245000,	4.375000,	0.025000,	2.215000,	0.575000,	0.000000
245,	0.170000,	1.915000,	0.230000,	4.250000,	0.035000,	2.180000,	0.615000,	0.000000
246,	0.150000,	1.900000,	0.180000,	4.215000,	0.020000,	2.100000,	0.665000,	0.000000
247,	0.145000,	1.875000,	0.225000,	4.065000,	0.020000,	2.120000,	0.620000,	0.000000
248,	0.140000,	1.940000,	0.225000,	4.065000,	0.025000,	2.190000,	0.575000,	0.000000
249,	0.170000,	1.940000,	0.145000,	4.135000,	0.030000,	2.115000,	0.560000,	0.000000
250,	0.180000,	1.905000,	0.160000,	4.025000,	0.030000,	2.095000,	0.575000,	0.000000
251,	0.165000,	1.885000,	0.220000,	3.935000,	0.050000,	2.155000,	0.520000,	0.000000
252,	0.145000,	1.875000,	0.235000,	3.915000,	0.045000,	2.155000,	0.545000,	0.000000
253,	0.135000,	1.900000,	0.155000,	3.935000,	0.040000,	2.095000,	0.535000,	0.000000
254,	0.140000,	1.885000,	0.165000,	3.870000,	0.035000,	2.085000,	0.570000,	0.000000
255,	0.140000,	1.920000,	0.165000,	3.865000,	0.025000,	2.110000,	0.500000,	0.000000
256,	0.180000,	1.880000,	0.205000,	3.865000,	0.035000,	2.120000,	0.465000,	0.000000
257,	0.170000,	1.805000,	0.195000,	3.855000,	0.030000,	2.030000,	0.465000,	0.000000
258,	0.110000,	1.790000,	0.140000,	3.715000,	0.035000,	1.965000,	0.530000,	0.000000
259,	0.085000,	1.750000,	0.150000,	3.660000,	0.035000,	1.935000,	0.510000,	0.000000
260,	0.130000,	1.770000,	0.150000,	3.610000,	0.025000,	1.945000,	0.505000,	0.000000
261,	0.150000,	1.855000,	0.195000,	3.395000,	0.030000,	2.080000,	0.585000,	0.000000
262,	0.180000,	1.840000,	0.180000,	3.485000,	0.035000,	2.055000,	0.465000,	0.000000
263,	0.110000,	1.790000,	0.175000,	3.565000,	0.040000,	2.005000,	0.420000,	0.000000
264,	0.110000,	1.810000,	0.165000,	3.460000,	0.035000,	2.010000,	0.520000,	0.000000
265,	0.090000,	1.840000,	0.185000,	3.450000,	0.030000,	2.055000,	0.460000,	0.000000
266,	0.120000,	1.800000,	0.200000,	3.455000,	0.030000,	2.030000,	0.460000,	0.000000
267,	0.105000,	1.785000,	0.145000,	3.460000,	0.035000,	1.965000,	0.455000,	0.000000
268,	0.130000,	1.850000,	0.165000,	3.405000,	0.035000,	2.050000,	0.465000,	0.000000
269,	0.155000,	1.810000,	0.155000,	3.320000,	0.040000,	2.005000,	0.525000,	0.000000
270,	0.145000,	1.835000,	0.210000,	3.220000,	0.045000,	2.090000,	0.470000,	0.000000
271,	0.115000,	1.835000,	0.140000,	3.285000,	0.050000,	2.025000,	0.445000,	0.000000
272,	0.130000,	1.865000,	0.125000,	3.205000,	0.050000,	2.040000,	0.420000,	0.000000
273,	0.145000,	1.910000,	0.120000,	3.225000,	0.050000,	2.080000,	0.415000,	0.000000
274,	0.140000,	1.935000,	0.170000,	3.105000,	0.040000,	2.145000,	0.420000,	0.000000
275,	0.110000,	1.885000,	0.170000,	3.100000,	0.035000,	2.090000,	0.480000,	0.000000
