Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.760002,	767.570007,	15.760000,	50.580002,	0.000000,	783.330017,	0.000000,	0.000000
102,	78.945000,	715.900024,	15.075000,	112.154999,	0.000000,	730.975037,	0.000000,	0.000000
103,	74.599998,	668.234985,	14.275000,	168.125000,	0.000000,	682.510010,	0.000000,	0.000000
104,	68.474998,	625.375000,	13.350000,	217.880005,	0.000000,	638.724976,	0.000000,	0.000000
105,	62.330002,	583.880005,	12.445000,	261.529999,	0.000000,	596.325012,	0.000000,	0.000000
106,	57.325001,	546.065002,	11.450000,	299.670013,	0.000000,	557.515015,	0.000000,	0.000000
107,	52.209999,	509.579987,	10.740000,	333.135010,	0.000000,	520.320007,	0.000000,	0.000000
108,	48.185001,	475.144989,	10.090000,	361.760010,	0.000000,	485.234985,	0.000000,	0.000000
109,	44.654999,	441.500000,	9.805000,	385.505005,	0.000000,	451.304993,	0.000000,	0.000000
110,	40.750000,	410.334991,	8.600000,	406.049988,	0.000000,	418.934998,	0.000000,	0.000000
111,	37.075001,	382.454987,	8.290000,	422.649994,	0.000000,	390.744995,	0.000000,	0.000000
112,	34.970001,	356.214996,	7.520000,	436.114990,	0.000000,	363.734985,	0.000000,	0.000000
113,	31.915001,	333.929993,	7.970000,	418.954987,	0.595000,	342.494995,	23.740000,	0.000000
114,	29.264999,	316.630005,	8.830000,	397.695007,	1.380000,	326.839996,	43.485001,	0.000000
115,	28.145000,	303.774994,	8.620000,	380.130005,	1.920000,	314.315002,	55.419998,	0.000000
116,	26.610001,	293.325012,	9.045000,	366.989990,	2.355000,	304.725037,	60.880001,	0.000000
117,	26.080000,	283.619995,	8.970000,	356.779999,	2.630000,	295.220001,	63.205002,	0.000000
118,	24.965000,	275.829987,	8.455000,	348.045013,	2.885000,	287.169983,	63.145000,	0.000000
119,	24.240000,	267.125000,	8.685000,	341.315002,	2.975000,	278.785004,	60.985001,	0.000000
120,	23.440001,	258.345001,	8.155000,	335.904999,	2.940000,	269.440002,	58.834999,	0.000000
121,	23.420000,	250.220001,	7.910000,	330.554993,	2.915000,	261.045013,	55.939999,	0.000000
122,	22.549999,	242.149994,	7.585000,	326.149994,	2.920000,	252.654999,	52.700001,	0.000000
123,	21.455000,	234.014999,	7.515000,	322.054993,	2.980000,	244.509995,	49.465000,	0.000000
124,	20.580000,	226.850006,	6.880000,	317.880005,	3.055000,	236.785004,	46.064999,	0.000000
125,	19.670000,	219.179993,	6.980000,	314.070007,	2.890000,	229.049988,	42.970001,	0.000000
126,	19.230000,	211.645004,	6.450000,	308.605011,	2.720000,	220.815002,	42.240002,	0.000000
127,	18.504999,	204.559998,	6.430000,	301.920013,	2.670000,	213.659988,	42.424999,	0.000000
128,	18.355000,	197.559998,	6.575000,	293.839996,	2.755000,	206.889999,	43.189999,	0.000000
129,	17.670000,	191.425003,	6.065000,	285.765015,	2.745000,	200.235001,	43.320000,	0.000000
130,	17.375000,	185.274994,	6.040000,	276.804993,	2.730000,	194.044983,	43.820000,	0.000000
131,	16.725000,	180.085007,	6.210000,	268.644989,	2.655000,	188.950012,	44.049999,	0.000000
132,	16.129999,	174.524994,	6.005000,	261.690002,	2.590000,	183.119995,	43.465000,	0.000000
133,	15.440000,	170.054993,	6.120000,	254.714996,	2.550000,	178.724991,	42.220001,	0.000000
134,	14.715000,	165.410004,	5.490000,	247.955002,	2.480000,	173.380005,	41.605000,	0.000000
135,	14.660000,	160.625000,	5.445000,	241.339996,	2.385000,	168.455002,	40.299999,	0.000000
136,	14.125000,	156.910004,	5.255000,	235.104996,	2.315000,	164.480011,	39.005001,	0.000000
137,	13.715000,	152.630005,	5.140000,	229.024994,	2.280000,	160.050003,	38.099998,	0.000000
138,	13.475000,	148.445007,	4.835000,	223.195007,	2.225000,	155.505020,	36.680000,	0.000000
139,	13.055000,	143.979996,	4.665000,	217.675003,	2.235000,	150.879990,	34.935001,	0.000000
140,	12.930000,	139.619995,	4.600000,	211.940002,	2.205000,	146.425003,	34.084999,	0.000000
141,	12.370000,	136.020004,	4.720000,	206.479996,	2.030000,	142.770004,	33.384998,	0.000000
142,	12.035000,	132.710007,	4.475000,	201.419998,	2.005000,	139.190018,	32.279999,	0.000000
143,	12.010000,	128.615005,	4.380000,	195.509995,	1.980000,	134.975006,	31.530001,	0.000000
144,	11.145000,	124.769997,	4.155000,	190.380005,	1.890000,	130.815002,	31.040001,	0.000000
145,	10.890000,	121.525002,	4.135000,	185.414993,	1.845000,	127.505005,	29.959999,	0.000000
146,	10.365000,	118.300003,	4.035000,	179.934998,	1.780000,	124.115005,	29.450001,	0.000000
147,	10.600000,	115.404999,	4.105000,	175.195007,	1.700000,	121.209999,	28.360001,	0.000000
148,	9.970000,	111.449997,	3.710000,	170.529999,	1.660000,	116.820000,	27.600000,	0.000000
149,	9.860000,	108.025002,	3.580000,	166.164993,	1.600000,	113.205002,	26.860001,	0.000000
150,	9.605000,	105.000000,	3.510000,	161.470001,	1.575000,	110.084999,	26.125000,	0.000000
151,	9.350000,	101.894997,	3.500000,	156.830002,	1.535000,	106.930000,	25.315001,	0.000000
152,	8.800000,	99.129997,	3.375000,	152.804993,	1.485000,	103.989998,	24.820000,	0.000000
153,	8.610000,	95.809998,	3.185000,	148.720001,	1.515000,	100.509995,	24.014999,	0.000000
154,	8.480000,	93.294998,	3.265000,	145.110001,	1.450000,	98.009995,	23.305000,	0.000000
155,	8.240000,	90.544998,	2.940000,	140.940002,	1.340000,	94.824997,	22.790001,	0.000000
156,	8.020000,	88.190002,	3.005000,	137.089996,	1.350000,	92.544998,	21.795000,	0.000000
157,	7.930000,	85.650002,	2.860000,	132.895004,	1.410000,	89.920006,	21.025000,	0.000000
158,	7.955000,	83.635002,	2.970000,	129.235001,	1.260000,	87.865005,	20.410000,	0.000000
159,	7.495000,	81.665001,	2.630000,	125.830002,	1.255000,	85.549995,	20.315001,	0.000000
160,	7.205000,	79.449997,	2.695000,	121.955002,	1.230000,	83.375000,	20.090000,	0.000000
161,	6.880000,	77.680000,	2.645000,	118.555000,	1.270000,	81.594994,	19.165001,	0.000000
162,	6.750000,	75.345001,	2.735000,	115.305000,	1.260000,	79.340004,	18.490000,	0.000000
163,	6.635000,	73.764999,	2.530000,	112.900002,	1.175000,	77.470001,	17.615000,	0.000000
164,	6.415000,	71.489998,	2.380000,	110.165001,	1.065000,	74.934998,	17.195000,	0.000000
165,	6.205000,	68.864998,	2.395000,	107.084999,	1.065000,	72.324997,	17.100000,	0.000000
166,	6.010000,	67.339996,	2.265000,	104.195000,	0.985000,	70.589996,	16.465000,	0.000000
167,	6.200000,	65.199997,	2.225000,	100.970001,	0.970000,	68.394997,	16.235001,	0.000000
168,	6.150000,	62.985001,	2.210000,	98.180000,	0.945000,	66.139999,	15.910000,	0.000000
169,	5.805000,	60.939999,	2.045000,	95.750000,	0.930000,	63.915001,	15.505000,	0.000000
170,	5.375000,	59.070000,	2.220000,	92.639999,	0.935000,	62.225002,	15.165000,	0.000000
171,	5.130000,	57.919998,	1.965000,	89.779999,	0.875000,	60.759998,	14.935000,	0.000000
172,	4.855000,	56.669998,	2.075000,	87.214996,	0.890000,	59.634998,	14.355000,	0.000000
173,	4.970000,	55.275002,	1.890000,	84.245003,	0.845000,	58.010002,	13.995000,	0.000000
174,	4.855000,	53.494999,	1.970000,	82.035004,	0.815000,	56.279999,	13.555000,	0.000000
175,	4.745000,	52.474998,	1.895000,	80.059998,	0.835000,	55.204998,	12.925000,	0.000000
176,	4.900000,	50.825001,	1.700000,	78.150002,	0.785000,	53.310001,	12.715000,	0.000000
177,	4.645000,	49.980000,	1.625000,	75.870003,	0.690000,	52.294998,	12.295000,	0.000000
178,	4.420000,	48.930000,	1.705000,	73.860001,	0.700000,	51.335003,	11.745000,	0.000000
179,	4.155000,	47.884998,	1.675000,	72.199997,	0.660000,	50.219997,	11.245000,	0.000000
180,	4.240000,	46.895000,	1.425000,	70.290001,	0.675000,	48.994999,	11.020000,	0.000000
181,	3.925000,	45.139999,	1.440000,	68.669998,	0.720000,	47.299999,	10.805000,	0.000000
182,	3.870000,	43.884998,	1.445000,	66.785004,	0.720000,	46.049999,	10.640000,	0.000000
183,	3.980000,	43.305000,	1.355000,	64.769997,	0.675000,	45.334999,	10.180000,	0.000000
184,	3.855000,	42.294998,	1.445000,	62.645000,	0.605000,	44.344997,	10.365000,	0.000000
185,	3.660000,	41.110001,	1.315000,	61.070000,	0.605000,	43.029999,	10.070000,	0.000000
186,	3.745000,	39.980000,	1.370000,	59.505001,	0.605000,	41.954998,	9.410000,	0.000000
187,	3.505000,	38.855000,	1.375000,	58.090000,	0.585000,	40.814999,	9.175000,	0.000000
188,	3.365000,	38.174999,	1.290000,	57.075001,	0.630000,	40.095001,	8.850000,	0.000000
189,	3.410000,	37.310001,	1.290000,	55.799999,	0.660000,	39.260002,	8.655000,	0.000000
190,	3.470000,	36.070000,	1.245000,	54.439999,	0.580000,	37.895000,	8.500000,	0.000000
191,	3.275000,	35.244999,	1.205000,	52.630001,	0.555000,	37.005001,	8.395000,	0.000000
192,	3.210000,	34.884998,	1.205000,	51.404999,	0.540000,	36.630001,	7.980000,	0.000000
193,	3.105000,	34.294998,	1.110000,	49.709999,	0.470000,	35.875000,	7.950000,	0.000000
194,	3.080000,	33.480000,	0.945000,	48.064999,	0.400000,	34.825001,	7.795000,	0.000000
195,	3.035000,	32.139999,	1.125000,	46.950001,	0.410000,	33.674999,	7.325000,	0.000000
196,	2.960000,	31.315001,	1.040000,	45.970001,	0.355000,	32.709999,	7.030000,	0.000000
197,	2.760000,	30.715000,	1.000000,	44.720001,	0.360000,	32.075001,	6.890000,	0.000000
198,	2.520000,	29.955000,	1.115000,	43.764999,	0.355000,	31.424999,	6.610000,	0.000000
199,	2.615000,	29.250000,	0.935000,	42.630001,	0.320000,	30.504999,	6.600000,	0.000000
200,	2.585000,	28.450001,	1.040000,	41.365002,	0.350000,	29.840002,	6.500000,	0.000000
201,	2.620000,	27.790001,	0.810000,	40.505001,	0.280000,	28.880001,	6.465000,	0.000000
202,	2.565000,	27.415001,	1.025000,	39.590000,	0.255000,	28.695000,	6.035000,	0.000000
203,	2.520000,	26.940001,	0.710000,	38.935001,	0.245000,	27.895000,	5.800000,	0.000000
204,	2.305000,	26.270000,	0.865000,	38.110001,	0.270000,	27.405001,	5.640000,	0.000000
205,	2.285000,	25.370001,	0.855000,	37.174999,	0.305000,	26.530001,	5.740000,	0.000000
206,	2.240000,	24.645000,	0.780000,	36.005001,	0.330000,	25.755001,	5.655000,	0.000000
207,	2.245000,	24.105000,	0.795000,	35.160000,	0.320000,	25.219999,	5.385000,	0.000000
208,	2.090000,	23.215000,	0.870000,	34.215000,	0.285000,	24.370001,	5.300000,	0.000000
209,	1.920000,	22.735001,	0.575000,	33.939999,	0.310000,	23.620001,	5.250000,	0.000000
210,	1.955000,	22.014999,	0.725000,	32.794998,	0.335000,	23.074999,	5.300000,	0.000000
211,	2.025000,	21.340000,	0.700000,	31.735001,	0.335000,	22.375000,	5.215000,	0.000000
212,	1.905000,	20.910000,	0.805000,	30.889999,	0.310000,	22.025000,	4.960000,	0.000000
213,	1.895000,	20.440001,	0.855000,	30.174999,	0.275000,	21.570000,	4.765000,	0.000000
214,	1.695000,	20.059999,	0.530000,	29.809999,	0.250000,	20.840000,	4.495000,	0.000000
215,	1.685000,	19.385000,	0.605000,	28.860001,	0.285000,	20.275000,	4.575000,	0.000000
216,	1.600000,	19.105000,	0.640000,	27.945000,	0.250000,	19.994999,	4.400000,	0.000000
217,	1.605000,	18.705000,	0.645000,	27.155001,	0.285000,	19.635000,	4.245000,	0.000000
218,	1.655000,	18.209999,	0.570000,	26.434999,	0.270000,	19.049999,	3.975000,	0.000000
219,	1.740000,	17.885000,	0.525000,	25.840000,	0.285000,	18.695000,	3.875000,	0.000000
220,	1.655000,	17.625000,	0.610000,	25.230000,	0.240000,	18.475000,	3.820000,	0.000000
221,	1.470000,	17.430000,	0.605000,	24.500000,	0.220000,	18.254999,	3.845000,	0.000000
222,	1.345000,	16.950001,	0.690000,	24.040001,	0.200000,	17.840002,	3.700000,	0.000000
223,	1.365000,	16.510000,	0.550000,	23.469999,	0.180000,	17.240000,	3.665000,	0.000000
224,	1.270000,	16.170000,	0.535000,	23.065001,	0.185000,	16.889999,	3.385000,	0.000000
225,	1.515000,	15.595000,	0.430000,	22.315001,	0.210000,	16.234999,	3.450000,	0.000000
226,	1.460000,	15.360000,	0.615000,	21.590000,	0.215000,	16.189999,	3.310000,	0.000000
227,	1.370000,	14.920000,	0.495000,	21.280001,	0.235000,	15.650000,	3.220000,	0.000000
228,	1.280000,	14.570000,	0.435000,	20.745001,	0.220000,	15.225000,	3.295000,	0.000000
229,	1.290000,	14.280000,	0.410000,	20.275000,	0.240000,	14.929999,	3.075000,	0.000000
230,	1.215000,	14.230000,	0.500000,	19.875000,	0.220000,	14.950000,	2.965000,	0.000000
231,	1.090000,	13.845000,	0.490000,	19.420000,	0.200000,	14.535000,	2.950000,	0.000000
232,	1.090000,	13.750000,	0.380000,	19.120001,	0.175000,	14.305000,	3.030000,	0.000000
233,	1.160000,	13.405000,	0.485000,	18.760000,	0.190000,	14.079999,	2.830000,	0.000000
234,	1.170000,	12.945000,	0.480000,	18.469999,	0.185000,	13.610000,	2.760000,	0.000000
235,	1.115000,	12.820000,	0.320000,	18.350000,	0.170000,	13.309999,	2.700000,	0.000000
236,	1.025000,	12.840000,	0.370000,	17.799999,	0.175000,	13.385000,	2.705000,	0.000000
237,	1.080000,	12.495000,	0.450000,	17.235001,	0.180000,	13.125000,	2.550000,	0.000000
238,	1.070000,	12.135000,	0.395000,	16.790001,	0.180000,	12.710001,	2.650000,	0.000000
239,	1.035000,	11.965000,	0.400000,	16.545000,	0.170000,	12.535000,	2.515000,	0.000000
240,	0.955000,	11.580000,	0.380000,	16.299999,	0.160000,	12.120000,	2.340000,	0.000000
241,	0.865000,	11.345000,	0.435000,	15.915000,	0.180000,	11.960001,	2.225000,	0.000000
242,	0.855000,	11.110000,	0.405000,	15.510000,	0.155000,	11.669999,	2.250000,	0.000000
243,	0.890000,	10.910000,	0.305000,	15.045000,	0.140000,	11.355000,	2.265000,	0.000000
244,	0.975000,	10.685000,	0.295000,	14.750000,	0.140000,	11.120001,	2.335000,	0.000000
245,	0.940000,	10.350000,	0.320000,	14.370000,	0.130000,	10.800000,	2.215000,	0.000000
246,	0.875000,	10.375000,	0.340000,	14.025000,	0.135000,	10.850000,	2.135000,	0.000000
247,	0.840000,	10.410000,	0.310000,	13.710000,	0.120000,	10.840000,	2.150000,	0.000000
248,	0.935000,	10.150000,	0.295000,	13.430000,	0.120000,	10.565000,	2.005000,	0.000000
249,	0.905000,	10.040000,	0.300000,	13.170000,	0.130000,	10.470000,	1.890000,	0.000000
250,	1.040000,	9.845000,	0.300000,	12.825000,	0.125000,	10.270000,	1.955000,	0.000000
251,	0.940000,	9.775000,	0.290000,	12.290000,	0.100000,	10.165000,	2.060000,	0.000000
252,	0.810000,	9.380000,	0.295000,	12.175000,	0.110000,	9.785000,	2.015000,	0.000000
253,	0.835000,	9.065000,	0.280000,	12.125000,	0.115000,	9.459999,	1.930000,	0.000000
254,	0.895000,	8.830000,	0.275000,	11.990000,	0.115000,	9.219999,	1.865000,	0.000000
255,	0.830000,	8.430000,	0.310000,	11.920000,	0.120000,	8.860001,	1.680000,	0.000000
256,	0.710000,	8.425000,	0.250000,	11.805000,	0.110000,	8.785000,	1.585000,	0.000000
257,	0.665000,	8.280000,	0.220000,	11.600000,	0.105000,	8.605000,	1.630000,	0.000000
258,	0.675000,	8.060000,	0.285000,	11.415000,	0.100000,	8.445001,	1.670000,	0.000000
259,	0.675000,	7.830000,	0.225000,	11.070000,	0.095000,	8.150001,	1.720000,	0.000000
260,	0.630000,	7.930000,	0.210000,	10.650000,	0.090000,	8.230000,	1.765000,	0.000000
261,	0.620000,	7.860000,	0.240000,	10.410000,	0.105000,	8.205000,	1.735000,	0.000000
262,	0.700000,	7.915000,	0.265000,	10.225000,	0.100000,	8.280001,	1.625000,	0.000000
263,	0.575000,	7.890000,	0.250000,	10.075000,	0.090000,	8.230000,	1.620000,	0.000000
264,	0.580000,	7.790000,	0.270000,	9.885000,	0.085000,	8.145000,	1.485000,	0.000000
265,	0.580000,	7.795000,	0.200000,	9.565000,	0.095000,	8.090000,	1.525000,	0.000000
266,	0.620000,	7.615000,	0.175000,	9.450000,	0.100000,	7.890000,	1.395000,	0.000000
267,	0.670000,	7.455000,	0.210000,	9.210000,	0.110000,	7.775000,	1.345000,	0.000000
268,	0.665000,	7.355000,	0.275000,	9.105000,	0.115000,	7.745000,	1.265000,	0.000000
269,	0.685000,	7.205000,	0.195000,	9.035000,	0.095000,	7.495000,	1.260000,	0.000000
270,	0.635000,	7.090000,	0.290000,	8.910000,	0.090000,	7.470000,	1.280000,	0.000000
271,	0.605000,	7.110000,	0.180000,	8.835000,	0.090000,	7.380000,	1.240000,	0.000000
272,	0.650000,	7.125000,	0.245000,	8.630000,	0.095000,	7.465000,	1.285000,	0.000000
273,	0.575000,	6.890000,	0.165000,	8.605000,	0.075000,	7.130000,	1.240000,	0.000000
274,	0.565000,	6.685000,	0.245000,	8.515000,	0.075000,	7.005000,	1.230000,	0.000000
275,	0.435000,	6.655000,	0.175000,	8.405000,	0.085000,	6.915000,	1.270000,	0.000000
