Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
119,	63.294998,	61.955002,	42.259998,	40.549999,	0.985000,	22.090000,	0.000000
120,	63.560001,	62.080002,	41.439999,	39.750000,	1.030000,	20.540001,	0.000000
121,	64.120003,	62.380001,	41.080002,	39.430000,	0.945000,	20.379999,	0.000000
122,	63.154999,	62.645000,	40.674999,	39.200001,	0.920000,	18.920000,	0.000000
123,	63.910000,	62.384998,	40.430000,	39.400002,	0.855000,	18.285000,	0.000000
124,	62.735001,	61.080002,	38.794998,	37.435001,	0.850000,	17.674999,	0.000000
125,	62.805000,	60.119999,	38.384998,	36.869999,	0.765000,	18.000000,	0.000000
126,	62.169998,	60.500000,	39.724998,	37.404999,	0.960000,	21.105000,	0.000000
127,	62.299999,	61.215000,	40.470001,	38.715000,	1.135000,	22.190001,	0.000000
128,	63.294998,	61.625000,	41.744999,	39.935001,	1.155000,	22.355000,	0.000000
129,	62.465000,	60.880001,	40.724998,	39.884998,	1.070000,	22.594999,	0.000000
130,	64.004997,	62.029999,	41.165001,	39.154999,	1.110000,	21.575001,	0.000000
131,	62.955002,	61.285000,	40.985001,	39.360001,	1.105000,	21.995001,	0.000000
132,	64.875000,	62.505001,	42.084999,	40.165001,	0.880000,	21.559999,	0.000000
133,	64.540001,	61.820000,	41.165001,	39.275002,	1.000000,	21.485001,	0.000000
134,	64.504997,	63.330002,	41.895000,	40.230000,	1.120000,	20.730000,	0.000000
135,	65.519997,	62.355000,	41.035000,	39.415001,	1.050000,	21.440001,	0.000000
136,	64.919998,	63.150002,	41.875000,	40.270000,	0.965000,	20.025000,	0.000000
137,	65.470001,	63.205002,	41.244999,	39.375000,	0.935000,	20.235001,	0.000000
138,	64.550003,	62.810001,	41.134998,	39.674999,	1.070000,	20.025000,	0.000000
139,	65.324997,	63.259998,	41.935001,	39.880001,	0.980000,	20.775000,	0.000000
140,	65.489998,	64.040001,	41.650002,	39.985001,	1.040000,	21.665001,	0.000000
141,	65.555000,	63.779999,	42.090000,	40.404999,	1.155000,	21.450001,	0.000000
142,	65.309998,	63.744999,	42.605000,	40.915001,	1.075000,	21.235001,	0.000000
143,	66.184998,	63.270000,	41.290001,	40.160000,	1.005000,	21.084999,	0.000000
144,	65.879997,	63.855000,	42.099998,	40.365002,	1.200000,	21.830000,	0.000000
145,	66.195000,	64.290001,	42.680000,	40.685001,	1.075000,	21.245001,	0.000000
146,	67.184998,	64.879997,	41.775002,	40.029999,	1.165000,	21.504999,	0.000000
147,	67.165001,	64.535004,	42.805000,	40.700001,	1.005000,	21.320000,	0.000000
148,	67.205002,	65.160004,	43.230000,	41.165001,	1.080000,	22.065001,	0.000000
149,	66.974998,	65.989998,	43.509998,	42.165001,	1.120000,	20.969999,	0.000000
150,	68.135002,	65.364998,	42.759998,	41.174999,	0.970000,	21.385000,	0.000000
151,	68.010002,	66.254997,	43.459999,	41.084999,	1.080000,	21.545000,	0.000000
152,	68.675003,	65.934998,	42.935001,	41.610001,	1.075000,	21.590000,	0.000000
153,	68.855003,	66.855003,	43.755001,	41.790001,	1.180000,	21.490000,	0.000000
154,	69.125000,	66.510002,	43.924999,	42.465000,	1.055000,	21.660000,	0.000000
155,	68.555000,	66.480003,	43.965000,	42.005001,	1.095000,	21.520000,	0.000000
156,	69.324997,	67.375000,	43.895000,	42.235001,	1.100000,	21.405001,	0.000000
157,	69.555000,	67.584999,	44.095001,	41.974998,	1.095000,	21.969999,	0.000000
158,	68.779999,	66.839996,	44.014999,	42.570000,	1.185000,	21.205000,	0.000000
159,	68.334999,	66.199997,	42.924999,	41.200001,	0.960000,	21.764999,	0.000000
160,	69.750000,	68.010002,	44.650002,	43.040001,	1.025000,	22.120001,	0.000000
161,	70.470001,	68.680000,	45.160000,	43.064999,	1.110000,	22.430000,	0.000000
162,	70.125000,	67.580002,	44.064999,	42.400002,	1.195000,	21.980000,	0.000000
163,	71.440002,	69.449997,	45.244999,	43.209999,	1.090000,	22.080000,	0.000000
164,	72.150002,	69.375000,	45.855000,	43.825001,	1.160000,	21.865000,	0.000000
165,	71.815002,	69.739998,	45.165001,	43.435001,	1.095000,	22.325001,	0.000000
166,	70.824997,	68.839996,	45.200001,	43.650002,	1.200000,	22.610001,	0.000000
167,	70.985001,	69.570000,	45.695000,	43.505001,	1.050000,	22.940001,	0.000000
168,	71.540001,	69.309998,	45.384998,	43.660000,	1.080000,	22.790001,	0.000000
169,	72.089996,	68.995003,	45.935001,	44.150002,	1.080000,	22.465000,	0.000000
170,	72.345001,	70.495003,	45.610001,	43.610001,	1.255000,	22.995001,	0.000000
171,	74.434998,	72.279999,	47.090000,	45.095001,	1.080000,	22.100000,	0.000000
172,	73.980003,	71.639999,	47.040001,	45.060001,	1.040000,	22.965000,	0.000000
173,	72.894997,	70.824997,	46.500000,	44.570000,	1.200000,	22.684999,	0.000000
174,	73.724998,	71.519997,	46.195000,	44.480000,	1.130000,	22.594999,	0.000000
175,	74.105003,	71.589996,	46.730000,	44.395000,	1.110000,	22.834999,	0.000000
176,	73.500000,	71.150002,	46.634998,	44.889999,	1.110000,	23.355000,	0.000000
177,	74.419998,	72.660004,	47.680000,	45.584999,	1.195000,	23.240000,	0.000000
178,	74.934998,	72.129997,	47.165001,	45.445000,	1.120000,	23.205000,	0.000000
179,	74.699997,	72.245003,	47.880001,	45.930000,	1.125000,	23.500000,	0.000000
180,	74.459999,	72.980003,	47.570000,	45.590000,	1.200000,	23.635000,	0.000000
181,	75.705002,	73.025002,	47.599998,	46.070000,	1.045000,	23.674999,	0.000000
182,	75.139999,	73.230003,	47.720001,	45.485001,	1.225000,	23.170000,	0.000000
183,	76.514999,	74.425003,	48.029999,	46.064999,	1.220000,	24.254999,	0.000000
184,	76.559998,	74.309998,	48.610001,	46.215000,	1.115000,	23.990000,	0.000000
185,	76.589996,	73.559998,	47.955002,	46.205002,	1.120000,	23.430000,	0.000000
186,	77.410004,	75.019997,	48.724998,	46.654999,	1.045000,	24.049999,	0.000000
187,	77.029999,	74.014999,	49.160000,	47.320000,	1.115000,	24.209999,	0.000000
188,	78.690002,	76.724998,	49.689999,	47.334999,	1.085000,	24.129999,	0.000000
189,	77.955002,	75.680000,	49.244999,	47.375000,	1.325000,	24.555000,	0.000000
190,	79.065002,	76.345001,	49.619999,	47.540001,	1.245000,	24.590000,	0.000000
191,	78.860001,	76.105003,	50.305000,	48.365002,	1.135000,	24.245001,	0.000000
192,	77.934998,	76.070000,	50.060001,	47.680000,	1.215000,	24.719999,	0.000000
193,	80.470001,	78.044998,	50.950001,	48.720001,	1.255000,	24.254999,	0.000000
194,	79.029999,	77.199997,	49.369999,	47.889999,	1.140000,	24.420000,	0.000000
195,	81.254997,	78.904999,	50.814999,	48.230000,	1.150000,	24.905001,	0.000000
196,	81.919998,	78.879997,	51.360001,	49.105000,	1.180000,	24.424999,	0.000000
197,	81.315002,	78.870003,	51.705002,	49.785000,	1.220000,	24.820000,	0.000000
198,	82.209999,	79.260002,	51.790001,	49.485001,	1.195000,	24.645000,	0.000000
199,	81.989998,	79.419998,	51.139999,	49.340000,	1.355000,	25.424999,	0.000000
200,	81.654999,	79.824997,	51.935001,	49.494999,	1.385000,	25.645000,	0.000000
201,	82.440002,	79.970001,	52.005001,	50.584999,	1.205000,	25.094999,	0.000000
202,	83.464996,	80.150002,	52.535000,	49.744999,	1.190000,	25.320000,	0.000000
203,	83.175003,	80.315002,	51.470001,	50.070000,	1.185000,	25.549999,	0.000000
204,	83.964996,	82.434998,	53.014999,	50.904999,	1.230000,	25.570000,	0.000000
205,	84.065002,	81.160004,	52.669998,	50.349998,	1.190000,	26.030001,	0.000000
206,	85.400002,	81.464996,	53.334999,	50.750000,	1.335000,	25.715000,	0.000000
207,	84.989998,	82.370003,	53.365002,	51.165001,	1.345000,	25.530001,	0.000000
208,	85.440002,	83.135002,	54.305000,	51.759998,	1.195000,	26.225000,	0.000000
209,	85.379997,	82.919998,	54.680000,	52.735001,	1.160000,	26.540001,	0.000000
210,	85.504997,	82.425003,	54.485001,	52.040001,	1.180000,	27.000000,	0.000000
211,	86.459999,	83.995003,	54.480000,	52.544998,	1.230000,	25.924999,	0.000000
212,	85.894997,	83.754997,	54.355000,	51.880001,	1.400000,	26.910000,	0.000000
213,	87.144997,	85.004997,	55.110001,	52.945000,	1.250000,	27.155001,	0.000000
214,	86.650002,	83.834999,	54.509998,	52.910000,	1.405000,	26.575001,	0.000000
215,	88.495003,	85.419998,	55.505001,	53.044998,	1.330000,	26.639999,	0.000000
216,	89.459999,	86.800003,	56.415001,	53.715000,	1.335000,	27.330000,	0.000000
217,	88.665001,	86.764999,	56.075001,	54.040001,	1.430000,	26.990000,	0.000000
218,	89.330002,	86.385002,	55.950001,	53.575001,	1.365000,	27.059999,	0.000000
219,	89.459999,	86.894997,	56.564999,	54.535000,	1.355000,	27.135000,	0.000000
220,	90.410004,	86.815002,	56.384998,	54.240002,	1.400000,	27.635000,	0.000000
221,	90.589996,	87.500000,	56.564999,	54.424999,	1.445000,	28.180000,	0.000000
222,	90.989998,	88.139999,	57.470001,	55.084999,	1.315000,	27.459999,	0.000000
223,	90.934998,	88.519997,	57.939999,	55.360001,	1.460000,	28.135000,	0.000000
224,	91.504997,	88.644997,	57.395000,	55.395000,	1.140000,	27.959999,	0.000000
225,	91.004997,	88.480003,	58.125000,	55.895000,	1.480000,	28.105000,	0.000000
226,	92.205002,	88.849998,	57.415001,	55.230000,	1.365000,	28.344999,	0.000000
227,	92.245003,	89.309998,	58.825001,	55.415001,	1.260000,	28.165001,	0.000000
228,	93.004997,	89.669998,	58.259998,	56.314999,	1.465000,	28.160000,	0.000000
229,	92.699997,	90.315002,	58.549999,	56.330002,	1.485000,	28.780001,	0.000000
230,	94.245003,	91.930000,	58.845001,	56.564999,	1.500000,	28.615000,	0.000000
231,	94.410004,	92.059998,	60.349998,	57.674999,	1.440000,	29.275000,	0.000000
232,	94.644997,	91.650002,	59.794998,	57.674999,	1.305000,	29.110001,	0.000000
233,	94.010002,	91.285004,	59.514999,	57.345001,	1.645000,	29.100000,	0.000000
234,	95.940002,	92.385002,	59.025002,	56.615002,	1.465000,	29.344999,	0.000000
235,	96.269997,	92.595001,	61.689999,	58.915001,	1.620000,	29.520000,	0.000000
236,	97.485001,	94.680000,	61.369999,	58.650002,	1.385000,	29.055000,	0.000000
237,	95.834999,	93.504997,	61.775002,	59.485001,	1.475000,	29.684999,	0.000000
238,	96.480003,	92.964996,	60.805000,	58.290001,	1.465000,	29.135000,	0.000000
239,	96.800003,	94.544998,	61.505001,	59.020000,	1.370000,	29.209999,	0.000000
240,	96.730003,	92.980003,	60.689999,	58.345001,	1.460000,	30.125000,	0.000000
241,	96.525002,	93.680000,	60.814999,	58.584999,	1.530000,	30.110001,	0.000000
242,	97.654999,	94.739998,	61.345001,	58.605000,	1.575000,	30.025000,	0.000000
243,	99.004997,	96.635002,	63.529999,	60.705002,	1.625000,	30.485001,	0.000000
244,	99.360001,	94.894997,	62.744999,	60.645000,	1.465000,	30.690001,	0.000000
245,	98.794998,	96.470001,	63.555000,	60.669998,	1.615000,	30.245001,	0.000000
246,	100.150002,	96.805000,	63.705002,	61.145000,	1.425000,	30.805000,	0.000000
247,	100.309998,	97.489998,	63.950001,	60.785000,	1.585000,	31.764999,	0.000000
248,	100.764999,	98.184998,	64.260002,	61.375000,	1.615000,	31.915001,	0.000000
249,	101.610001,	98.404999,	64.559998,	62.119999,	1.470000,	32.174999,	0.000000
250,	102.294998,	98.584999,	64.195000,	61.759998,	1.560000,	30.959999,	0.000000
251,	101.980003,	99.595001,	65.059998,	62.865002,	1.515000,	31.934999,	0.000000
252,	103.654999,	100.680000,	65.434998,	62.369999,	1.430000,	31.055000,	0.000000
253,	104.790001,	100.739998,	65.705002,	63.400002,	1.560000,	31.350000,	0.000000
254,	104.010002,	100.660004,	65.485001,	62.500000,	1.470000,	31.504999,	0.000000
255,	104.364998,	100.925003,	65.635002,	63.369999,	1.580000,	32.435001,	0.000000
256,	103.445000,	100.614998,	65.684998,	62.509998,	1.550000,	32.000000,	0.000000
257,	105.214996,	102.834999,	67.080002,	64.830002,	1.475000,	31.885000,	0.000000
258,	104.680000,	102.065002,	66.599998,	64.014999,	1.440000,	32.895000,	0.000000
259,	105.800003,	102.144997,	67.264999,	64.495003,	1.675000,	32.375000,	0.000000
260,	106.040001,	102.995003,	67.160004,	63.990002,	1.590000,	32.935001,	0.000000
261,	105.584999,	101.745003,	65.910004,	63.830002,	1.370000,	33.330002,	0.000000
262,	107.035004,	102.980003,	67.775002,	64.464996,	1.835000,	32.980000,	0.000000
263,	107.955002,	104.449997,	68.059998,	65.635002,	1.735000,	33.889999,	0.000000
264,	108.805000,	105.824997,	69.519997,	66.430000,	1.630000,	33.389999,	0.000000
265,	106.919998,	104.400002,	69.290001,	66.544998,	1.595000,	33.700001,	0.000000
266,	108.565002,	105.650002,	69.245003,	66.680000,	1.510000,	33.220001,	0.000000
267,	109.875000,	106.084999,	68.629997,	65.915001,	1.530000,	33.790001,	0.000000
268,	109.370003,	105.705002,	68.860001,	66.260002,	1.610000,	32.825001,	0.000000
269,	110.839996,	106.845001,	69.525002,	66.635002,	1.610000,	34.685001,	0.000000
270,	110.974998,	107.919998,	70.500000,	67.445000,	1.740000,	33.974998,	0.000000
271,	111.250000,	107.540001,	69.440002,	67.074997,	1.660000,	34.540001,	0.000000
272,	111.739998,	109.199997,	71.010002,	67.470001,	1.690000,	34.165001,	0.000000
273,	113.440002,	108.394997,	70.625000,	67.599998,	1.650000,	34.224998,	0.000000
274,	112.510002,	109.434998,	70.785004,	68.370003,	1.695000,	34.455002,	0.000000
275,	112.464996,	109.059998,	71.235001,	68.570000,	1.710000,	35.150002,	0.000000
276,	114.589996,	111.860001,	72.345001,	69.605003,	1.675000,	35.400002,	0.000000
277,	113.739998,	111.125000,	73.504997,	69.714996,	1.600000,	35.919998,	0.000000
278,	114.925003,	111.165001,	72.355003,	69.690002,	1.835000,	35.595001,	0.000000
279,	115.860001,	111.695000,	72.209999,	69.930000,	1.545000,	35.395000,	0.000000
280,	114.915001,	111.790001,	73.000000,	69.480003,	1.800000,	35.154999,	0.000000
281,	114.555000,	110.949997,	72.489998,	69.544998,	1.750000,	35.325001,	0.000000
282,	116.309998,	112.459999,	72.375000,	69.785004,	1.855000,	36.005001,	0.000000
283,	117.385002,	113.620003,	74.029999,	70.750000,	1.730000,	36.080002,	0.000000
284,	118.044998,	115.080002,	74.824997,	71.955002,	1.825000,	36.564999,	0.000000
285,	118.625000,	115.584999,	75.230003,	72.105003,	1.635000,	36.014999,	0.000000
286,	119.570000,	114.209999,	75.550003,	72.370003,	1.710000,	36.724998,	0.000000
287,	118.915001,	114.745003,	75.065002,	72.254997,	1.920000,	36.294998,	0.000000
288,	118.959999,	116.430000,	75.239998,	72.169998,	1.905000,	37.355000,	0.000000
289,	119.910004,	116.279999,	76.235001,	73.334999,	1.920000,	36.564999,	0.000000
290,	120.620003,	116.169998,	76.110001,	72.684998,	2.000000,	36.880001,	0.000000
291,	121.330002,	117.730003,	76.290001,	73.455002,	1.800000,	37.119999,	0.000000
292,	121.669998,	117.699997,	76.769997,	73.504997,	1.735000,	37.334999,	0.000000
293,	121.404999,	118.285004,	76.855003,	73.055000,	1.820000,	36.860001,	0.000000
294,	121.815002,	117.095001,	76.029999,	73.735001,	1.800000,	36.930000,	0.000000
295,	123.820000,	120.529999,	78.410004,	74.309998,	1.885000,	37.375000,	0.000000
296,	123.589996,	119.675003,	77.434998,	74.915001,	1.850000,	38.209999,	0.000000
297,	124.754997,	120.529999,	78.870003,	75.519997,	1.955000,	38.099998,	0.000000
298,	124.389999,	121.320000,	78.949997,	75.855003,	1.965000,	38.660000,	0.000000
299,	125.260002,	121.410004,	79.114998,	75.885002,	1.930000,	38.525002,	0.000000
300,	124.754997,	120.000000,	78.639999,	75.400002,	1.985000,	38.134998,	0.000000
