Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.000000,	1276.584961,	26.855000,	86.595001,	0.000000,	1303.440002,	0.000000,	0.000000
102,	185.445007,	1197.709961,	25.680000,	193.519989,	0.000000,	1223.390045,	0.000000,	0.000000
103,	176.235001,	1126.074951,	24.955000,	290.434998,	0.000000,	1151.029999,	0.000000,	0.000000
104,	163.000000,	1060.560059,	23.770000,	378.385010,	0.000000,	1084.329987,	0.000000,	0.000000
105,	150.304993,	998.130005,	21.855000,	457.470001,	0.000000,	1019.985016,	0.000000,	0.000000
106,	139.600006,	939.670044,	20.625000,	525.925049,	0.000000,	960.295013,	0.000000,	0.000000
107,	129.714996,	882.679993,	19.270000,	587.270020,	0.000000,	901.950012,	0.000000,	0.000000
108,	120.915009,	829.419983,	18.700001,	640.565002,	0.000000,	848.119965,	0.000000,	0.000000
109,	112.565002,	779.270020,	17.775000,	687.479980,	0.000000,	797.044983,	0.000000,	0.000000
110,	104.750000,	732.114990,	16.210001,	727.684998,	0.000000,	748.324982,	0.000000,	0.000000
111,	97.195000,	688.775024,	15.710000,	761.739990,	0.000000,	704.485016,	0.000000,	0.000000
112,	91.589996,	647.974976,	14.469999,	790.984985,	0.000000,	662.445007,	0.000000,	0.000000
113,	85.044998,	615.039978,	16.379999,	767.784973,	1.395000,	632.814972,	36.275002,	0.000000
114,	80.285004,	593.890015,	18.005001,	741.640015,	3.270000,	615.165009,	60.695000,	0.000000
115,	77.525002,	579.255005,	18.334999,	722.330017,	4.530000,	602.119995,	73.434998,	0.000000
116,	75.260002,	566.090027,	18.355000,	708.954956,	5.600000,	590.045044,	78.955002,	0.000000
117,	74.940002,	554.084961,	18.735001,	699.130005,	6.265000,	579.085022,	80.584999,	0.000000
118,	74.520004,	541.885010,	17.290001,	690.750000,	6.860000,	566.034973,	79.880005,	0.000000
119,	72.894997,	530.140015,	17.610001,	685.540039,	7.000000,	554.750000,	76.885002,	0.000000
120,	71.495003,	518.239990,	17.235001,	681.950012,	7.165000,	542.639984,	73.584999,	0.000000
121,	71.184998,	508.424988,	17.035000,	678.704956,	7.175000,	532.635010,	70.409996,	0.000000
122,	68.880005,	497.755005,	16.685001,	676.964966,	7.255000,	521.694977,	66.480003,	0.000000
123,	67.154999,	486.770020,	16.000000,	675.940002,	7.290000,	510.059982,	62.535000,	0.000000
124,	65.970001,	477.840027,	15.280000,	673.510010,	7.310000,	500.430023,	58.314999,	0.000000
125,	65.730003,	465.984985,	15.295000,	670.635010,	7.125000,	488.404968,	56.250000,	0.000000
126,	64.895004,	456.730011,	15.505000,	662.795044,	7.090000,	479.325012,	56.635002,	0.000000
127,	63.279999,	449.505005,	15.420000,	654.320007,	7.180000,	472.104996,	57.869999,	0.000000
128,	62.875000,	441.869995,	15.745000,	645.770020,	7.350000,	464.964981,	58.805000,	0.000000
129,	61.809998,	436.455017,	14.485001,	637.109985,	7.570000,	458.509995,	59.114998,	0.000000
130,	61.369999,	430.929993,	14.945000,	627.729980,	7.700000,	453.574982,	58.970001,	0.000000
131,	60.434998,	425.364990,	15.055000,	618.964966,	7.705000,	448.125000,	59.500000,	0.000000
132,	60.279999,	419.109985,	14.955000,	612.880005,	7.490000,	441.554993,	58.830002,	0.000000
133,	60.489998,	413.974976,	15.245000,	606.160034,	7.445000,	436.664993,	57.260002,	0.000000
134,	58.884998,	409.320007,	14.590000,	601.039978,	7.435000,	431.345001,	56.334999,	0.000000
135,	59.805000,	404.244995,	14.410000,	594.255005,	7.330000,	425.985001,	55.410000,	0.000000
136,	59.035000,	399.760010,	14.105000,	589.864990,	7.210000,	421.075012,	53.480003,	0.000000
137,	58.990002,	394.684998,	14.280001,	585.290039,	7.195000,	416.159988,	52.584999,	0.000000
138,	58.430000,	390.190002,	13.800000,	580.575012,	7.230000,	411.220016,	51.450001,	0.000000
139,	58.014999,	386.224976,	13.905000,	576.229980,	7.220000,	407.349991,	49.525002,	0.000000
140,	57.355000,	382.054993,	13.945000,	570.094971,	7.145000,	403.145004,	49.395000,	0.000000
141,	56.434998,	379.515015,	14.070000,	565.765015,	7.130000,	400.715012,	48.314999,	0.000000
142,	55.634998,	375.869995,	13.870001,	562.460022,	7.035000,	396.775040,	47.309998,	0.000000
143,	56.455002,	372.309998,	13.165000,	557.400024,	7.095000,	392.570007,	46.550003,	0.000000
144,	55.575001,	368.649994,	12.880001,	551.750000,	7.070000,	388.600006,	46.395000,	0.000000
145,	55.055000,	365.119995,	13.215000,	547.190002,	7.100000,	385.434998,	44.699997,	0.000000
146,	54.945000,	363.494995,	13.195000,	541.184998,	7.185000,	383.875015,	44.380001,	0.000000
147,	55.864998,	360.830017,	13.510000,	537.210022,	6.960000,	381.299995,	43.240002,	0.000000
148,	55.330002,	356.559998,	13.485000,	532.594971,	6.900000,	376.945000,	43.099998,	0.000000
149,	54.270000,	353.244995,	12.945000,	530.934998,	6.780000,	372.970016,	41.715000,	0.000000
150,	54.715000,	350.640015,	12.675000,	527.165039,	6.610000,	369.924995,	41.320000,	0.000000
151,	54.264999,	348.089996,	13.285000,	523.155029,	6.630000,	368.005013,	40.500000,	0.000000
152,	54.434998,	346.785004,	12.830000,	519.635010,	6.525000,	366.139992,	39.934998,	0.000000
153,	54.130001,	343.684998,	12.889999,	516.625000,	6.695000,	363.269974,	39.165001,	0.000000
154,	54.389999,	341.229980,	12.630000,	514.729980,	6.700000,	360.559982,	38.575001,	0.000000
155,	54.264999,	339.200012,	12.590000,	511.730011,	6.445000,	358.235001,	38.035000,	0.000000
156,	54.095001,	337.375000,	12.655000,	509.739990,	6.570000,	356.599991,	37.285000,	0.000000
157,	53.990002,	335.970001,	12.809999,	506.070007,	6.545000,	355.325035,	36.595001,	0.000000
158,	54.050003,	334.434998,	12.685000,	504.544983,	6.680000,	353.800034,	35.485001,	0.000000
159,	53.809998,	332.994995,	12.280000,	501.479980,	6.550000,	351.825020,	35.474998,	0.000000
160,	53.165001,	332.140015,	12.110000,	498.924988,	6.580000,	350.830017,	35.570000,	0.000000
161,	52.635002,	331.609985,	12.334999,	496.785004,	6.635000,	350.579979,	34.779999,	0.000000
162,	53.064999,	329.614990,	12.290000,	493.815002,	6.730000,	348.635017,	34.125000,	0.000000
163,	52.879997,	328.850006,	12.474999,	493.304993,	6.520000,	347.845001,	33.264999,	0.000000
164,	53.285000,	326.764984,	12.455000,	492.630005,	6.510000,	345.730011,	32.639999,	0.000000
165,	53.019997,	325.334991,	12.465000,	490.919983,	6.435000,	344.235001,	32.700001,	0.000000
166,	52.695000,	323.989990,	12.120000,	489.000000,	6.345000,	342.454987,	32.360001,	0.000000
167,	52.190002,	322.909973,	12.289999,	486.114990,	6.250000,	341.449989,	32.135002,	0.000000
168,	52.450001,	321.020020,	12.230000,	484.500000,	6.260000,	339.509995,	32.020000,	0.000000
169,	53.154999,	319.024994,	11.905000,	483.545013,	6.260000,	337.189964,	31.205000,	0.000000
170,	52.669998,	317.835022,	12.190001,	480.135010,	6.265000,	336.290005,	31.305000,	0.000000
171,	52.430000,	318.434998,	12.085000,	480.084991,	6.270000,	336.789997,	30.595001,	0.000000
172,	52.445000,	318.510010,	12.215000,	479.929993,	6.260000,	336.985004,	30.455000,	0.000000
173,	52.600002,	317.220001,	12.160001,	477.679993,	6.295000,	335.675011,	30.014999,	0.000000
174,	52.509998,	316.234985,	12.045000,	477.434998,	6.230000,	334.510010,	29.840000,	0.000000
175,	52.719997,	316.804993,	12.400000,	476.294983,	6.135000,	335.339977,	29.035000,	0.000000
176,	53.055000,	315.980011,	12.160000,	475.540009,	6.045000,	334.185001,	29.080000,	0.000000
177,	52.459999,	316.410004,	12.360000,	475.109985,	6.020000,	334.789963,	28.665001,	0.000000
178,	52.970001,	316.070007,	12.270000,	474.789978,	6.065000,	334.405010,	28.055000,	0.000000
179,	53.074997,	314.559998,	12.190001,	474.789978,	6.095000,	332.844997,	27.485001,	0.000000
180,	52.570000,	315.184998,	12.065001,	474.089996,	6.150000,	333.400028,	27.115000,	0.000000
181,	52.799999,	314.239990,	11.705000,	474.140015,	6.185000,	332.130016,	27.275000,	0.000000
182,	52.599998,	313.595001,	12.030000,	473.744995,	6.325000,	331.949993,	26.615002,	0.000000
183,	52.759998,	314.799988,	11.850000,	472.404999,	6.225000,	332.874977,	27.260000,	0.000000
184,	52.630001,	315.125000,	12.215000,	471.434998,	6.195000,	333.534969,	27.254999,	0.000000
185,	53.204998,	314.349976,	11.995001,	471.720001,	6.090000,	332.434967,	26.990000,	0.000000
186,	53.559998,	314.795013,	12.099999,	471.300018,	5.920000,	332.815014,	26.455000,	0.000000
187,	54.145000,	313.184998,	11.935000,	471.544983,	5.990000,	331.109982,	26.180000,	0.000000
188,	53.705002,	314.679993,	12.090000,	472.355011,	6.020000,	332.790009,	25.559999,	0.000000
189,	53.869999,	314.075012,	11.995000,	472.289978,	6.320000,	332.390007,	25.900002,	0.000000
190,	54.380001,	314.285004,	12.055000,	472.110016,	6.280000,	332.620007,	26.105000,	0.000000
191,	54.690002,	314.119995,	12.135000,	472.725006,	6.220000,	332.475002,	25.660000,	0.000000
192,	54.274998,	314.910004,	12.320000,	472.709991,	6.290000,	333.519985,	25.379999,	0.000000
193,	54.185001,	315.455017,	12.429999,	473.600006,	6.135000,	334.020020,	25.049999,	0.000000
194,	53.809998,	316.355011,	11.650000,	473.260010,	6.160000,	334.164997,	24.780001,	0.000000
195,	53.880001,	317.094971,	12.380000,	473.040009,	6.095000,	335.569988,	25.165001,	0.000000
196,	54.529999,	317.709991,	12.675000,	474.404999,	6.000000,	336.384987,	24.515001,	0.000000
197,	54.579998,	318.350006,	12.525000,	475.614990,	5.970000,	336.844990,	24.320000,	0.000000
198,	54.970001,	319.134979,	12.800000,	477.169983,	5.915000,	337.849987,	23.730001,	0.000000
199,	55.430000,	319.940002,	12.295000,	477.800018,	6.195000,	338.429987,	23.985001,	0.000000
200,	55.105000,	320.154999,	12.775000,	477.625000,	6.470000,	339.399969,	24.455000,	0.000000
201,	55.404999,	320.360016,	11.890000,	479.485016,	6.250000,	338.499996,	24.065001,	0.000000
202,	56.244999,	321.440002,	12.995000,	480.574982,	6.250000,	340.684990,	23.709999,	0.000000
203,	56.760002,	322.554993,	12.135000,	481.059998,	6.270000,	340.959972,	23.439999,	0.000000
204,	55.654999,	322.864990,	12.295000,	482.869995,	6.280000,	341.440004,	23.535000,	0.000000
205,	56.189999,	323.699982,	12.240000,	483.345001,	6.155000,	342.095003,	23.559999,	0.000000
206,	57.570004,	324.134979,	12.535000,	483.800018,	6.220000,	342.890011,	23.135000,	0.000000
207,	57.759998,	324.850006,	12.570000,	485.559998,	6.215000,	343.634977,	23.500000,	0.000000
208,	57.240002,	323.989990,	12.860000,	486.440002,	6.175000,	343.025000,	23.970001,	0.000000
209,	57.059998,	326.070007,	12.410000,	489.035004,	6.090000,	344.569983,	23.885000,	0.000000
210,	57.770000,	326.775024,	12.935000,	489.529968,	6.065000,	345.775011,	24.130001,	0.000000
211,	58.010002,	326.769989,	12.554999,	490.969971,	6.190000,	345.515015,	23.625000,	0.000000
212,	57.664997,	327.670013,	12.875000,	491.049988,	6.290000,	346.835028,	23.840000,	0.000000
213,	57.459999,	328.774994,	13.030001,	492.709991,	6.165000,	347.969994,	23.500000,	0.000000
214,	57.454998,	329.589996,	12.304999,	494.355011,	6.260000,	348.155003,	23.345001,	0.000000
215,	58.020000,	329.610016,	12.750000,	495.830017,	6.195000,	348.554998,	23.095001,	0.000000
216,	58.209999,	331.595001,	13.180000,	496.730011,	6.365000,	351.139988,	23.234999,	0.000000
217,	57.540001,	332.199982,	13.010000,	498.565002,	6.560000,	351.769979,	23.204998,	0.000000
218,	57.889999,	332.269989,	13.125000,	499.029999,	6.600000,	351.994976,	22.995001,	0.000000
219,	57.975002,	333.244995,	13.030000,	500.704987,	6.585000,	352.859978,	23.080000,	0.000000
220,	59.059998,	334.489990,	13.150000,	501.705017,	6.665000,	354.304987,	22.980000,	0.000000
221,	59.330002,	336.679993,	13.030001,	502.339996,	6.710000,	356.419977,	23.820000,	0.000000
222,	59.660000,	337.434998,	13.309999,	504.970001,	6.675000,	357.419989,	23.135000,	0.000000
223,	59.485001,	338.559998,	13.380000,	506.399994,	6.640000,	358.579966,	23.160000,	0.000000
224,	59.725002,	339.635010,	13.065000,	508.725006,	6.365000,	359.064987,	23.145000,	0.000000
225,	60.014999,	339.785004,	13.035000,	510.570007,	6.475000,	359.295027,	23.465000,	0.000000
226,	60.774998,	342.039978,	13.099999,	511.760010,	6.490000,	361.629971,	22.969999,	0.000000
227,	61.230000,	341.525024,	13.765000,	512.690002,	6.445000,	361.734991,	22.875000,	0.000000
228,	61.814999,	342.040009,	13.370001,	514.770020,	6.655000,	362.064997,	23.030001,	0.000000
229,	61.680000,	342.779999,	13.335000,	515.850037,	6.845000,	362.959998,	23.185001,	0.000000
230,	61.259998,	345.529999,	13.305000,	517.049988,	6.900000,	365.734973,	23.510000,	0.000000
231,	60.650002,	346.440002,	13.889999,	518.900024,	7.020000,	367.350002,	23.645000,	0.000000
232,	61.064999,	347.619995,	13.470000,	521.090027,	6.880000,	367.969978,	23.675001,	0.000000
233,	61.305000,	348.660004,	13.349999,	522.619995,	7.090000,	369.099988,	23.004999,	0.000000
234,	62.169998,	350.640015,	13.405000,	523.489990,	7.195000,	371.240005,	23.550001,	0.000000
235,	63.050003,	351.125000,	13.469999,	525.914978,	7.430000,	372.024996,	22.915001,	0.000000
236,	62.840000,	353.230011,	13.930000,	528.849976,	7.165000,	374.325003,	23.245001,	0.000000
237,	62.495003,	354.024994,	13.934999,	531.515015,	7.190000,	375.149994,	23.189999,	0.000000
238,	63.305000,	354.225006,	13.935000,	533.659973,	7.230000,	375.389994,	22.779999,	0.000000
239,	62.639999,	354.764984,	13.740000,	536.065002,	7.145000,	375.649990,	22.889999,	0.000000
240,	63.545002,	355.849976,	13.870000,	537.294983,	7.020000,	376.739964,	22.965000,	0.000000
241,	63.610001,	356.649994,	13.800000,	537.849976,	7.085000,	377.534983,	23.445000,	0.000000
242,	63.750000,	358.049988,	14.099999,	538.975037,	7.125000,	379.275010,	23.389999,	0.000000
243,	63.349998,	359.934998,	14.285000,	541.099976,	7.320000,	381.539998,	23.625000,	0.000000
244,	65.074997,	360.635010,	13.905000,	543.094971,	7.320000,	381.859991,	24.060001,	0.000000
245,	64.559998,	361.735016,	14.240000,	545.544983,	7.390000,	383.365033,	23.600000,	0.000000
246,	65.125000,	362.084991,	14.160000,	548.450012,	7.350000,	383.594995,	24.010000,	0.000000
247,	65.119995,	364.269989,	14.515000,	549.440002,	7.365000,	386.149967,	24.674999,	0.000000
248,	64.949997,	367.184998,	14.605000,	550.539978,	7.490000,	389.279996,	24.764999,	0.000000
249,	65.375000,	369.095001,	14.610001,	551.464966,	7.480000,	391.184997,	24.814999,	0.000000
250,	66.430000,	370.545013,	14.425000,	553.794983,	7.645000,	392.615002,	24.350000,	0.000000
251,	66.050003,	372.894989,	14.015000,	556.234985,	7.625000,	394.534995,	24.584999,	0.000000
252,	65.994995,	374.235016,	14.620000,	559.250000,	7.585000,	396.440029,	24.105000,	0.000000
253,	67.144997,	374.994995,	14.410000,	562.530029,	7.530000,	396.935005,	23.910000,	0.000000
254,	67.714996,	375.279999,	14.764999,	565.024963,	7.440000,	397.485014,	24.250000,	0.000000
255,	68.224998,	377.024994,	14.540000,	566.864990,	7.455000,	399.020004,	24.260000,	0.000000
256,	67.970001,	378.769989,	15.095000,	568.440002,	7.355000,	401.219997,	24.195000,	0.000000
257,	67.480003,	379.375000,	14.565001,	572.259949,	7.150000,	401.090015,	24.574999,	0.000000
258,	67.255005,	381.234985,	14.540000,	573.664978,	7.120000,	402.894982,	24.920000,	0.000000
259,	67.930000,	382.569977,	14.620001,	576.044983,	7.310000,	404.499976,	24.394999,	0.000000
260,	68.024994,	384.279999,	15.080000,	576.869995,	7.360000,	406.719990,	24.244999,	0.000000
261,	68.840004,	385.609985,	14.434999,	577.769958,	7.335000,	407.380018,	25.085001,	0.000000
262,	70.064995,	386.785004,	15.120000,	579.494995,	7.695000,	409.600008,	24.934999,	0.000000
263,	70.269997,	388.390015,	14.980000,	581.465027,	7.745000,	411.115009,	25.460001,	0.000000
264,	70.220001,	390.455017,	15.430000,	584.729980,	7.750000,	413.635021,	25.385000,	0.000000
265,	69.935005,	391.904999,	15.465000,	587.354980,	7.920000,	415.290012,	25.090000,	0.000000
266,	69.834999,	393.479980,	15.375000,	590.880005,	7.710000,	416.564988,	24.730000,	0.000000
267,	70.570000,	395.864990,	15.545000,	592.460022,	7.670000,	419.079993,	25.029999,	0.000000
268,	71.084999,	397.355011,	15.464999,	595.484985,	7.685000,	420.505010,	24.109999,	0.000000
269,	71.979996,	399.074982,	15.514999,	597.299988,	7.710000,	422.299993,	25.030001,	0.000000
270,	71.820000,	400.424988,	15.760000,	599.334961,	7.940000,	424.124999,	25.315001,	0.000000
271,	72.435005,	401.974976,	15.220000,	600.585022,	7.935000,	425.130000,	25.869999,	0.000000
272,	71.965004,	403.684998,	16.045000,	602.729980,	8.055000,	427.784976,	25.270000,	0.000000
273,	73.860001,	403.630005,	16.060001,	604.989990,	8.095000,	427.784968,	25.295000,	0.000000
274,	73.904999,	405.394989,	15.730000,	607.345032,	8.215000,	429.339991,	25.660000,	0.000000
