Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.875000,	1276.119995,	53.494999,	57.174999,	0.000000,	1329.615051,	0.000000,	0.000000
102,	187.889999,	1196.104980,	53.320000,	162.285004,	0.000000,	1249.425018,	0.000000,	0.000000
103,	179.779999,	1124.234985,	50.130001,	260.760010,	0.000000,	1174.365021,	0.000000,	0.000000
104,	167.945007,	1059.489990,	48.875000,	349.284973,	0.000000,	1108.364990,	0.000000,	0.000000
105,	156.369995,	997.989990,	45.330002,	429.220001,	0.000000,	1043.320007,	0.000000,	0.000000
106,	144.654999,	939.830017,	42.855003,	500.600006,	0.000000,	982.685028,	0.000000,	0.000000
107,	134.100006,	887.130005,	40.340000,	563.459961,	0.000000,	927.470001,	0.000000,	0.000000
108,	125.690002,	835.809998,	37.235001,	618.295044,	0.000000,	873.044983,	0.000000,	0.000000
109,	116.790001,	786.429993,	36.380001,	665.429993,	0.000000,	822.809998,	0.000000,	0.000000
110,	108.320007,	741.789978,	33.965000,	707.734985,	0.000000,	775.754974,	0.000000,	0.000000
111,	101.184998,	699.859985,	31.720001,	742.989990,	0.000000,	731.579987,	0.000000,	0.000000
112,	95.559998,	658.799988,	30.565001,	772.974976,	0.000000,	689.364990,	0.000000,	0.000000
113,	89.190002,	623.510010,	30.670000,	766.969971,	1.010000,	655.189972,	25.309999,	0.000000
114,	84.690002,	601.304993,	34.995003,	734.934998,	2.730000,	639.030029,	54.535000,	0.000000
115,	81.854996,	584.449951,	37.494999,	713.940002,	3.895000,	625.839966,	69.225006,	0.000000
116,	81.195000,	572.940002,	36.840000,	700.449951,	5.085000,	614.864990,	75.875000,	0.000000
117,	79.839996,	562.145020,	37.309998,	689.005005,	5.905000,	605.360016,	78.644997,	0.000000
118,	78.389999,	553.250000,	36.400002,	681.820007,	6.505000,	596.154999,	78.220001,	0.000000
119,	77.070000,	544.140015,	35.660000,	677.084961,	6.875000,	586.674988,	75.705002,	0.000000
120,	76.125000,	534.315002,	35.285000,	672.785034,	7.330000,	576.930023,	72.449997,	0.000000
121,	76.240005,	522.910034,	34.520000,	670.494995,	7.475000,	564.904999,	69.010002,	0.000000
122,	75.240005,	513.015015,	34.465000,	668.979980,	7.765000,	555.244995,	65.375000,	0.000000
123,	73.904999,	500.799988,	33.389999,	668.864990,	7.770000,	541.959991,	62.099998,	0.000000
124,	72.404999,	491.195007,	32.559998,	670.119995,	7.840000,	531.594971,	57.865002,	0.000000
125,	70.934998,	481.479980,	31.885000,	668.915039,	7.615000,	520.979996,	55.584999,	0.000000
126,	69.180000,	471.325012,	32.230000,	664.395020,	7.550000,	511.105011,	55.879997,	0.000000
127,	68.299995,	463.669983,	32.044998,	656.704956,	7.680000,	503.394974,	57.205002,	0.000000
128,	67.195000,	457.924988,	31.940001,	648.275024,	7.635000,	497.500015,	58.459999,	0.000000
129,	65.665001,	451.075012,	32.389999,	640.075012,	7.635000,	491.099976,	59.105000,	0.000000
130,	65.180000,	444.640015,	31.535000,	631.949951,	7.745000,	483.919983,	59.590000,	0.000000
131,	65.925003,	439.440002,	31.525002,	623.885010,	7.795000,	478.759995,	58.779999,	0.000000
132,	65.300003,	434.234985,	31.915001,	618.419983,	7.715000,	473.865005,	57.794998,	0.000000
133,	65.290001,	430.679993,	30.940001,	614.085022,	7.830000,	469.450012,	56.845001,	0.000000
134,	65.169998,	427.080017,	30.920000,	608.775024,	7.720000,	465.720001,	55.695000,	0.000000
135,	64.479996,	422.580017,	30.099998,	603.184998,	7.640000,	460.320023,	55.494999,	0.000000
136,	63.795002,	418.020020,	30.775000,	598.609985,	7.525000,	456.320007,	53.889999,	0.000000
137,	64.080002,	413.654968,	29.785000,	595.474976,	7.470000,	450.910004,	52.634998,	0.000000
138,	64.550003,	409.174988,	29.490002,	591.994995,	7.445000,	446.109985,	50.709999,	0.000000
139,	63.244999,	404.065002,	29.490000,	587.549988,	7.385000,	440.940002,	49.829998,	0.000000
140,	61.919998,	400.535004,	29.150000,	584.450012,	7.330000,	437.015015,	48.195000,	0.000000
141,	61.625000,	397.515015,	28.950001,	580.354980,	7.205000,	433.670029,	47.964996,	0.000000
142,	61.309998,	394.820007,	28.939999,	575.565002,	7.155000,	430.914993,	47.000000,	0.000000
143,	61.379997,	390.580017,	28.684999,	571.579956,	7.160000,	426.424988,	46.584999,	0.000000
144,	60.330002,	387.575012,	28.590000,	566.005005,	7.120000,	423.285004,	46.145000,	0.000000
145,	60.630001,	384.595001,	28.365002,	561.085022,	7.185000,	420.144989,	46.419998,	0.000000
146,	59.914997,	380.869995,	29.105000,	557.429993,	7.105000,	417.080002,	45.345001,	0.000000
147,	59.639999,	378.825012,	28.529999,	554.929993,	6.990000,	414.344986,	43.950001,	0.000000
148,	59.875000,	376.214996,	28.025000,	550.890015,	7.040000,	411.279999,	43.254997,	0.000000
149,	60.100002,	374.860016,	28.010000,	546.659973,	7.105000,	409.974998,	42.620003,	0.000000
150,	59.760002,	373.075012,	27.725000,	543.780029,	7.030000,	407.830017,	42.209999,	0.000000
151,	60.035000,	372.705017,	27.164999,	540.940002,	6.830000,	406.700012,	41.459999,	0.000000
152,	60.220001,	369.975006,	27.549999,	536.294983,	6.835000,	404.359978,	41.264999,	0.000000
153,	60.394997,	368.770020,	27.445000,	533.890015,	6.795000,	403.010002,	40.584999,	0.000000
154,	60.750000,	368.964996,	27.635000,	531.450012,	6.920000,	403.519989,	39.474998,	0.000000
155,	60.395000,	368.800018,	27.394999,	529.910034,	6.850000,	403.045013,	38.735001,	0.000000
156,	60.610001,	367.809998,	27.480000,	528.200012,	6.765000,	402.054977,	38.485001,	0.000000
157,	60.500000,	367.049988,	26.215000,	527.515015,	6.505000,	399.769989,	37.645000,	0.000000
158,	59.809998,	367.000000,	26.855000,	523.445007,	6.545000,	400.400009,	37.270000,	0.000000
159,	59.625000,	366.285004,	27.165001,	522.289978,	6.515000,	399.965027,	36.384998,	0.000000
160,	59.619999,	365.625000,	27.240000,	520.755005,	6.455000,	399.319969,	36.035000,	0.000000
161,	60.250000,	364.140015,	27.045000,	520.424988,	6.370000,	397.555038,	35.275002,	0.000000
162,	60.695000,	361.875000,	26.674999,	519.965027,	6.340000,	394.889992,	34.610001,	0.000000
163,	60.169998,	361.140015,	27.145000,	518.265015,	6.315000,	394.599991,	34.459999,	0.000000
164,	60.590000,	360.269989,	27.119999,	517.484985,	6.220000,	393.610008,	33.864998,	0.000000
165,	60.910000,	359.070007,	26.490000,	516.554993,	6.210000,	391.770004,	34.029999,	0.000000
166,	60.619999,	358.640015,	26.150002,	515.530029,	6.050000,	390.840019,	34.260002,	0.000000
167,	60.540001,	358.669983,	26.914999,	513.965027,	6.020000,	391.604988,	33.620003,	0.000000
168,	60.880001,	356.649994,	27.005001,	514.094971,	6.115000,	389.769989,	32.910000,	0.000000
169,	60.325001,	355.985016,	27.695000,	513.505005,	6.315000,	389.995018,	32.380001,	0.000000
170,	60.465000,	356.470001,	27.115000,	514.104980,	6.305000,	389.889992,	32.290001,	0.000000
171,	60.829998,	356.455017,	27.040001,	513.540039,	6.320000,	389.814995,	32.095001,	0.000000
172,	61.125000,	356.670013,	27.279999,	512.899963,	6.440000,	390.390007,	31.730000,	0.000000
173,	60.790001,	357.694977,	27.240002,	512.804993,	6.635000,	391.570015,	31.744999,	0.000000
174,	61.910000,	357.954987,	27.305000,	513.875000,	6.585000,	391.844971,	31.135000,	0.000000
175,	62.140003,	358.549988,	27.160000,	514.744995,	6.630000,	392.339981,	30.619999,	0.000000
176,	62.980000,	359.459991,	27.215000,	514.964966,	6.770000,	393.444996,	29.780001,	0.000000
177,	62.579998,	359.375000,	26.530001,	515.464966,	6.665000,	392.569992,	30.434999,	0.000000
178,	62.840000,	359.505005,	27.189999,	515.934998,	6.610000,	393.304985,	29.850002,	0.000000
179,	62.584999,	359.714996,	27.545000,	516.839966,	6.605000,	393.864983,	29.885000,	0.000000
180,	63.014999,	359.904999,	26.920000,	517.020020,	6.855000,	393.679985,	29.895000,	0.000000
181,	63.500000,	359.414978,	27.010000,	517.914978,	6.805000,	393.230011,	29.449999,	0.000000
182,	63.280003,	360.029999,	26.934999,	518.299988,	6.940000,	393.904995,	29.244999,	0.000000
183,	63.535000,	361.024994,	27.240000,	518.359985,	6.935000,	395.200020,	28.950001,	0.000000
184,	63.750000,	360.375000,	27.599998,	519.580017,	6.910000,	394.885010,	28.670000,	0.000000
185,	63.954998,	361.190002,	27.145000,	520.599976,	6.785000,	395.119995,	28.594999,	0.000000
186,	63.850002,	362.475006,	27.795000,	520.054993,	6.650000,	396.920025,	28.975000,	0.000000
187,	64.070000,	362.110016,	27.949999,	519.614990,	6.790000,	396.850006,	29.039999,	0.000000
188,	64.455002,	363.250000,	27.470001,	521.109985,	6.960000,	397.680000,	28.440001,	0.000000
189,	64.065002,	363.519989,	27.550001,	521.705017,	7.080000,	398.149979,	28.115002,	0.000000
190,	64.635002,	363.830017,	27.500000,	522.715027,	7.025000,	398.355019,	27.934999,	0.000000
191,	65.320000,	366.010010,	27.160000,	523.650024,	6.970000,	400.140003,	27.785000,	0.000000
192,	66.240005,	366.755005,	27.575001,	523.294983,	7.095000,	401.425014,	27.560001,	0.000000
193,	65.004997,	368.275024,	28.470001,	526.459961,	7.095000,	403.840000,	26.985001,	0.000000
194,	65.665001,	368.779999,	27.324999,	528.390015,	6.990000,	403.095001,	26.949999,	0.000000
195,	65.494995,	369.419983,	27.910000,	528.500000,	6.975000,	404.304993,	27.475002,	0.000000
196,	66.330002,	370.450012,	28.889999,	529.890015,	7.120000,	406.460007,	27.105000,	0.000000
197,	66.824997,	371.895020,	28.474998,	532.535034,	7.230000,	407.600006,	27.425001,	0.000000
198,	67.445000,	374.024994,	28.400002,	532.674988,	7.240000,	409.665012,	27.590000,	0.000000
199,	67.555000,	375.869995,	28.280001,	535.720032,	7.195000,	411.344986,	27.119999,	0.000000
200,	67.950005,	376.214996,	28.800001,	537.525024,	7.235000,	412.249989,	26.584999,	0.000000
