Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.019997,	101.349998,	50.544998,	24.635000,	0.000000,	0.000000,	0.000000
102,	104.105003,	99.985001,	50.639999,	46.855000,	0.000000,	0.000000,	0.000000
103,	98.514999,	98.099998,	49.294998,	46.590000,	0.000000,	0.000000,	0.000000
104,	93.815002,	95.529999,	47.560001,	44.485001,	0.000000,	0.000000,	0.000000
105,	88.135002,	89.830002,	44.810001,	42.855000,	0.000000,	0.000000,	0.000000
106,	84.415001,	86.910004,	43.910000,	41.430000,	0.000000,	0.000000,	0.000000
107,	81.974998,	83.820000,	41.924999,	39.825001,	0.000000,	0.000000,	0.000000
108,	77.500000,	78.875000,	39.465000,	37.764999,	0.000000,	0.000000,	0.000000
109,	74.385002,	75.985001,	38.215000,	35.450001,	0.000000,	0.000000,	0.000000
110,	72.305000,	74.245003,	36.700001,	35.290001,	0.000000,	0.000000,	0.000000
111,	68.605003,	69.495003,	34.055000,	32.549999,	0.000000,	0.000000,	0.000000
112,	65.650002,	66.320000,	32.965000,	31.010000,	0.000000,	0.000000,	0.000000
113,	63.750000,	65.044998,	35.264999,	31.100000,	0.750000,	13.555000,	0.000000
114,	64.224998,	63.924999,	40.994999,	35.334999,	1.290000,	26.514999,	0.000000
115,	64.680000,	63.625000,	43.959999,	39.799999,	1.250000,	26.395000,	0.000000
116,	66.739998,	64.089996,	44.474998,	40.520000,	1.300000,	24.555000,	0.000000
117,	66.605003,	64.195000,	43.619999,	40.730000,	1.235000,	23.969999,	0.000000
118,	67.720001,	65.500000,	44.209999,	41.160000,	1.140000,	23.315001,	0.000000
119,	67.400002,	65.964996,	44.275002,	40.660000,	1.090000,	21.969999,	0.000000
120,	67.754997,	65.400002,	42.799999,	39.549999,	1.155000,	21.115000,	0.000000
121,	67.970001,	65.165001,	42.700001,	39.799999,	0.910000,	20.195000,	0.000000
122,	68.809998,	66.845001,	42.970001,	39.320000,	1.180000,	19.594999,	0.000000
123,	67.209999,	65.684998,	42.080002,	39.455002,	0.940000,	18.004999,	0.000000
124,	67.985001,	66.459999,	42.000000,	39.084999,	0.990000,	17.160000,	0.000000
125,	67.709999,	66.165001,	40.889999,	37.860001,	0.845000,	17.520000,	0.000000
126,	66.945000,	65.199997,	41.575001,	38.174999,	0.935000,	19.760000,	0.000000
127,	67.080002,	65.410004,	42.334999,	38.805000,	1.030000,	21.889999,	0.000000
128,	66.839996,	65.470001,	43.275002,	40.064999,	1.040000,	22.100000,	0.000000
129,	68.224998,	66.985001,	44.509998,	40.615002,	1.100000,	22.535000,	0.000000
130,	68.440002,	65.995003,	44.080002,	40.974998,	1.190000,	22.629999,	0.000000
131,	69.099998,	65.875000,	43.365002,	40.220001,	1.110000,	21.809999,	0.000000
132,	69.330002,	66.639999,	44.439999,	40.779999,	1.055000,	21.540001,	0.000000
133,	70.510002,	68.449997,	44.775002,	41.294998,	1.085000,	21.834999,	0.000000
134,	70.550003,	68.205002,	44.630001,	41.009998,	1.045000,	20.969999,	0.000000
135,	69.470001,	67.489998,	43.639999,	40.869999,	1.050000,	21.775000,	0.000000
136,	70.820000,	68.879997,	44.939999,	40.580002,	0.990000,	21.004999,	0.000000
137,	71.264999,	68.894997,	44.349998,	41.535000,	1.005000,	20.740000,	0.000000
138,	70.989998,	68.650002,	44.520000,	41.165001,	0.945000,	20.645000,	0.000000
139,	69.404999,	67.824997,	44.040001,	40.860001,	1.185000,	21.020000,	0.000000
140,	70.644997,	69.135002,	44.590000,	40.654999,	1.120000,	21.305000,	0.000000
141,	72.214996,	69.620003,	45.294998,	41.435001,	1.050000,	22.004999,	0.000000
142,	71.834999,	69.510002,	45.360001,	41.715000,	1.170000,	22.170000,	0.000000
143,	71.834999,	69.639999,	45.345001,	42.009998,	1.095000,	21.700001,	0.000000
144,	71.415001,	69.709999,	45.575001,	41.820000,	1.095000,	22.160000,	0.000000
145,	72.320000,	69.180000,	45.564999,	41.535000,	1.050000,	22.139999,	0.000000
146,	72.779999,	70.900002,	46.869999,	42.759998,	1.085000,	22.215000,	0.000000
147,	72.625000,	70.839996,	46.154999,	43.119999,	1.085000,	22.165001,	0.000000
148,	73.339996,	70.910004,	46.305000,	42.230000,	1.155000,	21.965000,	0.000000
149,	73.480003,	70.815002,	46.035000,	42.560001,	1.075000,	22.844999,	0.000000
150,	73.764999,	71.885002,	46.799999,	43.590000,	1.140000,	22.200001,	0.000000
151,	75.334999,	72.535004,	46.564999,	42.599998,	1.020000,	22.219999,	0.000000
152,	74.565002,	71.605003,	46.320000,	42.294998,	1.075000,	22.080000,	0.000000
153,	75.114998,	72.059998,	46.474998,	42.994999,	1.120000,	22.410000,	0.000000
154,	76.495003,	73.724998,	47.200001,	42.884998,	1.130000,	22.014999,	0.000000
155,	77.214996,	74.750000,	48.310001,	44.330002,	1.155000,	22.780001,	0.000000
156,	77.394997,	74.660004,	48.360001,	44.560001,	1.070000,	22.625000,	0.000000
157,	76.949997,	74.519997,	47.680000,	44.660000,	1.095000,	22.115000,	0.000000
158,	77.675003,	75.635002,	48.415001,	43.865002,	1.125000,	23.315001,	0.000000
159,	79.004997,	76.879997,	49.419998,	44.955002,	1.150000,	23.049999,	0.000000
160,	78.570000,	75.879997,	48.900002,	44.915001,	1.050000,	23.025000,	0.000000
161,	79.820000,	76.705002,	49.549999,	45.855000,	1.070000,	22.910000,	0.000000
162,	79.464996,	76.599998,	49.764999,	45.759998,	1.055000,	23.150000,	0.000000
163,	79.434998,	77.485001,	50.014999,	45.845001,	1.100000,	22.965000,	0.000000
164,	81.000000,	78.035004,	49.959999,	46.340000,	1.065000,	22.965000,	0.000000
165,	80.745003,	77.739998,	49.400002,	46.134998,	1.135000,	23.084999,	0.000000
166,	80.580002,	78.570000,	50.084999,	46.220001,	1.180000,	23.420000,	0.000000
167,	81.474998,	78.930000,	50.805000,	45.830002,	1.165000,	23.495001,	0.000000
168,	81.830002,	79.065002,	51.619999,	47.169998,	1.195000,	23.764999,	0.000000
169,	82.195000,	80.059998,	52.165001,	47.330002,	1.345000,	23.809999,	0.000000
170,	83.165001,	80.680000,	51.474998,	47.735001,	1.165000,	23.805000,	0.000000
171,	83.480003,	80.574997,	51.320000,	47.235001,	1.210000,	23.889999,	0.000000
172,	84.269997,	81.415001,	52.375000,	47.720001,	1.165000,	23.995001,	0.000000
173,	85.165001,	82.980003,	52.755001,	48.584999,	1.365000,	24.620001,	0.000000
174,	86.964996,	83.044998,	54.049999,	49.735001,	1.230000,	24.809999,	0.000000
175,	86.400002,	83.684998,	53.950001,	49.775002,	1.205000,	25.004999,	0.000000
176,	86.785004,	83.764999,	53.770000,	49.564999,	1.370000,	24.655001,	0.000000
177,	86.644997,	84.705002,	53.830002,	50.035000,	1.195000,	24.615000,	0.000000
178,	87.239998,	84.195000,	53.849998,	49.119999,	1.205000,	24.695000,	0.000000
179,	88.285004,	85.730003,	55.250000,	50.360001,	1.180000,	25.184999,	0.000000
180,	87.504997,	84.514999,	53.735001,	50.040001,	1.320000,	25.240000,	0.000000
181,	88.375000,	85.385002,	55.310001,	50.735001,	1.290000,	25.225000,	0.000000
182,	88.239998,	85.790001,	54.834999,	50.084999,	1.370000,	25.245001,	0.000000
183,	89.010002,	86.004997,	55.174999,	50.625000,	1.380000,	25.430000,	0.000000
184,	90.570000,	87.440002,	56.060001,	51.259998,	1.285000,	25.530001,	0.000000
185,	90.875000,	87.955002,	56.435001,	52.095001,	1.250000,	26.350000,	0.000000
186,	90.839996,	88.139999,	57.244999,	52.340000,	1.140000,	27.100000,	0.000000
187,	90.214996,	87.285004,	56.860001,	52.060001,	1.420000,	26.895000,	0.000000
188,	92.339996,	89.440002,	57.450001,	52.775002,	1.445000,	26.309999,	0.000000
189,	92.144997,	89.739998,	57.419998,	52.830002,	1.455000,	26.555000,	0.000000
190,	93.519997,	90.175003,	58.080002,	53.689999,	1.325000,	26.305000,	0.000000
191,	93.474998,	90.125000,	57.814999,	53.845001,	1.305000,	27.230000,	0.000000
192,	93.425003,	89.820000,	56.755001,	51.650002,	1.465000,	26.410000,	0.000000
193,	94.910004,	93.044998,	60.250000,	54.305000,	1.390000,	26.750000,	0.000000
194,	95.129997,	91.705002,	58.395000,	54.889999,	1.310000,	26.924999,	0.000000
195,	94.480003,	91.824997,	58.834999,	53.715000,	1.225000,	27.690001,	0.000000
196,	96.675003,	93.195000,	60.154999,	54.785000,	1.565000,	27.465000,	0.000000
197,	97.105003,	93.589996,	60.220001,	55.974998,	1.470000,	27.910000,	0.000000
198,	97.040001,	93.565002,	60.230000,	55.375000,	1.415000,	28.870001,	0.000000
199,	98.720001,	95.855003,	61.310001,	56.494999,	1.395000,	27.600000,	0.000000
200,	98.485001,	95.035004,	61.455002,	55.785000,	1.390000,	28.094999,	0.000000
