Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	255.625000,	245.690002,	121.985001,	90.350006,	0.000000,	0.000000,	0.000000
102,	236.075012,	236.139999,	117.495003,	114.559998,	0.000000,	0.000000,	0.000000
103,	220.294998,	225.195007,	112.145004,	108.770004,	0.000000,	0.000000,	0.000000
104,	205.285004,	215.190002,	107.669998,	103.720001,	0.000000,	0.000000,	0.000000
105,	190.735001,	195.919998,	97.244995,	96.615005,	0.000000,	0.000000,	0.000000
106,	178.850006,	183.964996,	91.035004,	88.910004,	0.000000,	0.000000,	0.000000
107,	167.110001,	171.059998,	86.165001,	84.709999,	0.000000,	0.000000,	0.000000
108,	156.744995,	160.750000,	80.604996,	78.680000,	0.000000,	0.000000,	0.000000
109,	147.565002,	150.149994,	75.334999,	72.925003,	0.000000,	0.000000,	0.000000
110,	136.229996,	139.880005,	69.940002,	68.419998,	0.000000,	0.000000,	0.000000
111,	127.300003,	129.990005,	64.409996,	63.399998,	0.000000,	0.000000,	0.000000
112,	122.095001,	123.970001,	61.785000,	59.805000,	0.000000,	0.000000,	0.000000
113,	113.065002,	115.550003,	64.169998,	71.529999,	1.690000,	49.985001,	0.000000
114,	111.375000,	111.720001,	73.864998,	104.345001,	2.275000,	63.589996,	0.000000
115,	108.975006,	108.959999,	76.600006,	118.779999,	2.260000,	60.395004,	0.000000
116,	107.500000,	106.410004,	77.274994,	122.955002,	2.150000,	58.165001,	0.000000
117,	107.639999,	105.550003,	77.720001,	123.790001,	1.790000,	53.495003,	0.000000
118,	104.020004,	101.714996,	74.574997,	119.105003,	1.950000,	48.724998,	0.000000
119,	101.990005,	101.574997,	73.434998,	116.000000,	1.865000,	46.360001,	0.000000
120,	101.345001,	99.805000,	71.349998,	111.540009,	1.630000,	43.190002,	0.000000
121,	98.370003,	97.660004,	69.940002,	108.199997,	1.420000,	40.190002,	0.000000
122,	97.039993,	95.110001,	66.630005,	102.529999,	1.305000,	37.945000,	0.000000
123,	94.129997,	93.129997,	64.669998,	99.509995,	1.335000,	35.294998,	0.000000
124,	92.470001,	91.755005,	63.215000,	95.044998,	1.285000,	32.605000,	0.000000
125,	89.895004,	89.029999,	60.755001,	90.649994,	1.175000,	33.040001,	0.000000
126,	88.370003,	86.839996,	59.989998,	91.309998,	1.375000,	37.230003,	0.000000
127,	87.955002,	85.320000,	60.895000,	92.520004,	1.560000,	39.555000,	0.000000
128,	84.735001,	83.514999,	60.485001,	95.125000,	1.565000,	39.455002,	0.000000
129,	83.934998,	82.800003,	59.250000,	93.095001,	1.455000,	39.220001,	0.000000
130,	82.559998,	80.695000,	57.800003,	92.395004,	1.340000,	38.619999,	0.000000
131,	80.985001,	80.369995,	57.910000,	89.970001,	1.480000,	37.474998,	0.000000
132,	81.029999,	79.805000,	57.644997,	90.240005,	1.280000,	36.224998,	0.000000
133,	79.555000,	77.919998,	56.169998,	87.785004,	1.290000,	36.040001,	0.000000
134,	79.214996,	77.205002,	54.610001,	85.695000,	1.400000,	34.205002,	0.000000
135,	77.994995,	76.785004,	53.605000,	83.974998,	1.355000,	34.020000,	0.000000
136,	77.294998,	75.425003,	53.464996,	83.044998,	1.260000,	31.799999,	0.000000
137,	75.400002,	74.580002,	52.680000,	81.000000,	1.265000,	30.915001,	0.000000
138,	73.830002,	73.175003,	51.894997,	80.154999,	1.220000,	30.935001,	0.000000
139,	74.300003,	72.894997,	50.730000,	77.680000,	1.140000,	30.764999,	0.000000
140,	73.449997,	70.845001,	49.965000,	77.869995,	1.140000,	30.785000,	0.000000
141,	71.334999,	70.190002,	48.899998,	75.485001,	1.315000,	29.619999,	0.000000
142,	70.175003,	69.744995,	48.920002,	75.285004,	1.185000,	29.295000,	0.000000
143,	70.794998,	69.264999,	48.299999,	74.029999,	1.210000,	28.685001,	0.000000
144,	70.300003,	68.364998,	48.055000,	73.125000,	1.130000,	29.279999,	0.000000
145,	69.455002,	67.675003,	46.810001,	71.750000,	1.200000,	27.875000,	0.000000
146,	67.175003,	65.770004,	46.279999,	70.400002,	1.025000,	27.345001,	0.000000
147,	65.849998,	64.955002,	45.735001,	69.449997,	1.175000,	26.974998,	0.000000
148,	66.769997,	65.220001,	45.525002,	70.089996,	1.025000,	26.955002,	0.000000
149,	65.224998,	64.334999,	44.190002,	67.139999,	0.950000,	26.135000,	0.000000
150,	65.434998,	64.044998,	43.794998,	67.139999,	1.080000,	26.770000,	0.000000
151,	64.949997,	63.470001,	44.430000,	67.505005,	1.070000,	25.669998,	0.000000
152,	64.099998,	62.309998,	42.619999,	65.720001,	1.160000,	25.075001,	0.000000
153,	63.380001,	62.500000,	43.505001,	64.695000,	0.975000,	24.230000,	0.000000
154,	62.555000,	61.094997,	41.555000,	63.275002,	0.920000,	24.430000,	0.000000
155,	61.815002,	60.500000,	41.599998,	62.510002,	1.005000,	23.735001,	0.000000
156,	62.180000,	60.610001,	41.190002,	61.699997,	1.055000,	23.570000,	0.000000
157,	60.860001,	59.705002,	41.510002,	63.184998,	0.960000,	23.754999,	0.000000
158,	59.915001,	58.485001,	40.080002,	60.070000,	1.040000,	23.025000,	0.000000
159,	59.920002,	58.410000,	40.474998,	61.439999,	1.040000,	22.430000,	0.000000
160,	59.084999,	58.095001,	40.314999,	59.739998,	0.955000,	22.895000,	0.000000
161,	59.060001,	57.415001,	39.070000,	58.790001,	0.975000,	22.000000,	0.000000
162,	59.294998,	58.099998,	39.670002,	59.250000,	0.925000,	21.785000,	0.000000
163,	57.654999,	56.410000,	38.565002,	57.735001,	1.010000,	22.145000,	0.000000
164,	56.870003,	56.075001,	38.579998,	57.020000,	0.970000,	21.545002,	0.000000
165,	57.170002,	55.970001,	38.790001,	58.255001,	1.015000,	21.430000,	0.000000
166,	56.660000,	54.775002,	36.934998,	55.610001,	1.030000,	20.730000,	0.000000
167,	56.305000,	55.724998,	37.900002,	55.529999,	0.895000,	20.750000,	0.000000
168,	56.459999,	54.849998,	36.620003,	54.849998,	0.910000,	20.255001,	0.000000
169,	55.809998,	54.620003,	37.260002,	55.855000,	0.900000,	20.915001,	0.000000
170,	55.494999,	53.745003,	37.130001,	54.870003,	0.925000,	19.830000,	0.000000
171,	55.955002,	54.775002,	36.395000,	54.199997,	1.085000,	20.260000,	0.000000
172,	54.660000,	53.900002,	36.185001,	53.739998,	0.985000,	19.835001,	0.000000
173,	54.954998,	53.650002,	36.035000,	52.879997,	0.965000,	19.235001,	0.000000
174,	54.665001,	52.935001,	35.939999,	53.275002,	0.845000,	19.514999,	0.000000
175,	53.605000,	52.285000,	35.235001,	52.330002,	0.765000,	19.360001,	0.000000
176,	54.040001,	52.560001,	35.310001,	52.549999,	0.950000,	18.990000,	0.000000
177,	53.360001,	52.105003,	35.059998,	51.660000,	0.910000,	19.465000,	0.000000
178,	52.950001,	51.760002,	34.989998,	51.940002,	0.785000,	18.639999,	0.000000
179,	52.775002,	50.980000,	34.110001,	50.180000,	0.870000,	18.770000,	0.000000
180,	52.309998,	51.730003,	34.549999,	50.665001,	0.955000,	18.260000,	0.000000
181,	51.965000,	51.139999,	34.720001,	50.915001,	0.740000,	18.525000,	0.000000
182,	52.480000,	51.415001,	34.500000,	50.599998,	0.785000,	18.400000,	0.000000
183,	51.404999,	49.884998,	34.334999,	50.980000,	0.865000,	18.260000,	0.000000
184,	51.595001,	50.520000,	34.279999,	50.250000,	0.840000,	18.415001,	0.000000
185,	51.795002,	50.110001,	33.945000,	49.720001,	0.855000,	17.799999,	0.000000
186,	51.805000,	50.834999,	34.295002,	49.735001,	0.800000,	18.154999,	0.000000
187,	52.645000,	50.919998,	33.594997,	49.205002,	0.735000,	17.619999,	0.000000
188,	51.810001,	50.029999,	33.540001,	48.885002,	0.875000,	17.350000,	0.000000
189,	50.590000,	49.540001,	33.189999,	48.580002,	0.895000,	17.535000,	0.000000
190,	50.770000,	49.505001,	33.410000,	48.970001,	0.795000,	17.549999,	0.000000
191,	50.904999,	49.785000,	33.340000,	47.994999,	0.795000,	16.455000,	0.000000
192,	50.375000,	49.590000,	32.650002,	47.654999,	0.880000,	17.189999,	0.000000
193,	50.060001,	48.610001,	32.730000,	47.504997,	0.850000,	17.170000,	0.000000
194,	50.685001,	49.220001,	32.825001,	48.349998,	0.860000,	17.125000,	0.000000
195,	49.780003,	48.209999,	31.670000,	47.040001,	0.780000,	17.350000,	0.000000
196,	50.039997,	48.209999,	32.680000,	47.445000,	0.900000,	16.855000,	0.000000
197,	50.029999,	49.065002,	32.489998,	47.504997,	0.715000,	16.940001,	0.000000
198,	49.414997,	48.375000,	31.690001,	46.739998,	0.810000,	17.365000,	0.000000
199,	49.975002,	48.340000,	31.525002,	45.864998,	0.865000,	16.680000,	0.000000
200,	50.050003,	48.550003,	33.044998,	47.995003,	0.795000,	16.735001,	0.000000
201,	49.884998,	48.345001,	32.084999,	46.584999,	0.860000,	16.139999,	0.000000
202,	49.790001,	48.879997,	32.174999,	46.584999,	0.785000,	16.535000,	0.000000
203,	50.055000,	49.070000,	32.009998,	46.235001,	0.845000,	16.520000,	0.000000
204,	49.825001,	48.350002,	32.440002,	46.840000,	0.850000,	16.220001,	0.000000
205,	49.264999,	47.849998,	31.585001,	46.254997,	0.820000,	16.365000,	0.000000
206,	49.244999,	48.270000,	32.225002,	46.730003,	0.780000,	16.610001,	0.000000
207,	49.115002,	48.445000,	32.134998,	46.735001,	0.815000,	16.115000,	0.000000
208,	48.000000,	46.629997,	30.525000,	44.824997,	0.795000,	15.965000,	0.000000
209,	48.555000,	47.680000,	31.549999,	44.970001,	0.900000,	15.800000,	0.000000
210,	48.625000,	47.225002,	31.049999,	45.095001,	0.775000,	15.875000,	0.000000
211,	48.154999,	46.645000,	30.970001,	44.665001,	0.785000,	15.620001,	0.000000
212,	48.344997,	46.760002,	31.535000,	45.680000,	0.720000,	15.870000,	0.000000
213,	48.245003,	47.195000,	30.595001,	44.500000,	0.715000,	15.840000,	0.000000
214,	48.570000,	47.344997,	31.500000,	45.119999,	0.795000,	16.320000,	0.000000
215,	48.450001,	47.734997,	31.910000,	45.894997,	0.775000,	15.455000,	0.000000
216,	48.705002,	47.084999,	31.330002,	45.345001,	0.785000,	16.320000,	0.000000
217,	49.000000,	47.125000,	30.940001,	45.510002,	0.865000,	16.215000,	0.000000
218,	48.050003,	47.190002,	31.160000,	45.285000,	0.775000,	15.800000,	0.000000
219,	47.925003,	46.989998,	31.080000,	44.715000,	0.720000,	15.975000,	0.000000
220,	49.290001,	48.514999,	31.570000,	45.169998,	0.700000,	15.415000,	0.000000
221,	48.215000,	46.314999,	30.560001,	44.324997,	0.695000,	15.105000,	0.000000
222,	48.719997,	47.090000,	30.910000,	43.904999,	0.780000,	15.315001,	0.000000
223,	48.270000,	47.180000,	30.654999,	43.514999,	0.685000,	15.205001,	0.000000
224,	48.410000,	46.794998,	30.725000,	44.465000,	0.780000,	15.565000,	0.000000
225,	47.454998,	46.665001,	30.735001,	44.294998,	0.775000,	15.855000,	0.000000
226,	48.285000,	46.834999,	30.945000,	44.364998,	0.755000,	15.425000,	0.000000
227,	47.169998,	46.520000,	30.640001,	44.950001,	0.785000,	15.760000,	0.000000
228,	48.779999,	47.290001,	31.070000,	44.314999,	0.710000,	15.775000,	0.000000
229,	47.410000,	46.155003,	30.804998,	44.165001,	0.725000,	15.640000,	0.000000
230,	47.975002,	46.934998,	31.005001,	45.599998,	0.780000,	15.805000,	0.000000
231,	47.725002,	46.240002,	30.559999,	44.430000,	0.810000,	15.170000,	0.000000
232,	47.480000,	46.384998,	30.725000,	44.555000,	0.715000,	15.815000,	0.000000
233,	47.669998,	46.084999,	30.690001,	43.614998,	0.725000,	15.715000,	0.000000
234,	47.660000,	46.739998,	30.679998,	44.560001,	0.730000,	15.080001,	0.000000
235,	47.559998,	46.205002,	30.385000,	43.639999,	0.810000,	15.230000,	0.000000
236,	47.525002,	46.899998,	31.559999,	44.570000,	0.745000,	15.599999,	0.000000
237,	48.584999,	46.525002,	30.840000,	44.875000,	0.655000,	15.815001,	0.000000
238,	48.255001,	46.480000,	30.905001,	44.619999,	0.755000,	15.460000,	0.000000
239,	47.385002,	46.345001,	31.055000,	45.224998,	0.715000,	15.545000,	0.000000
240,	48.415001,	47.685001,	31.715000,	44.889999,	0.745000,	15.575000,	0.000000
241,	46.619999,	46.490002,	30.449999,	44.064999,	0.620000,	15.240001,	0.000000
242,	48.439999,	46.900002,	31.264999,	45.209999,	0.865000,	15.940001,	0.000000
243,	47.290001,	44.989998,	29.730001,	43.439999,	0.740000,	15.270000,	0.000000
244,	47.665001,	46.419998,	31.080000,	43.934998,	0.755000,	15.250000,	0.000000
245,	47.739998,	46.100002,	30.160000,	43.230000,	0.900000,	14.730000,	0.000000
246,	47.485001,	46.955002,	31.209999,	44.480000,	0.750000,	15.235001,	0.000000
247,	47.520000,	46.240002,	30.075001,	43.560001,	0.760000,	15.020000,	0.000000
248,	48.009998,	46.605000,	30.639999,	43.590000,	0.700000,	15.480000,	0.000000
249,	47.445000,	46.109997,	30.740000,	44.579998,	0.785000,	15.455000,	0.000000
250,	48.264999,	47.035000,	30.780001,	44.105000,	0.855000,	15.450000,	0.000000
251,	47.524998,	46.590000,	30.770000,	44.560001,	0.840000,	15.630000,	0.000000
252,	48.010002,	46.285000,	30.405001,	43.790001,	0.805000,	15.660000,	0.000000
253,	47.959999,	46.465000,	30.639999,	44.125000,	0.670000,	15.030000,	0.000000
254,	47.809998,	46.410000,	30.974998,	44.639999,	0.765000,	15.650001,	0.000000
255,	46.970001,	46.064999,	30.335001,	44.014999,	0.695000,	14.920000,	0.000000
256,	48.270000,	47.025002,	30.840000,	43.485001,	0.705000,	15.405001,	0.000000
257,	47.759998,	46.294998,	31.005001,	44.430000,	0.720000,	15.035000,	0.000000
258,	47.230000,	46.680000,	30.625000,	44.180000,	0.880000,	15.435000,	0.000000
259,	47.189999,	45.760002,	30.020000,	43.860001,	0.720000,	15.205000,	0.000000
260,	47.160000,	46.049999,	30.235001,	43.385002,	0.770000,	15.015000,	0.000000
261,	48.474998,	47.130001,	30.895000,	43.559998,	0.730000,	15.165000,	0.000000
262,	46.929996,	46.139999,	30.129999,	43.049999,	0.760000,	15.005000,	0.000000
263,	47.959999,	46.654999,	31.050001,	44.860001,	0.820000,	15.140000,	0.000000
264,	47.445000,	46.349998,	30.615002,	43.584999,	0.835000,	15.165000,	0.000000
265,	48.209999,	46.994999,	30.785000,	44.090000,	0.685000,	15.530000,	0.000000
266,	47.035000,	45.590000,	30.309999,	44.080002,	0.830000,	15.380000,	0.000000
267,	47.724998,	46.469997,	30.715000,	44.459999,	0.930000,	15.185000,	0.000000
268,	47.045002,	45.594997,	29.910000,	43.545002,	0.795000,	15.370000,	0.000000
269,	47.244999,	45.634998,	29.455002,	43.180000,	0.750000,	15.205000,	0.000000
270,	47.465000,	46.384998,	30.180000,	43.614998,	0.855000,	15.125000,	0.000000
271,	47.934998,	46.440002,	30.870001,	43.259998,	0.755000,	15.099999,	0.000000
272,	47.840000,	46.695000,	30.740000,	44.070000,	0.680000,	15.214999,	0.000000
273,	47.470001,	46.055000,	29.630001,	43.139999,	0.765000,	14.640000,	0.000000
274,	47.945000,	46.840000,	30.179998,	42.930000,	0.730000,	15.425000,	0.000000
275,	48.014999,	46.915001,	30.879999,	44.380001,	0.775000,	15.500000,	0.000000
276,	47.884998,	46.744999,	30.815001,	43.935001,	0.655000,	15.335000,	0.000000
277,	47.945000,	46.039997,	30.655001,	44.014999,	0.855000,	14.920000,	0.000000
278,	48.660000,	47.059998,	31.834999,	45.340000,	0.770000,	15.750000,	0.000000
279,	48.075001,	47.215000,	31.145000,	44.290001,	0.780000,	15.309999,	0.000000
280,	48.009998,	47.075001,	30.530001,	44.310001,	0.685000,	14.885000,	0.000000
281,	47.275002,	46.350002,	29.955000,	43.075001,	0.645000,	15.150001,	0.000000
282,	47.690002,	46.454998,	30.834999,	43.720001,	0.885000,	15.005000,	0.000000
283,	48.250000,	46.615002,	29.950001,	43.355000,	0.655000,	14.900000,	0.000000
284,	47.785000,	45.709999,	30.070000,	42.919998,	0.735000,	15.445000,	0.000000
285,	48.035004,	47.395000,	30.744999,	43.930000,	0.820000,	14.735000,	0.000000
286,	47.669998,	47.075001,	31.105000,	43.895000,	0.710000,	14.875000,	0.000000
287,	48.579998,	47.215000,	30.695000,	44.625000,	0.680000,	15.540000,	0.000000
288,	48.334999,	46.799999,	30.910000,	43.864998,	0.770000,	15.055000,	0.000000
289,	47.745003,	46.135002,	30.684999,	43.794998,	0.825000,	15.145000,	0.000000
290,	48.695004,	46.965000,	31.155001,	44.510002,	0.700000,	15.980000,	0.000000
291,	48.079998,	47.520000,	31.064999,	44.320000,	0.820000,	15.210000,	0.000000
292,	49.035000,	47.060001,	30.800001,	45.389999,	0.710000,	15.160000,	0.000000
293,	48.310001,	46.875000,	30.965000,	43.639999,	0.750000,	14.845000,	0.000000
294,	48.320000,	47.775002,	31.090000,	43.869999,	0.680000,	14.935000,	0.000000
295,	48.204998,	46.745003,	30.980001,	44.139999,	0.780000,	15.120000,	0.000000
296,	48.995003,	47.109997,	30.629999,	43.849998,	0.705000,	15.095000,	0.000000
297,	48.829998,	47.575001,	31.279999,	44.325001,	0.730000,	15.215000,	0.000000
298,	48.079998,	47.725002,	31.145000,	44.285000,	0.635000,	15.270000,	0.000000
299,	48.734997,	47.154999,	30.870001,	44.294998,	0.765000,	14.815000,	0.000000
300,	47.985001,	46.930000,	29.835001,	43.439999,	0.715000,	15.595000,	0.000000
