Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.500000,	486.484985,	0.195000,	70.065002,	0.000000,	486.679993,	0.000000,	0.000000
102,	99.540001,	439.790009,	0.220000,	134.199997,	0.000000,	440.010010,	0.000000,	0.000000
103,	85.404999,	398.915009,	0.195000,	192.524994,	0.000000,	399.110016,	0.000000,	0.000000
104,	67.949997,	362.475006,	0.180000,	244.029999,	0.000000,	362.654999,	0.000000,	0.000000
105,	59.935001,	325.920013,	0.075000,	281.975006,	0.000000,	325.995026,	0.000000,	0.000000
106,	52.215000,	293.345001,	0.135000,	313.184998,	0.000000,	293.480011,	0.000000,	0.000000
107,	46.000000,	262.375000,	0.110000,	337.424988,	0.000000,	262.484985,	0.000000,	0.000000
108,	39.825001,	235.115005,	0.125000,	356.130005,	0.000000,	235.240005,	0.000000,	0.000000
109,	34.744999,	211.125000,	0.055000,	371.059998,	0.000000,	211.179993,	0.000000,	0.000000
110,	30.975000,	188.259995,	0.080000,	382.225006,	0.000000,	188.339996,	0.000000,	0.000000
111,	27.165001,	168.300003,	0.080000,	389.575012,	0.000000,	168.380005,	0.000000,	0.000000
112,	23.770000,	149.369995,	0.070000,	393.785004,	0.000000,	149.440002,	0.000000,	0.000000
113,	20.700001,	136.220001,	0.145000,	367.334991,	1.730000,	138.095001,	21.690001,	0.000000
114,	18.905001,	128.490005,	0.105000,	353.385010,	3.055000,	131.649994,	25.715000,	0.000000
115,	17.650000,	121.769997,	0.110000,	342.859985,	3.990000,	125.869995,	25.865000,	0.000000
116,	16.924999,	115.044998,	0.075000,	334.019989,	4.940000,	120.059998,	24.790001,	0.000000
117,	15.835000,	108.805000,	0.095000,	329.385010,	5.135000,	114.035004,	20.709999,	0.000000
118,	15.010000,	101.964996,	0.075000,	324.554993,	5.230000,	107.269997,	18.110001,	0.000000
119,	13.990000,	94.680000,	0.080000,	319.320007,	5.260000,	100.020004,	15.775000,	0.000000
120,	13.200000,	88.644997,	0.070000,	314.369995,	5.120000,	93.834999,	13.555000,	0.000000
121,	12.375000,	82.305000,	0.065000,	307.065002,	4.995000,	87.365005,	12.305000,	0.000000
122,	11.470000,	76.610001,	0.050000,	300.684998,	4.630000,	81.290001,	11.135000,	0.000000
123,	10.580000,	71.035004,	0.060000,	294.184998,	4.455000,	75.550003,	10.110000,	0.000000
124,	10.030000,	65.595001,	0.095000,	288.140015,	4.345000,	70.035004,	8.740000,	0.000000
125,	8.980000,	61.375000,	0.065000,	276.600006,	4.250000,	65.690002,	12.215000,	0.000000
126,	8.155000,	58.619999,	0.080000,	264.204987,	4.480000,	63.180000,	14.990000,	0.000000
127,	8.025000,	56.400002,	0.065000,	252.460007,	4.740000,	61.205002,	16.155001,	0.000000
128,	7.540000,	54.735001,	0.045000,	242.875000,	4.825000,	59.605000,	15.635000,	0.000000
129,	7.280000,	53.064999,	0.085000,	234.270004,	4.900000,	58.049999,	14.975000,	0.000000
130,	7.250000,	51.005001,	0.055000,	225.914993,	4.780000,	55.840000,	13.850000,	0.000000
131,	6.965000,	49.060001,	0.055000,	219.449997,	4.690000,	53.805000,	11.880000,	0.000000
132,	6.520000,	47.005001,	0.035000,	212.585007,	4.490000,	51.529999,	10.975000,	0.000000
133,	6.555000,	44.590000,	0.050000,	206.365005,	4.120000,	48.759998,	10.200000,	0.000000
134,	6.230000,	42.290001,	0.045000,	200.039993,	3.875000,	46.209999,	9.345000,	0.000000
135,	5.960000,	39.494999,	0.070000,	194.020004,	3.645000,	43.209999,	8.490000,	0.000000
136,	5.420000,	37.290001,	0.060000,	187.884995,	3.565000,	40.915001,	7.960000,	0.000000
137,	5.140000,	35.145000,	0.070000,	180.990005,	3.390000,	38.605000,	7.835000,	0.000000
138,	4.950000,	33.189999,	0.045000,	173.139999,	3.265000,	36.499996,	8.375000,	0.000000
139,	4.695000,	32.105000,	0.025000,	165.080002,	3.225000,	35.355000,	8.730000,	0.000000
140,	4.495000,	30.665001,	0.040000,	158.679993,	3.145000,	33.850002,	8.710000,	0.000000
141,	4.275000,	29.625000,	0.020000,	151.570007,	2.945000,	32.590000,	9.045000,	0.000000
142,	4.060000,	28.730000,	0.050000,	145.809998,	2.900000,	31.679998,	8.385000,	0.000000
143,	3.900000,	27.525000,	0.020000,	139.955002,	2.815000,	30.360001,	8.045000,	0.000000
144,	3.810000,	26.235001,	0.060000,	135.100006,	2.700000,	28.995001,	7.080000,	0.000000
145,	3.685000,	24.895000,	0.030000,	129.654999,	2.720000,	27.645000,	6.755000,	0.000000
146,	3.625000,	24.155001,	0.040000,	124.470001,	2.525000,	26.720001,	6.555000,	0.000000
147,	3.480000,	23.070000,	0.040000,	120.250000,	2.475000,	25.585001,	5.860000,	0.000000
148,	3.300000,	22.030001,	0.040000,	115.654999,	2.285000,	24.355001,	5.615000,	0.000000
149,	3.010000,	21.139999,	0.015000,	111.074997,	2.095000,	23.249998,	5.165000,	0.000000
150,	2.970000,	19.915001,	0.015000,	106.754997,	1.990000,	21.920000,	5.165000,	0.000000
151,	2.840000,	18.955000,	0.020000,	102.074997,	1.895000,	20.870001,	4.950000,	0.000000
152,	2.515000,	17.775000,	0.010000,	98.019997,	1.840000,	19.625000,	5.150000,	0.000000
153,	2.545000,	17.120001,	0.025000,	93.250000,	1.710000,	18.855000,	5.335000,	0.000000
154,	2.560000,	16.625000,	0.020000,	89.324997,	1.645000,	18.290001,	4.890000,	0.000000
155,	2.495000,	16.049999,	0.010000,	85.595001,	1.550000,	17.609999,	4.890000,	0.000000
156,	2.490000,	15.320000,	0.040000,	82.279999,	1.555000,	16.914999,	4.425000,	0.000000
157,	2.350000,	14.790000,	0.005000,	79.035004,	1.550000,	16.344999,	4.260000,	0.000000
158,	2.065000,	14.370000,	0.020000,	75.959999,	1.415000,	15.805000,	3.990000,	0.000000
159,	2.095000,	13.650000,	0.015000,	72.440002,	1.315000,	14.980000,	4.045000,	0.000000
160,	1.905000,	13.060000,	0.015000,	69.864998,	1.225000,	14.300001,	3.530000,	0.000000
161,	1.810000,	12.295000,	0.005000,	66.720001,	1.130000,	13.430000,	3.540000,	0.000000
162,	1.790000,	11.735000,	0.010000,	64.025002,	1.130000,	12.875000,	3.240000,	0.000000
163,	1.735000,	11.235000,	0.010000,	61.340000,	1.065000,	12.309999,	3.130000,	0.000000
164,	1.550000,	10.625000,	0.005000,	58.900002,	1.035000,	11.665000,	3.000000,	0.000000
165,	1.420000,	10.210000,	0.000000,	56.404999,	0.905000,	11.115000,	2.760000,	0.000000
166,	1.360000,	10.135000,	0.010000,	53.700001,	0.860000,	11.005000,	2.615000,	0.000000
167,	1.345000,	9.670000,	0.005000,	51.415001,	0.800000,	10.475000,	2.510000,	0.000000
168,	1.355000,	9.225000,	0.000000,	49.009998,	0.785000,	10.010000,	2.445000,	0.000000
169,	1.400000,	8.620000,	0.010000,	46.730000,	0.735000,	9.365000,	2.640000,	0.000000
170,	1.290000,	8.505000,	0.010000,	44.855000,	0.640000,	9.155001,	2.350000,	0.000000
171,	1.295000,	8.440000,	0.000000,	43.029999,	0.600000,	9.040000,	2.195000,	0.000000
172,	1.170000,	8.165000,	0.000000,	41.424999,	0.600000,	8.765000,	2.165000,	0.000000
173,	0.975000,	7.570000,	0.005000,	40.055000,	0.565000,	8.140000,	2.060000,	0.000000
174,	0.860000,	7.255000,	0.005000,	38.705002,	0.605000,	7.865000,	1.880000,	0.000000
175,	0.910000,	6.880000,	0.010000,	36.830002,	0.605000,	7.495000,	1.855000,	0.000000
176,	0.855000,	6.445000,	0.010000,	35.314999,	0.595000,	7.050000,	1.880000,	0.000000
177,	0.800000,	6.390000,	0.015000,	33.990002,	0.585000,	6.990000,	1.710000,	0.000000
178,	0.790000,	6.155000,	0.015000,	32.615002,	0.550000,	6.720000,	1.520000,	0.000000
179,	0.835000,	5.865000,	0.015000,	31.355000,	0.525000,	6.405000,	1.465000,	0.000000
180,	0.855000,	5.715000,	0.005000,	29.969999,	0.565000,	6.285000,	1.435000,	0.000000
181,	0.790000,	5.485000,	0.000000,	28.750000,	0.505000,	5.990000,	1.545000,	0.000000
182,	0.780000,	5.335000,	0.005000,	27.530001,	0.465000,	5.805000,	1.430000,	0.000000
183,	0.660000,	5.210000,	0.015000,	26.440001,	0.470000,	5.695000,	1.350000,	0.000000
184,	0.730000,	5.020000,	0.010000,	25.344999,	0.475000,	5.505000,	1.400000,	0.000000
185,	0.700000,	4.855000,	0.005000,	24.400000,	0.420000,	5.280000,	1.190000,	0.000000
186,	0.690000,	4.620000,	0.005000,	23.145000,	0.405000,	5.030000,	1.200000,	0.000000
187,	0.660000,	4.440000,	0.015000,	22.285000,	0.370000,	4.825000,	1.015000,	0.000000
188,	0.585000,	4.165000,	0.010000,	21.320000,	0.410000,	4.585000,	1.100000,	0.000000
189,	0.600000,	3.990000,	0.015000,	20.465000,	0.355000,	4.360000,	0.935000,	0.000000
190,	0.590000,	3.830000,	0.005000,	19.514999,	0.325000,	4.160000,	0.975000,	0.000000
191,	0.475000,	3.775000,	0.010000,	18.785000,	0.290000,	4.075000,	0.900000,	0.000000
192,	0.495000,	3.455000,	0.005000,	18.245001,	0.285000,	3.745000,	0.795000,	0.000000
193,	0.425000,	3.445000,	0.000000,	17.465000,	0.270000,	3.715000,	0.800000,	0.000000
194,	0.420000,	3.315000,	0.000000,	16.780001,	0.245000,	3.560000,	0.805000,	0.000000
195,	0.510000,	3.025000,	0.000000,	15.910000,	0.230000,	3.255000,	0.825000,	0.000000
196,	0.490000,	2.975000,	0.010000,	15.230000,	0.240000,	3.225000,	0.865000,	0.000000
197,	0.425000,	2.945000,	0.010000,	14.730000,	0.235000,	3.190000,	0.770000,	0.000000
198,	0.385000,	2.845000,	0.010000,	14.275000,	0.215000,	3.070000,	0.685000,	0.000000
199,	0.400000,	2.745000,	0.000000,	13.700000,	0.180000,	2.925000,	0.670000,	0.000000
200,	0.380000,	2.660000,	0.000000,	13.190000,	0.180000,	2.840000,	0.605000,	0.000000
201,	0.310000,	2.600000,	0.005000,	12.530000,	0.170000,	2.775000,	0.685000,	0.000000
202,	0.330000,	2.480000,	0.000000,	12.075000,	0.205000,	2.685000,	0.630000,	0.000000
203,	0.335000,	2.420000,	0.000000,	11.735000,	0.165000,	2.585000,	0.590000,	0.000000
204,	0.445000,	2.375000,	0.000000,	11.230000,	0.160000,	2.535000,	0.540000,	0.000000
205,	0.450000,	2.390000,	0.000000,	10.685000,	0.155000,	2.545000,	0.560000,	0.000000
206,	0.415000,	2.315000,	0.010000,	10.575000,	0.140000,	2.465000,	0.445000,	0.000000
207,	0.325000,	2.230000,	0.000000,	10.130000,	0.145000,	2.375000,	0.490000,	0.000000
208,	0.285000,	2.180000,	0.000000,	9.755000,	0.135000,	2.315000,	0.455000,	0.000000
209,	0.310000,	2.095000,	0.000000,	9.440000,	0.135000,	2.230000,	0.485000,	0.000000
210,	0.275000,	1.985000,	0.000000,	8.975000,	0.155000,	2.140000,	0.460000,	0.000000
211,	0.270000,	2.000000,	0.000000,	8.795000,	0.145000,	2.145000,	0.380000,	0.000000
212,	0.330000,	1.930000,	0.005000,	8.605000,	0.145000,	2.080000,	0.395000,	0.000000
213,	0.330000,	1.870000,	0.000000,	8.235000,	0.170000,	2.040000,	0.365000,	0.000000
214,	0.295000,	1.760000,	0.000000,	8.075000,	0.145000,	1.905000,	0.330000,	0.000000
215,	0.255000,	1.765000,	0.000000,	7.700000,	0.125000,	1.890000,	0.315000,	0.000000
216,	0.225000,	1.690000,	0.000000,	7.395000,	0.135000,	1.825000,	0.375000,	0.000000
217,	0.240000,	1.605000,	0.000000,	7.220000,	0.110000,	1.715000,	0.315000,	0.000000
218,	0.220000,	1.555000,	0.000000,	6.965000,	0.120000,	1.675000,	0.375000,	0.000000
219,	0.200000,	1.480000,	0.000000,	6.780000,	0.115000,	1.595000,	0.305000,	0.000000
220,	0.140000,	1.445000,	0.000000,	6.595000,	0.105000,	1.550000,	0.280000,	0.000000
221,	0.130000,	1.315000,	0.000000,	6.255000,	0.095000,	1.410000,	0.300000,	0.000000
222,	0.155000,	1.290000,	0.000000,	6.090000,	0.080000,	1.370000,	0.275000,	0.000000
223,	0.140000,	1.290000,	0.005000,	5.800000,	0.090000,	1.385000,	0.245000,	0.000000
224,	0.170000,	1.275000,	0.000000,	5.645000,	0.080000,	1.355000,	0.230000,	0.000000
225,	0.130000,	1.200000,	0.005000,	5.585000,	0.070000,	1.275000,	0.260000,	0.000000
226,	0.120000,	1.185000,	0.005000,	5.410000,	0.075000,	1.265000,	0.295000,	0.000000
227,	0.130000,	1.180000,	0.000000,	5.245000,	0.070000,	1.250000,	0.245000,	0.000000
228,	0.120000,	1.155000,	0.005000,	5.075000,	0.070000,	1.230000,	0.220000,	0.000000
229,	0.115000,	1.155000,	0.000000,	4.850000,	0.070000,	1.225000,	0.225000,	0.000000
230,	0.090000,	1.100000,	0.000000,	4.630000,	0.065000,	1.165000,	0.245000,	0.000000
231,	0.095000,	1.080000,	0.000000,	4.460000,	0.050000,	1.130000,	0.270000,	0.000000
232,	0.150000,	1.050000,	0.000000,	4.230000,	0.055000,	1.105000,	0.250000,	0.000000
233,	0.165000,	1.080000,	0.000000,	4.110000,	0.065000,	1.145000,	0.180000,	0.000000
234,	0.140000,	1.065000,	0.005000,	3.925000,	0.065000,	1.135000,	0.230000,	0.000000
235,	0.140000,	1.060000,	0.000000,	3.850000,	0.090000,	1.150000,	0.165000,	0.000000
236,	0.155000,	1.040000,	0.000000,	3.650000,	0.075000,	1.115000,	0.225000,	0.000000
237,	0.140000,	0.985000,	0.015000,	3.665000,	0.075000,	1.075000,	0.200000,	0.000000
238,	0.165000,	0.975000,	0.000000,	3.545000,	0.065000,	1.040000,	0.225000,	0.000000
239,	0.160000,	0.985000,	0.005000,	3.550000,	0.055000,	1.045000,	0.150000,	0.000000
240,	0.125000,	0.980000,	0.010000,	3.415000,	0.045000,	1.035000,	0.200000,	0.000000
241,	0.135000,	0.995000,	0.000000,	3.270000,	0.040000,	1.035000,	0.130000,	0.000000
242,	0.120000,	0.955000,	0.000000,	3.170000,	0.045000,	1.000000,	0.090000,	0.000000
243,	0.120000,	0.930000,	0.000000,	3.075000,	0.035000,	0.965000,	0.145000,	0.000000
244,	0.100000,	0.865000,	0.000000,	3.000000,	0.045000,	0.910000,	0.170000,	0.000000
245,	0.120000,	0.885000,	0.000000,	3.015000,	0.050000,	0.935000,	0.090000,	0.000000
246,	0.135000,	0.835000,	0.000000,	2.915000,	0.045000,	0.880000,	0.115000,	0.000000
247,	0.120000,	0.850000,	0.000000,	2.885000,	0.035000,	0.885000,	0.155000,	0.000000
248,	0.100000,	0.835000,	0.005000,	2.810000,	0.045000,	0.885000,	0.105000,	0.000000
249,	0.090000,	0.795000,	0.000000,	2.695000,	0.045000,	0.840000,	0.140000,	0.000000
250,	0.105000,	0.800000,	0.000000,	2.670000,	0.040000,	0.840000,	0.095000,	0.000000
251,	0.145000,	0.785000,	0.000000,	2.555000,	0.030000,	0.815000,	0.125000,	0.000000
252,	0.105000,	0.815000,	0.000000,	2.505000,	0.025000,	0.840000,	0.095000,	0.000000
253,	0.155000,	0.790000,	0.005000,	2.440000,	0.035000,	0.830000,	0.090000,	0.000000
254,	0.130000,	0.815000,	0.000000,	2.460000,	0.035000,	0.850000,	0.065000,	0.000000
255,	0.090000,	0.800000,	0.000000,	2.370000,	0.040000,	0.840000,	0.100000,	0.000000
256,	0.130000,	0.800000,	0.000000,	2.295000,	0.040000,	0.840000,	0.080000,	0.000000
257,	0.105000,	0.740000,	0.000000,	2.255000,	0.050000,	0.790000,	0.105000,	0.000000
258,	0.120000,	0.735000,	0.000000,	2.230000,	0.045000,	0.780000,	0.075000,	0.000000
259,	0.090000,	0.700000,	0.000000,	2.160000,	0.045000,	0.745000,	0.085000,	0.000000
260,	0.100000,	0.655000,	0.000000,	2.070000,	0.055000,	0.710000,	0.045000,	0.000000
261,	0.090000,	0.675000,	0.000000,	1.995000,	0.045000,	0.720000,	0.065000,	0.000000
262,	0.090000,	0.680000,	0.000000,	1.925000,	0.045000,	0.725000,	0.080000,	0.000000
263,	0.080000,	0.695000,	0.000000,	1.875000,	0.045000,	0.740000,	0.065000,	0.000000
264,	0.070000,	0.660000,	0.000000,	1.775000,	0.040000,	0.700000,	0.115000,	0.000000
265,	0.050000,	0.650000,	0.000000,	1.785000,	0.045000,	0.695000,	0.085000,	0.000000
266,	0.050000,	0.680000,	0.000000,	1.755000,	0.045000,	0.725000,	0.095000,	0.000000
267,	0.080000,	0.685000,	0.000000,	1.775000,	0.035000,	0.720000,	0.080000,	0.000000
268,	0.085000,	0.665000,	0.000000,	1.720000,	0.025000,	0.690000,	0.060000,	0.000000
269,	0.085000,	0.710000,	0.000000,	1.685000,	0.020000,	0.730000,	0.070000,	0.000000
270,	0.075000,	0.680000,	0.000000,	1.700000,	0.025000,	0.705000,	0.100000,	0.000000
271,	0.090000,	0.665000,	0.000000,	1.685000,	0.020000,	0.685000,	0.090000,	0.000000
272,	0.055000,	0.665000,	0.000000,	1.690000,	0.030000,	0.695000,	0.075000,	0.000000
273,	0.050000,	0.675000,	0.000000,	1.670000,	0.020000,	0.695000,	0.075000,	0.000000
274,	0.055000,	0.670000,	0.000000,	1.705000,	0.020000,	0.690000,	0.085000,	0.000000
275,	0.075000,	0.705000,	0.000000,	1.745000,	0.015000,	0.720000,	0.055000,	0.000000
