Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	106.745003,	468.750000,	10.120000,	78.025002,	0.000000,	478.869995,	0.000000,	0.000000
102,	97.565002,	407.954987,	9.010000,	157.024994,	0.000000,	416.964996,	0.000000,	0.000000
103,	81.555000,	356.220001,	8.590000,	226.020004,	0.000000,	364.809998,	0.000000,	0.000000
104,	62.130001,	310.250000,	7.915000,	287.084991,	0.000000,	318.165009,	0.000000,	0.000000
105,	51.750000,	269.635010,	6.185000,	331.369995,	0.000000,	275.820007,	0.000000,	0.000000
106,	43.404999,	233.889999,	5.345000,	363.799988,	0.000000,	239.235001,	0.000000,	0.000000
107,	36.360001,	202.895004,	4.770000,	388.105011,	0.000000,	207.665009,	0.000000,	0.000000
108,	29.850000,	175.875000,	3.905000,	406.084991,	0.000000,	179.779999,	0.000000,	0.000000
109,	25.250000,	151.649994,	3.475000,	417.684998,	0.000000,	155.125000,	0.000000,	0.000000
110,	21.245001,	130.289993,	2.760000,	423.984985,	0.000000,	133.049988,	0.000000,	0.000000
111,	18.215000,	111.849998,	2.385000,	426.265015,	0.000000,	114.235001,	0.000000,	0.000000
112,	15.200000,	95.785004,	2.245000,	424.850006,	0.000000,	98.030006,	0.000000,	0.000000
113,	13.260000,	82.959999,	5.305000,	388.894989,	1.745000,	90.010002,	25.110001,	0.000000
114,	11.320000,	72.660004,	6.125000,	372.660004,	3.380000,	82.165001,	31.434999,	0.000000
115,	9.965000,	64.080002,	5.735000,	363.179993,	4.395000,	74.209999,	30.680000,	0.000000
116,	9.435000,	56.445000,	5.450000,	353.820007,	5.420000,	67.315002,	28.680000,	0.000000
117,	8.390000,	49.605000,	4.490000,	349.589996,	5.795000,	59.889999,	23.469999,	0.000000
118,	7.380000,	43.189999,	3.870000,	344.040009,	5.820000,	52.879997,	19.320000,	0.000000
119,	6.255000,	37.654999,	3.620000,	336.920013,	5.810000,	47.084999,	16.559999,	0.000000
120,	5.535000,	32.814999,	2.915000,	328.549988,	5.605000,	41.334999,	14.535000,	0.000000
121,	5.005000,	28.844999,	2.385000,	320.135010,	5.120000,	36.349998,	12.240000,	0.000000
122,	4.140000,	24.985001,	2.230000,	311.179993,	5.020000,	32.235001,	10.345000,	0.000000
123,	3.605000,	21.805000,	1.885000,	300.654999,	4.735000,	28.425001,	8.915000,	0.000000
124,	3.215000,	18.990000,	1.710000,	290.720001,	4.355000,	25.055000,	7.390000,	0.000000
125,	2.880000,	16.684999,	1.940000,	274.704987,	4.280000,	22.905001,	11.150000,	0.000000
126,	2.645000,	15.095000,	2.720000,	254.625000,	4.575000,	22.389999,	17.120001,	0.000000
127,	2.625000,	13.930000,	3.255000,	239.464996,	4.820000,	22.005001,	19.129999,	0.000000
128,	2.630000,	13.160000,	3.150000,	228.289993,	5.105000,	21.414999,	18.665001,	0.000000
129,	2.620000,	12.300000,	3.000000,	219.039993,	5.165000,	20.465000,	16.910000,	0.000000
130,	2.320000,	11.310000,	2.685000,	211.654999,	5.160000,	19.155001,	14.230000,	0.000000
131,	2.215000,	10.250000,	2.195000,	205.050003,	4.960000,	17.404999,	12.005000,	0.000000
132,	2.025000,	9.435000,	1.820000,	197.035004,	4.650000,	15.905001,	10.625000,	0.000000
133,	1.890000,	8.620000,	1.685000,	189.205002,	4.275000,	14.580000,	9.160000,	0.000000
134,	1.810000,	7.840000,	1.295000,	181.880005,	4.020000,	13.155001,	7.755000,	0.000000
135,	1.660000,	7.030000,	1.330000,	174.270004,	3.630000,	11.990001,	6.745000,	0.000000
136,	1.435000,	6.200000,	1.185000,	166.800003,	3.340000,	10.724999,	5.920000,	0.000000
137,	1.290000,	5.525000,	0.905000,	159.184998,	3.040000,	9.470000,	5.650000,	0.000000
138,	1.160000,	5.050000,	1.130000,	149.149994,	2.840000,	9.020000,	7.395000,	0.000000
139,	1.090000,	4.740000,	1.460000,	138.975006,	2.810000,	9.010000,	9.030000,	0.000000
140,	1.100000,	4.450000,	1.520000,	130.455002,	2.870000,	8.840000,	9.480000,	0.000000
141,	1.120000,	4.160000,	1.505000,	122.915001,	2.855000,	8.520000,	9.295000,	0.000000
142,	1.055000,	3.870000,	1.485000,	116.400002,	2.775000,	8.130000,	8.720000,	0.000000
143,	1.065000,	3.720000,	1.165000,	111.029999,	2.430000,	7.315001,	7.885000,	0.000000
144,	0.985000,	3.410000,	1.010000,	106.135002,	2.325000,	6.745000,	6.630000,	0.000000
145,	0.830000,	3.180000,	0.960000,	101.000000,	2.205000,	6.345000,	5.545000,	0.000000
146,	0.635000,	2.960000,	0.745000,	96.080002,	1.965000,	5.670000,	4.905000,	0.000000
147,	0.675000,	2.865000,	0.735000,	90.980003,	1.695000,	5.295000,	4.260000,	0.000000
148,	0.560000,	2.600000,	0.605000,	86.239998,	1.580000,	4.785000,	3.960000,	0.000000
149,	0.545000,	2.395000,	0.580000,	81.775002,	1.385000,	4.360000,	3.480000,	0.000000
150,	0.455000,	2.200000,	0.570000,	77.065002,	1.210000,	3.980000,	3.225000,	0.000000
151,	0.480000,	2.015000,	0.475000,	71.830002,	1.185000,	3.675000,	3.845000,	0.000000
152,	0.485000,	1.950000,	0.645000,	66.639999,	1.135000,	3.730000,	4.060000,	0.000000
153,	0.495000,	1.835000,	0.605000,	62.404999,	1.200000,	3.640000,	3.885000,	0.000000
154,	0.520000,	1.755000,	0.550000,	57.959999,	1.200000,	3.505000,	3.995000,	0.000000
155,	0.445000,	1.670000,	0.630000,	54.285000,	1.155000,	3.455000,	3.565000,	0.000000
156,	0.430000,	1.680000,	0.480000,	51.090000,	1.045000,	3.205000,	3.195000,	0.000000
157,	0.410000,	1.575000,	0.425000,	48.009998,	0.945000,	2.945000,	2.900000,	0.000000
158,	0.335000,	1.490000,	0.455000,	45.165001,	0.875000,	2.820000,	2.610000,	0.000000
159,	0.325000,	1.315000,	0.385000,	42.715000,	0.775000,	2.475000,	2.285000,	0.000000
160,	0.375000,	1.260000,	0.255000,	40.154999,	0.670000,	2.185000,	2.010000,	0.000000
161,	0.365000,	1.200000,	0.325000,	37.665001,	0.600000,	2.125000,	1.750000,	0.000000
162,	0.295000,	1.110000,	0.235000,	35.455002,	0.605000,	1.950000,	1.650000,	0.000000
163,	0.210000,	1.005000,	0.285000,	33.009998,	0.565000,	1.855000,	1.605000,	0.000000
164,	0.220000,	0.955000,	0.245000,	30.485001,	0.565000,	1.765000,	1.695000,	0.000000
165,	0.220000,	0.945000,	0.240000,	28.075001,	0.490000,	1.675000,	1.755000,	0.000000
166,	0.190000,	0.865000,	0.240000,	26.344999,	0.430000,	1.535000,	1.605000,	0.000000
167,	0.160000,	0.820000,	0.285000,	24.385000,	0.395000,	1.500000,	1.630000,	0.000000
168,	0.155000,	0.800000,	0.235000,	22.660000,	0.410000,	1.445000,	1.405000,	0.000000
169,	0.155000,	0.795000,	0.195000,	21.184999,	0.365000,	1.355000,	1.220000,	0.000000
170,	0.165000,	0.735000,	0.165000,	19.625000,	0.290000,	1.190000,	1.150000,	0.000000
171,	0.160000,	0.670000,	0.165000,	18.150000,	0.290000,	1.125000,	1.105000,	0.000000
172,	0.145000,	0.635000,	0.185000,	16.815001,	0.285000,	1.105000,	0.935000,	0.000000
173,	0.095000,	0.565000,	0.140000,	15.685000,	0.290000,	0.995000,	0.830000,	0.000000
174,	0.070000,	0.545000,	0.115000,	14.675000,	0.245000,	0.905000,	0.705000,	0.000000
175,	0.105000,	0.545000,	0.130000,	13.445000,	0.210000,	0.885000,	0.655000,	0.000000
176,	0.100000,	0.515000,	0.085000,	12.690000,	0.210000,	0.810000,	0.520000,	0.000000
177,	0.085000,	0.495000,	0.115000,	11.550000,	0.225000,	0.835000,	0.625000,	0.000000
178,	0.070000,	0.475000,	0.105000,	10.605000,	0.200000,	0.780000,	0.645000,	0.000000
179,	0.065000,	0.450000,	0.095000,	9.825000,	0.180000,	0.725000,	0.615000,	0.000000
180,	0.090000,	0.475000,	0.095000,	9.100000,	0.150000,	0.720000,	0.600000,	0.000000
181,	0.085000,	0.465000,	0.130000,	8.440000,	0.155000,	0.750000,	0.530000,	0.000000
182,	0.080000,	0.445000,	0.065000,	8.075000,	0.125000,	0.635000,	0.445000,	0.000000
183,	0.095000,	0.425000,	0.045000,	7.535000,	0.130000,	0.600000,	0.375000,	0.000000
184,	0.090000,	0.400000,	0.085000,	7.115000,	0.125000,	0.610000,	0.280000,	0.000000
185,	0.125000,	0.425000,	0.070000,	6.655000,	0.100000,	0.595000,	0.305000,	0.000000
186,	0.115000,	0.380000,	0.095000,	6.175000,	0.110000,	0.585000,	0.290000,	0.000000
187,	0.080000,	0.375000,	0.035000,	5.850000,	0.110000,	0.520000,	0.305000,	0.000000
188,	0.040000,	0.360000,	0.070000,	5.445000,	0.110000,	0.540000,	0.275000,	0.000000
189,	0.045000,	0.350000,	0.045000,	5.155000,	0.115000,	0.510000,	0.215000,	0.000000
190,	0.060000,	0.330000,	0.010000,	4.935000,	0.105000,	0.445000,	0.185000,	0.000000
191,	0.055000,	0.330000,	0.025000,	4.625000,	0.090000,	0.445000,	0.230000,	0.000000
192,	0.055000,	0.330000,	0.055000,	4.315000,	0.085000,	0.470000,	0.245000,	0.000000
193,	0.070000,	0.330000,	0.055000,	4.110000,	0.090000,	0.475000,	0.195000,	0.000000
194,	0.070000,	0.320000,	0.045000,	3.700000,	0.075000,	0.440000,	0.265000,	0.000000
195,	0.075000,	0.310000,	0.055000,	3.585000,	0.075000,	0.440000,	0.190000,	0.000000
196,	0.045000,	0.320000,	0.030000,	3.460000,	0.075000,	0.425000,	0.165000,	0.000000
197,	0.035000,	0.320000,	0.040000,	3.265000,	0.075000,	0.435000,	0.175000,	0.000000
198,	0.025000,	0.325000,	0.040000,	2.985000,	0.060000,	0.425000,	0.180000,	0.000000
199,	0.045000,	0.290000,	0.035000,	2.815000,	0.055000,	0.380000,	0.155000,	0.000000
200,	0.030000,	0.285000,	0.040000,	2.730000,	0.060000,	0.385000,	0.135000,	0.000000
201,	0.045000,	0.295000,	0.025000,	2.600000,	0.075000,	0.395000,	0.120000,	0.000000
202,	0.045000,	0.305000,	0.015000,	2.510000,	0.085000,	0.405000,	0.080000,	0.000000
203,	0.055000,	0.305000,	0.030000,	2.405000,	0.075000,	0.410000,	0.105000,	0.000000
204,	0.045000,	0.290000,	0.020000,	2.310000,	0.075000,	0.385000,	0.115000,	0.000000
205,	0.040000,	0.290000,	0.030000,	2.155000,	0.065000,	0.385000,	0.100000,	0.000000
206,	0.050000,	0.285000,	0.015000,	2.105000,	0.055000,	0.355000,	0.070000,	0.000000
207,	0.045000,	0.285000,	0.025000,	1.955000,	0.065000,	0.375000,	0.130000,	0.000000
208,	0.055000,	0.280000,	0.050000,	1.845000,	0.055000,	0.385000,	0.120000,	0.000000
209,	0.050000,	0.280000,	0.020000,	1.790000,	0.060000,	0.360000,	0.115000,	0.000000
210,	0.045000,	0.285000,	0.005000,	1.750000,	0.055000,	0.345000,	0.095000,	0.000000
211,	0.030000,	0.275000,	0.025000,	1.665000,	0.055000,	0.355000,	0.090000,	0.000000
212,	0.020000,	0.275000,	0.015000,	1.640000,	0.060000,	0.350000,	0.080000,	0.000000
213,	0.030000,	0.265000,	0.005000,	1.600000,	0.070000,	0.340000,	0.050000,	0.000000
214,	0.040000,	0.265000,	0.000000,	1.500000,	0.070000,	0.335000,	0.075000,	0.000000
215,	0.045000,	0.265000,	0.025000,	1.455000,	0.050000,	0.340000,	0.040000,	0.000000
216,	0.040000,	0.270000,	0.025000,	1.360000,	0.060000,	0.355000,	0.075000,	0.000000
217,	0.025000,	0.265000,	0.030000,	1.355000,	0.045000,	0.340000,	0.055000,	0.000000
218,	0.015000,	0.275000,	0.015000,	1.300000,	0.045000,	0.335000,	0.055000,	0.000000
219,	0.040000,	0.260000,	0.015000,	1.260000,	0.035000,	0.310000,	0.075000,	0.000000
220,	0.050000,	0.265000,	0.020000,	1.250000,	0.035000,	0.320000,	0.070000,	0.000000
221,	0.065000,	0.280000,	0.015000,	1.225000,	0.040000,	0.335000,	0.060000,	0.000000
222,	0.030000,	0.275000,	0.035000,	1.205000,	0.045000,	0.355000,	0.055000,	0.000000
223,	0.035000,	0.275000,	0.020000,	1.150000,	0.040000,	0.335000,	0.085000,	0.000000
224,	0.035000,	0.285000,	0.015000,	1.100000,	0.040000,	0.340000,	0.090000,	0.000000
225,	0.040000,	0.280000,	0.010000,	1.080000,	0.040000,	0.330000,	0.040000,	0.000000
226,	0.050000,	0.270000,	0.015000,	1.080000,	0.040000,	0.325000,	0.030000,	0.000000
227,	0.045000,	0.280000,	0.025000,	1.090000,	0.040000,	0.345000,	0.040000,	0.000000
228,	0.035000,	0.270000,	0.020000,	1.080000,	0.040000,	0.330000,	0.025000,	0.000000
229,	0.040000,	0.270000,	0.005000,	1.095000,	0.040000,	0.315000,	0.030000,	0.000000
230,	0.030000,	0.260000,	0.000000,	0.995000,	0.045000,	0.305000,	0.060000,	0.000000
231,	0.035000,	0.270000,	0.015000,	0.965000,	0.040000,	0.325000,	0.025000,	0.000000
232,	0.025000,	0.270000,	0.015000,	0.880000,	0.035000,	0.320000,	0.065000,	0.000000
233,	0.030000,	0.280000,	0.000000,	0.905000,	0.040000,	0.320000,	0.040000,	0.000000
234,	0.035000,	0.270000,	0.030000,	0.860000,	0.040000,	0.340000,	0.060000,	0.000000
235,	0.055000,	0.270000,	0.015000,	0.910000,	0.040000,	0.325000,	0.035000,	0.000000
236,	0.040000,	0.280000,	0.005000,	0.915000,	0.040000,	0.325000,	0.035000,	0.000000
237,	0.040000,	0.275000,	0.015000,	0.955000,	0.035000,	0.325000,	0.025000,	0.000000
238,	0.020000,	0.280000,	0.025000,	0.985000,	0.040000,	0.345000,	0.040000,	0.000000
239,	0.035000,	0.285000,	0.005000,	0.950000,	0.040000,	0.330000,	0.055000,	0.000000
240,	0.045000,	0.280000,	0.005000,	0.970000,	0.050000,	0.335000,	0.045000,	0.000000
241,	0.045000,	0.290000,	0.000000,	0.955000,	0.050000,	0.340000,	0.035000,	0.000000
242,	0.045000,	0.300000,	0.015000,	0.955000,	0.050000,	0.365000,	0.020000,	0.000000
243,	0.045000,	0.290000,	0.010000,	1.000000,	0.045000,	0.345000,	0.020000,	0.000000
244,	0.040000,	0.290000,	0.040000,	0.990000,	0.045000,	0.375000,	0.020000,	0.000000
245,	0.050000,	0.300000,	0.020000,	0.985000,	0.040000,	0.360000,	0.045000,	0.000000
246,	0.065000,	0.310000,	0.015000,	1.005000,	0.035000,	0.360000,	0.040000,	0.000000
247,	0.070000,	0.320000,	0.015000,	0.955000,	0.040000,	0.375000,	0.035000,	0.000000
248,	0.055000,	0.315000,	0.015000,	0.985000,	0.040000,	0.370000,	0.035000,	0.000000
249,	0.035000,	0.325000,	0.005000,	0.945000,	0.045000,	0.375000,	0.075000,	0.000000
250,	0.020000,	0.320000,	0.015000,	0.960000,	0.040000,	0.375000,	0.050000,	0.000000
251,	0.060000,	0.310000,	0.015000,	0.960000,	0.055000,	0.380000,	0.030000,	0.000000
252,	0.050000,	0.295000,	0.020000,	0.950000,	0.055000,	0.370000,	0.045000,	0.000000
253,	0.055000,	0.295000,	0.010000,	0.955000,	0.055000,	0.360000,	0.030000,	0.000000
254,	0.055000,	0.300000,	0.010000,	0.935000,	0.055000,	0.365000,	0.040000,	0.000000
255,	0.040000,	0.295000,	0.020000,	0.945000,	0.055000,	0.370000,	0.045000,	0.000000
256,	0.050000,	0.290000,	0.005000,	0.950000,	0.060000,	0.355000,	0.035000,	0.000000
257,	0.030000,	0.290000,	0.010000,	0.940000,	0.055000,	0.355000,	0.030000,	0.000000
258,	0.030000,	0.290000,	0.005000,	0.945000,	0.050000,	0.345000,	0.040000,	0.000000
259,	0.025000,	0.280000,	0.010000,	0.940000,	0.050000,	0.340000,	0.035000,	0.000000
260,	0.030000,	0.285000,	0.030000,	0.965000,	0.055000,	0.370000,	0.040000,	0.000000
261,	0.030000,	0.290000,	0.020000,	1.005000,	0.050000,	0.360000,	0.045000,	0.000000
262,	0.035000,	0.295000,	0.015000,	0.990000,	0.045000,	0.355000,	0.035000,	0.000000
263,	0.035000,	0.290000,	0.020000,	0.965000,	0.045000,	0.355000,	0.045000,	0.000000
264,	0.035000,	0.295000,	0.020000,	0.985000,	0.035000,	0.350000,	0.020000,	0.000000
265,	0.055000,	0.310000,	0.010000,	0.950000,	0.040000,	0.360000,	0.040000,	0.000000
266,	0.040000,	0.320000,	0.005000,	0.970000,	0.040000,	0.365000,	0.020000,	0.000000
267,	0.040000,	0.320000,	0.020000,	0.940000,	0.050000,	0.390000,	0.035000,	0.000000
268,	0.035000,	0.315000,	0.010000,	0.975000,	0.045000,	0.370000,	0.020000,	0.000000
269,	0.050000,	0.300000,	0.000000,	0.965000,	0.045000,	0.345000,	0.040000,	0.000000
270,	0.065000,	0.310000,	0.005000,	0.940000,	0.045000,	0.360000,	0.045000,	0.000000
271,	0.065000,	0.315000,	0.025000,	0.985000,	0.050000,	0.390000,	0.040000,	0.000000
272,	0.070000,	0.320000,	0.030000,	0.950000,	0.045000,	0.395000,	0.070000,	0.000000
273,	0.045000,	0.315000,	0.000000,	1.005000,	0.045000,	0.360000,	0.060000,	0.000000
274,	0.035000,	0.320000,	0.005000,	1.025000,	0.040000,	0.365000,	0.055000,	0.000000
275,	0.055000,	0.300000,	0.020000,	1.030000,	0.040000,	0.360000,	0.020000,	0.000000
