Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.449997,	139.630005,	132.945007,	115.889999,	0.000000,	0.005000,	0.000000
102,	121.389999,	125.379997,	119.349998,	118.404999,	0.000000,	0.005000,	0.000000
103,	102.195000,	112.525002,	106.730003,	106.224998,	0.000000,	0.010000,	0.000000
104,	85.805000,	99.529999,	94.675003,	93.995003,	0.000000,	0.010000,	0.000000
105,	74.695000,	80.570000,	76.410004,	76.949997,	0.000000,	0.005000,	0.000000
106,	62.884998,	67.160004,	63.625000,	64.099998,	0.000000,	0.000000,	0.000000
107,	52.935001,	56.884998,	54.270000,	53.970001,	0.000000,	0.000000,	0.000000
108,	44.230000,	48.029999,	45.660000,	45.650002,	0.000000,	0.000000,	0.000000
109,	38.084999,	40.639999,	38.595001,	38.619999,	0.000000,	0.000000,	0.000000
110,	32.250000,	34.009998,	32.365002,	32.455002,	0.000000,	0.000000,	0.000000
111,	26.865000,	28.705000,	27.195000,	27.129999,	0.000000,	0.000000,	0.000000
112,	22.514999,	23.830000,	22.674999,	22.490000,	0.000000,	0.000000,	0.000000
113,	19.660000,	21.115000,	29.885000,	56.220001,	1.805000,	64.544998,	0.000000
114,	17.785000,	18.490000,	45.064999,	111.885002,	1.865000,	66.300003,	0.000000
115,	15.650000,	16.139999,	51.509998,	131.595001,	1.515000,	58.744999,	0.000000
116,	14.380000,	14.810000,	54.060001,	136.240005,	1.345000,	52.599998,	0.000000
117,	12.565000,	12.875000,	51.935001,	128.369995,	1.045000,	41.814999,	0.000000
118,	10.970000,	11.385000,	47.895000,	115.750000,	0.970000,	34.174999,	0.000000
119,	9.840000,	10.340000,	43.264999,	102.110001,	0.695000,	29.510000,	0.000000
120,	8.465000,	8.855000,	37.470001,	88.849998,	0.625000,	24.480000,	0.000000
121,	7.905000,	8.215000,	33.055000,	77.404999,	0.495000,	21.025000,	0.000000
122,	6.490000,	6.710000,	27.780001,	65.334999,	0.580000,	17.230000,	0.000000
123,	5.995000,	6.100000,	24.809999,	57.599998,	0.355000,	14.710000,	0.000000
124,	5.080000,	5.345000,	21.025000,	49.025002,	0.325000,	11.620000,	0.000000
125,	4.650000,	4.865000,	18.450001,	44.415001,	0.385000,	14.085000,	0.000000
126,	4.060000,	4.185000,	17.924999,	52.520000,	0.555000,	22.280001,	0.000000
127,	3.610000,	3.660000,	20.030001,	61.895000,	0.775000,	25.334999,	0.000000
128,	3.365000,	3.340000,	22.040001,	67.089996,	0.775000,	26.735001,	0.000000
129,	3.375000,	3.330000,	22.889999,	67.949997,	0.680000,	26.385000,	0.000000
130,	3.260000,	3.260000,	23.545000,	66.199997,	0.680000,	24.629999,	0.000000
131,	2.735000,	2.905000,	22.530001,	61.189999,	0.585000,	21.230000,	0.000000
132,	2.800000,	2.810000,	21.285000,	56.189999,	0.525000,	18.639999,	0.000000
133,	2.425000,	2.425000,	19.340000,	50.814999,	0.425000,	16.155001,	0.000000
134,	2.325000,	2.400000,	17.334999,	44.564999,	0.460000,	13.440000,	0.000000
135,	2.070000,	2.070000,	15.660000,	39.735001,	0.405000,	12.265000,	0.000000
136,	2.095000,	2.065000,	14.070000,	35.395000,	0.280000,	10.260000,	0.000000
137,	1.815000,	1.795000,	11.980000,	30.014999,	0.215000,	9.035000,	0.000000
138,	1.510000,	1.635000,	11.105000,	29.775000,	0.235000,	8.255000,	0.000000
139,	1.390000,	1.535000,	9.820000,	29.834999,	0.265000,	9.330000,	0.000000
140,	1.335000,	1.365000,	9.640000,	30.940001,	0.300000,	9.790000,	0.000000
141,	1.215000,	1.190000,	9.085000,	30.240000,	0.265000,	10.635000,	0.000000
142,	1.110000,	1.110000,	9.270000,	30.000000,	0.330000,	10.400000,	0.000000
143,	1.135000,	1.065000,	9.775000,	29.695000,	0.200000,	10.415000,	0.000000
144,	1.040000,	1.100000,	9.565000,	27.764999,	0.280000,	9.380000,	0.000000
145,	1.100000,	1.055000,	8.615000,	25.080000,	0.190000,	8.455000,	0.000000
146,	0.950000,	0.970000,	8.460000,	23.260000,	0.160000,	7.700000,	0.000000
147,	0.860000,	0.860000,	7.385000,	20.299999,	0.235000,	6.870000,	0.000000
148,	0.800000,	0.825000,	7.100000,	18.870001,	0.155000,	6.065000,	0.000000
149,	0.770000,	0.715000,	5.915000,	16.330000,	0.155000,	5.235000,	0.000000
150,	0.685000,	0.745000,	5.790000,	15.445000,	0.150000,	4.835000,	0.000000
151,	0.645000,	0.640000,	4.920000,	14.320000,	0.110000,	4.095000,	0.000000
152,	0.595000,	0.585000,	4.560000,	14.130000,	0.075000,	3.855000,	0.000000
153,	0.570000,	0.585000,	4.075000,	13.515000,	0.115000,	3.700000,	0.000000
154,	0.455000,	0.510000,	3.780000,	12.650000,	0.085000,	3.480000,	0.000000
155,	0.445000,	0.475000,	3.585000,	12.235000,	0.120000,	3.780000,	0.000000
156,	0.535000,	0.485000,	3.375000,	11.265000,	0.115000,	3.575000,	0.000000
157,	0.450000,	0.450000,	3.210000,	10.085000,	0.095000,	3.370000,	0.000000
158,	0.395000,	0.360000,	3.140000,	9.835000,	0.140000,	3.120000,	0.000000
159,	0.380000,	0.375000,	2.985000,	9.000000,	0.050000,	2.700000,	0.000000
160,	0.370000,	0.360000,	2.665000,	8.015000,	0.085000,	2.660000,	0.000000
161,	0.345000,	0.355000,	2.360000,	7.160000,	0.070000,	2.215000,	0.000000
162,	0.315000,	0.335000,	2.265000,	6.580000,	0.035000,	1.990000,	0.000000
163,	0.305000,	0.320000,	2.125000,	6.260000,	0.060000,	1.750000,	0.000000
164,	0.360000,	0.340000,	1.970000,	5.710000,	0.040000,	1.585000,	0.000000
165,	0.265000,	0.255000,	1.710000,	5.420000,	0.045000,	1.355000,	0.000000
166,	0.215000,	0.240000,	1.410000,	4.865000,	0.025000,	1.300000,	0.000000
167,	0.195000,	0.205000,	1.365000,	4.780000,	0.010000,	1.265000,	0.000000
168,	0.155000,	0.180000,	1.240000,	4.580000,	0.020000,	1.090000,	0.000000
169,	0.145000,	0.150000,	1.075000,	3.930000,	0.045000,	0.975000,	0.000000
170,	0.240000,	0.225000,	1.000000,	3.360000,	0.020000,	0.995000,	0.000000
171,	0.200000,	0.200000,	1.040000,	3.360000,	0.010000,	0.860000,	0.000000
172,	0.180000,	0.190000,	0.920000,	3.085000,	0.035000,	0.760000,	0.000000
173,	0.150000,	0.160000,	0.820000,	2.550000,	0.020000,	0.695000,	0.000000
174,	0.170000,	0.170000,	0.735000,	2.465000,	0.015000,	0.700000,	0.000000
175,	0.120000,	0.120000,	0.700000,	2.265000,	0.010000,	0.705000,	0.000000
176,	0.130000,	0.130000,	0.660000,	2.185000,	0.010000,	0.615000,	0.000000
177,	0.155000,	0.140000,	0.585000,	1.800000,	0.035000,	0.395000,	0.000000
178,	0.110000,	0.125000,	0.485000,	1.605000,	0.005000,	0.445000,	0.000000
179,	0.185000,	0.195000,	0.665000,	1.975000,	0.000000,	0.465000,	0.000000
180,	0.160000,	0.150000,	0.540000,	1.820000,	0.015000,	0.405000,	0.000000
181,	0.200000,	0.160000,	0.430000,	1.500000,	0.020000,	0.340000,	0.000000
182,	0.180000,	0.175000,	0.410000,	1.365000,	0.020000,	0.290000,	0.000000
183,	0.160000,	0.145000,	0.425000,	1.305000,	0.005000,	0.335000,	0.000000
184,	0.175000,	0.210000,	0.445000,	1.290000,	0.010000,	0.280000,	0.000000
185,	0.160000,	0.165000,	0.415000,	1.145000,	0.015000,	0.310000,	0.000000
186,	0.120000,	0.100000,	0.365000,	1.070000,	0.000000,	0.275000,	0.000000
187,	0.110000,	0.125000,	0.385000,	1.030000,	0.015000,	0.205000,	0.000000
188,	0.160000,	0.145000,	0.320000,	0.910000,	0.005000,	0.195000,	0.000000
189,	0.185000,	0.185000,	0.340000,	0.840000,	0.000000,	0.165000,	0.000000
190,	0.170000,	0.160000,	0.335000,	0.785000,	0.000000,	0.135000,	0.000000
191,	0.090000,	0.090000,	0.225000,	0.715000,	0.010000,	0.195000,	0.000000
192,	0.100000,	0.105000,	0.210000,	0.635000,	0.000000,	0.155000,	0.000000
193,	0.175000,	0.180000,	0.305000,	0.770000,	0.010000,	0.210000,	0.000000
194,	0.130000,	0.120000,	0.250000,	0.655000,	0.000000,	0.145000,	0.000000
195,	0.105000,	0.100000,	0.260000,	0.765000,	0.010000,	0.160000,	0.000000
196,	0.170000,	0.180000,	0.285000,	0.650000,	0.005000,	0.175000,	0.000000
197,	0.160000,	0.160000,	0.330000,	0.735000,	0.005000,	0.200000,	0.000000
198,	0.100000,	0.090000,	0.210000,	0.570000,	0.000000,	0.145000,	0.000000
199,	0.135000,	0.110000,	0.250000,	0.620000,	0.005000,	0.165000,	0.000000
200,	0.155000,	0.150000,	0.290000,	0.665000,	0.010000,	0.165000,	0.000000
201,	0.100000,	0.095000,	0.220000,	0.500000,	0.005000,	0.150000,	0.000000
202,	0.160000,	0.165000,	0.260000,	0.560000,	0.000000,	0.125000,	0.000000
203,	0.125000,	0.135000,	0.260000,	0.485000,	0.005000,	0.130000,	0.000000
204,	0.115000,	0.115000,	0.220000,	0.460000,	0.000000,	0.075000,	0.000000
205,	0.150000,	0.135000,	0.220000,	0.480000,	0.000000,	0.125000,	0.000000
206,	0.120000,	0.100000,	0.180000,	0.395000,	0.005000,	0.100000,	0.000000
207,	0.205000,	0.190000,	0.295000,	0.505000,	0.000000,	0.095000,	0.000000
208,	0.170000,	0.190000,	0.255000,	0.485000,	0.000000,	0.150000,	0.000000
209,	0.110000,	0.130000,	0.225000,	0.520000,	0.000000,	0.150000,	0.000000
210,	0.125000,	0.120000,	0.220000,	0.410000,	0.005000,	0.105000,	0.000000
211,	0.150000,	0.145000,	0.250000,	0.500000,	0.000000,	0.090000,	0.000000
212,	0.130000,	0.125000,	0.185000,	0.370000,	0.000000,	0.135000,	0.000000
213,	0.150000,	0.130000,	0.190000,	0.380000,	0.005000,	0.085000,	0.000000
214,	0.160000,	0.130000,	0.235000,	0.420000,	0.010000,	0.095000,	0.000000
215,	0.105000,	0.115000,	0.175000,	0.355000,	0.005000,	0.130000,	0.000000
216,	0.125000,	0.140000,	0.200000,	0.295000,	0.000000,	0.095000,	0.000000
217,	0.135000,	0.145000,	0.230000,	0.400000,	0.000000,	0.120000,	0.000000
218,	0.135000,	0.135000,	0.240000,	0.410000,	0.000000,	0.065000,	0.000000
219,	0.125000,	0.115000,	0.190000,	0.360000,	0.005000,	0.120000,	0.000000
220,	0.135000,	0.140000,	0.220000,	0.405000,	0.005000,	0.100000,	0.000000
221,	0.170000,	0.150000,	0.230000,	0.400000,	0.005000,	0.140000,	0.000000
222,	0.125000,	0.160000,	0.235000,	0.425000,	0.000000,	0.085000,	0.000000
223,	0.165000,	0.130000,	0.205000,	0.340000,	0.000000,	0.120000,	0.000000
224,	0.160000,	0.135000,	0.220000,	0.390000,	0.000000,	0.065000,	0.000000
225,	0.115000,	0.120000,	0.165000,	0.330000,	0.005000,	0.070000,	0.000000
226,	0.115000,	0.165000,	0.240000,	0.330000,	0.000000,	0.110000,	0.000000
227,	0.120000,	0.105000,	0.170000,	0.310000,	0.005000,	0.080000,	0.000000
228,	0.115000,	0.115000,	0.180000,	0.325000,	0.000000,	0.105000,	0.000000
229,	0.155000,	0.135000,	0.230000,	0.345000,	0.000000,	0.095000,	0.000000
230,	0.140000,	0.140000,	0.230000,	0.360000,	0.000000,	0.160000,	0.000000
231,	0.115000,	0.120000,	0.240000,	0.450000,	0.000000,	0.135000,	0.000000
232,	0.160000,	0.175000,	0.255000,	0.375000,	0.000000,	0.095000,	0.000000
233,	0.120000,	0.090000,	0.185000,	0.385000,	0.005000,	0.125000,	0.000000
234,	0.135000,	0.125000,	0.215000,	0.380000,	0.005000,	0.130000,	0.000000
235,	0.175000,	0.170000,	0.250000,	0.430000,	0.000000,	0.095000,	0.000000
236,	0.140000,	0.125000,	0.205000,	0.320000,	0.005000,	0.115000,	0.000000
237,	0.170000,	0.165000,	0.230000,	0.400000,	0.000000,	0.060000,	0.000000
238,	0.150000,	0.150000,	0.225000,	0.330000,	0.005000,	0.110000,	0.000000
239,	0.125000,	0.130000,	0.175000,	0.285000,	0.005000,	0.055000,	0.000000
240,	0.180000,	0.190000,	0.230000,	0.335000,	0.000000,	0.080000,	0.000000
241,	0.115000,	0.115000,	0.150000,	0.270000,	0.010000,	0.090000,	0.000000
242,	0.185000,	0.150000,	0.210000,	0.320000,	0.005000,	0.080000,	0.000000
243,	0.125000,	0.155000,	0.230000,	0.375000,	0.000000,	0.095000,	0.000000
244,	0.130000,	0.120000,	0.205000,	0.330000,	0.005000,	0.120000,	0.000000
245,	0.120000,	0.120000,	0.175000,	0.315000,	0.010000,	0.115000,	0.000000
246,	0.140000,	0.140000,	0.200000,	0.305000,	0.005000,	0.120000,	0.000000
247,	0.140000,	0.135000,	0.230000,	0.395000,	0.005000,	0.150000,	0.000000
248,	0.140000,	0.125000,	0.255000,	0.455000,	0.005000,	0.090000,	0.000000
249,	0.190000,	0.145000,	0.255000,	0.385000,	0.010000,	0.090000,	0.000000
250,	0.185000,	0.190000,	0.270000,	0.470000,	0.005000,	0.135000,	0.000000
251,	0.075000,	0.110000,	0.165000,	0.275000,	0.000000,	0.090000,	0.000000
252,	0.115000,	0.135000,	0.210000,	0.270000,	0.000000,	0.110000,	0.000000
253,	0.095000,	0.075000,	0.145000,	0.295000,	0.005000,	0.070000,	0.000000
254,	0.135000,	0.145000,	0.230000,	0.370000,	0.000000,	0.080000,	0.000000
255,	0.120000,	0.110000,	0.140000,	0.230000,	0.000000,	0.105000,	0.000000
256,	0.130000,	0.115000,	0.165000,	0.275000,	0.005000,	0.090000,	0.000000
257,	0.135000,	0.120000,	0.240000,	0.405000,	0.010000,	0.105000,	0.000000
258,	0.140000,	0.155000,	0.185000,	0.300000,	0.000000,	0.085000,	0.000000
259,	0.125000,	0.110000,	0.165000,	0.270000,	0.005000,	0.130000,	0.000000
260,	0.135000,	0.115000,	0.225000,	0.420000,	0.000000,	0.120000,	0.000000
261,	0.120000,	0.115000,	0.230000,	0.390000,	0.005000,	0.130000,	0.000000
262,	0.135000,	0.160000,	0.225000,	0.415000,	0.005000,	0.130000,	0.000000
263,	0.150000,	0.150000,	0.250000,	0.380000,	0.005000,	0.130000,	0.000000
264,	0.140000,	0.130000,	0.205000,	0.365000,	0.000000,	0.080000,	0.000000
265,	0.105000,	0.100000,	0.190000,	0.310000,	0.000000,	0.065000,	0.000000
266,	0.140000,	0.160000,	0.210000,	0.325000,	0.000000,	0.125000,	0.000000
267,	0.165000,	0.150000,	0.245000,	0.345000,	0.000000,	0.070000,	0.000000
268,	0.095000,	0.095000,	0.155000,	0.300000,	0.000000,	0.095000,	0.000000
269,	0.085000,	0.075000,	0.105000,	0.215000,	0.015000,	0.085000,	0.000000
270,	0.205000,	0.200000,	0.250000,	0.335000,	0.000000,	0.080000,	0.000000
271,	0.155000,	0.155000,	0.195000,	0.340000,	0.000000,	0.085000,	0.000000
272,	0.125000,	0.135000,	0.215000,	0.330000,	0.000000,	0.100000,	0.000000
273,	0.165000,	0.160000,	0.225000,	0.380000,	0.000000,	0.115000,	0.000000
274,	0.145000,	0.150000,	0.205000,	0.355000,	0.005000,	0.140000,	0.000000
275,	0.180000,	0.150000,	0.265000,	0.455000,	0.000000,	0.100000,	0.000000
276,	0.110000,	0.095000,	0.180000,	0.310000,	0.005000,	0.100000,	0.000000
277,	0.115000,	0.130000,	0.205000,	0.320000,	0.000000,	0.085000,	0.000000
278,	0.130000,	0.130000,	0.175000,	0.290000,	0.000000,	0.115000,	0.000000
279,	0.115000,	0.120000,	0.220000,	0.355000,	0.000000,	0.115000,	0.000000
280,	0.125000,	0.110000,	0.215000,	0.380000,	0.000000,	0.090000,	0.000000
281,	0.140000,	0.125000,	0.190000,	0.295000,	0.005000,	0.060000,	0.000000
282,	0.150000,	0.145000,	0.220000,	0.350000,	0.000000,	0.125000,	0.000000
283,	0.150000,	0.135000,	0.230000,	0.405000,	0.000000,	0.115000,	0.000000
284,	0.130000,	0.115000,	0.220000,	0.415000,	0.005000,	0.070000,	0.000000
285,	0.160000,	0.195000,	0.295000,	0.440000,	0.000000,	0.130000,	0.000000
286,	0.095000,	0.105000,	0.195000,	0.380000,	0.000000,	0.085000,	0.000000
287,	0.155000,	0.140000,	0.195000,	0.310000,	0.000000,	0.125000,	0.000000
288,	0.165000,	0.180000,	0.240000,	0.390000,	0.005000,	0.070000,	0.000000
289,	0.120000,	0.105000,	0.200000,	0.320000,	0.000000,	0.090000,	0.000000
290,	0.200000,	0.185000,	0.250000,	0.385000,	0.005000,	0.085000,	0.000000
291,	0.130000,	0.140000,	0.200000,	0.330000,	0.000000,	0.115000,	0.000000
292,	0.100000,	0.135000,	0.195000,	0.290000,	0.000000,	0.105000,	0.000000
293,	0.180000,	0.150000,	0.230000,	0.380000,	0.000000,	0.080000,	0.000000
294,	0.155000,	0.140000,	0.225000,	0.375000,	0.005000,	0.095000,	0.000000
295,	0.140000,	0.140000,	0.220000,	0.355000,	0.010000,	0.105000,	0.000000
296,	0.145000,	0.160000,	0.265000,	0.390000,	0.005000,	0.125000,	0.000000
297,	0.105000,	0.105000,	0.190000,	0.380000,	0.000000,	0.120000,	0.000000
298,	0.160000,	0.120000,	0.185000,	0.310000,	0.000000,	0.120000,	0.000000
299,	0.165000,	0.150000,	0.220000,	0.325000,	0.000000,	0.065000,	0.000000
300,	0.135000,	0.170000,	0.245000,	0.340000,	0.005000,	0.110000,	0.000000
