Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	145.240005,	142.225006,	71.345001,	71.089996,	0.000000,	0.000000,	0.000000
102,	135.009995,	134.914993,	67.480003,	67.459999,	0.000000,	0.000000,	0.000000
103,	126.574997,	128.089996,	63.814999,	63.840000,	0.000000,	0.000000,	0.000000
104,	115.800003,	120.089996,	60.764999,	60.709999,	0.000000,	0.000000,	0.000000
105,	108.324997,	111.510002,	55.900002,	55.889999,	0.000000,	0.000000,	0.000000
106,	100.459999,	102.480003,	51.465000,	51.490002,	0.000000,	0.000000,	0.000000
107,	93.080002,	95.644997,	47.794998,	47.790001,	0.000000,	0.000000,	0.000000
108,	85.650002,	87.885002,	43.660000,	43.610001,	0.000000,	0.000000,	0.000000
109,	80.389999,	82.760002,	41.785000,	41.790001,	0.000000,	0.000000,	0.000000
110,	74.570000,	76.019997,	38.130001,	38.189999,	0.000000,	0.000000,	0.000000
111,	70.209999,	71.964996,	36.235001,	36.154999,	0.000000,	0.000000,	0.000000
112,	65.014999,	66.875000,	33.119999,	33.145000,	0.000000,	0.000000,	0.000000
113,	60.985001,	62.665001,	35.035000,	54.169998,	0.980000,	39.349998,	0.000000
114,	57.669998,	58.419998,	37.580002,	76.629997,	0.940000,	37.904999,	0.000000
115,	56.599998,	56.320000,	39.305000,	86.684998,	0.935000,	35.474998,	0.000000
116,	54.494999,	54.805000,	40.215000,	91.239998,	0.955000,	33.580002,	0.000000
117,	53.375000,	53.235001,	40.020000,	90.385002,	0.835000,	31.495001,	0.000000
118,	51.580002,	51.820000,	39.764999,	89.584999,	0.960000,	28.115000,	0.000000
119,	50.395000,	50.035000,	37.695000,	86.059998,	0.645000,	26.459999,	0.000000
120,	49.055000,	48.935001,	36.695000,	81.915001,	0.560000,	24.735001,	0.000000
121,	47.654999,	47.310001,	35.025002,	77.065002,	0.630000,	23.570000,	0.000000
122,	46.485001,	45.730000,	34.509998,	76.260002,	0.575000,	21.309999,	0.000000
123,	44.820000,	45.235001,	33.445000,	72.105003,	0.445000,	20.465000,	0.000000
124,	43.075001,	42.540001,	30.500000,	67.089996,	0.575000,	18.120001,	0.000000
125,	41.320000,	41.330002,	29.934999,	66.120003,	0.445000,	19.485001,	0.000000
126,	40.470001,	40.294998,	29.424999,	66.885002,	0.620000,	20.275000,	0.000000
127,	39.150002,	39.314999,	29.295000,	68.809998,	0.475000,	21.139999,	0.000000
128,	38.340000,	37.939999,	28.445000,	68.820000,	0.540000,	21.450001,	0.000000
129,	36.474998,	36.320000,	27.825001,	67.870003,	0.515000,	21.440001,	0.000000
130,	35.625000,	35.279999,	26.959999,	67.464996,	0.620000,	21.375000,	0.000000
131,	34.700001,	34.330002,	26.280001,	65.805000,	0.545000,	19.940001,	0.000000
132,	33.195000,	33.080002,	25.355000,	64.029999,	0.590000,	19.275000,	0.000000
133,	32.459999,	32.455002,	24.875000,	62.970001,	0.430000,	18.754999,	0.000000
134,	31.559999,	31.440001,	24.030001,	61.230000,	0.495000,	17.895000,	0.000000
135,	31.760000,	31.510000,	24.055000,	60.334999,	0.475000,	17.825001,	0.000000
136,	30.584999,	30.434999,	23.395000,	59.474998,	0.440000,	15.965000,	0.000000
137,	29.445000,	29.424999,	22.605000,	57.410000,	0.505000,	16.004999,	0.000000
138,	29.305000,	29.055000,	21.700001,	55.715000,	0.360000,	15.515000,	0.000000
139,	28.400000,	28.025000,	21.055000,	54.424999,	0.390000,	15.350000,	0.000000
140,	27.610001,	27.680000,	20.730000,	55.145000,	0.415000,	14.985000,	0.000000
141,	26.850000,	26.125000,	19.975000,	53.389999,	0.415000,	14.380000,	0.000000
142,	26.020000,	26.235001,	19.930000,	53.705002,	0.410000,	14.120000,	0.000000
143,	25.205000,	24.975000,	18.590000,	50.744999,	0.365000,	13.645000,	0.000000
144,	24.815001,	24.730000,	18.415001,	49.900002,	0.365000,	13.265000,	0.000000
145,	23.510000,	23.660000,	17.895000,	50.290001,	0.370000,	12.685000,	0.000000
146,	23.150000,	22.975000,	17.600000,	49.580002,	0.325000,	12.800000,	0.000000
147,	22.360001,	22.010000,	16.280001,	48.099998,	0.385000,	12.445000,	0.000000
148,	22.010000,	21.945000,	16.750000,	47.549999,	0.330000,	12.350000,	0.000000
149,	21.655001,	21.610001,	16.355000,	47.424999,	0.320000,	11.895000,	0.000000
150,	20.600000,	20.340000,	15.480000,	45.630001,	0.320000,	11.425000,	0.000000
151,	19.719999,	19.750000,	14.970000,	45.180000,	0.310000,	11.035000,	0.000000
152,	19.040001,	19.094999,	14.670000,	43.755001,	0.285000,	10.840000,	0.000000
153,	19.000000,	18.549999,	14.150000,	43.615002,	0.320000,	10.300000,	0.000000
154,	17.605000,	17.860001,	13.550000,	42.459999,	0.310000,	10.290000,	0.000000
155,	17.840000,	17.549999,	13.215000,	42.014999,	0.220000,	9.660000,	0.000000
156,	16.625000,	16.440001,	12.315000,	40.465000,	0.255000,	9.770000,	0.000000
157,	16.355000,	16.379999,	12.630000,	41.270000,	0.290000,	8.815000,	0.000000
158,	16.059999,	16.270000,	12.330000,	40.134998,	0.200000,	9.055000,	0.000000
159,	15.635000,	15.675000,	11.935000,	39.380001,	0.225000,	8.450000,	0.000000
160,	14.980000,	14.640000,	11.265000,	38.974998,	0.295000,	8.270000,	0.000000
161,	14.795000,	14.425000,	10.805000,	38.320000,	0.255000,	8.405000,	0.000000
162,	14.120000,	14.325000,	10.605000,	37.904999,	0.200000,	7.865000,	0.000000
163,	14.110000,	14.350000,	10.665000,	37.410000,	0.185000,	7.975000,	0.000000
164,	13.955000,	13.750000,	10.420000,	37.355000,	0.165000,	7.700000,	0.000000
165,	13.090000,	12.900000,	9.820000,	36.470001,	0.160000,	7.525000,	0.000000
166,	12.865000,	12.500000,	9.590000,	35.959999,	0.175000,	7.160000,	0.000000
167,	12.890000,	12.645000,	9.570000,	35.880001,	0.185000,	6.970000,	0.000000
168,	12.215000,	12.240000,	8.905000,	34.455002,	0.155000,	6.345000,	0.000000
169,	11.910000,	11.860000,	9.190000,	35.174999,	0.190000,	6.445000,	0.000000
170,	11.340000,	11.585000,	8.685000,	34.570000,	0.165000,	6.410000,	0.000000
171,	11.440000,	11.320000,	8.435000,	34.169998,	0.165000,	6.175000,	0.000000
172,	11.115000,	10.905000,	8.205000,	33.825001,	0.160000,	5.865000,	0.000000
173,	10.830000,	10.665000,	7.950000,	33.130001,	0.165000,	5.620000,	0.000000
174,	10.055000,	10.195000,	7.640000,	32.514999,	0.150000,	5.610000,	0.000000
175,	10.060000,	9.950000,	7.305000,	32.680000,	0.145000,	5.500000,	0.000000
176,	9.955000,	9.905000,	7.330000,	32.740002,	0.180000,	5.305000,	0.000000
177,	9.425000,	9.375000,	6.960000,	31.775000,	0.135000,	5.050000,	0.000000
178,	8.855000,	8.885000,	6.920000,	32.180000,	0.120000,	4.905000,	0.000000
179,	9.220000,	9.225000,	6.915000,	31.490000,	0.125000,	4.930000,	0.000000
180,	8.195000,	8.310000,	6.430000,	30.975000,	0.140000,	4.600000,	0.000000
181,	8.445000,	8.495000,	6.340000,	30.830000,	0.105000,	4.895000,	0.000000
182,	8.340000,	8.255000,	6.375000,	30.549999,	0.120000,	4.440000,	0.000000
183,	8.190000,	8.135000,	6.150000,	30.495001,	0.090000,	4.300000,	0.000000
184,	7.640000,	7.575000,	5.800000,	30.590000,	0.110000,	4.300000,	0.000000
185,	7.725000,	7.805000,	5.835000,	29.594999,	0.135000,	4.150000,	0.000000
186,	7.365000,	7.400000,	5.735000,	29.389999,	0.115000,	3.845000,	0.000000
187,	6.995000,	6.810000,	5.275000,	29.875000,	0.100000,	3.655000,	0.000000
188,	6.970000,	6.850000,	5.045000,	29.115000,	0.085000,	3.700000,	0.000000
189,	6.685000,	6.745000,	4.925000,	28.645000,	0.095000,	3.505000,	0.000000
190,	6.645000,	6.590000,	4.765000,	29.105000,	0.105000,	3.760000,	0.000000
191,	6.480000,	6.270000,	4.945000,	29.290001,	0.075000,	3.510000,	0.000000
192,	6.240000,	6.185000,	4.715000,	28.955000,	0.070000,	3.245000,	0.000000
193,	6.055000,	6.025000,	4.450000,	27.785000,	0.090000,	3.250000,	0.000000
194,	5.540000,	5.775000,	4.340000,	28.165001,	0.115000,	3.440000,	0.000000
195,	5.675000,	5.795000,	4.215000,	27.930000,	0.095000,	3.210000,	0.000000
196,	5.625000,	5.395000,	4.180000,	27.670000,	0.115000,	3.085000,	0.000000
197,	5.205000,	5.235000,	3.975000,	27.629999,	0.060000,	3.035000,	0.000000
198,	5.495000,	5.510000,	4.175000,	27.850000,	0.100000,	2.940000,	0.000000
199,	4.980000,	4.950000,	3.960000,	27.379999,	0.065000,	2.760000,	0.000000
200,	4.900000,	4.860000,	3.740000,	27.434999,	0.080000,	2.550000,	0.000000
