Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
126,	98.145004,	96.539993,	66.839996,	104.300003,	1.585000,	42.084999,	0.000000
127,	96.855003,	95.675003,	68.125000,	107.684998,	1.500000,	43.915001,	0.000000
128,	96.214996,	94.830002,	67.384995,	107.675003,	1.675000,	43.985001,	0.000000
129,	94.154999,	91.389999,	65.360001,	105.415001,	1.680000,	43.910000,	0.000000
130,	94.190002,	92.389999,	66.059998,	106.559998,	1.680000,	43.510002,	0.000000
131,	92.934998,	90.059998,	64.445000,	103.889999,	1.560000,	41.775002,	0.000000
132,	92.130005,	90.395004,	63.994999,	102.654999,	1.545000,	40.830002,	0.000000
133,	91.154999,	89.495003,	63.525002,	101.585007,	1.455000,	39.644997,	0.000000
134,	90.714996,	89.055000,	63.004997,	100.214996,	1.500000,	38.790001,	0.000000
135,	90.785004,	88.739998,	62.805000,	99.059998,	1.470000,	38.410000,	0.000000
136,	89.619995,	87.394997,	61.635002,	97.684998,	1.570000,	36.385002,	0.000000
137,	88.800003,	87.099998,	60.930000,	95.744995,	1.395000,	36.334999,	0.000000
138,	87.525002,	85.845001,	59.665001,	93.639999,	1.450000,	35.369999,	0.000000
139,	87.909996,	85.364998,	58.955002,	92.345001,	1.420000,	36.250000,	0.000000
140,	85.889999,	84.175003,	58.919998,	93.330002,	1.420000,	36.270000,	0.000000
141,	85.165001,	83.925003,	58.565002,	91.919998,	1.440000,	34.420002,	0.000000
142,	84.464996,	83.684998,	58.545002,	92.335007,	1.355000,	35.459999,	0.000000
143,	83.849998,	81.855003,	56.615002,	88.729996,	1.370000,	33.919998,	0.000000
144,	84.279999,	82.190002,	57.270000,	88.755005,	1.325000,	34.005001,	0.000000
145,	82.669998,	80.485001,	55.920002,	88.285004,	1.350000,	33.514999,	0.000000
146,	82.209999,	80.025002,	55.654999,	87.589996,	1.270000,	33.685001,	0.000000
147,	82.680000,	79.525002,	54.739998,	86.550003,	1.300000,	32.945000,	0.000000
148,	82.699997,	81.485001,	56.044998,	86.854996,	1.305000,	32.995003,	0.000000
149,	81.175003,	79.669998,	55.685001,	86.714996,	1.275000,	32.820000,	0.000000
150,	79.815002,	77.479996,	53.810001,	83.955002,	1.305000,	31.605000,	0.000000
151,	78.604996,	77.509995,	53.360001,	83.550003,	1.405000,	31.465000,	0.000000
152,	78.495003,	76.754997,	53.025002,	82.089996,	1.280000,	31.020000,	0.000000
153,	78.165001,	76.380005,	52.949997,	82.370003,	1.390000,	30.474998,	0.000000
154,	76.449997,	75.520004,	52.244999,	81.169998,	1.305000,	30.660000,	0.000000
155,	78.425003,	75.535004,	52.305000,	81.084999,	1.335000,	29.775000,	0.000000
156,	76.785004,	74.690002,	51.145000,	79.309998,	1.240000,	30.720001,	0.000000
157,	77.614998,	75.264999,	52.260002,	80.850006,	1.335000,	29.064999,	0.000000
158,	75.205002,	74.850006,	51.300003,	79.059998,	1.360000,	29.250000,	0.000000
159,	75.595001,	74.205002,	50.830002,	78.335007,	1.205000,	28.865002,	0.000000
160,	75.524994,	72.535004,	50.189999,	77.809998,	1.275000,	29.675001,	0.000000
161,	75.790001,	73.565002,	49.860001,	77.395004,	1.355000,	29.174999,	0.000000
162,	74.695000,	73.404999,	50.424999,	77.695000,	1.190000,	28.414999,	0.000000
163,	74.754997,	73.504997,	50.014999,	76.759995,	1.085000,	28.220001,	0.000000
164,	74.809998,	72.395004,	49.339996,	76.270004,	1.270000,	28.005001,	0.000000
165,	74.040001,	72.735001,	49.785000,	76.419998,	1.125000,	28.109999,	0.000000
166,	73.915001,	71.915001,	49.529999,	75.805000,	1.210000,	27.625000,	0.000000
167,	74.355003,	72.065002,	48.994999,	75.360001,	1.110000,	27.879999,	0.000000
168,	73.470001,	71.440002,	48.504997,	74.065002,	1.255000,	26.764999,	0.000000
169,	72.474998,	70.544998,	48.279999,	74.214996,	1.285000,	27.324999,	0.000000
170,	73.270004,	71.825005,	48.890003,	74.720001,	1.110000,	26.924999,	0.000000
171,	73.230003,	71.755005,	48.625000,	74.399994,	1.080000,	27.535000,	0.000000
172,	73.769997,	71.330002,	48.675003,	74.300003,	1.095000,	26.385000,	0.000000
173,	72.514999,	70.815002,	47.465000,	72.589996,	1.295000,	25.985001,	0.000000
174,	72.619995,	70.349998,	46.939999,	71.729996,	1.145000,	26.625000,	0.000000
175,	72.425003,	71.195000,	48.404999,	73.794998,	1.155000,	26.504999,	0.000000
176,	74.105003,	71.580002,	48.665001,	74.115005,	1.285000,	26.200001,	0.000000
177,	72.120003,	70.430000,	47.994999,	72.764999,	1.105000,	26.465000,	0.000000
178,	71.349998,	69.495003,	47.559998,	72.805000,	1.175000,	25.750000,	0.000000
179,	72.419998,	70.550003,	47.980000,	72.544998,	1.170000,	26.165001,	0.000000
180,	71.474998,	69.644997,	47.260002,	71.809998,	1.200000,	25.370001,	0.000000
181,	72.250000,	70.930000,	47.750000,	72.214996,	1.295000,	25.765001,	0.000000
182,	72.264999,	70.404999,	46.750000,	70.880005,	1.060000,	25.820000,	0.000000
183,	72.200005,	70.125000,	47.130001,	71.495003,	1.230000,	25.520000,	0.000000
184,	72.625000,	69.764999,	47.575001,	72.305000,	1.235000,	25.735001,	0.000000
185,	71.544998,	69.955002,	46.794998,	70.514999,	1.130000,	24.934999,	0.000000
186,	71.864998,	69.974998,	47.029999,	70.684998,	1.335000,	24.740000,	0.000000
187,	71.530006,	70.195000,	46.485001,	71.089996,	1.160000,	25.255001,	0.000000
188,	71.970001,	70.260002,	47.214996,	71.184998,	1.245000,	25.190001,	0.000000
189,	71.544998,	69.375000,	46.614998,	70.345001,	1.195000,	25.509998,	0.000000
190,	72.109993,	70.165001,	46.389999,	70.735001,	1.215000,	25.370001,	0.000000
191,	72.785004,	70.409996,	47.689999,	72.010002,	1.220000,	25.090000,	0.000000
192,	71.820000,	69.709999,	46.814999,	71.014999,	1.170000,	24.669998,	0.000000
193,	72.455002,	70.334999,	46.709999,	70.005005,	1.155000,	25.205000,	0.000000
194,	71.629997,	70.125000,	46.555000,	70.375000,	1.325000,	24.460001,	0.000000
195,	71.920006,	69.934998,	46.740002,	70.449997,	0.950000,	24.834999,	0.000000
196,	71.790001,	70.284996,	46.904999,	70.339996,	1.215000,	25.215000,	0.000000
197,	71.025002,	68.864998,	46.474998,	70.099998,	1.105000,	24.780001,	0.000000
198,	71.959999,	70.325005,	46.660000,	70.334999,	1.100000,	24.485001,	0.000000
199,	71.950005,	70.099998,	46.384998,	69.805000,	1.130000,	24.655001,	0.000000
200,	70.540001,	68.485001,	46.365002,	69.985001,	1.165000,	24.369999,	0.000000
