Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
18,	2.390000,	14.045000,	0.000000,	0.000000,	0.000000,	14.045000,	0.000000,	0.000000
19,	2.540000,	15.240000,	0.000000,	0.000000,	0.000000,	15.240000,	0.000000,	0.000000
20,	2.875000,	16.850000,	0.000000,	0.000000,	0.000000,	16.850000,	0.000000,	0.000000
21,	3.075000,	18.360001,	0.000000,	0.000000,	0.000000,	18.360001,	0.000000,	0.000000
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.510002,	486.494995,	0.200000,	70.059998,	0.000000,	486.695007,	0.000000,	0.000000
102,	101.824997,	440.894989,	0.225000,	134.320007,	0.000000,	441.119995,	0.000000,	0.000000
103,	92.269997,	399.809998,	0.140000,	192.000000,	0.000000,	399.950012,	0.000000,	0.000000
104,	80.349998,	362.390015,	0.215000,	243.134995,	0.000000,	362.605011,	0.000000,	0.000000
105,	70.900002,	328.459991,	0.145000,	286.845001,	0.000000,	328.604980,	0.000000,	0.000000
106,	63.090000,	297.119995,	0.130000,	323.170013,	0.000000,	297.250000,	0.000000,	0.000000
107,	54.334999,	268.489990,	0.105000,	353.575012,	0.000000,	268.595001,	0.000000,	0.000000
108,	48.064999,	243.145004,	0.075000,	377.850006,	0.000000,	243.220001,	0.000000,	0.000000
109,	42.865002,	219.725006,	0.115000,	397.190002,	0.000000,	219.840012,	0.000000,	0.000000
110,	37.820000,	197.774994,	0.075000,	412.404999,	0.000000,	197.849991,	0.000000,	0.000000
111,	33.180000,	178.550003,	0.090000,	424.989990,	0.000000,	178.639999,	0.000000,	0.000000
112,	30.690001,	161.500000,	0.070000,	432.859985,	0.000000,	161.570007,	0.000000,	0.000000
113,	27.190001,	149.710007,	0.180000,	411.015015,	1.740000,	151.630005,	21.629999,	0.000000
114,	24.035000,	142.914993,	0.100000,	401.720001,	3.040000,	146.054993,	26.135000,	0.000000
115,	22.815001,	136.350006,	0.165000,	396.429993,	4.080000,	140.595001,	26.120001,	0.000000
116,	22.020000,	131.059998,	0.155000,	391.084991,	5.175000,	136.389999,	24.834999,	0.000000
117,	21.070000,	125.059998,	0.140000,	387.480011,	5.630000,	130.830002,	22.825001,	0.000000
118,	20.254999,	119.035004,	0.085000,	384.404999,	5.895000,	125.014999,	20.530001,	0.000000
119,	19.920000,	113.464996,	0.105000,	381.345001,	5.845000,	119.415001,	18.700001,	0.000000
120,	19.230000,	107.474998,	0.070000,	378.790009,	6.095000,	113.639999,	16.855000,	0.000000
121,	18.584999,	102.029999,	0.095000,	376.359985,	5.965000,	108.089996,	14.750000,	0.000000
122,	16.840000,	96.955002,	0.100000,	373.040009,	5.705000,	102.760002,	13.995000,	0.000000
123,	16.010000,	91.404999,	0.045000,	369.065002,	5.670000,	97.119995,	12.720000,	0.000000
124,	14.780000,	86.285004,	0.090000,	364.959991,	5.370000,	91.745003,	11.195000,	0.000000
125,	14.380000,	81.820000,	0.080000,	354.170013,	5.245000,	87.145004,	14.955000,	0.000000
126,	13.325000,	79.290001,	0.080000,	342.519989,	5.365000,	84.735001,	17.745001,	0.000000
127,	13.315000,	77.220001,	0.125000,	333.065002,	5.625000,	82.970001,	18.709999,	0.000000
128,	12.625000,	75.320000,	0.055000,	325.005005,	5.625000,	81.000000,	18.290001,	0.000000
129,	12.325000,	73.415001,	0.075000,	317.980011,	5.705000,	79.195000,	17.905001,	0.000000
130,	11.975000,	71.214996,	0.075000,	310.690002,	5.710000,	76.999992,	17.330000,	0.000000
131,	11.740000,	69.834999,	0.085000,	303.959991,	5.715000,	75.634995,	15.995000,	0.000000
132,	11.360000,	67.644997,	0.075000,	298.994995,	5.555000,	73.274994,	14.935000,	0.000000
133,	11.245000,	65.385002,	0.075000,	293.670013,	5.395000,	70.854996,	14.075000,	0.000000
134,	11.095000,	63.445000,	0.080000,	289.135010,	5.180000,	68.705002,	12.805000,	0.000000
135,	10.855000,	61.790001,	0.075000,	283.415009,	5.000000,	66.865005,	12.235000,	0.000000
136,	10.320000,	60.275002,	0.070000,	279.220001,	4.825000,	65.169998,	11.340000,	0.000000
137,	10.270000,	58.200001,	0.085000,	274.295013,	4.600000,	62.884998,	11.005000,	0.000000
138,	9.810000,	56.375000,	0.060000,	267.454987,	4.505000,	60.940002,	12.090000,	0.000000
139,	9.670000,	54.845001,	0.055000,	260.035004,	4.480000,	59.380001,	12.880000,	0.000000
140,	9.460000,	53.400002,	0.080000,	253.940002,	4.375000,	57.855003,	12.745000,	0.000000
141,	9.185000,	52.430000,	0.105000,	248.074997,	4.445000,	56.980000,	12.905000,	0.000000
142,	9.050000,	51.340000,	0.085000,	242.425003,	4.380000,	55.805000,	12.575000,	0.000000
143,	8.860000,	50.185001,	0.050000,	237.720001,	4.250000,	54.485001,	11.995000,	0.000000
144,	8.320000,	49.250000,	0.070000,	232.425003,	4.105000,	53.424999,	11.935000,	0.000000
145,	8.090000,	48.064999,	0.105000,	227.580002,	4.105000,	52.274998,	11.225000,	0.000000
146,	8.070000,	46.915001,	0.030000,	222.764999,	4.025000,	50.970001,	10.850000,	0.000000
147,	7.730000,	45.360001,	0.060000,	218.434998,	3.905000,	49.325001,	10.110000,	0.000000
148,	7.655000,	44.035000,	0.055000,	213.375000,	3.805000,	47.895000,	10.045000,	0.000000
149,	7.300000,	42.244999,	0.020000,	209.065002,	3.645000,	45.910000,	9.290000,	0.000000
150,	7.095000,	41.290001,	0.045000,	204.195007,	3.580000,	44.915001,	9.510000,	0.000000
151,	6.790000,	40.575001,	0.050000,	199.500000,	3.365000,	43.990002,	9.535000,	0.000000
152,	6.690000,	40.160000,	0.055000,	195.225006,	3.185000,	43.400002,	9.440000,	0.000000
153,	6.400000,	39.215000,	0.035000,	190.684998,	3.060000,	42.310001,	9.200000,	0.000000
154,	6.245000,	37.860001,	0.065000,	186.429993,	3.115000,	41.040001,	9.050000,	0.000000
155,	6.335000,	36.875000,	0.030000,	181.630005,	3.170000,	40.074997,	9.300000,	0.000000
156,	6.405000,	36.255001,	0.045000,	177.975006,	3.160000,	39.459999,	8.545000,	0.000000
157,	6.285000,	34.980000,	0.020000,	174.354996,	3.055000,	38.055000,	8.480000,	0.000000
158,	5.655000,	34.395000,	0.060000,	170.695007,	2.935000,	37.390003,	8.155000,	0.000000
159,	5.505000,	33.619999,	0.055000,	166.399994,	2.890000,	36.564999,	8.160000,	0.000000
160,	5.680000,	32.865002,	0.055000,	162.884995,	2.720000,	35.640003,	7.455000,	0.000000
161,	5.345000,	31.965000,	0.030000,	159.585007,	2.695000,	34.690002,	7.730000,	0.000000
162,	5.220000,	31.045000,	0.045000,	156.145004,	2.640000,	33.730000,	7.115000,	0.000000
163,	5.060000,	30.135000,	0.020000,	152.195007,	2.520000,	32.674999,	6.850000,	0.000000
164,	5.025000,	29.525000,	0.045000,	148.345001,	2.375000,	31.945000,	6.840000,	0.000000
165,	5.105000,	28.639999,	0.040000,	144.574997,	2.290000,	30.970001,	6.750000,	0.000000
166,	4.910000,	28.030001,	0.030000,	140.934998,	2.235000,	30.295002,	6.590000,	0.000000
167,	4.795000,	27.500000,	0.030000,	138.050003,	2.155000,	29.685001,	6.435000,	0.000000
168,	4.570000,	27.190001,	0.040000,	135.115005,	2.115000,	29.345001,	6.300000,	0.000000
169,	4.450000,	26.540001,	0.025000,	131.759995,	2.130000,	28.695000,	6.390000,	0.000000
170,	4.325000,	25.844999,	0.030000,	128.750000,	2.090000,	27.965000,	6.480000,	0.000000
171,	4.220000,	25.325001,	0.035000,	125.995003,	2.050000,	27.410000,	5.855000,	0.000000
172,	4.195000,	24.665001,	0.025000,	122.724998,	1.960000,	26.650002,	5.750000,	0.000000
173,	4.055000,	24.105000,	0.035000,	119.860001,	1.880000,	26.019999,	5.770000,	0.000000
174,	4.010000,	23.525000,	0.025000,	117.269997,	1.720000,	25.269999,	5.700000,	0.000000
175,	3.925000,	23.184999,	0.035000,	114.480003,	1.710000,	24.930000,	5.200000,	0.000000
176,	4.040000,	22.575001,	0.030000,	112.370003,	1.680000,	24.285002,	4.975000,	0.000000
177,	3.830000,	21.990000,	0.015000,	109.970001,	1.635000,	23.639999,	5.175000,	0.000000
178,	3.475000,	21.635000,	0.035000,	107.355003,	1.645000,	23.315001,	5.030000,	0.000000
179,	3.605000,	21.120001,	0.025000,	105.144997,	1.605000,	22.750000,	4.755000,	0.000000
180,	3.495000,	20.735001,	0.005000,	102.654999,	1.560000,	22.299999,	4.730000,	0.000000
181,	3.500000,	20.305000,	0.040000,	99.584999,	1.545000,	21.890001,	4.820000,	0.000000
182,	3.415000,	19.754999,	0.020000,	97.169998,	1.615000,	21.389999,	4.760000,	0.000000
183,	3.210000,	19.020000,	0.030000,	95.654999,	1.570000,	20.620001,	4.280000,	0.000000
184,	2.990000,	18.650000,	0.020000,	93.285004,	1.565000,	20.235001,	4.120000,	0.000000
185,	3.015000,	18.020000,	0.020000,	90.714996,	1.535000,	19.575001,	4.250000,	0.000000
186,	3.165000,	17.795000,	0.020000,	88.550003,	1.465000,	19.280001,	4.190000,	0.000000
187,	3.065000,	17.424999,	0.020000,	87.114998,	1.430000,	18.875000,	4.105000,	0.000000
188,	2.975000,	17.000000,	0.040000,	84.809998,	1.450000,	18.490002,	4.110000,	0.000000
189,	2.675000,	16.820000,	0.005000,	83.254997,	1.455000,	18.279999,	3.875000,	0.000000
190,	2.805000,	16.434999,	0.025000,	81.500000,	1.500000,	17.959999,	3.610000,	0.000000
191,	2.715000,	16.040001,	0.025000,	79.440002,	1.520000,	17.585001,	3.590000,	0.000000
192,	2.655000,	15.770000,	0.020000,	77.824997,	1.540000,	17.330002,	3.565000,	0.000000
193,	2.660000,	15.515000,	0.005000,	76.355003,	1.495000,	17.015001,	3.555000,	0.000000
194,	2.790000,	15.150000,	0.025000,	74.709999,	1.385000,	16.559999,	3.420000,	0.000000
195,	2.485000,	15.140000,	0.010000,	73.339996,	1.330000,	16.480001,	3.535000,	0.000000
196,	2.430000,	14.650000,	0.020000,	72.425003,	1.225000,	15.895000,	3.150000,	0.000000
197,	2.275000,	14.520000,	0.025000,	70.605003,	1.185000,	15.730000,	3.335000,	0.000000
198,	2.215000,	14.225000,	0.025000,	69.375000,	1.275000,	15.525000,	3.210000,	0.000000
199,	2.235000,	14.050000,	0.025000,	67.559998,	1.280000,	15.355000,	3.265000,	0.000000
200,	2.370000,	13.690000,	0.020000,	66.605003,	1.225000,	14.935000,	3.070000,	0.000000
201,	2.435000,	13.335000,	0.005000,	65.019997,	1.145000,	14.485001,	3.000000,	0.000000
202,	2.285000,	13.195000,	0.015000,	63.845001,	1.065000,	14.275000,	2.940000,	0.000000
203,	2.115000,	12.980000,	0.020000,	62.810001,	1.085000,	14.085000,	2.725000,	0.000000
204,	2.070000,	12.745000,	0.030000,	61.224998,	1.125000,	13.900000,	2.780000,	0.000000
205,	2.050000,	12.570000,	0.025000,	60.130001,	1.080000,	13.674999,	2.630000,	0.000000
206,	2.035000,	12.385000,	0.015000,	58.639999,	1.030000,	13.430000,	2.895000,	0.000000
207,	2.090000,	11.860000,	0.015000,	57.389999,	1.035000,	12.910000,	2.695000,	0.000000
208,	2.115000,	11.640000,	0.015000,	56.095001,	0.995000,	12.650001,	2.495000,	0.000000
209,	1.985000,	11.540000,	0.010000,	54.900002,	0.940000,	12.490000,	2.355000,	0.000000
210,	2.100000,	10.930000,	0.010000,	53.709999,	0.925000,	11.865001,	2.475000,	0.000000
211,	1.920000,	10.845000,	0.000000,	53.240002,	0.905000,	11.750000,	2.315000,	0.000000
212,	1.955000,	10.680000,	0.010000,	51.805000,	0.875000,	11.565001,	2.385000,	0.000000
213,	1.925000,	10.495000,	0.010000,	50.855000,	0.840000,	11.345000,	2.410000,	0.000000
214,	1.645000,	10.275000,	0.005000,	49.630001,	0.820000,	11.099999,	2.195000,	0.000000
215,	1.775000,	10.160000,	0.000000,	48.555000,	0.785000,	10.945000,	2.260000,	0.000000
216,	1.730000,	9.810000,	0.005000,	47.400002,	0.815000,	10.630000,	2.245000,	0.000000
217,	1.695000,	9.490000,	0.005000,	46.525002,	0.820000,	10.315000,	2.180000,	0.000000
218,	1.510000,	9.235000,	0.015000,	45.625000,	0.805000,	10.055000,	2.235000,	0.000000
219,	1.535000,	9.095000,	0.015000,	44.709999,	0.790000,	9.900001,	2.190000,	0.000000
220,	1.540000,	8.775000,	0.005000,	43.744999,	0.730000,	9.510000,	2.205000,	0.000000
221,	1.475000,	8.800000,	0.015000,	42.959999,	0.660000,	9.475000,	1.970000,	0.000000
222,	1.405000,	8.445000,	0.015000,	42.055000,	0.640000,	9.100000,	1.900000,	0.000000
223,	1.440000,	8.450000,	0.015000,	40.994999,	0.650000,	9.115000,	1.790000,	0.000000
224,	1.310000,	8.305000,	0.010000,	40.205002,	0.590000,	8.905001,	1.725000,	0.000000
225,	1.250000,	8.045000,	0.000000,	39.305000,	0.540000,	8.585000,	1.825000,	0.000000
226,	1.285000,	7.880000,	0.015000,	38.270000,	0.570000,	8.465000,	1.790000,	0.000000
227,	1.250000,	7.760000,	0.015000,	37.270000,	0.595000,	8.370000,	1.730000,	0.000000
228,	1.270000,	7.675000,	0.010000,	36.410000,	0.570000,	8.255000,	1.750000,	0.000000
229,	1.225000,	7.525000,	0.005000,	35.445000,	0.575000,	8.105000,	1.815000,	0.000000
230,	1.115000,	7.475000,	0.005000,	34.830002,	0.590000,	8.070000,	1.765000,	0.000000
231,	1.105000,	7.270000,	0.005000,	34.244999,	0.605000,	7.880000,	1.625000,	0.000000
232,	1.195000,	7.140000,	0.020000,	33.695000,	0.570000,	7.730000,	1.570000,	0.000000
233,	1.165000,	7.010000,	0.005000,	32.935001,	0.585000,	7.600000,	1.535000,	0.000000
234,	1.100000,	6.835000,	0.005000,	32.259998,	0.565000,	7.405000,	1.605000,	0.000000
235,	1.185000,	6.735000,	0.000000,	31.594999,	0.530000,	7.265000,	1.465000,	0.000000
236,	1.090000,	6.520000,	0.010000,	31.115000,	0.525000,	7.055000,	1.440000,	0.000000
237,	1.140000,	6.615000,	0.020000,	30.309999,	0.545000,	7.180000,	1.360000,	0.000000
238,	1.050000,	6.520000,	0.005000,	30.125000,	0.505000,	7.030000,	1.305000,	0.000000
239,	1.130000,	6.430000,	0.010000,	29.530001,	0.475000,	6.915000,	1.245000,	0.000000
240,	1.095000,	6.305000,	0.005000,	28.860001,	0.505000,	6.815000,	1.285000,	0.000000
241,	1.040000,	6.165000,	0.000000,	28.379999,	0.525000,	6.690000,	1.175000,	0.000000
242,	1.020000,	6.180000,	0.005000,	27.495001,	0.500000,	6.685000,	1.240000,	0.000000
243,	1.030000,	6.045000,	0.000000,	26.980000,	0.505000,	6.550000,	1.280000,	0.000000
244,	1.055000,	6.070000,	0.005000,	26.415001,	0.480000,	6.555000,	1.305000,	0.000000
245,	0.970000,	5.945000,	0.000000,	26.070000,	0.470000,	6.415000,	1.140000,	0.000000
246,	0.845000,	5.840000,	0.005000,	25.650000,	0.465000,	6.310000,	1.205000,	0.000000
247,	0.920000,	5.615000,	0.000000,	25.200001,	0.445000,	6.060000,	1.120000,	0.000000
248,	0.865000,	5.425000,	0.000000,	24.809999,	0.405000,	5.830000,	1.070000,	0.000000
249,	0.950000,	5.225000,	0.010000,	24.584999,	0.375000,	5.610000,	1.025000,	0.000000
250,	0.975000,	5.225000,	0.005000,	23.825001,	0.405000,	5.635000,	1.145000,	0.000000
251,	0.900000,	5.085000,	0.015000,	23.525000,	0.415000,	5.515000,	0.980000,	0.000000
252,	0.810000,	5.070000,	0.010000,	22.995001,	0.400000,	5.480000,	1.070000,	0.000000
253,	0.795000,	4.945000,	0.010000,	22.424999,	0.400000,	5.355000,	1.050000,	0.000000
254,	0.825000,	4.985000,	0.005000,	21.985001,	0.385000,	5.375000,	1.050000,	0.000000
255,	0.765000,	4.920000,	0.005000,	21.645000,	0.380000,	5.305000,	0.975000,	0.000000
256,	0.765000,	4.760000,	0.000000,	21.379999,	0.385000,	5.145000,	0.935000,	0.000000
257,	0.760000,	4.660000,	0.005000,	20.670000,	0.390000,	5.055000,	0.945000,	0.000000
258,	0.820000,	4.720000,	0.010000,	20.340000,	0.355000,	5.085000,	0.865000,	0.000000
259,	0.845000,	4.655000,	0.000000,	19.995001,	0.375000,	5.030000,	0.780000,	0.000000
260,	0.810000,	4.730000,	0.000000,	19.610001,	0.385000,	5.115000,	0.840000,	0.000000
261,	0.815000,	4.575000,	0.000000,	19.575001,	0.365000,	4.940000,	0.920000,	0.000000
262,	0.805000,	4.395000,	0.020000,	19.215000,	0.390000,	4.805000,	0.895000,	0.000000
263,	0.725000,	4.220000,	0.010000,	19.115000,	0.385000,	4.615000,	0.870000,	0.000000
264,	0.605000,	4.275000,	0.005000,	18.785000,	0.355000,	4.635000,	0.860000,	0.000000
265,	0.605000,	4.110000,	0.020000,	18.415001,	0.355000,	4.485000,	0.830000,	0.000000
266,	0.710000,	4.055000,	0.015000,	18.190001,	0.350000,	4.420000,	0.775000,	0.000000
267,	0.840000,	4.085000,	0.000000,	17.799999,	0.335000,	4.420000,	0.875000,	0.000000
268,	0.725000,	4.055000,	0.000000,	17.745001,	0.330000,	4.385000,	0.830000,	0.000000
269,	0.660000,	3.980000,	0.005000,	17.525000,	0.350000,	4.335000,	0.835000,	0.000000
270,	0.590000,	3.920000,	0.000000,	17.235001,	0.330000,	4.250000,	0.775000,	0.000000
271,	0.580000,	3.765000,	0.020000,	16.910000,	0.315000,	4.100000,	0.790000,	0.000000
272,	0.640000,	3.625000,	0.010000,	16.594999,	0.295000,	3.930000,	0.755000,	0.000000
273,	0.605000,	3.545000,	0.000000,	16.315001,	0.310000,	3.855000,	0.680000,	0.000000
274,	0.610000,	3.440000,	0.005000,	16.004999,	0.270000,	3.715000,	0.650000,	0.000000
275,	0.585000,	3.340000,	0.005000,	15.625000,	0.295000,	3.640000,	0.715000,	0.000000
