Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	103.285004,	97.820000,	73.355003,	73.139999,	0.000000,	0.000000,	0.000000
102,	92.480003,	93.904999,	70.014999,	69.959999,	0.000000,	0.000000,	0.000000
103,	83.059998,	88.514999,	65.864998,	65.925003,	0.000000,	0.000000,	0.000000
104,	74.279999,	82.315002,	61.805000,	61.715000,	0.000000,	0.000000,	0.000000
105,	68.205002,	74.324997,	55.744999,	55.805000,	0.000000,	0.000000,	0.000000
106,	61.700001,	66.705002,	49.965000,	49.955002,	0.000000,	0.000000,	0.000000
107,	54.764999,	60.965000,	45.785000,	45.770000,	0.000000,	0.000000,	0.000000
108,	50.395000,	54.549999,	40.830002,	40.834999,	0.000000,	0.000000,	0.000000
109,	46.195000,	49.294998,	36.980000,	36.919998,	0.000000,	0.000000,	0.000000
110,	41.935001,	45.165001,	34.240002,	34.264999,	0.000000,	0.000000,	0.000000
111,	38.369999,	41.430000,	31.160000,	31.135000,	0.000000,	0.000000,	0.000000
112,	35.404999,	36.619999,	27.700001,	27.719999,	0.000000,	0.000000,	0.000000
113,	32.525002,	34.820000,	39.615002,	39.494999,	2.125000,	40.544998,	0.000000
114,	32.134998,	34.180000,	50.865002,	50.924999,	1.945000,	39.455002,	0.000000
115,	32.415001,	32.564999,	51.325001,	51.240002,	1.815000,	36.935001,	0.000000
116,	31.715000,	31.565001,	49.549999,	49.540001,	1.950000,	34.455002,	0.000000
117,	30.975000,	31.014999,	47.255001,	47.250000,	1.535000,	31.379999,	0.000000
118,	31.155001,	31.000000,	44.959999,	45.005001,	1.315000,	27.959999,	0.000000
119,	30.145000,	29.635000,	42.099998,	42.055000,	1.205000,	25.920000,	0.000000
120,	29.174999,	29.000000,	39.830002,	39.860001,	1.285000,	23.094999,	0.000000
121,	28.275000,	27.959999,	37.299999,	37.259998,	1.085000,	20.530001,	0.000000
122,	26.594999,	27.559999,	34.924999,	34.915001,	0.860000,	19.084999,	0.000000
123,	25.240000,	25.365000,	32.900002,	32.950001,	0.905000,	17.605000,	0.000000
124,	24.020000,	24.584999,	30.580000,	30.514999,	0.815000,	15.365000,	0.000000
125,	22.870001,	22.730000,	29.639999,	29.635000,	0.985000,	21.480000,	0.000000
126,	22.170000,	22.580000,	34.060001,	34.040001,	1.270000,	26.825001,	0.000000
127,	22.844999,	22.365000,	35.834999,	35.770000,	1.315000,	27.040001,	0.000000
128,	21.740000,	21.780001,	35.400002,	35.455002,	1.145000,	26.094999,	0.000000
129,	22.510000,	22.139999,	35.320000,	35.285000,	1.235000,	25.254999,	0.000000
130,	21.219999,	21.049999,	33.990002,	33.970001,	1.180000,	24.225000,	0.000000
131,	21.495001,	21.135000,	32.695000,	32.669998,	1.085000,	22.514999,	0.000000
132,	21.245001,	21.090000,	32.340000,	32.325001,	1.130000,	21.065001,	0.000000
133,	21.264999,	20.820000,	30.424999,	30.415001,	0.985000,	19.745001,	0.000000
134,	20.549999,	20.245001,	29.530001,	29.500000,	0.970000,	18.415001,	0.000000
135,	19.275000,	19.020000,	26.825001,	26.809999,	0.855000,	17.520000,	0.000000
136,	19.480000,	19.540001,	26.615000,	26.615000,	0.780000,	16.094999,	0.000000
137,	19.379999,	18.915001,	26.205000,	26.174999,	0.725000,	16.010000,	0.000000
138,	18.430000,	18.424999,	25.620001,	25.635000,	0.795000,	17.735001,	0.000000
139,	17.850000,	17.485001,	25.885000,	25.875000,	0.900000,	18.639999,	0.000000
140,	17.594999,	17.385000,	26.375000,	26.344999,	0.795000,	18.270000,	0.000000
141,	17.245001,	17.105000,	25.834999,	25.795000,	0.960000,	18.180000,	0.000000
142,	17.235001,	16.910000,	25.709999,	25.725000,	0.790000,	17.680000,	0.000000
143,	17.049999,	16.840000,	25.655001,	25.674999,	0.875000,	17.334999,	0.000000
144,	16.600000,	16.750000,	24.540001,	24.500000,	0.775000,	16.870001,	0.000000
145,	16.490000,	16.330000,	23.910000,	23.870001,	0.830000,	15.650000,	0.000000
146,	15.960000,	15.610000,	23.010000,	23.075001,	0.800000,	15.435000,	0.000000
147,	15.615000,	15.570000,	22.584999,	22.540001,	0.695000,	14.095000,	0.000000
148,	15.270000,	14.965000,	21.605000,	21.600000,	0.820000,	14.050000,	0.000000
149,	14.825000,	14.800000,	21.625000,	21.655001,	0.615000,	13.525000,	0.000000
150,	13.915000,	13.850000,	19.695000,	19.665001,	0.640000,	13.335000,	0.000000
151,	14.070000,	14.115000,	19.950001,	19.920000,	0.580000,	13.225000,	0.000000
152,	14.330000,	14.160000,	19.969999,	19.959999,	0.675000,	13.210000,	0.000000
153,	13.315000,	13.370000,	19.700001,	19.695000,	0.605000,	12.860000,	0.000000
154,	13.565000,	13.435000,	19.605000,	19.565001,	0.700000,	12.900000,	0.000000
155,	13.210000,	12.860000,	18.809999,	18.825001,	0.715000,	12.820000,	0.000000
156,	12.995000,	12.610000,	18.764999,	18.740000,	0.540000,	12.440000,	0.000000
157,	12.485000,	12.390000,	18.120001,	18.145000,	0.580000,	11.950000,	0.000000
158,	12.305000,	12.665000,	18.115000,	18.070000,	0.610000,	11.675000,	0.000000
159,	11.720000,	11.615000,	16.985001,	16.969999,	0.555000,	11.415000,	0.000000
160,	11.980000,	11.575000,	17.184999,	17.174999,	0.495000,	10.950000,	0.000000
161,	11.585000,	11.650000,	16.340000,	16.360001,	0.470000,	10.805000,	0.000000
162,	11.355000,	11.185000,	15.815000,	15.795000,	0.535000,	9.755000,	0.000000
163,	10.920000,	10.760000,	15.325000,	15.340000,	0.470000,	9.875000,	0.000000
164,	10.390000,	10.220000,	14.635000,	14.595000,	0.425000,	9.750000,	0.000000
165,	10.510000,	10.265000,	14.835000,	14.830000,	0.485000,	9.970000,	0.000000
166,	9.900000,	9.945000,	14.670000,	14.670000,	0.435000,	9.860000,	0.000000
167,	10.460000,	10.330000,	14.390000,	14.385000,	0.535000,	9.285000,	0.000000
168,	9.655000,	9.670000,	13.935000,	13.905000,	0.430000,	9.055000,	0.000000
169,	9.710000,	9.660000,	13.790000,	13.795000,	0.520000,	9.070000,	0.000000
170,	9.755000,	9.740000,	13.725000,	13.705000,	0.420000,	9.070000,	0.000000
171,	9.005000,	8.910000,	13.215000,	13.205000,	0.400000,	8.265000,	0.000000
172,	8.745000,	8.595000,	12.410000,	12.410000,	0.380000,	8.340000,	0.000000
173,	8.720000,	8.700000,	12.455000,	12.440000,	0.370000,	8.120000,	0.000000
174,	8.815000,	8.670000,	12.115000,	12.125000,	0.370000,	7.935000,	0.000000
175,	8.390000,	8.275000,	11.795000,	11.780000,	0.390000,	7.400000,	0.000000
176,	8.500000,	8.225000,	11.615000,	11.615000,	0.365000,	7.325000,	0.000000
177,	7.905000,	7.945000,	11.285000,	11.295000,	0.335000,	7.365000,	0.000000
178,	7.825000,	7.995000,	11.145000,	11.115000,	0.320000,	7.080000,	0.000000
179,	7.990000,	7.690000,	11.040000,	11.040000,	0.300000,	6.900000,	0.000000
180,	7.855000,	7.745000,	10.815000,	10.835000,	0.320000,	6.965000,	0.000000
181,	7.290000,	7.160000,	10.130000,	10.090000,	0.380000,	6.965000,	0.000000
182,	7.150000,	7.020000,	10.080000,	10.100000,	0.360000,	6.685000,	0.000000
183,	7.215000,	7.245000,	10.480000,	10.465000,	0.330000,	6.305000,	0.000000
184,	6.545000,	6.625000,	9.375000,	9.380000,	0.300000,	6.055000,	0.000000
185,	6.780000,	6.620000,	9.300000,	9.295000,	0.310000,	6.120000,	0.000000
186,	6.770000,	6.495000,	9.050000,	9.040000,	0.280000,	5.955000,	0.000000
187,	6.660000,	6.625000,	9.100000,	9.100000,	0.280000,	5.635000,	0.000000
188,	6.120000,	6.095000,	8.675000,	8.645000,	0.310000,	5.755000,	0.000000
189,	6.240000,	6.395000,	8.890000,	8.920000,	0.270000,	5.440000,	0.000000
190,	6.155000,	5.920000,	8.750000,	8.725000,	0.375000,	5.555000,	0.000000
191,	5.840000,	5.790000,	8.145000,	8.145000,	0.345000,	5.310000,	0.000000
192,	6.115000,	6.070000,	8.275000,	8.275000,	0.315000,	5.215000,	0.000000
193,	5.940000,	5.830000,	7.850000,	7.865000,	0.280000,	4.990000,	0.000000
194,	5.600000,	5.360000,	7.900000,	7.880000,	0.215000,	5.095000,	0.000000
195,	5.770000,	5.945000,	8.040000,	8.050000,	0.225000,	5.070000,	0.000000
196,	5.350000,	5.305000,	7.505000,	7.490000,	0.230000,	4.570000,	0.000000
197,	5.110000,	5.140000,	7.050000,	7.040000,	0.215000,	4.685000,	0.000000
198,	5.180000,	5.170000,	7.350000,	7.345000,	0.290000,	4.510000,	0.000000
199,	5.055000,	4.940000,	6.710000,	6.710000,	0.290000,	4.460000,	0.000000
200,	5.480000,	5.235000,	7.295000,	7.300000,	0.215000,	4.330000,	0.000000
201,	4.865000,	4.705000,	6.780000,	6.790000,	0.260000,	4.405000,	0.000000
202,	4.700000,	4.735000,	6.610000,	6.600000,	0.230000,	4.255000,	0.000000
203,	4.680000,	4.755000,	6.745000,	6.740000,	0.180000,	4.085000,	0.000000
204,	4.705000,	4.655000,	6.340000,	6.330000,	0.265000,	4.095000,	0.000000
205,	4.790000,	4.700000,	6.335000,	6.340000,	0.185000,	3.860000,	0.000000
206,	4.530000,	4.475000,	6.045000,	6.055000,	0.150000,	4.005000,	0.000000
207,	4.270000,	4.095000,	6.155000,	6.150000,	0.195000,	3.970000,	0.000000
208,	4.320000,	4.205000,	5.805000,	5.800000,	0.160000,	3.585000,	0.000000
209,	4.100000,	4.105000,	5.645000,	5.645000,	0.130000,	3.590000,	0.000000
210,	4.225000,	4.025000,	5.615000,	5.610000,	0.215000,	3.515000,	0.000000
211,	4.160000,	4.245000,	5.660000,	5.665000,	0.155000,	3.210000,	0.000000
212,	3.995000,	3.900000,	5.295000,	5.280000,	0.190000,	3.620000,	0.000000
213,	3.925000,	3.875000,	5.325000,	5.325000,	0.160000,	3.500000,	0.000000
214,	3.380000,	3.555000,	5.070000,	5.070000,	0.170000,	3.265000,	0.000000
215,	3.870000,	3.670000,	5.105000,	5.105000,	0.160000,	3.365000,	0.000000
216,	3.540000,	3.505000,	4.810000,	4.800000,	0.165000,	3.060000,	0.000000
217,	3.575000,	3.520000,	5.000000,	4.995000,	0.200000,	3.135000,	0.000000
218,	3.385000,	3.500000,	4.810000,	4.800000,	0.120000,	3.070000,	0.000000
219,	3.455000,	3.355000,	4.770000,	4.765000,	0.175000,	3.060000,	0.000000
220,	3.330000,	3.225000,	4.535000,	4.545000,	0.110000,	2.860000,	0.000000
221,	3.090000,	3.060000,	4.460000,	4.445000,	0.100000,	2.910000,	0.000000
222,	3.130000,	3.110000,	4.515000,	4.515000,	0.115000,	2.830000,	0.000000
223,	2.925000,	2.835000,	4.215000,	4.210000,	0.155000,	2.865000,	0.000000
224,	2.980000,	3.050000,	4.105000,	4.110000,	0.130000,	2.445000,	0.000000
225,	2.705000,	2.705000,	3.865000,	3.875000,	0.095000,	2.610000,	0.000000
226,	2.815000,	2.720000,	3.895000,	3.880000,	0.125000,	2.510000,	0.000000
227,	2.770000,	2.745000,	3.790000,	3.785000,	0.110000,	2.470000,	0.000000
228,	2.775000,	2.725000,	3.775000,	3.775000,	0.115000,	2.410000,	0.000000
229,	2.735000,	2.720000,	3.780000,	3.785000,	0.120000,	2.480000,	0.000000
230,	2.605000,	2.630000,	3.670000,	3.665000,	0.125000,	2.305000,	0.000000
231,	2.630000,	2.615000,	3.775000,	3.770000,	0.120000,	2.330000,	0.000000
232,	2.745000,	2.595000,	3.710000,	3.690000,	0.115000,	2.350000,	0.000000
233,	2.540000,	2.530000,	3.340000,	3.350000,	0.145000,	2.120000,	0.000000
234,	2.420000,	2.440000,	3.550000,	3.550000,	0.100000,	2.365000,	0.000000
235,	2.440000,	2.335000,	3.230000,	3.235000,	0.105000,	2.000000,	0.000000
236,	2.595000,	2.630000,	3.465000,	3.455000,	0.115000,	1.950000,	0.000000
237,	2.345000,	2.275000,	2.990000,	2.975000,	0.125000,	1.935000,	0.000000
238,	2.420000,	2.470000,	3.335000,	3.350000,	0.080000,	1.885000,	0.000000
239,	2.285000,	2.140000,	2.895000,	2.890000,	0.075000,	1.790000,	0.000000
240,	2.400000,	2.405000,	3.205000,	3.210000,	0.110000,	2.000000,	0.000000
241,	2.290000,	2.260000,	2.995000,	3.000000,	0.090000,	1.805000,	0.000000
242,	2.300000,	2.285000,	2.930000,	2.925000,	0.125000,	1.945000,	0.000000
243,	2.155000,	2.095000,	2.855000,	2.860000,	0.085000,	1.840000,	0.000000
244,	2.225000,	2.180000,	2.750000,	2.745000,	0.095000,	1.745000,	0.000000
245,	2.020000,	2.095000,	2.910000,	2.915000,	0.085000,	1.590000,	0.000000
246,	2.065000,	2.150000,	2.720000,	2.715000,	0.115000,	1.680000,	0.000000
247,	2.015000,	1.885000,	2.655000,	2.655000,	0.100000,	1.605000,	0.000000
248,	1.845000,	1.855000,	2.670000,	2.670000,	0.060000,	1.655000,	0.000000
249,	2.015000,	1.855000,	2.495000,	2.485000,	0.040000,	1.455000,	0.000000
250,	1.915000,	1.855000,	2.460000,	2.465000,	0.090000,	1.685000,	0.000000
251,	1.920000,	1.970000,	2.565000,	2.555000,	0.070000,	1.340000,	0.000000
252,	1.750000,	1.790000,	2.335000,	2.335000,	0.075000,	1.570000,	0.000000
253,	1.735000,	1.730000,	2.375000,	2.375000,	0.050000,	1.515000,	0.000000
254,	1.855000,	1.775000,	2.395000,	2.390000,	0.055000,	1.505000,	0.000000
255,	1.740000,	1.780000,	2.380000,	2.380000,	0.070000,	1.390000,	0.000000
256,	1.735000,	1.695000,	2.280000,	2.285000,	0.070000,	1.350000,	0.000000
257,	1.700000,	1.670000,	2.195000,	2.185000,	0.070000,	1.430000,	0.000000
258,	1.610000,	1.535000,	2.245000,	2.235000,	0.030000,	1.395000,	0.000000
259,	1.720000,	1.645000,	2.160000,	2.170000,	0.075000,	1.300000,	0.000000
260,	1.645000,	1.645000,	1.975000,	1.975000,	0.065000,	1.235000,	0.000000
261,	1.720000,	1.680000,	2.135000,	2.130000,	0.035000,	1.215000,	0.000000
262,	1.465000,	1.420000,	2.000000,	1.980000,	0.065000,	1.260000,	0.000000
263,	1.415000,	1.450000,	2.125000,	2.135000,	0.065000,	1.300000,	0.000000
264,	1.375000,	1.475000,	1.930000,	1.935000,	0.045000,	1.190000,	0.000000
265,	1.380000,	1.325000,	1.860000,	1.845000,	0.050000,	1.120000,	0.000000
266,	1.550000,	1.415000,	1.960000,	1.965000,	0.070000,	1.135000,	0.000000
267,	1.625000,	1.445000,	1.825000,	1.840000,	0.060000,	1.210000,	0.000000
268,	1.455000,	1.525000,	1.935000,	1.935000,	0.055000,	1.115000,	0.000000
269,	1.495000,	1.530000,	1.970000,	1.965000,	0.070000,	1.100000,	0.000000
270,	1.305000,	1.340000,	1.865000,	1.870000,	0.055000,	1.180000,	0.000000
271,	1.400000,	1.380000,	1.870000,	1.850000,	0.055000,	1.100000,	0.000000
272,	1.320000,	1.240000,	1.740000,	1.750000,	0.025000,	1.060000,	0.000000
273,	1.330000,	1.350000,	1.815000,	1.820000,	0.045000,	1.085000,	0.000000
274,	1.210000,	1.195000,	1.615000,	1.610000,	0.040000,	0.975000,	0.000000
275,	1.295000,	1.285000,	1.660000,	1.660000,	0.055000,	1.010000,	0.000000
276,	1.145000,	1.100000,	1.555000,	1.560000,	0.050000,	1.045000,	0.000000
277,	1.190000,	1.195000,	1.585000,	1.585000,	0.045000,	0.945000,	0.000000
278,	1.250000,	1.235000,	1.600000,	1.600000,	0.025000,	0.895000,	0.000000
279,	1.205000,	1.235000,	1.600000,	1.600000,	0.030000,	0.910000,	0.000000
280,	1.065000,	1.100000,	1.540000,	1.535000,	0.040000,	0.985000,	0.000000
281,	1.065000,	1.035000,	1.500000,	1.495000,	0.045000,	1.005000,	0.000000
282,	1.205000,	1.135000,	1.610000,	1.620000,	0.050000,	0.955000,	0.000000
283,	1.080000,	0.970000,	1.380000,	1.370000,	0.020000,	0.815000,	0.000000
284,	1.020000,	1.055000,	1.510000,	1.520000,	0.045000,	0.885000,	0.000000
285,	1.010000,	1.020000,	1.355000,	1.350000,	0.070000,	0.920000,	0.000000
286,	1.090000,	1.045000,	1.530000,	1.525000,	0.055000,	0.880000,	0.000000
287,	0.970000,	1.015000,	1.350000,	1.345000,	0.055000,	0.775000,	0.000000
288,	0.980000,	0.905000,	1.215000,	1.215000,	0.040000,	0.760000,	0.000000
289,	0.935000,	0.915000,	1.270000,	1.270000,	0.060000,	0.720000,	0.000000
290,	0.925000,	0.905000,	1.180000,	1.180000,	0.050000,	0.800000,	0.000000
291,	0.905000,	0.980000,	1.280000,	1.280000,	0.045000,	0.770000,	0.000000
292,	1.060000,	0.980000,	1.280000,	1.275000,	0.035000,	0.815000,	0.000000
293,	0.920000,	0.910000,	1.185000,	1.180000,	0.050000,	0.735000,	0.000000
294,	0.920000,	0.875000,	1.230000,	1.235000,	0.015000,	0.810000,	0.000000
295,	1.050000,	0.980000,	1.220000,	1.215000,	0.040000,	0.685000,	0.000000
296,	0.865000,	0.895000,	1.240000,	1.240000,	0.030000,	0.805000,	0.000000
297,	1.025000,	1.075000,	1.430000,	1.430000,	0.050000,	0.615000,	0.000000
298,	0.880000,	0.840000,	1.105000,	1.105000,	0.060000,	0.740000,	0.000000
299,	0.850000,	0.805000,	1.110000,	1.105000,	0.025000,	0.695000,	0.000000
300,	0.880000,	0.820000,	1.140000,	1.140000,	0.015000,	0.680000,	0.000000
