Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.050003,	737.000000,	0.280000,	101.214996,	0.000000,	737.280029,	0.000000,	0.000000
102,	74.339996,	658.224976,	0.210000,	188.895004,	0.000000,	658.434998,	0.000000,	0.000000
103,	66.599998,	587.719971,	0.135000,	265.359985,	0.000000,	587.854980,	0.000000,	0.000000
104,	57.169998,	525.005005,	0.185000,	331.415009,	0.000000,	525.190002,	0.000000,	0.000000
105,	49.625000,	469.220001,	0.195000,	384.505005,	0.000000,	469.415009,	0.000000,	0.000000
106,	43.080002,	420.049988,	0.200000,	427.894989,	0.000000,	420.250000,	0.000000,	0.000000
107,	37.355000,	375.665009,	0.155000,	462.829987,	0.000000,	375.820007,	0.000000,	0.000000
108,	32.544998,	334.684998,	0.155000,	490.179993,	0.000000,	334.839996,	0.000000,	0.000000
109,	28.995001,	297.334991,	0.115000,	509.160004,	0.000000,	297.449982,	0.000000,	0.000000
110,	25.070000,	264.755005,	0.075000,	523.229980,	0.000000,	264.830017,	0.000000,	0.000000
111,	21.889999,	235.419998,	0.105000,	533.234985,	0.000000,	235.524994,	0.000000,	0.000000
112,	19.559999,	209.710007,	0.065000,	537.130005,	0.000000,	209.775009,	0.000000,	0.000000
113,	17.115000,	188.039993,	0.090000,	488.470001,	1.260000,	189.389984,	45.744999,	0.000000
114,	15.340000,	172.414993,	0.140000,	455.269989,	2.235000,	174.789993,	70.595001,	0.000000
115,	13.975000,	159.524994,	0.135000,	430.325012,	2.900000,	162.559982,	83.940002,	0.000000
116,	12.935000,	149.324997,	0.165000,	413.024994,	3.425000,	152.914993,	88.129997,	0.000000
117,	11.685000,	140.175003,	0.155000,	399.609985,	3.750000,	144.080002,	87.459999,	0.000000
118,	11.210000,	130.955002,	0.085000,	390.304993,	3.900000,	134.940002,	83.410004,	0.000000
119,	10.425000,	122.925003,	0.080000,	382.119995,	3.905000,	126.910004,	77.925003,	0.000000
120,	9.785000,	115.870003,	0.085000,	374.390015,	3.765000,	119.720001,	71.264999,	0.000000
121,	9.165000,	108.209999,	0.080000,	369.299988,	3.630000,	111.919998,	63.794998,	0.000000
122,	8.930000,	101.089996,	0.070000,	362.355011,	3.505000,	104.664993,	57.689999,	0.000000
123,	8.180000,	94.400002,	0.045000,	355.470001,	3.440000,	97.885002,	51.755001,	0.000000
124,	7.710000,	87.294998,	0.095000,	348.529999,	3.200000,	90.589996,	46.200001,	0.000000
125,	6.785000,	81.565002,	0.065000,	338.170013,	3.090000,	84.720001,	44.105000,	0.000000
126,	6.640000,	75.629997,	0.045000,	323.519989,	3.195000,	78.869995,	45.424999,	0.000000
127,	6.135000,	70.930000,	0.055000,	307.125000,	3.265000,	74.250000,	48.029999,	0.000000
128,	5.690000,	66.900002,	0.055000,	290.619995,	3.215000,	70.169998,	50.740002,	0.000000
129,	5.540000,	63.110001,	0.060000,	276.345001,	3.255000,	66.425003,	51.709999,	0.000000
130,	5.290000,	59.840000,	0.025000,	263.029999,	3.230000,	63.095001,	51.404999,	0.000000
131,	5.050000,	57.240002,	0.035000,	250.725006,	3.115000,	60.390003,	50.555000,	0.000000
132,	4.610000,	54.720001,	0.070000,	241.065002,	3.045000,	57.834999,	47.889999,	0.000000
133,	4.545000,	52.610001,	0.055000,	229.744995,	2.865000,	55.530003,	46.740002,	0.000000
134,	4.380000,	50.105000,	0.070000,	221.324997,	2.755000,	52.930000,	43.355000,	0.000000
135,	4.150000,	47.740002,	0.070000,	213.035004,	2.625000,	50.435001,	40.365002,	0.000000
136,	3.840000,	45.505001,	0.025000,	205.020004,	2.515000,	48.045002,	37.685001,	0.000000
137,	3.735000,	43.095001,	0.055000,	198.154999,	2.340000,	45.490002,	34.630001,	0.000000
138,	3.680000,	40.590000,	0.050000,	191.214996,	2.145000,	42.785000,	32.205002,	0.000000
139,	3.560000,	37.724998,	0.025000,	182.895004,	2.105000,	39.855000,	31.290001,	0.000000
140,	3.120000,	35.845001,	0.035000,	175.395004,	1.975000,	37.855000,	30.000000,	0.000000
141,	2.825000,	33.980000,	0.045000,	166.119995,	1.935000,	35.959999,	29.530001,	0.000000
142,	2.750000,	32.220001,	0.040000,	157.925003,	1.795000,	34.055000,	29.040001,	0.000000
143,	2.775000,	30.605000,	0.030000,	150.350006,	1.760000,	32.395000,	27.850000,	0.000000
144,	2.660000,	29.190001,	0.035000,	142.899994,	1.525000,	30.750000,	26.889999,	0.000000
145,	2.460000,	27.660000,	0.040000,	135.985001,	1.465000,	29.165001,	25.440001,	0.000000
146,	2.370000,	26.115000,	0.025000,	129.365005,	1.430000,	27.570000,	24.125000,	0.000000
147,	2.295000,	25.090000,	0.030000,	123.355003,	1.315000,	26.435001,	22.959999,	0.000000
148,	2.160000,	23.684999,	0.020000,	117.959999,	1.325000,	25.030001,	21.575001,	0.000000
149,	1.965000,	22.434999,	0.030000,	112.570000,	1.280000,	23.745001,	20.475000,	0.000000
150,	1.950000,	21.424999,	0.020000,	107.510002,	1.225000,	22.670000,	19.415001,	0.000000
151,	1.875000,	20.375000,	0.020000,	102.760002,	1.225000,	21.620001,	18.459999,	0.000000
152,	1.740000,	19.559999,	0.020000,	97.635002,	1.095000,	20.674999,	17.645000,	0.000000
153,	1.585000,	18.715000,	0.030000,	93.070000,	1.010000,	19.755001,	16.625000,	0.000000
154,	1.550000,	17.930000,	0.010000,	88.330002,	0.995000,	18.935001,	15.950000,	0.000000
155,	1.570000,	17.350000,	0.015000,	84.089996,	0.935000,	18.299999,	14.925000,	0.000000
156,	1.365000,	16.334999,	0.005000,	79.809998,	0.890000,	17.229998,	14.530000,	0.000000
157,	1.290000,	15.535000,	0.015000,	76.205002,	0.935000,	16.485001,	13.785000,	0.000000
158,	1.220000,	14.865000,	0.030000,	72.584999,	0.885000,	15.780000,	13.220000,	0.000000
159,	1.155000,	14.285000,	0.020000,	68.845001,	0.855000,	15.160000,	12.785000,	0.000000
160,	1.085000,	13.490000,	0.020000,	65.355003,	0.870000,	14.380000,	11.995000,	0.000000
161,	1.045000,	12.820000,	0.010000,	61.875000,	0.730000,	13.559999,	11.660000,	0.000000
162,	1.025000,	12.085000,	0.015000,	59.105000,	0.710000,	12.810000,	10.935000,	0.000000
163,	0.965000,	11.620000,	0.025000,	55.970001,	0.715000,	12.360000,	10.490000,	0.000000
164,	0.985000,	11.040000,	0.030000,	53.075001,	0.635000,	11.705000,	10.030000,	0.000000
165,	0.855000,	10.645000,	0.010000,	50.665001,	0.575000,	11.230000,	9.140000,	0.000000
166,	0.765000,	10.140000,	0.000000,	48.485001,	0.545000,	10.685000,	8.385000,	0.000000
167,	0.735000,	9.630000,	0.015000,	45.840000,	0.495000,	10.140000,	8.245000,	0.000000
168,	0.735000,	9.270000,	0.015000,	43.299999,	0.480000,	9.765000,	8.060000,	0.000000
169,	0.740000,	9.025000,	0.020000,	41.299999,	0.430000,	9.475000,	7.640000,	0.000000
170,	0.695000,	8.630000,	0.005000,	39.169998,	0.390000,	9.025001,	7.120000,	0.000000
171,	0.735000,	8.015000,	0.005000,	37.119999,	0.360000,	8.380000,	6.755000,	0.000000
172,	0.650000,	7.635000,	0.000000,	35.320000,	0.295000,	7.930000,	6.425000,	0.000000
173,	0.680000,	7.315000,	0.015000,	33.439999,	0.310000,	7.640000,	6.105000,	0.000000
174,	0.690000,	6.940000,	0.005000,	31.959999,	0.315000,	7.260000,	5.865000,	0.000000
175,	0.620000,	6.655000,	0.005000,	30.145000,	0.280000,	6.940001,	5.555000,	0.000000
176,	0.500000,	6.375000,	0.005000,	28.990000,	0.300000,	6.680000,	5.045000,	0.000000
177,	0.470000,	6.160000,	0.005000,	27.500000,	0.230000,	6.395000,	4.875000,	0.000000
178,	0.485000,	5.845000,	0.005000,	26.115000,	0.245000,	6.095000,	4.675000,	0.000000
179,	0.510000,	5.615000,	0.005000,	24.725000,	0.250000,	5.870000,	4.340000,	0.000000
180,	0.535000,	5.485000,	0.005000,	23.615000,	0.245000,	5.735000,	4.165000,	0.000000
181,	0.540000,	5.340000,	0.005000,	22.459999,	0.240000,	5.585000,	3.985000,	0.000000
182,	0.530000,	5.165000,	0.005000,	21.575001,	0.240000,	5.410000,	3.710000,	0.000000
183,	0.420000,	4.835000,	0.000000,	20.504999,	0.225000,	5.060000,	3.705000,	0.000000
184,	0.430000,	4.810000,	0.000000,	19.594999,	0.200000,	5.010000,	3.285000,	0.000000
185,	0.390000,	4.535000,	0.000000,	18.690001,	0.215000,	4.750000,	3.225000,	0.000000
186,	0.400000,	4.230000,	0.000000,	17.764999,	0.190000,	4.420000,	3.275000,	0.000000
187,	0.325000,	4.110000,	0.005000,	17.135000,	0.195000,	4.310000,	3.120000,	0.000000
188,	0.350000,	4.010000,	0.010000,	16.215000,	0.175000,	4.195001,	3.030000,	0.000000
189,	0.370000,	3.905000,	0.000000,	15.395000,	0.175000,	4.080000,	2.860000,	0.000000
190,	0.345000,	3.845000,	0.005000,	14.885000,	0.160000,	4.010000,	2.625000,	0.000000
191,	0.290000,	3.645000,	0.000000,	14.150000,	0.155000,	3.800000,	2.460000,	0.000000
192,	0.295000,	3.610000,	0.000000,	13.710000,	0.140000,	3.750000,	2.245000,	0.000000
193,	0.255000,	3.545000,	0.000000,	13.080000,	0.145000,	3.690000,	2.090000,	0.000000
194,	0.270000,	3.360000,	0.010000,	12.510000,	0.125000,	3.495000,	2.075000,	0.000000
195,	0.300000,	3.250000,	0.000000,	11.950000,	0.110000,	3.360000,	1.925000,	0.000000
196,	0.250000,	3.135000,	0.000000,	11.480000,	0.085000,	3.220000,	1.895000,	0.000000
197,	0.230000,	3.000000,	0.000000,	10.835000,	0.085000,	3.085000,	1.850000,	0.000000
198,	0.215000,	2.880000,	0.010000,	10.325000,	0.075000,	2.965000,	1.790000,	0.000000
199,	0.215000,	2.805000,	0.005000,	9.885000,	0.085000,	2.895000,	1.715000,	0.000000
200,	0.255000,	2.730000,	0.000000,	9.495000,	0.090000,	2.820000,	1.595000,	0.000000
