Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.270004,	140.354996,	105.695000,	105.379997,	0.000000,	0.000000,	0.000000
102,	126.315002,	128.705002,	96.190002,	96.239998,	0.000000,	0.000000,	0.000000
103,	113.504997,	118.330002,	88.915001,	88.940002,	0.000000,	0.000000,	0.000000
104,	101.059998,	107.949997,	81.154999,	81.070000,	0.000000,	0.000000,	0.000000
105,	88.565002,	94.114998,	70.790001,	70.745003,	0.000000,	0.000000,	0.000000
106,	79.904999,	84.339996,	63.279999,	63.230000,	0.000000,	0.000000,	0.000000
107,	70.964996,	74.964996,	56.150002,	56.189999,	0.000000,	0.000000,	0.000000
108,	63.075001,	66.370003,	49.650002,	49.634998,	0.000000,	0.000000,	0.000000
109,	55.389999,	57.564999,	43.285000,	43.310001,	0.000000,	0.000000,	0.000000
110,	49.365002,	52.055000,	38.634998,	38.669998,	0.000000,	0.000000,	0.000000
111,	45.139999,	47.299999,	35.424999,	35.395000,	0.000000,	0.000000,	0.000000
112,	39.685001,	41.105000,	30.584999,	30.620001,	0.000000,	0.000000,	0.000000
113,	35.465000,	37.139999,	34.930000,	62.750000,	1.510000,	58.130001,	0.000000
114,	32.095001,	33.160000,	43.209999,	101.430000,	1.460000,	53.435001,	0.000000
115,	30.379999,	31.139999,	47.310001,	114.930000,	1.285000,	49.615002,	0.000000
116,	29.510000,	29.965000,	49.424999,	120.300003,	1.145000,	44.875000,	0.000000
117,	27.545000,	28.165001,	47.634998,	115.760002,	1.110000,	39.669998,	0.000000
118,	26.090000,	26.020000,	46.205002,	110.285004,	1.000000,	35.305000,	0.000000
119,	25.059999,	25.350000,	43.355000,	102.870003,	0.785000,	31.420000,	0.000000
120,	23.055000,	23.225000,	39.549999,	93.855003,	0.665000,	27.264999,	0.000000
121,	22.684999,	22.885000,	38.610001,	88.485001,	0.680000,	24.065001,	0.000000
122,	21.090000,	20.879999,	34.255001,	78.264999,	0.545000,	21.900000,	0.000000
123,	19.520000,	19.860001,	31.735001,	72.735001,	0.535000,	19.740000,	0.000000
124,	18.084999,	18.235001,	28.625000,	64.675003,	0.415000,	16.795000,	0.000000
125,	17.000000,	17.610001,	26.680000,	62.049999,	0.500000,	18.674999,	0.000000
126,	15.935000,	15.770000,	26.125000,	68.235001,	0.720000,	22.915001,	0.000000
127,	15.360000,	15.620000,	26.030001,	70.535004,	0.730000,	24.805000,	0.000000
128,	14.255000,	14.385000,	25.565001,	71.084999,	0.685000,	25.764999,	0.000000
129,	13.535000,	13.470000,	26.150000,	71.925003,	0.675000,	24.990000,	0.000000
130,	12.955000,	13.020000,	25.910000,	70.959999,	0.620000,	23.965000,	0.000000
131,	12.325000,	12.315000,	24.584999,	68.209999,	0.595000,	22.830000,	0.000000
132,	11.880000,	12.100000,	24.340000,	65.974998,	0.620000,	20.450001,	0.000000
133,	11.580000,	11.425000,	22.370001,	61.075001,	0.530000,	20.195000,	0.000000
134,	11.335000,	11.275000,	22.260000,	59.904999,	0.460000,	17.750000,	0.000000
135,	10.535000,	10.580000,	20.990000,	55.955002,	0.410000,	16.850000,	0.000000
136,	9.915000,	10.040000,	19.424999,	51.630001,	0.410000,	15.265000,	0.000000
137,	9.895000,	9.820000,	18.355000,	48.900002,	0.320000,	13.885000,	0.000000
138,	9.190000,	9.070000,	17.139999,	46.830002,	0.340000,	13.125000,	0.000000
139,	8.805000,	8.715000,	16.180000,	45.889999,	0.340000,	13.610000,	0.000000
140,	8.405000,	8.710000,	16.139999,	46.529999,	0.335000,	13.225000,	0.000000
141,	7.445000,	7.615000,	14.550000,	43.619999,	0.385000,	13.065000,	0.000000
142,	7.425000,	7.390000,	14.545000,	43.930000,	0.325000,	13.185000,	0.000000
143,	7.380000,	7.235000,	14.040000,	42.939999,	0.360000,	12.230000,	0.000000
144,	6.685000,	6.720000,	13.460000,	41.110001,	0.300000,	12.055000,	0.000000
145,	6.260000,	6.345000,	12.750000,	39.174999,	0.310000,	10.925000,	0.000000
146,	5.875000,	5.870000,	12.420000,	38.294998,	0.295000,	10.930000,	0.000000
147,	5.870000,	5.860000,	11.675000,	35.875000,	0.275000,	10.220000,	0.000000
148,	5.525000,	5.525000,	11.100000,	33.924999,	0.270000,	9.380000,	0.000000
149,	5.245000,	5.335000,	10.800000,	33.450001,	0.250000,	9.095000,	0.000000
150,	5.045000,	4.985000,	9.915000,	30.745001,	0.245000,	8.405000,	0.000000
151,	4.940000,	4.940000,	9.670000,	30.094999,	0.265000,	8.055000,	0.000000
152,	4.500000,	4.520000,	9.020000,	29.264999,	0.175000,	7.900000,	0.000000
153,	4.400000,	4.490000,	8.425000,	27.910000,	0.185000,	6.890000,	0.000000
154,	4.090000,	4.040000,	7.840000,	26.780001,	0.245000,	6.735000,	0.000000
155,	4.185000,	4.125000,	8.110000,	26.969999,	0.165000,	6.895000,	0.000000
156,	3.840000,	3.960000,	7.420000,	26.004999,	0.160000,	6.475000,	0.000000
157,	3.795000,	3.835000,	7.430000,	24.950001,	0.205000,	6.090000,	0.000000
158,	3.435000,	3.435000,	6.670000,	23.655001,	0.155000,	5.810000,	0.000000
159,	3.175000,	3.200000,	6.235000,	22.320000,	0.170000,	5.530000,	0.000000
160,	3.020000,	3.040000,	6.250000,	22.600000,	0.195000,	5.270000,	0.000000
161,	2.945000,	2.935000,	5.725000,	20.629999,	0.075000,	5.210000,	0.000000
162,	2.955000,	2.920000,	5.700000,	20.245001,	0.125000,	4.730000,	0.000000
163,	2.695000,	2.725000,	5.370000,	19.540001,	0.145000,	4.750000,	0.000000
164,	2.505000,	2.450000,	4.765000,	18.059999,	0.080000,	4.250000,	0.000000
165,	2.490000,	2.580000,	5.090000,	18.785000,	0.115000,	3.900000,	0.000000
166,	2.400000,	2.445000,	4.580000,	17.834999,	0.090000,	3.455000,	0.000000
167,	2.265000,	2.270000,	4.155000,	16.485001,	0.110000,	3.830000,	0.000000
168,	2.105000,	2.075000,	3.975000,	16.150000,	0.095000,	3.550000,	0.000000
169,	2.195000,	2.150000,	4.150000,	16.160000,	0.050000,	3.440000,	0.000000
170,	1.965000,	1.960000,	3.760000,	15.485000,	0.075000,	3.095000,	0.000000
171,	1.815000,	1.745000,	3.395000,	14.645000,	0.095000,	2.860000,	0.000000
172,	1.675000,	1.710000,	3.135000,	13.770000,	0.060000,	2.685000,	0.000000
173,	1.555000,	1.490000,	2.985000,	13.345000,	0.060000,	2.600000,	0.000000
174,	1.755000,	1.735000,	3.230000,	13.270000,	0.080000,	2.610000,	0.000000
175,	1.510000,	1.545000,	2.875000,	12.875000,	0.045000,	2.460000,	0.000000
176,	1.470000,	1.545000,	2.890000,	12.475000,	0.095000,	2.130000,	0.000000
177,	1.390000,	1.405000,	2.655000,	11.735000,	0.055000,	2.330000,	0.000000
178,	1.315000,	1.265000,	2.495000,	11.545000,	0.055000,	2.150000,	0.000000
179,	1.250000,	1.180000,	2.285000,	11.010000,	0.055000,	1.875000,	0.000000
180,	1.250000,	1.210000,	2.170000,	10.470000,	0.040000,	1.760000,	0.000000
181,	1.170000,	1.130000,	2.045000,	10.315000,	0.060000,	1.860000,	0.000000
182,	1.190000,	1.190000,	2.110000,	10.210000,	0.055000,	1.610000,	0.000000
183,	1.070000,	1.150000,	1.895000,	9.750000,	0.040000,	1.635000,	0.000000
184,	0.980000,	0.950000,	1.815000,	9.310000,	0.035000,	1.400000,	0.000000
185,	0.960000,	0.985000,	1.650000,	8.685000,	0.040000,	1.375000,	0.000000
186,	0.995000,	0.965000,	1.790000,	8.835000,	0.020000,	1.585000,	0.000000
187,	0.990000,	1.050000,	1.735000,	8.515000,	0.045000,	1.335000,	0.000000
188,	0.865000,	0.805000,	1.580000,	8.365000,	0.020000,	1.335000,	0.000000
189,	0.780000,	0.740000,	1.505000,	8.275000,	0.045000,	1.290000,	0.000000
190,	0.935000,	0.940000,	1.555000,	8.280000,	0.045000,	1.080000,	0.000000
191,	0.695000,	0.735000,	1.320000,	7.425000,	0.010000,	1.070000,	0.000000
192,	0.795000,	0.780000,	1.410000,	7.445000,	0.030000,	1.005000,	0.000000
193,	0.730000,	0.765000,	1.195000,	6.890000,	0.035000,	0.920000,	0.000000
194,	0.810000,	0.770000,	1.345000,	7.270000,	0.025000,	1.015000,	0.000000
195,	0.620000,	0.585000,	1.035000,	6.685000,	0.025000,	0.810000,	0.000000
196,	0.655000,	0.695000,	1.160000,	6.705000,	0.010000,	0.845000,	0.000000
197,	0.575000,	0.580000,	0.955000,	5.995000,	0.020000,	0.795000,	0.000000
198,	0.600000,	0.590000,	1.035000,	6.260000,	0.010000,	0.825000,	0.000000
199,	0.535000,	0.530000,	0.945000,	5.870000,	0.025000,	0.750000,	0.000000
200,	0.530000,	0.490000,	0.945000,	6.060000,	0.020000,	0.685000,	0.000000
