Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.730003,	736.530029,	47.529999,	50.735001,	0.000000,	784.060059,	0.015000,	0.000000
102,	75.544998,	659.664978,	44.174999,	142.304993,	0.000000,	703.839966,	0.030000,	0.000000
103,	65.150002,	590.794983,	40.590000,	222.524994,	0.000000,	631.385010,	0.030000,	0.000000
104,	53.005001,	529.025024,	36.430000,	290.454987,	0.000000,	565.455017,	0.035000,	0.000000
105,	45.930000,	472.364990,	30.500000,	346.704987,	0.000000,	502.864990,	0.040000,	0.000000
106,	39.924999,	420.795013,	27.299999,	390.709991,	0.000000,	448.095001,	0.020000,	0.000000
107,	35.105000,	373.614990,	24.434999,	425.010010,	0.000000,	398.049988,	0.040000,	0.000000
108,	30.170000,	330.725006,	21.200001,	452.554993,	0.000000,	351.925018,	0.030000,	0.000000
109,	26.385000,	293.940002,	17.905001,	471.890015,	0.000000,	311.845001,	0.035000,	0.000000
110,	22.665001,	259.954987,	16.240000,	484.899994,	0.000000,	276.194977,	0.060000,	0.000000
111,	20.004999,	229.395004,	13.575000,	492.744995,	0.000000,	242.970001,	0.045000,	0.000000
112,	17.455000,	202.904999,	12.250000,	495.130005,	0.000000,	215.154999,	0.035000,	0.000000
113,	15.120000,	178.794998,	12.230000,	466.339996,	0.620000,	191.644989,	24.355000,	0.000000
114,	13.535000,	161.095001,	15.955000,	418.350006,	1.630000,	178.680008,	57.724998,	0.000000
115,	12.150000,	147.845001,	18.105000,	384.049988,	2.505000,	168.455002,	76.639999,	0.000000
116,	11.280000,	137.080002,	19.340000,	358.894989,	3.130000,	159.550003,	83.540001,	0.000000
117,	10.890000,	127.709999,	19.195000,	341.829987,	3.565000,	150.470001,	83.669998,	0.000000
118,	9.840000,	118.775002,	17.309999,	331.225006,	3.565000,	139.650009,	79.309998,	0.000000
119,	9.280000,	110.720001,	17.135000,	321.434998,	3.545000,	131.400009,	73.025002,	0.000000
120,	9.090000,	103.330002,	16.004999,	313.399994,	3.555000,	122.889999,	66.044998,	0.000000
121,	8.285000,	96.135002,	14.300000,	306.475006,	3.415000,	113.850006,	60.160000,	0.000000
122,	7.460000,	89.150002,	13.055000,	300.415009,	3.280000,	105.485001,	53.044998,	0.000000
123,	7.070000,	82.830002,	11.500000,	295.255005,	3.090000,	97.419998,	46.154999,	0.000000
124,	6.440000,	76.330002,	10.400000,	288.135010,	2.890000,	89.620003,	40.570000,	0.000000
125,	6.250000,	70.110001,	9.315000,	280.644989,	2.640000,	82.065002,	36.090000,	0.000000
126,	5.545000,	64.125000,	8.580000,	269.760010,	2.550000,	75.255005,	34.794998,	0.000000
127,	5.040000,	58.965000,	8.890000,	254.044998,	2.470000,	70.325005,	36.674999,	0.000000
128,	4.440000,	54.974998,	8.550000,	238.089996,	2.435000,	65.959999,	39.424999,	0.000000
129,	4.200000,	50.865002,	8.165000,	223.190002,	2.430000,	61.460003,	41.110001,	0.000000
130,	4.105000,	48.009998,	8.275000,	208.699997,	2.425000,	58.709995,	41.965000,	0.000000
131,	4.020000,	45.349998,	8.270000,	195.945007,	2.490000,	56.110001,	41.529999,	0.000000
132,	3.830000,	43.330002,	8.200000,	184.625000,	2.535000,	54.065002,	39.935001,	0.000000
133,	3.565000,	41.459999,	7.820000,	175.675003,	2.460000,	51.739998,	37.599998,	0.000000
134,	3.330000,	38.685001,	7.290000,	166.789993,	2.250000,	48.225002,	35.715000,	0.000000
135,	3.095000,	36.355000,	7.080000,	159.279999,	2.095000,	45.529999,	32.930000,	0.000000
136,	2.830000,	34.095001,	6.525000,	152.110001,	2.040000,	42.660004,	30.475000,	0.000000
137,	2.830000,	32.435001,	5.465000,	145.755005,	1.915000,	39.815002,	27.754999,	0.000000
138,	2.585000,	30.575001,	5.585000,	139.375000,	1.765000,	37.924999,	24.565001,	0.000000
139,	2.335000,	28.355000,	5.125000,	133.384995,	1.675000,	35.154999,	22.815001,	0.000000
140,	2.315000,	26.180000,	4.490000,	126.815002,	1.570000,	32.240002,	21.545000,	0.000000
141,	2.070000,	24.565001,	4.340000,	119.660004,	1.465000,	30.370001,	20.695000,	0.000000
142,	1.855000,	22.525000,	4.215000,	112.915001,	1.325000,	28.065001,	19.959999,	0.000000
143,	1.820000,	20.855000,	3.985000,	106.455002,	1.230000,	26.070000,	19.315001,	0.000000
144,	1.710000,	19.820000,	3.835000,	99.839996,	1.150000,	24.804998,	18.910000,	0.000000
145,	1.585000,	18.410000,	3.380000,	93.290001,	1.050000,	22.840000,	18.855000,	0.000000
146,	1.445000,	17.559999,	3.480000,	87.180000,	0.920000,	21.959999,	18.010000,	0.000000
147,	1.455000,	16.834999,	3.265000,	82.214996,	0.935000,	21.034998,	16.855000,	0.000000
148,	1.340000,	15.910000,	3.135000,	76.720001,	0.910000,	19.955000,	16.195000,	0.000000
149,	1.330000,	15.235000,	3.115000,	71.785004,	0.935000,	19.285000,	15.280000,	0.000000
150,	1.200000,	14.225000,	2.535000,	68.224998,	0.895000,	17.655001,	14.130000,	0.000000
151,	1.145000,	13.230000,	2.660000,	63.959999,	0.815000,	16.705000,	12.980000,	0.000000
152,	1.010000,	12.455000,	2.160000,	60.560001,	0.750000,	15.365000,	12.000000,	0.000000
153,	1.125000,	11.785000,	2.380000,	57.174999,	0.605000,	14.770000,	10.965000,	0.000000
154,	0.980000,	10.805000,	2.175000,	54.235001,	0.550000,	13.530001,	10.070000,	0.000000
155,	0.940000,	9.880000,	1.900000,	50.875000,	0.470000,	12.250000,	9.495000,	0.000000
156,	0.855000,	9.270000,	1.840000,	47.939999,	0.430000,	11.540001,	8.795000,	0.000000
157,	0.850000,	8.585000,	1.630000,	44.924999,	0.420000,	10.635000,	8.330000,	0.000000
158,	0.740000,	8.275000,	1.440000,	41.950001,	0.370000,	10.085000,	7.965000,	0.000000
159,	0.685000,	7.890000,	1.405000,	39.139999,	0.345000,	9.640000,	7.595000,	0.000000
160,	0.635000,	7.430000,	1.370000,	36.639999,	0.305000,	9.105000,	7.180000,	0.000000
161,	0.650000,	6.930000,	1.390000,	34.294998,	0.325000,	8.645000,	6.695000,	0.000000
162,	0.510000,	6.695000,	1.270000,	31.780001,	0.295000,	8.260000,	6.680000,	0.000000
163,	0.515000,	6.275000,	1.060000,	29.575001,	0.295000,	7.630000,	6.250000,	0.000000
164,	0.490000,	5.960000,	1.105000,	27.350000,	0.270000,	7.335000,	5.995000,	0.000000
165,	0.405000,	5.665000,	1.075000,	25.719999,	0.210000,	6.950000,	5.395000,	0.000000
166,	0.425000,	5.305000,	0.885000,	24.115000,	0.255000,	6.445000,	5.120000,	0.000000
167,	0.435000,	5.085000,	1.000000,	22.504999,	0.285000,	6.370000,	4.700000,	0.000000
168,	0.415000,	4.995000,	0.745000,	21.360001,	0.260000,	6.000000,	4.325000,	0.000000
169,	0.340000,	4.615000,	0.845000,	19.805000,	0.235000,	5.695000,	3.940000,	0.000000
170,	0.305000,	4.530000,	0.815000,	18.690001,	0.215000,	5.560000,	3.475000,	0.000000
171,	0.295000,	4.365000,	0.655000,	17.700001,	0.220000,	5.239999,	3.260000,	0.000000
172,	0.285000,	4.145000,	0.635000,	16.525000,	0.220000,	5.000000,	3.110000,	0.000000
173,	0.270000,	3.895000,	0.550000,	15.390000,	0.240000,	4.685000,	2.865000,	0.000000
174,	0.325000,	3.735000,	0.545000,	14.535000,	0.215000,	4.495000,	2.610000,	0.000000
175,	0.325000,	3.580000,	0.490000,	13.535000,	0.170000,	4.240000,	2.575000,	0.000000
176,	0.315000,	3.495000,	0.425000,	12.790000,	0.150000,	4.070000,	2.410000,	0.000000
177,	0.280000,	3.450000,	0.545000,	11.925000,	0.155000,	4.150000,	2.270000,	0.000000
178,	0.245000,	3.290000,	0.430000,	11.205000,	0.140000,	3.860000,	2.265000,	0.000000
179,	0.215000,	3.015000,	0.525000,	10.750000,	0.135000,	3.675000,	2.010000,	0.000000
180,	0.245000,	2.920000,	0.435000,	10.015000,	0.125000,	3.480000,	1.935000,	0.000000
181,	0.225000,	2.980000,	0.420000,	9.490000,	0.110000,	3.510000,	1.710000,	0.000000
182,	0.200000,	2.855000,	0.395000,	8.995000,	0.105000,	3.355000,	1.660000,	0.000000
183,	0.200000,	2.795000,	0.350000,	8.515000,	0.080000,	3.225000,	1.560000,	0.000000
184,	0.210000,	2.670000,	0.355000,	8.135000,	0.060000,	3.085000,	1.365000,	0.000000
185,	0.200000,	2.575000,	0.365000,	7.710000,	0.055000,	2.995000,	1.325000,	0.000000
186,	0.165000,	2.530000,	0.280000,	7.295000,	0.055000,	2.865000,	1.275000,	0.000000
187,	0.175000,	2.380000,	0.265000,	6.990000,	0.075000,	2.720000,	1.240000,	0.000000
188,	0.165000,	2.295000,	0.300000,	6.720000,	0.075000,	2.670000,	1.100000,	0.000000
189,	0.170000,	2.225000,	0.310000,	6.355000,	0.070000,	2.605000,	1.000000,	0.000000
190,	0.130000,	2.230000,	0.230000,	6.055000,	0.050000,	2.510000,	0.950000,	0.000000
191,	0.150000,	2.215000,	0.245000,	5.790000,	0.060000,	2.520000,	0.945000,	0.000000
192,	0.175000,	2.200000,	0.205000,	5.540000,	0.050000,	2.455000,	0.910000,	0.000000
193,	0.140000,	2.115000,	0.225000,	5.190000,	0.050000,	2.390000,	0.890000,	0.000000
194,	0.120000,	2.070000,	0.220000,	4.835000,	0.035000,	2.325000,	0.890000,	0.000000
195,	0.145000,	1.950000,	0.175000,	4.650000,	0.025000,	2.150000,	0.865000,	0.000000
196,	0.130000,	1.895000,	0.225000,	4.410000,	0.015000,	2.135000,	0.850000,	0.000000
197,	0.135000,	1.860000,	0.145000,	4.240000,	0.015000,	2.020000,	0.775000,	0.000000
198,	0.130000,	1.860000,	0.185000,	4.065000,	0.020000,	2.065000,	0.630000,	0.000000
199,	0.150000,	1.785000,	0.235000,	3.880000,	0.025000,	2.045000,	0.615000,	0.000000
200,	0.125000,	1.765000,	0.170000,	3.840000,	0.025000,	1.960000,	0.645000,	0.000000
201,	0.105000,	1.805000,	0.135000,	3.700000,	0.035000,	1.975000,	0.575000,	0.000000
202,	0.140000,	1.820000,	0.095000,	3.540000,	0.035000,	1.950000,	0.590000,	0.000000
203,	0.140000,	1.780000,	0.150000,	3.295000,	0.040000,	1.970000,	0.585000,	0.000000
204,	0.125000,	1.765000,	0.135000,	3.215000,	0.035000,	1.935000,	0.610000,	0.000000
205,	0.115000,	1.705000,	0.125000,	3.220000,	0.055000,	1.885000,	0.535000,	0.000000
206,	0.080000,	1.690000,	0.150000,	3.150000,	0.060000,	1.900000,	0.485000,	0.000000
207,	0.095000,	1.640000,	0.130000,	3.060000,	0.050000,	1.820000,	0.510000,	0.000000
208,	0.115000,	1.625000,	0.120000,	2.935000,	0.045000,	1.790000,	0.520000,	0.000000
209,	0.125000,	1.625000,	0.130000,	2.750000,	0.070000,	1.825000,	0.500000,	0.000000
210,	0.090000,	1.635000,	0.160000,	2.700000,	0.045000,	1.840000,	0.440000,	0.000000
211,	0.110000,	1.695000,	0.120000,	2.640000,	0.050000,	1.865000,	0.410000,	0.000000
212,	0.120000,	1.615000,	0.140000,	2.590000,	0.030000,	1.785000,	0.455000,	0.000000
213,	0.095000,	1.600000,	0.120000,	2.520000,	0.025000,	1.745000,	0.445000,	0.000000
214,	0.085000,	1.550000,	0.135000,	2.495000,	0.020000,	1.705000,	0.385000,	0.000000
215,	0.075000,	1.520000,	0.130000,	2.495000,	0.015000,	1.665000,	0.365000,	0.000000
216,	0.100000,	1.535000,	0.090000,	2.440000,	0.015000,	1.640000,	0.385000,	0.000000
217,	0.120000,	1.575000,	0.125000,	2.390000,	0.015000,	1.715000,	0.390000,	0.000000
218,	0.110000,	1.560000,	0.105000,	2.345000,	0.020000,	1.685000,	0.385000,	0.000000
219,	0.100000,	1.555000,	0.115000,	2.265000,	0.025000,	1.695000,	0.395000,	0.000000
220,	0.070000,	1.565000,	0.125000,	2.285000,	0.030000,	1.720000,	0.325000,	0.000000
221,	0.100000,	1.570000,	0.070000,	2.215000,	0.020000,	1.660000,	0.325000,	0.000000
222,	0.125000,	1.560000,	0.105000,	2.175000,	0.020000,	1.685000,	0.285000,	0.000000
223,	0.130000,	1.545000,	0.125000,	2.160000,	0.015000,	1.685000,	0.320000,	0.000000
224,	0.115000,	1.610000,	0.135000,	2.180000,	0.015000,	1.760000,	0.295000,	0.000000
225,	0.100000,	1.670000,	0.110000,	2.160000,	0.020000,	1.800000,	0.295000,	0.000000
226,	0.145000,	1.620000,	0.100000,	2.150000,	0.025000,	1.745000,	0.295000,	0.000000
227,	0.140000,	1.570000,	0.115000,	2.100000,	0.030000,	1.715000,	0.270000,	0.000000
228,	0.115000,	1.545000,	0.145000,	2.100000,	0.030000,	1.720000,	0.275000,	0.000000
229,	0.095000,	1.560000,	0.135000,	2.115000,	0.025000,	1.720000,	0.265000,	0.000000
230,	0.095000,	1.540000,	0.105000,	2.100000,	0.020000,	1.665000,	0.280000,	0.000000
231,	0.075000,	1.560000,	0.090000,	2.075000,	0.020000,	1.670000,	0.255000,	0.000000
232,	0.090000,	1.525000,	0.100000,	1.990000,	0.020000,	1.645000,	0.275000,	0.000000
233,	0.105000,	1.520000,	0.145000,	2.010000,	0.020000,	1.685000,	0.220000,	0.000000
234,	0.105000,	1.490000,	0.145000,	2.045000,	0.015000,	1.650000,	0.205000,	0.000000
235,	0.125000,	1.480000,	0.095000,	2.115000,	0.020000,	1.595000,	0.245000,	0.000000
236,	0.135000,	1.480000,	0.100000,	2.095000,	0.020000,	1.600000,	0.265000,	0.000000
237,	0.120000,	1.510000,	0.095000,	1.985000,	0.020000,	1.625000,	0.280000,	0.000000
238,	0.095000,	1.545000,	0.085000,	1.975000,	0.025000,	1.655000,	0.260000,	0.000000
239,	0.100000,	1.515000,	0.110000,	1.975000,	0.025000,	1.650000,	0.275000,	0.000000
240,	0.115000,	1.515000,	0.095000,	1.940000,	0.020000,	1.630000,	0.210000,	0.000000
241,	0.110000,	1.585000,	0.125000,	1.855000,	0.025000,	1.735000,	0.250000,	0.000000
242,	0.095000,	1.570000,	0.080000,	1.915000,	0.025000,	1.675000,	0.240000,	0.000000
243,	0.115000,	1.540000,	0.090000,	1.925000,	0.020000,	1.650000,	0.230000,	0.000000
244,	0.105000,	1.525000,	0.080000,	1.935000,	0.020000,	1.625000,	0.220000,	0.000000
245,	0.085000,	1.520000,	0.105000,	1.900000,	0.015000,	1.640000,	0.200000,	0.000000
246,	0.070000,	1.530000,	0.140000,	1.885000,	0.020000,	1.690000,	0.205000,	0.000000
247,	0.105000,	1.510000,	0.075000,	1.890000,	0.020000,	1.605000,	0.260000,	0.000000
248,	0.115000,	1.525000,	0.170000,	1.870000,	0.020000,	1.715000,	0.225000,	0.000000
249,	0.080000,	1.525000,	0.105000,	1.965000,	0.020000,	1.650000,	0.220000,	0.000000
250,	0.080000,	1.500000,	0.070000,	2.000000,	0.020000,	1.590000,	0.250000,	0.000000
251,	0.080000,	1.500000,	0.090000,	1.960000,	0.020000,	1.610000,	0.245000,	0.000000
252,	0.060000,	1.495000,	0.120000,	1.915000,	0.020000,	1.635000,	0.250000,	0.000000
253,	0.080000,	1.500000,	0.105000,	1.935000,	0.020000,	1.625000,	0.245000,	0.000000
254,	0.110000,	1.465000,	0.105000,	1.890000,	0.025000,	1.595000,	0.290000,	0.000000
255,	0.120000,	1.490000,	0.105000,	1.915000,	0.035000,	1.630000,	0.230000,	0.000000
256,	0.120000,	1.455000,	0.160000,	1.875000,	0.025000,	1.640000,	0.240000,	0.000000
257,	0.110000,	1.460000,	0.070000,	1.960000,	0.025000,	1.555000,	0.220000,	0.000000
258,	0.100000,	1.455000,	0.095000,	1.880000,	0.025000,	1.575000,	0.215000,	0.000000
259,	0.110000,	1.475000,	0.130000,	1.770000,	0.030000,	1.635000,	0.205000,	0.000000
260,	0.120000,	1.440000,	0.110000,	1.780000,	0.030000,	1.580000,	0.220000,	0.000000
261,	0.105000,	1.430000,	0.100000,	1.720000,	0.030000,	1.560000,	0.250000,	0.000000
262,	0.105000,	1.455000,	0.115000,	1.720000,	0.035000,	1.605000,	0.255000,	0.000000
263,	0.095000,	1.465000,	0.115000,	1.770000,	0.035000,	1.615000,	0.175000,	0.000000
264,	0.120000,	1.450000,	0.075000,	1.745000,	0.035000,	1.560000,	0.175000,	0.000000
265,	0.105000,	1.450000,	0.110000,	1.760000,	0.035000,	1.595000,	0.190000,	0.000000
266,	0.090000,	1.470000,	0.060000,	1.735000,	0.030000,	1.560000,	0.200000,	0.000000
267,	0.100000,	1.495000,	0.120000,	1.780000,	0.035000,	1.650000,	0.165000,	0.000000
268,	0.110000,	1.540000,	0.095000,	1.790000,	0.035000,	1.670000,	0.175000,	0.000000
269,	0.085000,	1.520000,	0.100000,	1.780000,	0.035000,	1.655000,	0.210000,	0.000000
270,	0.090000,	1.535000,	0.115000,	1.770000,	0.030000,	1.680000,	0.275000,	0.000000
271,	0.110000,	1.570000,	0.115000,	1.850000,	0.025000,	1.710000,	0.200000,	0.000000
272,	0.090000,	1.525000,	0.090000,	1.860000,	0.025000,	1.640000,	0.220000,	0.000000
273,	0.105000,	1.570000,	0.075000,	1.795000,	0.025000,	1.670000,	0.225000,	0.000000
274,	0.100000,	1.575000,	0.100000,	1.730000,	0.020000,	1.695000,	0.235000,	0.000000
275,	0.100000,	1.560000,	0.100000,	1.715000,	0.025000,	1.685000,	0.220000,	0.000000
