Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.849998,	736.325012,	11.515000,	88.309998,	0.000000,	747.840027,	0.000000,	0.000000
102,	76.309998,	659.359985,	10.430000,	176.324997,	0.000000,	669.789978,	0.000000,	0.000000
103,	68.379997,	590.594971,	9.530000,	253.940002,	0.000000,	600.125000,	0.000000,	0.000000
104,	58.915001,	527.710022,	8.810000,	320.165009,	0.000000,	536.520020,	0.000000,	0.000000
105,	51.294998,	472.125000,	8.080000,	375.040009,	0.000000,	480.204987,	0.000000,	0.000000
106,	44.695000,	422.475006,	6.925000,	420.385010,	0.000000,	429.399994,	0.000000,	0.000000
107,	38.840000,	377.019989,	6.440000,	456.075012,	0.000000,	383.459991,	0.000000,	0.000000
108,	33.590000,	335.274994,	5.805000,	484.255005,	0.000000,	341.079987,	0.000000,	0.000000
109,	29.480000,	298.364990,	5.090000,	506.964996,	0.000000,	303.454987,	0.000000,	0.000000
110,	25.709999,	266.350006,	4.265000,	521.715027,	0.000000,	270.615021,	0.000000,	0.000000
111,	22.990000,	236.330002,	3.895000,	531.844971,	0.000000,	240.225006,	0.000000,	0.000000
112,	19.680000,	209.919998,	3.585000,	537.559998,	0.000000,	213.505005,	0.000000,	0.000000
113,	17.280001,	188.294998,	4.310000,	493.959991,	1.270000,	193.875000,	40.389999,	0.000000
114,	15.950000,	171.934998,	4.850000,	458.994995,	2.265000,	179.050003,	67.400002,	0.000000
115,	14.185000,	159.914993,	5.030000,	432.239990,	2.880000,	167.824997,	81.860001,	0.000000
116,	13.050000,	149.514999,	5.515000,	413.290009,	3.340000,	158.369995,	88.095001,	0.000000
117,	11.990000,	140.164993,	5.300000,	399.250000,	3.570000,	149.035004,	87.714996,	0.000000
118,	11.585000,	131.520004,	4.955000,	389.220001,	3.790000,	140.264999,	83.834999,	0.000000
119,	11.055000,	123.315002,	5.045000,	381.204987,	3.890000,	132.250000,	78.224998,	0.000000
120,	10.485000,	115.144997,	4.150000,	375.329987,	3.925000,	123.220001,	71.894997,	0.000000
121,	9.560000,	108.345001,	3.955000,	368.269989,	4.060000,	116.360001,	65.080002,	0.000000
122,	9.090000,	101.089996,	3.450000,	361.859985,	3.765000,	108.304993,	58.520000,	0.000000
123,	8.535000,	94.330002,	3.570000,	354.600006,	3.505000,	101.404999,	52.439999,	0.000000
124,	7.800000,	87.695000,	3.045000,	348.329987,	3.195000,	93.934998,	47.299999,	0.000000
125,	7.365000,	81.110001,	2.690000,	339.549988,	3.095000,	86.895004,	43.970001,	0.000000
126,	6.710000,	75.595001,	2.825000,	325.309998,	3.125000,	81.544998,	45.689999,	0.000000
127,	6.270000,	70.614998,	2.740000,	309.904999,	3.085000,	76.439995,	47.674999,	0.000000
128,	6.085000,	66.660004,	2.905000,	293.720001,	3.090000,	72.654999,	50.255001,	0.000000
129,	5.755000,	63.654999,	2.910000,	278.484985,	3.080000,	69.645004,	51.375000,	0.000000
130,	5.735000,	60.965000,	2.805000,	265.429993,	3.000000,	66.770004,	51.424999,	0.000000
131,	5.340000,	58.244999,	2.715000,	253.115005,	3.005000,	63.965000,	50.240002,	0.000000
132,	5.165000,	56.055000,	2.455000,	242.139999,	2.955000,	61.465004,	48.825001,	0.000000
133,	4.715000,	53.764999,	2.450000,	232.264999,	2.860000,	59.075001,	46.365002,	0.000000
134,	4.535000,	50.869999,	2.370000,	223.529999,	2.890000,	56.129997,	43.650002,	0.000000
135,	4.265000,	48.294998,	2.210000,	215.330002,	2.750000,	53.254997,	40.990002,	0.000000
136,	3.980000,	45.564999,	2.135000,	207.380005,	2.515000,	50.214996,	38.080002,	0.000000
137,	4.015000,	43.389999,	1.965000,	200.279999,	2.415000,	47.770000,	34.764999,	0.000000
138,	3.885000,	40.654999,	1.910000,	193.190002,	2.265000,	44.829998,	32.590000,	0.000000
139,	3.625000,	38.544998,	1.935000,	185.035004,	2.270000,	42.750000,	31.254999,	0.000000
140,	3.215000,	36.305000,	1.550000,	177.380005,	2.115000,	39.970001,	29.985001,	0.000000
141,	3.020000,	34.619999,	1.595000,	169.500000,	1.955000,	38.170002,	28.745001,	0.000000
142,	3.110000,	32.680000,	1.640000,	161.164993,	1.945000,	36.264999,	28.455000,	0.000000
143,	2.830000,	31.084999,	1.440000,	154.335007,	1.955000,	34.480000,	27.250000,	0.000000
144,	2.780000,	29.855000,	1.390000,	146.845001,	1.790000,	33.035000,	26.434999,	0.000000
145,	2.585000,	28.160000,	1.370000,	139.684998,	1.605000,	31.135000,	25.635000,	0.000000
146,	2.425000,	26.905001,	1.335000,	133.960007,	1.460000,	29.700001,	24.770000,	0.000000
147,	2.100000,	25.645000,	1.370000,	127.455002,	1.470000,	28.485001,	23.775000,	0.000000
148,	2.195000,	24.514999,	1.180000,	121.294998,	1.495000,	27.190001,	22.545000,	0.000000
149,	2.100000,	23.360001,	1.130000,	115.504997,	1.310000,	25.799999,	21.565001,	0.000000
150,	1.940000,	22.370001,	1.220000,	110.294998,	1.175000,	24.764999,	20.254999,	0.000000
151,	1.810000,	21.270000,	1.020000,	105.720001,	1.175000,	23.465000,	19.115000,	0.000000
152,	1.740000,	20.160000,	1.030000,	100.629997,	1.170000,	22.360001,	18.115000,	0.000000
153,	1.695000,	19.355000,	0.875000,	95.809998,	1.075000,	21.305000,	17.410000,	0.000000
154,	1.590000,	18.559999,	0.855000,	90.940002,	0.990000,	20.404999,	16.635000,	0.000000
155,	1.510000,	17.610001,	0.845000,	86.910004,	0.935000,	19.389999,	15.465000,	0.000000
156,	1.475000,	16.860001,	0.765000,	82.639999,	0.895000,	18.520000,	14.560000,	0.000000
157,	1.385000,	15.980000,	0.735000,	79.040001,	0.840000,	17.555000,	13.645000,	0.000000
158,	1.325000,	15.160000,	0.755000,	75.059998,	0.845000,	16.760000,	13.195000,	0.000000
159,	1.235000,	14.425000,	0.725000,	71.400002,	0.880000,	16.030001,	12.685000,	0.000000
160,	1.235000,	13.670000,	0.620000,	67.904999,	0.850000,	15.140000,	12.230000,	0.000000
161,	1.145000,	12.930000,	0.595000,	64.220001,	0.805000,	14.330001,	11.575000,	0.000000
162,	1.150000,	12.470000,	0.660000,	60.865002,	0.785000,	13.915000,	10.920000,	0.000000
163,	1.065000,	11.830000,	0.540000,	58.025002,	0.725000,	13.095000,	10.580000,	0.000000
164,	1.045000,	11.355000,	0.520000,	55.480000,	0.700000,	12.575000,	9.965000,	0.000000
165,	0.980000,	10.890000,	0.490000,	52.869999,	0.640000,	12.020000,	9.320000,	0.000000
166,	0.885000,	10.465000,	0.430000,	49.970001,	0.530000,	11.425000,	9.265000,	0.000000
167,	0.850000,	10.220000,	0.550000,	47.080002,	0.470000,	11.240001,	8.685000,	0.000000
168,	0.815000,	9.705000,	0.440000,	44.990002,	0.445000,	10.589999,	8.065000,	0.000000
169,	0.790000,	9.060000,	0.430000,	43.055000,	0.390000,	9.880001,	7.520000,	0.000000
170,	0.810000,	8.670000,	0.405000,	40.654999,	0.390000,	9.465000,	7.465000,	0.000000
171,	0.705000,	8.225000,	0.425000,	38.840000,	0.385000,	9.035001,	7.045000,	0.000000
172,	0.670000,	7.920000,	0.325000,	37.095001,	0.370000,	8.615000,	6.715000,	0.000000
173,	0.695000,	7.625000,	0.285000,	35.270000,	0.345000,	8.255000,	6.175000,	0.000000
174,	0.645000,	7.450000,	0.290000,	33.325001,	0.360000,	8.099999,	5.945000,	0.000000
175,	0.620000,	6.985000,	0.305000,	31.584999,	0.350000,	7.640000,	5.700000,	0.000000
176,	0.640000,	6.520000,	0.275000,	29.820000,	0.330000,	7.125000,	5.545000,	0.000000
177,	0.650000,	6.535000,	0.310000,	28.080000,	0.310000,	7.155000,	5.270000,	0.000000
178,	0.530000,	6.275000,	0.300000,	26.879999,	0.280000,	6.855000,	5.015000,	0.000000
179,	0.450000,	5.780000,	0.315000,	25.895000,	0.280000,	6.375000,	4.615000,	0.000000
180,	0.470000,	5.620000,	0.235000,	24.705000,	0.250000,	6.105000,	4.425000,	0.000000
181,	0.455000,	5.510000,	0.215000,	23.570000,	0.255000,	5.980000,	4.240000,	0.000000
182,	0.475000,	5.350000,	0.175000,	22.504999,	0.230000,	5.755000,	3.940000,	0.000000
183,	0.475000,	5.095000,	0.235000,	21.594999,	0.240000,	5.570000,	3.770000,	0.000000
184,	0.450000,	4.980000,	0.245000,	20.735001,	0.225000,	5.450000,	3.615000,	0.000000
185,	0.430000,	4.985000,	0.220000,	20.100000,	0.200000,	5.405000,	3.410000,	0.000000
186,	0.425000,	4.730000,	0.200000,	19.120001,	0.180000,	5.110000,	3.335000,	0.000000
187,	0.410000,	4.620000,	0.240000,	18.610001,	0.180000,	5.039999,	3.055000,	0.000000
188,	0.410000,	4.450000,	0.185000,	17.514999,	0.200000,	4.835000,	3.105000,	0.000000
189,	0.405000,	4.335000,	0.180000,	16.995001,	0.195000,	4.710000,	2.775000,	0.000000
190,	0.395000,	4.060000,	0.170000,	16.305000,	0.195000,	4.425000,	2.725000,	0.000000
191,	0.335000,	3.960000,	0.170000,	15.660000,	0.195000,	4.325000,	2.740000,	0.000000
192,	0.325000,	3.900000,	0.180000,	14.955000,	0.200000,	4.280000,	2.660000,	0.000000
193,	0.330000,	3.825000,	0.160000,	14.425000,	0.165000,	4.150000,	2.515000,	0.000000
194,	0.305000,	3.665000,	0.155000,	13.890000,	0.135000,	3.955000,	2.485000,	0.000000
195,	0.235000,	3.450000,	0.120000,	13.360000,	0.105000,	3.675000,	2.255000,	0.000000
196,	0.295000,	3.385000,	0.085000,	12.775000,	0.125000,	3.595000,	2.065000,	0.000000
197,	0.270000,	3.310000,	0.080000,	12.160000,	0.115000,	3.505000,	2.110000,	0.000000
198,	0.280000,	3.260000,	0.100000,	11.505000,	0.130000,	3.490000,	2.170000,	0.000000
199,	0.285000,	3.290000,	0.105000,	11.130000,	0.115000,	3.510000,	1.990000,	0.000000
200,	0.295000,	3.270000,	0.085000,	10.730000,	0.120000,	3.475000,	1.845000,	0.000000
201,	0.300000,	3.180000,	0.110000,	10.140000,	0.105000,	3.395000,	1.755000,	0.000000
202,	0.275000,	3.100000,	0.075000,	9.760000,	0.095000,	3.270000,	1.680000,	0.000000
203,	0.230000,	3.060000,	0.110000,	9.415000,	0.090000,	3.260000,	1.520000,	0.000000
204,	0.255000,	2.955000,	0.085000,	9.035000,	0.100000,	3.140000,	1.515000,	0.000000
205,	0.275000,	2.840000,	0.115000,	8.790000,	0.085000,	3.040000,	1.415000,	0.000000
206,	0.230000,	2.775000,	0.105000,	8.500000,	0.075000,	2.955000,	1.320000,	0.000000
207,	0.225000,	2.710000,	0.075000,	8.320000,	0.075000,	2.860000,	1.205000,	0.000000
208,	0.155000,	2.675000,	0.035000,	8.100000,	0.085000,	2.795000,	1.150000,	0.000000
209,	0.155000,	2.580000,	0.085000,	7.805000,	0.070000,	2.735000,	1.155000,	0.000000
210,	0.195000,	2.565000,	0.105000,	7.535000,	0.065000,	2.735000,	1.085000,	0.000000
211,	0.195000,	2.500000,	0.060000,	7.220000,	0.070000,	2.630000,	1.115000,	0.000000
212,	0.200000,	2.525000,	0.060000,	6.960000,	0.045000,	2.630000,	1.090000,	0.000000
213,	0.215000,	2.440000,	0.075000,	6.780000,	0.050000,	2.565000,	1.080000,	0.000000
214,	0.175000,	2.385000,	0.120000,	6.645000,	0.065000,	2.570000,	0.990000,	0.000000
215,	0.160000,	2.325000,	0.075000,	6.555000,	0.065000,	2.465000,	0.940000,	0.000000
216,	0.195000,	2.255000,	0.095000,	6.395000,	0.060000,	2.410000,	0.890000,	0.000000
217,	0.145000,	2.200000,	0.065000,	6.245000,	0.060000,	2.325000,	0.890000,	0.000000
218,	0.145000,	2.215000,	0.055000,	6.015000,	0.060000,	2.330000,	0.945000,	0.000000
219,	0.170000,	2.220000,	0.065000,	5.780000,	0.060000,	2.345000,	0.935000,	0.000000
220,	0.180000,	2.165000,	0.075000,	5.660000,	0.055000,	2.295000,	0.915000,	0.000000
221,	0.195000,	2.160000,	0.050000,	5.695000,	0.050000,	2.260000,	0.825000,	0.000000
222,	0.170000,	2.060000,	0.060000,	5.440000,	0.055000,	2.175000,	0.810000,	0.000000
223,	0.175000,	2.020000,	0.075000,	5.305000,	0.055000,	2.150000,	0.735000,	0.000000
224,	0.170000,	2.010000,	0.035000,	5.205000,	0.050000,	2.095000,	0.775000,	0.000000
225,	0.180000,	2.035000,	0.040000,	5.020000,	0.050000,	2.125000,	0.795000,	0.000000
226,	0.165000,	1.995000,	0.035000,	4.875000,	0.055000,	2.085000,	0.825000,	0.000000
227,	0.175000,	2.025000,	0.055000,	4.740000,	0.050000,	2.130000,	0.810000,	0.000000
228,	0.175000,	1.980000,	0.035000,	4.625000,	0.045000,	2.060000,	0.755000,	0.000000
229,	0.200000,	1.970000,	0.040000,	4.640000,	0.045000,	2.055000,	0.710000,	0.000000
230,	0.155000,	2.045000,	0.065000,	4.480000,	0.035000,	2.145000,	0.675000,	0.000000
231,	0.135000,	2.015000,	0.055000,	4.435000,	0.040000,	2.110000,	0.670000,	0.000000
232,	0.160000,	2.050000,	0.065000,	4.300000,	0.030000,	2.145000,	0.725000,	0.000000
233,	0.160000,	2.100000,	0.050000,	4.185000,	0.035000,	2.185000,	0.715000,	0.000000
234,	0.160000,	2.055000,	0.055000,	4.155000,	0.030000,	2.140000,	0.640000,	0.000000
235,	0.140000,	1.990000,	0.075000,	4.205000,	0.025000,	2.090000,	0.585000,	0.000000
236,	0.135000,	1.925000,	0.050000,	4.170000,	0.020000,	1.995000,	0.570000,	0.000000
237,	0.160000,	1.930000,	0.045000,	4.185000,	0.030000,	2.005000,	0.515000,	0.000000
238,	0.145000,	1.905000,	0.020000,	4.090000,	0.030000,	1.955000,	0.505000,	0.000000
239,	0.095000,	1.810000,	0.035000,	3.980000,	0.030000,	1.875000,	0.620000,	0.000000
240,	0.100000,	1.775000,	0.050000,	3.845000,	0.030000,	1.855000,	0.605000,	0.000000
241,	0.110000,	1.755000,	0.030000,	3.735000,	0.040000,	1.825000,	0.605000,	0.000000
242,	0.105000,	1.755000,	0.045000,	3.650000,	0.040000,	1.840000,	0.560000,	0.000000
243,	0.115000,	1.750000,	0.060000,	3.685000,	0.050000,	1.860000,	0.485000,	0.000000
244,	0.135000,	1.695000,	0.055000,	3.620000,	0.045000,	1.795000,	0.485000,	0.000000
245,	0.130000,	1.690000,	0.035000,	3.560000,	0.045000,	1.770000,	0.530000,	0.000000
246,	0.120000,	1.715000,	0.060000,	3.545000,	0.050000,	1.825000,	0.525000,	0.000000
247,	0.115000,	1.680000,	0.025000,	3.510000,	0.045000,	1.750000,	0.560000,	0.000000
248,	0.105000,	1.685000,	0.050000,	3.435000,	0.035000,	1.770000,	0.525000,	0.000000
249,	0.120000,	1.655000,	0.045000,	3.340000,	0.040000,	1.740000,	0.530000,	0.000000
250,	0.100000,	1.650000,	0.025000,	3.355000,	0.040000,	1.715000,	0.465000,	0.000000
251,	0.125000,	1.620000,	0.055000,	3.285000,	0.035000,	1.710000,	0.440000,	0.000000
252,	0.105000,	1.655000,	0.075000,	3.265000,	0.020000,	1.750000,	0.435000,	0.000000
253,	0.125000,	1.700000,	0.040000,	3.255000,	0.025000,	1.765000,	0.430000,	0.000000
254,	0.145000,	1.685000,	0.020000,	3.145000,	0.025000,	1.730000,	0.455000,	0.000000
255,	0.155000,	1.690000,	0.020000,	3.060000,	0.030000,	1.740000,	0.405000,	0.000000
256,	0.115000,	1.660000,	0.040000,	3.110000,	0.035000,	1.735000,	0.375000,	0.000000
257,	0.125000,	1.635000,	0.035000,	3.025000,	0.030000,	1.700000,	0.405000,	0.000000
258,	0.130000,	1.585000,	0.040000,	2.955000,	0.025000,	1.650000,	0.470000,	0.000000
259,	0.160000,	1.615000,	0.060000,	2.955000,	0.030000,	1.705000,	0.470000,	0.000000
260,	0.125000,	1.670000,	0.015000,	3.015000,	0.030000,	1.715000,	0.365000,	0.000000
261,	0.130000,	1.635000,	0.035000,	3.055000,	0.025000,	1.695000,	0.325000,	0.000000
262,	0.120000,	1.605000,	0.030000,	3.060000,	0.030000,	1.665000,	0.375000,	0.000000
263,	0.135000,	1.575000,	0.035000,	3.095000,	0.045000,	1.655000,	0.350000,	0.000000
264,	0.145000,	1.575000,	0.045000,	3.120000,	0.040000,	1.660000,	0.330000,	0.000000
265,	0.155000,	1.560000,	0.055000,	3.100000,	0.025000,	1.640000,	0.340000,	0.000000
266,	0.090000,	1.565000,	0.030000,	3.100000,	0.020000,	1.615000,	0.355000,	0.000000
267,	0.075000,	1.580000,	0.050000,	3.165000,	0.020000,	1.650000,	0.310000,	0.000000
268,	0.085000,	1.580000,	0.040000,	3.205000,	0.020000,	1.640000,	0.350000,	0.000000
269,	0.110000,	1.600000,	0.030000,	3.070000,	0.015000,	1.645000,	0.410000,	0.000000
270,	0.145000,	1.590000,	0.035000,	3.045000,	0.015000,	1.640000,	0.405000,	0.000000
271,	0.120000,	1.585000,	0.030000,	3.020000,	0.015000,	1.630000,	0.410000,	0.000000
272,	0.130000,	1.595000,	0.030000,	2.950000,	0.025000,	1.650000,	0.430000,	0.000000
273,	0.135000,	1.605000,	0.050000,	2.965000,	0.030000,	1.685000,	0.400000,	0.000000
274,	0.120000,	1.605000,	0.020000,	3.030000,	0.030000,	1.655000,	0.400000,	0.000000
275,	0.105000,	1.635000,	0.020000,	2.975000,	0.030000,	1.685000,	0.380000,	0.000000
