Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.519997,	103.654999,	26.330000,	6.610000,	0.000000,	0.000000,	0.000000
102,	108.589996,	105.425003,	26.004999,	17.415001,	0.000000,	0.000000,	0.000000
103,	105.010002,	105.184998,	26.059999,	22.559999,	0.000000,	0.000000,	0.000000
104,	101.625000,	105.099998,	26.170000,	22.639999,	0.000000,	0.000000,	0.000000
105,	99.504997,	95.834999,	23.605000,	21.680000,	0.000000,	0.000000,	0.000000
106,	97.065002,	94.989998,	23.775000,	20.635000,	0.000000,	0.000000,	0.000000
107,	93.879997,	90.904999,	22.985001,	20.174999,	0.000000,	0.000000,	0.000000
108,	90.925003,	90.320000,	22.850000,	19.245001,	0.000000,	0.000000,	0.000000
109,	90.845001,	88.680000,	22.565001,	19.559999,	0.000000,	0.000000,	0.000000
110,	86.699997,	84.449997,	20.450001,	19.080000,	0.000000,	0.000000,	0.000000
111,	85.019997,	83.394997,	20.559999,	17.735001,	0.000000,	0.000000,	0.000000
112,	83.504997,	82.394997,	19.895000,	17.195000,	0.000000,	0.000000,	0.000000
113,	81.305000,	80.434998,	20.350000,	16.875000,	0.165000,	3.845000,	0.000000
114,	79.870003,	79.514999,	21.615000,	17.680000,	0.465000,	9.720000,	0.000000
115,	78.875000,	76.705002,	21.080000,	17.760000,	0.665000,	12.535000,	0.000000
116,	79.400002,	77.230003,	22.070000,	18.299999,	0.610000,	12.675000,	0.000000
117,	79.445000,	77.330002,	22.584999,	18.605000,	0.525000,	12.040000,	0.000000
118,	77.904999,	75.714996,	21.340000,	18.775000,	0.600000,	11.190000,	0.000000
119,	78.214996,	75.985001,	21.895000,	18.459999,	0.505000,	11.185000,	0.000000
120,	77.889999,	75.684998,	21.180000,	17.865000,	0.470000,	10.310000,	0.000000
121,	76.754997,	73.989998,	21.105000,	18.299999,	0.495000,	10.450000,	0.000000
122,	76.180000,	73.739998,	20.535000,	17.395000,	0.535000,	9.945000,	0.000000
123,	76.250000,	74.169998,	20.775000,	17.270000,	0.475000,	9.510000,	0.000000
124,	75.070000,	72.875000,	20.275000,	17.495001,	0.440000,	8.995000,	0.000000
125,	74.389999,	73.114998,	20.540001,	17.340000,	0.400000,	8.935000,	0.000000
126,	73.930000,	71.779999,	20.040001,	16.924999,	0.440000,	9.235000,	0.000000
127,	73.800003,	71.510002,	20.180000,	17.379999,	0.550000,	9.300000,	0.000000
128,	72.934998,	71.455002,	19.924999,	16.860001,	0.540000,	9.490000,	0.000000
129,	72.930000,	69.764999,	19.799999,	16.684999,	0.530000,	9.845000,	0.000000
130,	72.209999,	70.035004,	20.155001,	17.245001,	0.475000,	9.970000,	0.000000
131,	70.205002,	68.745003,	20.059999,	16.770000,	0.400000,	9.730000,	0.000000
132,	70.574997,	69.535004,	19.250000,	16.610001,	0.515000,	9.320000,	0.000000
133,	70.440002,	67.815002,	18.900000,	16.010000,	0.490000,	9.705000,	0.000000
134,	70.080002,	67.809998,	18.915001,	16.320000,	0.485000,	9.300000,	0.000000
135,	69.235001,	66.894997,	19.325001,	15.925000,	0.485000,	8.920000,	0.000000
136,	69.455002,	68.010002,	19.385000,	16.219999,	0.375000,	9.190000,	0.000000
137,	69.915001,	67.195000,	18.980000,	16.010000,	0.515000,	9.110000,	0.000000
138,	69.014999,	66.760002,	18.924999,	16.055000,	0.365000,	9.040000,	0.000000
139,	69.080002,	66.449997,	18.424999,	15.630000,	0.405000,	9.185000,	0.000000
140,	69.135002,	67.364998,	18.985001,	15.865000,	0.540000,	8.700000,	0.000000
141,	68.224998,	65.605003,	18.660000,	16.030001,	0.475000,	8.785000,	0.000000
142,	68.070000,	66.144997,	18.665001,	16.025000,	0.435000,	9.080000,	0.000000
143,	67.745003,	65.535004,	18.600000,	15.660000,	0.455000,	8.730000,	0.000000
144,	66.680000,	65.135002,	18.395000,	15.575000,	0.510000,	8.625000,	0.000000
145,	65.224998,	63.770000,	18.094999,	15.440000,	0.430000,	8.175000,	0.000000
146,	66.919998,	64.404999,	18.125000,	15.360000,	0.360000,	8.360000,	0.000000
147,	65.930000,	63.145000,	17.735001,	15.090000,	0.430000,	8.385000,	0.000000
148,	66.235001,	63.965000,	17.889999,	14.890000,	0.380000,	8.245000,	0.000000
149,	65.504997,	63.570000,	17.770000,	15.095000,	0.430000,	8.150000,	0.000000
150,	64.989998,	63.500000,	17.660000,	14.620000,	0.430000,	8.090000,	0.000000
151,	65.709999,	64.035004,	17.850000,	14.425000,	0.470000,	8.190000,	0.000000
152,	64.445000,	62.455002,	17.535000,	15.010000,	0.355000,	8.370000,	0.000000
153,	65.239998,	62.685001,	17.665001,	14.545000,	0.460000,	8.285000,	0.000000
154,	64.300003,	62.169998,	17.629999,	15.330000,	0.405000,	8.340000,	0.000000
155,	64.754997,	63.049999,	17.670000,	14.255000,	0.445000,	8.210000,	0.000000
156,	65.650002,	63.584999,	17.070000,	15.250000,	0.380000,	8.060000,	0.000000
157,	65.004997,	63.060001,	17.795000,	14.595000,	0.495000,	8.095000,	0.000000
158,	65.410004,	62.294998,	17.785000,	14.770000,	0.435000,	7.945000,	0.000000
159,	64.254997,	62.465000,	17.469999,	14.815000,	0.445000,	7.905000,	0.000000
160,	64.805000,	62.314999,	17.450001,	14.985000,	0.425000,	7.895000,	0.000000
161,	64.389999,	62.330002,	17.280001,	14.735000,	0.390000,	7.620000,	0.000000
162,	63.384998,	61.520000,	17.245001,	14.270000,	0.390000,	7.360000,	0.000000
163,	64.300003,	62.764999,	17.405001,	14.775000,	0.435000,	7.585000,	0.000000
164,	65.074997,	62.150002,	17.670000,	14.635000,	0.390000,	7.950000,	0.000000
165,	64.065002,	61.830002,	16.980000,	14.350000,	0.390000,	7.795000,	0.000000
166,	64.150002,	62.415001,	17.355000,	14.550000,	0.345000,	7.925000,	0.000000
167,	63.834999,	61.965000,	17.059999,	14.095000,	0.360000,	7.140000,	0.000000
168,	63.680000,	61.564999,	17.025000,	14.520000,	0.410000,	7.950000,	0.000000
169,	63.855000,	61.080002,	17.340000,	14.450000,	0.300000,	7.655000,	0.000000
170,	63.764999,	61.375000,	17.219999,	14.275000,	0.400000,	7.735000,	0.000000
171,	63.500000,	61.680000,	17.475000,	14.490000,	0.360000,	7.450000,	0.000000
172,	63.959999,	61.645000,	16.950001,	14.850000,	0.385000,	7.835000,	0.000000
173,	63.845001,	61.630001,	17.455000,	14.460000,	0.415000,	7.890000,	0.000000
174,	63.564999,	61.209999,	17.014999,	14.525000,	0.355000,	7.320000,	0.000000
175,	63.494999,	61.860001,	17.240000,	14.500000,	0.415000,	7.800000,	0.000000
176,	63.020000,	61.250000,	16.855000,	14.555000,	0.365000,	7.445000,	0.000000
177,	64.089996,	61.230000,	17.170000,	14.190000,	0.365000,	7.190000,	0.000000
178,	63.270000,	61.465000,	17.125000,	14.355000,	0.365000,	7.725000,	0.000000
179,	64.139999,	62.215000,	16.799999,	13.985000,	0.350000,	7.360000,	0.000000
180,	64.750000,	62.365002,	17.275000,	14.190000,	0.335000,	7.470000,	0.000000
181,	63.535000,	62.115002,	17.110001,	14.540000,	0.345000,	7.415000,	0.000000
182,	62.970001,	60.685001,	17.129999,	14.480000,	0.460000,	7.230000,	0.000000
183,	64.025002,	61.910000,	17.584999,	14.305000,	0.335000,	7.350000,	0.000000
184,	62.990002,	61.005001,	17.000000,	15.000000,	0.375000,	7.535000,	0.000000
185,	63.779999,	61.075001,	17.190001,	14.555000,	0.370000,	7.465000,	0.000000
186,	63.105000,	61.450001,	17.320000,	13.885000,	0.340000,	7.410000,	0.000000
187,	63.740002,	61.814999,	17.290001,	14.525000,	0.370000,	7.600000,	0.000000
188,	64.040001,	61.794998,	17.004999,	14.690000,	0.435000,	7.470000,	0.000000
189,	64.080002,	62.070000,	17.434999,	14.405000,	0.365000,	7.280000,	0.000000
190,	63.294998,	60.930000,	17.035000,	14.470000,	0.340000,	7.595000,	0.000000
191,	63.849998,	61.160000,	17.264999,	14.320000,	0.330000,	7.325000,	0.000000
192,	64.375000,	61.700001,	17.065001,	14.905000,	0.385000,	7.215000,	0.000000
193,	64.190002,	62.779999,	17.410000,	14.460000,	0.335000,	7.645000,	0.000000
194,	64.535004,	62.355000,	17.459999,	14.185000,	0.400000,	7.455000,	0.000000
195,	63.160000,	61.264999,	17.090000,	15.070000,	0.295000,	7.290000,	0.000000
196,	63.255001,	61.235001,	17.105000,	14.420000,	0.440000,	7.730000,	0.000000
197,	64.040001,	61.639999,	16.995001,	14.235000,	0.375000,	7.405000,	0.000000
198,	63.555000,	62.450001,	17.325001,	14.685000,	0.375000,	7.445000,	0.000000
199,	65.339996,	62.630001,	17.525000,	14.350000,	0.375000,	7.600000,	0.000000
200,	65.044998,	62.290001,	17.445000,	14.500000,	0.255000,	7.315000,	0.000000
201,	64.440002,	62.485001,	17.565001,	14.505000,	0.385000,	7.545000,	0.000000
202,	64.389999,	63.200001,	17.440001,	14.875000,	0.325000,	7.520000,	0.000000
203,	66.750000,	64.199997,	18.155001,	15.000000,	0.420000,	7.440000,	0.000000
204,	64.754997,	62.064999,	17.485001,	14.980000,	0.355000,	7.345000,	0.000000
205,	64.779999,	62.654999,	17.075001,	14.510000,	0.345000,	7.480000,	0.000000
206,	65.455002,	62.889999,	17.219999,	14.445000,	0.355000,	7.180000,	0.000000
207,	64.629997,	62.740002,	17.615000,	14.290000,	0.460000,	7.980000,	0.000000
208,	64.970001,	63.119999,	17.405001,	15.175000,	0.445000,	7.435000,	0.000000
209,	65.184998,	63.310001,	17.600000,	14.715000,	0.340000,	7.280000,	0.000000
210,	66.245003,	63.660000,	17.975000,	14.785000,	0.405000,	7.605000,	0.000000
211,	65.214996,	63.535000,	17.715000,	14.970000,	0.310000,	7.465000,	0.000000
212,	65.290001,	63.200001,	17.405001,	14.685000,	0.420000,	7.345000,	0.000000
213,	65.370003,	63.610001,	17.309999,	14.465000,	0.330000,	7.605000,	0.000000
214,	66.110001,	64.294998,	17.805000,	14.720000,	0.375000,	7.800000,	0.000000
215,	65.894997,	63.509998,	17.915001,	14.545000,	0.410000,	7.760000,	0.000000
216,	67.080002,	65.080002,	18.334999,	15.120000,	0.365000,	7.850000,	0.000000
217,	66.260002,	64.004997,	17.830000,	15.370000,	0.420000,	7.295000,	0.000000
218,	66.294998,	63.450001,	17.920000,	15.160000,	0.385000,	7.210000,	0.000000
219,	67.044998,	64.750000,	17.879999,	15.180000,	0.320000,	7.360000,	0.000000
220,	67.074997,	64.514999,	17.719999,	14.860000,	0.365000,	7.850000,	0.000000
221,	66.860001,	64.769997,	18.195000,	14.860000,	0.295000,	7.805000,	0.000000
222,	66.214996,	64.260002,	17.799999,	15.135000,	0.435000,	7.725000,	0.000000
223,	67.044998,	65.540001,	17.830000,	15.085000,	0.370000,	7.790000,	0.000000
224,	66.629997,	64.620003,	18.010000,	14.895000,	0.485000,	7.480000,	0.000000
225,	68.800003,	66.214996,	18.684999,	15.030000,	0.365000,	7.345000,	0.000000
226,	67.540001,	65.099998,	18.299999,	15.150000,	0.375000,	7.640000,	0.000000
227,	66.324997,	64.764999,	17.780001,	15.480000,	0.410000,	7.355000,	0.000000
228,	67.309998,	64.945000,	18.370001,	14.875000,	0.305000,	7.745000,	0.000000
229,	67.070000,	65.514999,	18.260000,	14.930000,	0.430000,	7.990000,	0.000000
230,	68.370003,	65.315002,	18.209999,	15.855000,	0.450000,	8.050000,	0.000000
231,	68.305000,	65.945000,	18.545000,	15.490000,	0.325000,	7.965000,	0.000000
232,	68.430000,	66.279999,	18.375000,	15.440000,	0.430000,	7.790000,	0.000000
233,	68.504997,	65.959999,	18.495001,	15.005000,	0.375000,	7.930000,	0.000000
234,	68.540001,	66.324997,	18.080000,	15.550000,	0.390000,	7.760000,	0.000000
235,	69.459999,	66.485001,	18.504999,	15.465000,	0.370000,	7.585000,	0.000000
236,	67.644997,	66.239998,	18.065001,	14.545000,	0.335000,	7.735000,	0.000000
237,	68.709999,	67.400002,	18.730000,	15.910000,	0.365000,	7.440000,	0.000000
238,	69.525002,	65.945000,	18.450001,	15.625000,	0.320000,	7.985000,	0.000000
239,	68.605003,	66.224998,	18.500000,	15.205000,	0.405000,	7.835000,	0.000000
240,	68.785004,	66.504997,	17.959999,	15.575000,	0.305000,	7.705000,	0.000000
241,	69.699997,	67.980003,	18.895000,	15.040000,	0.420000,	7.970000,	0.000000
242,	69.709999,	67.584999,	19.325001,	16.020000,	0.440000,	8.200000,	0.000000
243,	69.510002,	67.264999,	18.860001,	15.875000,	0.365000,	7.925000,	0.000000
244,	70.205002,	67.889999,	18.639999,	15.700000,	0.395000,	7.780000,	0.000000
245,	71.394997,	68.959999,	18.885000,	15.885000,	0.385000,	7.655000,	0.000000
246,	70.389999,	68.285004,	19.230000,	15.800000,	0.435000,	8.065000,	0.000000
247,	70.695000,	68.360001,	19.200001,	15.965000,	0.310000,	7.710000,	0.000000
248,	69.794998,	67.220001,	18.670000,	15.860000,	0.400000,	7.345000,	0.000000
249,	70.614998,	67.900002,	19.055000,	16.110001,	0.505000,	8.190000,	0.000000
250,	70.790001,	68.889999,	19.075001,	16.170000,	0.415000,	8.185000,	0.000000
251,	70.830002,	68.489998,	19.165001,	15.670000,	0.355000,	7.655000,	0.000000
252,	71.105003,	68.370003,	18.695000,	15.765000,	0.400000,	8.130000,	0.000000
253,	70.934998,	68.629997,	19.070000,	16.254999,	0.335000,	7.780000,	0.000000
254,	70.900002,	69.559998,	19.965000,	16.174999,	0.385000,	8.120000,	0.000000
255,	72.764999,	69.165001,	19.665001,	16.365000,	0.455000,	7.955000,	0.000000
256,	71.294998,	69.379997,	19.254999,	16.290001,	0.380000,	8.315000,	0.000000
257,	71.974998,	69.480003,	19.715000,	16.730000,	0.305000,	8.295000,	0.000000
258,	72.294998,	69.595001,	19.209999,	15.845000,	0.395000,	8.105000,	0.000000
259,	72.059998,	69.724998,	19.690001,	16.434999,	0.435000,	8.485000,	0.000000
260,	73.529999,	70.639999,	19.240000,	16.520000,	0.475000,	8.105000,	0.000000
261,	72.474998,	70.394997,	19.370001,	16.594999,	0.350000,	8.250000,	0.000000
262,	72.410004,	70.349998,	19.445000,	16.110001,	0.445000,	8.350000,	0.000000
263,	72.385002,	70.785004,	19.110001,	15.975000,	0.415000,	8.090000,	0.000000
264,	72.680000,	70.050003,	19.635000,	16.450001,	0.370000,	8.305000,	0.000000
265,	73.915001,	70.260002,	19.260000,	16.455000,	0.380000,	8.575000,	0.000000
266,	72.355003,	70.084999,	19.389999,	16.090000,	0.480000,	8.170000,	0.000000
267,	73.959999,	71.205002,	19.559999,	16.495001,	0.420000,	8.375000,	0.000000
268,	73.709999,	70.860001,	19.840000,	16.260000,	0.455000,	8.250000,	0.000000
269,	73.264999,	71.260002,	19.650000,	16.495001,	0.355000,	8.515000,	0.000000
270,	73.440002,	71.099998,	19.799999,	16.885000,	0.395000,	7.975000,	0.000000
271,	73.885002,	71.824997,	20.504999,	16.764999,	0.355000,	8.575000,	0.000000
272,	73.169998,	71.135002,	20.040001,	16.844999,	0.390000,	8.420000,	0.000000
273,	74.404999,	71.824997,	20.020000,	16.780001,	0.435000,	8.530000,	0.000000
274,	74.955002,	71.495003,	19.635000,	16.850000,	0.410000,	8.210000,	0.000000
275,	73.855003,	71.794998,	19.825001,	16.635000,	0.375000,	8.195000,	0.000000
276,	74.620003,	72.730003,	20.139999,	16.805000,	0.390000,	8.500000,	0.000000
277,	74.680000,	71.980003,	20.180000,	16.754999,	0.395000,	8.395000,	0.000000
278,	75.385002,	72.930000,	20.299999,	16.760000,	0.355000,	8.160000,	0.000000
279,	75.220001,	72.745003,	20.565001,	16.410000,	0.410000,	8.355000,	0.000000
280,	75.195000,	72.404999,	20.094999,	17.434999,	0.385000,	8.515000,	0.000000
281,	74.974998,	72.459999,	20.025000,	16.785000,	0.395000,	8.560000,	0.000000
282,	75.080002,	72.724998,	20.264999,	17.150000,	0.425000,	8.650000,	0.000000
283,	75.300003,	72.315002,	20.105000,	16.690001,	0.405000,	8.610000,	0.000000
284,	76.430000,	73.879997,	21.094999,	17.525000,	0.460000,	8.445000,	0.000000
285,	75.504997,	73.320000,	20.750000,	17.129999,	0.430000,	8.890000,	0.000000
286,	75.315002,	72.610001,	20.035000,	17.459999,	0.385000,	8.905000,	0.000000
287,	75.330002,	72.824997,	20.370001,	17.010000,	0.460000,	8.625000,	0.000000
288,	76.639999,	74.345001,	21.219999,	17.350000,	0.390000,	8.750000,	0.000000
289,	76.629997,	74.500000,	20.754999,	16.995001,	0.410000,	8.460000,	0.000000
290,	76.760002,	73.739998,	20.625000,	17.924999,	0.495000,	8.345000,	0.000000
291,	76.455002,	73.904999,	20.695000,	17.455000,	0.440000,	8.180000,	0.000000
292,	77.769997,	74.959999,	20.195000,	17.350000,	0.450000,	9.010000,	0.000000
293,	77.220001,	74.535004,	20.850000,	16.844999,	0.450000,	8.720000,	0.000000
294,	76.870003,	73.790001,	20.594999,	17.385000,	0.425000,	9.080000,	0.000000
295,	76.955002,	74.224998,	20.820000,	17.334999,	0.385000,	8.410000,	0.000000
296,	76.955002,	74.250000,	20.959999,	17.760000,	0.400000,	9.165000,	0.000000
297,	78.014999,	75.264999,	21.219999,	17.549999,	0.475000,	8.830000,	0.000000
298,	77.355003,	75.309998,	20.780001,	17.750000,	0.485000,	8.615000,	0.000000
299,	76.364998,	74.644997,	20.594999,	17.879999,	0.425000,	9.075000,	0.000000
300,	78.044998,	75.209999,	21.075001,	16.555000,	0.515000,	8.830000,	0.000000
