Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.279999,	101.699997,	77.099998,	37.290001,	0.000000,	0.000000,	0.000000
102,	99.705002,	98.065002,	73.474998,	69.735001,	0.000000,	0.000000,	0.000000
103,	90.114998,	92.239998,	69.300003,	65.769997,	0.000000,	0.000000,	0.000000
104,	80.824997,	87.150002,	64.919998,	63.115002,	0.000000,	0.000000,	0.000000
105,	74.574997,	80.964996,	60.810001,	58.334999,	0.000000,	0.000000,	0.000000
106,	66.654999,	73.199997,	55.820000,	54.445000,	0.000000,	0.000000,	0.000000
107,	60.695000,	66.044998,	48.810001,	48.154999,	0.000000,	0.000000,	0.000000
108,	56.814999,	60.889999,	45.360001,	43.990002,	0.000000,	0.000000,	0.000000
109,	51.884998,	55.939999,	41.705002,	40.389999,	0.000000,	0.000000,	0.000000
110,	46.994999,	50.160000,	37.400002,	36.834999,	0.000000,	0.000000,	0.000000
111,	44.044998,	47.099998,	35.380001,	33.965000,	0.000000,	0.000000,	0.000000
112,	39.200001,	42.150002,	31.559999,	31.059999,	0.000000,	0.000000,	0.000000
113,	37.430000,	39.639999,	34.845001,	29.424999,	1.005000,	20.680000,	0.000000
114,	37.020000,	38.020000,	48.340000,	38.919998,	1.915000,	38.724998,	0.000000
115,	38.470001,	37.465000,	53.345001,	47.785000,	1.840000,	36.930000,	0.000000
116,	38.775002,	37.869999,	54.865002,	50.235001,	1.910000,	35.299999,	0.000000
117,	38.759998,	38.660000,	53.580002,	49.529999,	1.610000,	32.959999,	0.000000
118,	37.830002,	37.389999,	51.270000,	48.430000,	1.450000,	30.510000,	0.000000
119,	37.345001,	37.009998,	48.805000,	46.060001,	1.405000,	27.155001,	0.000000
120,	36.220001,	35.834999,	45.939999,	43.615002,	1.315000,	24.549999,	0.000000
121,	34.845001,	35.105000,	44.230000,	41.915001,	1.165000,	22.570000,	0.000000
122,	33.730000,	33.369999,	41.110001,	38.814999,	1.015000,	20.809999,	0.000000
123,	32.285000,	32.849998,	39.290001,	37.154999,	0.940000,	18.799999,	0.000000
124,	30.860001,	31.330000,	36.919998,	35.165001,	0.915000,	17.510000,	0.000000
125,	30.770000,	30.865000,	35.535000,	32.930000,	0.800000,	16.320000,	0.000000
126,	29.465000,	29.040001,	34.955002,	32.160000,	1.155000,	20.955000,	0.000000
127,	28.985001,	28.355000,	37.259998,	33.029999,	1.300000,	25.160000,	0.000000
128,	29.605000,	28.965000,	39.980000,	35.889999,	1.310000,	26.770000,	0.000000
129,	29.549999,	29.264999,	41.610001,	37.340000,	1.380000,	26.715000,	0.000000
130,	30.285000,	29.360001,	41.150002,	38.424999,	1.195000,	26.254999,	0.000000
131,	30.370001,	29.645000,	40.360001,	37.055000,	1.210000,	24.495001,	0.000000
132,	29.584999,	29.305000,	39.470001,	37.075001,	1.195000,	23.235001,	0.000000
133,	28.885000,	28.625000,	38.549999,	35.334999,	1.210000,	22.325001,	0.000000
134,	28.145000,	27.495001,	36.525002,	34.605000,	0.975000,	20.650000,	0.000000
135,	28.385000,	28.379999,	36.215000,	33.980000,	1.025000,	19.875000,	0.000000
136,	27.264999,	26.834999,	34.724998,	31.820000,	1.050000,	19.014999,	0.000000
137,	26.315001,	25.995001,	32.680000,	31.125000,	0.985000,	17.674999,	0.000000
138,	26.139999,	25.924999,	32.009998,	29.635000,	0.815000,	17.330000,	0.000000
139,	26.620001,	25.750000,	31.715000,	29.580000,	0.815000,	16.985001,	0.000000
140,	24.910000,	25.209999,	31.635000,	28.969999,	1.080000,	18.750000,	0.000000
141,	24.764999,	24.865000,	32.150002,	29.305000,	1.145000,	19.575001,	0.000000
142,	25.195000,	24.754999,	32.610001,	29.400000,	0.995000,	19.834999,	0.000000
143,	24.879999,	24.219999,	31.875000,	29.660000,	0.895000,	19.145000,	0.000000
144,	24.500000,	24.215000,	32.325001,	29.235001,	0.970000,	19.379999,	0.000000
145,	25.135000,	24.260000,	31.875000,	29.430000,	0.970000,	18.190001,	0.000000
146,	23.465000,	23.170000,	30.559999,	28.290001,	0.730000,	18.320000,	0.000000
147,	25.174999,	24.430000,	31.635000,	28.639999,	0.920000,	17.840000,	0.000000
148,	23.930000,	23.250000,	29.865000,	28.180000,	0.745000,	16.799999,	0.000000
149,	23.455000,	23.485001,	29.790001,	26.834999,	0.810000,	16.565001,	0.000000
150,	23.485001,	23.410000,	29.084999,	27.315001,	0.850000,	15.395000,	0.000000
151,	22.370001,	22.260000,	28.025000,	26.010000,	0.770000,	15.675000,	0.000000
152,	22.315001,	21.940001,	27.070000,	25.174999,	0.780000,	14.790000,	0.000000
153,	22.455000,	21.834999,	27.010000,	24.469999,	0.630000,	15.190000,	0.000000
154,	22.065001,	21.580000,	26.844999,	24.674999,	0.820000,	14.905000,	0.000000
155,	21.584999,	21.299999,	26.815001,	24.990000,	0.765000,	15.665000,	0.000000
156,	21.665001,	21.160000,	26.820000,	24.270000,	0.650000,	15.030000,	0.000000
157,	22.045000,	21.525000,	26.955000,	24.990000,	0.770000,	14.925000,	0.000000
158,	20.915001,	20.770000,	26.639999,	24.420000,	0.750000,	14.230000,	0.000000
159,	21.045000,	20.879999,	26.180000,	24.235001,	0.625000,	14.755000,	0.000000
160,	20.600000,	20.090000,	25.825001,	23.705000,	0.705000,	14.640000,	0.000000
161,	20.840000,	20.415001,	25.219999,	23.565001,	0.715000,	13.625000,	0.000000
162,	19.785000,	19.670000,	24.004999,	22.500000,	0.740000,	13.595000,	0.000000
163,	20.315001,	19.990000,	25.115000,	22.090000,	0.700000,	13.605000,	0.000000
164,	19.184999,	19.145000,	23.969999,	22.615000,	0.645000,	12.770000,	0.000000
165,	19.040001,	18.545000,	22.900000,	21.535000,	0.595000,	12.645000,	0.000000
166,	19.205000,	18.924999,	23.555000,	21.195000,	0.595000,	12.715000,	0.000000
167,	18.875000,	18.545000,	22.879999,	21.205000,	0.620000,	12.750000,	0.000000
168,	18.700001,	18.350000,	22.665001,	20.799999,	0.615000,	12.490000,	0.000000
169,	18.090000,	17.875000,	22.559999,	20.535000,	0.610000,	12.865000,	0.000000
170,	18.475000,	18.375000,	22.915001,	21.184999,	0.615000,	12.480000,	0.000000
171,	17.615000,	17.225000,	21.684999,	20.299999,	0.560000,	12.375000,	0.000000
172,	17.375000,	17.139999,	21.725000,	19.840000,	0.590000,	12.120000,	0.000000
173,	18.264999,	17.959999,	22.275000,	20.070000,	0.610000,	11.845000,	0.000000
174,	17.549999,	17.225000,	21.264999,	19.905001,	0.535000,	11.490000,	0.000000
175,	17.129999,	17.139999,	21.040001,	19.385000,	0.480000,	11.605000,	0.000000
176,	16.885000,	16.855000,	21.139999,	19.049999,	0.610000,	11.645000,	0.000000
177,	16.605000,	16.475000,	20.400000,	19.049999,	0.525000,	10.950000,	0.000000
178,	16.799999,	16.389999,	20.110001,	18.490000,	0.530000,	10.530000,	0.000000
179,	16.400000,	16.010000,	19.915001,	18.205000,	0.535000,	10.710000,	0.000000
180,	16.389999,	15.865000,	19.320000,	17.934999,	0.535000,	10.485000,	0.000000
181,	16.094999,	16.049999,	19.340000,	17.450001,	0.600000,	10.660000,	0.000000
182,	16.055000,	15.775000,	19.815001,	17.895000,	0.565000,	11.055000,	0.000000
183,	15.570000,	15.375000,	19.430000,	18.100000,	0.530000,	10.440000,	0.000000
184,	15.460000,	15.295000,	18.775000,	17.545000,	0.455000,	10.050000,	0.000000
185,	15.260000,	14.920000,	18.330000,	16.764999,	0.520000,	10.180000,	0.000000
186,	15.390000,	14.920000,	18.500000,	16.844999,	0.485000,	10.190000,	0.000000
187,	15.170000,	15.185000,	19.075001,	17.440001,	0.465000,	10.055000,	0.000000
188,	14.800000,	14.770000,	18.139999,	16.344999,	0.485000,	9.680000,	0.000000
189,	14.505000,	14.250000,	17.674999,	16.219999,	0.475000,	9.900000,	0.000000
190,	14.200000,	14.050000,	17.514999,	16.280001,	0.470000,	9.470000,	0.000000
191,	14.045000,	13.695000,	16.959999,	15.825000,	0.480000,	9.210000,	0.000000
192,	14.195000,	13.800000,	16.879999,	15.435000,	0.495000,	8.935000,	0.000000
193,	13.610000,	13.470000,	16.370001,	15.220000,	0.430000,	8.640000,	0.000000
194,	14.005000,	13.515000,	16.830000,	15.310000,	0.475000,	9.325000,	0.000000
195,	13.695000,	13.360000,	16.690001,	15.215000,	0.455000,	9.295000,	0.000000
196,	12.955000,	12.930000,	16.295000,	15.325000,	0.420000,	9.060000,	0.000000
197,	13.340000,	13.180000,	16.350000,	14.480000,	0.455000,	8.515000,	0.000000
198,	13.280000,	13.340000,	15.920000,	14.910000,	0.430000,	8.450000,	0.000000
199,	12.585000,	12.410000,	15.715000,	14.265000,	0.420000,	8.865000,	0.000000
200,	13.070000,	12.930000,	15.875000,	14.610000,	0.375000,	8.520000,	0.000000
