Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.750000,	102.800003,	25.780001,	22.379999,	0.000000,	0.000000,	0.000000
102,	106.650002,	102.644997,	25.580000,	25.315001,	0.000000,	0.000000,	0.000000
103,	104.449997,	102.889999,	25.410000,	25.115000,	0.000000,	0.000000,	0.000000
104,	100.320000,	101.154999,	25.049999,	24.219999,	0.000000,	0.000000,	0.000000
105,	99.449997,	97.074997,	24.290001,	24.115000,	0.000000,	0.000000,	0.000000
106,	98.160004,	95.285004,	23.395000,	23.075001,	0.000000,	0.000000,	0.000000
107,	96.385002,	94.470001,	23.370001,	22.709999,	0.000000,	0.000000,	0.000000
108,	94.129997,	92.445000,	23.045000,	22.719999,	0.000000,	0.000000,	0.000000
109,	94.834999,	91.955002,	22.575001,	22.190001,	0.000000,	0.000000,	0.000000
110,	92.285004,	90.500000,	22.924999,	22.510000,	0.000000,	0.000000,	0.000000
111,	91.139999,	88.910004,	21.945000,	21.455000,	0.000000,	0.000000,	0.000000
112,	91.910004,	89.389999,	22.360001,	21.815001,	0.000000,	0.000000,	0.000000
113,	89.684998,	88.455002,	23.084999,	22.674999,	0.640000,	12.240000,	0.000000
114,	90.864998,	88.495003,	25.415001,	24.514999,	0.645000,	14.305000,	0.000000
115,	94.375000,	89.989998,	25.775000,	25.450001,	0.720000,	14.070000,	0.000000
116,	93.980003,	89.355003,	25.295000,	24.745001,	0.690000,	13.175000,	0.000000
117,	95.050003,	91.760002,	26.299999,	25.570000,	0.585000,	13.300000,	0.000000
118,	95.754997,	90.735001,	25.495001,	25.200001,	0.575000,	12.450000,	0.000000
119,	95.790001,	92.584999,	26.605000,	26.115000,	0.590000,	12.650000,	0.000000
120,	97.559998,	94.139999,	26.820000,	26.190001,	0.625000,	12.440000,	0.000000
121,	97.625000,	93.800003,	26.504999,	25.799999,	0.490000,	12.345000,	0.000000
122,	98.964996,	93.800003,	26.760000,	26.379999,	0.625000,	12.355000,	0.000000
123,	100.519997,	96.309998,	27.135000,	26.434999,	0.635000,	12.055000,	0.000000
124,	99.050003,	95.934998,	26.764999,	26.230000,	0.475000,	11.970000,	0.000000
125,	100.985001,	96.639999,	27.410000,	27.004999,	0.590000,	12.210000,	0.000000
126,	101.730003,	97.754997,	27.370001,	26.594999,	0.645000,	13.200000,	0.000000
127,	102.894997,	98.260002,	27.535000,	27.145000,	0.745000,	14.005000,	0.000000
128,	104.074997,	99.654999,	28.200001,	27.565001,	0.680000,	13.705000,	0.000000
129,	104.714996,	100.260002,	28.235001,	27.500000,	0.710000,	13.880000,	0.000000
130,	105.955002,	102.095001,	28.365000,	28.045000,	0.755000,	13.525000,	0.000000
131,	106.010002,	101.110001,	28.995001,	28.190001,	0.725000,	14.055000,	0.000000
132,	106.945000,	102.764999,	28.940001,	28.285000,	0.590000,	14.320000,	0.000000
133,	109.114998,	104.964996,	29.639999,	28.820000,	0.700000,	14.015000,	0.000000
134,	109.870003,	104.379997,	29.590000,	29.205000,	0.725000,	14.375000,	0.000000
135,	111.360001,	105.260002,	29.230000,	28.809999,	0.800000,	14.540000,	0.000000
136,	112.245003,	107.644997,	30.465000,	29.770000,	0.770000,	14.185000,	0.000000
137,	112.675003,	108.019997,	30.100000,	29.205000,	0.620000,	14.570000,	0.000000
138,	113.309998,	109.184998,	31.475000,	30.985001,	0.735000,	14.205000,	0.000000
139,	116.285004,	111.059998,	31.459999,	30.885000,	0.685000,	14.770000,	0.000000
140,	117.485001,	112.230003,	32.169998,	31.320000,	0.745000,	14.880000,	0.000000
141,	117.949997,	112.480003,	32.095001,	31.520000,	0.675000,	14.935000,	0.000000
142,	118.559998,	113.695000,	32.715000,	31.990000,	0.770000,	15.245000,	0.000000
143,	121.305000,	115.089996,	32.345001,	31.674999,	0.875000,	15.180000,	0.000000
144,	120.650002,	115.714996,	32.180000,	31.715000,	0.675000,	15.315000,	0.000000
145,	122.610001,	118.050003,	32.910000,	32.049999,	0.780000,	15.580000,	0.000000
146,	124.254997,	119.610001,	33.650002,	33.185001,	0.845000,	15.840000,	0.000000
147,	126.175003,	119.290001,	33.314999,	32.325001,	0.800000,	15.535000,	0.000000
148,	129.630005,	123.154999,	34.320000,	33.240002,	0.705000,	16.000000,	0.000000
149,	127.364998,	121.705002,	34.345001,	34.014999,	0.700000,	16.014999,	0.000000
150,	128.479996,	122.824997,	34.625000,	33.820000,	0.870000,	16.775000,	0.000000
151,	130.875000,	125.709999,	35.605000,	34.709999,	0.900000,	16.459999,	0.000000
152,	132.445007,	126.820000,	35.770000,	34.814999,	0.900000,	16.995001,	0.000000
153,	133.664993,	126.864998,	35.520000,	35.075001,	0.835000,	17.115000,	0.000000
154,	135.425003,	129.195007,	36.509998,	36.005001,	0.835000,	17.325001,	0.000000
155,	136.235001,	129.559998,	36.084999,	35.130001,	0.850000,	17.045000,	0.000000
156,	137.294998,	132.470001,	37.770000,	36.875000,	0.920000,	17.004999,	0.000000
157,	138.835007,	133.080002,	37.775002,	37.205002,	0.865000,	17.655001,	0.000000
158,	139.440002,	133.774994,	38.310001,	37.000000,	0.840000,	18.195000,	0.000000
159,	141.074997,	135.145004,	38.680000,	38.360001,	0.830000,	17.485001,	0.000000
160,	144.044998,	136.089996,	38.619999,	37.570000,	0.885000,	18.235001,	0.000000
161,	144.595001,	138.425003,	38.860001,	38.279999,	0.855000,	18.275000,	0.000000
162,	146.059998,	139.889999,	39.320000,	38.720001,	0.940000,	18.215000,	0.000000
163,	146.789993,	140.970001,	39.549999,	38.599998,	0.920000,	18.840000,	0.000000
164,	149.464996,	142.009995,	39.820000,	38.980000,	0.925000,	18.510000,	0.000000
165,	149.675003,	143.904999,	40.619999,	39.560001,	0.970000,	19.135000,	0.000000
166,	152.725006,	146.190002,	40.555000,	40.145000,	1.100000,	18.990000,	0.000000
167,	155.529999,	147.710007,	41.820000,	40.544998,	0.915000,	18.879999,	0.000000
168,	154.604996,	148.375000,	41.494999,	40.924999,	0.960000,	19.955000,	0.000000
169,	157.270004,	150.184998,	42.615002,	41.880001,	0.970000,	20.160000,	0.000000
170,	158.134995,	151.660004,	42.115002,	40.799999,	0.975000,	19.895000,	0.000000
171,	160.565002,	152.639999,	42.865002,	42.014999,	0.970000,	20.695000,	0.000000
172,	164.039993,	155.414993,	43.660000,	42.724998,	0.985000,	20.490000,	0.000000
173,	164.759995,	157.994995,	43.830002,	43.195000,	1.020000,	20.315001,	0.000000
174,	165.395004,	157.115005,	43.715000,	42.900002,	1.000000,	21.004999,	0.000000
175,	166.975006,	160.389999,	45.575001,	44.375000,	1.115000,	21.004999,	0.000000
176,	167.330002,	159.625000,	44.119999,	43.755001,	1.105000,	21.480000,	0.000000
177,	171.509995,	164.220001,	46.660000,	45.215000,	0.965000,	21.764999,	0.000000
178,	171.740005,	165.720001,	46.180000,	45.365002,	1.005000,	21.639999,	0.000000
179,	175.764999,	166.695007,	47.435001,	46.435001,	1.100000,	21.475000,	0.000000
180,	175.565002,	169.110001,	47.424999,	46.505001,	1.040000,	22.285000,	0.000000
181,	176.720001,	168.720001,	48.189999,	46.980000,	1.145000,	22.434999,	0.000000
182,	178.485001,	170.404999,	47.160000,	46.520000,	1.055000,	21.934999,	0.000000
183,	180.160004,	170.710007,	47.689999,	46.724998,	1.125000,	22.639999,	0.000000
184,	182.240005,	174.274994,	49.035000,	47.805000,	1.060000,	23.059999,	0.000000
185,	183.425003,	176.350006,	49.955002,	49.005001,	1.200000,	22.834999,	0.000000
186,	184.285004,	177.414993,	50.220001,	49.360001,	1.300000,	22.820000,	0.000000
187,	187.895004,	179.865005,	50.564999,	49.535000,	1.375000,	24.309999,	0.000000
188,	189.789993,	180.830002,	51.110001,	49.900002,	1.150000,	23.379999,	0.000000
189,	190.940002,	182.494995,	50.900002,	49.799999,	1.180000,	24.295000,	0.000000
190,	194.330002,	185.800003,	51.740002,	50.605000,	1.190000,	24.459999,	0.000000
191,	196.330002,	186.860001,	52.634998,	51.919998,	1.200000,	25.075001,	0.000000
192,	197.955002,	188.940002,	52.805000,	51.139999,	1.380000,	24.965000,	0.000000
193,	201.029999,	190.910004,	54.154999,	53.125000,	1.365000,	25.549999,	0.000000
194,	201.214996,	193.800003,	54.599998,	53.509998,	1.260000,	25.094999,	0.000000
195,	203.759995,	195.294998,	55.160000,	54.080002,	1.360000,	25.184999,	0.000000
196,	206.169998,	197.429993,	55.230000,	54.064999,	1.355000,	25.674999,	0.000000
197,	208.255005,	198.539993,	56.035000,	55.055000,	1.310000,	26.475000,	0.000000
198,	208.854996,	199.919998,	55.415001,	54.264999,	1.135000,	26.975000,	0.000000
199,	211.255005,	202.914993,	58.139999,	56.965000,	1.295000,	26.885000,	0.000000
200,	212.285004,	203.699997,	57.799999,	56.610001,	1.240000,	26.870001,	0.000000
